"gene","p-adj-stage II-stage I","p-adj-stage III-stage I","p-adj-stage III-stage II","p-adj-stage IV-stage I","p-adj-stage IV-stage II","p-adj-stage IV-stage III","mean-stage I","mean-stage II","mean-stage III","mean-stage IV","SEM-stage I","SEM-stage II","SEM-stage III","SEM-stage IV","Q1-stage I","Q1-stage II","Q1-stage III","Q1-stage IV","Q3-stage I","Q3-stage II","Q3-stage III","Q3-stage IV","count-stage I","count-stage II","count-stage III","count-stage IV"
"ZNF615",0.98702915283667,0.761043858466963,0.454367716398395,0.995719189944875,0.969515256324722,0.983836673105342,217.569642857143,195.20026,279.53535,242.5198,49.558902210779,34.3487393074693,41.9726829644791,69.3046,158.78235,111.800925,152.340225,207.8675,283.16265,274.75235,352.135525,277.1721,7,10,14,2
"ZNF433",0.817213801462631,0.96761487548694,0.950818195240162,0.999297379860308,0.9016278473658,0.975970632783509,56.9582857142857,75.33395,65.9741642857143,52.7163,9.64094455164136,17.8053369991213,10.4366494676403,12.1379,35.3587,29.991825,45.41455,46.64735,73.42675,101.2289,77.32905,58.78525,7,10,14,2
"ZNF595",0.703935232446394,0.924328820954693,0.933957139882012,0.736155769381264,0.981824269630413,0.893552237002001,255.538071428571,140.20887,193.218257142857,77.48785,82.6831211615588,46.1900147562461,69.2824549971361,61.76565,115.10465,41.4861,59.371775,46.605025,342.5025,155.905575,209.43945,108.370675,7,10,14,2
"ZNF460",0.375645407043105,0.999585944085456,0.280474858126439,0.849032392826959,0.258997647063316,0.792647414063195,430.968614285714,292.4025,422.678457142857,542.718,93.6424206478977,55.8924267742082,33.8319783165045,3.57620000000003,221.2436,182.946875,356.399425,540.9299,621.3803,367.753675,503.9198,544.5061,7,10,14,2
"ZNF81",0.102011031622166,0.737839935129906,0.342511134222668,0.998248937250793,0.345092474729862,0.85148024223171,236.527014285714,157.34631,204.680614285714,245.6343,34.3243202658422,26.2123120076699,10.4082165936122,11.766,181.8072,94.2702,183.106625,239.7513,257.79085,219.6614,238.157025,251.5173,7,10,14,2
"ZNF780A",0.965633465987202,0.999037773029782,0.977646355960688,0.973361797825991,0.880388691758584,0.949115497186508,264.258342857143,282.8341,269.415171428571,236.63005,39.4807223698017,26.0665300221823,18.3128393824649,23.44205,207.80855,225.0743,221.434025,224.909025,328.00045,343.42465,304.52115,248.351075,7,10,14,2
"ZNF461",0.831274032283618,0.969579384330525,0.956403387668621,0.811728666954684,0.475496769570091,0.622841425850171,67.0479857142857,86.18567,76.5392928571429,34.47565,15.9020487609441,17.660196171133,11.0112738985529,7.61685,38.915,45.069275,47.561725,30.667225,93.4257,129.4716,109.5514,38.284075,7,10,14,2
"ZNF181",0.377531823577594,0.951497414355816,0.539160121134411,0.999994941260197,0.714456178600724,0.985110022150519,149.318557142857,345.62246,209.042007142857,144.62985,24.0752628556175,133.078184484943,24.6680660795445,7.38775,105.0445,177.663325,174.69325,140.935975,190.32075,262.32435,233.270175,148.323725,7,10,14,2
"ZNF44",0.997226430752767,0.999988487718217,0.992982618556043,0.878544184518078,0.807343422039992,0.867464270456335,234.418257142857,243.69484,233.025135714286,177.4495,29.1965451494396,43.5543650873001,17.8706929536455,0.224899999999991,180.94645,153.973075,190.84005,177.33705,283.15905,304.8683,262.708,177.56195,7,10,14,2
"ZNF790",0.999858688443563,0.544496692053497,0.501033986931574,0.836778662971062,0.798682150404498,0.33750530259925,74.2777714285714,76.23579,108.227585714286,37.63985,21.4669125581197,18.4087529809505,13.996413993477,23.22775,43.00385,22.794875,70.633225,26.025975,86.02275,129.50265,145.210975,49.253725,7,10,14,2
"ZNF677",0.99738079221995,0.619627296946674,0.67212491581134,0.999978774028248,0.998423339627871,0.859317974869345,22.5669714285714,25.70397,41.1630071428571,21.54685,12.3340440136565,10.5545868933427,8.92818692999727,16.30615,7.38725,6.64545,13.686625,13.393775,17.7888,32.73915,70.057825,29.699925,7,10,14,2
"ZNF823",0.999998610817503,0.565764806638358,0.461919779783879,0.729241068429509,0.702105962699599,0.990454057611541,213.560485714286,214.29715,155.439435714286,133.691,47.9824219290795,38.6668785914343,14.0303997739626,13.4814,127.44915,140.0956,112.953875,126.9503,263.8611,207.338025,182.07335,140.4317,7,10,14,2
"ZNF311",0.928606212298682,0.995047389739578,0.755075776100632,0.956868202523318,0.999053424345248,0.902319375710946,13.6849285714286,9.0784,15.3897,7.4439,6.19819096529341,2.31005804563916,5.06073818292883,6.7888,2.9158,4.6424,7.0658,4.0495,19.7443,9.196125,15.9598,10.8383,7,10,14,2
"ZNF347",0.89796280187055,0.644777158188298,0.960702568836778,0.997821593529319,0.994090401080766,0.951302812806733,96.4015,126.70635,144.644285714286,109.2793,26.1122687720962,29.8877708374856,23.5999055902956,90.2816,43.99395,36.872575,79.58415,64.1385,131.2538,206.8081,190.602275,154.4201,7,10,14,2
"ZNF273",0.726837849546824,0.645241042853127,0.999829417557713,0.995457213652663,0.803058838380528,0.768326097155888,120.715657142857,160.57809,163.068114285714,106.22045,14.8804546131887,22.9820939819119,25.4206326632518,15.81755,97.35715,111.148825,100.732,98.311675,137.1973,179.83025,227.18765,114.129225,7,10,14,2
"ZNF84",0.801587521113373,0.954126497903427,0.958477126375672,0.793411114807817,0.981291673173675,0.910916062963818,590.149342857143,502.69647,543.209214285714,445.4248,106.700117924007,49.0474717577212,47.7878907565445,27.2251,397.08945,387.893,409.506325,431.81225,716.37075,615.266275,663.951775,459.03735,7,10,14,2
"ZNF667",0.999561813828107,0.499246490383077,0.474953046752919,0.979016832002083,0.986281697070594,0.968912384863041,21.4990857142857,23.21339,43.0019928571429,31.82745,6.69060068740463,8.94529515000856,10.7478061420089,22.98365,9.3556,5.730375,11.5701,20.335625,29.16285,30.629325,78.685825,43.319275,7,10,14,2
"ZNF649",0.96505823183009,0.812154576478327,0.422117623040721,0.999689430534936,0.978406850679283,0.970603813931293,156.464971428571,131.53344,200.607957142857,164.62855,38.205644091633,35.9149092962216,29.3875448823879,27.05895,78.9897,53.515,105.2689,151.099075,237.12535,186.11285,268.56465,178.158025,7,10,14,2
"ZNF248",0.994634809874805,0.982244784725543,0.89321738283131,0.947457913992382,0.976913394238379,0.852024624516312,336.579271428571,318.80469,361.722335714286,272.7124,66.5108668819175,37.3366870141047,41.3210642533624,7.39960000000002,217.0326,228.18455,232.39545,269.0126,457.1903,353.5622,485.030975,276.4122,7,10,14,2
"ZNF544",0.101928326677366,0.190184686314248,0.94864572551554,0.204018988528365,0.93972442624861,0.81452217155879,305.908285714286,527.25686,485.25475,610.5415,75.2135447671445,57.2678875430748,51.3192245883074,82.9043,152.47585,404.282525,337.676675,569.08935,438.8515,596.792875,522.40155,651.99365,7,10,14,2
"ZNF251",0.135423985747048,0.530053032297051,0.666319866126302,0.810519558414962,0.956731147236903,0.999556650088903,383.124271428571,248.73382,306.270214285714,296.48155,54.9346004788799,26.5017407408595,34.6098844090704,101.16015,279.76205,229.767375,243.31205,245.901475,473.9683,308.6423,337.54575,347.061625,7,10,14,2
"ZNF607",0.500083052181021,0.891133791131562,0.811148439744476,0.999846044225475,0.76285580698159,0.954598169227022,128.568657142857,219.02381,171.361628571429,120.79015,10.9743303020505,71.6723381704785,10.2487894156486,22.67525,108.5302,93.3239,141.22915,109.452525,138.22675,215.939525,191.6592,132.127775,7,10,14,2
"ZNF334",0.919358542311081,0.669370447727323,0.954821178422515,0.999989017980924,0.971563532576888,0.884288344396016,22.4777285714286,65.44253,94.6544571428571,19.07175,6.59109599921108,22.0109280837701,52.3341727833806,11.21065,9.9787,12.332275,19.4732,13.466425,34.14865,101.411925,83.553425,24.677075,7,10,14,2
"ZNF485",0.336479371241452,0.520520636613041,0.960317902745374,0.998960042696334,0.782734545099169,0.897865291975952,53.2350142857143,88.29612,79.8304714285714,57.9601,6.51765080288131,16.7837309818553,11.239920290371,2.6047,44.74525,56.285275,49.62105,56.65775,63.63685,118.12795,88.644125,59.26245,7,10,14,2
"ZNF192",0.68675803385539,0.996321495914093,0.705371439885259,0.686961162397223,0.269807281026514,0.564782015910777,601.190057142857,462.57525,575.751571428571,826.6444,117.190243358905,85.3284955586862,58.8529596001563,30.2177,352.48145,275.44285,423.495625,811.53555,783.35125,658.413475,734.90845,841.75325,7,10,14,2
"ZNF442",0.935651305069866,0.482603303834011,0.795090490152072,0.999935807111265,0.988980675472318,0.841866557936327,17.6716428571429,21.59443,26.7657214285714,18.28075,4.37725659745142,4.91205363201471,3.61822530914148,0.716949999999999,9.2093,8.9393,18.053175,17.922275,27.6228,34.8773,30.5513,18.639225,7,10,14,2
"ZNF813",0.981052685810535,0.99897509515837,0.990987942437609,0.884730512345117,0.75298513818506,0.825462182319129,88.2200285714286,106.50027,94.6050428571429,31.0673,22.7121944930756,36.4564328345982,27.2789609797656,18.293,51.2719,21.294625,46.938075,21.9208,113.3669,160.068925,97.563025,40.2138,7,10,14,2
"ZNF26",0.994230458351101,0.521105501969689,0.274021784404203,0.730917515550894,0.612559380987881,0.994281483870141,228.487685714286,237.19273,183.7571,170.44435,32.0056586231354,22.9426595565265,16.0427095008609,49.01195,178.3624,195.489925,138.951375,145.938375,244.38815,275.0018,230.6175,194.950325,7,10,14,2
"ZNF69",0.915728022017399,0.99950858276591,0.9157954259525,0.773972526865029,0.507532978430431,0.70211404475216,57.7286285714286,70.04884,59.7008928571429,28.0515,12.0144363760895,11.0728546729197,11.9970482390895,1.1002,35.66625,46.970875,34.1884,27.5014,78.63625,70.5787,70.15765,28.6016,7,10,14,2
"ZNF583",0.880282522424158,0.733036972072667,0.19957381910896,0.994470812892363,0.996504475549798,0.807435931371432,51.2114714285714,37.76155,68.8181142857143,43.85085,14.3514397927229,10.7622310520764,10.4340186734549,17.31955,20.9585,15.573325,34.099775,35.191075,80.4072,39.50815,95.963,52.510625,7,10,14,2
"ZNF568",0.996986113111672,0.500638885846222,0.545516121512615,0.999953846049265,0.997854298660704,0.794705174917302,46.0319714285714,51.22078,80.0592285714286,43.94665,12.6781798890797,15.8069983399253,16.0955421968847,30.84475,22.39935,11.61565,37.579125,28.524275,62.29565,81.74655,135.521025,59.369025,7,10,14,2
"ZNF480",0.642892894504804,0.907249390635432,0.912340222237301,0.988158242061414,0.974950012113947,0.999880925757267,620.108114285714,476.23351,543.399742857143,556.2242,123.58647356638,81.1269817569886,52.7744576025523,120.5871,444.8303,396.107075,458.640775,495.93065,624.11325,627.14605,665.694625,616.51775,7,10,14,2
"ZNF587",0.478522183874449,0.991681127523912,0.194346813330358,0.795065526789098,0.999992545057079,0.662544229471615,1666.55808571429,1242.92217,1744.89976428571,1230.42325,186.703039017104,142.010598071445,194.463611172489,44.3439499999999,1324.6068,1019.08945,1236.107775,1208.251275,1830.7609,1583.33065,1921.124975,1252.595225,7,10,14,2
"ZNF808",0.53058106929098,0.928159709455727,0.782085538810646,0.743047637738142,0.997867374219768,0.895709823752236,408.788271428571,323.18895,372.872778571429,305.4113,55.6621872787584,47.5209273732701,27.3018537360756,16.1876,326.08815,237.824225,305.528925,297.3175,499.6622,393.39495,421.24195,313.5051,7,10,14,2
"ZNF43",0.878666480442814,0.694360398844604,0.986055641321949,0.989841541822486,0.858486109313293,0.752755187066488,216.353057142857,321.18289,361.598014285714,146.14975,67.3244663203322,120.864144602189,68.3425950739891,97.01775,72.51305,84.090525,189.8252,97.640875,316.36875,508.14225,492.7891,194.658625,7,10,14,2
"ZNF28",0.916300449157764,0.997284269415379,0.945962054470175,0.999960447727246,0.983521976476956,0.999877195916623,537.022628571429,453.2113,513.1557,526.97725,108.567924211738,57.8785230294066,81.7729348641095,11.74635,406.1573,354.108975,294.016175,521.104075,542.18105,548.950375,606.30615,532.850425,7,10,14,2
"ZNF627",0.999537896267161,0.990675261171653,0.996939081458345,0.999068221724779,0.999858929732106,0.999981188803752,310.417428571429,305.61887,298.016271428571,300.54475,22.8266697195222,41.6373255127871,17.0735266454536,48.29245,277.36005,233.8779,256.722675,276.398525,356.2798,282.1263,351.15695,324.690975,7,10,14,2
"ZNF789",0.940151989512351,0.664963119166533,0.226526399944373,0.767110862927825,0.529249628725315,0.987585393433363,131.893185714286,151.00052,95.8346285714286,78.9848,25.6482783887417,23.1984721137013,17.8513496877531,3.8845,91.83005,88.7302,53.715225,77.04255,137.4648,207.0675,108.980175,80.92705,7,10,14,2
"ZNF534",0.962950688912732,0.975031137839579,0.99958393337105,0.963508221775478,0.85415240287151,0.870808234645807,1.94478571428571,2.86587,2.69766428571429,0.45425,0.562211232726705,1.36528833178197,1.19186830130226,0.45425,0.82825,0.116375,0.682525,0.227125,2.58495,2.48245,1.75805,0.681375,7,10,14,2
"ZNF525",0.999804763556243,0.999980077960063,0.999941676072382,0.92881996382119,0.938041990285121,0.924401838961843,245.7205,238.74929,242.662671428571,160.63315,108.198669390854,33.6905648862522,39.9401091668175,12.58205,93.1009,141.50135,134.71915,154.342125,237.42135,295.377575,331.252725,166.924175,7,10,14,2
"ZNF814",0.940712894557745,0.999848446719166,0.933348071829032,0.897336611463788,0.702386169677763,0.860629338524599,364.920285714286,397.95883,368.985378571429,298.97315,47.8277257542926,50.9556887131774,19.532790432102,47.30595,294.0113,326.01855,335.954975,275.320175,379.6622,484.7521,415.11405,322.626125,7,10,14,2
"ZNF551",0.965712528217125,0.886378576504601,0.994073577979901,0.958065302204495,0.846362223603578,0.764151537784423,214.8574,192.98966,182.965657142857,253.077,52.7332046825834,30.0216700648759,16.4372122676316,86.3885,141.32345,122.1381,149.593425,209.88275,213.96545,242.571075,213.953825,296.27125,7,10,14,2
"ZNF805",0.997326347960555,0.997290632688886,0.999999176083913,0.894882612931357,0.929870630880686,0.922731877996562,491.570285714286,507.67664,506.76735,586.28515,77.5261959040864,68.8849317035159,23.817754956853,132.35225,356.36205,362.0875,453.1573,520.109025,659.48995,591.062875,572.096375,652.461275,7,10,14,2
"ZNF468",0.900800192316549,0.997816117240121,0.92623803231415,0.964357557113702,0.99994784504679,0.979368121507393,528.6668,440.2127,506.7126,429.6776,83.2210200797394,57.6161912169622,87.1044141538365,37.2767,359.38245,354.4679,266.83005,411.03925,705.70385,565.166475,674.1025,448.31595,7,10,14,2
"ZNF616",0.998759887999551,0.76442745886787,0.798910005796627,0.998567550503966,0.9998860018683,0.972870342005741,153.482257142857,159.58088,190.644528571429,163.8964,28.8533566366604,18.8650546788665,26.5705310688249,22.4777,100.95985,119.55625,137.20205,152.65755,178.36975,207.7903,216.4229,175.13525,7,10,14,2
"ZFP57",0.256199797759853,0.993431537423088,0.230387646008678,0.999905194755641,0.672081294869204,0.999695009616841,4.98078571428571,87.98555,15.8871642857143,9.53895,3.93602298818711,48.4446087014145,10.3082626580753,9.53895,0.15675,2.23985,0.98595,4.769475,2.27175,47.257,11.90215,14.308425,7,10,14,2
"ZNF155",0.963979070160415,0.914272905726062,0.998433449880974,0.999533884895443,0.975568302545573,0.955157589219806,105.541914285714,94.25133,91.0045285714286,109.7309,24.399592876311,14.5351525463084,11.0250413990024,25.5459,75.02815,58.87555,68.1416,96.95795,112.478,116.92705,113.9676,122.50385,7,10,14,2
"ZNF425",0.88750488925065,0.988364312169878,0.620827452275846,0.964851065559557,0.780020643190495,0.990112605932693,65.5282428571429,52.58902,70.9249642857143,79.2599,17.2287072203268,9.59921750950797,9.53227966205729,22.9347,32.86775,32.414775,35.86835,67.79255,92.54805,61.5781,97.2944,90.72725,7,10,14,2
"ZNF611",0.639690394115105,0.999284955643801,0.420540061077456,0.951557036932293,0.996719010417053,0.919269936174582,303.765928571429,239.16824,310.156271428571,257.0053,53.0317368123031,22.8143320299236,30.180255804235,106.9889,187.40905,208.66445,250.4766,203.51085,368.77205,283.333075,302.6966,310.49975,7,10,14,2
"ZNF254",0.655168634503286,0.991097620799122,0.718593199293313,0.998829268489686,0.809163528182551,0.986712031466324,311.287014285714,541.54409,365.753107142857,263.73105,52.7361281308646,216.405577358684,43.493229035136,88.23805,286.90795,197.431725,272.576025,219.612025,400.2982,385.399575,465.54935,307.850075,7,10,14,2
"ZNF625",0.943969576635844,0.558883373264271,0.84841387433516,0.997063861062891,0.942460763179646,0.738879575275536,26.5327,33.80817,42.72135,22.2615,7.96860476644497,9.46454026685396,7.066674685224,17.0208,14.91955,10.6492,21.601525,13.7511,31.6959,48.64085,58.8222,30.7719,7,10,14,2
"ZNF845",0.998329609306422,0.933277833495365,0.965963115499243,0.98376541157092,0.963382100218538,0.878157203045054,243.0957,251.49563,271.273885714286,213.52255,47.1089147037757,28.3502823787938,27.6993423742737,3.96845,164.7441,184.636275,224.4446,211.538325,281.0019,285.222475,294.202275,215.506775,7,10,14,2
"ZNF90",0.582003018729808,0.989883582703222,0.264376842264738,0.918709141354941,0.464555516434114,0.960713060745913,315.3472,467.92146,281.156678571429,191.6389,109.057601159717,84.6403503061003,54.8603959731858,31.7479,141.15075,304.11525,141.679925,175.76495,371.90755,493.7624,379.2203,207.51285,7,10,14,2
"ZNF788",0.823229903999931,0.958821061455037,0.964799812353775,0.995064877855367,0.855015238257167,0.943317952444486,70.6761857142857,117.26647,95.91635,49.67245,16.4378953651301,55.4343551167987,17.7977756100561,29.36455,47.42255,27.95005,47.301175,34.990175,79.5332,114.272875,133.09935,64.354725,7,10,14,2
"ZNF880",0.995299598301577,0.919206210523099,0.754887822857971,0.989257472158769,0.964485918633875,0.999923803083189,99.6811857142857,84.35536,138.62155,132.71415,36.3736188645564,27.1960069368411,44.201904553671,118.62965,38.3943,35.57805,47.879725,73.399325,120.2985,92.3247,150.222775,192.028975,7,10,14,2
"ZNF630",0.994082981470047,0.929175475312468,0.761172208258477,0.742894018091579,0.811500182223235,0.481775063537877,60.3308,56.64846,68.5721,36.4781,10.8871184637976,9.67957503623193,7.88555429209808,11.3437,43.53235,39.3947,48.89415,30.80625,73.3659,58.04785,73.7902,42.14995,7,10,14,2
"ZNF844",0.731657395851678,0.755029667893551,0.999360121016959,0.335967096638897,0.683492899600824,0.626659984722087,153.3446,228.6958,221.314821428571,356.4995,38.3453359532253,64.3270613612239,32.1940594647115,78.81,93.9746,100.4372,114.7908,317.0945,188.94145,332.357825,284.318025,395.9045,7,10,14,2
"ZNF717",0.938637327915323,0.999996247762506,0.910919404386465,0.989535967787559,0.999963963738509,0.98898524554559,83.3454857142857,70.33554,82.8850785714286,71.9735,15.8736951992226,13.2780789133669,13.7735859125363,5.6551,51.4684,38.2795,57.7863,69.14595,107.86845,107.16435,99.5942,74.80105,7,10,14,2
"ZNF492",0.674381138549587,0.999543721204232,0.616629256313043,0.999964618239892,0.868901425956041,0.999450610116328,5.16411428571429,48.83661,9.0693,2.2835,2.2263298514252,43.7454130007363,5.70904811227246,1.956,2.1597,1.274925,1.7479,1.3055,5.21515,8.422925,4.964425,3.2615,7,10,14,2
"ZNF688",0.259707515840846,0.984586446044008,0.27599675466482,0.686709998374395,0.111618345935147,0.513682480115187,182.271571428571,260.53114,196.100264285714,107.02385,25.1389714405524,37.185583663745,17.5832075130972,11.38025,144.5468,172.495925,150.0737,101.333725,226.98435,360.497525,212.881275,112.713975,7,10,14,2
"ZNF879",0.586735479617142,0.593845587221223,0.999577163059537,0.951508834371033,0.993472585350545,0.996541924913344,30.8636142857143,53.44753,51.8848714285714,46.1098,9.6323263116947,15.6621343982375,7.87789302762943,12.1935,18.79875,13.3229,26.85775,40.01305,31.4566,81.937425,77.118325,52.20655,7,10,14,2
"ZNF737",0.416321821167314,0.947776348714375,0.600885227761042,0.994885243822105,0.605109043271469,0.934509193819638,204.422571428571,605.24316,335.378235714286,103.14565,50.0239897226022,280.793912240872,60.7402837001833,66.13285,133.775,61.058975,194.54795,70.079225,259.52395,558.0002,426.78275,136.212075,7,10,14,2
"ZNF709",0.999440400456697,0.994498981411821,0.975508192824801,0.832480762082446,0.779357908520509,0.878310843535518,87.6590428571429,89.55356,83.8214214285714,65.0394,15.5198331150646,12.845546985276,6.32859446948061,5.3831,54.53595,65.060275,70.27055,62.34785,124.47475,123.1992,95.04515,67.73095,7,10,14,2
"ZNF585B",0.99555791470817,0.71493731364145,0.472531854552672,0.94202906759295,0.884111969740835,0.999946923258406,78.7213,71.85993,108.347214285714,105.95775,18.4732124004952,25.3343508906651,13.0222119105167,34.55255,49.20845,14.95555,77.30375,88.681475,110.3204,86.548575,121.883725,123.234025,7,10,14,2
"ZNF324B",0.872277661643209,0.999984345381191,0.78273857881083,0.960932499646646,0.99999517298843,0.948475001582111,138.210485714286,124.12337,138.819378571429,123.4351,13.8391090153684,14.9071979586153,8.17259526724635,22.2232,126.23285,96.269525,116.463675,112.3235,151.3586,149.0518,161.04765,134.5467,7,10,14,2
"ZNF564",0.408022440936288,0.999878600692507,0.229374826528034,0.99732294204023,0.629520625964519,0.998387379804295,246.608828571429,327.92023,243.2572,230.25535,32.3082449089622,51.2065246076124,13.5655698957664,49.46955,195.5285,240.617725,216.54525,205.520575,262.41985,407.85945,272.29835,254.990125,7,10,14,2
"ZNF674",0.999947810199208,0.985171134981868,0.987615774229163,0.939294882517849,0.922720094172222,0.843910067728817,73.9375428571429,74.73621,78.9504071428571,59.6565,15.2867665654824,9.83038905123009,7.12109138565909,11.5071,51.4111,54.260775,57.756025,53.90295,92.3756,76.675125,88.9473,65.41005,7,10,14,2
"ZNF432",0.998840227919938,0.805641687682555,0.839966969303486,0.987764399458876,0.994772478193684,0.996913432025743,148.2065,155.62657,190.809528571429,174.99285,26.3282129259705,28.2972710848553,32.9433475234019,52.65205,115.8659,118.818425,130.881975,148.666825,178.292,173.101175,190.506025,201.318875,7,10,14,2
"ZNF10",0.990935572233334,0.994055000647105,0.999897796550459,0.846950254121656,0.912508388110349,0.893047951608317,188.3798,173.04235,175.899414285714,119.2975,35.9726189344658,39.1464932638055,26.8503724435336,19.3958,121.6368,88.6074,103.87335,109.5996,265.32135,278.881475,207.393625,128.9954,7,10,14,2
"ZNF486",0.733072758162565,0.99497342511388,0.774263485471612,0.996418245947655,0.816130080665584,0.981616595784754,95.1666714285714,266.45745,132.770492857143,37.0867,47.8615543444528,174.328544091652,50.580242681316,25.295,29.4638,39.606525,41.10875,24.4392,82.87615,148.708525,127.41735,49.7342,7,10,14,2
"ZNF225",0.997730416720407,0.973316134507637,0.993802749908672,0.996603174449136,0.986709623261678,0.961710068651235,68.8785285714286,71.32806,74.2176,64.3132,11.0126179804439,10.5023070985189,5.78847617142395,1.09669999999999,52.4514,48.70565,61.852475,63.76485,75.52175,85.454825,81.939425,64.86155,7,10,14,2
"ZNF350",0.999947834037503,0.987480485438554,0.989893406986938,0.902642524969973,0.879971530000908,0.791238405047939,167.253342857143,170.32858,185.465828571429,101.69675,40.8600636324462,35.0369909185636,35.8867474634163,13.27215,97.21675,70.26275,108.166775,95.060675,249.5506,269.25115,174.32645,108.332825,7,10,14,2
"ZNF253",0.746411353671605,0.654959668358377,0.999631213019024,0.999965810530473,0.900923367435743,0.871799848964201,246.273157142857,311.87064,317.351335714286,241.47495,24.6462153680637,58.7527077229168,30.2023776348027,45.60205,193.18835,192.626475,255.515075,218.673925,302.90785,375.202375,354.315775,264.275975,7,10,14,2
"ZNF878",0.953691569761495,0.977716163945733,0.711817378110396,0.966295370694228,0.848793210713377,0.994623777505161,9.82274285714286,11.94081,8.28632857142857,6.7456,4.24947410655871,3.33634972355684,1.10709234287456,0.5222,4.36215,4.341225,4.847475,6.4845,7.78495,17.544925,11.0263,7.0067,7,10,14,2
"ZNF727",0.956805433579486,0.263709481944636,0.45910546964917,0.97792944416208,0.99971852235637,0.888469499199702,7.29317142857143,12.49143,25.2885857142857,13.96695,2.82089861802889,7.35596540491004,6.21049701129845,12.98435,2.2536,1.082225,6.641975,7.474775,8.42545,9.9143,43.7722,20.459125,7,10,14,2
"ZNF578",0.330954329326748,0.689456872435888,0.847141040788815,0.996883828582348,0.565564580130454,0.808007247100825,23.3961857142857,55.43453,42.7041928571429,17.193,8.37303361152503,16.8305215047745,8.33741300282776,10.9696,12.0643,15.5752,15.9578,11.7082,22.01995,78.310825,59.589875,22.6778,7,10,14,2
"TRIM28",0.946619953474174,0.962651643279757,0.999471105144238,0.994333965406849,0.928823149278139,0.942832228246019,7270.23855714286,6285.50277,6456.44278571429,8005.01205,1585.86108671305,774.742266681357,1117.75565696627,8.61504999999988,5068.44915,4452.120675,4515.580475,8000.704525,7143.64565,7121.777075,6550.12035,8009.319575,7,10,14,2
