"gene","p-adj-T2-T1","p-adj-T3-T1","p-adj-T3-T2","p-adj-T4-T1","p-adj-T4-T2","p-adj-T4-T3","p-adj-TX-T1","p-adj-TX-T2","p-adj-TX-T3","p-adj-TX-T4","mean-T1","mean-T2","mean-T3","mean-T4","mean-TX","SEM-T1","SEM-T2","SEM-T3","SEM-T4","SEM-TX","Q1-T1","Q1-T2","Q1-T3","Q1-T4","Q1-TX","Q3-T1","Q3-T2","Q3-T3","Q3-T4","Q3-TX","count-T1","count-T2","count-T3","count-T4","count-TX"
"ZNF559",0.9521187909287,0.998122443555925,0.978138343136315,0.994057213032739,0.990117232991452,0.999895676002927,0.979836445336146,0.999866101243352,0.992190158219961,0.995322920875044,190.193125,242.337183333333,209.875266666667,216.441138461538,261.2004,84.394133616249,42.2289593743868,40.0760900550957,17.5035948303357,NA,68.519225,164.131025,127.484225,173.8827,261.2004,269.19505,321.2454,303.8723,262.8955,261.2004,4,6,12,13,1
"ZNF177",0.896158246128911,0.76405705872141,0.999603850551005,0.935097027561477,0.99875114024412,0.97607405553972,0.998438712365214,0.999239689544837,0.996790375396038,0.999950911302958,30.47635,55.9016833333333,60.3500833333333,50.0258769230769,44.5672,13.514460684917,11.6682440995326,19.011194315088,6.15557259300157,NA,10.512775,40.10205,25.20075,34.2857,44.5672,43.573325,60.98135,63.6172,60.7947,44.5672,4,6,12,13,1
"ZNF548",0.436922430624012,0.993770467126287,0.0779178075916984,0.962662095799973,0.582152813015127,0.545997543868842,0.996922593401195,0.643819378204052,0.999910197728028,0.946988958188707,234.1077,347.806266666667,209.8819,272.970907692308,195.0388,44.1784867702784,30.3607740041617,37.4859918403589,23.8175385277737,NA,183.747775,318.925025,133.78195,219.3784,195.0388,256.686975,402.368825,235.1562,318.3713,195.0388,4,6,12,13,1
"ZNF563",0.841159298378869,0.999574559853041,0.531052013703895,0.999884670695431,0.561234937947137,0.999987221418812,0.960366421766826,0.68583678618356,0.972310241497188,0.966198995693508,48.2604,62.5972666666667,45.6860916666667,46.4257538461538,31.9321,3.30232646579145,12.5303659554079,6.22925504029488,5.3994669351636,NA,44.9362,50.451975,33.06195,31.5356,31.9321,50.3127,73.915275,49.76805,50.3475,31.9321,4,6,12,13,1
"ZNF567",0.900468327026714,0.997708371398149,0.93546759192225,0.999681441079394,0.881111010897512,0.999736444155218,0.999992858183106,0.973251636097664,0.999018014771437,0.999722075611886,161.615625,206.919433333333,176.108366666667,170.307215384615,155.0662,34.2039319844804,31.7381164115292,23.2827978168443,22.5597258640368,NA,129.831575,149.601375,130.573925,130.6564,155.0662,171.80905,259.2499,269.416625,164.7964,155.0662,4,6,12,13,1
"ZNF573",0.773224345298441,0.947598296531857,0.964563383634298,0.0853017204387065,0.536808440140526,0.0716371795008497,0.993336355378898,0.792098350133756,0.911436176313419,0.333326152298119,51.2188,70.0233666666667,61.8129083333333,89.2765769230769,39.5132,8.25574172783201,14.2740730245591,6.81176779629748,6.44584369160145,NA,41.8304,48.47505,47.8385,75.174,39.5132,53.2713,80.8451,71.2757,99.6128,39.5132,4,6,12,13,1
"ZNF527",0.999999149906542,0.983790327519086,0.980669398989387,0.959874438461395,0.948314590283959,0.999574080784855,0.998832900206599,0.998100850756361,0.977237330975119,0.963407772947484,103.4533,104.734416666667,117.410125,121.189192307692,89.8235,23.6156053076139,23.6550453942975,14.7503340515287,9.06170259855589,NA,80.924625,79.4177,90.694675,103.2907,89.8235,108.390225,148.303775,131.645575,139.305,89.8235,4,6,12,13,1
"ZNF33A",0.603988105164163,0.887092860969789,0.927342682588688,0.711992804145317,0.993067446921489,0.988197968214452,0.987381165159181,0.647708697954951,0.834614040531912,0.733904977334049,1189.621975,1538.56815,1388.20054166667,1460.79371538462,983.2345,65.0259574475503,148.267416501497,100.873753781568,120.937227493465,NA,1093.8455,1355.600225,1123.45745,1121.0841,983.2345,1291.198025,1720.095875,1645.126475,1781.9927,983.2345,4,6,12,13,1
"ZKSCAN3",0.668998144950152,0.627605786333254,0.99997112662103,0.0380556399499744,0.426264793867561,0.18039327578692,0.999144401863483,0.827398906676544,0.832450923544644,0.325649208015963,53.526775,77.3702,75.92645,101.0232,45.9455,4.93510302549923,18.6957728349307,6.89314742378145,6.45699677015124,NA,50.116825,39.152325,62.2583,81.6852,45.9455,58.3163,111.1405,92.51925,109.6728,45.9455,4,6,12,13,1
"ZNF676",0.484927467127092,0.999952627280397,0.299582207546399,0.999842399707179,0.30977022762753,0.999997260461269,0.999998439974306,0.884139089044069,0.999999995633208,0.999999676400719,0.80895,244.17765,16.5611416666667,21.9096846153846,13.7837,0.467500510694908,231.8826103771,8.42160572995596,10.7396868748572,NA,0,1.883425,1.0423,3.9306,13.7837,1.5927,28.06165,13.649725,23.0843,13.7837,4,6,12,13,1
"ZNF699",0.955214287162014,0.972423759177255,0.99963912591169,0.0734724232191415,0.192631431966812,0.0386743066692141,0.856412277652364,0.972380386354222,0.948240090322561,0.992556304082491,38.26695,48.5727166666667,46.314375,73.8139692307692,63.6346,11.6298753991964,3.79955473728319,7.03538772339548,6.97625994849845,NA,22.868225,43.47065,29.4518,56.3182,63.6346,51.789875,56.236825,59.962575,95.7621,63.6346,4,6,12,13,1
"ZNF250",0.99614888517808,0.992622530462084,0.999999856865816,0.99999852340521,0.983481394467068,0.957427003757901,0.538020189222103,0.638209090156643,0.613999095599324,0.448992269592676,241.798825,225.76955,224.816425,243.752623076923,122.6424,22.5281395387478,31.3339383857477,22.6644655282132,16.5723140156629,NA,214.264625,186.872525,178.41875,209.5537,122.6424,265.141,225.304425,263.776,276.0487,122.6424,4,6,12,13,1
"ZNF79",0.987079623764091,0.999228123497358,0.996024478305369,0.969035944198112,0.9999901045703,0.980600871280358,0.917072280385075,0.771896848222018,0.838787880587048,0.723579161036169,103.4804,113.2022,107.675283333333,114.4008,75.121,8.88378817931855,14.606860600348,9.73727735227493,7.43847307795157,NA,90.313625,100.211975,84.8513,98.2309,75.121,117.591575,122.658525,133.302625,133.7648,75.121,4,6,12,13,1
"ZNF681",0.999246270738189,0.996960627744731,0.95487295314831,0.994038882333636,0.934247720388494,0.999985604550018,0.995074687293954,0.982207678278111,0.999394582884914,0.999678133332032,180.44335,213.351833333333,138.410941666667,130.872507692308,88.2154,69.6732735846094,175.169450461422,42.8715656618669,35.6780458463074,NA,129.25845,26.525525,42.557875,37.8793,88.2154,232.6736,68.653975,175.471225,160.5665,88.2154,4,6,12,13,1
"ZNF766",0.117147150285396,0.609859824821302,0.52904424049806,0.385790575006088,0.768389254006791,0.985216098667556,0.971268843505709,0.91120074006464,0.999923348407028,0.997205041197579,315.005325,495.842916666667,407.997783333333,431.119469230769,392.3749,42.5398574376309,61.8318009196854,29.4888390317212,29.8210245944449,NA,254.640625,427.29625,354.043125,368.4184,392.3749,374.8931,541.988425,449.875175,463.4785,392.3749,4,6,12,13,1
"ZNF471",0.749160588329023,0.804011549861939,0.998550243439569,0.488598815611815,0.997683384130166,0.944672524320627,0.998346722857295,0.993262145738988,0.998163059395241,0.976150530094469,19.206125,86.37475,74.215075,99.9075076923077,47.3239,4.93437048541064,32.6060028972555,27.1769720271374,25.5626053701131,NA,11.961225,23.1576,26.415475,34.1604,47.3239,27.5924,141.606125,76.514025,179.1506,47.3239,4,6,12,13,1
"ZNF836",0.707575169065316,0.999267672583621,0.328352925965559,0.978982509233443,0.847696324369704,0.77892252444087,0.804739280047603,0.337529594103409,0.829397512649535,0.571399152743122,131.131925,171.681466666667,124.409166666667,147.076684615385,70.5264,26.5397511834724,24.5800564965403,15.7511341357575,10.0761959920325,NA,100.3472,137.3423,86.48925,123.2019,70.5264,149.778525,187.5329,135.7247,159.6853,70.5264,4,6,12,13,1
"ZNF493",0.519317543042887,0.912830802493861,0.824166206721466,0.998526496010398,0.424185086025439,0.921992905606056,0.999340330081122,0.760257362867328,0.950635743039122,0.994112886800578,181.1511,445.9433,308.274208333333,223.027953846154,114.4044,44.9339911910052,228.810232982633,55.4597846346266,22.9996490423352,NA,113.3393,194.221275,205.688025,167.9252,114.4044,251.7058,271.176275,366.52895,278.6543,114.4044,4,6,12,13,1
"ZNF167",0.533010550766925,0.741379603784147,0.97273887599831,0.114122666479912,0.906205394083887,0.375132398519666,0.997762658245907,0.972940602056143,0.997046234500149,0.832573409249808,13.15705,57.7325333333333,44.2729583333333,76.7059923076923,28.716,2.10572262913075,15.0309350620793,9.41248122656149,16.4499967172371,NA,10.240925,43.257525,26.384275,37.7095,28.716,15.056025,64.00935,55.91065,114.8102,28.716,4,6,12,13,1
"ZNF565",0.320365900754596,0.421951933095884,0.98835670758188,0.415649870426898,0.987113696049283,0.999999998724834,0.999926910186928,0.696791862609369,0.799695848355524,0.799690103337869,63.0128,94.6509833333333,88.5348666666667,88.4484461538461,59.2697,7.05279457177555,8.39105523580186,5.78362149406111,9.03818525692034,NA,54.683675,78.50915,74.646325,67.4746,59.2697,69.347275,109.024825,102.656475,97.9151,59.2697,4,6,12,13,1
"ZNF34",0.733643317045511,0.80912556266582,0.997359320908889,0.832416594904202,0.99435414728409,0.999988794714164,0.999184493166395,0.858998161213042,0.906758020370462,0.916750222610998,83.37475,127.671116666667,118.527325,116.683315384615,68.2291,2.4120980060589,31.5241768492948,19.0227195594769,10.9422000944523,NA,80.86605,90.20705,69.3572,86.9412,68.2291,83.85005,118.4493,130.831625,149.1879,68.2291,4,6,12,13,1
"ZNF140",0.872575161002056,0.998995218214756,0.551837509238215,0.999974317875521,0.652136246120868,0.999405561188086,0.999999181891998,0.983930563697742,0.999702668733761,0.999973737568047,323.7658,396.560366666667,306.306108333333,316.902084615385,329.4295,57.0207308140352,45.689866158144,40.9812725868271,26.3592038258518,NA,237.96905,337.123225,222.917975,266.5637,329.4295,381.97405,475.885675,422.518275,371.6937,329.4295,4,6,12,13,1
"ZNF658",0.887628935678171,0.999893276970511,0.845271464091721,0.940511502047309,0.997524286498725,0.904496506358062,0.999591917565838,0.997043004522715,0.999912458597343,0.999636205384315,49.210475,69.3927,52.0692,63.9710153846154,56.9725,11.2901457313723,15.9425170649849,10.9523523159238,8.37462855575717,NA,34.58285,42.604125,25.730925,54.3727,56.9725,59.417525,96.225175,66.21805,78.6771,56.9725,4,6,12,13,1
"ZNF765",0.257687004615807,0.999999864891406,0.0759247822926071,0.994685237274665,0.187317383317874,0.973887237359871,0.999870900902055,0.815285192861525,0.999756180322464,0.999998207218813,255.051325,389.690416666667,253.460733333333,277.685330769231,272.2273,72.1865982186257,63.095801159007,20.8635293301251,21.9084819784788,NA,157.6704,292.526575,213.5999,234.9142,272.2273,299.712475,512.824575,265.38575,301.3513,272.2273,4,6,12,13,1
"ZNF124",0.350383280031712,0.227249489685031,0.999997940455508,0.221927761667959,0.999998892393511,0.999999997118942,0.394632429503201,0.946335970483521,0.945879164874827,0.944283760239754,185.640275,119.6001,118.126241666667,118.354369230769,76.2696,22.7454475257275,31.9036713393407,11.4850892582082,15.5969564407874,NA,163.0448,75.897525,95.70605,81.3528,76.2696,218.492075,177.517575,139.18895,146.4273,76.2696,4,6,12,13,1
"ZNF569",0.946057123611465,0.984549013239917,0.99661266787957,0.631792479783629,0.963662131246067,0.723234612756551,0.999936057243638,0.997931750017267,0.999873788771582,0.968317288554967,46.812075,84.44575,70.610975,110.162123076923,58.1211,18.6614170038244,26.2050658929497,17.4485008180009,28.7551153674575,NA,24.3147,30.188725,35.248175,51.7941,58.1211,63.510925,119.362025,72.859525,146.8638,58.1211,4,6,12,13,1
"ZNF777",0.997082229995838,0.926551060790417,0.987050255593401,0.997893493658073,0.999989345249377,0.949929284172076,0.847225825801806,0.722575827681956,0.547777825836632,0.715420609747566,528.14215,563.5597,604.072208333333,556.994938461538,343.4429,34.0803950083353,87.9058753142928,54.2160414305225,34.8949491854545,NA,496.887575,426.51605,529.31965,486.1218,343.4429,542.325225,649.154225,694.798325,639.698,343.4429,4,6,12,13,1
"ZNF605",0.999969705922405,0.885228590148178,0.882784609977127,0.976901211230198,0.983019219883765,0.986425611315025,0.912152014243336,0.9231177125729,0.994229443077423,0.974505638440441,435.235675,422.375516666667,334.935408333333,372.800446153846,256.3761,113.937107530195,92.1552671212898,56.6006480479718,40.918924654562,NA,262.566775,287.5989,184.4336,260.259,256.3761,591.9566,542.956025,479.69965,456.9276,256.3761,4,6,12,13,1
"ZNF799",0.66302040063725,0.991214468368883,0.737224225530159,0.990275805116926,0.172299952695757,0.690326895585305,0.999921555750624,0.876545413398219,0.994673744185443,0.999966445509325,91.8539,136.85885,105.227341666667,78.2499076923077,84.0803,28.0939927589808,36.0840769085918,14.194829650789,6.9666237379624,NA,65.279275,71.820325,76.6759,49.4595,84.0803,116.611775,195.3975,120.491125,89.9236,84.0803,4,6,12,13,1
"ZNF782",0.662757193682409,0.999962018418556,0.352554513266611,0.999999263208027,0.43841225452667,0.999433657579422,0.726503934850511,0.248124087642263,0.708956261456092,0.655203685681754,81.695775,103.8222,80.0511916666667,82.3027384615385,46.405,4.61260592748737,12.3701586125374,7.08609923250784,7.38297731988704,NA,81.069675,89.347875,69.8162,67.8022,46.405,86.3006,102.30865,90.173725,91.7348,46.405,4,6,12,13,1
"ZNF846",0.432366213913812,0.793663678171049,0.881023463272325,0.385142121129984,0.999840403773396,0.866725677625844,0.999994830437942,0.803556707715525,0.955925541002823,0.81945431538257,52.206525,90.0906,74.2119083333333,87.3928846153846,49.6212,10.5558878540505,14.8701669956101,11.061812325474,8.63686849956779,NA,40.13655,81.27145,48.9615,57.3742,49.6212,60.598425,106.67245,92.226325,110.2088,49.6212,4,6,12,13,1
"ZNF136",0.454264482283722,0.99993643329854,0.162655205732602,0.97122003623875,0.57283246598613,0.822317795881739,0.995828501625919,0.969360638561072,0.989727826265195,0.999997349478085,219.742725,313.555733333333,213.404633333333,250.088307692308,255.2275,22.4918942519809,60.9428410018145,27.2150365733511,9.4312549427114,NA,181.708,239.286575,158.1948,240.8592,255.2275,252.480425,296.66535,273.994025,268.959,255.2275,4,6,12,13,1
"ZKSCAN5",0.133550973953067,0.742290731495986,0.427895770493617,0.192992362981901,0.975756046033203,0.606228528464193,0.999854154260809,0.69875565311574,0.986208880432781,0.823596709404003,299.337475,459.2454,370.844716666667,429.642976923077,317.2539,8.35091764711869,53.9264693348885,30.9118387180205,26.2402314961772,NA,287.239325,382.224575,309.112275,353.8283,317.2539,307.8414,483.33045,403.68245,475.6757,317.2539,4,6,12,13,1
"ZNF33B",0.746746757564043,0.973856809386301,0.907261862040579,0.892504793507146,0.983465333642951,0.992730233787807,0.946542557623989,0.580790161487055,0.793170242840204,0.69847609679292,642.56725,885.176883333333,750.547941666667,803.687292307692,386.8614,137.579833924989,148.034386734415,72.2411871660853,95.6408155979755,NA,452.447325,734.5172,578.3818,554.2743,386.8614,783.359925,925.223025,827.06455,1055.2483,386.8614,4,6,12,13,1
"ZNF431",0.525948282156557,0.988007592629345,0.59097581066923,0.990546884944504,0.554238824434676,0.999998575546697,0.995888840086794,0.681215433013321,0.962377365732893,0.965705674890553,205.62085,417.059183333333,264.223816666667,260.109169230769,119.9178,32.3826908081179,191.112077433814,31.0503200793531,26.6938391084246,NA,155.697075,225.3348,195.0896,212.065,119.9178,253.151875,250.537925,304.874675,271.4662,119.9178,4,6,12,13,1
"ZNF418",0.698223740981832,0.938237371566118,0.93388591656187,0.869144556029198,0.978114423825333,0.99875058862306,0.99982175787653,0.87774795171025,0.973566405407448,0.952812143872821,19.724525,62.0227333333333,42.1819333333333,47.6838076923077,10.3377,8.3283099928672,26.6226221597681,14.087838026244,14.2124754955451,NA,5.68275,18.8365,11.914125,10.6629,10.3377,31.581875,88.395925,39.8702,52.5097,10.3377,4,6,12,13,1
"ZNF700",0.331718614558393,0.913372925519835,0.575631318475462,0.994009525954871,0.041879166514339,0.390615880344211,0.998640006217031,0.613697266783315,0.937979535769613,0.999992498042749,281.4403,440.14535,344.333458333333,251.639561538462,241.6735,34.0110716270697,100.382254696856,32.7459316329397,18.6321232886039,NA,243.644275,236.477375,278.6758,205.0745,241.6735,314.687525,600.329725,388.142375,286.8181,241.6735,4,6,12,13,1
"ZFP28",0.350850587192606,0.779560359964077,0.80745934752021,0.593936471749836,0.940001692217526,0.99243835836406,0.99426631212315,0.953552080169671,0.999571412986325,0.995641517523299,29.16375,134.064833333333,86.6150583333333,101.564792307692,67.9994,6.89724330807848,54.0243372321442,24.050584804203,20.898704224635,NA,18.68905,30.65065,28.0621,39.9137,67.9994,40.41025,248.23625,124.11835,173.7819,67.9994,4,6,12,13,1
"ZNF585A",0.436625605850709,0.948864631187703,0.642560018422205,0.947355940248652,0.630709767079335,0.999999999999132,0.99949403309111,0.926978895224295,0.999795461572054,0.9997956092512,113.023075,180.868516666667,138.620425,138.586176923077,127.7286,20.7935267749916,39.5110487484823,16.446845775066,13.384017068016,NA,83.6678,105.811125,103.259575,101.257,127.7286,133.372525,215.141025,173.031075,160.6178,127.7286,4,6,12,13,1
"ZNF138",0.998965668485039,0.86269433847631,0.92953342748258,0.994391201422588,0.999942975088841,0.915234039296736,0.999999995210336,0.999817052462884,0.98039907492464,0.999315443402984,200.764275,223.61535,278.257975,232.025,198.9442,35.0905321627115,34.004352680255,52.3582949776276,33.1681623834301,NA,164.7569,170.248125,201.313575,175.8747,198.9442,234.468475,232.028825,276.907325,254.4879,198.9442,4,6,12,13,1
"ZNF429",0.957885628597371,0.971782569521355,0.999764061530123,0.514340463603388,0.877190141787227,0.640732541769581,0.954247943452312,0.785250763649526,0.807337936863873,0.488056528969414,145.352325,190.91615,181.788808333333,238.831469230769,64.5535,63.5880109526732,53.1936231973705,25.8293588877031,26.0765304229399,NA,66.298725,97.97,114.261125,155.4986,64.5535,214.3125,277.27375,247.59135,267.6188,64.5535,4,6,12,13,1
"ZNF470",0.999999588153572,0.784575504677647,0.711571248326922,0.990763847597664,0.988717189216878,0.85592155955253,0.997250930772831,0.997558866228349,0.99865627435523,0.999968867681019,147.5354,145.174166666667,80.9805583333333,121.247715384615,110.0396,111.132100383485,32.3684480648019,20.7244615346815,22.785720115154,NA,28.413575,100.953975,22.7207,55.6142,110.0396,162.611325,196.446775,118.6529,187.0766,110.0396,4,6,12,13,1
"ZNF100",0.471270803000141,0.983333178748587,0.550850604148384,0.996698838413392,0.407963335054712,0.998753021904724,0.999491955339991,0.742148381949215,0.983941965607146,0.992923099561055,224.21915,502.371483333333,303.845033333333,275.740069230769,161.7283,23.1499618046661,237.117497419693,38.3246822022411,35.5763479247663,NA,188.834825,234.821325,217.236875,195.486,161.7283,250.352825,338.2665,381.0014,296.1609,161.7283,4,6,12,13,1
"ZNF398",0.682585496076206,0.850400390950046,0.982509392461461,0.999960012425995,0.361955480609942,0.500067203997813,0.140041662098384,0.445762662711141,0.276797603416249,0.0843358018836965,707.71895,607.293633333333,639.104916666667,715.392984615385,389.8479,74.1346328270117,62.2868409820494,26.5699031757563,31.6916656740701,NA,603.82545,500.725975,575.146075,646.1704,389.8479,768.0037,674.22565,686.207275,791.2661,389.8479,4,6,12,13,1
"ZNF498",0.643680847764029,0.95188849467888,0.870794504528994,0.525920894334453,0.999999990854875,0.742225210271716,0.89138995350677,0.410591405225892,0.649654911027705,0.367296400895245,318.355575,411.268966666667,361.2619,411.986607692308,212.4981,32.2566530054751,23.9914155742655,36.5460642769858,28.9240956443392,NA,274.281775,368.69695,278.082425,351.9722,212.4981,367.411,435.588675,387.7601,450.6399,212.4981,4,6,12,13,1
"ZNF441",0.123488001736095,0.574506305872609,0.590775207660316,0.508907038772221,0.644738857724869,0.999929414122313,0.999772572260457,0.472784558333862,0.845504894158977,0.819886311036431,102.448375,225.3335,168.842616666667,172.884669230769,87.2965,18.7527821395642,43.7606216391937,27.0736597175799,12.7808087212088,NA,81.227325,150.9092,114.722475,136.7361,87.2965,108.3318,268.788325,193.07335,205.1431,87.2965,4,6,12,13,1
"ZNF420",0.890310698203798,0.987509866054506,0.42249962940723,0.999981251336252,0.692543417607953,0.977673563225685,0.997980009991013,0.999368976171877,0.973717319015422,0.995253388026486,107.4583,138.736233333333,92.34855,104.600853846154,125.661,40.5381560949887,32.378486103169,13.3533671968369,9.0935180178578,NA,66.213925,84.9651,67.4034,92.3552,125.661,109.514275,156.317525,118.348425,116.5049,125.661,4,6,12,13,1
"ZNF763",0.237988942694405,0.891277167611139,0.457230890912772,0.987463646512564,0.206458375757719,0.97290575275989,0.999689968883722,0.593179063965628,0.952977359647642,0.988952664188302,41.412175,86.1127833333333,58.5665666666667,50.6221615384615,34.4592,6.11785310632946,21.2766658370372,9.90673884380188,6.27254854624026,NA,34.43945,48.9067,36.030875,34.1212,34.4592,49.085125,110.4253,85.690075,63.1321,34.4592,4,6,12,13,1
"ZNF679",0.587077409872052,0.999089448759842,0.500739901607291,0.86168486590684,0.931694769696894,0.834413009251466,1,0.902021614125002,0.999911816987852,0.982298501988263,0,1.50223333333333,0.228,0.886415384615385,0,0,0.70365960931247,0.193103452019424,0.60777668657946,NA,0,0.1878,0,0,0,0,2.4368,0,0,0,4,6,12,13,1
"ZNF682",0.999995032150556,0.999633021848403,0.999902382399477,0.898920182212908,0.878464660309677,0.860887255056478,0.987956847608896,0.981763540698025,0.968346421166055,0.846566616140682,35.589425,37.5685,40.80275,58.7000076923077,10.7972,12.46031547162,18.9831220372203,8.742004631753,16.284426487809,NA,21.28545,15.627175,18.4454,27.2147,10.7972,54.515375,28.101025,57.202325,74.9534,10.7972,4,6,12,13,1
"ZNF772",0.0169552638902485,0.995046105995078,0.00434128561009517,0.518849654303744,0.106217586855566,0.446056259401232,0.999963880016545,0.345282950598731,0.999980367384276,0.941955649192836,47.902075,270.330483333333,70.832225,141.035461538462,60.6481,17.5668191505261,86.6629380851831,17.7229570124078,19.2298043442603,NA,22.80805,100.696775,33.894325,116.85,60.6481,61.105825,428.5878,81.1479,175.8701,60.6481,4,6,12,13,1
"ZNF257",0.661290377752847,0.999788027166642,0.315509861954684,0.999446346272853,0.278512610357147,0.999995615200919,0.999772838266731,0.857577522178503,0.999981992685307,0.999994814875536,64.388475,265.610233333333,41.3894,35.3619461538462,19.0674,35.401531997179,226.046390220873,21.3293736653129,15.6770247573525,NA,3.336625,11.653,6.9413,9.5342,19.0674,124.4087,115.224775,30.412925,30.2763,19.0674,4,6,12,13,1
"ZNF785",0.924982680767999,0.714010730351262,0.993619449292134,0.377255880610127,0.828105601468464,0.933206616997881,0.655272602406393,0.340765542044886,0.219509489929179,0.122850605438739,216.028425,266.579833333333,286.466933333333,316.757884615385,69.086,57.3664479539271,48.8069392957304,26.6392835821755,23.1776920463623,NA,117.919575,218.29465,214.823625,264.4516,69.086,311.4598,311.663225,332.8434,378.958,69.086,4,6,12,13,1
"ZNF98",0.565834980211672,0.999999999961057,0.313683154366111,0.999999959717019,0.314711992546804,0.999999677249875,0.999999404489365,0.878340641490426,0.999999344493201,0.999997974272025,6.871925,127.425416666667,6.61685833333333,8.30447692307692,1.3784,6.07988633615999,125.415095815359,2.94824150719822,4.11417101434495,NA,0.491625,1.4195,1.004975,1.1639,1.3784,7.5845,3.207625,6.738025,5.8279,1.3784,4,6,12,13,1
"ZNF786",0.996525091105103,0.924855511679381,0.988338838072338,0.414331569432519,0.522073162189049,0.668055689337156,0.828866654372378,0.693269185533709,0.520108178833649,0.244249949123163,167.253425,182.5655,198.8473,235.027930769231,87.9857,23.7606670898699,21.7578850678553,25.8484701554956,14.2134465957795,NA,155.495225,158.3131,155.51075,206.3544,87.9857,190.9454,197.420925,197.79145,266.3364,87.9857,4,6,12,13,1
"ZNF517",0.999442601877221,0.999999997848257,0.998229341115656,0.858048364692617,0.910002114422133,0.615428062684571,0.780059835482509,0.681156131747602,0.735658796640049,0.401828152481879,188.195925,200.185716666667,187.7236,235.814707692308,80.175,37.9012900687293,30.688500686657,31.0343391287243,17.3617453319421,NA,130.5659,142.66695,131.98565,202.7492,80.175,226.216475,231.7605,206.461125,266.3364,80.175,4,6,12,13,1
"ZNF675",0.874027317222556,0.999529678133452,0.586793308561857,0.986210237235124,0.374836252062609,0.993332699167699,0.973994746295258,0.756717390597852,0.983826763531786,0.995869120921949,202.295825,288.461133333333,185.186033333333,161.775876923077,108.2017,31.0382125164389,120.219874128068,25.3543027458742,22.5489940019197,NA,155.2626,134.4115,127.655825,116.9374,108.2017,233.708075,284.043825,199.1957,219.8355,108.2017,4,6,12,13,1
"ZNF860",0.596280020480703,0.999765345693386,0.461914181295938,0.991068419653262,0.641435849953485,0.994969542139782,0.999999555102175,0.891083685117993,0.999913484492676,0.99841395808699,53.1189,153.9814,64.0920833333333,80.7191923076923,48.7023,20.7613138712366,99.3108096516386,9.82510354722853,16.4582215166762,NA,25.81585,36.950575,43.092925,42.4594,48.7023,69.01515,119.736925,84.52745,91.7007,48.7023,4,6,12,13,1
"ZNF695",0.84432138771474,0.895679764609343,0.998571237220281,0.45105531576327,0.968853011152608,0.79059718091138,0.930995157421746,0.999538296057093,0.996491834123725,0.999989596968639,98.628975,62.71745,70.3635583333333,45.7274615384615,50.3196,25.5341189467927,30.3335683838741,12.5166072198309,15.2245693910119,NA,65.441125,13.86695,48.355575,8.6826,50.3196,113.4787,105.88675,91.2906,71.2244,50.3196,4,6,12,13,1
"ZNF665",0.972570577659709,0.934812593995453,0.999961080078005,0.571890725016041,0.879890892597067,0.846406845505918,0.996677116658611,0.949221540153072,0.926819282718435,0.751345601570134,18.762525,27.9715166666667,29.2935166666667,38.8115923076923,9.6486,7.75610381198522,8.52841089130586,7.8245745772905,6.21048260208725,NA,6.497425,16.2411,9.023,24.0462,9.6486,27.35115,26.0457,45.8679,49.246,9.6486,4,6,12,13,1
"ZNF624",0.82656333431098,0.566513335678319,0.995610704759173,0.00323525152239379,0.0223122269986713,0.0109110797216156,0.999873841438302,0.931940002781861,0.854100538324994,0.153369344048103,81.103225,100.552483333333,105.883158333333,146.093123076923,76.2696,8.76713063040725,7.22799695408609,9.66449712815258,8.15024990309133,NA,67.532125,89.8751,82.019575,130.5878,76.2696,94.22055,111.870725,129.6943,163.6102,76.2696,4,6,12,13,1
"ZNF841",0.67276053558083,0.997958931952175,0.652291662460988,0.652400787960965,0.999841830271705,0.564024912043197,0.970290431245778,0.606374364123806,0.916193962407079,0.617227264553557,281.2118,421.858783333333,310.172775,408.913007692308,167.4715,91.2085846066312,40.3160562014145,34.658582795619,57.73884009613,NA,228.48625,369.908075,238.517325,294.3251,167.4715,346.6148,422.50935,404.9821,499.8362,167.4715,4,6,12,13,1
"ZNF615",0.634814259296479,0.937380774350472,0.889650764434239,0.519619885294827,0.999999999411232,0.779284673590349,0.999999691214927,0.928814494617999,0.994804214867154,0.917504281360695,154.747075,272.447633333333,212.800775,272.900830769231,159.6607,50.6771802515915,48.9578927345508,38.7603923352746,38.22811214859,NA,120.986775,195.18125,142.370925,164.4012,159.6607,192.54265,345.8638,232.74955,347.0533,159.6607,4,6,12,13,1
"ZNF433",0.260728226687253,0.965431537666081,0.330815024524599,0.949785703144484,0.357378838044475,0.999980926793508,0.99907068836532,0.864891323085667,0.999983910368893,0.999937471298916,44.261025,96.9415,59.0870166666667,60.5811384615385,55.3644,8.99584958507487,22.1834602049365,14.4488326616397,5.74791715793017,NA,29.43395,69.487525,26.84985,47.4976,55.3644,59.694375,99.8612,92.467075,76.3065,55.3644,4,6,12,13,1
"ZNF595",0.997804152185566,0.91890219299537,0.980401386751431,0.937826256676103,0.988584147360833,0.999974593250733,0.92299901856429,0.96341767436186,0.993281661665594,0.990459983014228,265.814175,222.497166666667,162.907741666667,171.617953846154,69.6075,84.7872997887791,88.9929611640631,39.1560304216223,75.9455240857944,NA,218.463375,120.543075,53.7486,39.0972,69.6075,367.4789,177.331325,192.768025,164.639,69.6075,4,6,12,13,1
