"gene","p-adj-N1-N0","p-adj-N2-N0","p-adj-N2-N1","p-adj-N3-N0","p-adj-N3-N1","p-adj-N3-N2","p-adj-NX-N0","p-adj-NX-N1","p-adj-NX-N2","p-adj-NX-N3","mean-N0","mean-N1","mean-N2","mean-N3","mean-NX","SEM-N0","SEM-N1","SEM-N2","SEM-N3","SEM-NX","Q1-N0","Q1-N1","Q1-N2","Q1-N3","Q1-NX","Q3-N0","Q3-N1","Q3-N2","Q3-N3","Q3-NX","count-N0","count-N1","count-N2","count-N3","count-NX"
"ZNF257",0.459349298026162,0.998946254780216,0.77426074509975,0.999979591029347,0.692935931895015,0.999916681946494,0.999673412924793,0.783634468608897,0.997260779398657,0.999291040627062,38.4084333333333,219.786557142857,67.9276833333333,49.3371833333333,4.2196,13.0624980371461,195.351293765232,40.0649007689226,33.6644380157005,0.6448,7.2446,12.4119,18.8907,11.8145,3.8972,46.81275,49.673,49.154075,27.6281,4.542,15,7,6,6,2
"ZNF785",0.876441531734828,0.50941955900503,0.219011948494336,0.999962769850408,0.958975083161186,0.613136512580796,0.341623159708403,0.729706778074966,0.0782603068858214,0.460417159641846,284.426953333333,242.806371428571,358.62355,279.244833333333,147.4376,26.9815811218353,51.2697795681902,22.4562411868022,13.7283628206878,32.8094,209.6122,165.6203,327.155175,265.5548,131.0329,328.97935,318.8544,399.6679,301.694525,163.8423,15,7,6,6,2
"ZNF98",0.354653443975169,0.999909065547799,0.622191346622768,0.999979985224161,0.598412759027024,0.999999551495514,0.999999311045729,0.802354345410562,0.999949434034062,0.999980900614532,4.25166,111.403357142857,12.7049333333333,10.0337833333333,0.3742,1.81346305548252,107.203076196408,5.48806148281077,8.44119371323024,0.3742,1.0534,0.85295,3.2486,0.51575,0.1871,2.97225,10.93915,21.559875,3.43405,0.5613,15,7,6,6,2
"ZNF786",0.765955859187238,0.178574665655489,0.0445815492778915,0.999993178771883,0.893817811783103,0.304567248363657,0.331173268641924,0.790969682567831,0.0300572688055402,0.435933703635281,203.03948,169.325057142857,272.147266666667,200.82735,112.6039,13.5874727249709,22.8244478912087,43.1469623157464,13.231544435647,12.7469,170.55995,131.59305,207.031275,183.371825,106.23045,226.33695,200.76525,294.36145,219.970225,118.97735,15,7,6,6,2
"ZNF517",0.997342548131255,0.464054023147847,0.43485498303805,0.995823346092287,0.975433399393608,0.809501833663316,0.886074648424498,0.959662329242706,0.369562678134174,0.820847746283338,196.126066666667,183.513957142857,263.924133333333,211.0833,137.90705,18.5487649202278,31.3879926937785,50.9600817492324,29.5457359102573,10.64295,136.2011,131.441,218.777575,173.1918,132.585575,244.59275,244.04275,334.2333,255.544625,143.228525,15,7,6,6,2
"ZNF675",0.656719667849385,0.999567188620154,0.693867379238029,0.996164656281314,0.926960016592142,0.989047333167645,0.892794933754735,0.999993109513563,0.872066985329415,0.970650248506874,169.32872,257.921385714286,155.1019,194.157016666667,266.2683,23.3571751372855,104.277972794976,29.0201071567054,31.8846017969742,17.8118,123.4608,119.4491,119.131625,141.2804,257.3624,201.1197,233.1386,208.9835,226.469425,275.1742,15,7,6,6,2
"ZNF860",0.315809162617211,0.999956054463767,0.447739113918739,0.991157166546874,0.745405326411885,0.989233624165752,0.983774609029014,0.504683739995816,0.993280972904555,0.942035296754897,64.7995466666667,158.0795,58.9099166666667,87.5317666666667,23.1605,10.8674681026967,84.6397358200711,12.3902357311828,18.1176385506439,5.1998,36.77115,41.7806,43.87845,61.966725,20.5606,91.1999,149.2232,83.25075,96.303075,25.7604,15,7,6,6,2
"ZNF695",0.754601561471286,0.718996033184692,0.999967037153015,0.999783699383187,0.918706103983144,0.892513928523054,0.562307718625779,0.244803995557845,0.230199431373111,0.57178728606939,71.0777533333333,42.3875571428571,39.2253166666667,66.6727333333333,130.8462,13.5805101359996,17.1623815549183,15.0860557781331,28.3126704936932,41.3869,27.33195,6.95525,8.435175,22.0148,110.15275,95.3392,52.74795,68.2266,92.605825,151.53965,15,7,6,6,2
"ZNF665",0.999989718922019,0.909026016818392,0.959208485161848,0.962092174080123,0.985509191919298,0.999835485882534,0.999999494558477,0.999989187689807,0.981863862474871,0.992548344970288,27.6709066666667,28.5704285714286,37.7704333333333,35.4953166666667,26.9748,6.16988243523455,10.4481016307752,11.9690422174783,6.20991171641039,11.6334,6.97125,12.84615,24.907225,22.39205,21.1581,46.56085,36.3653,40.070575,45.38425,32.7915,15,7,6,6,2
"ZNF624",0.999203955349556,0.406206297490819,0.668125565272962,0.154727289535074,0.366184048626518,0.987996575373486,0.818134506582442,0.905399010775553,0.999997083887965,0.994131303415136,102.201053333333,106.008385714286,131.709966666667,141.394883333333,130.05115,8.25380338383098,9.09409517123817,18.8346923536094,13.5604819280245,37.58215,75.1425,86.18225,99.3882,120.54155,111.260075,119.86405,122.79935,154.41145,156.30075,148.842225,15,7,6,6,2
"ZNF841",0.964240185994376,0.999818277749647,0.95848569677025,0.730459031981931,0.9830690463904,0.765950351541067,0.713031220675264,0.924111685207941,0.713307377433285,0.992101686323391,323.965446666667,374.570928571429,310.42415,424.66745,484.693,37.3196212417069,58.3078574844466,12.3934877943687,121.25873278338,6.48910000000001,264.066,258.18015,297.5778,232.60015,481.44845,406.593,460.22985,334.576175,621.897825,487.93755,15,7,6,6,2
"ZNF615",0.595351747668275,0.968029025578113,0.965549308366991,0.919725558578408,0.988510683542504,0.999838555453529,0.994695272989879,0.989980847709484,0.999999991407734,0.999936079383987,201.256713333333,290.418685714286,242.23195,254.668683333333,240.7348,29.2911795758721,55.7975080837608,49.2940038546187,74.3989024229006,33.8124,141.25925,185.335,151.549725,152.340225,223.8286,266.10825,348.756,293.163425,308.676,257.641,15,7,6,6,2
"ZNF433",0.10947770991585,0.99886322848118,0.362927699078171,0.998688638324361,0.165442090806979,0.991048256338359,0.957023900234633,0.248302342562821,0.930647901148451,0.989123837550381,56.7762,100.657371428571,61.6136,51.7594333333333,37.08685,8.09239528497501,24.3773913553279,8.63935633451166,9.1255883501528,22.49375,29.66405,54.01475,50.05295,38.74735,25.839975,86.4781,142.8441,72.210575,69.432475,48.333725,15,7,6,6,2
"ZNF595",0.909438316667512,0.998028032974302,0.991637424063771,0.995140377818518,0.834625211479557,0.977633285828306,0.9917787300208,0.893066802620215,0.976126790276757,0.999756177762622,195.844913333333,111.911214285714,164.4685,235.438466666667,266.63975,50.007677578045,27.0396299791658,29.8732398792855,164.627629711906,89.65195,44.5644,62.18265,142.49665,54.82985,221.813775,236.65995,151.66255,209.43945,123.490375,311.465725,15,7,6,6,2
"ZNF460",0.99977999796477,0.961686716308116,0.992040938554159,0.707872328826087,0.869189085571587,0.985997883151838,0.977346934380138,0.966800687197145,0.883660504073882,0.700697202829914,353.354866666667,367.777214285714,411.674433333333,464.589333333333,274.7838,57.5667761714231,51.3872369723466,61.2525047643804,54.0868082545499,42.8963,211.76095,268.83545,392.88665,362.04935,253.33565,444.55535,463.7304,502.959375,567.75575,296.23195,15,7,6,6,2
"ZNF81",0.990868406330528,0.935013333530228,0.998065955901344,0.936367970955917,0.99816770940591,0.999999999937601,0.507448800342866,0.72545656112974,0.845863167227108,0.844555504809741,185.392213333333,201.964885714286,215.430316666667,215.245266666667,281.751,24.9676991917135,14.7172020850793,10.9830599956908,21.3642555501889,142.5708,117.3687,180.21005,195.7965,188.289975,210.4656,243.08145,222.5654,238.157025,257.74425,353.0364,15,7,6,6,2
"ZNF780A",0.999981831690192,0.995505796102482,0.99908769481468,0.974133920592135,0.97448362627514,0.923577153570443,0.961533677867394,0.977750266113072,0.994617040917939,0.865747372558153,267.5052,264.077271428571,252.90775,290.753266666667,227.04835,23.1711500012449,24.8130487023098,16.0024341015724,39.5032727702543,58.07795,207.80855,219.73985,224.4563,227.0172,198.009375,334.4743,277.00665,274.525175,319.78685,256.087325,15,7,6,6,2
"ZNF461",0.990269227611546,0.969478236642008,0.999820745417891,0.672484918823237,0.546905001786382,0.483513268773058,0.999982326336813,0.999771993431587,0.998458240587853,0.903964820485325,74.6494533333333,84.2121571428571,88.39255,45.4239833333333,77.81115,13.0176832159141,19.1966997375523,11.3933802252229,13.1666596821775,42.30115,36.82665,42.88645,65.621375,20.174375,56.660575,93.4257,132.7013,109.5514,66.9085,98.961725,15,7,6,6,2
"ZNF181",0.155263943880543,0.999377055978642,0.425487513331954,0.999277000326097,0.228693999682956,0.994992248406799,0.998060337594363,0.825425701647566,0.999894095857535,0.99322415798205,181.07408,425.637942857143,205.954833333333,155.235683333333,232.8523,16.889023862853,189.08109000794,26.8547262527929,20.2307306419288,24.059,139.19415,179.9573,174.69325,129.030625,220.8228,232.4478,354.23455,258.062175,194.268275,244.8818,15,7,6,6,2
"ZNF44",0.677813442535247,0.997840199953511,0.656174137529382,0.999802622692383,0.877728044611331,0.994171216514401,0.999991673507568,0.919643953165617,0.999960113510509,0.999796134797806,219.255446666667,275.523,205.29855,226.861066666667,213.90005,21.8537896770699,56.6269558321704,19.1886722959624,25.4907447169055,23.48065,150.0914,200.1629,173.952925,182.59635,202.159725,283.15905,313.07885,224.410975,262.708,225.640375,15,7,6,6,2
"ZNF790",0.996681871595717,0.663427184165182,0.900209253336931,0.980012780538089,0.999631325642233,0.963129583756776,0.929639675808158,0.876339653344,0.549968841298629,0.822783468908576,76.0798266666667,84.8916428571429,112.137433333333,91.0096666666667,42.90335,14.4247870987028,20.6007614276969,18.535210631618,27.4197760303358,15.96225,23.14805,45.8076,85.92695,55.028775,34.922225,112.8663,129.957,149.243575,81.634475,50.884475,15,7,6,6,2
"ZNF677",0.577790608669053,0.548695857210342,0.999966897556858,0.934801706383541,0.981407539310416,0.968614378618467,0.978153873332722,0.640439472478707,0.610209332216665,0.858466471231161,20.2927666666667,41.6928571428571,43.5881,32.11585,6.75425,6.70300995425379,15.0964163043649,13.8900722869009,13.912672497517,2.22615,6.7478,11.05535,14.301775,9.587825,5.641175,17.7888,70.88755,68.930125,34.96065,7.867325,15,7,6,6,2
"ZNF823",0.999981461374477,0.889819766403649,0.951381484457442,0.994361031972814,0.998774913475464,0.992536593984729,0.999995197211438,0.999956231421707,0.97378551334437,0.9981886604555,194.504726666667,190.320414285714,151.509966666667,175.698233333333,199.4113,24.4175571041636,58.893130302323,22.449676874225,15.5875262843653,27.3427,129.6543,106.43685,112.953875,152.61795,185.73995,206.93345,189.55165,170.30805,182.07335,213.08265,15,7,6,6,2
"ZNF311",0.999998515167927,0.999999812497925,0.999995214481809,0.833340291903222,0.876280288808476,0.913320219360668,0.959669340993379,0.972691856796769,0.966675437229864,0.727024007968908,11.2133866666667,10.8736428571429,11.4270666666667,18.7189333333333,3.6071,3.21747795596647,2.97082636907142,4.14200650350903,11.2818427983986,0.5089,3.46335,8.72225,4.5462,7.0658,3.35265,10.5642,11.0309,15.38995,12.864825,3.86155,15,7,6,6,2
"ZNF347",0.98505393304841,0.777397813433153,0.977647755893597,0.887396511796888,0.995660996594473,0.999654181236092,0.973120287759686,0.90791286969138,0.728207067958464,0.804053332318822,106.084973333333,126.368528571429,153.85745,144.170083333333,66.96135,21.5405079271335,28.7291081348294,22.7917232078775,51.7166749678181,11.20835,35.44575,76.77685,114.244525,70.014,61.357175,173.71735,180.71445,190.602275,174.419,72.565525,15,7,6,6,2
"ZNF273",0.999775671263292,0.999978650067422,0.999996892182301,0.881588867415658,0.96214245569246,0.954970694834216,0.760295980488659,0.848131547547489,0.837629135448247,0.982463798271887,139.964873333333,146.498442857143,143.783733333333,176.676666666667,212.5149,16.8449983010656,27.1585871242882,40.9912222891818,38.1082577909449,102.1717,105.1077,98.90085,100.942475,112.9189,161.42905,159.2258,175.6587,112.2255,227.18765,263.60075,15,7,6,6,2
"ZNF84",0.997549141131307,0.999982981997895,0.999721779001153,0.787978825975588,0.723554071730838,0.842033993546384,0.935777531737493,0.98184043843562,0.963283707797573,0.641354845042135,541.170133333333,569.573971428571,549.71565,435.649116666667,653.7198,57.606160575908,72.7622433715903,61.3094121290511,54.3540100391095,126.0744,382.665,436.7375,489.00545,364.63345,590.6826,680.0595,682.02235,658.57305,529.0986,716.757,15,7,6,6,2
"ZNF667",0.198950111605461,0.277208908324002,0.99999519403825,0.998196111990799,0.527719557482393,0.602998316550757,0.997327088019234,0.522790246557859,0.568487138385877,0.988694005231113,19.5509933333333,50.0048857142857,48.8905333333333,23.8567833333333,12.12865,4.6731716275583,16.5693743824682,18.0343103749985,7.79607160884748,8.07715,8.3609,16.45465,11.5701,9.963925,8.090075,26.183,82.42005,82.219975,31.448075,16.167225,15,7,6,6,2
"ZNF649",0.0807483242472222,0.920791140781838,0.578762711284236,0.946381386056593,0.530710412732624,0.99999247446988,0.646021245686653,0.999285674165509,0.933934218218079,0.917672778536505,132.104146666667,253.056928571429,171.44665,167.184483333333,234.46105,23.3774673363698,49.1336606979792,38.5271132459878,36.1111075777192,33.07875,46.3616,183.00885,106.269475,105.2689,217.921675,205.6358,352.4265,234.5338,193.1455,251.000425,15,7,6,6,2
"ZNF248",0.994559684830185,0.952483474235596,0.998331724103229,0.813346789926292,0.713013040354024,0.569279285935552,0.981867945739858,0.94616530592273,0.886184612285144,0.999909294985176,333.19428,358.585185714286,381.338366666667,259.768383333333,275.75525,37.9919271656182,62.6909745247251,60.2050099445147,33.0491260434162,0.0164499999999919,222.93215,249.6034,295.034175,204.1208,275.747025,429.0923,431.41365,470.23035,278.290725,275.763475,15,7,6,6,2
"ZNF544",0.793725987505776,0.997849753372812,0.755022332931523,0.624168842146436,0.998045812240269,0.605840483886532,0.974044822633031,0.999991417384541,0.946008502262649,0.99852031673885,426.35026,527.081457142857,396.868416666667,560.215216666667,514.9269,57.9903330264178,57.6573623508901,38.4974549127291,95.2785676466553,121.8867,320.26235,409.1131,332.0354,395.220575,453.98355,570.71325,646.32105,466.78735,762.233975,575.87025,15,7,6,6,2
"ZNF251",0.919357494870071,0.999999999172447,0.960173047217972,0.996521385606587,0.995487070736161,0.998405242340787,0.0466874128595703,0.0232944515625666,0.076696506305111,0.0488522715942722,313.1117,263.692114285714,312.630583333333,290.97085,599.6456,33.1145030920031,45.173054182251,78.3548908181802,28.7323225862297,5.0317,233.91535,151.6807,223.226175,248.8247,597.12975,370.06835,345.2752,267.806225,329.629475,602.16145,15,7,6,6,2
"ZNF607",0.989809479763628,0.982754881909115,0.999988962727071,0.994386537497435,0.999999524180338,0.999957454301351,0.999698558311363,0.999984997981817,0.999899135458325,0.999996498848731,188.24294,160.468685714286,154.510133333333,163.181866666667,169.74205,48.3874220048861,19.972553345391,11.2532899943281,19.276042151795,25.68215,104.82525,131.3341,140.6932,141.216925,156.900975,191.2535,192.7379,168.461675,182.461325,182.583125,15,7,6,6,2
"ZNF334",0.945343206495677,0.990571804936239,0.999523861962538,0.370299531216477,0.858573699316157,0.775316847451028,0.999758002972215,0.97555283288217,0.992169478239788,0.720980948790716,30.3183733333333,74.0902142857143,58.8434,145.148566666667,12.9294,7.99368674449356,29.1816888087819,14.2931981974178,124.158793767771,5.7797,10.56655,20.38435,45.2,12.09745,10.03955,45.4208,124.14905,83.553425,39.717925,15.81925,15,7,6,6,2
"ZNF485",0.999926430605438,0.987538651189058,0.982828284072695,0.971624036198941,0.966693658221392,0.999973174202478,0.971157903010025,0.964284119136135,0.998608682622995,0.999577764209834,71.4941066666667,68.8820428571429,81.7322666666667,84.2901,91.52525,11.7372312333039,10.1794218733973,20.8590162166814,17.0720467068051,35.02385,50.794,55.60535,49.62105,63.639025,74.013325,70.6969,67.3351,116.73385,88.644125,109.037175,15,7,6,6,2
"ZNF192",0.354275372287213,0.999853998415086,0.463530923883962,0.955367609215238,0.882241629147598,0.95129155723432,0.999987091976032,0.780130061033044,0.999999990283819,0.987543312491928,508.579233333333,718.999957142857,489.887333333333,591.499633333333,492.7318,72.8255358465485,89.2401311475255,80.5707848575676,86.3122842188436,62.7973,282.6354,582.5201,324.265675,427.44315,461.33315,685.1813,892.55595,642.367125,754.7398,524.13045,15,7,6,6,2
"ZNF442",0.3579670681861,0.9458374480702,0.897816030040706,0.97912294913124,0.834092815098026,0.999896160421571,0.994173870707712,0.95820270267003,0.99999561726522,0.999999557542968,18.7380266666667,29.9831142857143,23.4398166666667,22.3398166666667,22.73625,3.55801009742493,6.70998328659577,4.37946829903788,2.22051087521418,7.76895,8.4783,16.85015,14.7012,18.2733,18.851775,27.6228,40.7215,27.474725,24.945475,26.620725,15,7,6,6,2
"ZNF813",0.995978583189497,0.984596375401736,0.999875357948643,0.860761274570047,0.7764235506494,0.717847381622379,0.201952204694495,0.176619194655594,0.157254209447568,0.59634946492857,90.9651866666667,75.2575571428571,67.3620666666667,135.5347,247.24045,20.8698894577762,39.2148742579653,15.4628019662386,60.4549908361364,7.76434999999999,26.39395,21.90765,49.729925,46.92295,243.358275,113.3669,62.70465,97.563025,233.2423,251.122625,15,7,6,6,2
"ZNF26",0.80500846531087,0.200682165311212,0.844895297966843,0.876574806843032,0.99998805395224,0.824023925540268,0.823748266499033,0.492660665181471,0.174965642419255,0.545628522109129,232.509093333333,198.013014285714,159.2027,201.212666666667,287.3124,20.5467869500376,17.2627915424838,22.2310959153015,30.2681115339633,31.116,178.08825,158.3551,130.81555,140.7782,271.7544,272.0677,219.4062,178.26115,251.987,302.8704,15,7,6,6,2
"ZNF69",0.997437929322586,0.937749032728766,0.881042822616651,0.988104923970235,0.999865745498935,0.830303672151335,0.954517822543937,0.989242890731092,0.804310407498506,0.996230292925155,59.61792,53.8531857142857,73.9778333333333,50.5367166666667,39.1771,7.43507269128458,15.6832352311455,25.9562038062152,11.1256971453603,16.352,44.00085,27.1869,34.1884,29.930175,31.0011,67.4572,58.67135,75.369925,66.151075,47.3531,15,7,6,6,2
"ZNF583",0.439967010030987,0.309469722021258,0.998381604880179,0.987640478012201,0.860119373427615,0.735563314660697,0.99423867830375,0.973713199056229,0.932057415708184,0.999990286929036,41.64572,69.5577428571429,75.28225,50.0778166666667,52.3926,8.66603358453593,14.9908201982454,18.6227805305536,10.8920424559222,3.3748,17.7304,44.48105,38.45605,34.099775,50.7052,53.67445,91.3189,114.12615,55.23285,54.08,15,7,6,6,2
"ZNF568",0.4940011235027,0.328217457234943,0.997260117589575,0.99975670482461,0.762093231335925,0.596966758688032,0.954337176261523,0.516593057382371,0.400626956043499,0.941737857071378,45.1627066666667,81.5247857142857,90.5383,49.3916333333333,19.28785,9.33947475793686,26.6084440122325,27.615861407073,10.1101436402149,9.51665,12.7526,25.21915,38.79655,38.642225,14.529525,71.1641,144.45455,146.703525,69.120575,24.046175,15,7,6,6,2
"ZNF480",0.999958125112312,0.989110975630855,0.997674885143522,0.999805846580744,0.999998213037042,0.999004252360259,0.438517511648646,0.541224230751453,0.691632601256863,0.580547620155932,518.594806666667,531.557228571429,575.05995,538.708066666667,836.97175,78.1514756435953,48.4801466282098,57.9041858916247,114.320381392444,55.30665,409.278,449.0214,566.63035,312.07795,809.318425,516.70165,659.24785,648.147675,674.13855,864.625075,15,7,6,6,2
"ZNF587",0.991082315421725,0.996875440563335,0.961832049605073,0.142611687570522,0.128176217899681,0.436945444881771,0.968087731687228,0.996987214642354,0.932067780520684,0.287533258311279,1400.69516,1279.53818571429,1497.98405,2081.81341666667,1119.5626,137.561278373114,147.398574682019,166.516115753102,401.949107505042,272.8228,1146.01065,1230.955,1206.88055,1330.5829,983.1512,1678.911,1513.24795,1819.106425,2832.48425,1255.974,15,7,6,6,2
"ZNF808",0.977212200837648,0.999872250208063,0.9968177347356,0.98050515476209,0.871533802099081,0.975347277344864,0.999999999997132,0.997225232898735,0.999982989390609,0.997406529341179,359.245546666667,325.002842857143,349.747716666667,393.878533333333,359.4269,41.4090663895318,28.5332076697766,42.2878329933518,48.0602593417449,13.309,248.09015,293.26955,266.017275,336.7857,352.7724,493.657,372.70075,408.8568,409.6722,366.0814,15,7,6,6,2
"ZNF43",0.806651113448924,0.570880955203337,0.994388755439407,0.99999944447258,0.90608520971848,0.739151660209338,0.676498638152723,0.970735080247312,0.997058468281338,0.750754512767415,229.28548,379.834842857143,446.3389,234.92805,528.90245,51.7706578959947,162.763483828537,122.584006353521,74.4337394225215,496.72895,81.4536,81.575,236.02885,168.736325,280.537975,335.0406,532.23835,482.93785,236.7199,777.266925,15,7,6,6,2
"ZNF28",0.999998903576546,0.972170413681483,0.987439835270451,0.142822570647043,0.237465944018224,0.112537820961998,0.741681919713366,0.768548117003994,0.580204760960592,0.998220379534932,460.094286666667,455.163057142857,391.185633333333,730.239383333333,673.7768,58.8159994379403,75.2016355995471,60.9235023500273,140.509909995813,97.037,366.20715,289.6311,312.066875,556.97705,625.2583,539.96715,590.52565,490.038675,1003.0574,722.2953,15,7,6,6,2
"ZNF627",0.933330289523391,1,0.966149208896865,0.999863223658626,0.985676381144259,0.99993124780748,0.994476500458082,0.999992486793458,0.995938686344537,0.998683180338534,293.519133333333,326.129071428571,293.48195,300.314016666667,320.6821,23.2397604631161,41.8440241877341,26.9092955074977,29.0578706490848,104.7622,234.7135,251.81325,278.674,253.31375,268.301,330.97145,353.4575,320.382675,360.8422,373.0632,15,7,6,6,2
"ZNF789",0.218457008550464,0.743035661286851,0.948059209121791,0.469037286229605,0.997047875448235,0.995466585583509,0.867686886113846,0.997310848305623,0.999786770951995,0.999981559557034,146.555486666667,80.5740714285714,107.54385,93.0631333333333,98.14555,18.9157378777388,12.3439498709309,40.6287117858274,14.1246306108553,1.38675000000001,88.81255,66.82765,47.22075,74.741275,97.452175,203.1258,89.35595,107.0704,121.5156,98.838925,15,7,6,6,2
"ZNF534",0.871699758210318,0.823763280549214,0.442333895266854,0.914745443022034,0.557500622689289,0.999731638160374,0.976335722397079,0.807242821673409,0.999984573505598,0.99999937103413,2.69582,4.2787,0.841916666666667,1.22435,1.10585,0.91876063296471,2.29896999731868,0.250057637911298,0.302124479588574,0.39085,0.42055,0.69755,0.63285,0.95105,0.910425,2.6638,5.14415,1.1359,1.6622,1.301275,15,7,6,6,2
"ZNF525",0.972544151908249,0.946319973719779,0.999914099101753,0.73900900836485,0.531782468133325,0.485532499122063,0.443840913925398,0.312693029701664,0.284901133626623,0.91187604830209,239.27912,193.780885714286,181.282183333333,335.545433333333,449.04375,50.5446788702819,44.8554200490995,42.470008809099,66.4016925857701,93.55635,122.2071,116.5383,117.94795,210.99465,402.265575,291.1466,230.4888,251.551675,439.322725,495.821925,15,7,6,6,2
"ZNF814",0.956101916028135,0.992898291918054,0.999595449837377,0.982773043519598,0.999970004706456,0.999981125058962,0.998092285325588,0.99996049481658,0.999999864740915,0.999999429991634,384.887586666667,346.297871428571,360.033366666667,353.436933333333,357.32205,39.841970497883,35.2422515111222,33.6749641937119,30.913418720427,63.88145,294.0113,305.6079,311.9022,350.052725,325.381325,458.41225,405.3502,383.41215,404.14075,389.262775,15,7,6,6,2
"ZNF551",0.977887191005475,0.935340975460747,0.780462351537979,0.879783451021029,0.99689428887835,0.610597118738307,0.897359553040905,0.985693927543239,0.703356124940636,0.998798259981338,188.832413333333,213.190471428571,154.050516666667,230.826366666667,251.12035,28.2765011516005,29.1121995950946,12.0678513081497,40.400816672997,68.51975,116.3633,172.5116,141.754275,172.051425,216.860475,213.96545,225.80815,171.9999,295.3984,285.380225,15,7,6,6,2
"ZNF805",0.989948099848818,0.998694511180281,0.970736395580657,0.999024478847566,0.999838130302296,0.991687229056521,0.999590474609789,0.990569207831703,0.999999887724837,0.997012788288242,499.88922,534.582071428571,478.308383333333,519.926883333333,474.8296,56.284124185582,39.4312678613759,31.2188046847667,46.2124858158082,19.4507,333.1698,465.6925,436.55955,461.725,465.10425,624.7014,590.696,516.8106,588.432725,484.55495,15,7,6,6,2
"ZNF468",0.999991223589532,0.983030257930347,0.994316402980634,0.120590183130922,0.199064970464484,0.110901848542988,0.1591439332726,0.191183387313331,0.12271565035472,0.957312078531426,451.161553333333,443.080814285714,392.5294,723.621083333333,851.4506,50.2212019921143,77.7649111903012,83.729212354124,141.850862539364,26.3791,333.20395,310.5736,266.83005,497.030125,838.26105,537.46485,554.3116,490.043975,867.70565,864.64015,15,7,6,6,2
"ZNF616",0.891570825754896,0.999998577432477,0.931578300368246,0.0950933558002847,0.564021059060234,0.200483684382664,0.102260473833964,0.343946774678754,0.143959663375815,0.920375198116255,150.024726666667,180.594042857143,148.2737,242.365433333333,291.98695,16.8163051626616,18.0030111295551,18.0864677885245,52.3306538268771,36.42105,106.04745,168.63265,114.910625,145.10005,273.776425,186.38955,206.2435,174.346875,295.28895,310.197475,15,7,6,6,2
"ZFP57",0.985848818089218,0.89231998061266,0.748150026309263,0.956817994984538,0.844559668346546,0.999753293481451,0.973386262894054,0.909943049969349,0.99999995458135,0.999886139882639,42.04562,63.2722714285714,2.16223333333333,11.6092666666667,0.6125,29.4605267823093,42.1753895247133,1.1969948333686,3.17488816166981,0.1359,0.7361,0,0.210175,6.311375,0.54455,29.9357,76.9506,2.617575,16.69785,0.68045,15,7,6,6,2
"ZNF155",0.946987460234586,0.987877263527352,0.840752594283559,0.986386236376447,0.999819428940037,0.919212522483255,0.999741452906464,0.975686530318124,0.999948039186962,0.989876990865315,93.38144,109.240957142857,82.2358333333333,104.877383333333,86.9183,13.5958405688119,16.3772993376409,14.2480808995613,18.2806853048861,38.6795,62.2322,88.7647,51.839525,82.81265,67.57855,111.85075,131.4007,113.29205,94.7711,106.25805,15,7,6,6,2
"ZNF425",0.993060327711823,0.755681697716265,0.643369063347084,0.988931536368747,0.999995118946645,0.634495636248293,0.95119337472171,0.992395698419291,0.653401771354315,0.995419330279013,62.66058,55.7119,83.4013,54.3672,43.2449,9.3672865996977,15.155603811839,17.5159352003635,8.36803210402541,20.366,34.17215,25.7434,48.385175,45.40685,33.0619,79.38575,95.81135,105.559375,57.19955,53.4279,15,7,6,6,2
"ZNF611",0.986247080904876,0.998119879993499,0.960024614219919,0.238472488937971,0.187265472652465,0.557819674584571,0.865395409509912,0.969952840411328,0.818031024674439,0.225693628092272,264.155813333333,240.055228571429,279.295333333333,370.76605,187.84395,29.4048154042932,23.2699057728945,17.4241686940997,63.9288002459963,19.82675,179.8824,193.91185,254.2912,255.920125,177.930575,321.2822,284.71105,288.813275,486.899325,197.757325,15,7,6,6,2
"ZNF254",0.864338993242264,0.980406226919016,0.997610191306493,0.999650128827506,0.865420201713359,0.969207210653731,0.612788898596119,0.93237986451248,0.857347322418594,0.610104002896143,346.33192,523.1263,452.654616666667,308.797966666667,773.18525,59.7929977530457,301.568036632052,80.2892655109819,47.5561303655632,128.55465,247.3868,179.3079,301.79085,216.808125,708.907925,385.19325,328.45985,529.64475,348.54075,837.462575,15,7,6,6,2
"ZNF625",0.956885339939706,0.530783201213652,0.93190824125401,0.999999981037446,0.980589812153218,0.696573764284862,0.800550239777326,0.610039427994391,0.314724539065582,0.838451675238275,29.2790866666667,37.5277142857143,48.9691833333333,29.48995,7.51715,6.17765016821481,15.0031372212524,4.90360584287499,9.70108450496644,5.13395,11.81885,6.1162,40.352075,19.711525,4.950175,40.20745,65.52295,58.8222,35.41825,10.084125,15,7,6,6,2
"ZNF845",0.996828878161641,0.999975888072453,0.995797228666057,0.305635089647869,0.617231924507751,0.431867481246613,0.999099546926748,0.999999516027932,0.998389718838684,0.881641924844217,237.595853333333,252.860971428571,232.905766666667,329.699783333333,255.78785,25.6320372335256,28.7894763425285,15.3539375928927,55.6215892620627,97.06525,176.49325,218.8934,238.8547,233.375075,207.255225,281.0019,256.46635,248.95635,400.95095,304.320475,15,7,6,6,2
