"gene","Current reformed smoker for > 15 years-Current reformed smoker for < or = 15 years","Current Reformed Smoker, Duration Not Specified-Current reformed smoker for < or = 15 years","Current Reformed Smoker, Duration Not Specified-Current reformed smoker for > 15 years","Current smoker-Current reformed smoker for < or = 15 years","Current smoker-Current reformed smoker for > 15 years","Current smoker-Current Reformed Smoker, Duration Not Specified","Lifelong Non-smoker-Current reformed smoker for < or = 15 years","Lifelong Non-smoker-Current reformed smoker for > 15 years","Lifelong Non-smoker-Current Reformed Smoker, Duration Not Specified","Lifelong Non-smoker-Current smoker","mean-Current reformed smoker for < or = 15 years","mean-Current reformed smoker for > 15 years","mean-Current Reformed Smoker, Duration Not Specified","mean-Current smoker","mean-Lifelong Non-smoker","SEM-Current reformed smoker for < or = 15 years","SEM-Current reformed smoker for > 15 years","SEM-Current Reformed Smoker, Duration Not Specified","SEM-Current smoker","SEM-Lifelong Non-smoker","Q1-Current reformed smoker for < or = 15 years","Q1-Current reformed smoker for > 15 years","Q1-Current Reformed Smoker, Duration Not Specified","Q1-Current smoker","Q1-Lifelong Non-smoker","Q3-Current reformed smoker for < or = 15 years","Q3-Current reformed smoker for > 15 years","Q3-Current Reformed Smoker, Duration Not Specified","Q3-Current smoker","Q3-Lifelong Non-smoker","meanHealthy","meanTumor","medianHealthy","medianTumor","Q1healthy","Q3healthy","Q1tumor","Q3tumor","SEMhealthy","SEMtumor","foldChangeMean","foldChangeMedian","log2FoldChangeMean","log2FoldChangeMedian","tumor"
"ZNF415",0.950420245966663,0.743105796513938,0.642903342715311,0.875151178894538,0.513329381425666,0.863087144363439,0.31397434373158,0.718360801199058,0.4260784995131,0.0768035358676143,116.941590419162,123.317896268657,70.421125,108.249329661017,137.031618666667,5.71243675720596,6.77396805682997,18.6790590744187,5.74438395787039,10.7766064276231,50.66765,63.734125,53.7985,60.333625,44.35535,166.2048,172.9559,82.608675,151.42285,197.1516,124.451055932203,120.145963883495,122.2202,117.0777,91.3661,151.46935,55.71855,167.07475,6.07756310924512,3.36560083971863,0.965407348162208,0.957924303838482,-0.0507902870432846,-0.062016437664453,"LUAD"
"ZNF439",0.874086680729273,0.913811175451763,0.822444307391497,0.999862732961256,0.841901481952023,0.927136750525739,0.776014269183087,0.996946881749699,0.777527075649923,0.741687699598667,88.7204161676647,95.6654597014925,61.730675,87.5376516949153,98.779728,4.87792216002122,5.87337006430458,24.4189131804078,4.99143158162638,7.40695298545524,42.4085,40.41895,34.3776,40.71815,44.7686,118.42455,139.546625,76.593025,118.628875,140.64515,149.567081355932,90.9943722330097,142.5931,79.6992,115.1464,182.02455,40.62295,126.4715,5.51426625111281,2.73914038230421,0.608385023014963,0.558927465634733,-0.71694345709122,-0.839267024267699,"LUAD"
"ZNF440",0.000645932260207926,0.999979193690631,0.847974162602161,0.811399411011603,0.0627773734020131,0.996578836124365,0.0248159196033914,0.99656958102386,0.89506226140376,0.307892583839186,235.731555688623,315.617902985075,227.239975,258.215163559322,306.825706666667,10.0049750524477,19.3169972434223,50.1548711480479,13.933967506875,20.5853084127688,149.3404,166.77125,175.972575,167.28815,191.11845,296.61075,379.71075,238.6564,303.7709,379.0644,326.860974576271,272.020305048544,270.493,236.4589,219.9008,392.62405,163.54235,323.5111,22.9328709354476,7.59935744931743,0.832220198208671,0.874177520305516,-0.264962791482022,-0.194001815552089,"LUAD"
"ZNF562",0.912702323016635,0.997041692978953,0.983459319381883,0.999757009435458,0.873222393052012,0.998284155070094,0.989674765278401,0.999362008229491,0.990314549257513,0.97599105234188,446.098141916168,462.263461940298,417.88705,442.54355,456.824493333333,13.3582478554221,14.4188004315489,71.8960028334504,14.324527324624,16.6019888651507,350.24845,355.722025,324.849875,337.3115,340.183,525.84965,534.410325,455.079025,551.064875,526.1659,403.757481355932,449.407256504854,398.19,424.6309,346.5748,446.4179,341.5338,531.22115,12.598926178292,7.14736599711069,1.11306236356443,1.06640272231849,0.154534427436911,0.0927523684637302,"LUAD"
"ZNF561",0.042475708203641,0.999919576145189,0.987121779098095,0.911573520514911,0.00678301737882925,0.997120782313545,0.00708764900813807,0.853603423205953,0.936676409820425,0.00113262422077898,558.519529341317,627.031385820895,573.203425,536.700552542373,657.601421333333,13.465860177734,20.6511874113168,79.1561850126316,15.7405540415677,32.5037357403073,446.27925,442.36395,464.46395,411.68715,484.6166,652.39735,760.041325,637.842075,598.1822,753.4772,568.848786440678,587.975105242718,549.0026,554.937,507.96925,611.64985,443.2396,681.71595,14.0684387070835,9.58166342297445,1.03362285243099,1.01080942057469,0.0477098721301524,0.0155110151344026,"LUAD"
"ZNF584",0.519146316281937,0.999999935919158,0.997273174793803,0.972177369184209,0.25374003189748,0.999816263381985,0.979315906724026,0.954000126783898,0.999932007839558,0.836554886774285,165.150783832335,177.080321641791,165.9158,160.272029661017,170.352962666667,4.67116088360388,6.29439164253642,25.1783011829631,6.07923637617889,7.28482431386684,126.84065,125.120975,125.5415,108.45635,129.1897,199.51465,213.2068,198.5666,203.4938,206.8326,169.733650847458,167.943490873786,160.0467,159.1636,142.56095,193.8947,120.94455,205.37965,5.14206605287444,2.91971051956119,0.989453122791307,0.994482235497514,-0.0152967363952966,-0.00798249455588742,"LUAD"
"ZNF274",0.996628550363637,0.743580851204804,0.696972036341539,0.960508854622671,0.866842087539798,0.833485935176439,0.756087666267335,0.60620319737495,0.90651798945654,0.979713962433831,532.482791616766,540.482652238806,412.8765,516.527560169491,500.20736,14.9575449065474,16.8996027733305,55.703969583699,19.5977011869756,19.3527551420058,378.86775,396.9058,326.878425,355.9285,392.2531,663.8422,659.63725,507.760725,664.77665,563.4425,542.378850847458,524.930031067961,530.7064,507.1138,483.3265,591.16005,373.34925,657.56815,13.4227387106948,8.50334306220153,0.967829092612603,0.955544911461403,-0.0471757880997082,-0.0656044121399476,"LUAD"
"ZIK1",0.350187444071277,0.831602191627469,0.970837634885074,0.999921363503421,0.522149015174138,0.84938581928345,0.999466203468949,0.710637448091805,0.866131276795054,0.999979887423288,87.7531790419162,71.0032574626866,46.101225,86.4651525423729,85.3415893333333,6.72891797191496,6.16871639052215,27.8271419058017,7.19650646821943,8.17205895528856,25.2608,23.805275,19.0218,25.13495,33.34655,118.5916,86.5607,50.341575,121.1731,113.89065,70.0326474576271,81.9802786407767,65.1261,61.1811,56.09345,83.15425,24.7434,108.83855,2.44905390747656,3.43207346718203,1.17060087854566,0.939425207405326,0.227249266535722,-0.0901497892299793,"LUAD"
"ZNF540",0.285683454774544,0.916100960164575,0.696256146689967,0.967821406742203,0.112589734101012,0.958724314848987,0.992788128248394,0.772323728604725,0.87675466244269,0.885258106589705,57.3081203592814,70.2610268656716,32.96475,52.9065050847458,60.7180746666667,4.78154430349456,5.34888512713993,10.6211317988009,4.87460825463405,4.69542860534156,21.56085,30.362225,23.7036,17.145125,30.60735,68.6397,96.68445,36.4634,66.62235,82.7786,71.2882271186441,59.6111060194175,67.1931,43.9829,51.5763,86.3011,23.055,74.6512,3.30727033052384,2.48793460831701,0.83619846402138,0.654574651266276,-0.258082701530154,-0.611370360516499,"LUAD"
"ZNF570",0.999999903218143,0.764168891478057,0.762772373974361,0.997409684852223,0.998416663810713,0.721712601623351,0.725552640010465,0.763752200612934,0.564178415183697,0.896314237977213,52.0711023952096,52.1556828358209,35.05715,53.2072788135593,57.00808,2.1644287577492,2.28437014294,12.7058409735116,2.5687226393255,3.93696729666811,31.99685,34.481875,15.824775,35.23,38.62375,65.04245,64.836275,46.975325,64.0441,66.9174,49.4508389830509,52.8169566990291,46.951,48.3257,41.27345,57.0903,34.30405,65.2035,1.67004608861571,1.24734280935059,1.06806998192957,1.02927946156631,0.0950061781818714,0.0416347442115793,"LUAD"
"ZNF57",0.993027413624942,0.971532684416324,0.985062059819062,0.145233890094454,0.373367851462878,0.999993191224119,0.432139660200337,0.691911357080694,0.999881024169159,0.998795310928751,112.853194610778,108.265258208955,83.725975,87.2084220338983,90.92742,10.7371198032644,6.78256939333385,7.59165507837114,3.10404151638517,3.62736802949342,65.5707,67.005275,70.720875,61.2292,68.9479,114.11925,126.734775,95.507,109.761125,104.2955,92.4879881355932,101.478648932039,87.6897,85.2852,68.96295,108.71425,65.04295,113.872,4.60822625054703,4.03069312046852,1.09720895629457,0.972579447757262,0.133838303774424,-0.0401119895661069,"LUAD"
"ZNF556",0.982429415542142,0.993120960301384,0.998234105136953,0.33464602732635,0.151992902159332,0.909058154193582,0.955292171772675,0.999256139286057,0.999390120482029,0.186270591942007,2.18411017964072,1.56127686567164,0.063525,4.39771355932203,1.21962933333333,0.706004394599244,0.587441494060392,0.063525,1.3836528809726,0.490606800167257,0,0,0,0,0,0.5139,0.5658,0.063525,0.9264,0.5859,0.3656,2.30604893203884,0,0,0,0.3305,0,0.59285,0.110535307385662,0.428113553933757,6.3075736653141,NA,2.65708515034351,NA,"LUAD"
"ZNF554",0.209957837318077,0.999955738659328,0.974395569731673,0.990458157616401,0.554760588447506,0.99940524641218,0.596761045995096,0.997854351301472,0.986476834606494,0.861970659030847,96.5711736526946,107.842497014925,93.8372,99.1203822033898,105.765661333333,3.39243137123508,4.68007136347132,15.5613556757865,3.83613606285038,4.51480357210334,69.10665,76.01575,76.308675,67.9353,74.8886,119.63805,124.737125,114.418575,121.971675,134.0305,107.423705084746,100.943035533981,107.2279,95.6007,87.4422,126.6401,70.3475,122.0214,3.74331143906475,1.99366763858936,0.939671885775559,0.891565534716245,-0.0897710097994053,-0.165587247530404,"LUAD"
"ZNF738",0.999378682713017,0.998414319474768,0.997000268819325,0.997370423176643,0.984499535287752,0.999551199869418,0.997310316981624,0.986662802637521,0.99966187212576,0.999999150356732,210.485981437126,217.322201492537,172.648875,200.250124576271,198.586204,17.5091299011245,33.0615408701812,45.973284037913,11.6496994201017,21.1917733460147,105.26705,105.012225,108.605875,126.6768,113.427,231.27745,232.4815,217.8574,225.4325,227.8299,129.833477966102,205.645366796117,130.5085,160.4058,105.3234,149.60735,108.60045,226.33305,4.64198980913431,11.0937360772031,1.58391633666171,1.22908316316562,0.663496133478799,0.297582535749201,"LUAD"
"ZNF596",0.016307839666754,0.768283774967534,0.329280287690001,0.966582932279428,0.00482840473094859,0.850298885534919,0.899179977885719,0.467258493255423,0.630471470560434,0.646779234777881,46.1550550898204,58.000352238806,26.7736,43.5961847457627,50.220988,2.13889649560072,3.40873544501151,9.05354120671391,3.26835367840333,2.86990663328995,26.1595,32.27645,14.703475,22.11265,31.60645,56.4423,73.510275,35.557775,53.85695,69.20445,68.8278762711864,49.016546407767,68.9935,41.1095,51.92785,81.22285,26.7681,61.9067,3.33521021274068,1.44809638469324,0.712161250110907,0.595845985491387,-0.489724156509785,-0.746988624404587,"LUAD"
"ZNF621",0.991408616139073,0.996002401448574,0.998902814126346,0.999675899808788,0.999391382259031,0.997669754404945,0.991944736756796,0.999995999782168,0.999209060539619,0.999009739617004,544.325882634731,554.809907462687,581.808075,549.02531779661,556.680742666667,16.4025250476098,17.0691507270111,79.9247301958158,15.8378518265581,25.3844284771034,396.5339,411.9308,506.0269,435.834,419.89755,648.55825,650.3624,672.062375,606.28805,663.2775,518.248477966102,547.275162330097,516.1519,527.3559,434.78675,621.7469,404.88595,641.89355,17.91825363588,8.74951744768972,1.05600920330323,1.02170678825361,0.0786224080884859,0.0309812277573725,"LUAD"
"ZNF680",0.954111062155218,0.952718332089981,0.905406553317447,0.898752918471061,0.999643482873785,0.887341979960897,0.935471920089034,0.999746154842816,0.889773627710455,0.999999998923024,318.51745748503,334.044126865672,250.207525,338.80036779661,339.031234666667,14.6538123451385,17.2980842741013,40.119636102628,17.353005789887,19.2138990994053,210.288,200.382625,219.825275,201.338625,224.2377,366.28335,407.425125,268.82265,434.40245,407.39955,199.452805084746,329.67784038835,200.7874,281.8235,165.8478,231.05335,206.94785,400.7042,7.31865064660934,8.21841445589567,1.65291152585331,1.40359156002817,0.725009504649164,0.489123177772841,"LUAD"
"ZNF483",0.0327094252102514,0.993098357337901,0.814003055668672,0.972762635941252,0.0111303524215491,0.998673372712582,0.167875009668849,0.999822616053011,0.843192374872466,0.0707854296262421,16.9728856287425,22.5126373134328,13.407375,15.7511288135593,22.1129613333333,1.10045031393683,1.7072847599657,3.84977857315089,1.23656368071523,2.24256570312007,8.6406,9.802275,8.476125,8.3396,9.96035,20.21065,29.7898,17.7011,16.52945,27.30665,22.3739220338983,18.7670829126214,19.5972,13.9191,16.68825,27.145,8.61145,22.67575,1.31548552521674,0.73585511267244,0.838792719675509,0.710259628926581,-0.25361375530982,-0.493581609851689,"LUAD"
"ZNF417",0.986795699655887,0.574086131580528,0.50175526788872,0.992029916166007,0.901947933259936,0.646531181403875,0.929559952886294,0.996100925634898,0.447486984659018,0.79778871068663,162.220369461078,166.245097761194,110.73085,158.567170338983,169.882972,5.29711315000857,5.76550804066559,16.163844692064,6.1300480298845,8.79759994673928,111.26255,122.2115,83.78545,114.521025,119.3575,203.948,209.502,133.472,189.2717,196.59725,146.187111864407,162.040779223301,138.3681,150.3924,118.448,173.1242,114.53395,200.7899,5.57333420170012,3.00299820404559,1.10844777734989,1.0869008102301,0.148540801659345,0.120220287082274,"LUAD"
"ZNF791",0.650246512606616,0.836138005118451,0.659892180880643,0.994446263298613,0.473764299146081,0.88086069539042,0.0604908815099279,0.580998728176445,0.405087353479763,0.0378876065837579,189.814664071856,201.175434328358,152.023025,186.338575423729,216.409490666667,5.61330098661205,6.67998184022348,6.09341467766296,6.25136832856478,7.70194846876049,143.7367,152.6009,145.44435,141.449325,166.38595,224.876,253.089725,157.198525,224.103025,261.681,232.863861016949,195.379176699029,232.214,184.0468,202.40585,269.20885,146.86625,240.0231,6.51541073350448,3.16126228333576,0.839027472299827,0.792574091140069,-0.253210045245095,-0.335382287806894,"LUAD"
"ZNF519",0.341599153026288,0.998942348344219,0.999844527651073,0.763240899717693,0.0387115248846777,0.982998796727384,0.999946347708727,0.489098548836477,0.998385540076662,0.916832253919077,39.1232856287425,33.482697761194,35.636825,42.8357677966102,39.5749973333333,2.08885410781023,1.599153024713,4.42893456325841,2.83929561645944,3.28007869979248,22.2705,20.43645,31.59785,21.40815,25.01425,48.1575,40.450375,40.054625,53.837775,43.18835,29.5013525423729,38.3606761165049,28.1274,33.4424,20.65305,37.74755,21.7208,46.9389,1.4134756356946,1.14751860571621,1.30030228483278,1.18896165305005,0.378847049510668,0.249702185355506,"LUAD"
"ZNF25",0.251785696904851,0.999471052426059,0.999210304522715,0.978973890602256,0.113436683180156,0.996583590400741,0.302033391698063,0.999413534678993,0.998105603852811,0.151639700075724,214.100123353293,233.781703731343,223.42795,208.349783050847,236.510689333333,6.08689617523415,7.28822011126752,43.4548487482793,7.78938114317849,10.4088484509502,153.55805,177.55625,200.58035,137.127825,175.1723,272.0387,291.1497,258.2313,243.510775,277.3464,378.52243559322,222.366824271845,388.9628,220.4844,321.7131,427.98505,157.59085,275.9985,8.98893648515519,3.70007081843321,0.587460090505207,0.566852151413965,-0.767437250334749,-0.81895559999566,"LUAD"
"ZNF77",0.983919174643964,0.998170698075397,0.999764780351621,0.99999999366152,0.987161102165006,0.998132637987913,0.95567443408751,0.803035339197394,0.988366545333969,0.966308105125607,80.6635137724551,77.9471335820895,73.933225,80.7317974576271,84.9605733333333,4.25453278095285,3.04611649300413,5.98499791859822,3.39382115337845,4.75562127089344,52.0725,52.935125,64.2929,55.958925,56.56515,96.20445,92.275875,81.432025,94.8181,98.3834,77.644713559322,80.3873904854369,68.9397,70.8271,64.1373,86.237,54.41745,94.7866,3.31309684689051,1.93148400344809,1.03532342126576,1.02737754878539,0.0500815168734792,0.0389664520212868,"LUAD"
"ZNF169",0.896177375378087,0.990591867413369,0.999068366728596,0.0549427666427983,0.406507534624601,0.999768745623039,0.0712702214937487,0.383972191427408,0.999146126600039,0.999145826251442,83.3469928143713,79.6641970149254,75.109525,71.9006838983051,70.6039826666667,3.30058924885584,2.84136227504965,14.0391121759518,2.72001259312674,3.31353588831709,51.62625,58.961625,68.58225,47.975925,49.2742,98.9045,96.527225,88.525775,89.291325,94.31695,59.4102593220339,77.0929947572816,55.2564,73.1088,44.67875,71.9767,50.3573,95.8141,2.52722523190607,1.55742205032193,1.29763774198322,1.32308293699915,0.375887686273997,0.403903499293921,"LUAD"
"ZNF613",0.470903105655386,0.999999886362403,0.996815330407705,0.990123435984377,0.289829164897946,0.99992002756923,0.999934702566126,0.754151165887522,0.999999998430497,0.986947860280308,130.469368263473,149.338542537313,131.80185,124.890862711864,132.265118666667,6.17115070175885,10.9695444684647,48.7580420638056,7.71119677820911,11.9110144277413,88.31655,94.40345,94.60085,81.070675,82.69185,139.42005,158.3111,153.964,143.39825,145.4827,106.073296610169,133.916912038835,105.3301,107.3737,97.80495,117.1459,84.98275,147.49395,2.5277274149835,4.31064338406635,1.26249410849362,1.01940186138625,0.336276655455027,0.0277228926606776,"LUAD"
"ZNF404",0.997672056976154,0.976631591491254,0.985944368350254,0.971236528380793,0.900559188969602,0.948451321141234,0.996085548767395,0.99998094980127,0.989027458513668,0.913200168238638,49.5730137724551,47.694971641791,34.572875,53.3464152542373,47.000348,3.96727220444174,3.57947429276994,9.86263359828187,5.8709204211887,4.36085985118084,18.7443,22.01595,24.33435,21.1671,21.22445,58.7732,59.6073,48.803425,57.259125,56.15495,35.3674983050847,49.0921854368932,30.2583,34.284,25.96085,42.3148,20.781,57.43425,2.12694897162277,2.18377499323692,1.3880593140464,1.13304448696721,0.473069217953822,0.180204507113403,"LUAD"
"ZNF135",0.847298895589856,0.996589510405061,0.999950706666402,0.975170636053764,0.559311267891696,0.987802015990945,0.524468211918292,0.139888002672531,0.938439728558546,0.864432042396164,84.3056359281437,74.3096507462687,69.08575,90.4100262711864,102.663570666667,6.91799885570578,5.25957307653842,35.0207726024736,7.77157485005494,12.5141260085031,24.77675,24.509125,27.4801,24.57395,31.9847,117.8057,105.5289,89.8363,126.85805,149.48575,82.5992305084746,85.8592887378641,77.5717,58.3879,64.9536,97.8075,25.5903,120.64065,4.0842654584262,3.76100868845099,1.03946838498762,0.752695892960964,0.0558458798747907,-0.409860995374768,"LUAD"
"ZNF620",0.999955259085694,0.891927987174398,0.903074585569322,0.700858679268455,0.670902848193119,0.744234713068623,0.980790037072777,0.969452099467024,0.831066914788911,0.985340244094083,58.2658359281437,57.8289529850746,43.598325,63.1718042372881,60.7334106666667,2.63745835931929,2.00683959824371,7.20639800875757,3.40829454953678,3.59090475919951,37.37435,42.66395,32.672525,38.973175,42.34685,69.2977,70.4451,53.6127,78.806475,72.288,57.5163661016949,59.1372910679612,57.1295,53.6166,47.51735,66.5743,40.1839,71.42185,1.84374319586078,1.38720791789285,1.02818197803735,0.938509876683675,0.0400956298793409,-0.091556167127344,"LUAD"
"ZNF619",0.960035465847091,0.262039626823846,0.19615406435819,0.951282799479228,0.681410528201115,0.357021597912259,0.745356132542067,0.972336122755541,0.14309537316274,0.417854326380998,53.3365952095808,55.0859358208955,30.8733,51.4186601694915,57.05066,1.65341263917534,2.0676846578471,6.9216613952143,1.9039389952377,2.60395430750241,37.2505,36.953,21.80885,39.38425,45.4561,67.08935,68.420275,41.88035,62.91005,63.9114,56.5811406779661,53.6816246601942,55.8896,51.8395,47.37565,62.72545,38.99445,66.1848,1.77184588528922,0.980674500678359,0.948754726698165,0.927533924021643,-0.0758929268314415,-0.108528046444739,"LUAD"
