"gene","Lung Adenocarcinoma Mixed Subtype-Lung Acinar Adenocarcinoma","Lung Adenocarcinoma- Not Otherwise Specified (NOS)-Lung Acinar Adenocarcinoma","Lung Adenocarcinoma- Not Otherwise Specified (NOS)-Lung Adenocarcinoma Mixed Subtype","Lung Bronchioloalveolar Carcinoma Mucinous-Lung Acinar Adenocarcinoma","Lung Bronchioloalveolar Carcinoma Mucinous-Lung Adenocarcinoma Mixed Subtype","Lung Bronchioloalveolar Carcinoma Mucinous-Lung Adenocarcinoma- Not Otherwise Specified (NOS)","Lung Bronchioloalveolar Carcinoma Nonmucinous-Lung Acinar Adenocarcinoma","Lung Bronchioloalveolar Carcinoma Nonmucinous-Lung Adenocarcinoma Mixed Subtype","Lung Bronchioloalveolar Carcinoma Nonmucinous-Lung Adenocarcinoma- Not Otherwise Specified (NOS)","Lung Bronchioloalveolar Carcinoma Nonmucinous-Lung Bronchioloalveolar Carcinoma Mucinous","Lung Clear Cell Adenocarcinoma-Lung Acinar Adenocarcinoma","Lung Clear Cell Adenocarcinoma-Lung Adenocarcinoma Mixed Subtype","Lung Clear Cell Adenocarcinoma-Lung Adenocarcinoma- Not Otherwise Specified (NOS)","Lung Clear Cell Adenocarcinoma-Lung Bronchioloalveolar Carcinoma Mucinous","Lung Clear Cell Adenocarcinoma-Lung Bronchioloalveolar Carcinoma Nonmucinous","Lung Micropapillary Adenocarcinoma-Lung Acinar Adenocarcinoma","Lung Micropapillary Adenocarcinoma-Lung Adenocarcinoma Mixed Subtype","Lung Micropapillary Adenocarcinoma-Lung Adenocarcinoma- Not Otherwise Specified (NOS)","Lung Micropapillary Adenocarcinoma-Lung Bronchioloalveolar Carcinoma Mucinous","Lung Micropapillary Adenocarcinoma-Lung Bronchioloalveolar Carcinoma Nonmucinous","Lung Micropapillary Adenocarcinoma-Lung Clear Cell Adenocarcinoma","Lung Mucinous Adenocarcinoma-Lung Acinar Adenocarcinoma","Lung Mucinous Adenocarcinoma-Lung Adenocarcinoma Mixed Subtype","Lung Mucinous Adenocarcinoma-Lung Adenocarcinoma- Not Otherwise Specified (NOS)","Lung Mucinous Adenocarcinoma-Lung Bronchioloalveolar Carcinoma Mucinous","Lung Mucinous Adenocarcinoma-Lung Bronchioloalveolar Carcinoma Nonmucinous","Lung Mucinous Adenocarcinoma-Lung Clear Cell Adenocarcinoma","Lung Mucinous Adenocarcinoma-Lung Micropapillary Adenocarcinoma","Lung Papillary Adenocarcinoma-Lung Acinar Adenocarcinoma","Lung Papillary Adenocarcinoma-Lung Adenocarcinoma Mixed Subtype","Lung Papillary Adenocarcinoma-Lung Adenocarcinoma- Not Otherwise Specified (NOS)","Lung Papillary Adenocarcinoma-Lung Bronchioloalveolar Carcinoma Mucinous","Lung Papillary Adenocarcinoma-Lung Bronchioloalveolar Carcinoma Nonmucinous","Lung Papillary Adenocarcinoma-Lung Clear Cell Adenocarcinoma","Lung Papillary Adenocarcinoma-Lung Micropapillary Adenocarcinoma","Lung Papillary Adenocarcinoma-Lung Mucinous Adenocarcinoma","Lung Signet Ring Adenocarcinoma-Lung Acinar Adenocarcinoma","Lung Signet Ring Adenocarcinoma-Lung Adenocarcinoma Mixed Subtype","Lung Signet Ring Adenocarcinoma-Lung Adenocarcinoma- Not Otherwise Specified (NOS)","Lung Signet Ring Adenocarcinoma-Lung Bronchioloalveolar Carcinoma Mucinous","Lung Signet Ring Adenocarcinoma-Lung Bronchioloalveolar Carcinoma Nonmucinous","Lung Signet Ring Adenocarcinoma-Lung Clear Cell Adenocarcinoma","Lung Signet Ring Adenocarcinoma-Lung Micropapillary Adenocarcinoma","Lung Signet Ring Adenocarcinoma-Lung Mucinous Adenocarcinoma","Lung Signet Ring Adenocarcinoma-Lung Papillary Adenocarcinoma","Lung Solid Pattern Predominant Adenocarcinoma-Lung Acinar Adenocarcinoma","Lung Solid Pattern Predominant Adenocarcinoma-Lung Adenocarcinoma Mixed Subtype","Lung Solid Pattern Predominant Adenocarcinoma-Lung Adenocarcinoma- Not Otherwise Specified (NOS)","Lung Solid Pattern Predominant Adenocarcinoma-Lung Bronchioloalveolar Carcinoma Mucinous","Lung Solid Pattern Predominant Adenocarcinoma-Lung Bronchioloalveolar Carcinoma Nonmucinous","Lung Solid Pattern Predominant Adenocarcinoma-Lung Clear Cell Adenocarcinoma","Lung Solid Pattern Predominant Adenocarcinoma-Lung Micropapillary Adenocarcinoma","Lung Solid Pattern Predominant Adenocarcinoma-Lung Mucinous Adenocarcinoma","Lung Solid Pattern Predominant Adenocarcinoma-Lung Papillary Adenocarcinoma","Lung Solid Pattern Predominant Adenocarcinoma-Lung Signet Ring Adenocarcinoma","Mucinous (Colloid) Carcinoma-Lung Acinar Adenocarcinoma","Mucinous (Colloid) Carcinoma-Lung Adenocarcinoma Mixed Subtype","Mucinous (Colloid) Carcinoma-Lung Adenocarcinoma- Not Otherwise Specified (NOS)","Mucinous (Colloid) Carcinoma-Lung Bronchioloalveolar Carcinoma Mucinous","Mucinous (Colloid) Carcinoma-Lung Bronchioloalveolar Carcinoma Nonmucinous","Mucinous (Colloid) Carcinoma-Lung Clear Cell Adenocarcinoma","Mucinous (Colloid) Carcinoma-Lung Micropapillary Adenocarcinoma","Mucinous (Colloid) Carcinoma-Lung Mucinous Adenocarcinoma","Mucinous (Colloid) Carcinoma-Lung Papillary Adenocarcinoma","Mucinous (Colloid) Carcinoma-Lung Signet Ring Adenocarcinoma","Mucinous (Colloid) Carcinoma-Lung Solid Pattern Predominant Adenocarcinoma","mean-Lung Acinar Adenocarcinoma","mean-Lung Adenocarcinoma Mixed Subtype","mean-Lung Adenocarcinoma- Not Otherwise Specified (NOS)","mean-Lung Bronchioloalveolar Carcinoma Mucinous","mean-Lung Bronchioloalveolar Carcinoma Nonmucinous","mean-Lung Clear Cell Adenocarcinoma","mean-Lung Micropapillary Adenocarcinoma","mean-Lung Mucinous Adenocarcinoma","mean-Lung Papillary Adenocarcinoma","mean-Lung Signet Ring Adenocarcinoma","mean-Lung Solid Pattern Predominant Adenocarcinoma","mean-Mucinous (Colloid) Carcinoma","SEM-Lung Acinar Adenocarcinoma","SEM-Lung Adenocarcinoma Mixed Subtype","SEM-Lung Adenocarcinoma- Not Otherwise Specified (NOS)","SEM-Lung Bronchioloalveolar Carcinoma Mucinous","SEM-Lung Bronchioloalveolar Carcinoma Nonmucinous","SEM-Lung Clear Cell Adenocarcinoma","SEM-Lung Micropapillary Adenocarcinoma","SEM-Lung Mucinous Adenocarcinoma","SEM-Lung Papillary Adenocarcinoma","SEM-Lung Signet Ring Adenocarcinoma","SEM-Lung Solid Pattern Predominant Adenocarcinoma","SEM-Mucinous (Colloid) Carcinoma","Q1-Lung Acinar Adenocarcinoma","Q1-Lung Adenocarcinoma Mixed Subtype","Q1-Lung Adenocarcinoma- Not Otherwise Specified (NOS)","Q1-Lung Bronchioloalveolar Carcinoma Mucinous","Q1-Lung Bronchioloalveolar Carcinoma Nonmucinous","Q1-Lung Clear Cell Adenocarcinoma","Q1-Lung Micropapillary Adenocarcinoma","Q1-Lung Mucinous Adenocarcinoma","Q1-Lung Papillary Adenocarcinoma","Q1-Lung Signet Ring Adenocarcinoma","Q1-Lung Solid Pattern Predominant Adenocarcinoma","Q1-Mucinous (Colloid) Carcinoma","Q3-Lung Acinar Adenocarcinoma","Q3-Lung Adenocarcinoma Mixed Subtype","Q3-Lung Adenocarcinoma- Not Otherwise Specified (NOS)","Q3-Lung Bronchioloalveolar Carcinoma Mucinous","Q3-Lung Bronchioloalveolar Carcinoma Nonmucinous","Q3-Lung Clear Cell Adenocarcinoma","Q3-Lung Micropapillary Adenocarcinoma","Q3-Lung Mucinous Adenocarcinoma","Q3-Lung Papillary Adenocarcinoma","Q3-Lung Signet Ring Adenocarcinoma","Q3-Lung Solid Pattern Predominant Adenocarcinoma","Q3-Mucinous (Colloid) Carcinoma"
"ZNF283",0.999999999843467,0.999999941925868,0.989351549720212,0.999965154898588,0.99998383758023,0.999073101892953,0.999898816351642,0.992744267605356,0.999970249166068,0.994208293757069,0.962569212339712,0.930865350414021,0.971261413535762,0.895407717592364,0.995015536013645,0.999999987374998,0.999999696269224,0.999999999949551,0.999917764700839,1,0.998722132511863,0.999999993674018,0.999999999487369,0.999999640075369,0.999999999998435,0.999983762434124,0.983930296463237,0.999999353253951,0.999923985691731,0.991472696272342,0.99997764628299,0.99476977754184,1,0.99362860514119,1,0.999988040668662,0.999999875188671,0.999999965279994,0.999998733393145,1,0.999982371648961,0.991094629530638,0.999997576287632,0.999999999996874,0.999986059131819,0.999996540688845,0.999943712465975,0.999999812616103,0.998873364405118,1,0.998704187436178,1,0.99999132172845,1,0.999986218789569,0.9999954233484,0.999998603613523,0.9990865063825,0.999999999716235,0.993409882825712,0.903399456227893,0.999982987599148,1,0.993827217168985,0.999999999975999,0.999472616559967,52.9290473684211,51.488314953271,55.2886787974684,43.6865,59.5650210526316,82.64205,58.3150333333333,46.8833,59.0901217391304,41.9214,60.31214,47.03397,4.02742230612018,2.20686471896874,1.70727452855727,3.44796324951412,8.65044395289953,37.60675,22.5285818844517,13.1348,6.13766524006072,NA,7.75891271787484,4.98137009374931,40.66165,36.05815,36.72395,40.1338,36.4338,63.838675,37.0507,40.3159,39.62455,41.9214,49.0524,37.83545,63.3468,60.59085,66.460425,48.4845,72.3349,101.445425,75.3911,53.4507,72.83775,41.9214,69.0134,48.82905
"ZNF558",0.995638369804724,0.999821803977864,0.999765018685495,0.999997243820212,1,0.999999999984871,0.99999910754332,0.999998277470218,0.999999999997791,0.999999999750753,0.999999203127997,0.999526972247306,0.999891430104465,0.999919697037498,0.999964800583844,0.991231220198509,0.999771681842307,0.998690068645075,0.999966084818683,0.998809746218978,0.991661092918984,0.996387198789502,0.999896670749402,0.999494134588416,0.999972793742968,0.999464863722649,0.993982932350241,1,0.999429422540837,1,0.999999762438592,1,0.999999847259001,0.999659310582607,0.999853030644239,0.999923521293446,0.999999999999694,0.999999999996579,1,0.999999999999737,1,0.999999888637736,0.999996208132153,0.999994732762445,0.999999999997393,0.157286149695659,0.0113871041682591,0.018462053575902,0.240753003313147,0.0726133198712373,0.976018057476743,0.122973510940517,0.25288461152679,0.0290379306242365,0.957931026863311,0.934820769360163,0.99792351856541,0.980302467103959,0.99997669891157,0.992544560044397,0.989081979349039,0.999999999881724,0.999999998960307,0.999389183440652,0.999999201490231,0.0121560128610679,358.981968421053,319.107514953271,332.169089556962,321.12822,337.034031578947,408.7345,250.9491,242.45715,319.272986956522,340.6114,573.78732,270.40478,30.2353938151053,14.7869780784035,8.51604136396528,39.2304263215862,22.272661948894,141.2359,49.8690992869666,74.13585,30.6131121424035,NA,133.829012244896,15.8288938898515,254.21665,209.5769,229.48295,279.4855,266.64215,338.11655,201.4538,205.389225,225.2295,340.6114,362.2047,235.9284,432.20875,399.1461,412.05865,332.184,421.0515,479.35245,280.9747,279.525075,380.31975,340.6114,722.3301,293.462875
"ZNF597",0.999999886026726,0.999953474460463,0.999989923282369,1,0.999999999895772,0.999999957620416,0.977696005105863,0.637167750084249,0.365803259222143,0.999467595094809,0.958058353569243,0.902911116811715,0.860505033845726,0.982316210896124,0.99945440244991,0.999999993834842,0.999999999996565,1,0.999999999137172,0.998245495547792,0.971110732041483,0.999999998349401,0.999999803477112,0.999998156772208,0.999999999444411,0.999999978917386,0.999334825470257,0.999999767548952,1,0.999999993760421,0.999983582879251,1,0.950644320956291,0.946746375039142,0.999999998871178,0.999999992059205,0.999999999998745,1,1,0.999999999999682,0.99999375105947,0.998124650639148,1,0.999999997342589,1,0.988785160096416,0.993915816710432,0.997852571883391,0.998549044475164,0.661399393773386,0.701315995110655,0.999987483387522,0.998594897590616,0.991098744467479,0.999999521488944,0.994847751796377,0.997410834138334,0.999522972153742,0.999788180850768,0.563638719109113,0.746031690789487,0.999999861001446,0.999729423020629,0.996210597964509,0.999999995158193,0.999999977393149,64.1513684210526,60.8777009345794,58.626225,64.031,79.1076631578947,101.46395,57.9208666666667,70.75355,63.1852260869565,59.3886,42.90722,49.10243,9.02771793506157,2.84148781898295,2.08700292903994,7.79441038231886,10.3195564053457,28.21595,13.3968638633989,11.82765,6.44045524979357,NA,10.4634549422932,5.53827404520478,45.99195,43.8482,38.05685,50.45,56.86245,87.355975,50.5213,64.839725,37.64415,59.3886,25.3648,40.120525,74.2775,75.6949,72.5449,79.0558,90.06025,115.571925,71.29235,76.667375,82.59615,59.3886,62.9877,64.2548
"ZNF30",0.999616933710866,0.999178824773969,1,0.993631956467414,0.999759766186413,0.999762865947039,0.999999999999389,0.999956055727856,0.999894926464655,0.996654862857926,0.993127819533229,0.948931599249537,0.944642119484737,0.876833138669742,0.989838501237201,0.999826528411108,0.999999072448666,0.999999191036796,0.999999999999236,0.999928591524522,0.955439082213793,0.999980795616205,0.999999948084975,0.999999957041561,0.999999999998616,0.999992662534325,0.979644658981597,1,0.999202858077264,0.629196953738195,0.512118835643112,0.867072158624743,0.997216005677158,0.999805884197741,0.98749277235318,0.997903379067058,0.999981747097386,0.999999651890143,0.999999690212591,1,0.999990852355468,0.989240297480107,0.999999999998933,0.9999999999978,0.999289910256061,0.999971844641391,0.992567721542258,0.990766058021309,0.964386277479682,0.999906201317956,0.999974602070566,0.995380531025672,0.998897720784135,1,0.999434200691714,0.999620553246353,0.999999939952413,0.999999952652786,0.999999304163726,0.999897920834745,0.939945685945359,0.999999999454844,0.999999999978271,0.917008780081711,0.999999993476118,0.991138273114979,103.415984210526,91.2049897196262,90.8587971518987,69.82198,101.005652631579,153.55155,75.3351,76.44375,119.844408695652,66.3755,122.35094,84.27225,20.0209555135155,5.37154867610565,3.20291408208517,7.55747789446982,10.5717843340929,12.47725,17.2683588890201,23.19465,20.7170651140007,NA,36.6808090499324,5.58152059940758,64.3193,58.6162,55.674825,60.9195,69.6597,147.312925,58.5631,64.846425,61.7547,66.3755,58.5284,69.3216,118.8676,105.1145,111.62945,73.5708,105.6653,159.790175,87.2809,88.041075,114.1708,66.3755,142.025,94.267525
"ZNF354A",1,0.999999768071099,0.999962392452967,0.994805662477287,0.991790263522198,0.997398172988179,0.999924364406526,0.997756550850694,0.970748320521078,0.926977140316102,0.999999997194578,0.999999998758037,0.999999999996231,0.999999575520388,0.999990366761908,0.999754553562808,0.999717896146848,0.999941918256771,1,0.992127313413764,0.999999978919424,0.876754206385788,0.85863463463656,0.898340037938278,0.999563474573621,0.704036444566332,0.99634577024986,0.999571328210979,0.999999937214372,0.999990194522463,0.998616677175104,0.973775271318459,0.999999875614923,0.999999643329863,0.998157453173779,0.793569050724952,0.999999574261595,0.999999690289798,0.999999959935898,1,0.999966451101686,0.999999999909248,1,0.99995276624126,0.999995244731742,1,1,0.999999999181268,0.999198438264646,0.999999540784406,0.999999998498601,0.999936327748894,0.938254530779147,0.999999999888122,0.999999714317604,0.962879652182528,0.911801698548415,0.960984668351385,1,0.706099324058501,0.999999118282102,1,0.999061771217849,0.851126444030805,1,0.997153668009814,264.385410526316,261.925060747664,253.613299367089,201.50418,290.233342105263,241.8901,208.603433333333,121.75325,276.897086956522,214.8472,265.79094,201.82706,16.6022288167257,12.2118939622669,6.48306674203985,34.7757130233357,24.3807484391249,93.2195,26.8404328655068,60.38145,22.2612431461122,NA,33.7827067180177,16.0631556348835,214.81735,184.27675,181.2941,157.6466,209.8114,195.28035,189.3627,91.562525,205.2581,214.8472,189.4396,158.119075,301.40425,311.92715,295.6265,195.6845,351.4579,288.49985,234.43035,151.943975,316.0041,214.8472,313.7391,236.268525
"ZNF764",1,0.999999971414074,0.999786766528798,0.999999984984374,0.999999978397077,0.999996451493858,0.999955592305489,0.999606842105195,0.98574835001858,1,0.999999776271508,0.999999752264586,0.999995726860306,0.999999999980826,1,0.999999962597029,0.999999888262403,0.999999999479836,0.999997534759408,0.999939479121604,0.99999284447238,0.999999970087858,0.99999993143955,0.999999999191737,0.999998410945763,0.999977512138206,0.999994322906318,1,1,0.999999999924619,0.9999999998754,0.999999841697566,0.999695639919775,0.999999209325313,0.999999993946286,0.999999993662097,0.999996520318601,0.999994831465992,0.999999150687392,0.999974838944676,0.999888566935987,0.99994643345563,0.999999995380111,0.999999999331604,0.999998203577833,0.999999408137445,0.999997557485411,0.99999998226245,0.999985511858317,0.99939955456295,0.999978571077819,1,1,0.999999884284375,0.999999994202352,0.999994274489209,0.99995156173681,0.999999631408905,0.999949392209745,0.994991306012684,0.999959776067762,1,1,0.999998777071908,0.999999987919135,1,215.460073684211,216.160361682243,209.484775949367,227.43746,231.989984210526,238.24605,199.346866666667,196.5756,212.795547826087,174.6725,198.5767,199.16689,11.1822499984732,8.4968828807105,4.06776143647509,53.1710250403037,29.7899383513564,5.37845,30.0821416224163,1.6298,10.0673293124704,NA,42.1506045771113,7.87072384290105,189.48275,168.3693,157.381275,155.5184,165.56515,235.556825,178.2891,195.7607,193.6216,174.6725,168.1334,181.56555,246.38265,239.8227,245.113425,222.1112,249.8698,240.935275,228.4803,197.3905,243.85865,174.6725,181.7168,220.714675
"ZNF747",0.9848902092959,0.999941135598944,0.973927092896932,0.804322755332954,0.975536303742154,0.87788986965704,0.496668375553475,0.859627543250093,0.379031123483545,0.999999932058685,0.978627680912572,0.998886520819389,0.992792407612151,1,0.999999984688061,1,0.999996039664162,0.999999996610968,0.984564917914663,0.99023558857183,0.996221266155076,1,0.999999645798427,0.999999999806087,0.995425913709919,0.998157853289164,0.998468129873704,1,0.999952823844207,0.999999133669132,0.999999999762088,0.955084931255833,0.861104827962191,0.996870743441597,0.999999970791415,0.999999997587395,0.999999998174953,0.999990463496055,0.999999589607571,0.995570388671882,0.998163136611731,0.997584022115355,0.999999999397218,0.999999999536814,0.999999012796981,0.999999999976127,0.999380408498598,0.999993599236891,0.91385400336301,0.893859669518578,0.983493822627473,0.999999999999445,0.999999999999739,0.999985530016383,0.999999999988623,1,0.999512089290933,0.999999738478933,0.902352359399085,0.812547250279949,0.988070524455862,1,1,0.999998890506004,0.999999995152627,0.99999999973083,224.456873684211,257.175147663551,241.405211392405,321.14558,302.274410526316,326.5759,224.909833333333,225.8989,246.215704347826,196.8996,215.3863,227.72513,12.8633115725889,11.9872342999434,4.43107720825414,88.0202608850678,66.8508409674537,91.7855,6.56427559098828,48.0424,19.5768657883502,NA,28.1363459438677,8.83710460725495,186.9874,186.5947,189.896225,208.2469,186.75815,280.68315,219.15865,201.8777,182.5984,196.8996,168.2121,213.46525,245.03335,305.14005,277.611325,295.5127,284.93375,372.46865,230.5259,249.9201,278.68455,196.8996,266.3099,238.75495
"ZNF778",0.999999996691219,0.999999999912933,0.997548615824743,0.999999640191246,0.999982498164435,0.9999999160131,0.999553679381825,0.999626152782384,0.973207106608235,0.998445089765317,1,1,0.999999999997591,0.999999982710457,0.999999991449428,0.997502659204432,0.998462271621629,0.991712379568696,0.992514270338892,0.999990130952136,0.999973924352612,0.999982561981994,0.999893171502768,0.999990590160681,0.999999993567716,0.998253723711047,0.999997419627505,0.990483717592852,0.99993796891294,0.99997242171448,0.989418257883703,0.999459682216287,0.999999999917626,0.999999999702671,0.999946049252498,0.999147161307906,0.999999350035164,0.99999653163191,0.999999728276777,0.999999999606682,0.999916501830659,0.999999676850471,0.998756884991937,1,0.999963093218812,0.999482161570479,0.995409728078551,0.999499944756584,0.999999952083958,0.965195975015306,0.999989545856779,0.954593946344006,1,0.97952972433571,1,0.971406609027868,0.816849371275325,0.939071349501784,0.999987625805487,0.660130625334852,0.999842765176018,0.841765269363427,1,0.723329204871445,1,0.99999999994213,94.3610421052632,97.9947252336449,91.8926806962025,83.0132,109.086952631579,97.24215,128.3249,70.02855,105.863756521739,69.869,71.18888,65.67541,9.22149822548329,4.77704319300198,3.1990826898242,20.3024525756126,13.0875629479529,43.83215,28.1370295038999,22.64585,12.7680826554652,NA,11.5878651602183,6.50770925599357,68.30505,60.6931,58.88235,52.5489,68.2728,75.326075,109.08645,58.705625,72.11425,69.869,65.0661,50.3003,116.013,123.59335,109.424125,93.75,122.1036,119.158225,155.7256,81.351475,133.08995,69.869,73.509,72.0529
"ZNF212",0.989759678672162,0.99995747649446,0.984282934199388,0.998792549517335,0.99999987927618,0.999930149960682,1,0.988629812497567,0.999945766949992,0.998698906578345,0.999946665920223,0.999999993223744,0.999998119909815,1,0.999942454546115,0.999999998937647,0.999999998637837,1,0.999999437309175,0.999999998606202,0.999999848492432,0.998441204636291,0.999987945800061,0.999764124472881,0.999999992255577,0.998363416781735,0.999999999774051,0.999979151451678,1,0.957698460521609,0.999346843733515,0.997374294204874,1,0.99989151553248,0.999999989929433,0.997483581351138,0.999999994872257,1,0.999999999998774,0.999999999984621,0.999999994086798,0.999999999970898,0.999999999999777,0.999999950171814,0.999999982890331,0.999999999996187,0.999690320818088,0.999997130370275,0.999454979080487,0.999999999997919,0.999936403905488,0.999999986750729,0.998710399177825,1,0.999999971042292,0.79116779345364,0.980416035853139,0.837782303110116,0.999998867695371,0.785432948427224,0.999999993828389,0.999370860199656,1,0.699878227634118,0.999999660087015,0.952735958921528,439.115615789474,395.283537383178,416.049713291139,369.804,439.6802,364.87095,416.7985,333.70815,443.932930434783,396.5066,449.91064,332.14654,38.4374960940792,13.8402704276156,8.52722130587845,48.2352648716994,33.5553106261362,66.98705,106.29825228499,81.45185,28.9079526462885,NA,57.6913413993435,26.8725844481827,331.1355,308.3414,308.6383,304.1323,347.02485,331.377425,332.30905,292.982225,345.04165,396.5066,407.1329,294.594775,515.4018,435.2809,482.052475,444.2586,556.22875,398.364475,514.9059,374.434075,547.02615,396.5066,497.7391,348.0747
"ZNF282",0.999692125901057,0.999999936152332,0.996583576663863,0.999261743576374,0.99999530099862,0.999715298085894,0.999996071095387,0.999999999999412,0.999999915443416,0.999993856267408,0.998911375671484,0.999943683650688,0.999503060400005,0.999999993275837,0.999930334568207,0.999999999214794,1,1,0.99999971780605,1,0.99998644682937,0.997872261284132,0.999844547704208,0.998914813161357,0.999999944312514,0.999819246610782,1,0.999965223176487,0.999999999984491,0.999962893086201,0.999999999994032,0.999725578921981,0.999999855609018,0.99943056666185,0.999999999991766,0.998807245319017,0.99999999354068,1,0.999999999780236,0.999999999998027,0.999999999999622,0.999999979425838,0.999999999999184,0.999999920914803,0.999999999146258,0.997172190500485,0.922311644985392,0.975640973743416,0.936643572624168,0.970519119809712,0.956985742082897,0.999075553872528,0.942087195140616,0.992480696937285,0.999869824647663,0.998678588170419,0.999997296400008,0.999261926491046,0.999999999997471,0.999997193629931,0.999999700874752,0.99999996456183,0.999998504122614,0.999566000825518,1,0.905916163474694,810.883415789474,756.370506542056,788.1374,690.2362,764.787521052632,624.8545,771.051,610.69015,797.00462173913,731.0044,950.61396,711.04221,62.8706068401701,22.7326138643242,16.2565389696074,77.7833338365295,62.7593911691727,50.2479,156.761962961885,20.88875,48.66349478622,NA,158.576443714404,44.2397527199048,607.65845,608.5779,591.13435,602.2191,599.0563,599.73055,634.47925,600.245775,635.66035,731.0044,780.9171,675.524475,942.01175,852.81895,945.285,824.8909,926.81345,649.97845,905.9841,621.134525,890.7405,731.0044,1167.2241,781.83955
"ZNF160",0.188113994536731,0.378425292000575,0.996549755416921,0.999381132853698,0.999990922840164,0.999999981550126,0.990960048470735,0.983063752865371,0.999548841244319,1,0.996229545391606,0.999999999999225,0.999999991830143,0.99999962424244,0.999993855691214,0.999603820801239,0.999999985131622,1,1,0.999999999706096,0.999999990197083,0.999999406363088,0.999996362506085,0.999999930496754,0.999999999998648,1,0.999998948531738,0.999999999808489,0.325569703036579,0.999999828517733,0.998471957454316,0.999915059158555,0.978567309100943,1,0.999999348226141,0.999975864684395,1,0.999868879006615,0.999975816809821,0.999999352858142,0.999999647638559,0.99994241613524,0.999998191128373,0.999999988089314,0.999662380065984,0.99999999307903,0.988776465184511,0.998390538669867,0.999998978024251,0.999998778737302,0.999811914638786,0.999997250303619,0.999999999716709,0.979630581457822,0.999999999970091,0.999999354871745,0.915758375973614,0.983218100707349,0.99999833837216,0.999995256434839,0.999738314600063,0.999996329767881,0.999999999889188,0.90323739511589,0.999999999796403,1,651.981805263158,502.545989719626,527.706587974684,558.30282,570.290084210526,483.05465,541.4953,582.1762,483.342908695652,662.0087,620.82388,615.0069,71.2940291341922,17.4280172293708,12.5175136495476,45.5979494714554,33.3192864942001,53.02785,44.8638899945528,48.3314,38.9720587180523,NA,151.901626460836,89.2250812025072,489.65845,358.34925,373.921875,511.9048,466.33355,456.540725,496.65435,558.0105,351.77585,662.0087,397.8694,462.096875,696.6496,620.659,633.4028,643.6072,691.31305,509.568575,565.1581,606.3419,615.66695,662.0087,867.9158,703.18935
"ZNF415",1,0.999999480029255,0.999798269352663,0.999964942483994,0.999857012516797,0.998584937920193,0.92408977880749,0.717900439614794,0.865608990922209,0.889512609293479,0.988971858285477,0.986697636729714,0.994073918299596,0.952103896257315,0.999996257220869,0.994333563812916,0.992280102229438,0.997455917289339,0.965855454667407,0.999999991151224,0.99999999957414,0.999995206377237,0.999995176385743,0.999999656038305,0.99941240609271,0.999999999995748,0.999997745144633,0.999999978653787,0.999999999999294,0.999999999141065,0.999961671597899,0.999988535587413,0.842293957282132,0.983359875148358,0.990041657184523,0.999986195808793,0.99971410646835,0.999580676950054,0.998911800672263,0.999999145354143,0.980118441691889,0.963952150064768,0.978302917095081,0.997826642038115,0.999814387646688,0.999947877571418,0.999916824328885,0.999995951976022,0.996473547549085,0.999999968353064,0.999955912445805,0.999998414662096,1,0.999814969765144,0.996207175251471,0.999923749222344,0.999338775361437,0.99119635234867,1,0.700687885932391,0.939686705080442,0.950758689323047,0.999400503939052,0.999978051353782,0.999996147191994,0.993968285273519,114.081678947368,115.271390654206,121.850298101266,89.28816,152.591826315789,182.0889,166.564066666667,144.28855,111.102486956522,51.5284,139.87026,93.26001,16.6444076434829,6.68972720720745,4.43493075475466,27.2320926816247,21.5460381518543,37.1189,3.71899027171504,117.66405,14.9656654670335,NA,31.9696788536357,13.4310789276336,52.94335,59.1339,59.5318,44.6429,88.31975,163.52945,163.06425,85.456525,56.55895,51.5284,91.2621,52.471825,162.27095,163.95655,175.6153,124.3032,200.08905,200.64835,169.4033,203.120575,148.3603,51.5284,175.0279,127.913075
"ZNF439",0.99809230179286,0.999999999965044,0.816315791337375,1,0.999999586378369,1,0.999980524127748,0.832237457495644,0.997339201750523,0.999997790470305,0.999995138048709,0.999143845610854,0.999977851920983,0.999995043832521,0.999999996970389,0.99425746942086,0.999822719887184,0.993962598493785,0.999326600375156,0.957889819955355,0.989705211969405,0.999999999958167,0.999999999992801,0.999999999998976,1,0.999999245031605,0.999995404772156,0.99998124093042,0.999999998822654,0.999882384878745,0.999999999990558,1,0.999257082294545,0.999968017836437,0.997704586689861,1,0.999999999995238,0.999999802723991,0.999999999909853,0.999999999945257,1,0.999999999870897,0.999884966637843,0.999999999300636,0.999999999575469,0.99578610359934,0.864755459760228,0.980731899802003,0.998798378854021,0.999945112660311,0.999999999979504,0.877292737713463,0.99970103453486,0.985203584435628,0.99999993953428,0.999997037802495,0.973944802628242,0.999848072888208,0.999999077947681,1,0.99999999813402,0.972293399949679,0.999999500448713,0.999889971129896,1,0.999977454909815,95.3606052631579,80.2040018691589,92.7551367088608,92.21428,107.6791,120.0292,52.4920333333333,87.025,90.6396347826087,104.8035,128.81938,107.72276,16.3500202594997,5.52161865655215,3.57866992753325,23.2841043224643,9.91350129983707,65.2272,17.8202256312253,66.7181,11.2483350933055,NA,51.2419082354609,22.6056127287313,45.8126,36.69205,40.876175,48.053,74.26945,87.4156,39.37595,53.66595,46.24425,104.8035,73.5786,63.3677,122.97325,112.64505,131.2755,102.2105,122.6692,152.6428,69.4974,120.38405,129.78695,104.8035,112.0889,138.555775
