"id","baseMean","baseMeanHealthy","baseMeanTumor","foldChange","log2FoldChange","pval","padj","medianHealthy","medianTumor","Q1healthy","Q3healthy","Q1tumor","Q3tumor","SEMhealthy","SEMtumor"
"ZNF192",1089.42748455944,1165.33991346411,1079.17289754043,0.926058470212746,-0.110824808504566,0.797044904218743,0.841739010997364,1399.5,1194,994.75,1729,667,1702,61.6668579668253,31.9507905903427
"ZNF442",92.9407756025999,154.216430234934,84.663388860521,0.548990718638375,-0.865146335980345,1.16209745708738e-14,1.19379102409885e-13,162.5,84,126.75,232.25,59,113,11.1594146397824,2.08941333421974
"ZNF813",169.023229697474,232.575262843535,160.438339666487,0.68983406792674,-0.535678715848966,1.98902967880399e-06,6.74281061114552e-06,273.5,148,213.5,349.5,84,252,12.4727363083332,5.77629290491127
"ZNF26",594.220332618806,337.031273783755,628.962569459564,1.86618458992953,0.900091694552419,1.46710366720261e-13,1.18804827245584e-12,386,560,305.75,491.25,419,763,13.6710121181735,14.0683093844349
"ZNF69",227.312479430971,299.677919608112,217.537035354509,0.725902781356001,-0.462151750863738,4.97718214955289e-09,2.4812716892624e-08,348.5,209,266.5,437.75,145,280,17.3582939811395,5.0167781111285
"ZNF583",199.009104373543,223.350421415905,195.720971489772,0.876295510207775,-0.190510627779978,0.240543183943236,0.314842236898676,252.5,193,194,314.5,116,289,9.56917997299614,5.51859492120766
"ZNF568",283.602870483486,349.377748646061,274.717708705427,0.786305681372203,-0.34683781641506,0.000695445040093438,0.00173349903376232,417,279,315.5,515.75,186,405,16.5730151158309,7.30035286898464
"ZNF480",1015.73096814112,1032.52394743702,1013.46249814242,0.9815389760771,-0.0268825378666274,0.36855171318044,0.461029633830883,1207,995,931.25,1447.5,762,1322,51.4770828610256,18.4428856591709
"ZNF587",1101.55438042856,946.957547114117,1122.43800519148,1.18530974129954,0.245264108782119,9.55595309577398e-05,0.00025915744795739,1054,1108,825.75,1433.25,715,1633,52.0951263383284,30.5729065874738
"ZNF808",631.679187055616,717.149770352695,620.133442219988,0.864719571638439,-0.209695751965585,0.00382974029513068,0.00826931184744777,782.5,621,597,1026.25,453,800,45.0525321767619,13.4955159069805
"ZNF43",946.23117665488,809.695873072914,964.674970009292,1.19140408403986,0.25266280964817,0.00693912812006566,0.0137565171503056,1000,939,681.75,1217.75,698,1254,47.4563362343446,20.0996652945072
"ZNF28",1043.37966689238,1118.75557269921,1033.19755578902,0.923523941245032,-0.114778733064843,0.0465689873272904,0.0776724422548864,1302.5,1075,919.5,1721.5,735,1436,71.5847622918424,23.5671262964591
"ZNF627",1024.04071927569,1306.09237224296,985.939933133766,0.754877644251614,-0.405685273412029,3.91759626258691e-10,2.17715595576551e-09,1351.5,965,1174.75,1890,732,1304,73.6638529976442,20.6120975759806
"ZNF789",243.806253231994,99.8631338812007,263.250727140544,2.63611521999412,1.39841342940565,2.13281546673147e-17,2.78086324316142e-16,111,226,89.75,133.5,136,335,4.11048158219855,7.83093170561924
"ZNF534",11.2056273752537,8.69604011178894,11.544633534671,1.32757362963636,0.408791877726582,0.24994812286435,0.320956112314449,9.5,10,7,13,7,15,0.519528229206503,0.317391451991052
"ZNF525",545.547183965227,424.169517317129,561.943416608121,1.32480858163126,0.405783923237286,7.25044554126324e-08,2.96132655239547e-07,489.5,564,367.25,613.25,403,764,20.8893789690454,13.9727673486728
"ZNF814",647.648117368075,456.832311467496,673.424361317122,1.47411718569963,0.559851216771964,4.4733225891768e-05,0.000126371363144245,538.5,595,410,634,408,852,18.6406484946145,15.9854800149358
"ZNF551",267.481277655053,285.197716894658,265.088062598296,0.929488726223605,-0.105490728096488,0.690469495585277,0.765169517944378,336,274,265.25,409.5,166,396,13.3370556717219,7.4625790041287
"ZNF805",786.754732751841,584.739001990142,814.043912141789,1.39214916291066,0.477313798156737,4.59823932984049e-08,1.90097943026332e-07,678.5,795,528.5,828.75,617,989,27.3112736535552,14.6398379725881
"ZNF468",1108.79707919857,1304.27442695548,1082.39113353535,0.829879901932861,-0.269025526406716,0.0014748805591231,0.00344816903132918,1409,1047,1074,1924,722,1380,92.2973018282439,30.7427025148169
"ZNF616",472.443504613546,529.20399743298,464.776045921239,0.878254979508351,-0.187288243659882,0.0355326503576641,0.0630658035143881,630.5,482,459.5,809.25,318,650,27.8690681036163,11.0401249913941
"ZFP57",36.3114843742921,19.6641170865894,38.5602844581844,1.96094664654341,0.971550283202491,0.583933649031931,0.673311248373553,7.5,6,2.75,37,1,32,3.45556253741828,7.66159993191976
"ZNF155",435.87166657799,393.890908281155,441.542613289757,1.12097691012099,0.164756561821285,0.136602359415898,0.196711547555874,473.5,457,360.5,592.25,323,570,21.0503367042147,8.19540630103293
"ZNF425",146.626014582365,285.139344369681,127.915020689895,0.448605298481902,-1.15648143467624,8.33468613260704e-38,1.41272929947689e-35,310,124,239.75,450.25,88,168,19.8830796020157,2.91053490021183
"ZNF611",1145.78713636129,816.245894793675,1190.30302640419,1.4582652531503,0.544253164519726,1.8750306997953e-09,9.63083950349406e-09,936.5,1113,611.25,1292.25,712,1680,55.9084367609786,38.0282002370889
"ZNF254",770.350655424863,988.626591626416,740.864975487693,0.749388072061542,-0.416215080276932,1.0008094345375e-10,5.95218242645985e-10,1091.5,719,870.5,1455.5,535,934,56.4987492417681,16.8496686458737
"ZNF625",68.5567526157117,81.7364115700098,66.7763859277015,0.816972321699069,-0.291640892922653,0.0914152100805166,0.139593496474302,89.5,68,68,126,40,101,5.17677738392991,2.05948812297774
"ZNF845",454.884433283969,476.183904456721,452.00720640885,0.949228233416554,-0.0751730828465639,0.394010990383404,0.482096988124332,568.5,466,402.25,717.25,324,625,25.039087802724,10.010968402155
"ZNF90",431.240280469032,218.151351401956,460.025276515616,2.10874364774387,1.07638372262916,7.36078249240823e-09,3.5145144576428e-08,244.5,356,175.75,341.25,242,567,12.6875624488271,17.208834381161
"ZNF788",328.655079231464,390.018038322344,320.36589901656,0.821413031034691,-0.2838202602317,0.00388214513280418,0.00832941265835833,443,325,351.25,511.75,201,454,20.9689293604131,8.32615559185616
"ZNF880",325.581512926358,504.075079862022,301.4698115767,0.598065295469912,-0.741625091554127,1.29991904601743e-07,5.12409949534778e-07,578,240,347.75,724.25,147,410,39.5494922674745,12.2719870187903
"ZNF630",191.171747190396,129.186426782709,199.544998727644,1.54462820667126,0.627259621986919,7.0560526435148e-09,3.41714549450217e-08,144.5,196,115,184,143,258,5.85281789468066,3.95411547703682
"ZNF844",563.880688328787,1085.64323887613,493.398692757663,0.454475904320496,-1.13772428812221,2.89800732934894e-29,1.63737414108215e-27,1114.5,455,864,1574.75,265,748,84.2995521365014,19.7103562739153
"ZNF717",107.662858486908,142.902029184297,102.902595278255,0.720091910980105,-0.473747034092853,0.000103059679477129,0.000275096309785408,157,96,126.5,209.5,60,149,7.5991145117291,3.08685385175812
"ZNF492",10.7783683861321,13.1103064991952,10.4633598605401,0.798101849196464,-0.325355228195873,0.20669919377184,0.274788339955504,13,8,8.75,20,4,14,1.78074625015531,0.605742353365074
"ZNF688",820.325925100654,401.75779565816,876.867961348045,2.18257858546729,1.1260336001653,4.3552100619241e-08,1.82273606295342e-07,460,742,374,557.75,570,956,16.8755126244774,14.3321257742244
"ZNF879",199.893249923289,211.046141956325,198.386667885056,0.940015610075028,-0.0892433802344927,0.20185622770567,0.27047138811155,238,200,188.75,312.5,142,259,10.8518970147374,4.45651700716887
"ZNF737",884.867115385787,894.660069056744,883.544239842994,0.987575360074504,-0.0180372530824233,0.948354232460474,0.964345674772928,1003.5,866,760.75,1386.25,574,1218,57.8625938645674,24.3520372060446
"ZNF709",275.748751706483,454.475917396959,251.605494802704,0.553616781817155,-0.853040418752632,1.94829083785918e-25,6.00427812758419e-24,502,252,386.5,734.25,169,343,29.5387967712481,6.2087809018283
"ZNF585B",255.714743911199,280.596875323117,252.353555427788,0.899345565189184,-0.153052530435972,0.252559548632136,0.323085611269035,327.5,252,243.75,416.5,174,371,15.0487109735311,6.35550996436321
"ZNF324B",253.85686986133,227.958057506125,257.355396108187,1.12895941877936,0.174993628380176,0.0982465676856999,0.14868565377434,281,262,199.75,326,192,336,10.1872998794634,4.52874109135575
"ZNF564",662.844606795381,808.249459974903,643.202675409029,0.795797222591402,-0.329527230990925,3.28891080018228e-08,1.42941123238691e-07,874,618,715.75,1273.5,485,809,48.0935958062256,12.2317669052204
"ZNF674",159.914088844867,158.249788827918,160.13890986029,1.01193758959405,0.0171203157637852,0.731642554532589,0.8026758122542,192.5,158,143.5,223,115,203,6.32265778421294,4.19291879029613
"ZNF432",376.810328712987,345.204902029814,381.079729690827,1.10392328570674,0.142639919239355,0.184931770441717,0.253813239594098,415,370,306.5,508.25,244,517,16.9602516765733,10.8451102996465
"ZNF10",542.491461152838,743.508079242168,515.337246326512,0.693115866140657,-0.52883155127816,8.61048347101997e-15,9.12173092711178e-14,822.5,501,602.5,1126.5,361,655,44.4415970087471,11.5296948654986
"ZNF486",288.385136208072,381.137020012349,275.855801060028,0.723770682394194,-0.466395424896086,0.00687040966643508,0.0137004051583617,414,205,262,582.5,116,350,38.1534050040362,15.7366598986597
"ZNF225",232.752364945109,217.948519798835,234.752133895449,1.07709900536202,0.107150866390975,0.1362401991202,0.196711547555874,268.5,242,192,335.25,170,334,11.5723927834666,5.28507360544202
"ZNF350",628.614911096673,542.659181253115,640.226191675915,1.17979426828732,0.238535305350905,0.00197994573421305,0.00453514597228529,640,622,534.25,753.5,436,858,23.9640725928366,16.0803127452134
"ZNF253",581.003822422548,695.033072136324,565.600246476222,0.813774580161683,-0.297298879169093,5.35976577493203e-05,0.00015016203286793,783,574,614.5,1049.75,383,776,38.4608971243745,12.8235135793381
"ZNF878",12.200464866916,26.0025863469201,10.3360131848141,0.397499427438238,-1.33097531255983,1.06772988433039e-06,3.731550832866e-06,21,9,16,34,5,14,3.07152561173608,0.428471067474327
"ZNF727",34.2758083547447,56.3597829191479,31.2926072878835,0.555229379303589,-0.848844186455722,1.45802157131009e-05,4.29799402325322e-05,58,18,36.5,98,5,48,5.8996307085238,2.12436713937776
"ZNF578",118.032773612677,206.385843502196,106.097649725162,0.514074259768853,-0.95995131822708,8.59733160323776e-21,1.94299694233173e-19,225.5,96,177.5,274.5,57,146,15.5222588953316,3.38149927780643
"TRIM28",8609.99731475402,7388.66398771491,8774.9804283503,1.18762748487959,0.248082386649279,0.0556723102912552,0.0898710151844549,8596.5,8371,7116.75,10612,6807,10230,303.036746649515,127.948883941137
