"id","baseMean","baseMeanHealthy","baseMeanTumor","foldChange","log2FoldChange","pval","padj","medianHealthy","medianTumor","Q1healthy","Q3healthy","Q1tumor","Q3tumor","SEMhealthy","SEMtumor"
"ZNF583",122.385498833571,185.533485945706,115.151069242083,0.620648443353137,-0.688151787228354,2.6326120541214e-06,1.98323441410479e-05,142,114,111,184,77,172,8.2926773097603,3.49284955999966
"ZNF568",152.262202696279,172.549002249464,149.938083912516,0.868959437364596,-0.202639260631063,0.150886776484161,0.251973483882416,126,143,92.5,167.5,87,230.5,10.3684334939998,6.95717529567282
"ZNF480",670.553200288956,480.766988854887,692.295698297907,1.43998176735647,0.526050544784996,8.32727764154495e-08,8.55438521358709e-07,359,685,301,437,488.5,1013.5,21.3368751538219,18.342362020159
"ZNF587",1140.09412416134,685.089625464636,1192.22085313824,1.74024070548385,0.799286869631701,1.94678772424773e-16,9.42801483599972e-15,534,1187,406.5,691.5,771,1759,37.7852661372298,38.1046213198787
"ZNF808",399.694704378858,463.162730616149,392.423610110897,0.84726940267593,-0.239107324731556,0.0148392159082524,0.0361906057042991,353,394,265.5,467,281.5,593.5,24.1385105917464,10.7067225610348
"ZNF43",496.841356871654,474.533527014631,499.397011165954,1.05239563220694,0.07367716596302,0.525609037046902,0.621814167517646,345,463,290,493,252.5,755.5,23.2247684624076,22.7672547919178
"ZNF28",782.832671856279,585.099928200303,805.485549284827,1.37666321676436,0.461175665550793,4.53574968529883e-07,4.04636616662185e-06,427,764,357.5,569.5,515.5,1218.5,26.151395788542,25.4734779730965
"ZNF627",751.403948369623,702.44164115042,757.01322240056,1.0776884200099,0.107940128107212,0.38808548157615,0.494590143813213,453,671,369.5,737,489.5,1012,40.5162825142941,25.6226427830558
"ZNF789",176.09545030665,122.641244984141,182.219330139715,1.48579158800351,0.571231763224656,2.66048323094711e-05,0.000145468357305011,96,168,70,123,101.5,271,5.59636133755741,6.84384714538788
"ZNF534",11.2044273679784,10.4204042917734,11.2942474873883,1.0838588572139,0.116176897600155,0.672050104840778,0.751857946546428,8,9,5.5,9,5,14,0.672847421439229,1.25569133135674
"ZNF525",375.904117658052,253.644187350439,389.910595110769,1.53723449838833,0.620337258624523,1.19189613027347e-08,1.68355328401128e-07,184,385,152,248.5,258.5,582,11.3863610917852,12.5191502088496
"ZNF814",404.422406598234,307.138923363181,415.56750467759,1.3530278094587,0.436191492053439,0.000310067006030476,0.00123662017699214,245,402,175,320.5,254.5,626.5,19.550100536061,13.2762509720739
"ZNF551",224.075491535314,187.991790723352,228.209352405034,1.21393254209098,0.279688253640698,0.0202134524775645,0.0475858360409331,130,227,108.5,191,138,350,10.9146330108439,8.19740516419996
"ZNF805",530.253809305708,526.823255892264,530.646824162782,1.00725778186091,0.01043295148678,0.897645570851774,0.924929630756083,363,540,316.5,499.5,396.5,743.5,24.9472162663753,12.4249471395596
"ZNF468",894.058115936367,599.70499956577,927.780123442902,1.54706084510665,0.629529938356057,2.31183453773697e-09,4.35395504607129e-08,452,851,342,570.5,594,1361,25.4264880637889,29.6822329052017
"ZNF616",333.299426832765,304.585083977725,336.589031159847,1.10507391486204,0.144142870104075,0.219867472146722,0.328348339461404,230,339,171,293.5,227,489,15.3776793122506,9.67353520742279
"ZFP57",45.4925106605318,28.2180946045207,47.4715214319971,1.68230782755941,0.75044171311996,0.236710385609806,0.344398372196242,2,14,0.5,33,3,50,5.96702230424422,6.86035763694629
"ZNF155",285.665217874048,268.477459854411,287.634300831638,1.0713536286719,0.0994347584476987,0.680766665948636,0.751857946546428,206,295,143,291,206,416,15.0941833767683,7.39981297328555
"ZNF425",114.101353010483,119.011245507444,113.538860471996,0.954017916440467,-0.0679117346134956,0.508230036946421,0.615321366160131,83,105,66,112,64,163.5,7.15415359351199,4.17167299990624
"ZNF611",329.599239559836,360.803851451571,326.024342275152,0.903605493576369,-0.146235053094731,0.204273668179867,0.316657858267594,279,332,208.5,331,228,487.5,17.3475006687704,9.19875813577194
"ZNF254",947.074430482078,666.291040796537,979.241847941198,1.46969085276989,0.555512718272011,4.26815499513929e-06,2.83706773206318e-05,494,957,402,634.5,560,1440.5,30.6560874675523,37.6670546497728
"ZNF625",39.7347124496315,36.7380875423869,40.0780151089081,1.09091185170343,0.125534533148186,0.576743059376246,0.669574990166258,26,38,19,40,21,66,2.45231494245829,1.77659617310409
"ZNF845",369.300105154279,398.530620667403,365.951366483843,0.918251565892225,-0.123038643703888,0.266653354385262,0.371997889451044,301,370,231,385,250,538.5,16.9711464546232,9.75613024120366
"ZNF90",536.977423960224,360.248428598157,557.224046729859,1.54677717512384,0.629265380692782,0.000288493457170172,0.00116427716643676,283,461,180.5,370,233,805,18.3834898451724,25.6987557694687
"ZNF788",136.512328556949,204.322219387864,128.743816791854,0.630101890913098,-0.666342955752194,1.43179048509367e-06,1.15565946296847e-05,143,114,96.5,214,63,189,13.4292441987026,6.3006871449842
"ZNF880",244.962809754732,232.598745484583,246.379275370147,1.05924593383706,0.0830375905905337,0.33788763934271,0.444924466332226,167,202,114,243,99.5,358.5,13.0826803286528,12.5494168347779
"ZNF630",117.356748433231,84.8146383629214,121.084873664587,1.42764121856496,0.51363346029672,0.00188638641843607,0.00592115736897988,61,114,48.5,84,77,171,4.24564226139819,3.92215001170612
"ZNF844",210.232972126789,287.934805845188,201.331208652254,0.699224979284035,-0.516171369938027,5.69876442467047e-06,3.57755766659868e-05,202,199,156,300,117.5,304.5,19.0559620394518,7.71311546561894
"ZNF717",80.4348278761294,70.603999525075,81.5610781144056,1.15519062182078,0.208130935160117,0.24676443044075,0.35227854853719,53,82,39.5,77.5,46.5,123,4.06796950733281,3.10685681441217
"ZNF492",16.4551035862988,7.66509674118097,17.4621140792346,2.27813355380355,1.18785232639729,0.0216558907027208,0.0506299789532575,6,4,3,9,1,13,0.644974599268968,2.57324209575716
"ZNF688",470.991160200676,488.77676230733,468.953586367098,0.959443292994016,-0.0597305550992738,0.169059612244252,0.274216308855509,309,427,240,578,295,646,34.0291112997908,13.0611829752164
"ZNF879",113.290387707625,120.460739672446,112.468929909714,0.933656311720622,-0.0990365177858698,0.648922001884242,0.743191076482291,90,108,71.5,111.5,55.5,167,6.16686975847193,5.38105627927625
"ZNF737",525.439933126777,427.872206136286,536.617595053842,1.25415389772459,0.326714392686181,0.0933450663692229,0.168319029250886,328,449,207,454,253.5,781.5,27.749482150505,31.0691828548849
"ZNF709",137.593494162355,165.852142186986,134.356095650795,0.810095630235027,-0.303835869455231,0.0105256177942583,0.0268284543778464,122,138,85,169.5,86.5,197.5,11.6570117351994,4.43418440219995
"ZNF585B",140.887708886592,139.65119542841,141.029367709956,1.0098686751468,0.0141676949247331,0.77480119668285,0.832075999172623,109,133,79,134,88.5,208.5,7.20194023988349,5.99788807532846
"ZNF324B",215.746833291803,210.106234770247,216.393037782622,1.02992202025442,0.0425351090093752,0.910130857585392,0.931599156851118,150,225,125,203,146.5,319.5,12.0100676942334,6.03576318588898
"ZNF564",434.676040461676,462.451308692173,431.494019441095,0.933058273013376,-0.0999609092421499,0.235499345906744,0.344398372196242,334,441,246.5,506,309,607.5,24.4198859624553,10.9739503252233
"ZNF674",134.511685107582,123.024104277979,135.827738056993,1.10407418817765,0.142837117152264,0.236425979933855,0.344398372196242,91,129,75,120,91,182.5,5.34069160827963,8.66636458898993
"ZNF432",216.5510834562,210.393642630967,217.256499007052,1.03261912427707,0.0463082224102397,0.610348428973433,0.70376910687753,159,205,121,202,138,314.5,12.0456795665447,9.96299833795691
"ZNF10",350.989770516613,391.27871621918,346.374143727387,0.885236352936101,-0.175865397110675,0.140383798494817,0.239146269797703,297,343,229,364.5,210,515.5,18.632334919324,10.8579686939457
"ZNF486",259.349858122672,117.843286660725,275.561290581419,2.33837071580301,1.22550366701818,0.000858839081723923,0.00291403654784526,90,134,49,137.5,51,334.5,7.67678742776861,28.8283067710044
"ZNF225",138.564974943286,139.329622215035,138.477374576232,0.993883227232985,-0.00885173745416608,0.788289869734891,0.838231935558662,98,144,84,139,95.5,204,7.70190235230725,3.79589853483732
"ZNF350",392.724768330863,355.338731131592,397.007828903206,1.11726584838899,0.159972509472271,0.135001698622957,0.23553145366384,257,380,209.5,326,255,553,16.0255670599163,16.3170985042674
"ZNF253",347.046719230275,265.917146331496,356.341175154601,1.34004587545619,0.42228239110114,0.000185246655178195,0.00081556644292738,197,349,150,292.5,228,513,15.2086838493202,12.3969912508662
"ZNF878",9.61575417395073,6.49598117367128,9.97316506136138,1.53528232221229,0.618503976379677,0.149657017187478,0.251157073398787,4,8,2,7,4,15,0.528431653370074,0.665621801244491
"ZNF727",17.4480778526293,18.5758193505321,17.3188802829666,0.932334663475852,-0.101080188642503,0.788778724021277,0.838231935558662,13,7,7,20.5,2,23,1.80370334280432,1.84824959907235
"ZNF578",86.9996769575361,84.2244751908563,87.317612693913,1.0367249246261,0.0520331530504096,0.65600325785335,0.748269288513795,64,39,45.5,83,19,111.5,4.99848118072456,8.99656941529977
"TRIM28",10834.5617067885,7656.31102988697,11198.6719785111,1.46267202766402,0.548606312807177,7.78403510451102e-07,6.59696975107309e-06,5003,10811,4498,8151,7326,16099,392.021832084989,312.130668916201
