"id","baseMean","baseMeanHealthy","baseMeanTumor","foldChange","log2FoldChange","pval","padj","medianHealthy","medianTumor","Q1healthy","Q3healthy","Q1tumor","Q3tumor","SEMhealthy","SEMtumor"
"ZNF69",239.079232398815,139.537494016039,243.714754529385,1.74658973380568,0.804540765372814,0.0321796904190799,0.133035549415465,91,212.5,83,130.5,92.75,343,17.7918265512093,11.7617510103577
"ZNF583",108.107426759471,127.018125998847,107.226781451755,0.844184879981058,-0.244369105169696,0.469056977964744,0.702839492654007,115,103,70,128.5,61.75,156,13.0722240240776,5.40793583690161
"ZNF568",162.77015264626,216.84244620295,160.252080152198,0.739025421260065,-0.436304103323732,0.116664545375128,0.30897875689194,177,151,128,234.5,91,245.25,20.9470892455463,8.73071668889962
"ZNF480",934.124453587704,644.337969223701,947.619412418381,1.47068690296193,0.556490141478736,0.00630783221276915,0.0445490650026821,451,955,384.5,710,608,1308,62.8421615876402,36.0688466342824
"ZNF587",1277.89052713701,1009.60909187474,1290.38402534775,1.27810261984828,0.354003676036525,0.0770187144603857,0.229029335105884,820,1219,470,998,826.25,1927.5,128.060160627418,54.3905541567475
"ZNF808",365.300869727084,455.240239628829,361.112516716954,0.793235055432226,-0.334179658898138,0.0235411232984227,0.107843794569801,331,370.5,266,490.5,257,504,66.5972561100771,10.9465435761072
"ZNF43",683.018822499141,447.198123618535,694.000668770541,1.55188636113896,0.634022918205641,0.0189320054808634,0.0957902963882491,311,643.5,190.5,534,332.5,1233.25,81.1081813896408,37.5024384505909
"ZNF28",805.704569242001,557.591129731914,817.258871572127,1.46569561098481,0.551585522217346,0.0154472720224289,0.0856030892658912,457,810.5,247,602.5,487.5,1275.5,80.8479910747244,34.6884237363323
"ZNF627",598.765652661021,534.80216154172,601.74434464942,1.12517186339472,0.170145381469088,0.472993536815571,0.70326670605473,466,579.5,230,606,411.75,912.25,59.9015787621359,22.6222277444079
"ZNF789",208.966899603261,145.51905166052,211.921578796673,1.45631500740578,0.54232245063812,0.0160200984338625,0.0856030892658912,107,186,76,124.5,124,293.25,13.680330084088,8.11166143605633
"ZNF534",14.9150845104221,13.5871693058809,14.9769236988688,1.10228432145807,0.14049639836575,0.975886863823705,1,8,13,6,15,8.75,18,1.60332065386609,0.574647640774935
"ZNF525",566.355094742452,253.159540679729,580.940181818903,2.29475918726622,1.19834276472173,4.78800045829968e-07,4.05783038840898e-05,205,573.5,113,303.5,377,830,34.4717020991717,22.2337164665545
"ZNF814",573.960659719897,443.031015705117,580.05787353431,1.30929405159389,0.38878914551433,0.170012320091747,0.381683288152995,340,531,241.5,442.5,340,831,52.6860712058455,24.3754764802485
"ZNF551",222.510183024374,254.71179967951,221.010597935042,0.867688886864007,-0.20475024327259,0.390251121048468,0.628622481460356,187,208,139.5,265.5,126,348,32.4586295868574,10.8085453876873
"ZNF805",662.436784046996,646.632534975867,663.172766234132,1.02557902728925,0.0364386647924136,0.836188777041357,0.941754137598073,539,658,377,619,470,915.75,50.3689068520451,19.2734688710176
"ZNF468",951.504253887898,518.778885117978,971.655680374732,1.87296690025031,0.905325403976751,0.000129981115262394,0.0032421936917038,377,947,185.5,576,560.25,1507.25,89.2257745425661,41.5194885186304
"ZNF616",322.964025950463,225.197809948493,327.51686444075,1.45435190739936,0.540376398302792,0.0293048732870206,0.12417940055375,150,322,128.5,257,205,491.75,28.7464799723953,13.0608183261877
"ZFP57",94.3210049615401,45.5765755226448,96.5909661363906,2.11931162068987,1.08359573521832,0.983844336866569,1,3,2,1,15.5,0,14,21.5034122282413,23.513479584983
"ZNF155",349.273575367537,329.584817986856,350.19045377497,1.06251997866278,0.0874899686354992,0.701452938777086,0.900451125890623,256,342,187,395,239.25,499.5,28.438818359038,11.8243358291278
"ZNF425",112.822608725349,176.203939299621,109.871027154489,0.623544669836588,-0.68143517854806,0.0194082005452255,0.096620975593361,135,103,88,195,54.75,167.25,18.0877107900673,5.28264296823021
"ZNF611",312.64287891679,319.315875667837,312.332126617108,0.978129026512939,-0.031903309022304,0.815842756257334,0.941754137598073,272,303.5,172,349.5,178.75,498.25,42.7864668818334,14.2065395277759
"ZNF254",718.961767113544,525.792001388202,727.9574179684,1.38449694184476,0.469361867001863,0.0915421775409228,0.255042898666524,435,707.5,197.5,551.5,389.75,1222.25,98.4311703214928,35.220855797301
"ZNF625",37.6992387622693,37.0207862264357,37.7308333656537,1.01917968826688,0.0274084308145442,0.96787457844429,1,24,35,12,40.5,18,64,7.37232561543465,1.94062555216276
"ZNF845",416.155266892286,311.759503129575,421.016834322412,1.35045389184953,0.433444383174837,0.075490029996233,0.226470089988699,232,411.5,180,339.5,274,607,33.2022723545311,15.1903267740887
"ZNF90",648.681325582856,490.761509638425,656.0354346587,1.33677034929256,0.418751638659106,0.38268322269346,0.626713103831319,356,541,176,663.5,307.25,954.75,86.2135662696181,31.6519325185082
"ZNF788",133.497042649743,222.970159714336,129.330402394284,0.580034577541582,-0.785789188852588,0.0273194820738449,0.118734672090172,179,80.5,95,219.5,36,186.25,33.7653764432254,7.94333183939256
"ZNF880",286.326322408076,376.636049069944,282.120722391959,0.749053955638663,-0.41685845266698,0.06260384774904,0.200214192329477,237,243,181.5,500.5,113,431.75,52.7794297582091,14.4159047416865
"ZNF630",133.018806296878,135.087118204001,132.922487850223,0.983976041664392,-0.0233049063480143,0.924847089020571,0.987783860005088,110,119,75,132,80,200.25,15.7464032446499,5.62295926634041
"ZNF844",197.037122625731,351.797531893608,189.830142782374,0.53960055308115,-0.890036267863185,0.000136807361694933,0.0032421936917038,223,192,143.5,424,102,306.5,52.9199555837333,8.71474946454172
"ZNF717",65.8226449062048,67.0010236607641,65.7677694249875,0.981593501585577,-0.0268023968862342,0.812628298583952,0.941754137598073,54,61,31,80,33,104.25,9.92818162590941,3.30270177480821
"ZNF492",31.1146974578178,8.21954009067563,32.1808935116798,3.91516960275992,1.9690748055395,0.0154435398913461,0.0856030892658912,4,5,2.5,9.5,1,44.25,2.27887916378902,4.18503500616013
"ZNF688",586.223470283075,567.468665613872,587.096855794631,1.03458902908679,0.0490577982143247,1,1,361,501,254,580,362.25,689.75,56.127769971905,18.306534561117
"ZNF879",97.7085373720796,116.150142382562,96.8497371387484,0.833832272196068,-0.262170884367087,0.546947469786827,0.769357644222964,79,82.5,62.5,121.5,34.75,152.75,9.25888723988465,5.65217196916838
"ZNF737",1261.44874840518,484.650479961704,1297.62317757289,2.6774412307926,1.4208549085051,0.0475091256998582,0.167766600127624,286,604,116,647,184.75,2065.5,164.481112346881,165.31809515441
"ZNF709",126.633045283704,123.316147579149,126.7875086572,1.02815009344841,0.040050890278197,0.954374736123353,1,104,129,62,137.5,78.5,190,14.9490362301563,5.32877899002783
"ZNF585B",118.367433153976,167.721017710247,116.069104461404,0.692036728884655,-0.53107948596528,0.0847403814969252,0.249799907195284,121,115,85,159.5,64,188,20.2818551241272,5.57190074815101
"ZNF324B",296.878832780434,235.780319473645,299.724106684426,1.27120069797823,0.34619182193992,0.151691555226207,0.369952785767512,177,286.5,132.5,240,198.75,414.75,19.6576657493885,10.7335227667456
"ZNF564",451.456750555475,470.66048933956,450.562458798373,0.957298241521423,-0.0629596356593472,0.463654553573584,0.701691489560022,367,433,218.5,578.5,324.75,601,50.1844182861534,11.7449451736594
"ZNF674",106.239003863351,115.815255733976,105.793050957611,0.913463863522563,-0.130580437679901,0.809569110486878,0.941754137598073,86,104,72.5,105,71,151.25,8.43494833057613,3.51567701192037
"ZNF432",393.886055793924,172.728703745296,404.185050129522,2.3399993247534,1.22650811349455,0.240690114695582,0.460982762044082,145,220,103,178,126,423,17.330349910161,54.1564771090452
"ZNF10",364.293537985897,564.092173306429,354.989189772441,0.629310610164417,-0.668155827962544,0.00442084032912087,0.0322302231359855,403,312.5,279.5,602.5,198,517,53.757540789654,16.7406170780715
"ZNF486",416.751046556676,253.195147289153,424.367620297075,1.67604958009894,0.745064826784813,0.392925899346243,0.628622481460356,126,193,26,404,48.5,675.75,83.4886640983865,39.1297295232077
"ZNF225",116.143287103495,109.112434874377,116.470704241616,1.06743749578781,0.0941515947572297,0.766849356455612,0.941754137598073,100,117.5,53,117.5,76.75,168.5,12.7799401331186,4.67448420900234
"ZNF350",525.728994535356,396.083002798958,531.766430425042,1.34256311598141,0.424989913144005,0.176507353006638,0.383564055572116,325,448,198,377,278,689,55.2932360363332,27.4470925986968
"ZNF253",346.876167799563,228.060742436437,352.409239078728,1.54524288272432,0.627833620111461,0.02548298015221,0.113667503573673,148,322,96.5,227,188.75,568.25,47.2739831830965,19.5028536443977
"ZNF878",18.3585985724576,19.6274268557934,18.2995109808316,0.932343863272645,-0.101065952943407,0.781172183861273,0.941754137598073,7,16,4.5,9.5,7,26,8.70993885052773,0.881819618159212
"ZNF727",9.99328636649317,16.4798536669303,9.6912158304434,0.588064434691585,-0.765953853912464,0.168905472602765,0.381683288152995,9,2,4,20.5,0,15,5.88200902440035,1.28074194378807
"ZNF578",65.3497826674597,92.656542878138,64.0781443243154,0.691566319375751,-0.532060486249552,0.301171312403174,0.531755598461854,81,26,48,94.5,12,71.25,11.8139756875106,6.33409297684962
"TRIM28",18687.9532825973,13932.8434444584,18909.392221138,1.35718113079488,0.440613277176043,0.0707309956860195,0.214087567299648,10944,17403.5,8483.5,12736.5,12597.75,22891.5,774.252754263994,601.326685110774
