"id","baseMean","baseMeanHealthy","baseMeanTumor","foldChange","log2FoldChange","pval","padj","medianHealthy","medianTumor","Q1healthy","Q3healthy","Q1tumor","Q3tumor","SEMhealthy","SEMtumor"
"ZNF544",1148.12756780585,717.806023092027,1194.71749882801,1.66440160766782,0.735003587014459,6.98721787188862e-23,2.63185206507805e-21,669.5,1155.5,458.75,1019.75,775.5,1705.25,38.7387389686831,25.2422372310239
"ZNF251",696.637230272418,450.697706762412,723.264540888659,1.60476641002731,0.682363313783206,3.30464110345327e-12,3.02776576775854e-11,430,666.5,297.5,614,437,998,25.0528418876575,16.4758117431483
"ZNF607",346.882163904019,241.672657799802,358.272956887743,1.48247203531204,0.568004890675389,2.55492292434003e-08,1.46799808703605e-07,220,320.5,147.75,369.75,196.5,521,15.1852803781246,12.3603488684813
"ZNF334",173.748644832259,183.152907438813,172.730466794148,0.943094320530253,-0.084526030289817,0.860796210566688,0.895122439822415,169,97,114,231.5,35,259.25,12.7240810963009,9.22467273648278
"ZNF485",124.702357626835,58.2316850351603,131.89898556491,2.26507245128266,1.17955719748321,3.51155806819419e-16,6.61343436176573e-15,58.5,117,33.25,84.25,78.75,185.25,3.30088032243298,3.17319171862492
"ZNF192",708.823654123847,740.585272210908,705.38489626009,0.952469516648998,-0.0702551743371128,0.624087011377768,0.698235963224631,667,675.5,495,1052.75,415.75,1108.5,46.2712309213711,18.9649284904568
"ZNF442",42.4172895586515,75.8773202839852,38.7946484368142,0.511281214091614,-0.967811076558124,6.2666356832913e-07,2.61121888950346e-06,71,35,49,102.75,21,56,3.8943283713948,1.09382701054545
"ZNF813",179.333601924312,155.906129181161,181.87004090241,1.16653554198039,0.222230263993951,0.0224264955845135,0.0410950378548653,147.5,164,103.25,235,98,263.25,9.70799677091608,6.32944512581645
"ZNF26",552.108297441208,395.715381144949,569.040601370921,1.43800475918949,0.524068450497461,2.1623397936939e-10,1.55964508523880e-09,355.5,555.5,252.5,529,393,778.5,20.6280128452412,10.1380763191511
"ZNF69",103.443765449917,152.503349368908,98.1321963248296,0.643475679261614,-0.636042473359384,1.51729581470482e-06,5.84503728619245e-06,142,70,93.5,207.75,33,150,8.1086733231548,3.53152075852716
"ZNF583",118.437489350126,197.04803037701,109.926505577531,0.557866553485512,-0.842008036720679,9.72602131887782e-11,7.66772378395251e-10,180.5,106,127.25,283.75,62,167,10.4027497793696,2.9138603598037
"ZNF568",165.668037818952,186.896047957665,163.369729634642,0.874120835726008,-0.194095367732696,0.152898330603556,0.219629381672058,170,146.5,116.5,274.5,80,251.75,11.4453184436716,5.51214883117813
"ZNF480",755.615638631031,517.093788151961,781.439854726206,1.51121493359839,0.595708863404492,3.45443143501891e-14,4.50404714027465e-13,474.5,764,350.5,752.75,520.75,1129,28.6630510168256,15.5985330334801
"ZNF587",1270.37864567096,776.889052470105,1323.80763706081,1.70398544406282,0.768913011697504,5.62449080420695e-25,2.3833779782827e-23,729,1290.5,496.5,1063.5,864.25,1929.75,54.2548594231089,30.5564546229985
"ZNF808",406.762817214261,492.304079485307,397.501460078616,0.80743076615208,-0.308589534908942,0.000231868758745062,0.00061892526940611,461.5,394.5,329.25,690,270.75,591.25,27.8771394394857,8.33591345725284
"ZNF43",419.080350458882,497.895089362726,410.547258648427,0.8245657919099,-0.278293484335215,0.0614633380499159,0.0978219323893028,474,347,321.75,697.75,161,655,28.5704602470141,15.526275700316
"ZNF28",820.29939544771,610.965622736186,842.963485012934,1.37972326697819,0.464378932660156,8.27296672232221e-12,7.19111722786469e-11,569.5,824,406.5,853.25,521,1250.25,31.1233324733628,21.3048130853586
"ZNF627",750.218782949808,708.882493438744,754.694168625218,1.06462520320433,0.0903456251497708,0.296752052321115,0.388412917902927,691,651.5,411.5,1010.75,455.5,1011.25,36.8768394036646,19.2891490565378
"ZNF789",198.297755107591,130.358529773259,205.653379897725,1.57759818444893,0.657729796529256,2.22536902143582e-08,1.30068982459783e-07,121.5,189.5,80,169.75,115.75,287,7.83428603046231,5.24695446214676
"ZNF534",12.8398569839132,10.6334012344447,13.0787449095447,1.22996815611348,0.298620964660556,0.435513638841985,0.527282584169403,9,11,7,13,7,16,0.631999811887707,0.72152241828441
"ZNF525",458.884693451143,275.954382600932,478.690140492012,1.7346712742166,0.794662293356423,6.87179450566048e-21,2.11776212492628e-19,253.5,451.5,172.25,369.75,290,689.25,14.8439701510266,12.8516668240129
"ZNF814",414.201355729081,330.57957787171,423.254894670332,1.28034192975643,0.356529149668522,4.63873872802715e-05,0.000136741950330539,309,399.5,212,460.25,251,613,19.0206818452259,10.0159647222672
"ZNF551",282.036242349834,202.899846012619,290.604159276107,1.43225421303688,0.518287581525372,4.46894874411585e-08,2.52495604042545e-07,185.5,280,121,284.25,167.5,438.5,12.6692699809431,7.84886179208265
"ZNF805",611.302803951463,563.494484233746,616.478901558696,1.09402828032469,0.129650031875308,0.229474215966163,0.316226663465566,535,610,354.5,780.75,436,835.5,33.7458880486809,10.7786062334172
"ZNF468",905.762336724918,626.555653939197,935.991406711561,1.49386794425511,0.579052621628684,1.42366776414652e-10,1.0968713001038e-09,570.5,864.5,420,854.75,574.25,1356.25,30.3116752486615,25.4384384720212
"ZNF616",359.139741736279,322.346688500719,363.123241594459,1.1264990600133,0.171846109743143,0.0488941882197364,0.0800730908526118,288.5,352.5,214.25,475.75,235,527.75,19.0420356379615,7.81065305046268
"ZFP57",46.5516772813403,32.5751294324829,48.0648862019843,1.47550867914758,0.56121240692807,0.481517473870014,0.576800083540406,3,10,1,50.25,2,38,6.22855657245466,5.61964162189707
"ZNF155",295.37370554127,284.199699737119,296.583489634239,1.04357425397907,0.0615332569769885,0.75466449064381,0.809592602304593,276.5,296.5,185,395.5,202.75,416,17.2316363215363,5.73256053273554
"ZNF425",121.930253870601,121.395447136371,121.988156174504,1.00488246513452,0.00702676818652826,0.828344251102329,0.864026772688275,103,105,77,170.75,64,169,7.49551972734487,3.34919035540506
"ZNF611",332.558395516599,382.785372096014,327.120435453867,0.854579248059185,-0.226713810732372,0.0233947270279733,0.0424107618314595,339,328,272.5,530.5,224.5,485.5,23.2514321488968,7.7895474834226
"ZNF254",736.525930670625,665.83257041256,744.179739359983,1.11766797304445,0.160491668694748,0.0585884844870875,0.09413031393897,658.5,638,451.5,865.5,368,1078.5,32.667316141096,23.576529803631
"ZNF625",39.6033941018624,40.1077227820541,39.5487915872748,0.986064250074316,-0.0202464419518549,0.991048681089488,0.999897330027787,37.5,35,23,61,18,65,3.15395641208932,1.45698791242039
"ZNF845",448.396727511389,423.324887753107,451.111198351361,1.0656382636649,0.0917177910207921,0.241570375282125,0.329421602562998,389.5,448.5,285.5,596.75,299,647.25,22.6149475313615,9.39222486283798
"ZNF90",460.150667064863,332.219767728762,474.001453410307,1.42677076879213,0.512753563761045,0.000216150761071176,0.000581548476215306,302.5,348,206,423.25,187,649,17.3421535247816,16.1131930220036
"ZNF788",143.035452507367,213.409444865207,135.416221051302,0.634537150578471,-0.656223462127031,2.83982536812662e-07,1.31111321313707e-06,205.5,108,120,298,53,194.25,13.0074295945398,5.3067221768514
"ZNF880",215.436589712248,256.976435459727,210.939165467934,0.820850227339199,-0.284809083586452,0.116175192684945,0.173495111542715,221.5,154,137,356.75,68,314,18.9803532431556,8.02886770387034
"ZNF630",119.575910409319,89.3909368283592,122.843968572612,1.37423292484882,0.458626553678768,0.00180056218831879,0.00412426068810859,84,113,58,128.5,76,168,4.85213773292459,2.8232892510611
"ZNF844",188.589672122379,308.128150084689,175.647514075278,0.570046956199885,-0.81084733230027,2.18920183381314e-15,3.37336100755752e-14,284.5,168,187.5,460.25,83,267,20.3612812888136,5.45723295154362
"ZNF717",70.9317484147591,74.166234891231,70.5815579497867,0.951666995814181,-0.0714712561564309,0.53834784101118,0.629310062423414,69.5,69,45,101.75,34,107,5.21591615470657,2.01315123517921
"ZNF492",18.7587685672054,7.95161810544142,19.9288340699554,2.50626146850763,1.32553693327179,0.000816686511099568,0.0019917750162788,7,4,4,11,1,13.25,0.593076157190684,2.28447177525417
"ZNF688",465.566227485482,483.54740378094,463.619446587352,0.958787996713934,-0.0607162472162112,0.0925600075745614,0.142626557126256,468.5,415,276.25,665,294.75,589,27.6882590895402,8.41998448368986
"ZNF879",107.794195685947,125.405717406696,105.887436444528,0.844358922656858,-0.244071700381291,0.129952347998301,0.190709289919584,111.5,96.5,79.5,175.75,53,154.25,6.9615934566671,3.45736173167878
"ZNF737",406.971398466816,430.210166487677,404.455390118101,0.940134431085524,-0.0890610304442401,0.902415784654553,0.927027124236041,399,284,261.5,642.75,133,594,26.9234786868696,20.1202256168598
"ZNF709",132.685494740996,170.596954540373,128.580907557992,0.753711623425039,-0.407915453402175,0.00151656003725182,0.00354561277674737,166.5,124,104,253.5,74,188,9.88182136601057,3.44505404546919
"ZNF585B",142.154893322623,152.094280044024,141.078778618535,0.927574518763617,-0.108464906380695,0.431659981733675,0.526376740315524,137.5,130,101.25,224.25,77,208.25,9.29445948005099,4.23257913755713
"ZNF324B",261.500966698445,221.217889296035,265.862323503824,1.20181204309406,0.265211283986437,0.0181157801013769,0.0341180525242597,196,262.5,141.25,300.25,174,387,14.1408731064672,5.61562713961247
"ZNF564",435.784259000762,474.180971744241,431.627134589559,0.910258235377622,-0.135652206666395,0.0867552875631731,0.134908451761081,485,428.5,288.25,673,307,595.25,24.0126866568318,7.74229882823046
"ZNF674",145.592814357662,129.530467249554,147.331848001256,1.1374300666839,0.185777845926817,0.116002533730729,0.173495111542715,125,142.5,86.75,174.75,100,196.25,6.58369338411853,5.02641193854417
"ZNF432",222.81013772171,231.084279495385,221.914315285584,0.96031766319273,-0.0584163814436983,0.749252062444498,0.806337933868841,214,209.5,149.25,337.25,140,318,13.5958689530783,6.33793368150235
"ZNF10",352.038234286206,411.910290071273,345.556023522074,0.838910879022426,-0.253410539551988,0.00607672039321033,0.0127161000820883,370,335,277.5,569.5,208,499,25.6214094792142,8.09408728375654
"ZNF486",180.041860193691,115.197380147037,187.06242397827,1.62384269277223,0.699411880460536,0.015836092619774,0.0301342826456576,113,71,67.25,154.5,25,195,7.48819902069304,16.2993000361927
"ZNF225",146.3674553504,144.782265079472,146.539080281307,1.01213418785009,0.0174005739375224,0.937868483799123,0.954767015038747,134,148,94,211.25,99,211,8.43789764173093,2.92674761453578
"ZNF350",358.153536716096,376.260054884476,356.193185339598,0.946667552708886,-0.0790702206868497,0.381872866653568,0.479462599242813,354,333.5,250,542.75,220.75,502,19.7208962802094,9.80083672702376
"ZNF253",317.408515499127,270.953320430405,322.438113390426,1.19001351553189,0.25097795897869,0.0016335833651909,0.00376724327074637,256,308,162.5,392,184,471,17.090446908733,10.3414246613137
"ZNF878",10.244810439369,7.75944556989829,10.5138952185439,1.35498021396415,0.438271784845405,0.2316769522829,0.317969582283009,6,8,3,10,3,15,0.773362835325407,0.583832629601442
"ZNF727",14.7591723476643,19.6713609332046,14.2273409063165,0.723251479886233,-0.467430724748601,0.246219164875465,0.331223400368185,17,4.5,9.25,33.5,1,16,1.60351516963021,1.13530854452639
"ZNF578",68.2309434173692,91.227933312954,65.7411118341858,0.720624806972919,-0.472679778564236,0.156504972656783,0.222920948448107,82.5,26,58.25,130.5,13,71,5.9404587974405,5.28492869691817
"TRIM28",14326.3776244134,8182.05286182328,14991.6096361112,1.83225528963039,0.873620529321561,3.5622041918435e-17,7.54742013146841e-16,7782.5,13574,4832.25,11191.5,9170,20797.5,473.723065886207,316.309733462085
