"gene","p-adj-T2-T1","p-adj-T3-T1","p-adj-T3-T2","p-adj-T4-T1","p-adj-T4-T2","p-adj-T4-T3","p-adj-TX-T1","p-adj-TX-T2","p-adj-TX-T3","p-adj-TX-T4","mean-T1","mean-T2","mean-T3","mean-T4","mean-TX","SEM-T1","SEM-T2","SEM-T3","SEM-T4","SEM-TX","Q1-T1","Q1-T2","Q1-T3","Q1-T4","Q1-TX","Q3-T1","Q3-T2","Q3-T3","Q3-T4","Q3-TX","count-T1","count-T2","count-T3","count-T4","count-TX"
"ZNF829",0.898069044396028,0.610150549324309,0.882209835078081,0.996755437775742,0.999999996915807,0.981500554917757,0.667336283487542,0.567268597860602,0.432335633387032,0.633621155259964,14.6385947058824,13.5146732851986,11.6122872340426,13.5475947368421,24.6659,0.96983414441778,0.807203652294247,1.6871640109675,2.02738679072568,5.25222882244608,6.707475,5.8047,5.1862,7.807,20.30535,17.236675,15.9967,14.2869,17.4528,29.38165,170,277,47,19,3
"ZNF267",0.997230524676705,0.999999136180615,0.999846142159017,0.48680538469516,0.555391565196403,0.619891766475531,0.911777196707315,0.889968955168411,0.914036364373564,0.605498412489087,413.835426470588,419.107049458484,415.005076595745,476.726978947368,333.461566666667,11.3713310450678,9.55692355780152,24.9909154469086,57.564931998223,59.2091960341278,300.629275,304.0966,301.64215,338.8763,295.03105,505.183125,510.9097,494.19795,538.2124,391.68475,170,277,47,19,3
"ZNF566",0.356119740059345,0.00924559324310614,0.14290096188616,0.882110629840162,0.999615866419665,0.7721818056907,0.577060467491741,0.379999646614128,0.128739898066481,0.40366706459062,178.739813529412,164.430746209386,135.203017021277,160.558178947368,247.758933333333,6.46346239034897,4.76766650233184,11.392450399145,12.6067243624548,41.7219257667689,129.885675,114.5787,94.78255,123.088,218.2174,211.001325,192.1053,147.64595,206.0974,288.04465,170,277,47,19,3
"ZNF224",0.131636330935791,0.0326705802089339,0.518471981136034,0.677554259008886,0.995389756837485,0.978647272301225,0.954045918743685,0.802776252029993,0.566388099562328,0.7623081813155,248.460132941176,224.750058483755,199.108278723404,215.314989473684,291.356,8.00676312722246,6.33474373555607,13.0065148518984,22.9998707854315,73.285826856039,176.49535,155.6129,134.98875,150.7126,231.3114,297.146225,275.5038,262.4049,249.61795,357.7664,170,277,47,19,3
"ZNF529",0.0556595505436691,0.138087155555182,0.940597962970377,0.729107918402038,0.999872066832326,0.998018480275633,0.962240271745077,0.791876939624915,0.690269340895142,0.799936222724947,322.212274117647,278.246373285199,258.070331914894,272.119978947368,387.737866666667,15.4967261883493,8.58602922558766,25.5860344382955,30.0639343210807,80.0709768200758,212.658225,182.5287,168.74755,179.5848,308.4885,369.9346,321.9148,277.6864,342.3624,437.27085,170,277,47,19,3
"ZNF284",0.975641913473485,0.447194505586856,0.211710377132658,0.989040768287291,0.999189601343718,0.597642832406998,0.974232490785217,0.986635581904863,0.828347891316578,0.995563525920033,46.5428129411765,48.0592931407942,39.3134531914894,49.5829,55.7482,1.76199727607498,1.70645566231157,3.02859657979465,6.37350066345615,21.6603832748484,30.5248,29.217,26.80985,32.28475,34.5363,61.388125,59.1531,52.41435,57.11285,70.1516,170,277,47,19,3
"ZNF749",0.873039239536751,0.578996680714667,0.20732095092452,0.999445543766272,0.971511026232655,0.957434056160877,0.997829568338215,0.989295979243228,0.999978238017637,0.999571319341327,59.5149852941177,62.1769281588448,52.5919744680851,57.9755684210526,54.2708333333333,1.90750871760144,1.84540123020485,3.90181890195209,6.71743956067698,13.126695649367,43.08675,41.1874,34.9515,33.20465,41.6213,70.96595,75.4118,65.8304,74.95675,63.6328,170,277,47,19,3
"ZNF17",0.901013318586207,0.00216236772279221,0.00843393418578542,0.0861454441005275,0.176445038156062,0.999999999995009,0.997800107279456,0.990182606532847,0.668722765407345,0.702653284688033,108.692074117647,105.592146570397,86.8250276595745,86.803952631579,115.3081,2.46179542262071,2.33382031342448,4.49046857443826,7.20692307958471,22.1825803916046,86.156625,80.039,61.97115,65.70535,98.12345,126.265075,121.8324,103.3238,105.77645,136.0481,170,277,47,19,3
"ZNF555",0.994439250194681,0.405030765018985,0.232206049187944,0.983264442301442,0.95303367595783,0.977875997356702,0.909267259005015,0.93023223953558,0.672127980954196,0.845474192709466,67.4589111764706,68.5610306859206,59.3694212765957,63.8012052631579,81.613,2.01189824568617,1.81635704019984,3.24123003250991,4.85151515418784,23.5706074983937,49.21585,49.4654,41.8194,42.58425,59.6238,81.4958,81.5036,71.02495,80.63945,99.95855,170,277,47,19,3
"ZNF75D",0.47051985114878,0.631888553165099,0.99211908970134,0.848275928285434,0.996377880518795,0.999997335958358,0.99977362364255,0.999980034860781,0.999555336269504,0.999397855341067,432.472172941176,398.903386642599,384.302793617021,380.966415789474,410.6983,14.4861486037205,13.0251046795182,34.6463003795704,48.4863163931389,109.026775468093,306.6785,266.4536,225.59605,201.8677,341.5848,512.661225,450.3469,486.2933,487.06305,518.27985,170,277,47,19,3
"ZNF197",0.621250200428594,0.999687078119603,0.820318665886665,0.675537824880391,0.30204924997672,0.825888964866502,0.825864725057848,0.689896390106256,0.861960809360857,0.989189276796966,311.19695,297.928400361011,314.275208510638,342.153563157895,370.925066666667,6.38381001549067,6.13108754831581,14.9518407207385,24.8287046740439,65.4949163113528,260.6296,237.3979,250.96725,250.6146,312.3016,355.403125,345.319,365.7221,438.6837,425.5282,170,277,47,19,3
"ZNF732",0.998096412764407,0.990460252399673,0.962025472406916,0.97647023819226,0.949960601224827,0.999214067033337,0.993773958040206,0.990168924370772,0.998699310486286,0.999855854779928,6.97672058823529,7.37914512635379,5.94374255319149,5.04719473684211,3.7118,0.757429652345765,0.92403228455939,2.19554871291107,1.74096248330437,1.31782549805858,1.772325,1.4715,1.07835,1.5366,2.772,7.207525,7.014,4.33335,3.8481,4.98175,170,277,47,19,3
"ZNF546",0.000176580730917864,0.000908335652549996,0.605160459475925,0.672102037392793,0.993476141039527,0.751824822126384,0.000842219745120776,3.44391364279772e-05,9.87119703166339e-06,0.000276478384307222,66.0240270588235,54.2367837545126,47.9058829787234,57.0226368421053,130.365733333333,2.16209335928647,1.60699699663381,4.45984293811749,7.02356072533917,36.3650297173137,45.489275,34.4828,27.7226,35.701,98.7744,83.257025,67.6692,56.00555,64.67015,161.75955,170,277,47,19,3
"ZNF286A",0.969852499139895,0.859466399708846,0.611554789102172,0.999998947185678,0.998068326815766,0.980749599508654,0.619721435658704,0.684242780339877,0.462384637982984,0.66472192620559,210.746734117647,219.39806967509,187.802929787234,209.169757894737,326.362066666667,7.49915110338172,9.80495671250245,20.8165852996786,20.8270716944245,80.0242373306224,143.455225,134.6126,123.67545,153.859,274.91265,243.0584,260.7034,212.41535,237.51355,405.1681,170,277,47,19,3
"ZKSCAN4",0.99998180580479,0.00655234807100202,0.00473709517923315,0.876613894307998,0.884731392114451,0.743624025261383,0.922481510545465,0.916402963399474,0.405282121632346,0.782514432588598,133.366884117647,132.951519494585,108.152378723404,123.007126315789,155.0361,3.15199525623277,2.94967183539011,5.25295096776825,8.67720087645107,6.08925994846664,104.64985,102.3431,81.3959,105.4865,149.1133,160.714275,159.1707,129.19795,140.43155,159.2221,170,277,47,19,3
"ZNF643",0.538538482909214,0.994464875385325,0.984359759352374,0.995026243994866,0.999354293492327,0.999973172481425,0.952536053635154,0.865278588238924,0.926666597058221,0.92293538225339,44.1337264705882,49.6255866425993,46.5657723404255,47.6058315789474,28.8196333333333,2.23576830355076,2.46827125816464,5.7644593720844,4.04204513184821,3.43549521385847,26.2205,27.8384,26.05855,33.17305,25.456,52.297425,59.9593,63.39595,60.13075,31.1068,170,277,47,19,3
"ZNF642",0.907872073208187,0.928402764619007,0.640588596893852,0.95540367615811,0.996348570313829,0.797954391092715,0.99994926775644,0.998851804104318,0.999973894899538,0.995140869384195,103.042183529412,107.223642238267,96.4785404255319,111.453268421053,99.5238,2.98557377723118,3.02818699587549,10.6451131404384,10.9594278763494,12.9727428195942,75.857925,77.1864,61.9171,92.08865,87.13515,120.5724,125.8519,118.0121,130.66905,109.0513,170,277,47,19,3
"ZNF490",0.0385868415560581,0.0039256153763837,0.290589635799658,0.319145153605219,0.938067011015165,0.990885818145542,0.890670583741048,0.63154094407774,0.33121660669025,0.499163946331731,197.609348235294,181.400232851986,163.291344680851,170.616352631579,228.963833333333,4.70909386074144,3.55505425832581,6.84430286364674,11.8549635709059,44.4245272205319,153.7942,145.4533,136.5358,145.236,188.8221,232.31305,210.3226,190.7413,209.7413,265.51605,170,277,47,19,3
"ZNF626",0.367727658142692,0.927408866636507,0.998789602478758,0.968131200135096,0.999985213107106,0.999990852891393,0.99999978690403,0.997271145564722,0.999071384394415,0.998670925297164,274.09347,229.057121299639,240.022072340426,234.494905263158,278.716666666667,22.1488922647406,13.484950549474,45.1092937204222,47.6199293848549,119.507532313593,96.6717,54.6555,55.60455,53.1548,199.4699,339.034875,333.5512,302.21555,359.3269,395.8094,170,277,47,19,3
"ZNF793",0.181291996392479,0.124078266061942,0.79518930729576,0.685841063859681,0.992791345664304,0.998751330000799,0.572469200028694,0.34065590811241,0.217387170115867,0.317438669801484,125.566786470588,105.271977617329,88.5212808510638,95.5900157894737,207.477833333333,8.50458097160501,5.34584003939371,9.15535103598519,18.9035310408014,49.3646353065408,63.112425,47.7305,44.92845,45.71425,163.3602,143.0668,139.0016,124.4525,127.0724,248.71675,170,277,47,19,3
"ZNF383",0.971698752721932,0.446467376355581,0.645432198587191,0.814621170808714,0.914391236026255,0.999998017511807,0.391004900555373,0.32811552920534,0.181836211734581,0.228727346741104,83.9279958823529,81.533463898917,72.9635276595745,73.5482789473684,124.773433333333,2.45564066576677,2.6839285622899,5.57736802938744,4.82674145566136,13.0603578053759,64.682875,55.3459,52.719,55.6068,114.0268,93.075225,92.9458,89.1006,88.0725,136.5742,170,277,47,19,3
"ZNF669",0.995596736985995,0.0258827120656731,0.0348240432771049,0.996167117969011,0.99950251534936,0.579810281823075,0.998509951307573,0.999435159599446,0.983031226892059,0.999941640225573,114.881674705882,113.203514079422,92.6649914893617,110.861836842105,107.284866666667,3.65156921021887,2.72302597057063,5.55528878501058,10.2900659281164,10.2331196964128,79.896975,78.1865,65.5484,83.44515,97.0601,139.257275,136.3636,115.54475,140.8067,112.75525,170,277,47,19,3
"ZNF559",0.000111502644139949,0.0070477374762894,0.933453865629289,0.770627510386152,0.970008059824862,0.851249697185658,0.997367091944785,0.818239644024287,0.716250911227272,0.940317006854462,247.503450588235,211.331759566787,200.889810638298,223.869,263.716166666667,7.26054019976114,4.75828664340477,9.37436422136967,15.7792754098533,104.643700907513,183.301325,159.9849,157.69485,169.37885,180.42585,299.497675,252.5865,233.59525,283.3568,360.2227,170,277,47,19,3
"ZNF177",0.00218608775144991,0.0068843941362291,0.723786883052348,0.502758962270489,0.999974584861664,0.969541400839421,0.852662679813757,0.478251637084066,0.307906282881062,0.521858172245099,57.1140829411765,45.3500166064982,38.9374127659574,44.5541210526316,76.2133,2.93965904870588,1.78677356546062,4.06272088332055,5.1543192305298,31.5905535314488,30.38745,22.7175,19.1424,30.3231,53.30925,76.7773,61.2966,53.2165,60.9188,106.50745,170,277,47,19,3
"ZNF548",0.819887805463797,0.092900556913673,0.294879770221368,0.332265373089413,0.581779116311415,0.999871493452132,0.953788220283358,0.898931916934714,0.636218125032981,0.629706161495173,249.967275294118,240.497251624549,212.726217021277,208.922173684211,287.485933333333,6.18805334318825,5.92023727999913,11.3380853450383,18.6345728234528,39.1753018189749,194.838775,178.8311,170.2974,158.2155,260.4762,305.210325,281.9618,249.76815,270.93645,325.56485,170,277,47,19,3
"ZNF563",0.100049172385138,0.00422957030142956,0.19792595612516,0.695407766025294,0.998088093508566,0.862200926841907,0.995334237867084,0.930457245463932,0.658967988013843,0.90967551870245,52.5172252941176,46.9572277978339,39.0829574468085,45.2772368421053,57.7069,1.7227994826796,1.42362087664677,2.80485653882888,5.59838044056692,30.7534971657425,35.113425,32.2074,24.9538,26.9082,28.92595,66.7964,58.0576,47.5251,61.8351,81.48225,170,277,47,19,3
"ZNF567",0.994449978824721,0.232045919962334,0.307924668574632,0.969150164380703,0.988879854853942,0.958049656149865,0.565848658291171,0.518578534650769,0.249700262889951,0.466344230888329,151.818874117647,148.756094945848,125.116819148936,139.812910526316,219.7979,6.02890698911117,4.92885603185759,8.51882671072925,12.0710681812856,26.2379399287241,106.1952,101.5471,87.41195,103.3379,200.7906,179.119,170.0738,144.6693,165.3568,244.96565,170,277,47,19,3
"ZNF573",0.285189562703912,0.40145654543947,0.971870973683727,0.999751824392147,0.85847936321324,0.736187082373358,0.707990842571596,0.493603748320764,0.416020363272848,0.794725526981757,28.8989852941176,25.6068357400722,23.9240787234043,29.6583,41.6538333333333,1.38443690966073,0.986052724121272,2.3917445709025,5.08646475133842,10.2103630925208,16.98745,14.7174,13.2522,18.93405,32.3732,35.916575,31.5018,30.55765,31.02175,49.98075,170,277,47,19,3
"ZNF527",0.678205349183705,0.0121238948444965,0.0834141606351051,0.649453619991238,0.91431743688793,0.949014970223759,0.226868463567129,0.141232507469789,0.028935600219275,0.0946034460222994,113.256436470588,106.99443935018,87.4945680851064,97.1746631578947,172.417366666667,4.12443079394202,2.89259723993001,4.57290370242752,9.35926289586268,31.4901799953749,79.174825,73.8413,69.2766,73.0983,145.94505,124.666575,127.8257,101.9996,105.2412,200.42295,170,277,47,19,3
"ZNF33A",0.246979211189383,0.408992375777763,0.980899991494432,0.999999918266632,0.909766256620942,0.817902747334743,0.992170373920797,0.934914396718904,0.891852368363556,0.994410940133386,991.458611764706,914.001775451263,879.739623404255,993.7633,1091.31266666667,26.61871044675,23.3936534665873,69.563205772263,111.46797440463,277.2664258906,757.533375,641.3913,542.16395,603.9961,815.89375,1208.6195,1131.8371,1027.26375,1443.29505,1256.69555,170,277,47,19,3
"ZKSCAN3",0.999948807776846,0.102323866011311,0.0644195940151616,0.997567422088578,0.995452258715895,0.751670030532497,0.633569057576385,0.643784373345396,0.248138622439316,0.607836826599845,79.2757929411765,79.7735660649819,62.4175510638298,75.9962684210526,113.015566666667,2.76811493679717,2.76958506531164,4.8222696046148,9.12948695629118,9.91426067613942,53.552075,48.5944,38.2571,53.98705,103.1171,99.43145,99.7899,76.6553,96.4049,118.44925,170,277,47,19,3
"ZNF676",0.360748480102764,0.965231898461452,0.992220598079592,0.592818438003248,0.948522917884364,0.898558007725774,0.907419454640967,0.762802389634436,0.839599388173138,0.639019683400952,18.6639129411765,11.5996158844765,14.3579425531915,4.68145789473684,38.8296666666667,4.08282619683505,1.80185069133822,5.79039930400103,2.43124723969916,31.0315987909815,0.780675,0.4411,0.5712,0.4979,7.9219,5.2691,4.1911,4.80725,2.8166,56.682,170,277,47,19,3
"ZNF699",0.999995082839314,0.406668337387765,0.38527757909454,0.996844600006903,0.997525509487281,0.944783829956156,0.959475445184601,0.956502166637206,0.777396886992952,0.936727037577859,24.1325088235294,24.0224729241877,19.3691723404255,22.7386105263158,30.7462333333333,1.1117922279544,1.09623929378551,1.9108376305124,3.13746055138775,15.1693286096576,15.070975,13.6296,9.8069,11.72405,16.0118,31.4572,29.5736,25.47045,33.7238,41.23655,170,277,47,19,3
"ZNF250",0.994676938834441,0.829980751888369,0.661960242992134,0.991833259174068,0.972187761257813,0.999236780340784,0.998279146131789,0.99617085484571,1,0.999971522412841,225.609094705882,229.517024909747,208.128631914894,214.760863157895,208.1367,7.14309321579047,6.3459692422464,14.2508467968143,23.4282544960068,33.3547267596363,163.5334,156.3126,148.38965,154.3602,186.27065,273.973225,279.084,254.4921,273.94205,240.8828,170,277,47,19,3
"ZNF79",0.0989765120385241,0.00773512298098689,0.280943728566542,0.144745850590138,0.668449414883821,0.999999953117636,0.91290773800678,0.991977289759684,0.999984922542704,0.999980847593301,105.097569411765,97.5934873646209,87.8926595744681,87.7120684210526,89.5693333333333,2.62162460101587,1.83833034587016,3.73008983677637,5.08095233208685,17.6519639921769,83.919025,75.8693,74.6766,76.6523,75.2142,120.84875,113.3683,105.05975,107.66065,105.64305,170,277,47,19,3
"ZNF681",0.999968425417737,0.965421979195213,0.972123850032856,0.920058774717422,0.928819049005237,0.996986835490401,0.999670906320943,0.999773385281719,0.999999997743085,0.999911028868842,148.116284117647,146.762620216607,134.29090212766,122.337231578947,133.5312,10.9232911658962,6.9913713460721,22.6662274429379,14.5573312707668,11.2265227235923,80.6817,82.8554,54.3421,98.3239,123.18885,164.419275,179.8002,149.85235,149.83975,142.4843,170,277,47,19,3
"ZNF766",0.706176368746198,0.0058521650638127,0.0426327272479349,0.964523052045486,0.999885928159413,0.568599294654905,0.999911358770862,0.996577209473555,0.813211200979928,0.995128353665031,415.771099411765,399.501435740072,341.782419148936,394.844321052632,426.506133333333,10.0606795960006,8.06736176333258,15.313561186857,31.8502647599814,50.4821084533697,330.083625,307.6311,276.8024,309.1523,389.0065,492.450175,462.9981,423.1237,447.89505,474.5248,170,277,47,19,3
"ZNF471",0.0172479104236297,0.113640709012335,0.974430071581713,0.362996616510511,0.977690373393479,0.999862577146497,0.206198837774405,0.0607744398533642,0.0473773649835473,0.0536051382803051,83.9743852941177,66.6035249097473,61.1266574468085,58.6698947368421,155.494266666667,4.66000409743024,3.38276076288388,7.9323781654082,10.1352657864429,54.7446632251441,34.207675,25.1773,20.187,15.1254,114.59845,126.145675,84.3507,84.76975,87.61425,207.46015,170,277,47,19,3
"ZNF836",0.0803295993653691,0.000405388620604241,0.050119676867619,0.52420469920402,0.983031167177801,0.797912003173773,0.938630519197099,0.749462427479092,0.319672661567563,0.672124220173865,102.462199411765,92.206363898917,74.4252085106383,86.9250736842105,120.975766666667,3.51397026193135,2.30346091540602,4.8697836605484,11.9322096598492,32.7949945564021,71.58625,65.2556,48.3625,52.3702,98.66795,125.164,111.8421,93.44195,104.36005,152.94805,170,277,47,19,3
"ZNF493",0.0200540329031605,0.763389613091597,0.965849409121629,0.808794037732561,0.999920829864222,0.998991161960475,0.999978956525045,0.993832837385525,0.999376128438795,0.997296054596728,233.963137647059,177.084282310469,196.811736170213,183.291157894737,223.0297,16.9219466736782,8.37079973346166,47.3050334779708,24.5381726845156,92.4000870102585,113.69485,89.7213,64.03085,91.2989,152.394,287.107925,212.2371,186.6022,236.4711,309.93515,170,277,47,19,3
"ZNF167",0.247044172488426,0.00565218222543062,0.136394315028599,0.476303680775686,0.922121680089716,0.96989844351265,0.244375217912045,0.117305729202028,0.0269043996754218,0.0801041624734761,67.8871135294118,60.8131555956679,47.7372425531915,53.8402631578947,110.294466666667,2.42147067491896,2.32253768255434,3.97353996250729,7.53095148533804,42.8482855539687,46.2938,32.2034,26.794,34.0545,69.95785,82.92735,79.2602,64.02655,64.50545,142.98075,170,277,47,19,3
"ZNF565",0.973441090967127,0.523905167216303,0.720295524975917,0.533459460166566,0.675487291351333,0.992911774692696,0.458632188794197,0.392361636786251,0.240572101403065,0.196896907476591,69.3592747058824,67.493236101083,61.2922085106383,57.6299421052632,99.7319,2.30603144305595,1.78801876484094,6.35489019659834,6.91276499910737,19.6319892118281,49.192875,48.2243,45.67935,44.7286,80.2404,82.81295,80.0757,63.08035,66.2564,111.508,170,277,47,19,3
"ZNF34",0.88377606110611,0.95431097815339,0.680298912490633,0.655201428688709,0.393411828781397,0.936967538432321,0.999999491176443,0.999673633819688,0.999858078381164,0.988067822700573,121.71772,127.168151624549,114.711125531915,102.040363157895,120.3677,3.92438932910853,4.024169242297,7.29477652094508,10.4676870211728,17.9205300592179,90.47245,81.463,78.5801,69.9432,105.4309,143.993125,155.7055,131.4458,127.1263,136.41095,170,277,47,19,3
"ZNF140",0.972476488298902,0.743395802905339,0.90155581800341,0.977812892681286,0.916011194128828,0.720135290480675,0.999995341878392,0.999808243302245,0.994505987432149,0.999840648987568,481.323902352941,471.218083032491,447.660865957447,504.984236842105,487.9211,13.036700220493,10.3112548010439,21.3217128533468,36.911464992601,44.8815566295333,378.8116,353.4957,339.57645,392.41405,448.4832,542.82735,541.3491,545.9996,623.08715,526.19415,170,277,47,19,3
"ZNF658",0.0548017861730062,0.031690175466239,0.653679373885405,0.733488789927107,0.999901723991953,0.964131865331699,0.561663526411099,0.286869115031522,0.1558512637192,0.325504049835063,35.0685417647059,30.5155906137184,26.8074510638298,29.9231263157895,50.1892,1.26820229574873,1.09032511154333,1.92120273649039,3.94650948537051,19.4748271553305,23.371675,18.3486,16.88385,17.06085,34.8537,45.626925,38.2679,35.26505,38.6005,68.25255,170,277,47,19,3
"ZNF765",0.62223593573086,0.47423795188284,0.0755015389873868,0.875373997875049,0.529147194262965,0.999904205611792,0.999992113062265,0.999854835641241,0.984451527717841,0.991976031388431,211.865545294118,222.806823826715,190.358561702128,193.470489473684,215.430566666667,5.59990765666958,5.17343157306091,9.2752585295184,17.854599780067,27.7779338016307,164.212225,168.5912,142.6254,137.6162,197.12435,245.482025,260.803,226.34665,236.83715,242.6771,170,277,47,19,3
"ZNF124",0.714528650615567,0.123884379578132,0.0103878415409411,0.995654227268957,0.895271157863109,0.804834680711208,0.915392127581119,0.825580170832492,0.999803443684763,0.96703698865723,99.9419441176471,106.370611191336,79.4823276595745,95.1613105263158,74.1263666666667,3.86935945435592,3.37146688127602,4.98587007890366,11.2737447575383,3.42466600528836,60.798325,64.6481,55.8232,67.34705,71.61965,126.8127,129.8505,100.0971,111.24295,77.4005,170,277,47,19,3
"ZNF569",0.997997322886583,0.0415322980189543,0.0498177488514053,0.969645533147951,0.985492305540825,0.786808023017736,0.558099120480188,0.52096957908476,0.163023646024131,0.460005120343665,104.427569411765,102.690163537906,77.8184978723404,95.6116105263158,154.9657,3.80136580757574,3.85495035722091,6.35152463354231,11.4246295078779,40.9914441126438,74.9039,61.3547,54.20455,66.9546,133.0826,118.176825,127.4409,96.2829,125.2892,195.9251,170,277,47,19,3
"ZNF777",0.999921834706929,0.765161626043261,0.782863870117032,0.932366985392327,0.909272493675056,0.615530730692254,0.921105850686766,0.912580626981365,0.786413383378101,0.990028791209752,444.062877058824,446.162393140794,474.66850212766,413.737542105263,367.674933333333,13.2871049646938,9.26084359269751,19.9195810370561,26.6044386068376,50.5799486239469,345.968425,343.7398,414.25495,354.4639,326.15045,517.01535,531.9693,526.47795,482.73805,413.4479,170,277,47,19,3
"ZNF605",0.865556202681734,0.986591214254266,0.999993573576242,0.60088934072309,0.333834379195051,0.504052933929435,0.56322692186797,0.454411452830166,0.493433796613229,0.916546335487907,383.345486470588,368.39539133574,370.202927659574,438.1207,520.5161,11.6298010492638,9.35346880710019,27.0171474573287,36.0764250791451,34.9465408687326,280.782825,254.8785,230.1708,316.9859,497.57105,469.9666,447.6241,455.01445,504.45655,554.816,170,277,47,19,3
"ZNF799",0.998590309457775,0.510144040939833,0.578003010642391,0.95273461896621,0.972810966196541,0.997694539758649,0.999999043301487,0.999999999995677,0.994937842692018,0.999307542534797,128.469102941176,126.955411913357,114.17514893617,118.964368421053,127.021933333333,3.39223266020605,3.60675777324494,7.81837781633522,14.2988624022808,41.470415355903,97.69045,88.7902,83.00915,74.0821,104.9415,152.099475,149.3145,140.57135,144.51615,168.4626,170,277,47,19,3
"ZNF782",0.0470216157771568,0.0222287188393083,0.595580496970087,0.999502173477338,0.892248427135711,0.474385008583878,0.999998379166167,0.993979593576343,0.93488235417714,0.999999608163165,54.7884852941176,48.8153981949458,43.7347404255319,53.6198473684211,54.1198666666667,1.77744932302768,1.2792708767551,2.86160592345508,7.26128462298418,9.09145853302856,37.736025,33.6658,30.7039,29.6962,46.7712,68.2438,60.1974,52.24485,68.50925,62.4298,170,277,47,19,3
"ZNF846",0.504241047331961,0.262597172832433,0.797286018052592,0.942999756501614,0.999957213924848,0.982383797654064,0.98267750098883,0.92677724949282,0.812731683095943,0.929381994376861,79.2715435294118,73.1651490974729,66.2174234042553,72.0688368421053,91.7509333333333,2.83641574152974,2.42124739942464,5.70177823254866,10.5105355403093,32.2045410101502,52.127325,45.235,36.74525,39.0828,64.078,102.790375,92.1547,77.3949,98.41015,119.85295,170,277,47,19,3
"ZNF136",0.0188015669569821,0.00233324316550032,0.291295129874349,0.305556905930523,0.956448698311384,0.985109316727405,0.997260790876193,0.913727913010796,0.660935674087411,0.824869628088476,198.009647647059,178.337532129964,158.112940425532,167.435389473684,210.849233333333,5.43792256873935,3.84430887863836,7.82695969482346,15.1389418448654,47.8924821483962,145.18785,133.3727,123.97635,122.1977,172.61795,240.678625,220.0137,184.2624,210.0618,254.94575,170,277,47,19,3
"ZKSCAN5",0.964152058456436,0.180398389716896,0.323251799639585,0.726819000370417,0.857911550400796,0.999377319639372,0.990951916637171,0.99685101140308,0.999845597224428,0.999997999681958,334.41615,343.880455956679,387.601974468085,378.432826315789,373.473566666667,8.65220696887316,6.72246493008207,46.8253747138333,42.6976026483717,20.7076287255312,270.485575,279.0116,276.01,294.8619,353.5437,369.3162,392.8964,399.38375,391.81845,388.30725,170,277,47,19,3
"ZNF33B",0.6032568395388,0.999996956752832,0.922871314898068,0.708443021865871,0.324814310817787,0.769282956762559,0.989789232007773,0.952946217239719,0.98925688319124,0.999998280883122,705.345627647059,659.743562454874,702.100317021277,805.504210526316,794.899,22.5778462586442,19.9903937987227,49.6447607684045,99.4774438539092,190.606056920585,497.920875,428.7959,458.7362,459.47235,624.8216,867.6304,767.1233,853.04045,1129.57745,954.4579,170,277,47,19,3
"ZNF431",0.300031020836392,0.997896641927476,0.908693991591043,0.967003475727218,0.999926903562447,0.995276331921892,0.999870362014056,0.989132401243766,0.99928508053108,0.994724879644978,232.925592352941,204.4886,225.128087234043,209.287994736842,246.537233333333,12.6405286928902,7.36518307078664,35.1232346149226,25.1986246724988,21.9001847984846,137.6207,124.4681,116.6793,109.1082,231.5263,271.565475,251.7361,257.6281,276.84865,267.85275,170,277,47,19,3
"ZNF418",0.483804776986263,0.283084219700843,0.829681204098846,0.132732304843235,0.4195225112572,0.899508199360671,0.999984748252883,0.996280424539067,0.969614743698477,0.856350247790275,66.5623035294118,57.9178018050542,48.8208361702128,35.5443684210526,69.4477333333333,4.44258259635795,3.2859710700408,6.75362984880748,9.25223608337245,37.0511670870763,24.6854,18.3541,17.5358,6.86955,33.63395,85.7645,84.2593,64.9882,43.76815,95.57785,170,277,47,19,3
"ZNF700",0.000756333678062271,0.0107452944593658,0.881710359864393,0.0455443562446983,0.755468778700281,0.987726528633658,0.990848133263548,0.791567617290203,0.660963214816805,0.556730830499155,304.037834117647,258.209987725632,240.699642553191,224.7549,335.6514,9.51790189076246,6.98859684631065,16.8359853448627,22.4197609924855,63.4389968079834,216.37345,176.652,158.9945,144.36915,279.60615,370.137875,314.4599,258.9637,296.534,389.4146,170,277,47,19,3
"ZFP28",0.64816375838246,0.750807018257583,0.994086965244718,0.981950329073723,0.99999999999889,0.99927844807687,0.90376547427219,0.799206731839618,0.75470105565236,0.836542552768999,140.062687647059,130.844968592058,126.379065957447,130.869484210526,175.5461,4.85497453878917,4.20517995436868,11.527292383495,18.6985056136797,32.3301423729209,94.928275,85.4112,74.56785,72.40575,156.2224,175.209025,171.0174,163.88905,196.27775,207.6551,170,277,47,19,3
"ZNF585A",0.999969773266734,0.964703904116209,0.971351730574102,0.880030679480779,0.89015583652185,0.992297476148398,0.577967045128679,0.562953006829833,0.480605489505598,0.403256324685973,143.956828235294,143.152623104693,135.605446808511,126.448489473684,209.998333333333,5.71786367456793,4.71528507205078,12.399913408237,10.5623312787906,19.1452045067282,98.759075,96.0666,91.01085,100.6524,197.7457,168.660425,164.256,157.4271,145.94745,228.8647,170,277,47,19,3
