"gene","p-adj-N1-N0","p-adj-N2-N0","p-adj-N2-N1","p-adj-N3-N0","p-adj-N3-N1","p-adj-N3-N2","p-adj-NX-N0","p-adj-NX-N1","p-adj-NX-N2","p-adj-NX-N3","mean-N0","mean-N1","mean-N2","mean-N3","mean-NX","SEM-N0","SEM-N1","SEM-N2","SEM-N3","SEM-NX","Q1-N0","Q1-N1","Q1-N2","Q1-N3","Q1-NX","Q3-N0","Q3-N1","Q3-N2","Q3-N3","Q3-NX","count-N0","count-N1","count-N2","count-N3","count-NX"
"ZNF257",0.448038212222294,0.691390241597881,0.999810372493524,0.980675560576298,0.921893666563678,0.93393086279656,0.970558555340957,0.999999999590898,0.999992646368684,0.939971281370224,40.3207516516517,28.3395770833333,29.9708315068493,64.7859,28.4672909090909,3.92197637689105,3.52264883236169,4.57385773258063,56.1362,7.22939398903035,6.2043,4.936375,5.3035,36.7178,8.5425,49.0178,40.1855,39.5242,92.854,46.25925,333,96,73,2,11
"ZNF785",0.260650853603606,0.255251166882739,0.999748100115529,0.394260764875792,0.230133880538555,0.215855831558148,0.999901977666471,0.907073786856985,0.878635509374433,0.515814966420053,209.32966996997,186.423566666667,183.631336986301,332.34665,213.675209090909,5.35183268533005,11.4588567884234,9.77235938260458,45.42845,20.3573158196237,148.574,127.011825,128.4507,309.632425,173.3461,249.5616,212.406175,232.0744,355.060875,269.3942,333,96,73,2,11
"ZNF98",0.521957288853648,0.804440040377225,0.999174928157228,0.934936925983114,0.840160743650366,0.866080229840032,0.995643777664374,0.999609071570753,0.999989395348999,0.906005682407857,9.86723543543544,5.66652604166667,6.55708356164384,22.7832,7.17764545454545,1.46643913129643,1.36354388578237,1.86730819657522,17.0167,2.87996667377699,0.3603,0,0.4199,14.27485,1.15965,3.885,3.1156,3.8462,31.29155,8.0038,333,96,73,2,11
"ZNF786",0.967952151731162,0.999989500758058,0.994015624393699,0.989638335235436,0.978673361553149,0.988793962363633,0.98192019813777,0.940924437946746,0.981415238871163,0.999494726144768,187.804642642643,182.319245833333,187.019147945205,212.58785,200.222727272727,3.97795170986723,7.6653750230103,9.22874425647538,7.49865,17.9781491621918,140.139,134.97625,127.5585,208.838525,144.5784,225.3949,210.211775,230.0542,216.337175,241.36305,333,96,73,2,11
"ZNF517",0.177207622870671,0.352692617974958,0.99995379532163,0.128951167470195,0.055529469631487,0.0608507814952596,0.983900053631977,0.680183361974983,0.728096764077164,0.286092305040158,261.568412312312,225.403414583333,228.025516438356,497.625,284.637309090909,8.5016972376219,10.8925417338541,13.2051159572952,126.5941,36.4392477591637,159.5007,150.818075,149.2525,434.32795,193.8053,309.5757,273.973275,293.6075,560.92205,378.7969,333,96,73,2,11
"ZNF675",0.788639216546475,0.432126279177648,0.978984564816912,0.999017067533983,0.999993657327499,0.999998388085944,0.998222539389462,0.956035862101828,0.870418976878392,0.996473522263682,185.457924024024,167.771192708333,155.792506849315,160.7746,197.859927272727,8.42266776619691,9.39436414234541,10.3066799720509,15.1715,20.0594031777124,111.936,112.95155,103.4483,153.18885,153.29485,201.9139,191.499675,182.086,168.36035,224.8047,333,96,73,2,11
"ZNF860",0.958915305837735,0.966610377262648,0.9999998747828,0.999996338744107,0.999998717015414,0.999997997002734,0.965123524630186,0.995441547731573,0.996262111342168,0.999615176307399,63.384963963964,60.05896875,59.8825876712329,61.51105,54.9790636363636,2.31697821366097,4.57245131121534,4.33315169719649,1.91995,5.7991921256683,36.0015,31.42155,32.7993,60.551075,46.4091,81.2442,68.53965,72.0345,62.471025,61.28335,333,96,73,2,11
"ZNF695",0.932659097415251,0.92255254968801,0.999980803593192,0.998221384398024,0.99981351408576,0.999890658375556,0.689753303983133,0.870527970383617,0.895280838121989,0.999241095755449,37.1068636636637,32.3274104166667,31.5520109589041,26.01495,16.3345090909091,3.2206266496585,4.10732910874618,3.83989547541023,8.60305,5.08993369573629,3.3898,5.11185,6.0015,21.713425,4.91075,52.5118,42.792225,49.2951,30.316475,22.43735,333,96,73,2,11
"ZNF665",0.336180916202964,0.999998160632221,0.603547432352926,0.458976276244067,0.291301742001337,0.476075358608528,0.670803898832387,0.285814525689285,0.726962257570477,0.854683333045675,26.3317843843844,22.7719927083333,26.4452095890411,45.7175,33.0519545454545,0.920485702755136,1.53237980047794,1.94641409092736,5.7001,5.21126743962914,14.3102,10.35455,15.958,42.86745,23.0006,34.63,31.898175,35.5161,48.56755,41.4103,333,96,73,2,11
"ZNF624",0.99859041457976,0.939875684096799,0.914757876541115,0.999999999999726,0.999998887154306,0.999920054217594,0.293684136057547,0.391275551261667,0.200058955784908,0.937072673234681,80.1040915915916,81.1686104166667,76.8870547945206,80.07815,99.4668727272727,1.61708010286685,4.34527549746245,3.47691848449399,19.53035,10.1195934792236,59.7058,53.298125,53.8222,70.312975,83.58375,95.9561,89.322175,96.2801,89.843325,119.96945,333,96,73,2,11
"ZNF841",0.00139590008148616,0.232277505519329,0.793995771056299,0.94424649966196,0.650396902725646,0.797474161388229,0.799901290765935,0.997734061071202,0.999432307994277,0.787217241401134,281.573975975976,220.011621875,244.275616438356,355.6145,234.163681818182,8.29125650387354,11.0027722508839,14.3684925459218,9.59450000000001,25.4335304576667,181.8182,132.8054,162.9396,350.81725,182.4769,349.4065,280.504675,303.5088,360.41175,263.6936,333,96,73,2,11
"ZNF615",0.135931567521156,0.19186860901906,0.999995443518779,0.997232257563382,0.999999124020598,0.999997309183919,0.997566663823258,0.983592736919918,0.980727445168598,0.99976113880032,223.671081681682,173.893008333333,171.979149315068,179.7216,205.298018181818,11.5376666269152,14.9216472301851,9.41126303828412,28.3514,25.9695058456253,133.0144,117.6369,122.175,165.5459,165.84595,241.6897,185.355775,197.7201,193.8973,232.7054,333,96,73,2,11
"ZNF433",0.00428787742391967,0.992948957177808,0.156940723329548,0.695688870820409,0.343725065341839,0.655663164179587,0.966880128807738,0.965425012308688,0.991993888006401,0.594569248952912,81.2654615615616,64.1344322916667,78.9372164383562,119.80135,72.9135818181818,2.4404679245627,3.30345708207057,4.96973406530755,24.17425,10.2958592390058,52.786,41.1771,51.7544,107.714225,51.2978,102.706,83.448175,105.9444,131.888475,85.97785,333,96,73,2,11
"ZNF595",0.524301214253741,0.819629064091167,0.240431448024256,0.999999882703563,0.998662809802042,0.999824465398536,0.999997058979901,0.986394791580699,0.988618019863664,0.999998728076636,171.245846846847,147.159567708333,189.761246575342,173.78025,168.794518181818,6.69442684151767,7.67126050487068,25.8903813513034,38.26845,21.2998785361318,107.454,96.627225,95.644,154.646025,107.44135,194.146,174.0068,174.087,192.914475,196.2491,333,96,73,2,11
"ZNF460",0.128925637446234,0.993809821465921,0.619121520799086,0.999999999863477,0.995686661505619,0.999994606418882,0.994364135792086,0.990103249396005,0.999501334675519,0.999864595563451,49.0508486486486,40.7081625,47.4147589041096,48.9436,45.2647636363636,1.80957216673792,2.34859484623545,3.40550955694256,14.3448,4.56264718824645,29.2191,26.64575,30.3232,41.7712,34.07985,59.9251,50.086,51.7516,56.116,51.7232,333,96,73,2,11
"ZNF81",0.188919020613529,0.953428729445854,0.840187087937244,0.9887506111268,0.999940055751928,0.996741875373872,0.61108328240782,0.194282038609835,0.474869761307892,0.848142879900643,109.383113513514,98.0512614583333,105.246552054795,93.95885,128.9928,2.45235401286164,4.86367570305839,4.63514218887621,9.35685,17.3553020662222,80.0712,67.926775,82.2123,89.280425,80.14595,134.5076,122.61875,119.7292,98.637275,159.35515,333,96,73,2,11
"ZNF780A",0.418875467600986,0.893969362164718,0.984004738257198,0.999941763447151,0.994296216844842,0.998473112330089,0.302540278020918,0.0952792802794545,0.184477003688646,0.966123252035789,286.917275975976,266.756278125,275.090132876712,295.9808,346.566254545455,5.65290425726404,9.02189237737851,12.3871554995194,130.2566,25.2274556884409,225.2142,199.3481,214.1479,230.8525,281.30125,334.5851,314.780725,303.6707,361.1091,410.7518,333,96,73,2,11
"ZNF461",0.843006639218105,0.965678641616312,0.99947172189496,0.0688987187667255,0.0465587378991952,0.0542927559476336,0.998892342714739,0.970175491955618,0.985951644856411,0.144056284355272,115.053947747748,105.274067708333,108.093510958904,267.6383,121.766572727273,5.07267706138043,5.76358175492525,6.78040401002991,136.4943,14.1217682363344,68.672,68.70805,70.764,199.39115,90.9243,132.626,137.046025,133.0391,335.88545,129.85475,333,96,73,2,11
"ZNF181",0.621310529572444,0.130334512027168,0.894657465891788,0.104832467207901,0.0619173140537969,0.0370911906953691,0.722674808470464,0.425335469502944,0.2117716928764,0.398597807697069,178.862924324324,166.1949125,155.287976712329,313.41185,208.535609090909,4.54962276709288,6.69012521717139,7.36513884979683,97.44835,24.450890994059,130.2966,122.531775,106.8773,264.687675,162.54195,209.9092,200.117975,193.985,362.136025,245.43345,333,96,73,2,11
"ZNF44",0.000274458649453857,0.0492474659451895,0.908508003120177,0.999404534220379,0.892738499885592,0.951913177037315,0.952943265472497,0.915231266814609,0.993587291620855,0.987801216898804,230.649122222222,183.318770833333,196.356761643836,246.26215,209.441436363636,5.61108511418365,7.23702203068609,12.0599054267166,7.23285,21.1310125052741,167.1642,135.55,131.2557,242.645725,148.74825,270.243,214.354125,239.6617,249.878575,261.35425,333,96,73,2,11
"ZNF790",0.608865076023778,0.999799054153679,0.745401165078342,0.999974480195824,0.999936553800556,0.999929068928429,0.992254782191196,0.879850193355563,0.996877381645827,0.998827956570318,93.0552534534535,85.4417416666667,94.0832424657534,89.6951,99.2456272727273,2.47011286183013,4.33695038639982,6.43780611603219,13.1401,11.1895259942509,64.5161,60.986775,57.0175,83.12505,78.37505,109.3783,100.462425,104.9296,96.26515,112.643,333,96,73,2,11
"ZNF677",0.738780068130696,0.932487646466095,0.999123227560871,0.473055142485297,0.360092145827437,0.395299812418207,0.547618030359902,0.312561787416881,0.397956634442286,0.894991569936507,26.239884984985,22.3268947916667,23.4047273972603,58.38245,39.1490363636364,1.58203793897711,2.19096382135476,3.48713354855497,3.60105,7.05990716905583,7.2289,6.365375,5.5617,56.581925,17.2681,35.2604,33.311425,27.6074,60.182975,56.6652,333,96,73,2,11
"ZNF823",0.535289507293247,0.676529467371086,0.999998691632353,0.030141300477729,0.0150244752510228,0.0160375931518778,0.997588898958983,0.90633930466644,0.91908341929172,0.079079764742591,110.948913213213,102.384265625,102.748902739726,210.12305,115.720818181818,2.73788702331099,4.06575977210493,5.28001392140513,23.67425,20.1366262617912,76.7398,74.6702,70.6625,198.285925,71.9251,132.8809,118.878675,134.5291,221.960175,140.5697,333,96,73,2,11
"ZNF311",0.994406388492642,0.992932122791176,0.965085220915542,0.974045842635696,0.963241976103972,0.985034588702718,0.999967706714997,0.999999316159669,0.998744864173171,0.974567857043807,45.6191774774775,43.59420625,48.0201684931507,64.2494,44.1683818181818,2.28124189443618,5.04039132041035,5.17521119534154,11.8707,8.79194074826815,13.8376,14.1526,16.2507,58.31405,29.1601,63.2974,55.042875,61.4035,70.18475,44.6601,333,96,73,2,11
"ZNF347",0.00848203158555916,0.947640313367818,0.338199109399897,0.959116685724643,0.739018524018193,0.926476335786477,0.670553061688997,0.0939341280328035,0.525238514839305,0.999974575086117,113.959891891892,93.61384375,108.920552054795,139.7489,135.5642,2.93186495451415,5.08801338153416,6.2639135629027,1.8344,17.4023022216707,74.8899,60.317775,72.28,138.8317,94.5273,147.2701,122.2257,151.48,140.6661,166.2374,333,96,73,2,11
"ZNF273",0.981575683445256,0.861469405457986,0.994144024141127,0.716381979162955,0.666541668362629,0.612545263866601,0.984378443572538,0.954122466446173,0.898646064386904,0.876678722535196,155.984606006006,149.882303125,143.837750684932,241.08585,171.429154545455,5.51986022574365,9.26147752402467,8.74935868666645,78.18335,24.5130141196036,90.3298,90.955325,86.743,201.994175,110.20255,187.178,182.106275,182.6116,280.177525,217.29485,333,96,73,2,11
"ZNF84",0.047802017550582,0.361131358087256,0.983458919692144,0.994277005538065,0.999999186264785,0.999993560070947,0.999490673852741,0.932998637311771,0.985197505459152,0.998507239436897,635.774759159159,554.81781875,575.978965753425,562.704,618.763518181818,14.483751808552,25.5419924607494,25.4127850315882,64.8789,51.6798850319626,434.7107,370.468125,433.191,530.26455,503.93905,777.4585,644.2763,725.7753,595.14345,727.2183,333,96,73,2,11
"ZNF667",0.208088994758557,0.946058361334131,0.177816004406714,0.992944893815214,0.938750299304547,0.998449660418063,0.431472286644914,0.112198023291072,0.679680127997476,0.998569622075941,52.0475297297297,37.12254375,57.8557136986301,70.42395,83.6297454545455,3.39624859726793,4.2186890182212,8.63971178197638,39.18895,16.362580326122,11.3945,11.108475,10.0787,50.829475,47.70345,73.6152,52.5602,76.5864,90.018425,108.9889,333,96,73,2,11
"ZNF649",0.0274589654143805,0.91623204285952,0.565289945766808,0.999933014949482,0.996852512678288,0.999999941297595,0.986483538232656,0.977508351198009,0.999902242569916,0.999989875077248,197.521164264264,135.439063541667,177.667354794521,180.6032,169.183927272727,10.6675388186935,9.97291952906238,25.0635351490011,98.4312,17.2813896406304,98.7805,80.983075,83.2575,131.3876,121.5674,218.3958,163.16305,182.1561,229.8188,198.77315,333,96,73,2,11
"ZNF248",0.000741841492501227,0.0425157828704288,0.967785800970964,0.978013219387668,0.999994485566638,0.999994718068209,0.946429992078517,0.948299481042141,0.993823891140906,0.999277330291336,305.493805405405,250.322505208333,262.274216438356,256.321,278.292472727273,7.07083093869106,10.5080696142754,11.4545594126826,32.963,24.6716014549231,214.6709,181.473025,191.3394,239.8395,226.1294,371.9538,298.797275,339.6072,272.8025,320.23225,333,96,73,2,11
"ZNF544",0.997902310290978,0.830817065628388,0.801633990370566,0.99940102669805,0.998706666282887,0.999999624742384,0.999998589052661,0.999995686811173,0.990176403724619,0.999377149888044,529.232522522523,521.318985416667,558.85895890411,564.4574,525.898790909091,12.386370024279,18.3404075744452,27.2012551255644,40.0989,51.9286374640857,383.9734,420.500825,410.7473,544.40795,447.4583,656.5276,626.4037,680.2728,584.50685,610.82185,333,96,73,2,11
"ZNF251",0.247978989567992,0.0218327785793443,0.857388577089828,0.950418373547087,0.830942063525827,0.713407467119995,0.974875037391918,0.999837569560041,0.96854878462738,0.893204341865112,384.625289189189,334.695445833333,302.050526027397,493.3748,345.719136363636,12.8507967243362,15.4373763867127,20.1491800329708,96.2456,38.2300472830356,238.974,231.5299,180.4511,445.252,245.08975,466.3409,400.0658,364.5555,541.4976,425.0862,333,96,73,2,11
"ZNF607",0.341932070739356,0.96752475053415,0.91510324425318,0.0101285765976713,0.00390145077268245,0.00769995306246085,0.991682420071339,0.802915151750554,0.960334207679629,0.037977507265085,189.358712612613,165.475959375,180.105952054795,446.63775,204.585490909091,6.4411369087651,7.95472868929555,12.5798134028056,294.83265,32.1888968028544,120.7048,115.04015,113.0356,299.221425,139.46605,226.3415,198.199675,211.1824,594.054075,230.32815,333,96,73,2,11
"ZNF334",0.925032810771492,0.937950200708116,0.999999694306476,0.992588965966491,0.998267998303601,0.998449908374677,0.954511440504319,0.864280509687973,0.863905443124794,0.960056586476394,79.7168084084084,70.9199541666667,70.429095890411,51.1246,99.8734363636364,5.28027402800759,8.2245868196032,10.5468448637538,6.54,31.624330991723,17.7869,12.62785,17.0109,47.8546,33.60095,105.9201,95.9223,90.2496,54.3946,124.53145,333,96,73,2,11
"ZNF485",0.830175905082511,0.630902108496797,0.293892957128869,0.998315808063897,0.999947586667007,0.98253575579459,0.86692661580104,0.981395913644162,0.575796715872921,0.999960758906653,65.3875078078078,61.4137291666667,71.2605273972603,58.5419,55.6683,1.75383726201686,3.31316206097512,4.3168679835455,0.396799999999999,5.03859456762589,43.5419,41.694925,46.4818,58.3435,42.22565,81.1277,68.5782,86.0796,58.7403,62.386,333,96,73,2,11
"ZNF192",0.0470367015390885,0.999972410403989,0.281517161595241,0.990049369922882,0.999999974522302,0.991841962154995,0.470107672992813,0.0742809263864403,0.49841635774207,0.812633230922755,351.134224624625,288.995551041667,348.49488630137,286.45525,449.032936363636,10.742076085968,17.8934012591647,25.2908749931013,1.49605,45.1977123786135,213.9785,169.965525,211.2486,285.707225,357.8564,443.2293,352.1901,441.4498,287.203275,493.3656,333,96,73,2,11
"ZNF442",0.0289829544385246,0.565801086584184,0.88052015080103,0.536317827028664,0.265083391067194,0.377917952548642,0.486457295483138,0.0674917194621766,0.208632856503781,0.937300669266671,23.9880552552553,19.471259375,21.4165602739726,38.52705,30.5849909090909,0.748868112891245,1.16775493748893,1.57389539598622,3.44775,5.03597032738125,14.1743,11.9259,11.3004,36.803175,17.108,30.1003,24.477825,27.8271,40.250925,40.19545,333,96,73,2,11
"ZNF813",0.170988491782896,0.568792917469627,0.0314267784503299,0.938806002042489,0.792323245313538,0.987889509634776,0.933028230447522,0.515515613512967,0.999872727840141,0.994806399187804,87.9732888888889,74.336196875,98.1541150684932,116.8695,100.789690909091,3.0120398077459,3.93937193500482,7.14917092505856,39.5028,8.18211199740523,55.4816,48.10695,49.9833,97.1181,92.45035,109.0776,103.008375,123.7376,136.6209,120.3036,333,96,73,2,11
"ZNF26",0.0897531478506687,0.96169243626756,0.68439225725286,0.992499179055401,0.918124385383591,0.981561114019128,0.87666967105463,0.999999999998379,0.969987175233061,0.936039714133377,285.191410510511,248.829902083333,274.282419178082,323.8181,248.764527272727,7.23290443016475,10.5081139816832,14.6474379901568,31.2996,21.0692032169234,196.9435,179.5925,189.4737,308.1683,217.0277,339.0772,289.452775,322.1836,339.4679,278.6705,333,96,73,2,11
"ZNF69",0.0264043371509747,0.742911729840733,0.751988857150186,0.994286505414666,0.903054044442724,0.971775057969737,0.56729011235197,0.996419721398617,0.885357485408913,0.868686090267653,78.270036036036,60.8410979166667,70.2977232876712,92.88905,55.0273090909091,3.05844129794744,3.84784053719882,5.12699109081375,8.50455,8.56965974784885,43.4286,37.474575,34.0694,88.636775,34.3905,101.2935,74.09215,100.6421,97.141325,79.0481,333,96,73,2,11
"ZNF583",0.131839183096573,0.972853882449134,0.727804684916382,0.984328524870066,0.894541171544845,0.969408352475433,0.241260310082958,0.0383610146981012,0.183937067782573,0.997402321660236,62.0656099099099,55.0131916666667,60.0076698630137,71.8013,78.4026363636364,1.41489902329407,2.54463724787381,3.23052726713654,6.9286,8.35808031448145,43.6084,37.287425,39.4737,68.337,54.84585,78.2828,70.74355,77.0642,75.2656,97.423,333,96,73,2,11
"ZNF568",0.59688157145335,0.997527076872943,0.928139875968098,0.994729476541443,0.970306283399094,0.991352990546107,0.966615076409742,0.778202397024931,0.945351145114533,0.999969719925672,82.5885552552553,74.1138822916667,80.4535301369863,96.82985,92.6522818181818,2.81254226846378,4.4733069645557,6.43755209538575,4.83765,15.6676862102912,51.3446,40.656475,48.3516,94.411025,71.29295,101.6142,101.12585,100.6565,99.248675,113.07725,333,96,73,2,11
"ZNF480",0.0597139209043177,0.997894229109772,0.415478477792141,0.996022989616475,0.999995606183008,0.998016076086613,0.933322103766111,0.99955822296712,0.971264340307583,0.999999900188414,367.786167267267,329.711823958333,362.796471232877,335.54265,337.977218181818,7.00564951851417,12.3021697066012,12.7232304811627,30.62745,23.7622759690221,273.2068,240.7786,275.1032,320.228925,284.71935,430.6319,401.726425,442.981,350.856375,398.6204,333,96,73,2,11
"ZNF587",0.00390616090715634,0.0632453578890476,0.992223388666435,0.989862662980854,0.835223544604894,0.879398348570114,0.934502445260194,0.983912687597362,0.997903823497837,0.944815359573579,665.246028228228,544.98478125,564.985479452055,763.177,594.670127272727,17.7805415540828,23.8183979824839,24.8028717085171,151.4663,54.5389587032827,450.9979,353.981425,420.5096,687.44385,485.31685,796.5799,696.77475,691.5351,838.91015,731.99875,333,96,73,2,11
"ZNF808",0.00140135224896776,0.374552421190734,0.658595240898036,0.999972918586711,0.98578566567022,0.99946883426892,0.98703907703382,0.332206033492751,0.753670308746633,0.998299546521615,215.310128228228,182.727969791667,198.184667123288,209.84955,226.661618181818,4.03684109966505,7.07088526195347,9.03212539627973,21.28935,26.3289569533167,163.6798,137.394275,144.7577,199.204875,173.08585,255.9102,220.59535,248.8626,220.494225,289.16835,333,96,73,2,11
"ZNF43",0.653808998929099,0.512879012107508,0.998276905314085,0.951497838214446,0.882470118616745,0.856070881277908,0.985601211708289,0.858484869488507,0.795736723923658,0.990815693687747,284.769821921922,249.399933333333,239.004176712329,399.69045,320.381090909091,13.8380578022558,15.98513187483,18.9384610229609,62.58735,54.2518499531792,154.5495,147.723325,118.408,368.396775,220.6748,341.7559,319.649625,310.8666,430.984125,430.43225,333,96,73,2,11
"ZNF28",0.94645365851698,0.756875991513561,0.534017005371491,0.994399180746887,0.998643543238875,0.972826314716982,0.9999912362004,0.996918007517374,0.994545016457811,0.99438896083808,417.754021021021,402.022830208333,445.905695890411,365.359,422.175018181818,9.92946369145522,17.8894032489098,24.0317149984678,40.0346,44.4227378222128,300.4957,311.443275,328.0391,345.3417,342.71135,498.2282,525.8759,528.0811,385.3763,562.46785,333,96,73,2,11
"ZNF627",0.993358503136132,0.930858085333058,0.864355969343575,0.926697048978208,0.947408796694283,0.877760113094852,0.99482088736765,0.999407617277376,0.957736767431661,0.97623918863861,393.149556756757,404.545248958333,369.084335616438,527.4936,421.407336363636,12.6455380793834,27.905922897254,21.2888575417477,172.3759,66.1819565541384,266.9921,267.243875,257.1894,441.30565,306.52585,430.0838,449.870375,428.9608,613.68155,449.48975,333,96,73,2,11
"ZNF789",0.552881737377901,0.519865750052321,0.999799401410548,0.996163225596934,0.973635598618563,0.967592220238216,0.886361740426046,0.99708667061155,0.999101272212608,0.954798148272119,98.5782039039039,87.8765708333333,86.2394616438356,114.4056,81.2590727272727,3.44322409601219,6.34771315088762,6.32446866632649,0.443000000000005,7.85312144770347,56.3222,51.91365,46.0526,114.1841,66.0255,123.2268,112.9702,106.4855,114.6271,93.8545,333,96,73,2,11
"ZNF534",0.824787049885086,0.998135088568649,0.833244612737829,0.999882559853117,0.999999941597614,0.999610583868247,0.999999973351935,0.996023573683029,0.999915670089264,0.999931353866728,6.0901,4.83058229166667,6.49174383561644,4.9949,6.03217272727273,0.59206809700796,0.324892205436661,1.59397415517887,1.7326,1.19230198547263,3.006,2.959125,2.2693,4.1286,3.36445,6.238,5.85215,5.5046,5.8612,7.15075,333,96,73,2,11
"ZNF525",0.104831035139289,0.999304411913776,0.480041887798265,0.891884454489961,0.689448178195829,0.878648266555865,0.999702959582403,0.95497259178018,0.999987423300638,0.889759294322552,211.47329009009,183.652358333333,208.470394520548,275.03515,205.730263636364,5.89124173087458,7.9494349097703,9.51320151993853,19.05425,14.8875394981616,141.3004,127.63875,152.2647,265.508025,167.6558,255.0218,225.373975,259.0156,284.562275,229.0119,333,96,73,2,11
"ZNF814",0.0200989001019545,0.749678633242447,0.706038097309586,0.836020019855486,0.544230473026205,0.723516479635297,0.890812990206864,0.999386040525024,0.995243055485349,0.675238492228006,229.133387687688,190.102855208333,211.974790410959,310.64095,198.160236363636,6.3323414338434,9.12721564433279,13.39741746884,50.99765,25.3639145641106,152.7974,122.675925,127.6843,285.142125,141.15365,283.6134,239.722625,253.7503,336.139775,261.97695,333,96,73,2,11
"ZNF551",0.150090756580352,0.683903021442444,0.0421923211272813,0.99988922977339,0.999447687809706,0.995386577632597,0.876482307128088,0.404952312744492,0.995692756442227,0.985684455991485,122.7423996997,106.807191666667,132.931909589041,116.39415,140.263336363636,3.26251682221857,5.00178047654574,8.79652549062348,37.58585,15.8075286892686,78.7956,72.2431,79.1444,97.601225,96.83405,161.0372,134.5843,165.1849,135.187075,182.21605,333,96,73,2,11
"ZNF805",0.384751573296139,0.457536667979955,0.999997984628226,0.969874674679569,0.890614574595603,0.887122082931067,0.832324452637813,0.996365070036656,0.997463861207637,0.854845897367825,281.058145645646,261.243185416667,260.429995890411,324.0512,250.217363636364,5.49572531139431,8.55386703038174,11.0442841985409,12.1819,20.6765664487043,220.1618,204.925575,196.9211,317.96025,212.49165,327.3543,331.991125,322.5591,330.14215,278.4875,333,96,73,2,11
"ZNF468",0.81218322853726,0.963516620440419,0.64924331964217,0.976043583396601,0.993916645500701,0.954797883475548,0.998519742477385,0.962267824512917,0.9999999997855,0.964360086396286,480.609446546547,452.483757291667,499.801932876712,386.7815,500.2015,12.1951763329664,21.6718019961443,28.1818329231563,111.9136,61.867241471268,338.7097,330.918675,356.1298,330.8247,367.80735,575.4044,551.176475,588.9569,442.7383,654.15565,333,96,73,2,11
"ZNF616",0.00971482899518683,0.999987258195245,0.123757079904448,0.998973871521175,0.933101007648579,0.998760068722261,0.521071536520093,0.0553235077045114,0.551980175790122,0.995448756367241,179.296828528529,155.136217708333,178.58544109589,191.07555,209.772145454545,3.75491761268791,4.60868224331233,7.30212262605908,53.16105,14.3476828063968,129.7804,124.009425,127.0045,164.495025,180.63175,217.3591,179.8415,210.9325,217.656075,234.26285,333,96,73,2,11
"ZFP57",0.999951668402621,0.999996633318398,0.999999496553633,0.999952904857199,0.999916113830393,0.999935370826649,0.987211383885723,0.984611410110827,0.987357763614596,0.999985761799373,25.0152684684685,24.1914083333333,24.5436890410959,30.0265,34.0509545454545,3.40940081068303,4.53101169162541,6.81180134066283,13.6882,20.6440457492772,1.4948,0.91325,2.416,23.1824,0.1741,22.8392,22.1677,20.8333,36.8706,27.53115,333,96,73,2,11
"ZNF155",0.969708410466863,0.999571251866797,0.998285548952685,0.739343574716502,0.801711994246648,0.768453884960536,0.92196014867254,0.842723627322178,0.908469233101271,0.591462387712832,150.815866966967,146.184438541667,149.105676712329,96.11585,166.844772727273,3.42478815329686,6.75382803510892,7.73704885324662,34.53005,7.51205994157626,108.4746,103.69495,105.8371,78.850825,156.00535,186.1646,184.285675,177.1533,113.380875,183.5329,333,96,73,2,11
"ZNF425",0.949151990415527,0.999085320974003,0.997301500129546,0.979436853217547,0.991752672105422,0.985581587147955,0.725424337886132,0.586487603504682,0.703559889499189,0.845522288971684,58.6493975975976,55.8896916666667,57.5812205479452,45.49485,71.0691818181818,1.78423980189321,3.18918036679883,4.14488519412872,3.52005,7.47628753445085,35.1917,34.17955,31.1457,43.734825,51.1839,75.1233,69.522575,71.2863,47.254875,84.0852,333,96,73,2,11
"ZNF611",0.00176502051735128,0.308986127416436,0.74615487709438,0.986565558953092,0.99997203595641,0.999863879516239,0.99886183701274,0.480892549944163,0.845881146803552,0.978587560043991,180.571457057057,150.209489583333,163.295320547945,155.4596,186.300263636364,4.06155071471855,6.2916070424242,7.18099474538729,6.48179999999999,13.9750599495951,130.8789,114.8003,113.226,152.2187,166.4109,214.191,174.801675,197.0908,158.7005,219.80435,333,96,73,2,11
"ZNF254",0.949249933266892,0.733811558125585,0.989290510616417,0.995573726908839,0.987762082233557,0.975409897981394,0.998233318776788,0.999999938138158,0.999588919753166,0.989982274337938,533.000342942943,504.485042708333,479.464594520548,623.72865,502.036754545455,19.9538106853845,28.7892790730563,33.3701953970632,89.85555,60.076440329979,307.4413,309.7838,266.3569,578.800875,372.0589,630.9104,625.312475,630.7311,668.656425,527.69535,333,96,73,2,11
"ZNF625",0.0376980861728605,0.712271725794886,0.824567257450411,0.762087698449014,0.476803263555924,0.629692084097901,0.994792739268938,0.618408950266478,0.903779220062914,0.884383104287343,23.4733384384384,18.3941833333333,20.9471,36.4113,25.3481,0.912033375113084,1.23875331362673,1.61371516019228,8.617,4.05811192529011,12.7438,10.11605,12.2565,32.1028,17.35845,30.4892,25.12615,26.7662,40.7198,30.66835,333,96,73,2,11
"ZNF845",0.285990862913097,0.999968577402538,0.644879707480878,0.999750343410026,0.999921002484543,0.999848110782303,0.913992312196791,0.540455266682192,0.914449866157275,0.986540936742824,193.272600900901,176.875571875,192.260673972603,183.9254,212.104963636364,4.09116752856505,6.31893869463559,8.98352869570401,13.3343,11.2036737841922,142.607,134.744875,128.8732,177.25825,199.49015,234.0611,207.5929,235.589,190.59255,235.01685,333,96,73,2,11
