"gene","p-adj-Lung Adenocarcinoma Mixed Subtype-Lung Acinar Adenocarcinoma","p-adj-Lung Adenocarcinoma- Not Otherwise Specified (NOS)-Lung Acinar Adenocarcinoma","p-adj-Lung Adenocarcinoma- Not Otherwise Specified (NOS)-Lung Adenocarcinoma Mixed Subtype","p-adj-Lung Bronchioloalveolar Carcinoma Mucinous-Lung Acinar Adenocarcinoma","p-adj-Lung Bronchioloalveolar Carcinoma Mucinous-Lung Adenocarcinoma Mixed Subtype","p-adj-Lung Bronchioloalveolar Carcinoma Mucinous-Lung Adenocarcinoma- Not Otherwise Specified (NOS)","p-adj-Lung Bronchioloalveolar Carcinoma Nonmucinous-Lung Acinar Adenocarcinoma","p-adj-Lung Bronchioloalveolar Carcinoma Nonmucinous-Lung Adenocarcinoma Mixed Subtype","p-adj-Lung Bronchioloalveolar Carcinoma Nonmucinous-Lung Adenocarcinoma- Not Otherwise Specified (NOS)","p-adj-Lung Bronchioloalveolar Carcinoma Nonmucinous-Lung Bronchioloalveolar Carcinoma Mucinous","p-adj-Lung Clear Cell Adenocarcinoma-Lung Acinar Adenocarcinoma","p-adj-Lung Clear Cell Adenocarcinoma-Lung Adenocarcinoma Mixed Subtype","p-adj-Lung Clear Cell Adenocarcinoma-Lung Adenocarcinoma- Not Otherwise Specified (NOS)","p-adj-Lung Clear Cell Adenocarcinoma-Lung Bronchioloalveolar Carcinoma Mucinous","p-adj-Lung Clear Cell Adenocarcinoma-Lung Bronchioloalveolar Carcinoma Nonmucinous","p-adj-Lung Micropapillary Adenocarcinoma-Lung Acinar Adenocarcinoma","p-adj-Lung Micropapillary Adenocarcinoma-Lung Adenocarcinoma Mixed Subtype","p-adj-Lung Micropapillary Adenocarcinoma-Lung Adenocarcinoma- Not Otherwise Specified (NOS)","p-adj-Lung Micropapillary Adenocarcinoma-Lung Bronchioloalveolar Carcinoma Mucinous","p-adj-Lung Micropapillary Adenocarcinoma-Lung Bronchioloalveolar Carcinoma Nonmucinous","p-adj-Lung Micropapillary Adenocarcinoma-Lung Clear Cell Adenocarcinoma","p-adj-Lung Mucinous Adenocarcinoma-Lung Acinar Adenocarcinoma","p-adj-Lung Mucinous Adenocarcinoma-Lung Adenocarcinoma Mixed Subtype","p-adj-Lung Mucinous Adenocarcinoma-Lung Adenocarcinoma- Not Otherwise Specified (NOS)","p-adj-Lung Mucinous Adenocarcinoma-Lung Bronchioloalveolar Carcinoma Mucinous","p-adj-Lung Mucinous Adenocarcinoma-Lung Bronchioloalveolar Carcinoma Nonmucinous","p-adj-Lung Mucinous Adenocarcinoma-Lung Clear Cell Adenocarcinoma","p-adj-Lung Mucinous Adenocarcinoma-Lung Micropapillary Adenocarcinoma","p-adj-Lung Papillary Adenocarcinoma-Lung Acinar Adenocarcinoma","p-adj-Lung Papillary Adenocarcinoma-Lung Adenocarcinoma Mixed Subtype","p-adj-Lung Papillary Adenocarcinoma-Lung Adenocarcinoma- Not Otherwise Specified (NOS)","p-adj-Lung Papillary Adenocarcinoma-Lung Bronchioloalveolar Carcinoma Mucinous","p-adj-Lung Papillary Adenocarcinoma-Lung Bronchioloalveolar Carcinoma Nonmucinous","p-adj-Lung Papillary Adenocarcinoma-Lung Clear Cell Adenocarcinoma","p-adj-Lung Papillary Adenocarcinoma-Lung Micropapillary Adenocarcinoma","p-adj-Lung Papillary Adenocarcinoma-Lung Mucinous Adenocarcinoma","p-adj-Lung Signet Ring Adenocarcinoma-Lung Acinar Adenocarcinoma","p-adj-Lung Signet Ring Adenocarcinoma-Lung Adenocarcinoma Mixed Subtype","p-adj-Lung Signet Ring Adenocarcinoma-Lung Adenocarcinoma- Not Otherwise Specified (NOS)","p-adj-Lung Signet Ring Adenocarcinoma-Lung Bronchioloalveolar Carcinoma Mucinous","p-adj-Lung Signet Ring Adenocarcinoma-Lung Bronchioloalveolar Carcinoma Nonmucinous","p-adj-Lung Signet Ring Adenocarcinoma-Lung Clear Cell Adenocarcinoma","p-adj-Lung Signet Ring Adenocarcinoma-Lung Micropapillary Adenocarcinoma","p-adj-Lung Signet Ring Adenocarcinoma-Lung Mucinous Adenocarcinoma","p-adj-Lung Signet Ring Adenocarcinoma-Lung Papillary Adenocarcinoma","p-adj-Lung Solid Pattern Predominant Adenocarcinoma-Lung Acinar Adenocarcinoma","p-adj-Lung Solid Pattern Predominant Adenocarcinoma-Lung Adenocarcinoma Mixed Subtype","p-adj-Lung Solid Pattern Predominant Adenocarcinoma-Lung Adenocarcinoma- Not Otherwise Specified (NOS)","p-adj-Lung Solid Pattern Predominant Adenocarcinoma-Lung Bronchioloalveolar Carcinoma Mucinous","p-adj-Lung Solid Pattern Predominant Adenocarcinoma-Lung Bronchioloalveolar Carcinoma Nonmucinous","p-adj-Lung Solid Pattern Predominant Adenocarcinoma-Lung Clear Cell Adenocarcinoma","p-adj-Lung Solid Pattern Predominant Adenocarcinoma-Lung Micropapillary Adenocarcinoma","p-adj-Lung Solid Pattern Predominant Adenocarcinoma-Lung Mucinous Adenocarcinoma","p-adj-Lung Solid Pattern Predominant Adenocarcinoma-Lung Papillary Adenocarcinoma","p-adj-Lung Solid Pattern Predominant Adenocarcinoma-Lung Signet Ring Adenocarcinoma","p-adj-Mucinous (Colloid) Carcinoma-Lung Acinar Adenocarcinoma","p-adj-Mucinous (Colloid) Carcinoma-Lung Adenocarcinoma Mixed Subtype","p-adj-Mucinous (Colloid) Carcinoma-Lung Adenocarcinoma- Not Otherwise Specified (NOS)","p-adj-Mucinous (Colloid) Carcinoma-Lung Bronchioloalveolar Carcinoma Mucinous","p-adj-Mucinous (Colloid) Carcinoma-Lung Bronchioloalveolar Carcinoma Nonmucinous","p-adj-Mucinous (Colloid) Carcinoma-Lung Clear Cell Adenocarcinoma","p-adj-Mucinous (Colloid) Carcinoma-Lung Micropapillary Adenocarcinoma","p-adj-Mucinous (Colloid) Carcinoma-Lung Mucinous Adenocarcinoma","p-adj-Mucinous (Colloid) Carcinoma-Lung Papillary Adenocarcinoma","p-adj-Mucinous (Colloid) Carcinoma-Lung Signet Ring Adenocarcinoma","p-adj-Mucinous (Colloid) Carcinoma-Lung Solid Pattern Predominant Adenocarcinoma","mean-Lung Acinar Adenocarcinoma","mean-Lung Adenocarcinoma Mixed Subtype","mean-Lung Adenocarcinoma- Not Otherwise Specified (NOS)","mean-Lung Bronchioloalveolar Carcinoma Mucinous","mean-Lung Bronchioloalveolar Carcinoma Nonmucinous","mean-Lung Clear Cell Adenocarcinoma","mean-Lung Micropapillary Adenocarcinoma","mean-Lung Mucinous Adenocarcinoma","mean-Lung Papillary Adenocarcinoma","mean-Lung Signet Ring Adenocarcinoma","mean-Lung Solid Pattern Predominant Adenocarcinoma","mean-Mucinous (Colloid) Carcinoma","SEM-Lung Acinar Adenocarcinoma","SEM-Lung Adenocarcinoma Mixed Subtype","SEM-Lung Adenocarcinoma- Not Otherwise Specified (NOS)","SEM-Lung Bronchioloalveolar Carcinoma Mucinous","SEM-Lung Bronchioloalveolar Carcinoma Nonmucinous","SEM-Lung Clear Cell Adenocarcinoma","SEM-Lung Micropapillary Adenocarcinoma","SEM-Lung Mucinous Adenocarcinoma","SEM-Lung Papillary Adenocarcinoma","SEM-Lung Signet Ring Adenocarcinoma","SEM-Lung Solid Pattern Predominant Adenocarcinoma","SEM-Mucinous (Colloid) Carcinoma","Q1-Lung Acinar Adenocarcinoma","Q1-Lung Adenocarcinoma Mixed Subtype","Q1-Lung Adenocarcinoma- Not Otherwise Specified (NOS)","Q1-Lung Bronchioloalveolar Carcinoma Mucinous","Q1-Lung Bronchioloalveolar Carcinoma Nonmucinous","Q1-Lung Clear Cell Adenocarcinoma","Q1-Lung Micropapillary Adenocarcinoma","Q1-Lung Mucinous Adenocarcinoma","Q1-Lung Papillary Adenocarcinoma","Q1-Lung Signet Ring Adenocarcinoma","Q1-Lung Solid Pattern Predominant Adenocarcinoma","Q1-Mucinous (Colloid) Carcinoma","Q3-Lung Acinar Adenocarcinoma","Q3-Lung Adenocarcinoma Mixed Subtype","Q3-Lung Adenocarcinoma- Not Otherwise Specified (NOS)","Q3-Lung Bronchioloalveolar Carcinoma Mucinous","Q3-Lung Bronchioloalveolar Carcinoma Nonmucinous","Q3-Lung Clear Cell Adenocarcinoma","Q3-Lung Micropapillary Adenocarcinoma","Q3-Lung Mucinous Adenocarcinoma","Q3-Lung Papillary Adenocarcinoma","Q3-Lung Signet Ring Adenocarcinoma","Q3-Lung Solid Pattern Predominant Adenocarcinoma","Q3-Mucinous (Colloid) Carcinoma","count-Lung Acinar Adenocarcinoma","count-Lung Adenocarcinoma Mixed Subtype","count-Lung Adenocarcinoma- Not Otherwise Specified (NOS)","count-Lung Bronchioloalveolar Carcinoma Mucinous","count-Lung Bronchioloalveolar Carcinoma Nonmucinous","count-Lung Clear Cell Adenocarcinoma","count-Lung Micropapillary Adenocarcinoma","count-Lung Mucinous Adenocarcinoma","count-Lung Papillary Adenocarcinoma","count-Lung Signet Ring Adenocarcinoma","count-Lung Solid Pattern Predominant Adenocarcinoma","count-Mucinous (Colloid) Carcinoma"
"ZNF267",0.997334483298271,0.494544061266313,0.299573990552699,0.951688592054269,0.996493105422261,0.999999503979113,0.999801495170983,1,0.987206135730533,0.998413984338137,0.999999976502971,1,0.999999600292667,0.999986738422919,1,0.999974591991918,0.999999999295049,0.99999999800183,0.999998733324759,0.99999999954213,0.999999999985663,0.999999131029656,0.999610297475824,0.986183108463832,0.981804055627405,0.999749112207878,0.999989164700698,0.999728868069984,0.999999999999687,0.998704901343951,0.465314230372251,0.962061227120435,0.999937150764754,0.999999995860192,0.999989758354467,0.999997136190196,0.892025091432898,0.957756067169309,0.992344728066256,0.999339171960782,0.963203681861573,0.990207929654514,0.993548597911674,0.888871152605366,0.903425922224864,0.993179836231235,0.999930978855804,1,0.99999999796125,0.999970865795024,0.999999804816571,0.999999998753156,0.995355831994002,0.995530250202424,0.997204862538232,1,0.999654063706546,0.855175005806816,0.969400846570141,0.999939772080551,0.999999968681257,0.99997830940027,0.999999673747245,0.999999999996739,0.899794945058895,0.995807949324685,352.981094736842,393.212362385321,438.733910126582,469.55608,392.770557894737,391.20495,414.983666666667,299.38055,358.924926086957,621.8341,443.61362,350.29951,37.4035403682112,15.1463775281905,9.27687459973816,53.3125449159708,30.744548295253,44.49775,53.202642061284,27.78555,30.9490357303619,NA,57.6132485198101,26.3458402965311,235.5429,303.313,316.2531,410.6048,299.50925,368.956075,368.23195,285.487775,244.7497,621.8341,382.9565,302.6603,402.64635,436.6894,533.62425,527.4322,467.8301,413.453825,460.3504,313.273325,448.50095,621.8341,479.3886,385.6274,19,109,316,5,19,2,3,2,23,1,5,10
"ZNF566",0.999996892481126,0.999999633608015,0.999999998041372,0.999995548512365,0.999430072743888,0.999680969578446,0.969124436048718,0.982020245373493,0.950162302947872,0.961108693352354,0.99768788743418,0.99940116638052,0.999032565448715,0.988454322610603,0.99999974926007,0.999999156075153,0.999926426756031,0.999961164899626,1,0.991256158797658,0.993700344486347,0.999964847384289,0.999473280160634,0.999647616588693,0.999999998002794,0.985177108756351,0.986981406271117,0.999999999639116,0.957959442397404,0.967979091631802,0.911655042323392,0.956227410877395,1,0.999999712101193,0.990494931609831,0.984347298593211,1,1,1,0.999999996944799,0.999999721939314,0.999987414043346,0.999999997079265,0.999999656814852,0.999999718870509,0.999999989111876,1,1,0.99995745389308,0.999987873184812,0.999913298781968,0.999986033797213,0.99983525163174,0.999986041793358,1,0.999048869698425,0.951398156925711,0.961498394639829,0.999999999987311,0.664373116131319,0.960137776208788,1,0.999999999985923,0.621380392239881,0.999999915476643,0.998884764908894,157.642557894737,167.941801834862,165.631547151899,136.08932,193.636605263158,217.8984,134.909,118.65715,193.524013043478,159.8253,169.88996,128.9083,12.3391383178998,8.28191913418349,4.62541759808232,18.4079000738922,17.9174535845899,44.2684,32.7498236570825,27.05065,17.9893494678879,NA,31.6159381919563,6.62333343489347,116.9813,117.5388,113.3023,115.3144,142.03385,195.7642,102.3233,105.131825,127.9901,159.8253,122.2788,110.8691,195.8954,190.1439,198.38905,154.8564,236.57345,240.0326,154.03775,132.182475,241.3888,159.8253,239.311,143.542575,19,109,316,5,19,2,3,2,23,1,5,10
"ZNF224",0.806521700028821,0.950628244155766,0.998222911496995,1,0.999025650058268,0.999938699976736,0.99975978359512,0.999722228644983,0.999999856245143,0.999999449860345,0.999987153276536,1,0.999999999999165,0.999998500193707,0.99999999889347,0.973971819812091,0.999965238885685,0.999550634782518,0.995156634469247,0.998831353272003,0.9999994552455,0.999999999818119,0.999487705960841,0.999919586273138,0.99999999947543,0.999993465766836,0.999986480790159,0.995499411553997,0.962810279868175,1,0.999999631264536,0.99968580925862,0.999988047316962,1,0.999965917465732,0.999717990762885,0.999999999505712,0.99994047018783,0.999989251620072,0.999999998794659,0.999998577223824,0.999993919423108,0.998911527561722,1,0.999961342251786,0.998813024170721,1,0.999999996481587,0.999941724767339,0.999999581918298,1,0.999997606854806,0.999862718610648,1,0.999969421007915,1,0.974501226458685,0.996815083616871,1,0.999976742392306,0.99999371005762,0.985184416979012,0.999999999734455,0.993912049360807,0.999999999324016,0.999586358499777,266.808847368421,219.30586146789,230.620965189873,262.94418,240.089205263158,221.108,179.637133333333,282.89045,221.163982608696,291.1354,217.81818,265.54213,23.9519251911909,8.93310935071878,6.33941839867416,35.5613354518696,16.6303806188126,87.6842,46.2567859613172,10.36785,15.9415829871153,NA,36.5580601637778,32.3423239824195,187.5855,149.4861,158.75525,227.6885,202.33935,177.2659,133.4151,277.706525,170.67205,291.1354,152.0624,221.0253,370.9471,278.3647,281.275775,288.9164,261.89675,264.9501,204.3007,288.074375,296.3828,291.1354,278.7035,294.303175,19,109,316,5,19,2,3,2,23,1,5,10
"ZNF529",1,0.999999999997249,1,0.999531824386996,0.99821585345293,0.997420463041506,0.99999351025189,0.999973179312473,0.999979789565521,0.989256166971299,0.99927467483984,0.99921973765355,0.999309381249446,0.980455461660446,0.999967480342223,0.999999864652048,0.999999357492954,0.999998863724382,0.999999998093986,0.999952542171682,0.998134569691566,0.999999982598261,0.999999930604965,0.999999879480606,0.999999999492065,0.999992899044913,0.99921708563233,1,1,1,1,0.999309192032203,0.999994174886431,0.99931787709147,0.999999763808506,0.999999970499975,0.999999684540674,0.999999333668316,0.999999090491642,1,0.999987431102989,0.999288341665257,0.999999999987887,0.99999999999258,0.99999957956026,0.999999997660139,0.999999999056863,0.999999999682902,0.999314891995127,1,0.999974632717508,0.999997380688215,0.999999420925654,0.999999998756966,0.99999725823809,0.996713050921088,0.979736718641719,0.969073248876158,1,0.941778608969247,0.968792152243775,0.999999997852454,0.999999999565648,0.994721397849366,1,0.998046949602988,288.100047368421,291.721617431193,293.735441455696,216.44062,318.251684210526,399.1038,248.1044,248.5623,289.7396,216.5939,310.30818,219.24765,29.0942151088658,18.8100932745552,9.6133132102442,32.9287400626778,29.3903407225546,128.8922,41.4671487470905,73.9233,26.0958110439053,NA,48.8686370042423,14.4320217128151,211.25045,178.0591,190.73435,146.505,235.1661,334.6577,214.071,211.60065,215.49365,216.5939,225.1042,197.957325,345.9259,325.9132,345.940275,267.9749,357.3568,463.5499,285.6379,285.52395,320.44395,216.5939,397.0136,238.6744,19,109,316,5,19,2,3,2,23,1,5,10
"ZNF284",0.999999999999258,0.999996866853034,0.96876729582322,0.999999977477302,0.999999993970025,0.999974579222843,1,1,0.999958381868788,0.999999998336053,0.994111505626999,0.988688930726349,0.997773534976921,0.990238655433321,0.991683211426057,1,1,0.999999999253607,0.999999999868212,1,0.998886026172953,1,1,1,0.999999998528035,1,0.999775728448482,1,0.999999982955603,0.999999993573162,0.997488880912504,0.999999999998906,0.999999999856612,0.984255212341981,0.99999999999859,0.999999999894737,0.9999885111979,0.999975855145751,0.999998610829832,0.999932277536664,0.999979505920454,0.999999999927157,0.999995595237057,0.999999240803234,0.999944125069771,0.999997550326255,0.999977996885339,0.999999992874813,0.999961646293982,0.999990638354222,0.999934267456322,0.999999912367579,0.999999998896549,0.999915867122058,0.999999982686478,0.999805812635677,0.999663007319873,0.977743908548904,0.999999998326225,0.999942196717023,0.951881130285588,0.99999946260725,0.999999207285751,0.999994907682063,0.999465795014118,0.99755057491717,45.2431842105263,44.4168834862385,48.4177601265823,40.9965,44.3345789473684,66.97705,44.8391333333333,46.49065,42.6906956521739,60.8734,51.84104,37.35694,6.01368106755722,2.21801993227754,1.58849285732809,3.01539672132872,5.21899537995008,27.52505,10.854668184754,15.80475,4.64428292018334,NA,8.79679256778287,3.59643528666311,25.64015,28.51,28.623275,37.9041,34.24235,53.214525,36.8047,38.588275,32.6195,60.8734,36.3051,29.24065,61.56785,54.9348,60.8254,43.636,46.64,80.739575,55.17725,54.393025,51.89885,60.8734,66.2344,41.208425,19,109,316,5,19,2,3,2,23,1,5,10
"ZNF749",0.999714579756894,0.999999999857303,0.970554395394013,0.999991847960721,0.999999999954035,0.999996303303391,0.999999028850306,0.999999999852942,0.99999953588405,0.999999997160623,0.536249425097875,0.287914426493624,0.41267136801653,0.47181944621399,0.395163251274932,0.999067513536628,0.999976569828249,0.999225965736891,0.999999847593364,0.999952536144865,0.392436550641336,1,0.999999996912919,1,0.999999972471049,0.999999999929152,0.886224639783973,0.999981410446529,0.989622851341067,0.999860735489406,0.943724714862221,0.999999999966197,0.999908336197482,0.210785750081102,0.999999981933488,0.999997994484739,1,0.999999999646974,1,0.999999995518984,0.999999999983523,0.974959541788279,0.999997215157912,1,0.999999855439436,0.999994870068827,0.999999999992144,0.999997899109841,1,0.999999999009051,0.482352501342894,0.999999758914619,0.99999998323584,0.999999999856805,0.999999997141994,0.957865959912937,0.995164021208858,0.913175694432029,0.999997305758823,0.996481816442038,0.162840751329542,1,0.999910277912603,0.999997595942449,0.999993011335674,0.999995750863132,63.1469631578947,57.5168449541284,61.7969522151899,55.16052,58.9416263157895,109.94165,47.2094666666667,62.92635,52.6887956521739,63.7555,55.5098,47.33684,7.69106696941484,2.37462056780709,1.72612052758413,7.21746752783828,3.835061022684,15.94005,13.5836835446469,0.25055,4.44761254859615,NA,4.54301853672203,5.28742239382396,32.0223,39.0169,40.500475,51.7604,48.9629,101.971625,33.6507,62.801075,36.70635,63.7555,50.1672,35.66135,90.9889,70.6625,74.415,61.3155,71.45335,117.911675,54.70105,63.051625,66.5706,63.7555,60.1739,51.307475,19,109,316,5,19,2,3,2,23,1,5,10
"ZNF17",0.994438239354462,0.999999999963173,0.628363111744437,0.999980393312566,0.982345098484407,0.999789696625816,0.999999790145841,0.999986606515689,0.999999910348436,0.999382957394071,0.999592610717449,0.984709026917499,0.9988216605141,0.999999898323262,0.997640332775425,0.99991416614279,0.999999994711485,0.999937710877845,0.997190991686078,0.999997508256947,0.991830384876725,0.999940193344864,0.994840387473577,0.999790814037666,0.999999999092438,0.999456762655889,1,0.996812702326249,0.854175509762655,0.992725687699813,0.487195120530806,0.864158804099803,0.976988862700993,0.921558308086783,0.999999999989978,0.96049052924507,0.999982850295101,0.999211946679307,0.999957268908904,0.999999994024155,0.999885383442778,1,0.998959552433992,1,0.993246863929989,0.999940249422826,0.999999999994981,0.999952115352671,0.997055905600803,0.999999538785706,0.992405571483835,0.999999999998723,0.997341247743408,0.999999807921268,0.999303994539458,0.996463513597475,0.999999705701447,0.992501982810469,0.977979207777079,0.999897144934164,0.975790675235253,1,0.990112665432012,0.999999965512909,0.998062369843499,0.999999999999559,108.5837,98.6238935779816,107.058046202532,119.71244,103.927194736842,130.933,92.6588666666667,126.9618,89.1355956521739,131.0044,96.159,93.72868,10.5067288679531,2.80640147543171,2.23184666892945,8.92740029709657,2.83470431460775,20.4506,28.0165875589405,26.7813,6.09728060821505,NA,11.3655652374178,4.59290482139571,79.82035,76.4268,81.177225,118.7291,93.46585,120.7077,64.86215,113.57115,68.16655,131.0044,77.8138,93.908725,127.99075,115.7025,127.12505,130.6746,112.39005,141.1583,109.591,140.35245,116.8537,131.0044,105.8703,102.4838,19,109,316,5,19,2,3,2,23,1,5,10
"ZNF555",0.962720846775997,0.987452895424836,0.999993182996372,0.999999999993833,0.999984540614033,0.999998716794686,0.815875058639618,0.998528830370691,0.983584438616506,0.997390573928115,0.99999992911599,1,1,0.999999999486797,0.999999495645978,1,0.99993101134818,0.999985659335912,0.999999999957161,0.996927285944281,0.999999939600064,0.999999988059311,0.999999999972695,1,0.999999999962762,0.999998221397127,1,0.999999985837051,0.99994840176843,0.999979541741757,0.999999903431531,0.999999996867671,0.987607893584724,1,0.999999491697789,1,0.999999359712265,0.999723506132646,0.999869166199418,0.999998338470231,0.997458901572109,0.999987281487563,0.999999955652981,0.999993021086818,0.999965545719565,0.947636120586456,0.99945263492693,0.997604172241618,0.996426540273662,0.999999985864079,0.999990858330492,0.995055505588112,0.999978798046539,0.995506136222673,0.995149803801568,1,0.998690641323491,0.999786859112864,1,0.963585942826861,0.999999991656881,0.999999999996568,0.99999999901124,0.999999226270685,0.999998788520102,0.981354453528766,59.0371789473684,68.9009633027523,67.1710265822785,61.18878,75.5829842105263,66.55125,57.4607666666667,65.40535,64.9241347826087,46.2882,79.95648,60.13228,5.66918196835026,2.93426524191539,1.6061821427892,11.9857998319845,4.85643708480511,20.43075,2.83744764552777,14.41255,4.28774434114306,NA,19.2915614911132,6.1936746600562,47.06105,48.8998,48.313475,57.6572,63.13725,56.335875,54.82585,58.199075,51.52675,46.2882,57.4136,48.03385,73.4399,81.6915,79.73435,68.825,84.08275,76.766625,59.68995,72.611625,78.7411,46.2882,73.2316,69.865575,19,109,316,5,19,2,3,2,23,1,5,10
"ZNF75D",0.415465724834671,0.0536994692972014,0.913863502457831,0.998878774216769,0.999999993900516,0.999941785525451,0.999999999242984,0.6355926389228,0.13115555950916,0.999796741579112,0.700173663070079,0.985382571359553,0.99766616026843,0.987749976900996,0.766659582106467,0.976579216450884,0.999999845832548,1,0.999998136576241,0.989190891898796,0.999891154457641,0.999979474575732,0.999999999907067,0.999999298310696,1,0.999996898324573,0.997123910343628,0.999999777013715,0.93402348648899,0.99999525410118,0.966866354985866,1,0.981722100110058,0.969239844498004,0.999991080020611,1,0.999833664044028,0.969877379307855,0.927906725111644,0.993185016465427,0.999587409825212,0.794648249425764,0.96687530256554,0.99756203374882,0.987183906542146,0.187561290066899,0.83502207904064,0.962790078781931,0.944552439269317,0.26137300892021,1,0.999713593094609,0.993163048901815,0.768040204960107,0.701873111981747,0.881660198271704,0.999999999968786,0.999999903236567,0.99999995374292,0.947154263641488,0.995816152644145,0.999999998252365,0.999999998279623,0.999998539431064,0.970243018032354,0.968684148031921,542.758252631579,421.122186238532,385.056037974684,447.7828,527.153278947368,239.78585,375.062333333333,449.4361,446.110704347826,701.4847,255.59422,409.25725,55.5392249693535,21.5285633280159,11.027685099598,54.0128980819211,49.0636939862258,16.33495,91.4794026898284,41.4168,50.6382090293281,NA,37.2022213832642,44.5690511904499,432.57135,293.0269,262.381825,401.4221,390.0758,231.618375,300.6108,428.7277,315.86245,701.4847,226.5401,303.85785,608.96055,480.5037,454.244775,443.7426,702.3818,247.953325,458.32165,470.1445,533.4542,701.4847,273.3389,455.49855,19,109,316,5,19,2,3,2,23,1,5,10
"ZNF197",0.943660816825725,0.996051165837886,0.995694269862643,0.853202907596242,0.994866835554008,0.967967903850686,0.192817814481885,0.595777362877734,0.203484584355943,1,0.73995062054561,0.942293442684231,0.881388665231695,0.99994563089204,0.999899691042226,0.999989774625727,1,0.999999999955274,0.999916931309424,0.999294766908123,0.990152464571758,0.704157431332564,0.925946453419682,0.855600697139531,0.999891899446427,0.99979469348272,1,0.986726225135705,0.990916573948621,1,0.999996289535164,0.997018053629896,0.850460058833111,0.951861495123045,1,0.937901729589323,0.9999999999943,0.999996121916101,0.999999735719449,0.998733042675398,0.9969978949853,0.979265442287024,0.999999323463456,0.974878104581991,0.999997163502196,0.999999999964065,0.999979384915165,0.999999927588215,0.985973697493988,0.902997789425532,0.905720457493899,0.999999911275893,0.886828261750529,0.999992684808834,0.9999999995851,0.99999332682904,0.999998716337644,1,0.989108306888562,0.840141759664537,0.917422289016909,0.999999999720013,0.898541154141493,0.999999813909988,0.999999940327346,0.999999999425783,275.995736842105,311.633212844037,300.157478797468,359.85372,362.859063157895,414.27965,310.288866666667,418.16435,310.967839130435,261.1354,284.60024,296.68798,27.0721007531374,11.2093098572472,4.96531622149615,39.7161147810483,17.7693700091264,101.20315,50.6142291291798,0.745550000000009,21.8190981549777,NA,30.9667630186075,22.2420080602539,205.5714,242.7023,242.862475,322.3561,305.4773,363.678075,260.4386,417.791575,264.5128,261.1354,261.9844,235.2604,370.4253,359.3912,345.0956,365.3274,402.47495,464.881225,342.80105,418.537125,366.56615,261.1354,297.3599,366.4664,19,109,316,5,19,2,3,2,23,1,5,10
"ZNF732",0.999883248308375,0.998918816510598,0.999999975802452,0.999999981883727,0.999860343476475,0.999572949963794,0.999985320312027,1,1,0.999924181062396,0.999999999984532,0.999999546674888,0.999998426955557,1,0.99999956740947,0.999999999858492,1,0.9999999999897,0.999999829371106,1,0.999999996417062,1,0.999999997476747,0.99999998202776,0.999999999953392,0.999999996945335,1,0.999999999996521,0.131432477965772,0.0683380214608909,0.0622369418931336,0.575505841036431,0.466752612998691,0.963116477109832,0.981404676631001,0.985171812614106,1,0.999999999646344,0.99999999810669,1,0.999999999515061,1,0.999999999996946,1,0.998802929667659,0.860747127358955,0.943248504664903,0.956990216061781,0.903795909829495,0.974584040578379,0.990512617601263,0.997467508437049,0.996758651890233,1,0.9996207064075,0.99999934332793,0.995791329231722,0.987939550821986,1,0.99875694435894,1,0.999999147531428,0.999999999720711,0.159766233031394,0.999999999999215,0.766323659856014,4.01444736842105,6.44507981651376,6.9270082278481,1.89156,6.59658947368421,2.3738,5.6928,3.93325,16.2284086956522,3.4934,15.58058,1.70606,0.919446471301509,1.1670371381782,0.636433271512411,0.879397544117562,1.41064194365906,1.2886,2.61084656066444,3.03075,7.93622481886506,NA,7.35472934433348,0.38381126212415,1.2256,1.2901,1.562025,0.5574,2.5304,1.7295,3.08305,2.417875,1.59685,3.4934,5.5652,0.828,5.6074,5.9701,6.72375,1.9656,7.65325,3.0181,7.0632,5.448625,9.82725,3.4934,16.7224,2.058825,19,109,316,5,19,2,3,2,23,1,5,10
