"gene","p-adj-1-[Unknown]","p-adj-2-[Unknown]","p-adj-2-1","p-adj-3-[Unknown]","p-adj-3-1","p-adj-3-2","p-adj-4-[Unknown]","p-adj-4-1","p-adj-4-2","p-adj-4-3","p-adj-5-[Unknown]","p-adj-5-1","p-adj-5-2","p-adj-5-3","p-adj-5-4","mean-[Unknown]","mean-1","mean-2","mean-3","mean-4","mean-5","SEM-[Unknown]","SEM-1","SEM-2","SEM-3","SEM-4","SEM-5","Q1-[Unknown]","Q1-1","Q1-2","Q1-3","Q1-4","Q1-5","Q3-[Unknown]","Q3-1","Q3-2","Q3-3","Q3-4","Q3-5","count-[Unknown]","count-1","count-2","count-3","count-4","count-5"
"ZNF658",0.384356173001022,0.887874319796418,0.000535772330228945,0.670910757285317,0.219086772591221,0.197476155801421,0.873561590069025,0.000365588294088059,0.999962614836608,0.19695249989858,0.95549728111571,0.815278465288678,0.999999939758186,0.989363018549019,0.99999864565215,15.44035,39.2834263157895,28.7570899159664,33.7336911111111,29.156505952381,28.290625,9.34275,2.40385794528724,1.73983462608766,1.39849439724275,1.14579120641756,3.16787679747151,10.768975,25.561825,15.6929,22.04535,18.115325,23.561,20.111725,48.866475,35.2974,44.02565,37.27755,33.353475,2,76,119,135,168,4
"ZNF765",0.969884126644516,0.950841539902216,0.997740530360766,0.98928967108894,0.962137594063075,0.685250969020265,0.971926760935532,0.999998998364602,0.986486109764179,0.942275542903438,0.997312168807402,0.415503597632775,0.328549077989536,0.554359487665015,0.41503999965522,172.33085,217.570514473684,222.849299159664,208.01920962963,216.531991071429,140.04355,12.92315,8.5990563302998,8.87859060508334,6.34782817694784,5.83155111462965,20.781239336699,165.869275,164.722725,161.39615,159.18885,164.42935,112.4386,178.792425,252.592125,250.8098,248.8422,259.3795,157.74365,2,76,119,135,168,4
"ZNF124",0.920974008295754,0.933450731357123,0.999922954844662,0.91006635992364,0.999993487102678,0.998393761928113,0.917553367862132,0.999999999688888,0.999696198250923,0.999990555666301,0.974054980274787,0.999998527780161,0.999999989897735,0.999992346321468,0.999997991829217,64.2365,101.701577631579,99.9659168067227,102.73212,101.837120833333,98.96605,11.9717,6.86507897582653,4.53011219482856,4.83800128082388,3.73535332375463,37.6519780032316,58.25065,59.788275,62.3988,62.4202,66.895425,61.3685,70.22235,128.36895,122.84545,133.5521,123.49095,99.34665,2,76,119,135,168,4
"ZNF569",0.964638802700324,0.991797946895238,0.8720534346957,0.997210003459373,0.498245440800181,0.98334786856821,0.995839751242849,0.593045822640237,0.996811494922572,0.999869485134392,0.9973591525484,0.39162998561075,0.590681610111317,0.699205619851938,0.660415031036472,77.74145,111.844689473684,102.224692436975,97.1813985185185,98.8616529761905,54.37805,26.34775,6.98435009060434,6.00421543292967,4.21172998012145,4.58332448984671,9.24589203642173,64.567575,72.3187,63.26315,63.5702,62.130375,39.96305,90.915325,133.371925,116.8316,119.5381,121.20545,70.2035,2,76,119,135,168,4
"ZNF777",0.988994114421812,0.999999655191808,0.0784780568396221,0.998350297993679,0.89993061669341,0.376045396737978,0.999819897624096,0.414743858445394,0.86918935682894,0.934426206336158,0.999999934380289,0.970133962304115,0.999999999933785,0.996318345077142,0.99976318415161,481.59075,411.278672368421,473.165475630252,434.887902222222,451.991454166667,474.24955,14.69175,14.5541411291585,12.9316368571244,13.075173885961,14.0476848746279,36.0359040411666,474.244875,320.5328,381.10905,338.25565,347.398875,463.98565,488.936625,488.318575,554.1872,506.22655,532.9242,506.48475,2,76,119,135,168,4
"ZNF605",0.991428717972429,0.899715766740954,0.23348669330839,0.98067709720209,0.993367713296094,0.376814792580089,0.942408394334556,0.575643553746826,0.962706342731458,0.807422142585929,0.978437650909693,0.998680569868932,0.999900453173063,0.999878353725724,0.999999983072782,285.43635,352.232894736842,403.257543697479,364.884981481481,387.722823214286,384.4424,95.22565,15.4978019067149,14.649431587343,12.8616290622913,13.0501208456823,94.1580538003079,237.823525,248.43885,289.5792,274.9844,267.2017,290.592075,333.049175,417.837925,489.2536,435.22925,466.442,424.170325,2,76,119,135,168,4
"ZNF799",0.948785646630007,0.999999500748812,0.00125927610151888,0.993920778451369,0.527346917134714,0.0846298189643186,0.999962288108927,0.00442639075500562,0.985492766356164,0.236552792117763,0.999184046838812,0.43179990785636,0.978068974152789,0.731705879953435,0.948314930817163,111.8793,145.350467105263,114.921844537815,132.497700740741,119.112398214286,95.421575,2.1232,7.23593781487308,3.62219326714259,5.11313793708305,3.84855857328428,7.46259466320473,110.8177,101.688375,89.36985,91.76935,87.893725,85.5174,112.9409,170.719675,134.66815,157.65765,133.995,104.196625,2,76,119,135,168,4
"ZNF782",0.950391913345652,0.949241579003652,1,0.897900170039891,0.960141301749124,0.932452338059028,0.886629144572636,0.913367652091219,0.853280200327099,0.999979337531619,0.997376109607789,0.997560459112131,0.997424083672325,0.982284486271177,0.977132365121948,34.95385,49.1937881578947,49.2058151260504,51.9001866666667,52.3465363095238,43.9473,0.981750000000002,2.43853512168712,1.80663391304521,2.07836959766904,1.82931178733573,5.5751860723806,34.462975,34.56815,35.67255,34.63825,34.819775,35.678175,35.444725,56.7503,61.53825,66.4325,66.86725,49.155625,2,76,119,135,168,4
"ZNF846",0.734237937355253,0.999534650805376,4.21204043077328e-06,0.90741575061306,0.458104487085973,0.000982132697407767,0.996595852640074,5.30555274833588e-05,0.925976607369077,0.0110550606307027,0.990935155545432,0.940376234487967,0.992821343610583,0.998303018212487,0.999367899384139,54.8662,92.2035565789474,63.5041638655462,82.4399807407407,67.8870041666667,74.413225,9.57,5.63491512378717,3.04263835054852,3.34683515645078,2.58687799608204,6.87635622482031,50.0812,61.051525,39.73695,53.7122,42.64625,67.988875,59.6512,115.195225,79.42475,102.883,90.3828,84.76635,2,76,119,135,168,4
"ZNF136",0.914506918041005,0.99999999996951,2.19605231219777e-05,0.993324846841872,0.216471391189084,0.0232830972911267,0.999997601092182,5.90069359426293e-05,0.991575525566694,0.0619736039010557,0.999997811697689,0.823992487465773,0.999980358870614,0.990777073616596,0.999999996232402,166.50315,213.375344736842,167.042054621849,192.464299259259,171.633669047619,172.6356,8.83765,7.41565410410418,5.00267413101738,6.63082950751602,4.7269013338681,13.1494186744129,162.084325,173.730825,125.7028,136.0051,131.32875,164.956325,170.921975,253.991525,202.5696,232.77015,206.660375,186.107475,2,76,119,135,168,4
"ZKSCAN5",0.999994759672548,0.999999932745236,0.94647486202294,0.999991746066007,0.99999990632623,0.87428235364222,0.999999998015482,0.965041126384539,0.999983405341598,0.902423716914092,0.999793548364459,0.987630974799965,0.998840283261472,0.985438069088803,0.998127292994447,350.95785,337.100165789474,356.721003361345,335.861588888889,353.798960714286,386.113325,103.74595,13.4504875666051,11.1633869895723,10.1813731918811,14.9402518042317,60.13078450937,299.084875,265.771575,287.39265,273.301,278.8602,319.11365,402.830825,374.51315,408.93315,376.1165,380.839225,422.368725,2,76,119,135,168,4
"ZNF33B",0.988933167520794,0.995809415453613,0.991737171947657,0.863154340812519,0.114378290032912,0.00493606322233142,0.972748410323456,0.982151411679329,0.646860298540858,0.188692798176208,0.996629436561301,0.99999992635348,0.999997272946295,0.971751910023579,0.999874968573311,506.88985,649.929772368421,622.415537815126,765.821918518518,680.610002380952,640.8875,148.00485,30.8677678675198,28.7305487647077,28.3681222261551,25.7657883328417,101.248908222558,432.887425,472.1254,418.8112,521.93635,451.88215,476.4226,580.892275,768.807975,735.5215,965.3066,848.864875,779.6443,2,76,119,135,168,4
"ZNF431",0.957850576942105,0.97727720492449,0.993004557201463,0.942478482741252,0.999660294298343,0.914976265933125,0.955776837504887,0.999999999652247,0.979675091781297,0.999282184646915,0.943736091594948,0.999302018597948,0.995466699734937,0.999809154291871,0.999304784528515,126.14475,218.829882894737,206.124031092437,225.434952592593,219.229414285714,246.21315,20.19675,11.1416798528885,13.3704695993836,13.1450473463595,13.4788453281339,91.6682652850165,116.046375,155.03935,120.1512,130.37925,124.416175,121.26195,136.243125,271.2674,241.1998,273.9714,265.807775,307.05625,2,76,119,135,168,4
"ZNF418",0.998107314986343,0.995487350407298,0.998509482819059,0.999174466104232,0.999304904552313,0.951547832642327,0.994283490077855,0.993088546279633,0.999988906509311,0.876108628369788,0.999999163485663,0.97482781847375,0.951314763762048,0.985776253007372,0.94144108049565,41.1464,58.2983605263158,61.6436277310924,55.5076837037037,62.6515369047619,36.8093,20.7003,6.32719916943053,5.22702071001919,4.46006712641644,4.47387023322251,14.518516889763,30.79625,21.3596,17.39405,17.39685,20.433075,18.78475,51.49655,78.825775,89.2072,79.0322,87.02085,52.3305,2,76,119,135,168,4
"ZNF700",0.998967545311406,0.986197090736775,0.758978331457527,0.99916716347418,0.999999047142653,0.547338434517932,0.985444176414858,0.688862502407949,0.999999990541458,0.426343052686609,0.999610625460559,0.999999999999294,0.998764221962586,0.999999999488986,0.998595824444457,318.0106,285.237419736842,261.445113445378,286.834787407407,260.915013095238,285.5827,3.55070000000001,12.3082183299666,10.0601120894051,11.6044017053807,9.40103982996208,35.1643290116324,316.23525,212.436775,184.9328,180.8867,178.71765,272.68985,319.78595,337.454775,307.24655,352.82525,321.66565,324.2901,2,76,119,135,168,4
"ZFP28",0.993100428035319,0.83755591133931,0.0284862243835325,0.891575745681109,0.124789199702073,0.98050369316364,0.927245261076297,0.31312023185689,0.742917664629048,0.987080013161749,0.999210696906271,0.728034261811571,0.198488483395487,0.277676701527603,0.355639387913143,86.28335,114.104621052632,144.849997478992,138.716287407407,133.57089047619,64.939625,19.98845,7.22773295716644,6.09515076872942,6.0363488779376,5.51741231724835,21.6647218070598,76.289125,61.3375,102.7207,94.52805,82.681225,33.5758,96.277575,162.8483,186.56845,171.6725,176.246275,85.668875,2,76,119,135,168,4
"ZNF585A",0.828842659135056,0.891843928329769,0.979227061088079,0.8870800272104,0.983713233116213,0.999999856199566,0.816686267938891,0.999999542958475,0.925129249321431,0.93486745307685,0.999998988815656,0.638206422607731,0.759072983826899,0.748399186237236,0.609676707028478,79.16465,146.336826315789,138.163864705882,138.778107407407,147.188064880952,85.41695,28.64205,11.0238559501936,6.07803652726887,5.16673289901116,6.70682613796918,11.8647649344252,64.843625,93.208475,95.8484,103.4861,96.54035,82.14995,93.485675,161.511325,165.9052,159.86955,167.688375,95.9025,2,76,119,135,168,4
"ZNF138",0.941495220908777,0.967015829725436,0.991783469383923,0.977662231420275,0.934022586336245,0.998791862368043,0.966174490786084,0.990242484247244,0.999999999831864,0.997814984240511,0.997736319147408,0.995023527684654,0.999171034885436,0.999817244964323,0.999106906335573,141.51435,210.515255263158,201.462210084034,196.289399259259,201.668280357143,182.1153,36.18595,10.8303966487846,9.49755594153284,9.36806708933304,8.29050886800803,32.7553122291637,123.421375,142.965625,133.3843,123.72135,138.684725,151.3532,159.607325,256.60855,238.0807,252.45025,237.781325,189.6872,2,76,119,135,168,4
"ZNF429",0.990510885786882,0.999999999834684,0.0470741687774061,0.99341388349034,0.999877354883598,0.0259806877227519,0.999992368367329,0.150177869620853,0.977304478744597,0.100804738368274,0.999999982555574,0.941863804093527,0.999998984589273,0.955983323928853,0.999810506850059,111.85175,152.48755,112.941672268908,149.192580740741,121.187564880952,108.49005,15.16185,18.7346960729825,6.30736920672467,7.29285368635586,5.41373522212914,16.7511910216607,104.270825,96.3799,68.2505,93.56045,74.64475,87.154125,119.432675,164.44775,138.6651,191.7079,149.9662,125.349225,2,76,119,135,168,4
"ZNF470",0.987691023905648,0.98597771066738,0.999999634780211,0.964030847420027,0.956359523009199,0.94929880385852,0.98751417133638,0.999999999946088,0.999997875375312,0.889738502218653,0.997779773976387,0.565833121897759,0.541084100562354,0.396978052073495,0.552852599908589,106.62525,137.413388157895,138.163311764706,145.631400740741,137.292489285714,80.814225,20.38835,7.62335341077964,6.17867439052291,6.16287268760619,4.89263280799482,6.41742571692822,96.431075,95.970325,90.22975,100.1638,93.885125,71.470875,116.819425,172.21475,168.6164,176.48185,171.8478,89.12535,2,76,119,135,168,4
"ZNF100",0.999808133448646,0.999975985715163,0.997554125028435,0.998666783171838,0.987452931343542,0.802818751445943,0.997342709749937,0.922460238417033,0.536063400374,0.998993987566364,0.999589500138163,0.999987617037797,0.999734917179763,0.999999998364863,0.999997495790359,176.1368,205.198680263158,195.138594957983,219.141248148148,225.724243452381,217.1637,54.6994,11.7400092794878,9.13700936386305,16.2039980837146,12.7176644793091,64.9367336707173,148.7871,142.798725,131.11075,131.85365,128.46985,131.154825,203.4865,259.018275,226.54065,259.9767,282.03105,289.822775,2,76,119,135,168,4
"ZNF398",0.661786553226259,0.453092454001355,0.661460017655404,0.578581041071657,0.991934069739403,0.885862904821804,0.522226438179082,0.907115042761805,0.98671563725937,0.99590906123287,0.24519933786124,0.603451721620661,0.849525085804536,0.69922994935448,0.766228123805664,282.68875,426.011843421053,455.400100840336,437.19188962963,444.984438095238,534.72445,0.458749999999981,13.3668596482464,13.0452121145264,11.0585526485192,10.6329013728331,39.7169145567624,282.459375,354.87475,365.94015,348.30265,353.5352,483.69855,282.918125,496.164775,525.3883,512.6017,507.622825,585.4415,2,76,119,135,168,4
"ZNF498",0.794189874542266,0.895741708571206,0.882057153194445,0.771650176608802,0.999982287417693,0.682257881978312,0.81258650301732,0.999919519156665,0.887188328065105,0.996945985592661,0.964574843862986,0.998430354663472,0.999998514850438,0.997247222721777,0.999220752589199,499.73825,377.227934210526,398.717998319328,374.048002222222,381.387982738095,405.570475,170.12235,13.0746055480171,14.9936205808092,9.71546130692595,10.1299467515305,76.1740217569981,414.677075,306.132075,308.6009,299.1558,311.9739,318.775975,584.799425,436.940625,447.5064,425.5372,438.37375,459.63365,2,76,119,135,168,4
"ZNF441",0.999268921888175,0.987989429051532,2.66848897443328e-05,0.999999861097019,0.299025038367349,0.0146291055218746,0.998017366621606,0.000760971456176818,0.826995932836026,0.199772330621894,0.99988420996351,0.945259438602658,0.996758903438837,0.999506521807742,0.999960203940755,129.52215,144.153932894737,103.223365546218,126.935645185185,111.658418452381,117.376025,56.35145,7.2950345693986,4.05599702379148,5.55090039632183,4.44530466174444,21.6182771170745,101.346425,99.5083,73.17625,78.62315,69.90215,103.448825,157.697875,175.593425,129.646,167.2341,141.718725,129.95695,2,76,119,135,168,4
"ZNF420",0.632607732773936,0.855266284532845,0.390481278830626,0.73646557488463,0.955480131425713,0.805872248252855,0.773310276260472,0.822343141523962,0.937096940047945,0.998644279120791,0.994717869696818,0.806793156130445,0.97995331460627,0.907662662760285,0.935577626041841,63.44205,151.078681578947,128.801233613445,141.327475555556,137.656419642857,100.045975,5.95075,11.56672597559,5.77157180173463,6.6312547181445,6.19314569625964,19.1607558038288,60.466675,90.590075,81.84845,90.8638,86.3987,81.27155,66.417425,178.41255,163.88285,166.41165,167.047675,126.026625,2,76,119,135,168,4
"ZNF763",0.969722496091838,0.553663264330429,0.000347932679833018,0.967883032763207,0.999999995599647,1.57097113222537e-05,0.667239736188253,0.00438129623596162,0.901572135508526,0.000309344541000733,0.787877997157921,0.88637835322897,0.999994022075668,0.885122740579724,0.999997344980294,74.56695,59.1941407894737,42.1242285714286,59.0707659259259,45.5471226190476,43.9788,30.14185,3.88339501751861,2.00248539579528,2.59548795084635,1.90619956047825,14.8633884549139,59.496025,33.3883,25.766,37.95775,27.147175,21.38905,89.637875,73.476575,55.1851,74.9936,60.7042,60.261,2,76,119,135,168,4
"ZNF679",0.999355813644096,0.999820454581251,0.998795422478443,0.999995760938343,0.88018367428301,0.96754661850399,0.999977117256376,0.94984300523176,0.994437981526215,0.99962447610091,1,0.996787004255071,0.999061502419476,0.999977068779204,0.999876375881575,0,1.35168421052632,1.03644369747899,0.486481481481481,0.681750595238095,0,0,0.859580390927371,0.706458273687907,0.333564435823089,0.244236499830184,0,0,0,0,0,0,0,0,0,0,0,0,0,2,76,119,135,168,4
"ZNF682",0.99998341708955,0.999998547850189,0.790538245310138,0.999483005220357,0.964301382084251,0.145101399882069,0.999814710606939,0.995170827164345,0.245783915983326,0.998885306749421,0.999997226188452,0.998274173332695,0.99999993485481,0.986247046771668,0.992782904573602,90.5162,105.964027631579,81.0865067226891,121.358656296296,115.496510714286,77.476025,4.2793,11.5632648084264,7.54085625760537,11.7532678623039,12.6878835839758,34.3648728691905,88.37655,49.315775,25.76805,33.8803,31.876575,32.32715,92.65585,136.78015,111.8099,147.40125,131.8481,104.760525,2,76,119,135,168,4
"ZNF772",0.999984137277069,0.999999998987864,0.944405882946791,1,0.967032944761139,0.99999097117079,0.999996981532985,0.700456645391469,0.993875156044367,0.978099617352728,0.917107648902796,0.391468711962189,0.549295770178922,0.523210447658876,0.630769358933226,171.0706,181.230222368421,169.609881512605,171.202156296296,163.841877380952,95.420725,80.4783,9.93256004327741,7.71879515559912,7.75717506552875,6.73388255629614,28.7582213617653,130.83145,126.6883,105.59875,110.2281,105.031275,82.504975,211.30975,229.5076,208.18115,215.0292,211.720675,126.4953,2,76,119,135,168,4
