"gene","p-adj-T2-T1","p-adj-T3-T1","p-adj-T3-T2","p-adj-T4-T1","p-adj-T4-T2","p-adj-T4-T3","p-adj-TX-T1","p-adj-TX-T2","p-adj-TX-T3","p-adj-TX-T4","mean-T1","mean-T2","mean-T3","mean-T4","mean-TX","SEM-T1","SEM-T2","SEM-T3","SEM-T4","SEM-TX","Q1-T1","Q1-T2","Q1-T3","Q1-T4","Q1-TX","Q3-T1","Q3-T2","Q3-T3","Q3-T4","Q3-TX","count-T1","count-T2","count-T3","count-T4","count-TX"
"ZNF529",0.998340229231215,0.463762555622387,0.186400914932508,0.381882308706508,0.0924262560380567,0.999898924851318,0.999999865460274,0.999874530520077,0.850748257130064,0.818905292798708,165.818337142857,161.094682894737,139.073114705882,137.665401648352,165.026675,20.5449147730229,7.57777941231351,7.24834646260881,5.16448665542273,22.0485257787025,92.1192,101.4014,82.422125,90.19195,129.798975,189.67725,203.2003,180.39715,181.363475,179.389275,35,152,136,182,12
"ZNF284",0.998836849705718,0.976306273284473,0.985157313508872,0.958095450127855,0.483088344171751,0.214382409822031,0.965980378629652,0.980630249066959,0.996653816710668,0.772931362287822,28.5937314285714,27.5362532894737,26.2485073529412,31.2664730769231,24.0229,3.08759729893371,1.24511125771598,1.30826724992411,2.08588897421508,4.12088847276895,18.34625,17.955675,15.51655,17.0631,15.164625,33.3744,33.973375,33.6309,37.810575,29.027875,35,152,136,182,12
"ZNF749",0.957769871006473,0.710671091799033,0.883283302332094,0.910183228479016,0.99890142038331,0.952870835905592,0.427897457170508,0.579131711972001,0.805234960448192,0.636859873016528,74.7881114285714,70.7045006578947,67.2414169117647,69.7877423076923,56.8208083333333,5.68809722583048,2.7976802285858,2.62289672492381,2.15636013668566,7.15960018124064,47.7132,45.222775,47.2562,49.2593,40.746725,98.20635,86.887225,84.901075,88.161775,62.356175,35,152,136,182,12
"ZNF17",0.999879155554457,0.598141480231356,0.23025198378286,0.296021961923344,0.0233224681185566,0.94555026784866,0.991700354704011,0.994389650664453,0.993883033392914,0.956218301696441,127.347985714286,126.194276973684,116.269722794118,112.853101648352,121.298416666667,6.03413342192556,3.5937027516343,3.59578234333995,2.65155365385304,14.5151354206453,97.18775,96.8647,90.86805,93.38325,83.447475,153.1396,145.643525,144.936675,130.96205,138.39555,35,152,136,182,12
"ZNF555",0.999995253469353,0.999400127498333,0.989698283930933,0.964546312969171,0.857707151841881,0.590689788874701,0.999762163010525,0.999220223736718,0.999997599676746,0.97319772431189,60.5665171428571,60.2582697368421,61.6171852941176,57.600893956044,62.0346416666667,4.75630073910897,1.85656780013988,2.14273949463706,1.72852399533142,10.2558979465289,43.61015,44.53955,47.662525,41.783825,43.7613,73.9007,73.1669,74.135425,68.5227,104.4321,35,152,136,182,12
"ZNF75D",0.345234973384001,0.0923272308852563,0.820541550721675,0.197063859301964,0.990159534014216,0.964043573980857,0.999999999011482,0.770397804299987,0.509553179563839,0.662318059557146,238.409437142857,204.606384210526,192.276711764706,199.600130769231,238.673941666667,22.0783574060225,6.54234877558121,7.37601672188014,8.05327807137259,34.5527292593299,157.33065,153.629525,136.228875,136.573225,167.929975,267.48775,245.330675,212.056225,239.858375,252.5387,35,152,136,182,12
"ZNF197",0.970622565932327,0.255166291221218,0.161140740029586,0.887143298381428,0.988867134154775,0.329018497275358,0.223590692602041,0.294761848350496,0.8304540827589,0.387001944901712,268.014174285714,258.983063815789,238.540380882353,254.905881318681,214.2027,16.2140961464168,6.32763452057504,6.09903902657793,5.68729675015812,16.7868003315737,204.7232,206.52415,192.80045,202.518225,191.729575,327.7727,296.61845,282.30165,289.863875,215.282875,35,152,136,182,12
"ZNF732",0.999910682857033,0.935820594149108,0.840781185034597,0.989117654724585,0.97984985923837,0.984795791864418,0.98466144544704,0.987451215694616,0.999983392358289,0.998386045162456,6.30677714285714,6.00807697368421,4.63355073529412,5.30552087912088,4.31891666666667,2.47288595229207,1.01566587978611,0.705289098581098,0.858677097801691,2.61107516859154,0.56865,0.636925,0.4955,0.54455,0.42805,3.7855,4.2663,4.12955,3.616175,2.446525,35,152,136,182,12
"ZNF546",0.683904355196356,0.0599412179936594,0.180137786309525,0.00138031895221891,0.000321772581898694,0.396097064778041,0.986871698457203,0.999037956196436,0.796277860068918,0.373598692301174,31.4691828571429,27.3030802631579,22.8986720588235,19.5128423076923,28.6083416666667,3.85830212969707,1.5141398886732,1.55332320138344,0.865617284700266,7.56844596823947,13.3393,13.87295,11.40625,10.481,12.8697,45.54215,35.70735,29.170125,25.4951,38.611175,35,152,136,182,12
"ZNF286A",0.998593712736356,0.999990141284005,0.977982064355567,0.978696379659104,0.988929204176304,0.820954203354809,0.690516592463252,0.706858396362131,0.565096843897296,0.804106485232711,281.894328571429,275.20376381579,283.834708088235,268.518017032967,227.011891666667,29.6204602109805,8.81709893008478,10.7528129544624,9.77036083187364,17.834714380657,177.53215,196.07895,196.0507,189.075825,191.694225,312.7241,314.454075,358.72655,299.57,263.343475,35,152,136,182,12
"ZKSCAN4",0.999509553333949,0.957209035399611,0.587295882359216,0.920451603377228,0.393406185177103,0.999702784531634,0.975903002002464,0.984514413853294,0.807227238313825,0.761336054317706,103.773834285714,105.259194736842,98.9468551470588,98.1555186813187,111.043916666667,5.24873536270852,2.81192591547357,3.38664093343448,2.77646297467688,6.57004669231636,83.1802,77.63365,75.1781,74.26565,93.157825,115.87615,125.08,117.735325,116.044325,119.606075,35,152,136,182,12
"ZNF643",0.582545856451078,0.770366444975788,0.990673546455096,0.884215471486078,0.880417812465145,0.992698698220706,0.984450635017483,0.557486240434868,0.678188721598872,0.768358392246706,36.83116,43.5540631578947,42.2257933823529,41.029543956044,32.5207166666667,4.57772068148558,2.29743293438187,1.75515182672913,1.72797321379675,5.28441105615652,22.8799,23.279025,29.26245,26.24315,19.50795,44.89265,57.301275,54.088875,49.25885,43.578375,35,152,136,182,12
"ZNF642",0.998404255340489,0.999612677390977,0.999921656333761,0.996349709658486,0.999968901652551,0.999175366367606,0.339876844790679,0.322122355011328,0.298091247168573,0.337662517701744,87.8104914285714,89.7566059210526,89.1843764705882,90.1790912087912,109.9168,4.80530828622578,2.98063359695984,3.06236095206195,2.61894939079902,11.024510262654,69.4077,66.790525,67.9115,68.4776,96.597425,106.05135,107.986425,99.223675,107.09715,130.557925,35,152,136,182,12
"ZNF490",0.982071110505151,0.107061933680043,0.0207198553500274,0.393181361882679,0.251036931116939,0.753475104159671,0.573385935055437,0.68359659037434,0.999961530355052,0.979298594417302,181.387162857143,175.611218421053,155.447838970588,163.061324175824,153.516825,9.73176002705159,4.94411409398188,4.49531649265188,3.99454327061115,18.1314594173302,143.21505,130.65845,120.497025,124.685675,124.626225,218.5397,208.81655,183.43015,196.784,155.772225,35,152,136,182,12
"ZNF626",0.998376916782161,0.989112888708608,0.998110033278778,0.999961947722305,0.998001353518408,0.972203494317009,0.99937121099935,0.999993254825895,0.999998972774707,0.999717925764467,36.6585457142857,34.4095006578947,32.9374595588235,35.7995752747253,33.5048166666667,8.01678488409503,2.96542995434027,3.74838419080768,3.05730242653176,8.93643738046515,10.90295,10.917275,7.32735,11.023675,16.000725,39.91585,44.1912,35.41305,43.853275,42.013275,35,152,136,182,12
"ZNF793",0.99979304512957,0.959995030982045,0.924217235229515,0.913283770055477,0.786623660139628,0.99916545102127,0.990151501647861,0.99388477052085,0.999985369867892,0.999999999957174,53.1400371428571,51.2354605263158,45.5896205882353,43.9519857142857,44.0163333333333,10.5906678109607,4.37581862869428,5.78439922872257,3.95365671779234,16.7339803018386,9.27895,8.73755,4.988625,6.466075,6.50875,79.4785,79.338975,61.51135,65.516675,88.3391,35,152,136,182,12
"ZNF383",0.999848796986589,0.996159977395399,0.916754801732817,0.999696600878456,0.999998834377726,0.887252650446925,0.876661075370051,0.872785045108727,0.69950239253111,0.877684034435113,71.9671857142857,73.1565657894737,69.2336058823529,73.3625401098901,84.4967166666667,4.21132000029601,2.96080206288571,3.56732100155905,3.14615678994383,9.64962917331018,53.2792,52.827725,44.931275,50.998825,61.083375,90.7387,87.119,86.136225,91.3064,107.709425,35,152,136,182,12
"ZNF669",0.999721197207214,0.992506145956025,0.994543831909204,0.961611991190248,0.591915039897831,0.358138707893177,0.999974339854379,0.999350936012213,0.995158036867706,0.998172876161593,82.5563657142857,81.0903348684211,79.1204441176471,87.7464098901099,83.9929666666667,9.62437459251201,3.38651661326063,3.03705271236863,3.05204794597852,16.7708249885859,53.8752,52.54315,56.0875,60.973325,50.16465,85.6338,100.623625,92.55775,105.298475,105.9462,35,152,136,182,12
"ZNF559",0.671469059263065,0.865482617193744,0.00234744611902682,0.963200778117271,0.0066313291045812,0.982324642733534,0.999988536220595,0.947343541659784,0.954490549035099,0.986549738897449,174.449782857143,197.329290789474,157.478671323529,163.156239010989,177.034691666667,13.173563407535,8.63770808898814,7.55297237345203,6.238530507986,19.5602971174507,116.5527,133.7774,97.080325,104.264175,141.42185,213.13525,225.957925,209.10665,197.27095,199.9095,35,152,136,182,12
"ZNF177",0.99996712511043,0.860938510586679,0.620636654047089,0.799202820460052,0.444910680332524,0.999843018643151,0.890458196489102,0.811034466144373,0.472583533238173,0.42329241866919,31.38758,30.8024782894737,26.0678772058824,25.5440912087912,40.1031666666667,5.33071415035105,2.73237932206507,2.00135697907432,1.93889461574092,9.1480710737816,10.98,10.020425,8.59195,8.6889,16.998925,37.85885,38.951275,38.089125,33.9747,65.595275,35,152,136,182,12
"ZNF548",0.999651027632348,0.113529355264078,0.00372367284273079,0.123288764088406,0.00263425446866639,0.999837993873435,0.599744589934779,0.572006824183161,0.999988163953165,0.999891361808564,227.224911428571,224.345513815789,191.903671323529,193.338448351648,189.926408333333,11.3501178817103,7.48065210379709,6.57448325778144,4.74434649894099,24.8986653509461,185.18085,160.8803,145.395875,148.43505,144.05095,261.4635,262.9912,228.792825,230.780025,200.7146,35,152,136,182,12
"ZNF563",0.972116886232989,0.270895997279948,0.17477482240049,0.955551336692135,0.999940991798124,0.186587202716473,0.999766532461498,0.976959506359,0.593001926339177,0.968852537325437,40.2486228571429,37.75255,32.1185294117647,37.4518225274725,41.5423166666667,4.14083632066916,1.77573328842479,1.56095043423955,1.67930421110918,7.17233500254712,19.3721,20.95795,18.61535,20.658225,27.052775,51.8431,49.52245,43.679825,49.898825,56.2167,35,152,136,182,12
"ZNF567",0.905616022428727,0.986182993793521,0.176285317294838,0.999982155803831,0.668414485223016,0.851095652812529,0.85242493975227,0.978681529504751,0.601974420672486,0.821263877655486,91.3894914285714,100.480744078947,86.0201389705882,92.351917032967,110.022908333333,9.20664396570396,4.50689012571625,4.66866058464594,4.1586207840092,15.4448918631325,61.6049,61.439675,48.7572,63.770675,73.764625,102.04015,128.39415,117.12045,119.99005,134.81255,35,152,136,182,12
"ZNF573",0.851333969474424,0.999998877311076,0.448482639951158,0.999999974497402,0.440710886941418,0.999968493512285,0.999789927825846,0.922569166853521,0.999834851520615,0.999585160335084,11.3966514285714,13.1484421052632,11.3138808823529,11.4279357142857,10.85455,1.55752876810299,0.767185345570715,0.976731039293467,0.528435992620622,2.48508924150775,5.9177,7.018125,4.588425,5.798475,5.18035,15.91625,17.12475,13.852425,16.235675,11.94335,35,152,136,182,12
"ZNF527",0.998962652677467,0.697816693286071,0.0951862536306782,0.240891789957907,0.00102427791800086,0.755886317224112,0.995244988571693,0.97573632186757,0.995486849345147,0.918292451926064,68.8902542857143,70.5574763157895,60.5936735294118,56.0065225274725,64.4961833333333,5.94583632572336,2.84075047185403,3.25599060712337,2.13025254595069,11.8464851733371,43.0986,46.81285,35.621075,36.9646,42.0346,93.97635,91.4961,78.1683,71.514,70.284475,35,152,136,182,12
"ZNF33A",0.792179844843243,0.138740335445323,0.296141627458261,0.066744078807412,0.0939474613118633,0.994949987168835,0.00477207425640203,5.30012350665743e-05,1.40199326725821e-06,4.73298073289108e-07,606.327217142857,550.360671710526,489.630030147059,477.830460989011,915.431091666667,50.8363286664731,16.8912157732854,18.0152441771681,14.4883936182822,318.839270269552,404.43405,402.71345,335.844825,343.240275,488.837375,706.4717,655.556825,573.544925,556.574075,784.0448,35,152,136,182,12
"ZKSCAN3",0.999301662340313,0.571168965776695,0.261602586903685,0.497355850338536,0.15135120097952,0.999953272399093,0.983200538691463,0.991264432458788,0.997214164876296,0.995278944721953,52.6133028571429,51.5548184210526,45.8962463235294,45.5723708791209,48.3152166666667,3.61750928409252,1.97447492509804,1.91171786450862,1.85127841897381,6.52139152061324,38.53935,36.3548,31.365925,28.8676,32.34675,63.8385,62.3291,56.87555,55.26955,63.321075,35,152,136,182,12
"ZNF676",0.720615068527027,0.999863704457158,0.412187351721614,0.999823041941915,0.343237971745318,0.999999997269527,0.991114208942218,0.696890368938233,0.974328870650124,0.972696150245746,1.14455714285714,2.40112631578947,1.30374926470588,1.3101,0.328991666666667,0.296209246908974,0.686078011659553,0.377269592667093,0.186530748589579,0.121319926077227,0,0,0,0,0,1.70015,1.584125,1.549425,1.29825,0.502175,35,152,136,182,12
"ZNF699",0.500080276958425,0.880665613832341,0.843788429106341,0.889219552515819,0.763157713586689,0.999992414160367,0.691158688769321,0.104213986973012,0.249901831491224,0.25351391649005,29.11988,37.1776032894737,33.9213522058824,33.6893593406593,17.4125583333333,2.61727231981066,2.38629946536812,2.2911546152707,1.99438341425003,5.9261508927682,18.45985,16.843875,13.8213,17.7284,7.418,38.4206,48.797725,46.98035,46.741525,20.4011,35,152,136,182,12
"ZNF250",0.999884210898575,0.999865788869195,0.999999995643193,0.949694751074005,0.574896249594141,0.59644736439333,0.993517690092405,0.995843582792138,0.996104674108532,0.888275517679873,232.953691428571,236.366689473684,236.534531617647,216.688593956044,249.911733333333,16.3390073861005,11.4826655013927,10.2304920668809,7.95823631334086,31.1560049141762,161.2804,158.986975,152.2758,154.3931,175.93375,271.36025,265.0635,296.87775,243.780725,278.360075,35,152,136,182,12
"ZNF79",0.0822491151791781,0.00379028088729361,0.458816165833212,0.00179620980286088,0.285198707653017,0.99979581704013,0.789809321296081,0.997442361618624,0.864390772289089,0.828885966215217,138.657517142857,118.460754605263,110.163572794118,109.330590659341,122.644683333333,8.18662956456254,3.16719102512332,3.56266866483895,3.30153372804209,10.4023533003707,102.7466,90.93,78.2152,79.196825,80.1041,166.75475,141.378175,135.806075,128.596625,146.076925,35,152,136,182,12
"ZNF681",0.334298715986341,0.997238319832539,0.108514203982075,0.915777704293573,0.392104951954721,0.925585427567549,0.999396914714683,0.891025709254613,0.999999299119051,0.998863693742619,39.1482971428571,60.8072473684211,43.0846029411765,48.7972703296703,43.86375,5.77943850066912,5.88189811204491,4.81054810084489,4.55755566367681,8.13116301510784,14.48085,13.466025,7.687975,9.2861,24.0333,66.2757,81.209975,60.359525,59.6572,62.086625,35,152,136,182,12
"ZNF766",0.999453750234828,0.657801901366873,0.0862982398095834,0.829985586215038,0.200809158491499,0.982242310125517,0.988061273128082,0.994054886213856,0.628746546048902,0.748421283669716,362.064977142857,367.173083552632,330.677471323529,338.26845989011,382.2184,20.7153244619192,11.2347183583205,10.0955485003021,8.3966318471801,22.0617525885212,262.2643,273.69415,252.6651,252.97525,340.8034,407.57575,417.81635,390.74565,384.51675,395.6274,35,152,136,182,12
"ZNF471",0.999964626056032,0.776316163082474,0.251189023203736,0.496870024018322,0.0334334259812249,0.961717801805495,0.968513039535243,0.935372771426644,0.999999980141062,0.998759972974679,29.9750628571429,30.6707769736842,22.7046529411765,20.1655049450549,22.8764166666667,6.00600309137014,3.25798376179308,2.64427408781361,1.98249506948599,12.0823471450233,6.0904,5.249875,4.564325,4.3899,3.732475,42.2101,34.5676,27.326475,21.54115,11.097375,35,152,136,182,12
"ZNF836",0.999630687048557,0.357025001360773,0.0104051281295332,0.873488397834908,0.290211600819157,0.562744890183722,0.803275688387792,0.653452352374941,0.999992162252573,0.96697237329496,95.4651342857143,96.8955059210526,82.3411661764706,88.7734626373626,81.4678333333333,5.57196995432328,3.14839245460807,2.90298836161654,3.01707555360335,10.1118083621466,68.89635,74.2127,60.677625,61.309325,57.09825,112.45045,116.103375,100.691875,104.42085,97.041325,35,152,136,182,12
"ZNF493",0.874268523511804,0.969086015501803,0.0832741986616382,0.983277971679029,0.950048411882936,0.296953630215607,0.999726662866335,0.928530577886155,0.999691036274497,0.982716392277015,41.1840028571429,47.9258782894737,36.6504985294118,44.9205785714286,38.8331583333333,4.90844361218072,3.14689753775897,2.95947721362032,3.016092196603,7.27679512276564,22.08605,18.690175,10.49645,16.784875,14.13835,52.251,61.541525,51.886075,57.5822,61.79955,35,152,136,182,12
"ZNF167",0.82263170749998,0.293400423207254,0.60801518411582,0.274219649623349,0.554487023358369,0.999999933189116,0.533236764908736,0.828754303452362,0.988197078003277,0.98688021081903,29.84834,25.7518065789474,22.2983580882353,22.3523214285714,19.27555,7.19755282723186,1.73577287795728,1.32394772941612,1.2252884895113,3.54443510549219,7.57565,11.39815,12.188225,9.960325,13.58755,33.76675,33.8082,29.627125,32.429025,22.172075,35,152,136,182,12
"ZNF565",0.880607779287101,0.947042957587072,0.0578346130147894,0.941410254585541,0.0330548644723945,0.999999999982803,0.752001194820698,0.944704941032431,0.376092483814009,0.364600244754847,48.5371571428571,51.9301302631579,45.841375,45.8349467032967,56.2479,2.75927677571127,1.81363134765214,1.70138233497292,1.15729236148329,7.49136131228578,35.6328,35.4132,32.51575,34.3379,39.11445,57.45275,62.035175,51.61765,55.92115,70.06545,35,152,136,182,12
"ZNF34",0.997774467424295,0.998645816238052,0.999997868250651,0.998891808555915,0.859582745019207,0.895861581780331,0.998984739784505,0.988306455101083,0.990317349993297,0.99994043393816,91.2112314285714,88.7845184210526,89.0502161764706,93.2109582417582,94.7558416666667,7.45418518694972,3.38014284445596,3.46062427178391,2.98268486145683,6.46968742309037,62.55855,62.740275,59.984525,65.05415,76.319125,102.477,105.32305,110.2027,113.261975,107.8697,35,152,136,182,12
"ZNF140",0.998084825084947,0.924869568867552,0.921888355778136,0.607601259220956,0.328411768667092,0.872009961228396,0.963748620374641,0.883849600018663,0.719529761469385,0.477021794182704,326.719965714286,319.676456578947,307.687364705882,294.312136263736,354.007,25.3570503210355,9.58878228455077,11.87674156602,8.16994043034838,17.3570868600443,232.92995,246.13325,216.0113,219.315075,305.386775,382.92275,376.1512,373.022,352.327075,402.6255,35,152,136,182,12
"ZNF658",0.143025456998026,0.00615203501647765,0.366190414454513,0.000601233393157874,0.0382744224450006,0.912061188123889,0.856243116781209,0.997390535577917,0.836000043196176,0.641854841537018,72.6007171428571,59.5341611842105,53.0746602941176,50.1426373626374,62.5321583333333,4.30651579954404,2.54442386174257,2.96444066752461,1.96088016628731,7.29257910937091,52.8604,36.91315,28.9603,32.90245,52.177075,86.3606,74.648375,69.932075,60.9841,65.724775,35,152,136,182,12
"ZNF765",0.32883682626503,0.999795983036119,0.0539940479735187,0.957361861108091,0.248037210792954,0.91714500289699,0.999998379437628,0.796773101156767,0.999998351853938,0.995879030372998,175.061091428571,203.544041447368,177.719617647059,185.433276373626,176.457358333333,9.36846228562794,6.72582858389095,7.73001535921524,5.59588963017387,22.738462562175,138.12405,149.807825,116.40365,135.430975,135.08505,197.06745,247.4304,220.0152,224.756575,217.02285,35,152,136,182,12
"ZNF124",0.999950807938016,0.84202745608052,0.589697016784164,0.930490305174351,0.78689198747905,0.993646102315622,0.999386492122208,0.999765561925177,0.994964587758396,0.999287403399551,51.6551,50.9457217105263,45.5821404411765,47.0550791208791,49.2659416666667,8.08888004192206,2.50104085418438,2.36576501106834,2.24130195641466,7.28944459993517,26.74985,28.237075,28.261275,29.015875,29.55945,55.1405,62.4794,58.60975,55.893775,66.5372,35,152,136,182,12
"ZNF569",0.99425228632933,0.956294469858933,0.391842059213407,0.795281225926958,0.0761449499429667,0.965822052551842,0.999998842018416,0.999634689523788,0.987930709723614,0.945037813540032,58.4587228571429,61.9611125,52.3553102941177,48.9474153846154,59.1892,7.78713896580063,3.53829570222847,4.23039416343634,3.24123489173678,18.9207592030673,26.33575,26.9903,14.30845,18.046075,15.614375,84.2598,93.942625,73.98835,65.8817,75.10755,35,152,136,182,12
"ZNF777",0.984278099459823,0.964333341878458,0.316177174843482,0.999999843345274,0.876080411385286,0.826844906705377,0.999251435510389,0.999996601996763,0.959777537269559,0.998484261074318,495.603602857143,477.668388815789,518.260607352941,496.563832967033,481.036216666667,31.647576311331,12.6144565799446,18.6321774318603,12.7154560680971,33.7995034120994,378.1647,395.566725,381.07495,369.220775,412.412275,539.34475,558.70425,617.164225,606.83515,532.644925,35,152,136,182,12
"ZNF605",0.988671292511493,0.286059936979282,0.122468637426773,0.313826891149142,0.123011638544408,0.999798735171697,0.923349320623199,0.738404171714316,0.200814883870815,0.218847501632486,276.532037142857,264.691251315789,228.155460294118,230.707084065934,312.360408333333,31.4783978165361,10.9652824719367,10.8212660277938,8.72059945254172,22.588424730773,154.29845,175.05035,146.325875,147.881075,238.798725,346.6352,332.871775,296.3985,288.53535,348.466275,35,152,136,182,12
"ZNF799",0.999977859669726,0.841035693415165,0.366971738812372,0.977519268758082,0.779982833057792,0.938040201614223,0.964261866398918,0.961390650067827,0.637875375223265,0.804096879888913,74.7195314285714,75.4445388157895,67.1219948529412,70.5331582417582,83.3356833333333,5.87103342429646,3.37925393886219,3.51089834841472,2.60263152937158,12.8066976204264,49.77855,47.81945,41.349875,44.76555,44.539475,102.48505,94.4072,80.448575,90.143,112.34855,35,152,136,182,12
"ZNF782",0.94782621857666,0.397195650730012,0.460482123883104,0.472869425334873,0.565071031038482,0.998715694148009,0.701783888869783,0.868237585204067,0.997824054435394,0.993184788462017,45.5784142857143,42.4186006578947,37.9389220588235,38.6561576923077,35.7588666666667,4.2676198018917,1.81327467105281,2.1658854617284,1.58228222300145,4.11286290163266,30.3732,28.641625,24.587975,23.768725,24.6946,44.60925,50.755525,44.537675,47.1364,41.421825,35,152,136,182,12
"ZNF846",0.834088031386435,0.999848803861935,0.308491894674569,0.989696259482928,0.860686360786703,0.836418548130462,0.991341720380685,0.999889409437729,0.97445665937226,0.99952890926466,71.2912142857143,80.0516723684211,69.9266007352941,75.1984521978022,78.0560583333333,6.33932914034145,4.34756892559377,3.41278293446222,3.07404336572261,11.1224883310622,47.4003,46.372125,43.688575,47.25495,52.7427,90.46025,100.450225,84.399275,95.7704,89.83925,35,152,136,182,12
"ZNF136",0.704195762388519,0.964969426150984,0.0179400127968286,0.999249640583541,0.0740762389080364,0.954530079721066,0.923296081269343,0.423331560736217,0.987313934963276,0.937736882699239,125.215277142857,139.876048684211,117.583158823529,122.492622527473,108.372025,8.22280422669007,5.93211340441762,4.73212135345665,4.15468471043939,18.5657541570418,94.9597,88.07755,81.5845,84.72945,81.057175,144.1032,174.18575,147.229675,153.823225,113.683175,35,152,136,182,12
"ZKSCAN5",0.997879743405362,0.999430425399187,0.999918377470802,0.999995158988301,0.993350409932686,0.998904368872484,0.990050837008138,0.951868248814507,0.964163237946652,0.979522599916032,362.61458,353.262434210526,355.846186764706,360.624124725275,387.52275,19.817333222049,13.6753546325555,13.2673852892489,12.0654181116849,28.3352454459387,289.60235,279.602375,274.284075,275.844625,317.410825,400.56145,390.918925,374.821425,413.995925,453.77835,35,152,136,182,12
"ZNF33B",0.931696674866505,0.103107821004248,0.0590622349581126,0.183328424437845,0.137693794639038,0.98434797673187,0.999999861514074,0.984369678120499,0.513981111506201,0.634100629587612,435.075091428571,409.601718421053,355.709425,365.945203296703,436.670016666667,34.2770376957175,13.7322218567719,14.6364441829756,12.4892541100762,29.5117982783025,277.6364,312.422525,228.092575,248.82165,373.288375,546.70155,493.576675,449.7315,433.464775,524.889275,35,152,136,182,12
"ZNF431",0.641943863222626,0.626778456228699,0.999996681508086,0.239907183145598,0.803253560406981,0.851677575466272,0.985201864431632,0.599903888056339,0.588146463065538,0.340513504220593,130.294222857143,153.115020394737,153.759575735294,163.850365934066,114.893791666667,10.6665379553068,6.73551585571857,8.56765164953746,6.63004704714872,12.6519163162564,86.6869,94.602125,98.988625,104.684,89.69815,165.5337,202.24105,185.4299,196.775075,131.5151,35,152,136,182,12
"ZNF418",0.999455112236406,0.977417719461131,0.977371748938612,0.999112720940055,0.929764650561059,0.636601784794256,0.984865236487429,0.950879135110158,0.877004534389302,0.992695907339369,11.6136685714286,10.8637105263158,9.62392132352941,12.449032967033,14.7671166666667,2.55079193479884,1.39654875478583,1.6215643976792,1.33364738609128,6.78063170403262,4.29645,3.3275,2.63435,3.611175,3.97865,11.2536,10.870975,9.02685,13.004875,12.9527,35,152,136,182,12
"ZNF700",0.81458221030032,0.320009053421077,0.676186967048441,0.478055390584716,0.900672972765073,0.985699854396827,0.999989865737854,0.977014059428394,0.804771761759885,0.889786027235663,252.960771428571,230.996765131579,214.110263970588,220.435286813187,250.00585,19.5145774062119,9.56951427833541,9.60554494530181,6.96870161979944,30.982355441585,162.1795,148.143975,149.1653,157.223025,176.33145,323.96855,276.99825,258.350075,279.3493,305.700525,35,152,136,182,12
"ZFP28",0.99866558848687,0.97819642334601,0.988698923091765,0.792008619132544,0.616850912879735,0.908320672641759,0.954758945506717,0.972746077597451,0.993371075062936,0.999980798701655,58.6127914285714,55.4954223684211,52.0856058823529,46.2253087912088,44.5227333333333,10.0485432298906,4.95853435785023,5.29905872089704,4.10981433617214,20.9806684316934,13.38285,13.07265,10.344075,11.3861,9.962175,80.1831,80.89985,71.7646,58.97585,27.957425,35,152,136,182,12
"ZNF585A",0.986165876583356,0.985940159286292,0.473116507174841,0.999880317885074,0.791294755320138,0.973088654107946,0.967978714557157,0.994767596716782,0.837898422198658,0.925926970254231,90.4730314285714,96.3943953947368,84.4609889705882,88.7439708791209,103.731725,7.28606100308679,4.33785735464456,5.42833969585202,5.14932599427485,17.1195346644275,56.3876,61.65505,36.76585,50.045925,48.601075,126.97315,121.944725,116.0513,112.159175,132.640075,35,152,136,182,12
"ZNF138",0.783947015086219,0.500978180206844,0.945068725231428,0.90149582372587,0.990908971519769,0.738148334021028,0.919878077634413,0.46932918054137,0.302208538619527,0.572052638027608,127.906157142857,116.819349342105,112.250994852941,119.425923626374,142.354983333333,7.99165485670693,4.1701395694982,4.2129034073662,4.1166843814861,9.92313729231315,93.38535,82.413075,81.82935,84.31045,121.644575,148.6027,134.448875,134.848375,144.643125,163.8999,35,152,136,182,12
"ZNF429",0.723128094914178,0.99935058637564,0.129367801538083,0.999887167976954,0.330520446162184,0.96972692153186,0.795239920757597,0.252482077869534,0.806920243196882,0.659131133800855,30.0911028571429,38.3009414473684,28.54395,31.0601862637363,16.9284583333333,4.36798942531596,3.16350791674944,3.20537224344794,2.38425177127567,3.97551514995147,10.8527,12.795725,5.8944,8.5107,5.530725,40.0034,52.08685,38.483975,44.27705,22.084925,35,152,136,182,12
"ZNF470",0.999808168688227,0.958726206164413,0.919461903181461,0.890380919033237,0.722892600348314,0.997119792475783,0.973292955908476,0.978669892449144,0.999202283009458,0.999955726244054,62.5982514285714,60.6889907894737,54.8155477941176,52.5203445054945,50.4204166666667,11.8867874945042,4.97426698515061,5.10483406616156,3.96974119497253,24.9494940183127,26.96065,17.933275,11.467175,15.2856,10.88675,66.25285,83.0311,82.909775,73.6792,30.175825,35,152,136,182,12
"ZNF100",0.869528275478119,0.752939673388073,0.00527886722609605,0.974734002053287,0.0610541250783518,0.845308821411084,0.992314261940794,0.809491757863533,0.998889836574153,0.999954265422734,87.28792,98.0432513157895,73.8359926470588,80.70075,78.5935333333333,10.0709297106834,5.17604234699235,4.66522351536382,4.29670371015086,20.5085840309367,41.9803,53.014975,30.479425,43.2299,41.339475,115.49565,134.0446,100.775275,98.48805,88.976675,35,152,136,182,12
