"gene","p-adj-N1-N0","p-adj-N2-N0","p-adj-N2-N1","p-adj-N3-N0","p-adj-N3-N1","p-adj-N3-N2","p-adj-NX-N0","p-adj-NX-N1","p-adj-NX-N2","p-adj-NX-N3","mean-N0","mean-N1","mean-N2","mean-N3","mean-NX","SEM-N0","SEM-N1","SEM-N2","SEM-N3","SEM-NX","Q1-N0","Q1-N1","Q1-N2","Q1-N3","Q1-NX","Q3-N0","Q3-N1","Q3-N2","Q3-N3","Q3-NX","count-N0","count-N1","count-N2","count-N3","count-NX"
"ZNF749",0.997693642510326,0.999727876989302,0.99976266111524,0.175550467287238,0.158301529416816,0.15661063056942,0.831383658235208,0.787202871274109,0.757058182850079,0.395955022605313,68.8918568181818,67.4694850746269,68.2723429411765,93.6024125,73.36222,2.26282269837524,4.30464795473799,2.13409005235942,14.6183307630771,3.90999664871864,46.8555,44.8717,48.884825,62.98725,48.94825,87.258375,82.95805,86.155775,139.18455,93.1725,176,67,170,8,75
"ZNF17",0.999973234911831,0.878554111083928,0.974790539805772,0.297078124514264,0.310248807505363,0.173711616922209,0.0692647168798728,0.16901623780417,0.00812607256959164,0.890274356773724,118.023410227273,117.430101492537,113.990034117647,145.832125,132.312686666667,3.00516759276515,4.91754750802142,2.65892957991602,13.6311851037002,5.57751769465491,93.93585,94.0454,92.61385,110.748925,94.0386,137.94115,138.3616,133.51305,172.4919,162.43815,176,67,170,8,75
"ZNF555",0.984138104595832,0.385459400880247,0.342383380130451,0.991561351471385,0.968783395615057,0.999990426803599,0.355258158335066,0.288487745348601,0.992071103379818,0.999226514938793,57.4154619318182,55.5672567164179,62.0608335294118,61.3538,63.5465706666667,1.69321731502481,2.48767011074014,2.17727378364331,4.21273003373618,2.53931496184389,42.035525,42.56035,45.17715,59.624575,46.4769,71.094025,66.1828,73.40195,64.818625,79.05945,176,67,170,8,75
"ZNF75D",0.751856064632802,0.480811216701159,0.999999967496683,0.909396835851237,0.995739652972406,0.995515372497234,0.247584362323007,0.966430179531373,0.939346217163112,0.999988682928896,189.715825568182,206.409689552239,206.681659411765,220.0524875,217.020936,5.82698417504285,13.9996599389442,7.03220518500665,13.2782925806214,15.1511858156952,141.11075,150.0916,147.312,204.92415,132.45335,222.168525,233.8279,235.75475,244.46305,254.13635,176,67,170,8,75
"ZNF197",0.999992577796739,0.956084975274056,0.991672062930058,0.191310537266102,0.208990648450779,0.122254624037718,0.960603096760053,0.971397994650839,0.738992085695093,0.340118278333703,250.525230113636,249.692373134328,244.737345882353,310.8152125,257.724585333333,5.54931619865747,8.01496326800841,6.00387194001861,39.569801246213,9.80611793114976,196.603525,203.94005,199.566725,228.185175,197.31425,293.86265,271.5721,282.831275,372.65785,303.26815,176,67,170,8,75
"ZNF732",0.843842059563857,0.964087478639861,0.98474684510746,0.978800996556889,0.877833523131931,0.938904273596233,0.0016870838162456,0.17391756868847,0.0111621449829963,0.288851813686006,3.89035738636364,5.47140746268657,4.65682,1.6601875,9.48220933333333,0.562090376546496,1.80677697739982,0.578966999340648,0.705863503963534,2.03036766315695,0.50595,0.472,0.589025,0,0.68175,2.5629,3.0858,4.5451,2.847125,7.15375,176,67,170,8,75
"ZNF546",0.633005128316138,0.359373948875488,0.999999927686174,0.9521540017905,0.99985132165325,0.999788300757148,0.00119945551713785,0.277654915114124,0.110386390158931,0.948663703248604,20.3024170454545,23.6180820895522,23.5612517647059,24.6133875,29.1382826666667,1.00445493400341,2.50603990707585,1.25671451033398,4.72860413926462,2.31251847003824,11.242675,10.06245,12.425675,16.4321,13.84405,26.661,32.9871,30.2684,29.8197,41.7375,176,67,170,8,75
"ZNF286A",0.991740554603347,0.868628767861105,0.769825963315002,0.806200805984025,0.899761017344976,0.63563356703481,0.0844711483120864,0.101173946433299,0.392213746359397,0.262676209768172,263.9597875,256.033443283582,276.848945294118,214.7910375,307.174221333333,8.86725495412928,12.7730396461129,10.4779657384738,25.8009027450725,14.480261121384,184.32475,183.876,190.011675,152.9031,223.54665,301.234175,301.8911,327.8638,267.299175,366.3002,176,67,170,8,75
"ZKSCAN4",0.833163242349577,0.755154998811819,0.999878726744826,0.0187936854271157,0.0775854608088477,0.0527647619685729,0.0376333093646753,0.604771545421653,0.31878643360102,0.299758915473207,96.1319357954545,101.543226865672,100.752054705882,136.148775,110.231722666667,2.37469193874102,4.12966165829127,2.96302484519731,21.7871434237828,4.41791234856692,75.0462,73.68795,76.0827,89.640575,84.5929,115.411625,121.15445,118.6155,159.3349,130.11855,176,67,170,8,75
"ZNF643",0.999859338951114,0.977828211742616,0.976462359381824,0.997679700564011,0.999134741231294,0.987895178987694,0.999999994415452,0.999899539360155,0.992323001027811,0.997800696264552,41.2288795454545,40.6772373134328,42.7471947058824,38.4034375,41.27082,1.76617503010005,2.29444123137478,2.09309491529951,3.42707494863318,2.81550692809827,24.899275,25.5709,26.661225,33.7589,25.99915,54.088875,55.20065,47.978375,44.8427,48.64195,176,67,170,8,75
"ZNF642",0.998559519054423,0.766004505967491,0.774700838032948,0.136464435828076,0.127283694316237,0.276606423590918,0.763559667862713,0.745506148906089,0.99896967072268,0.357508612682061,86.9683636363636,85.5418134328358,91.3755582352941,116.3888,92.6405186666667,2.63533898424437,3.77636361320998,2.54894567352881,17.7750561916934,4.5822726458966,67.3894,62.25795,72.432825,89.92385,65.18185,102.565575,102.8744,107.761125,127.26995,112.134,176,67,170,8,75
"ZNF490",0.992146508438141,0.964907193594944,0.99999827897355,0.762949024591029,0.868143841434979,0.862884814100449,0.000923905875911513,0.0370321470611917,0.00658602143823506,0.997996674426634,157.518688636364,160.98917761194,161.404090588235,180.9037375,187.221208,3.75925365360063,6.98372838851654,4.1099706688337,12.3887652188807,7.72399768205413,118.42365,121.3085,125.4566,157.141625,137.92,189.898125,191.287,188.8502,192.23375,219.90745,176,67,170,8,75
"ZNF626",0.997338482566185,0.652205693532951,0.661808793319604,0.99728173874994,0.991396885222828,0.999994499091664,0.999637414525493,0.991569926476597,0.912289623188825,0.999121044239727,36.8833130681818,38.8409388059701,30.8878194117647,31.9267625,35.7502626666667,3.59092603828282,5.04320577964486,2.42340530176827,14.9389768584319,4.87045142769961,9.293575,14.0127,9.7929,7.779125,10.39655,42.16285,45.1034,40.249025,35.915275,40.59125,176,67,170,8,75
"ZNF793",0.999967526641306,0.932434475124354,0.956319066987916,0.999998870390147,0.999986629156223,0.99971630626584,0.686400556133189,0.86447981671046,0.309718216595283,0.98415809217363,45.7307534090909,46.613947761194,40.9340629411765,44.7713375,55.868392,3.88027222329925,6.79705723969828,4.46966317326748,18.5138975170771,7.22842488105076,6.4947,7.03705,6.671675,6.25575,8.4163,70.057275,62.80565,54.263225,81.255875,88.80305,176,67,170,8,75
"ZNF383",0.999996746305833,0.743281994738854,0.916759522262514,0.879703686636009,0.901212925181527,0.977701782342422,0.0470558720133117,0.177038534765668,0.372363109975777,0.999971135524848,67.7585647727273,68.1052611940299,72.8831164705882,81.1480375,82.6996506666667,2.26714782451862,3.38551442900087,3.61997503546963,8.36628300228144,5.48862271863684,48.559125,51.26555,50.673225,67.4111,47.3952,85.186625,82.9866,85.76035,92.14775,111.9483,176,67,170,8,75
"ZNF669",0.999911833311537,0.975614010227562,0.998125533620261,0.48958481190919,0.559662890501388,0.605471808764994,0.768636760733475,0.91817281965667,0.956194325083936,0.788294030853138,80.1092522727273,80.9118567164179,82.6585241176471,103.293625,86.5222533333333,2.98155685800122,4.44658317660523,3.18863727161966,12.6858077650599,4.52537071935044,56.431525,59.65545,53.175725,70.70585,58.99755,89.035925,91.7318,101.127425,119.6368,109.2978,176,67,170,8,75
"ZNF559",0.994267168138545,0.955682527333094,0.999952904729497,0.829251085300425,0.909937016641425,0.916260452915061,0.485934226556917,0.863740209083807,0.824494112284098,0.993157042180733,163.917546022727,169.039346268657,170.561784705882,197.4230375,183.526754666667,6.03508292908192,11.5029031983508,7.07982171019066,22.3363711819018,10.5132459932012,109.072425,110.8888,109.435025,167.0294,119.0909,203.276875,204.6829,215.735525,206.198525,215.96415,176,67,170,8,75
"ZNF177",0.999801158797155,0.998855620174698,0.99591931979905,0.665486444372719,0.652049761970002,0.715615779824723,0.926440315470646,0.926083821051256,0.974911644929807,0.854407817109327,26.7883403409091,26.0946447761194,27.5972282352941,40.3676875,29.9301626666667,1.99084694518898,3.36944871865016,1.95633053858669,8.83658778212652,4.21285011465993,9.098775,8.05685,9.9519,23.5467,11.0017,37.3732,25.8856,37.60965,59.2203,36.6934,176,67,170,8,75
"ZNF548",0.999984341494123,0.679711187974472,0.899703979276385,0.639491001167043,0.646819678375296,0.390587511422833,0.0563754043306672,0.150740762866152,0.00220709151737064,0.996960270526715,203.75761875,202.756319402985,192.908960588235,241.98,232.170237333333,5.89897016309282,10.260901412784,5.16257840636827,24.6684177622348,9.83244705204331,158.172725,152.37615,148.8796,185.153425,159.8887,238.1721,239.9681,226.5495,306.704175,279.82965,176,67,170,8,75
"ZNF563",0.994532501814587,0.995385774444888,0.999963068650192,0.88900438314267,0.948119683925278,0.928878627232959,0.950547557835922,0.999102025917384,0.993247039881921,0.970940797510635,37.3304568181818,36.0783791044776,36.4328788235294,30.0975,35.1555013333333,1.52180977400598,2.49256302120418,1.79426081769433,9.30538246256664,2.54312197683289,22.359525,19.80535,18.60525,18.479225,19.4832,49.119175,47.85765,47.621975,26.643175,49.7093,176,67,170,8,75
"ZNF567",0.940999559490445,0.63921224628046,0.998809900570222,0.72361759059839,0.892107201165815,0.919566251476034,0.000893406541849662,0.0760180431094172,0.0372517011162409,0.999169747810755,85.00648125,90.9290746268657,93.0448070588235,109.3826875,114.361129333333,3.35389014953593,6.47120262818834,4.61820574663808,8.87508790247087,7.18583586437788,57.173325,58.5106,58.902575,84.17915,70.261,110.826075,115.45245,117.50815,128.3971,146.98915,176,67,170,8,75
"ZNF573",0.993084331290938,0.921996294217031,0.999692506235844,0.947409743360084,0.981933488016847,0.988116136365894,0.861198130647534,0.766393024752309,0.482790564100569,0.815027926896464,12.0387267045455,11.4800089552239,11.22652,9.6031625,13.2805453333333,0.630462487380219,0.917141716618275,0.798578304031454,2.10897483117962,1.06969172476124,5.779375,5.92365,5.37805,5.02275,8.137,16.548675,17.4248,14.231325,12.96935,15.9634,176,67,170,8,75
"ZNF527",0.999999443602981,0.545332859401183,0.764146774367423,0.819992349670317,0.830387341478832,0.972033985647787,1.85448699926427e-05,0.000721433535961213,0.00305577226056986,0.945772308834348,56.2943636363636,56.1077552238806,61.6912223529412,69.0513,78.1557826666667,1.97097325920278,4.12179001212285,2.58728262258676,10.9666396712289,4.95933250337648,36.64845,33.4739,40.50585,53.28785,43.5252,74.4215,70.00295,77.8034,76.096625,104.0279,176,67,170,8,75
"ZNF33A",0.071147066499777,0.995845811731941,0.142449686989184,0.999990524432811,0.88850358013871,0.99999979713926,0.109749553462298,0.999351281195832,0.211134840823746,0.923857545589274,483.524414772727,583.913102985075,494.315187058824,491.3293375,573.414613333333,13.4616517759189,65.1147430384324,14.9181972698363,53.567485130904,28.5510336674224,359.640425,358.23415,360.3984,358.63525,403.19185,559.952725,621.9391,587.316375,609.13825,726.5833,176,67,170,8,75
"ZKSCAN3",0.999540717875537,0.998079349581314,0.992172881559066,0.193372123786545,0.189892110468525,0.232163494040083,0.782284179114212,0.79519456032799,0.89626867444151,0.44523811317433,46.7946051136364,46.0718582089552,47.5732535294118,65.31695,50.525692,1.77639985862719,3.2727386565768,1.73077080987704,10.3736125954441,2.59630266943414,32.68035,30.6145,34.4578,53.955225,36.1087,55.916675,61.4634,57.056075,89.371925,63.25605,176,67,170,8,75
"ZNF676",0.999999804478267,0.999170118089219,0.999872707740046,0.958511934092281,0.960931554711929,0.940872108620027,0.999102701963998,0.99975897147207,0.999997221832985,0.940550165938893,1.43258863636364,1.45192537313433,1.55033882352941,0.3284375,1.58660266666667,0.38947663814028,0.330842480452174,0.259724881708207,0.154413779614455,0.672769012470435,0,0,0,0,0,1.546075,1.6456,1.50305,0.5047,1.0017,176,67,170,8,75
"ZNF699",0.399076352223995,0.986964232846707,0.644310650105415,0.511756871537039,0.914412823092667,0.610001019981405,0.995491725403153,0.366035615290984,0.938950717892534,0.449814661221641,35.7601607954545,29.0161223880597,34.3125247058824,20.51495,37.1659546666667,2.09304057680199,2.55006995252782,2.28419116177629,3.16417521232401,2.55395692036395,18.13545,13.55465,13.614325,14.662175,21.44525,47.684075,43.70275,44.597675,26.1706,49.76535,176,67,170,8,75
"ZNF250",0.851736136680929,0.928985088052443,0.49595554155228,0.985971390086501,0.902977088883734,0.998759442454489,0.891601764489872,0.491511973472602,0.998569200001573,0.999850084214727,227.053635795455,209.2454,237.711218235294,249.91895,242.561874666667,10.3462150923582,13.7353427347171,8.94026090790278,30.0560620936882,13.1538356439442,152.55015,133.54985,166.070125,201.707475,175.0221,254.044425,263.5037,277.139775,293.700425,300.84465,176,67,170,8,75
"ZNF79",0.998689625734802,0.974319985551657,0.999793545625602,0.387463914278116,0.490475726414201,0.499915107389581,0.211566537263826,0.559848616443393,0.470249363344,0.88076360832867,109.991340340909,111.67547761194,112.735828235294,137.1196375,122.350449333333,3.22191198964461,5.63829401276822,3.11480048314255,13.3691538636645,4.75291982815547,80.3252,78.24505,82.0907,111.910325,90.94605,130.8901,131.8568,134.597425,152.9448,147.64705,176,67,170,8,75
"ZNF681",0.999904388752009,0.45318386881047,0.635512644246437,0.845936138701519,0.836054799473171,0.985010169621269,0.785362058095888,0.926827275780569,0.109169938262475,0.618708382776868,53.3829204545455,54.6750507462687,42.11648,30.2495875,63.2383346666667,4.52235652061205,6.47648117429494,4.14401826219427,9.735716637399,10.5435273008998,10.0953,15.81285,8.9919,5.943475,9.0636,80.456125,79.8368,58.714075,39.25985,89.288,176,67,170,8,75
"ZNF766",0.999999999924046,0.963788726840694,0.988154539245654,0.27599603322794,0.31097507422056,0.38436212501981,0.0202376211230413,0.0924547456038295,0.0879851396908584,0.931778754371811,332.737560227273,332.811486567164,341.349437058824,419.079575,383.422010666667,9.36951674378092,13.4152941977289,8.77415407356729,27.9876504325553,15.7133880462317,234.388275,252.28585,263.926325,354.9559,275.79665,393.007175,374.0901,395.437375,497.716975,451.42785,176,67,170,8,75
"ZNF471",0.458865385509529,0.998557689952467,0.337236877940777,0.977901916082826,0.999992194485311,0.963782725122924,0.00165781703642254,0.44714527018636,0.000755498496971208,0.919171396709585,20.3953863636364,28.0200447761194,19.4160982352941,27.1042375,37.049128,2.02424991892465,4.59711377033762,1.8039519980973,13.0247150973631,5.68031376845499,4.238525,4.33665,5.2658,5.8697,6.62365,20.064925,34.26405,22.878475,29.50095,44.93745,176,67,170,8,75
"ZNF836",0.847874027051721,0.598371071742705,0.99999558974602,0.437567027904796,0.253784933507059,0.211465677438101,0.101451221777361,0.0330209289386153,0.00359397396454475,0.948046000482756,90.3999215909091,84.9324850746269,84.5735729411765,113.372675,103.116433333333,2.78484663333827,4.8104627420867,2.58264864454013,21.1178844768544,4.87405707546287,65.2078,57.571,61.795925,80.4288,75.19075,106.517325,104.3131,99.44125,119.42795,126.74655,176,67,170,8,75
"ZNF493",0.976377053353999,0.654015448069821,0.993173952598788,0.999983082520323,0.997816566357298,0.987634372103034,0.999999999059735,0.986224546092219,0.825622478859517,0.999986787099148,45.9060130681818,42.680047761194,40.3491482352941,47.1834375,45.948044,2.94064430273411,4.10516747848715,2.82937157600019,15.7485784285773,4.74145790724096,17.355675,18.898,15.6061,17.87215,13.92405,58.356475,53.7411,57.12135,59.95545,63.1579,176,67,170,8,75
"ZNF167",0.999593116557377,0.936065569094742,0.934088394447631,0.90341573535931,0.884438721613172,0.966719098543929,0.982995760387149,0.998877446752747,0.782982829579527,0.827842671676632,24.06563125,24.6637388059701,22.3726705882353,17.6367,25.569452,1.78524543415594,2.45914321438311,1.22767502561937,5.12407768512679,2.31922074236609,10.78975,10.6913,10.807625,9.9706,11.15895,30.70435,32.0139,30.487575,21.84675,36.2122,176,67,170,8,75
"ZNF565",0.932242811779078,0.69675917934831,0.402505712155462,0.571457242425678,0.409267890702121,0.805475920244612,0.0681346136515599,0.0389591313390918,0.494515180541584,0.989697998698531,45.8648477272727,43.7161910447761,48.4816782352941,55.995,52.6759146666667,1.36023006667846,1.71464923677363,1.41738834574583,6.09970393918543,2.83444780603136,33.5497,35.53795,34.9457,47.220225,35.84485,52.400425,48.5509,58.0537,62.72235,61.3629,176,67,170,8,75
"ZNF34",0.998270296077624,0.00218939515848859,0.100490700840991,0.638508540056042,0.73821067112464,0.998624771893048,0.461511321590655,0.804051805036426,0.736809282685966,0.949391573107509,83.2572284090909,84.9875402985075,99.3486117647059,103.4616,92.4892253333333,3.19239949339009,4.0284271251783,2.95222366786776,11.1311417716885,5.33887367199902,54.3093,64.16035,72.31105,86.9223,64.08125,103.30385,98.20895,120.598375,117.56445,106.7628,176,67,170,8,75
"ZNF140",0.962874755787682,0.578554862112984,0.992592032544222,0.666924247553293,0.838013710284834,0.897134703703529,0.00721697069791549,0.184061973743321,0.178621908461926,0.999998343471794,289.407682386364,300.865632835821,308.334981176471,347.1254875,344.820954666667,8.02274951323891,13.378902882922,9.13188852173784,50.5764784231035,17.3362209415935,221.7039,226.6891,227.322925,270.96725,245.6811,344.264175,365.51695,373.1675,390.686425,412.36715,176,67,170,8,75
"ZNF658",0.655957867995445,0.769354571636463,0.989272878004495,0.926040201113834,0.998882454230302,0.990237336126643,0.0299240482993359,0.00380036267943706,0.00145883941232305,0.332403173441232,55.3534204545455,49.6161880597015,51.6505629411765,46.6735,67.2195053333333,2.23686293613883,3.26528266114729,2.29579115535323,6.36616246331224,3.58640819956283,33.733275,32.73045,34.3167,42.7046,44.67205,67.0343,65.8605,65.563375,57.428025,85.2763,176,67,170,8,75
"ZNF765",0.999990547139284,0.993173078420085,0.999301619015963,0.4593924424401,0.475189958301064,0.383005384337411,0.00170312402840933,0.0143168121318868,0.000500408555242138,0.999515175930356,182.638638636364,181.744343283582,179.094329411765,229.1859875,222.955953333333,5.38480061185612,9.61052886391903,6.12282172856697,25.7194475992906,9.82737406762114,135.87885,126.28345,132.344425,188.76685,160.0861,218.286375,224.7028,217.25955,263.1027,272.84145,176,67,170,8,75
"ZNF124",0.924826591320323,0.999999999355665,0.924362359930859,0.528252036709363,0.365820312231622,0.530433338023526,0.301457751280486,0.151649510250583,0.30973433957657,0.932531440022723,46.8563534090909,43.337523880597,46.8798411764706,63.6677875,54.834628,2.38382386797267,2.99230781304806,2.29289081561367,13.0449062926525,3.42012867256367,27.993325,25.2189,27.725925,42.32815,34.93265,57.18475,57.1144,56.500475,72.213275,68.8244,176,67,170,8,75
"ZNF569",0.899319729325195,0.965127120557299,0.994667116346139,0.910477381401045,0.988230990195338,0.96352864271232,0.0128172137619672,0.340948631094344,0.060042758995703,0.996881850328876,48.8733630681818,54.6692850746269,52.0705323529412,62.961175,68.7943506666667,2.92753937184638,6.0407797074744,3.42208538481268,20.0377667096923,6.276006150811,17.575325,18.49505,18.908975,18.833525,25.7619,72.740025,77.4951,73.136875,85.690375,100.3004,176,67,170,8,75
"ZNF777",0.663363408244507,0.999865014185415,0.738891541817526,0.973581604044594,0.803907745986308,0.965570870610724,0.998753713148991,0.645042849630211,0.994878631869929,0.988220271152571,502.049567045455,466.852173134328,498.980273529412,542.223875,508.951177333333,14.2233993550378,19.109637351774,14.4880804712888,71.0087463874088,19.7601111224366,403.76655,354.63995,378.820075,406.598175,386.6166,565.933625,535.86385,599.94575,677.591775,612.52,176,67,170,8,75
"ZNF605",0.938720924082047,0.715329605779598,0.999802406070721,0.782229173175871,0.927270326176904,0.939200359682087,0.0563618105211916,0.530005651502566,0.434167668508831,0.999960922034045,227.632366477273,241.868735820896,245.063361764706,280.8603375,275.377976,9.11722782282477,17.5587829018112,9.06131229474741,35.7899466644163,17.8086298742948,157.51445,137.3832,162.22465,210.361325,157.64015,279.278275,286.18485,320.3403,291.4699,344.13045,176,67,170,8,75
"ZNF799",0.955567843319004,0.979573562569076,0.998711349257827,0.98252914034787,0.999045478037101,0.995763012970474,0.147068369345651,0.701032457375602,0.348613533145337,0.9976556946991,67.6742011363636,71.3953805970149,69.92489,74.9285125,79.345972,2.30578991749919,4.71686242467126,3.10460468756735,12.5652985095352,4.61031694133559,45.788725,43.65205,42.404825,52.61985,50.47785,87.86425,92.6748,87.332025,87.81415,95.01685,176,67,170,8,75
"ZNF782",0.983600000702036,0.999659696346418,0.995295018162164,0.0249971858421879,0.0591045240452013,0.0299295749466408,0.0493637668234337,0.379203523000987,0.0765988002738057,0.329088816707588,37.6846477272727,39.4065149253731,38.1603023529412,61.8122375,46.1517773333333,1.39313598471358,2.85383020976076,1.74603846041533,13.7197922395236,3.066203806579,26.371525,23.21135,23.768725,45.07165,29.01585,43.5002,46.25355,47.006125,60.245625,57.2745,176,67,170,8,75
"ZNF846",0.960215414175962,0.893811979823077,0.999999999994279,0.922340224341717,0.983462427807072,0.981158327744275,0.404114473749407,0.91364611801267,0.838166287466826,0.999871864609312,78.0152079545455,73.7785865671642,73.7925647058824,65.09205,67.5769706666667,3.57707749990722,5.62527327665234,3.25121681626351,10.7127423581686,3.65532499103509,49.429075,41.7316,44.591575,51.16135,46.34565,99.42765,89.8024,90.637025,71.530075,84.80445,176,67,170,8,75
"ZNF136",0.997359911403936,0.981163781420571,0.999988901198875,0.895309444221715,0.945454032341098,0.947477624616259,0.0026067216442458,0.0530258937142208,0.0123986924734895,0.989385308822911,119.644802840909,122.481465671642,123.198531176471,139.0674375,149.617272,4.19955392101981,7.13938282100934,4.75402570313011,14.3910271857022,7.40933662851939,83.950025,82.2318,81.136175,115.967025,95.517,147.884325,160.4384,150.5137,150.6279,190.8357,176,67,170,8,75
"ZKSCAN5",0.987674910236639,0.927182543068853,0.807145438009196,0.858650163104007,0.779776901297132,0.944248377607207,0.915189727778165,0.795960565649206,0.999526093497905,0.966568440610164,349.146571022727,338.128056716418,362.630763529412,404.6183375,367.233808,12.8081461774406,13.2219152120583,12.8855298340773,41.7988115287553,13.6889282709341,270.01225,264.5033,276.70615,310.6522,310.38115,374.1894,381.63015,418.235325,486.29245,392.1591,176,67,170,8,75
"ZNF33B",0.109701901878333,0.955176652268229,0.324143118364322,8.08358294046574e-05,0.00602799041692603,0.000206100442881274,0.0646550817504364,0.999982669572023,0.230405120847437,0.0065162626160199,353.311619886364,411.966347761194,366.083805294118,627.456025,414.612426666667,10.4920836006595,23.7131835323514,12.6236104276638,105.33566442924,22.5921401438581,257.585075,293.7971,243.66225,449.03705,273.8032,431.99215,482.81845,451.22875,802.3908,492.25585,176,67,170,8,75
"ZNF431",0.996250633405868,0.604474527300203,0.954511531287929,0.985826551356686,0.996468160904935,0.999986422526738,0.679164656377689,0.938655688237432,0.999653713265708,0.99999999586147,163.687432954545,159.160656716418,150.303264705882,147.545225,147.919544,6.50374660713164,10.2500238031152,7.06313321480644,21.6184517144313,9.1059058888713,107.8398,100.6635,93.301725,101.971975,94.2686,198.7688,190.4043,186.2612,182.8883,192.95095,176,67,170,8,75
"ZNF418",0.999995878898659,0.479235473008333,0.703878576829902,0.998856998251203,0.999330405220803,0.943761042036135,0.999683049243053,0.999974080835655,0.59093721627999,0.99971443050001,10.2824778409091,10.1122462686567,13.4658470588235,8.519075,9.79631866666667,1.14367010806239,1.56337820937867,1.82206511425666,2.48599706174045,1.65703115014046,3.212975,3.20715,3.474325,4.061225,2.82695,10.7446,10.38905,12.80635,10.75745,10.40085,176,67,170,8,75
"ZNF700",0.999960036719391,0.990363604654459,0.990648889281216,0.991411445836307,0.989112043661637,0.99792079816579,0.999636853742152,0.999995619226783,0.980569650819648,0.98604119099152,221.541663068182,219.82492238806,226.730904705882,238.4662,218.669370666667,6.73661879486273,10.7983410260569,8.95088965671687,41.1103671926299,13.231737141652,160.21115,157.41045,148.18965,161.663525,138.78315,273.167525,273.13085,286.279225,274.506675,279.8831,176,67,170,8,75
"ZFP28",0.997970862816543,0.960322925651472,0.92515789644526,0.334608162821316,0.44197060539477,0.233966035927178,0.0448714576364452,0.261229803230895,0.0093826050448903,0.933932389123362,47.4136784090909,50.007023880597,43.1514994117647,86.7188625,69.674924,4.38727481451517,7.1073647652918,3.73646758341408,33.9663173745957,8.23937981108257,10.7245,11.507,12.4895,17.8304,14.8717,66.5355,61.3518,53.87395,133.09855,93.36415,176,67,170,8,75
"ZNF585A",0.965502607936174,0.414622287595853,0.968567937163949,0.999682707278266,0.992258644753485,0.954398801049186,0.0104473455094451,0.215849885796623,0.319734642513289,0.629818481687786,81.6455511363636,87.4740865671642,93.1821970588235,77.3016125,109.469393333333,3.76001861156842,6.06685877949377,5.70130188209713,15.7042059163693,7.77796833095541,43.745275,49.3064,52.282425,52.1661,67.1803,109.425625,117.5442,117.07205,112.4407,146.13845,176,67,170,8,75
"ZNF138",0.987147501195064,0.980320083709437,0.889506621505163,0.99999209481433,0.998883168990832,0.999984815668569,0.981209727337782,0.902554325045842,0.999958654844829,0.999932837757786,118.892935795455,122.658886567164,115.731345882353,117.44165,114.889,3.54343219561811,5.48816156914423,4.41073269012338,16.3845180206695,6.66700758028478,87.255325,86.92825,82.1793,88.231325,79.5887,144.123075,155.527,136.03815,124.138475,141.86575,176,67,170,8,75
"ZNF429",0.989152505567742,0.490070758297176,0.950825659212782,0.984429183419793,0.997543185484789,0.999998723856224,0.127961450943986,0.132170856713895,0.00322228100339639,0.635120497630698,32.8237875,30.3950432835821,26.7121523529412,26.0914125,44.298356,2.74633507772804,3.4870296017076,2.35510201280494,6.05839167328607,5.41074341436503,8.36685,10.37265,7.3228,14.8453,12.39925,41.180825,46.2307,37.091275,40.037,60.882,176,67,170,8,75
"ZNF470",0.985208823222501,0.999895037291614,0.970491669850623,0.731021522794783,0.858366878727079,0.705226167858578,0.000292638537314871,0.0230357426456003,0.00019779014457777,0.996373847992896,49.5040039772727,53.8285820895522,48.5906911764706,75.3044,83.06048,4.01297500383325,6.57725034889569,3.57913697386342,19.842080628715,10.0723041298241,12.73895,17.11455,15.009125,18.3238,18.10325,66.216,67.12925,72.730975,114.517375,102.3368,176,67,170,8,75
"ZNF100",0.938104170050103,0.999802942147782,0.96814322062259,0.429955760530833,0.657636033432313,0.462711718784654,0.00522105921911153,0.188660819240043,0.00876784107627759,0.99575566004799,77.4128329545455,83.9043582089552,78.4949141176471,113.500725,105.332442666667,3.65236199117345,8.07834889255626,4.11993344787685,31.6454505707645,8.84535742339717,44.21465,42.1616,37.832075,70.002575,56.3463,100.124675,98.69705,105.998025,118.740975,140.3103,176,67,170,8,75
"ZNF398",0.11216858390692,0.579087158406852,0.687234060394119,0.995461370782737,0.980853260479678,0.999997685348181,0.998185400334372,0.142520151274249,0.598836211904678,0.98884495451636,506.517329545455,449.326850746269,480.379677058824,483.7473125,513.379946666667,12.6002594357561,18.3140887458508,13.0671654215401,69.7048308217137,17.8926646085233,394.877325,308.43445,368.99305,318.0595,376.71565,595.1486,540.71965,572.001325,680.177025,611.27195,176,67,170,8,75
"ZNF498",0.967554349259793,0.999997148067442,0.959443267659988,0.967500398332654,0.907450371812872,0.970706008096117,0.291180593679005,0.199925547114625,0.320786316563364,0.999980095826124,412.731980113636,394.630314925373,413.983789411765,458.33735,465.379305333333,17.5351587653677,18.9997105650789,13.8139581504486,42.7468982043852,19.5620137685333,309.76605,300.9248,305.75535,377.345525,342.2632,457.92155,465.7114,473.501125,556.381775,546.4935,176,67,170,8,75
