"gene","p-adj-1-[Unknown]","p-adj-2-[Unknown]","p-adj-2-1","p-adj-3-[Unknown]","p-adj-3-1","p-adj-3-2","p-adj-4-[Unknown]","p-adj-4-1","p-adj-4-2","p-adj-4-3","p-adj-5-[Unknown]","p-adj-5-1","p-adj-5-2","p-adj-5-3","p-adj-5-4","mean-[Unknown]","mean-1","mean-2","mean-3","mean-4","mean-5","SEM-[Unknown]","SEM-1","SEM-2","SEM-3","SEM-4","SEM-5","Q1-[Unknown]","Q1-1","Q1-2","Q1-3","Q1-4","Q1-5","Q3-[Unknown]","Q3-1","Q3-2","Q3-3","Q3-4","Q3-5","count-[Unknown]","count-1","count-2","count-3","count-4","count-5"
"ZNF805",0.883830323214359,0.878819283215067,0.999999928821568,0.876189382953979,0.99999707302765,0.99999962029845,0.881506031311228,0.999999998833321,0.999999995827738,0.999998686622181,0.967843991568169,0.233760417650492,0.226708025149097,0.227722749832477,0.230426121901383,206.1138,283.58017008547,284.231583050847,285.289755405405,283.881036428571,126.88245,71.419,8.05879839035867,6.75597039363962,14.6621098776123,8.82739006757068,2.56355,170.4043,219.4052,227.1079,217.822975,212.510925,125.600675,241.8233,335.9519,330.2394,317.477125,342.80335,128.164225,2,117,177,74,140,2
"ZNF468",0.934531826910408,0.925821853013864,0.999984872667494,0.934811781834228,0.999999999781705,0.999996491976668,0.946783239175664,0.999798984012009,0.997113264882685,0.999853867640574,0.999991241353822,0.861133725244527,0.847357867430013,0.862008671577252,0.880783741121017,163.7205,279.192423076923,282.483207909605,279.632594594595,273.35749,138.9753,97.6766,15.5867932736989,12.2475598018438,20.8658918033556,15.1758468701766,127.7732,114.8822,144.3478,167.016,182.870875,137.934625,75.0887,212.5588,401.163,398.1391,373.978175,397.643875,202.8619,2,117,177,74,140,2
"ZNF616",0.609321245798038,0.447333892795894,0.703121824542348,0.649888642478671,0.999835034962923,0.652316048541223,0.567672349606441,0.999364824132202,0.866607326165841,0.992933728987587,0.999985912194943,0.750038191831474,0.594610058580113,0.784622694561962,0.712486713405128,60.28385,127.678098290598,137.905510734463,125.364252702703,130.247663571429,69.76215,28.99995,4.55785058687677,4.88831008739694,5.59802135465126,5.55593429797347,34.91135,45.783875,96.5517,94.7972,91.549775,84.81075,52.306475,74.783825,156.0191,158.7186,158.17195,159.429725,87.217825,2,117,177,74,140,2
"ZFP57",0.999999645671616,0.999972198583324,0.988507625361634,0.999998829694547,0.961938586112597,0.705530415971221,0.999995431519413,0.999731769653669,0.999330805168473,0.877744652403914,0.999998319941514,0.999927155957384,0.999495667609754,0.999999963146918,0.999797345719883,16.7979,20.2133358974359,24.9726169491525,12.4376891891892,22.4919371428571,10.25595,13.3219,3.7868360242585,5.37276379447303,2.89278365398867,6.70495800043241,8.41415,10.13695,2.9914,1.3223,1.9144,0.932675,6.048875,23.45885,23.4686,15.8781,13.917575,13.098725,14.463025,2,117,177,74,140,2
"ZNF155",0.984087872153618,0.987752001984184,0.999891845315642,0.996787707555398,0.935314776681452,0.966635460721863,0.995276288209639,0.946058580132965,0.976030304406325,0.999967445834967,0.999999999968097,0.985757206715079,0.98912864152385,0.997276280516092,0.995939953382476,82.86545,114.317323931624,112.465223163842,105.243047297297,106.995865,83.62895,33.33255,9.2957672842678,3.53316927537127,6.09825483001278,4.27282247619378,60.60245,66.199175,69.3008,81.0573,71.170075,70.90665,53.327725,99.531725,137.0841,141.6847,142.0151,138.72055,113.930175,2,117,177,74,140,2
"ZNF425",0.94831736240653,0.94648883553976,0.99999999682373,0.991340793152405,0.719705317085052,0.638130522610363,0.971407875823478,0.985610186264193,0.972767568387215,0.951295831475369,0.99500881656706,0.576566267878362,0.570156872071301,0.766510569729853,0.652229142247154,30.43095,51.6089034188034,51.7260943502825,44.6276378378378,48.8355085714286,12.83145,21.74095,3.13600536897116,2.73161595048538,3.42034552140847,2.5900705268,0.85995,19.560475,27.0563,26.3862,25.982625,26.627675,12.401475,41.301425,65.3935,68.0498,52.024275,63.938825,13.261425,2,117,177,74,140,2
"ZNF611",0.76836838929899,0.781915323212002,0.999982166280059,0.7850129520262,0.999997500918775,0.999999999103317,0.875098958594488,0.821503069296351,0.842668269106252,0.931147197394507,0.999837325072245,0.928872031861594,0.936090982796897,0.936860546022523,0.975513599369057,47.66535,105.757803418803,104.541655932203,104.736228378378,96.3117007142857,63.61875,12.03645,6.05281271841408,4.58134072211174,6.48329287522393,5.16300588147032,29.39025,41.647125,61.9213,60.4438,61.328425,46.264325,48.923625,53.683575,137.0356,142.7487,139.019725,133.691025,78.313875,2,117,177,74,140,2
"ZNF254",0.999323348586442,0.999972845862772,0.916883914643543,0.999933084023927,0.98929959354806,0.999961470090983,0.999999999844629,0.408453210859295,0.904806436830547,0.916374761850587,0.999111065926263,0.999981205002389,0.999425143153591,0.999690991244283,0.996114874002779,114.6658,141.576409401709,128.632326553672,131.549971621622,115.91218,154.5826,8.648,10.0061481684273,9.32368091358633,10.7361726799736,7.93533506975288,102.5366,110.3418,55.9886,60.3615,49.0435,33.836475,103.3143,118.9898,200.8277,167.5298,206.579125,174.60205,205.8509,2,117,177,74,140,2
"ZNF625",0.999964763483097,0.9999999508978,0.696968497846123,0.999953790889745,0.999999920328565,0.780926620323769,0.999860538817362,0.999336681735774,0.396805749892851,0.999881478803291,0.989277964006567,0.983765029122968,0.939219261886661,0.985308137098245,0.989307040474983,9.5765,8.39946666666667,9.89034802259887,8.32724459459459,8.02411142857143,4.19155,9.5765,0.735604883045984,0.706033626219133,0.922663899273386,0.718659411170702,4.19155,4.78825,2.2637,2.7745,1.9486,2.225175,2.095775,14.36475,12.664,14.5114,12.837,10.82335,6.287325,2,117,177,74,140,2
"ZNF845",0.618754156933588,0.560608353746904,0.996314296862875,0.779536136658692,0.827954448067628,0.510047301772313,0.640517850954921,0.999954964922544,0.976185117254734,0.8877606055501,0.999999998626683,0.595563044758991,0.537216049729427,0.759750409725448,0.617476299167274,113.3519,218.074758119658,223.600024293785,201.151986486486,215.722064285714,111.01485,8.20310000000001,9.70202016829847,6.96291480693426,9.41200501735449,7.71289701046668,35.71215,109.25035,151.5643,160.5795,151.492825,155.7181,93.158775,117.45345,263.7616,282.523,241.68065,265.899675,128.870925,2,117,177,74,140,2
"ZNF90",0.832856150925828,0.836952651299876,0.999999746896002,0.693833480978637,0.830290062989257,0.749160710175397,0.64197484756565,0.43673512334615,0.278658512175015,0.999254866369376,0.999999998538515,0.84973263207486,0.85365202951099,0.715775693870782,0.665007789915635,757.40515,432.467843589744,435.656565536723,364.497785135135,345.235067142857,747.86385,37.00545,43.879825997426,32.8280044191982,25.2123818844047,20.9484450521189,380.43235,738.902425,194.6063,196.5144,215.5023,194.8852,557.647675,775.907875,477.9105,502.5529,466.8109,388.9093,938.080025,2,117,177,74,140,2
"ZNF788",0.999517357271951,0.99703667300994,0.951144896698332,0.999498755178421,0.999999999570804,0.977331705739709,0.99958357536787,0.99999991117078,0.920749972361414,0.999999753054696,0.998815064295772,0.952697275660901,0.910009966044393,0.952726833714673,0.954691087169235,33.07805,47.1005794871795,53.4448717514124,47.2784756756757,46.6645778571429,9.4212,33.07805,4.87056736202152,4.87328518200896,6.96033547339138,5.19818355037948,0.7085,16.539025,11.1537,13.1301,12.861275,10.6116,9.06695,49.617075,72.1449,63.6783,61.5353,54.11895,9.77545,2,117,177,74,140,2
"ZNF880",0.856877527271975,0.928178612979444,0.858031646177893,0.939752482263333,0.886167245151466,0.99997816447985,0.899863258056167,0.990563790100115,0.994266183830824,0.991302235537746,0.999957166834924,0.70509251001785,0.813614210927065,0.835200371073982,0.767590798395084,70.5633,33.6585632478632,39.810981920904,40.8854959459459,37.0558242857143,79.45445,60.1353,3.85980095599663,3.07965225699357,5.32725324222939,4.21578858529776,63.89605,40.49565,10.008,13.9638,12.983425,10.793575,47.506425,100.63095,41.1933,50.4119,53.75385,40.298075,111.402475,2,117,177,74,140,2
"ZNF630",0.847457674847,0.948574100094067,0.51262673548091,0.809489589954088,0.998707497351703,0.393407462972499,0.94236265258719,0.666748752185425,0.999982990393421,0.521986876730796,0.995574730787065,0.4030974061171,0.588370827440215,0.358983966317014,0.572512071956648,15.2877,35.9194564102564,30.855818079096,37.3724472972973,31.3144142857143,2.62595,12.6807,2.19826507485329,1.78495501313642,4.08096949825998,1.60753671612924,0.13665,8.94735,21.4747,13.4529,17.48065,16.85755,2.557625,21.62805,44.9957,40.8894,44.428475,43.223175,2.694275,2,117,177,74,140,2
"ZNF844",0.987233398085035,0.972395325012418,0.979595653914237,0.983034938075248,0.999931840325188,0.998906032811973,0.998340301986332,0.782923847546959,0.238799707197834,0.749754290393197,0.999656725539977,0.999924849384055,0.999365496563965,0.999816499365696,0.999999999998617,24.55565,45.2986307692308,49.1455644067797,46.7546959459459,37.965895,38.16825,18.47265,4.17045531886133,3.49640840194831,6.18415681143613,3.16427097326623,22.60985,15.319325,9.9567,14.0831,12.93975,11.06465,26.863325,33.791975,70.5706,67.9043,66.869625,55.96155,49.473175,2,117,177,74,140,2
"ZNF717",0.999999989238568,0.999986938763279,0.855670021708819,0.999999555303758,0.999953435014195,0.829451782085185,0.999999999819624,0.999996504961993,0.885835323824802,0.999595086398023,0.9655282316107,0.881652721655808,0.786900688481088,0.899888974228849,0.872277110972852,14.0063,13.6084991452991,15.6520768361582,13.1644148648649,13.8309628571429,2.0163,1.6357,1.37930335810576,1.10909599256253,1.61073616927396,1.29244446436987,1.0954,13.18845,2.6846,4.1857,2.280225,1.9746,1.4686,14.82415,19.8145,22.9592,21.772875,18.8622,2.564,2,117,177,74,140,2
"ZNF492",0.999673438139406,0.996729492567095,0.885762908044816,0.999958789198291,0.996537873862676,0.688562351409527,0.999888788946589,0.999416641329729,0.650621898370761,0.999942323880385,0.999999082247151,0.998151908848575,0.990112528818058,0.999514778801135,0.999093042783035,0.8068,2.68673675213675,3.82640395480226,2.04839864864865,2.31490285714286,0,0.8068,0.619197318320282,0.93631640698453,0.38243022472668,0.542948895767504,0,0.4034,0.3298,0.355,0,0,0,1.2102,2.0398,2.1882,2.412625,1.89945,0,2,117,177,74,140,2
"ZNF688",0.534988647080633,0.401098251899174,0.832357715596441,0.575390405197939,0.999858651346328,0.778199502322361,0.39507522106947,0.826037144349434,0.999999554211983,0.770192594643916,0.999999991740791,0.501773802641821,0.370650576008272,0.542143858625036,0.36487678704519,390.64575,216.834505982906,196.130355367232,222.236589189189,194.838562142857,395.78655,76.00645,14.3570468082685,7.18012198152229,25.1861767675872,11.276318957481,257.65445,352.642525,140.4806,135.8978,124.016325,115.278775,266.959325,428.648975,235.6702,237.4978,222.279575,218.97815,524.613775,2,117,177,74,140,2
"ZNF879",0.79155158270377,0.834971215906355,0.995176316722791,0.70220922159283,0.973184198070155,0.799852460235106,0.783004152423868,0.999999581710544,0.987932905466,0.979191401346778,0.828385551973182,0.998351150702834,0.995865638976023,0.999843962078149,0.99858699319507,69.24175,37.9852743589744,40.1134152542373,34.118527027027,37.6508157142857,27.822,31.87485,3.50195436039531,2.42220660094286,3.7925983296666,2.83109706230436,21.5986,53.304325,9.5721,16.25,7.797025,13.19685,17.0227,85.179175,51.2821,53.1827,48.371725,53.25935,38.6213,2,117,177,74,140,2
"ZNF737",0.989027655111328,0.939702929355928,0.481882020674797,0.988649674251316,0.999999990021483,0.671346794293936,0.99531907487646,0.990838804846187,0.114949661512971,0.993279300511945,0.99969246381719,0.999942515194414,0.995817474656109,0.999932929305154,0.99999818751594,16.3012,41.0718358974359,52.8047248587571,41.3777040540541,36.8886814285714,32.73335,15.4322,4.22369490344281,5.34356726361349,5.21993082374625,3.75138781043635,26.50995,8.5851,11.3544,13.2075,11.660825,10.575975,19.478375,24.0173,56.0365,60.6157,53.869275,41.7727,45.988325,2,117,177,74,140,2
"ZNF709",0.920079219934673,0.945326493714144,0.994172163131569,0.839794705563117,0.920558135570338,0.642172343302179,0.937679461685663,0.999346699849279,0.999963308420888,0.770384861612893,0.87115370805115,0.992087990391011,0.98442923044196,0.9990289340015,0.987458192023722,52.6907,35.0266786324786,36.6508564971751,31.3532216216216,36.1073078571429,24.6452,34.4417,2.56067382510583,1.92132929467437,2.49436842015037,1.95700380877456,11.5761,35.46985,17.9784,17.8959,16.4964,19.2713,18.85715,69.91155,42.7453,48.2752,41.476525,46.1102,30.43325,2,117,177,74,140,2
"ZNF585B",0.801393418713058,0.849800340350327,0.99087168029138,0.831690736840007,0.999850123527804,0.999883469348953,0.972595791479003,0.0504069738118107,0.117201819876072,0.227629213072797,0.99998765773547,0.899553841726009,0.931690969848387,0.91958946641828,0.993913454902711,15.78445,44.0169393162393,41.7804536723164,42.8308797297297,32.8565307142857,20.60845,10.57045,3.45946227383736,2.41488501688625,3.41487329514353,2.07924300003861,14.38505,10.499225,16.9434,16.5877,18.02705,12.9234,13.415925,21.069675,55.7006,58.5745,66.763225,47.222925,27.800975,2,117,177,74,140,2
"ZNF324B",0.944194495551631,0.965829064199917,0.990222737579999,0.969766630451912,0.992950003833879,0.999999381311591,0.940944680996771,0.999999844287437,0.980099010913898,0.987532737293461,0.999826977655963,0.79665706723049,0.846373684091733,0.858042458287383,0.789564449609736,109.83275,146.282713675214,142.187920903955,141.527194594595,146.736256428571,95.0027,31.62285,5.60015401029208,4.25929288464465,5.52358496456678,4.76595339115007,18.2626,94.021325,104.7454,105.9474,112.25395,107.7722,85.8714,125.644175,165.4344,168.75,162.5475,170.98405,104.134,2,117,177,74,140,2
"ZNF564",0.525667978813133,0.481364293726524,0.999068891231481,0.384162046956705,0.878360797692716,0.95398902751598,0.572534245337136,0.998443456074373,0.957763512909742,0.661276704319442,0.756178243439008,0.999970550604808,0.999996139973505,0.999999970792864,0.999846491397715,225.58295,156.169028205128,153.64568079096,146.808593243243,159.119604285714,148.68725,57.86625,5.53886082041855,4.1033493377932,7.36439325387155,4.52622779348928,5.02985,196.649825,113.786,114.2963,101.6538,117.983075,146.172325,254.516075,185.6287,187.7539,176.63265,192.6536,151.202175,2,117,177,74,140,2
"ZNF674",0.914660473101561,0.927499576832891,0.9998411258658,0.833557605764165,0.925987548785924,0.802186497383541,0.910578489147716,0.999999883544236,0.99939653127388,0.932027238019628,0.999999151785047,0.865972171912539,0.882795300346256,0.766580768753403,0.860587116580614,23.2321,52.3499264957265,51.1011723163842,58.2010540540541,52.6576271428571,19.5761,12.8041,2.13695805128063,1.48348464765684,10.7770299065225,1.8836742834024,7.1294,16.83005,35.9664,38.3471,32.44625,36.545975,16.0114,29.63415,63.2149,61.3839,59.6061,60.165375,23.1408,2,117,177,74,140,2
"ZNF432",0.886720662770075,0.839750532635188,0.989346081372442,0.936383668830225,0.983120843531127,0.798421273744087,0.956957278270039,0.768383345717991,0.274182017320333,0.997755073815966,0.995520076978612,0.999186043095836,0.997217311110595,0.999933436859752,0.999995101381035,43.0304,77.3441307692308,80.6297564971751,72.8107662162162,69.9675164285714,65.9145,20.4364,4.26408848885747,3.62865625794643,4.66181945674987,3.29380213467087,55.3348,32.8122,46.768,50.02,48.35395,43.924525,38.2471,53.2486,102.4218,98.1765,85.634575,91.005075,93.5819,2,117,177,74,140,2
"ZNF10",0.99999916689969,0.999999945305266,0.999916463378883,0.99994007991262,0.690650938464554,0.745348407204087,0.999999996047052,0.999421549856236,0.999993980314618,0.830180480416892,0.999999874017182,0.999976174686121,0.999992758115626,0.999995450744903,0.999996861376183,94.76995,98.9775854700855,97.2020677966102,84.7853675675676,96.2098542857143,90.72805,55.29135,6.90652326969552,4.90970264346187,7.91933638438647,4.66712340546432,42.18575,67.124275,49.8019,49.4202,42.82925,57.182325,69.635175,122.415625,114.8991,120.3532,104.513125,123.467925,111.820925,2,117,177,74,140,2
"ZNF486",0.992321153834563,0.979009174506603,0.958191829393584,0.979911472394596,0.984839490873001,0.999999999995155,0.993001856597249,0.999999765608309,0.926961825836195,0.974505456592428,0.997599054801777,0.999999926852195,0.999999314845502,0.999999398465177,0.99999979966357,2.9582,13.2877709401709,15.812218079096,15.7842297297297,13.0691435714286,14.27365,2.9582,1.7703394263894,1.99700607645058,3.20555231063177,2.18585106263694,14.27365,1.4791,2.1231,3.592,3.94375,2.57145,7.136825,4.4373,15.8336,16.0028,18.003325,11.6572,21.410475,2,117,177,74,140,2
"ZNF225",0.750210709219932,0.872530017912501,0.692742558722148,0.948640502500191,0.222484225113681,0.861010430345544,0.888187428141753,0.603074506375264,0.999908678939006,0.940474633448903,0.999989743168176,0.618614654663305,0.767760200134933,0.881763951418392,0.789383397958931,30.4109,54.2644829059829,50.0027062146893,46.0981743243243,49.3588557142857,26.74765,14.7689,2.67128259831975,1.70671729411318,2.40254911346709,2.09607909118694,20.52425,23.02645,36.2416,34.3329,31.9127,32.991125,16.485525,37.79535,67.3903,60.6256,59.239475,60.743775,37.009775,2,117,177,74,140,2
"ZNF350",0.585865008002483,0.624808784926049,0.998985621067767,0.725561256514564,0.914607308606157,0.974318894990136,0.421211209352794,0.716586665787982,0.362016102066814,0.204658199117432,0.541761795424484,0.976218549590681,0.965657615258927,0.933077522654665,0.996299798089362,174.0312,101.017112820513,103.869570056497,110.499009459459,89.7954464285714,67.458,11.5285,6.10213105932647,4.79022129035294,7.19163173720932,5.1789134543685,10.203,168.26695,49.2754,58.3596,64.1974,44.83905,62.3565,179.79545,143.8094,133.2901,155.369,129.01205,72.5595,2,117,177,74,140,2
"ZNF253",0.999999997112139,0.999989546587126,0.894417255098939,0.999999951776256,0.999998081436498,0.906944390599792,0.99999999998932,0.999997610562371,0.917736994236481,0.999947641242761,0.998117832279739,0.99263273152815,0.974682334247769,0.994002593873228,0.991345153051197,58.08825,56.9958094017094,63.7109237288136,56.1601459459459,57.7322671428571,35.3383,58.08825,4.60272259525679,4.30447267024336,5.07807339569002,4.53497765649467,29.7373,29.044125,18.4099,26.9718,20.239,20.4244,20.46965,87.132375,89.5105,76.6103,86.543875,78.69525,50.20695,2,117,177,74,140,2
