"gene","p-adj-stage II-stage I","p-adj-stage III-stage I","p-adj-stage III-stage II","p-adj-stage IV-stage I","p-adj-stage IV-stage II","p-adj-stage IV-stage III","mean-stage I","mean-stage II","mean-stage III","mean-stage IV","SEM-stage I","SEM-stage II","SEM-stage III","SEM-stage IV","Q1-stage I","Q1-stage II","Q1-stage III","Q1-stage IV","Q3-stage I","Q3-stage II","Q3-stage III","Q3-stage IV","count-stage I","count-stage II","count-stage III","count-stage IV"
"ZNF682",0.861534518611333,0.844103610678673,0.999932175752528,0.806693767219195,0.999260972519319,0.99992194755207,14.126645,18.979787755102,19.18296,19.3560996478873,2.55403239231071,2.75552193913055,2.48203005725337,1.48771725417415,6.58465,4.526375,3.3292,4.40255,14.815325,19.638,24.308,23.22925,20,98,105,284
"ZNF772",0.948195518749425,0.893923194390744,0.992344190141942,0.995472903965224,0.378740106319124,0.194313449615607,123.31302,135.701098979592,139.350757142857,118.282152464789,16.7942111071574,10.5169509361174,10.1223961201739,5.06104982277293,73.51305,64.953525,68.7267,52.65765,168.9024,180.4585,187.3719,168.729875,20,98,105,284
"ZNF257",0.914107138092669,0.999558062986568,0.774293588893195,0.999997582858022,0.542563695922578,0.997531982667325,6.42762,8.65915612244898,6.79149333333333,6.48832711267606,1.39294108506162,2.07082684079201,1.2131897409296,0.702653781086047,3.188675,1.305175,0.8095,1.31205,7.708725,7.654325,5.3277,6.380475,20,98,105,284
"ZNF785",0.805476473260663,0.529127879771925,0.86291117547654,0.217296179724457,0.218289766526404,0.740724670935482,111.53302,129.282098979592,138.115019047619,147.44561443662,8.82938875385583,5.60322266575056,7.25179401637463,5.41422280422596,89.089225,87.783525,83.8944,93.12835,130.733125,158.0911,180.6894,177.1322,20,98,105,284
"ZNF98",0.95507027571088,0.999414253194622,0.897830243470943,0.992351089216928,0.359998230063331,0.845751903964512,1.50598,1.97962857142857,1.61339142857143,1.2641926056338,0.633627376535087,0.518242347593739,0.441473879866754,0.164893405814555,0,0.331525,0,0,1.894225,1.7151,1.1832,1.287975,20,98,105,284
"ZNF786",0.916999718256604,0.724583844296314,0.903756064247561,0.915231247142853,0.999890751902948,0.800453148222549,192.07121,207.537746938776,216.894293333333,206.768647183099,15.8562208571156,8.05548588366314,10.9556023771411,5.86987502844332,132.36255,157.55365,149.5845,144.4634,265.61815,239.454825,260.7724,256.591375,20,98,105,284
"ZNF517",0.673993516982079,0.463738808150254,0.941869017776676,0.51380102226001,0.983497574970424,0.988265056274274,155.294695,188.778735714286,198.432942857143,193.949204225352,18.0676038478725,11.3450983172999,15.3188022400154,6.58559673917402,109.075075,114.620575,109.4361,121.424075,178.663225,229.245225,234.495,237.5604,20,98,105,284
"ZNF675",0.457268929064378,0.960419456649952,0.320700611325067,0.960767989691952,0.153315102020984,0.999930802451866,92.98069,128.355467346939,104.810898095238,104.163414084507,10.3423616327701,12.4680592339145,10.1180578347447,5.2444218188912,45.138075,55.7398,39.3952,45.7615,128.206675,163.293375,133.8558,140.0523,20,98,105,284
"ZNF860",0.946514604607718,0.870480376660687,0.102052954884572,0.999285712435657,0.49944722312524,0.514069248339422,46.9049,50.9787989795918,41.2764466666667,46.0254285211268,4.97718646173666,3.23266482482685,2.63726542854125,1.84499791305628,34.9632,29.162525,25.1414,22.46565,56.7258,67.756075,52.8019,59.5186,20,98,105,284
"ZNF695",0.999999993348411,0.905049088882647,0.643035488420446,0.679435840846152,0.124745462313714,0.849111181798675,24.83198,24.8576020408163,31.3738561904762,35.0331943661972,11.7953145585676,3.05193275759612,3.59545626670717,2.49866984487661,3.316025,2.09505,6.6032,6.912625,22.74375,35.101225,37.1953,47.988775,20,98,105,284
"ZNF665",0.989330585777239,0.990622329596732,0.708999355113499,0.943718380944485,0.96960885195971,0.286410397032322,6.99672,6.28511326530612,7.67380285714286,5.79719436619718,1.44620616315495,1.03048855697196,1.18821463658784,0.456838627666108,1.225025,1.7207,1.3738,1.4544,11.596275,7.1369,7.5766,6.68925,20,98,105,284
"ZNF624",0.818564495123493,0.886057488167542,0.993676994566523,0.99359083951326,0.557444041732163,0.737561979829728,85.89534,93.9922326530612,92.6006752380952,88.1979323943662,5.75181149640977,4.03747309948609,3.64087982904582,2.24627409712894,62.830125,66.162675,68.5714,61.899925,99.911225,108.066575,112.7176,107.435025,20,98,105,284
"ZNF841",0.620287773107638,0.859282364079551,0.879230609452909,0.574914670263943,0.999999968520487,0.799369539821112,138.158355,165.272730612245,155.735924761905,165.225257394366,12.8720689090626,8.4204937118921,8.41256783942742,5.77485120369648,92.1376,101.01835,99.8228,103.4371,165.496975,209.7056,206.1498,203.219875,20,98,105,284
"ZNF615",0.478127841734784,0.680284132357644,0.941149500702481,0.449952996464444,0.999807450805301,0.926698218170312,76.93869,97.0632714285714,92.4919971428571,96.5190852112676,9.66841725846774,5.48028051220071,6.53721533471207,3.26310075332351,51.047175,55.4081,46.0931,58.3823,105.50725,132.698675,126.6265,128.73,20,98,105,284
"ZNF433",0.986862021997077,0.915610675403834,0.948980582814067,0.949922425025213,0.984523313605517,0.990621501579575,49.94309,46.7042112244898,43.7246838095238,45.0681961267606,10.5589583013315,3.85413841325053,3.88863869778375,2.30017413823978,21.672225,22.292725,7.9164,12.94555,65.4894,63.488025,70.0525,69.4419,20,98,105,284
"ZNF595",0.862820093062035,0.7244846871852,0.97045476015794,0.75556810243504,0.98897869835044,0.996088528216379,81.14722,98.4064510204082,104.039187619048,101.747585915493,9.17944667955078,8.10474369998635,9.47509865412921,5.50714427940472,63.119625,50.412175,53.1168,48.83375,93.3637,116.637075,121.3619,122.325825,20,98,105,284
"ZNF460",0.394067631126005,0.299321754852732,0.991677977555486,0.272471347338273,0.993478301700371,0.999800587546397,55.843685,72.0141734693878,73.7067019047619,73.3136813380282,4.78181880469784,4.54043684289524,3.98546450959298,2.50161132848718,42.006125,45.029275,51.4894,44.087475,68.0352,90.589525,87.7549,94.121075,20,98,105,284
"ZNF81",0.802283169346094,0.979596317322424,0.804659522330531,0.830979794511938,0.996301965257436,0.813806921062547,97.584195,114.605667346939,104.910384761905,112.640812323944,10.4849327546283,6.26764907505943,6.66783673929221,5.0578243486729,64.760325,70.604275,59.0737,63.25435,132.1586,155.622275,122.3106,146.788225,20,98,105,284
"ZNF780A",0.99906669761582,0.892595166833411,0.4526626769844,0.968136353248628,0.632174347005095,0.934273576992733,207.954815,210.690102040816,193.908723809524,199.387542253521,14.6665952347544,6.77456759035735,10.0675022662685,4.55833139859675,171.54165,164.62555,133.3107,148.804025,247.5729,239.1634,223.7613,231.2561,20,98,105,284
"ZNF461",0.354569595318332,0.509568123702352,0.96607308277925,0.465972484660975,0.940384341637293,0.999999450017029,39.79439,54.9389704081633,52.4730914285714,52.4237073943662,4.69378526455265,3.93565802356933,4.0300167521746,2.161645617957,24.008725,28.78755,26.1538,27.319325,53.571875,72.33645,70.1443,70.1452,20,98,105,284
"ZNF181",0.999892393949797,0.954728381832853,0.862107474662298,0.985033386283474,0.94522473151002,0.979244625670572,113.33552,112.438880612245,106.432044761905,108.889402816901,12.4415697899286,5.25461932454761,5.68016892260727,3.20660080022369,93.35435,73.482975,63.7996,69.048525,114.64475,141.9964,130.2289,137.13975,20,98,105,284
"ZNF44",0.988667235388046,0.952395427121782,0.984335177840483,0.998976304012357,0.777473809519442,0.490725548880199,137.0552,131.935765306122,128.660928571429,139.19884471831,12.4718576590321,6.33510381052086,5.94078981711404,4.04274786961073,94.3889,90.75305,93.2077,96.87025,195.119875,154.45895,153.4741,172.423275,20,98,105,284
"ZNF790",0.998501914130771,0.99199230613152,0.865489867082902,0.996756179237046,0.876072400866617,0.997820010958004,55.556605,57.1737826530612,52.7257285714286,53.5795721830986,7.26941029808969,3.78136909769969,4.15523827968672,2.47934015618968,30.854225,29.7607,15.7315,21.1315,84.3596,79.22395,85.5196,75.0576,20,98,105,284
"ZNF677",0.99996081842168,0.80970279469914,0.36229210823262,0.994941809856982,0.981283779966274,0.0792843184623865,10.44778,10.2752091836735,13.6471419047619,9.61954929577465,2.08104243200879,1.4973958034671,2.15983855620073,0.661110768086116,4.183225,2.824025,2.4381,3.109425,14.089825,12.31535,12.3628,12.093425,20,98,105,284
"ZNF823",0.810606657376062,0.750023246781297,0.997845509565857,0.454527854322554,0.721650620951456,0.830428899300671,123.28631,112.461419387755,111.190228571429,106.372345422535,9.89653863977039,4.9012128758533,5.04371867425629,2.94165917743428,95.630675,73.55535,75.9251,71.216775,171.006575,139.359925,134.8807,130.1343,20,98,105,284
"ZNF311",0.98599986593915,0.979394189216199,0.999803563375065,0.669221386510353,0.427907823659189,0.465296357440108,47.10297,44.2589204081633,43.8716942857143,38.2688478873239,6.36164831327087,3.6549793064455,3.82651966129966,1.82948023026738,29.52315,18.8702,18.1257,17.263625,56.899325,60.69465,59.0963,52.726975,20,98,105,284
"ZNF347",0.999045116896948,0.998227494387855,0.9999427857587,0.999008707704032,0.999999181818916,0.999815275479185,38.42724,39.963412244898,40.3068076190476,39.8939133802817,8.34100560256502,4.38352918898654,4.96796636580139,2.60357145301252,10.289375,10.819325,8.701,9.977875,58.226375,51.257425,50.5479,54.02325,20,98,105,284
"ZNF273",0.998748125085028,0.998867144816368,0.999999618431239,0.991622438599089,0.994410008209671,0.993069708993827,114.948435,117.867606122449,117.755472380952,120.174399647887,11.6338161629347,7.30424123414794,9.12850513297956,4.48083086680581,78.93065,68.17715,68.6223,71.072075,150.136925,140.5863,136.9412,149.8394,20,98,105,284
"ZNF84",0.825709517063027,0.783637584390555,0.999208002994963,0.461643978270306,0.698143751948754,0.775649645597633,292.51091,335.086165306122,338.783227619048,360.778503521127,37.3585855693482,17.1321989331692,20.7544964398832,12.4607562253993,174.9283,219.65825,204.6163,216.714525,324.351575,429.0944,421.0356,464.862325,20,98,105,284
"ZNF667",0.703523943943672,0.631875006519015,0.997592015603344,0.551011070751163,0.985410483999073,0.99930123456278,9.977545,22.4372265306122,23.6905323809524,24.3635538732394,1.53315046941489,5.17900790393759,4.95547295015029,2.71723987691552,4.56355,3.433525,2.9598,4.04515,15.271775,14.7496,16.3317,19.439175,20,98,105,284
"ZNF649",0.682048761417355,0.985412320820907,0.539519835345624,0.899657712701873,0.771766722142062,0.91231988657376,97.73885,121.016495918367,104.997037142857,111.416914084507,10.6864085092713,7.79573260963723,9.22042262170515,5.12239848621723,57.8822,68.1351,38.8428,55.109225,126.407225,167.577825,139.7001,145.1043,20,98,105,284
"ZNF248",0.9856508311191,0.959621159729277,0.993962258034039,0.878296874111006,0.877957258580609,0.969870419638772,148.16477,155.235141836735,158.247764761905,162.504752112676,14.9956240807252,7.30387912328405,9.27130779920368,4.91321612576809,108.43155,103.5321,101.8228,104.564075,158.42615,187.08825,190.875,210.08435,20,98,105,284
"ZNF544",0.920100843677516,0.936100671444936,0.999708513114534,0.988421420059603,0.89814276212506,0.931915967832897,505.325435,535.038310204082,532.54522952381,519.504330633803,37.9988219879853,17.7411530823721,20.3204685852775,11.2338663891699,393.732425,419.33925,373.4773,385.406375,613.1275,619.657625,670.7204,638.947025,20,98,105,284
"ZNF251",0.900618689902948,0.573768118590532,0.736007604463409,0.467721698380468,0.487404392929781,0.997231708441692,212.69943,237.157971428571,257.894356190476,261.164580985916,28.1321628162482,12.2904838100152,16.8045361031391,8.38770981515689,134.8589,141.341025,134.5596,161.252475,229.499175,287.449225,330.9014,329.748325,20,98,105,284
"ZNF607",0.73961001310598,0.613507770711352,0.985857475504449,0.995629728075272,0.339203712813207,0.141864004376053,89.96088,109.887417346939,113.758831428571,94.2368154929577,11.1094886688021,7.11148648212814,10.7872432397674,4.18791751975116,43.627975,41.9869,38.3142,33.585675,136.619125,154.391625,151.138,136.40705,20,98,105,284
"ZNF334",0.401361174281976,0.453632219427636,0.998331437317435,0.336445775119009,0.999973760543657,0.994595119458558,9.699975,24.8481234693878,23.919079047619,25.0416292253521,1.52492607993194,4.43336273481174,3.30908067748959,2.43969128206415,4.48925,4.09875,2.8279,3.579775,12.1812,23.3972,29.6327,24.766425,20,98,105,284
"ZNF485",0.995182564223267,0.974838237830006,0.989279101560231,0.903611807306346,0.831658341493779,0.962785784328625,51.38006,49.8757214285714,48.7456133333333,47.3306876760563,4.19559064145355,2.28037357809154,3.02155501217365,1.47420171283293,37.490325,34.243025,31.1168,30.062475,69.290575,65.221875,55.8952,58.71475,20,98,105,284
"ZNF192",0.541253350797073,0.869075142085829,0.75041133198139,0.840289174585183,0.654573750102604,0.999974425328785,185.36621,233.670996938776,212.986907619048,213.685004225352,23.7760382581552,16.2451562581564,15.7997712228778,8.26862959911887,108.83655,144.9806,114.2857,109.9423,277.6196,274.284425,273.3109,298.7658,20,98,105,284
"ZNF442",0.577655880986216,0.326362736186153,0.890862504063201,0.560489479126242,0.999643677145711,0.759509082287147,15.47024,12.6261693877551,11.7141657142857,12.7322584507042,2.43209548649762,0.912672359587488,0.873380210589163,0.533880076386911,10.9348,5.502325,5.6094,6.530075,17.651475,17.9599,15.2355,17.68475,20,98,105,284
"ZNF813",0.999944975382794,0.99700384738071,0.970108849965447,0.998051366077304,0.967606892872924,0.99982879299317,46.648815,47.3678683673469,43.9256761904762,44.4145172535211,10.2301855767992,5.67939977613433,5.6955403150164,3.17182070741226,10.14245,9.000125,6.1705,8.968375,73.2356,63.477275,63.1597,59.9398,20,98,105,284
"ZNF26",0.613757052720181,0.346078411190756,0.87641101466969,0.0651782881182339,0.0928343876453566,0.458876555389882,134.05487,158.15437244898,166.634499047619,180.103957042254,9.93032119301682,7.52570502829041,7.96167237098614,4.97172441623393,98.024425,104.442125,108.1294,122.3056,161.215475,194.869725,203.5809,215.68115,20,98,105,284
"ZNF69",0.997510098158987,0.980956788557586,0.987613228764129,0.972699184647676,0.590881294789793,0.327454594317901,12.488545,13.1646846938776,13.8313942857143,11.0453292253521,3.4712038848327,1.62605031196858,1.8741588919874,0.670472572475035,5.295875,4.5724,4.6868,4.46255,13.97075,14.930275,15.4536,13.300875,20,98,105,284
"ZNF583",0.87348851488427,0.50424697229435,0.691682601521044,0.993311598690162,0.715018588712468,0.0720347884146006,18.55347,22.4142571428571,25.6146933333333,19.8382584507042,3.62861594485672,2.10623550435221,2.7319414761044,1.04895199481724,7.936575,6.516675,5.1588,7.409075,24.064875,29.07455,37.4986,26.445575,20,98,105,284
"ZNF568",0.930700281724558,0.815625952453687,0.965262079181743,0.988563481933194,0.921746439495774,0.609186808940098,30.128065,36.6292214285714,39.5341876190476,33.3833440140845,6.34052011872127,4.13940323377117,4.63733692187062,2.62562711602657,11.529475,13.404075,8.7671,9.876775,32.377725,47.1936,48.3616,41.1049,20,98,105,284
"ZNF480",0.993729005314427,0.975817446705027,0.993493793736175,0.999784231454684,0.891365204380952,0.714945335828585,318.799925,327.347010204082,332.301167619048,316.198871478873,21.0305116663171,13.0179760731411,14.449464424751,7.77984838533632,234.221825,242.41235,233.586,222.950725,379.51305,378.888325,404.0165,381.3169,20,98,105,284
"ZNF587",0.742558323725957,0.992273821565458,0.576097096841304,0.725062669590513,0.999912484862813,0.43217910668042,375.74144,423.142590816327,388.817823809524,421.745586619718,32.1788761560195,19.421986825096,17.0330278661463,11.7978226234017,268.444625,290.2616,268.8713,290.662875,457.644625,518.571475,482.0451,529.374425,20,98,105,284
"ZNF808",0.993735127269312,0.978791632990844,0.661022810110947,0.999114161425052,0.992310928000552,0.676060022920961,113.589435,118.539052040816,106.116999047619,116.005523943662,12.3542712406709,7.30615793679954,8.18589267214349,4.59557578690556,68.7822,60.4666,35.0945,53.80395,149.734025,166.174625,155.482,164.791625,20,98,105,284
"ZNF43",0.983736054847774,0.923705695749491,0.96869635789507,0.973627820390034,0.999762571543565,0.965655461687318,50.92616,57.5498510204082,62.3107504761905,58.3109485915493,8.8487589752563,6.85064886857989,7.9903141560026,4.49222575387577,28.456325,21.87745,15.3022,19.4743,61.39805,67.130125,79.4774,66.81905,20,98,105,284
"ZNF28",0.677120663736907,0.999881545900305,0.257105944591336,0.792541109241638,0.953340679747902,0.313241414209541,245.7417,294.198745918367,248.71326,283.382444014085,26.8893681507844,18.8839804250523,16.5102324502485,10.5746873095826,161.280225,176.258775,111.943,156.47515,324.420425,395.58335,337.7536,387.086375,20,98,105,284
"ZNF627",0.978816517585715,0.999238806865682,0.965679594827901,0.772377248494172,0.711540826928209,0.341181564468922,200.92274,211.313752040816,204.272786666667,224.619580633803,11.9650366868098,8.42187664599875,8.00847295293721,7.31517810902175,166.763225,150.8707,158.8472,162.547075,244.58775,252.745375,233.3756,250.65415,20,98,105,284
"ZNF789",0.588184721495095,0.484659563634773,0.993026746796909,0.985054454361846,0.210024206353724,0.0926171126037175,65.933845,53.087756122449,51.50684,62.5554503521127,14.3093800011639,4.64426293260879,3.31941173225717,2.40209778839063,32.605925,28.511725,27.4818,33.0232,81.394475,59.1393,62.652,83.88895,20,98,105,284
"ZNF534",0.99999924247806,0.969872534450442,0.873684614942473,0.98248938708407,0.894420847570181,0.996909911081052,6.219975,6.23586224489796,6.77289428571429,6.65410316901408,1.18330415209355,0.56526073640676,0.641398726495074,0.243694673074127,3.24995,3.53145,3.4832,3.788375,7.187175,7.6492,6.8644,8.68715,20,98,105,284
"ZNF525",0.999276303896419,0.997950144757759,0.999733841310377,0.999775618950007,0.999682388255473,0.996729934922138,149.20511,152.998645918367,154.552966666667,151.62333415493,21.595594840409,12.6027670611444,14.5772759510087,6.6053172195434,83.479975,58.7494,41.436,60.5398,208.92915,223.56575,227.7647,227.6862,20,98,105,284
"ZNF814",0.99807517963612,0.999069568411553,0.999888441934853,0.993422338736602,0.808699781770997,0.839095994820417,130.085175,126.336131632653,127.163921904762,135.436104577465,20.4722902084923,8.63519100459702,7.66377978062626,5.34877127225886,73.8992,64.286125,75.1542,78.9116,165.7674,171.442025,150.7775,164.259875,20,98,105,284
"ZNF551",0.631444851965993,0.948303513210006,0.664577372534176,0.976840082515402,0.329598782338952,0.987403268369089,116.434565,136.846795918367,125.677585714286,123.036132394366,10.68724113356,6.98391519915482,7.25608998301374,4.11836102830942,83.21695,88.464825,78.1645,74.899675,142.550925,176.126075,161.7517,153.35615,20,98,105,284
"ZNF805",0.645789132308992,0.997826786447157,0.310670112275165,0.944866687236626,0.529411294038288,0.882668121686009,271.37877,300.067294897959,275.836192380952,284.230251408451,13.8013991170234,12.6231234776372,10.2649506683854,5.32781577375132,238.250175,223.213725,207.3635,220.969775,305.771525,344.1882,323.4482,337.8263,20,98,105,284
"ZNF468",0.557278227257245,0.959799235037938,0.484401122573217,0.634551685770168,0.978926796565806,0.534099149086091,239.31633,295.024041836735,260.327058095238,286.978976760563,28.5722905583568,16.5142270405071,17.0392144385265,10.6098380388279,130.090675,191.3884,102.4987,159.1894,268.851,380.56105,388.6391,411.517075,20,98,105,284
"ZNF616",0.737727317704305,0.824913801247867,0.991798892889778,0.952117980895953,0.694214585792771,0.868653890404014,121.852555,136.877418367347,134.462027619048,129.193650352113,10.0537223909787,5.84322819085662,7.27190845874186,3.2937547808761,83.72505,97.329,92.9444,90.175375,145.42375,167.18,163.0435,158.196325,20,98,105,284
"ZFP57",0.722448041563564,0.628992913217191,0.994372710609422,0.729642367183455,0.998818670178256,0.967064029167871,36.96528,20.7173989795918,18.4756352380952,21.822961971831,18.3395070245439,7.49064014101484,4.08424432892199,3.81989504311319,2.041775,1.48305,1.4249,1.89955,23.54775,16.103975,15.6472,17.7033,20,98,105,284
"ZNF155",0.997698611341251,0.985232683591133,0.992107786870664,0.995978846094537,0.837858342480574,0.624522793125686,109.68872,106.739659183673,104.17948,113.044425704225,11.2312147555552,5.02807559145744,5.08502228826743,4.34799668295576,75.015475,75.2816,67.1597,74.3728,132.860725,136.9671,135.3638,145.218475,20,98,105,284
"ZNF425",0.712140604781998,0.545645886086851,0.969786598556127,0.266029960878075,0.523055671622283,0.832344557637225,61.2773,52.648456122449,50.5619019047619,47.3652176056338,8.65804734077524,3.64991353441073,3.47940334346278,1.80917398584705,35.61745,27.22925,29.8607,25.526325,74.720575,69.532425,60.1426,63.613825,20,98,105,284
"ZNF611",0.739363253549072,0.898254336419866,0.941920798014555,0.766487261518958,0.996494239735138,0.964252266392537,90.736885,106.255797959184,101.307605714286,104.690972183099,10.4071314283986,5.6354591052121,6.54702708766258,3.75462966036892,56.26305,68.34725,48.5042,51.69845,140.058175,141.161175,129.5823,142.62435,20,98,105,284
"ZNF254",0.291448144250723,0.992633049107485,0.0466631121863398,0.937282965295521,0.0542599008457496,0.935038145205118,110.70441,157.583971428571,117.998907619048,125.294961619718,11.4873014291432,15.009640869497,9.12879501630272,5.89313529634984,73.718325,71.656675,40.0663,47.265425,142.641675,208.1525,172.2825,179.27225,20,98,105,284
"ZNF625",0.530732688095281,0.384378135748635,0.977681493945897,0.876290539675499,0.533281926585779,0.238501221179951,6.72332,9.58922551020408,10.0797942857143,8.22490598591549,1.41035212444493,0.942261299856165,0.974258533611435,0.473583333694941,1.7512,3.455875,2.2044,2.5053,10.571875,13.415325,14.8145,11.466125,20,98,105,284
"ZNF845",0.506341853772758,0.928224139705769,0.522241527715786,0.782474376926987,0.719143226406091,0.932170364555063,196.95544,229.241658163265,211.094735238095,217.578278521127,11.7365634534076,8.84447764656244,10.1950232388822,5.66377542018461,159.53655,170.909625,147.7382,151.0506,229.729575,267.8951,248.6906,277.42865,20,98,105,284
"ZNF90",0.323475634730784,0.744734836968754,0.612662740115736,0.991797000835564,0.0150081794251767,0.394930868679182,466.173445,308.57383877551,373.372068571429,441.164704577465,139.82804383346,16.2854838004915,26.5698275143254,25.9074063610985,186.513775,195.5346,190.738,208.220325,449.223475,402.5742,400.2849,522.708675,20,98,105,284
"ZNF788",0.860938826705025,0.611378441334449,0.874584391811807,0.999748240557262,0.456411814526538,0.0717063420987126,41.69153,53.2143265306122,59.5510066666667,42.9204151408451,8.20519454615922,6.34775534536193,7.51323965257518,3.09888351816682,11.7093,12.794075,9.6746,11.2544,64.66855,71.38365,80.1262,52.015175,20,98,105,284
"ZNF880",0.757120508020485,0.944261980760039,0.875001681912932,0.94472421250505,0.768125817250791,0.999900806541332,45.59436,34.2811602040816,39.2291485714286,39.5767338028169,7.32741529558109,5.12778816471444,4.86423482620046,2.66233648932452,20.091575,9.816825,9.6879,12.523625,55.7858,42.318075,48.1337,50.138375,20,98,105,284
"ZNF630",0.829406120568256,0.914781573029764,0.984567913371271,0.679628147616713,0.975063683918572,0.821323355632444,27.475625,32.5839571428571,31.3633504761905,33.7860908450704,4.16340214800901,1.76179892384405,2.39309824179361,1.58411280599374,12.339575,18.7947,11.1077,17.979575,39.482,42.7291,43.1684,42.968475,20,98,105,284
"ZNF844",0.96536587592039,0.987096632968485,0.497347538563748,0.933399499881448,0.997595881940848,0.220584674136821,48.784935,43.572043877551,52.4640580952381,42.5725471830986,9.78185806349875,4.01985457894746,5.81687140072693,2.40050706809009,18.655,12.575425,9.5639,12.311175,57.079325,63.259175,69.2674,62.150475,20,98,105,284
"ZNF717",0.99580509400684,0.995597198251064,0.853583240561396,0.999803718338665,0.989010833646445,0.911536580604897,14.265755,15.097937755102,13.4246552380952,14.546889084507,2.58341131093097,1.64766357190172,1.43074817635296,0.866563486783651,5.253575,3.250875,2.2566,3.284675,20.192625,20.269625,18.9036,22.8377,20,98,105,284
"ZNF492",0.902910982997682,0.944051011105016,0.995977643706034,0.999940858552766,0.546856237899345,0.699967622372756,2.35139,3.84981428571429,3.56789904761905,2.46446901408451,0.480130076229349,1.09190238601869,1.3257255051311,0.341951963895509,0.809075,0.3791,0,0.27425,3.0547,2.3128,1.4927,2.109375,20,98,105,284
"ZNF688",0.998125213210401,0.952536222835856,0.928464801399145,0.991724156506463,0.997038341083959,0.948242347661967,194.725355,200.933552040816,213.416708571429,204.390559507042,24.2338915958486,13.1683608801036,17.9816553284098,8.06554184799071,141.010825,127.36785,129.8763,132.518275,203.853625,213.08505,228.7335,231.783275,20,98,105,284
"ZNF879",0.989411527063032,0.996593402540039,0.998047612756717,0.635361439753202,0.33035497561035,0.208749518627732,32.152075,34.7647816326531,33.92058,41.5071591549296,5.12174469797197,2.91068677265541,3.30895684313302,2.15630154635613,12.413625,12.501625,8.3144,13.33255,48.10695,50.1737,51.2091,55.400875,20,98,105,284
"ZNF737",0.889622219167218,0.896847941659765,0.999979042111732,0.999563673461835,0.566877152990422,0.576051809013468,39.446765,49.3049275510204,49.0005,40.8278957746479,7.5265517841253,6.88991711049093,7.03201441415402,2.63701850517711,18.876075,12.020275,9.9773,12.1129,36.329825,58.125225,60.6157,50.6307,20,98,105,284
"ZNF709",0.991401390199128,0.871534439197879,0.847486899269778,0.937572132769826,0.949474288967711,0.969766561149738,38.70209,36.9128816326531,34.0465380952381,35.3315383802817,7.1524836871791,2.70034244608716,2.22470748449468,1.4660206648831,20.584375,18.667325,14.998,18.404925,50.079625,46.0584,44.8494,45.356275,20,98,105,284
"ZNF585B",0.873050291550652,0.999899804250919,0.619923515919879,0.999886737663029,0.466356676762312,0.999999998237164,38.35825,44.234456122449,38.861680952381,38.8555545774648,4.84282800395269,3.15154566657179,3.50901862828463,1.81174165963499,17.50065,21.9893,14.1483,15.031175,55.332025,58.6054,53.6313,53.779275,20,98,105,284
"ZNF324B",0.980095204350935,0.735173447424242,0.68896647303801,0.713633654782154,0.575340407730023,0.999976989419961,133.048325,138.400858163265,147.08972952381,146.833067605634,11.7047730431084,5.15880939544884,6.13765506528535,3.29198088018282,100.819125,104.5396,108.0851,111.8742,144.7928,163.825375,168.2051,174.218475,20,98,105,284
"ZNF564",0.833706051133883,0.373011820182761,0.546795245083382,0.977843604655683,0.766348935169684,0.0439804639340367,164.83549,153.011607142857,142.370142857143,159.507926056338,13.343417738953,5.42835159733626,4.91896225491013,3.58036255617001,123.770175,111.51155,104.5121,115.850725,205.77755,176.60645,172.277,193.547,20,98,105,284
"ZNF674",0.990315537867052,0.998373818733908,0.846034402147857,0.98045391029955,0.999267381710403,0.667381275516897,50.40312,53.4283836734694,48.7568752380952,54.033525,4.14206883956111,2.07692107436336,2.1396778375801,3.02271429742841,39.372825,37.6168,34.1644,35.3457,55.079725,63.11355,58.6723,62.014675,20,98,105,284
"ZNF432",0.807602609866007,0.798240031511347,0.999996227654435,0.637223808289389,0.966788211338536,0.96974484624458,64.45125,74.14835,74.284159047619,76.5509521126761,7.66723606089574,3.83488540974523,4.47328709359492,2.73400914693267,42.73325,49.818625,43.9289,46.428375,76.982075,88.561975,94.449,94.668225,20,98,105,284
"ZNF10",0.731549212783337,0.78382598799926,0.998273719057468,0.619208033238759,0.995385420901975,0.969616529893811,78.33315,94.9671316326531,93.4031257142857,96.7837443661972,9.71600240393597,6.68217968805776,7.84660821995733,3.6035866209775,52.2831,50.8893,46.5667,50.34015,98.91065,112.09845,110.4972,126.355175,20,98,105,284
"ZNF486",0.975705773174907,0.99999944182335,0.894373344628244,0.999995815435511,0.841755169416581,0.99999658866031,13.93301,16.4911540816327,14.0037771428571,14.0643496478873,3.57538519542705,3.30070373762422,2.35767053773316,1.35058779139974,4.818075,3.0258,2.4032,3.270675,14.727025,14.690175,12.4137,15.2687,20,98,105,284
"ZNF225",0.936400552707392,0.918097027774978,0.142165606900071,0.998654390730501,0.794675668597674,0.331020554857953,49.92304,53.4280020408163,46.0989066666667,50.8016848591549,4.46925455288628,2.28309438101068,2.32609072153317,1.50907983144123,32.029875,36.82315,29.2002,35.44575,61.562975,69.46985,57.382,61.053625,20,98,105,284
"ZNF350",0.829090995385241,0.957980745209057,0.927902542150453,0.668668266572575,0.96894072248728,0.614977725144304,85.9589,99.3075224489796,93.8132228571429,102.697117605634,9.99851473297278,5.79580522406824,6.28447282576967,3.95791394468462,51.235025,50.10445,42.8767,52.926975,117.22085,144.771375,128.5059,136.453,20,98,105,284
