"gene","p-adj-N1-N0","p-adj-N2-N0","p-adj-N2-N1","p-adj-N3-N0","p-adj-N3-N1","p-adj-N3-N2","p-adj-NX-N0","p-adj-NX-N1","p-adj-NX-N2","p-adj-NX-N3","mean-N0","mean-N1","mean-N2","mean-N3","mean-NX","SEM-N0","SEM-N1","SEM-N2","SEM-N3","SEM-NX","Q1-N0","Q1-N1","Q1-N2","Q1-N3","Q1-NX","Q3-N0","Q3-N1","Q3-N2","Q3-N3","Q3-NX","count-N0","count-N1","count-N2","count-N3","count-NX"
"ZNF138",0.414852297627624,0.100053730166393,0.999502646676141,0.454548454888813,0.861468422382712,0.887095323600362,0.999834533687475,0.854664749355395,0.770537577208039,0.572277350244759,124.196726639344,112.837621686747,111.324712269939,94.9782111111111,126.272994444444,3.45154195543858,6.86440228090927,3.3050560481812,14.0525642249659,10.4379574946363,85.5541,82.0958,82.9323,76.5159,102.544325,151.33915,136.8926,134.19735,101.5532,149.543525,244,83,163,9,18
"ZNF429",0.977722355052699,0.175333184710167,0.799053300007605,0.993691930374079,0.999695610271321,0.999242238451647,0.487875870049335,0.73176298647525,0.959395788676363,0.971798569572624,35.60545,33.0059493975904,27.7234564417178,30.6357222222222,21.7297666666667,2.54927900429852,4.21054865429614,1.98786408933222,11.6091811870172,6.48596928048931,9.073775,7.7663,7.95545,8.9989,5.433275,47.220075,45.3385,39.97975,37.851,25.456625,244,83,163,9,18
"ZNF470",0.110176498902881,0.439864932229761,0.847815596701496,0.614345244650396,0.98770802463157,0.893502484836744,0.904136863517589,0.261521128142608,0.527350588699216,0.429828864697766,49.9915274590164,68.208065060241,60.1073773006135,78.5000666666667,37.2845777777778,3.20321727446681,8.87541509222057,4.69645299901649,20.8599184352366,9.96401759141675,13.7632,17.2522,16.0424,39.8815,10.866625,70.485625,90.4259,87.9668,112.9032,34.296175,244,83,163,9,18
"ZNF100",0.552360428153897,0.998494760072568,0.469392538569732,0.0354052478007945,0.00862202055152672,0.0481422797341067,0.652924895781991,0.983400083586448,0.591823724195397,0.0129199807341254,85.3632213114754,73.9461819277108,87.0897110429448,142.918688888889,65.6641722222222,3.87437628643851,5.64729507004868,4.58944381714472,38.388142898967,9.66112871557674,45.44975,39.43355,45.0315,65.3918,35.67875,108.461725,93.825,113.64725,222.7227,94.2185,244,83,163,9,18
"ZNF398",0.667590184631724,0.817922715460808,0.991356110419437,0.999851832008044,0.968534905496385,0.989386862783376,0.861259234700201,0.998778704957959,0.984100673220095,0.951019647668008,501.92538647541,473.819225301205,483.899612883436,510.917211111111,462.081261111111,10.6641456385295,18.983824302216,12.4007501057047,65.1285622185767,37.5513754243272,373.257025,336.86755,383.43125,377.8125,318.65815,602.629775,566.39215,575.48745,643.8492,567.4007,244,83,163,9,18
"ZNF498",0.68374445952486,0.934137411557212,0.358783407160953,0.0332423795797333,0.0102669234685415,0.0672605456472006,0.999973823209507,0.982656073801032,0.993313312148491,0.101674525016951,416.873341393443,384.103795180723,432.534157055215,609.220022222222,411.895361111111,13.458923088163,18.8511899285849,14.4770701203158,105.204118618638,30.5202652367416,315.01225,295.00585,317.4999,456.609,372.32175,470.2484,456.75805,500.5095,666.0046,509.5393,244,83,163,9,18
"ZNF441",0.999824025911816,0.994941220667435,0.991320483034931,0.98906087384164,0.984702685432732,0.996375913031771,0.972138618146132,0.987429677226975,0.939594668821195,0.939128568135854,59.55365,58.8083457831325,60.9480024539877,65.2777666666667,54.2592333333333,1.99552865753043,4.77434111543841,2.79404667333621,14.9997350325857,7.11810715531701,36.52915,33.2985,35.3398,34.6487,34.880125,80.453875,68.73885,75.1819,60.9319,79.4748,244,83,163,9,18
"ZNF420",0.754475048512821,0.472701592411021,0.999973277905457,0.576128045919558,0.855948189441789,0.863162347657131,0.849895210481535,0.540513138832298,0.458015421713301,0.354115422492085,56.0649258196721,63.8619638554217,64.5839374233129,81.8622666666667,43.3711333333333,3.01435813718227,7.17542579616128,3.96942522598205,20.7901489590289,6.83248889296931,21.542675,18.44285,25.31315,38.5296,19.3869,82.748875,89.06615,88.36935,103.9586,64.094525,244,83,163,9,18
"ZNF763",0.954456026187137,0.946832921729037,0.737613737294487,0.999993150800038,0.999738002207246,0.998404948049225,0.993528358015837,0.999998855069354,0.953295019006932,0.999713532771616,16.7567045081967,15.5888554216867,17.7281509202454,16.4304888888889,15.4291333333333,0.807055462012474,1.38575249300928,1.04920614016821,7.21981943809778,2.25722394190775,8.38305,7.83635,8.8259,8.5592,8.178425,21.983425,18.92345,22.54405,10.5884,21.447575,244,83,163,9,18
"ZNF679",0.145172090947591,0.999265204724328,0.271707969769981,0.998829124009252,0.808827033845333,0.997162764430763,0.982424593387451,0.473240386440531,0.969407943167989,0.999975570944633,0.144879508196721,0.463071084337349,0.171267484662577,0.0452222222222222,0,0.0478417017047403,0.223339162756372,0.069995306476874,0.0452222222222222,0,0,0,0,0,0,0,0,0,0,0,244,83,163,9,18
"ZNF682",0.999842628325558,0.999788793490484,0.998560670401295,0.959191146882756,0.950998531407009,0.97026239521414,0.938106489714557,0.967115745615395,0.920571443382587,0.839367205108533,18.9776266393443,18.4593409638554,19.4219490797546,24.8264777777778,14.2401166666667,1.74422660028285,2.29772576522793,1.86345235686072,12.3352297501886,3.04978008176664,4.19365,4.6377,4.4114,3.5035,6.0151,20.061425,26.58015,23.58085,22.1393,20.44535,244,83,163,9,18
"ZNF772",0.996583301417184,0.648598033681929,0.652987560233654,0.897497726255328,0.946962997452211,0.694728636745649,0.805139177161485,0.745928230684713,0.984560413989734,0.623733565574296,129.844634016393,134.019181927711,117.050430674847,158.036411111111,104.942666666667,6.22496446017835,9.20010669317759,6.96165758561736,41.9352875534119,17.8369658516412,60.2496,77.97285,51.37885,52.7247,49.9279,172.605925,180.91115,164.3634,252.3403,124.6073,244,83,163,9,18
"ZNF257",0.884239442213262,0.946598228825186,0.997662579079304,0.991010269911056,0.936487736483409,0.962360901695612,0.802711665149061,0.977350451866125,0.934402199728395,0.83553335498679,7.59085860655738,5.95593012048193,6.55563865030675,9.73075555555556,3.85889444444444,1.08020129232461,1.05455967506551,0.792527724128517,7.14003745395777,1.26107960254396,1.1411,1.12445,1.38205,1.0139,0.701325,6.490925,6.7418,7.04525,4.884,3.524675,244,83,163,9,18
"ZNF785",0.999920143542455,0.207860301438196,0.58213469052738,0.957657593638994,0.971542997132634,0.999997363298255,0.999683317404568,0.999960172630558,0.961183092567959,0.990672923775114,134.386113934426,135.787146987952,151.724269325153,153.330688888889,138.194716666667,4.18734013995046,7.37538667690204,8.22204402985922,27.3914984462051,13.7872086557198,85.582675,89.52185,98.8069,108.1995,103.251525,166.131175,178.8232,173.71155,161.9235,184.222975,244,83,163,9,18
"ZNF98",0.935001492946444,0.777097944122591,0.999941725128703,0.966832722837007,0.997007894210318,0.998187014708128,0.789923386611439,0.960898789006474,0.968047943255135,0.999919722824852,1.71746270491803,1.34768072289157,1.28429447852761,0.9008,0.692827777777778,0.293725451686212,0.297563432054357,0.222037252187494,0.260049276313377,0.232322028842145,0,0,0,0.3,0,1.486225,1.33895,1.2826,1.6551,0.94695,244,83,163,9,18
"ZNF786",0.587900678511279,0.524830554545363,0.99958103945477,0.990817356370416,0.999988215900831,0.999999999854823,0.999648648910148,0.984554415887231,0.992285411704475,0.998949502421995,217.320850819672,199.100512048193,201.854873619632,202.023711111111,212.548744444444,6.29973389068251,11.9917011582211,7.08426365620724,29.296542005862,26.076087168538,154.67685,136.9876,144.23685,144.4792,140.8769,265.597625,241.6564,254.75015,199.9338,320.664275,244,83,163,9,18
"ZNF517",0.959901587420707,0.960608708565584,0.999927369944221,0.976091563771348,0.997555518423351,0.995248726336382,0.999010664082026,0.999984386535538,0.999999940134658,0.997177132468691,187.907369672131,198.423362650602,196.237639263804,212.267033333333,195.556877777778,6.9731808377474,18.1685232583193,9.06456624736566,34.9722125403274,18.8498814378157,113.9523,109.32785,124.75615,148.1481,146.487925,228.952425,231.8106,241.00665,231.3803,221.848225,244,83,163,9,18
"ZNF675",0.703529663474157,0.679907767242623,0.999503118034027,0.999863210519832,0.972621755035751,0.982502076772623,0.954017060393533,0.999999292541387,0.999845275604596,0.981196841357926,115.598177459016,99.7005734939759,102.56532208589,120.807666666667,98.6332888888889,6.95136996993089,8.91913118236706,7.05290874775215,39.6880103962631,13.540088606112,54.169675,37.46075,46.11935,35.6458,55.6175,140.375575,138.0235,143.70895,115.2927,128.094475,244,83,163,9,18
"ZNF860",0.999999864060394,0.968835372786632,0.986900113896292,0.999695650259583,0.999671300802634,0.999999999996338,0.90358137600538,0.917393009389901,0.973918392442826,0.99609208699794,46.7465959016393,46.8538421686747,44.7884828220859,44.7676444444444,40.2099,1.93470241936399,3.20579894148738,2.49062503104688,6.92160583722189,6.40203707328986,27.887925,28.50905,20.6959,34.595,20.973725,60.27865,59.24855,58.3063,61.8501,55.4899,244,83,163,9,18
"ZNF695",0.921562937412086,0.517492431534806,0.287787296280936,0.805016887091574,0.649193519309413,0.970276227057676,0.999968043298504,0.998169137247364,0.945327851239884,0.863283379858935,30.579618852459,26.3647530120482,36.9331760736196,45.5566777777778,29.5142611111111,2.51895067982733,3.33407824531035,3.43397315779375,15.4254007299899,11.3107058003629,4.10795,6.0728,7.03705,15.0011,1.368825,41.2912,33.27305,53.15275,56.3025,26.245725,244,83,163,9,18
"ZNF665",0.999864077244806,0.717654877885001,0.93194764718732,0.995022394236366,0.99767208069525,0.999999981921627,0.994045201043899,0.998023942298752,0.999968577049826,0.9999906493512,6.78602336065574,6.60172409638554,5.60981472392638,5.55663333333333,5.85923333333333,0.655426188249975,1.17626800431954,0.540423048340077,2.71084412914133,1.48626720415841,1.466725,1.37805,1.3701,1.5168,2.00705,7.102425,7.6425,6.89,5.3763,6.514725,244,83,163,9,18
"ZNF624",0.456432621099659,0.762235538310089,0.960046252243562,0.999996745782359,0.982702310628761,0.998495890178085,0.0803730000767194,0.506593942470561,0.252170644069525,0.577448529167906,93.3104663934426,85.3812397590361,88.8334742331288,92.5279222222222,69.9228388888889,2.4250370201318,3.84852364844936,3.00846963910171,15.6878155883066,6.42390527145368,65.85635,63.3223,60.7117,64.9741,56.906725,112.56685,101.9541,109.4478,104.54,92.416275,244,83,163,9,18
"ZNF841",0.999999145851376,0.878713307860651,0.944150247356291,0.937756698048279,0.948597808357891,0.832936191280076,0.987213407904003,0.988047221457205,0.999969484248004,0.879413288956056,164.630251229508,165.143291566265,155.855457055215,188.749488888889,153.400961111111,5.75747334283576,10.5933334977779,7.14140813342708,29.6327676550313,23.278816708317,98.833875,105.2695,95.02475,128.9857,107.2719,209.6632,198.9275,186.17005,219.4638,159.78765,244,83,163,9,18
"ZNF615",0.895823298306854,0.879077030424279,0.999909281160269,0.0355880170945054,0.10672935011394,0.0803822397304131,0.982035081793693,0.874157418266343,0.887260422651324,0.0544260279244632,91.6668418032787,98.2217987951807,97.1302472392638,147.1348,84.0037555555556,3.36021692091342,7.5077125715091,4.26697833468445,31.0858833333244,14.9656979144449,52.9179,49.27225,58.27405,90.2031,50.73525,127.358025,137.4188,129.44885,257.0088,103.95275,244,83,163,9,18
"ZNF433",0.46598241216528,0.997877286363946,0.679388217344148,0.996474055455679,0.999122462215822,0.998959504585947,0.999999760316287,0.919132728438589,0.999854269429652,0.997809400824628,47.1435442622951,38.9377,45.8988018404908,42.3858,47.4498111111111,2.6904766030063,3.74350289961357,2.90233038718544,13.8131981691927,8.72825521094816,14.693725,11.132,13.8425,13.1812,16.205425,67.4289,61.78935,71.8471,65.1201,75.781475,244,83,163,9,18
"ZNF595",0.985390083359072,0.999999999747671,0.987922805958274,0.0198844650341151,0.01512268681442,0.0216839604938034,0.995883216433224,0.974428252669054,0.996237301802232,0.140811772382646,100.16044795082,94.1511493975904,100.213595705521,194.594655555556,108.449422222222,5.53593245023823,9.00851881913643,6.31983027313504,86.4808363479321,30.2731293186574,51.51435,52.77965,50.7918,41.3948,53.26755,118.675425,114.19705,127.27145,259.2593,91.8706,244,83,163,9,18
"ZNF460",0.999997868236433,0.910404792585698,0.956617566532258,0.834839834364726,0.860074688417972,0.697870032649574,0.134055565159459,0.17203411037395,0.292474998652644,0.15714216590624,73.5664303278689,73.8593108433735,69.9330926380368,88.3188666666667,49.7670166666667,2.76618112572069,5.04655875720337,2.81561017354853,23.8201082298829,5.88954220833905,44.401925,46.22025,45.23105,45.8845,30.885625,94.130425,88.92225,88.32665,119.3599,61.210025,244,83,163,9,18
"ZNF81",0.999998564839998,0.891872803309508,0.948936018040582,0.977227033370761,0.977377822596862,0.997979648208268,0.479718734351278,0.559445732098143,0.280538049107915,0.588371109072489,108.871951229508,108.386210843373,115.914446625767,124.020722222222,78.5423833333333,3.85592953262814,8.02895302302131,7.78545383545854,11.9547496274235,12.1966061248337,65.432975,49.8202,65.1912,102.7479,51.032475,148.13835,138.1479,139.37985,158.8257,104.99185,244,83,163,9,18
"ZNF780A",0.935961827873194,0.670684054938137,0.998934704957857,0.858032337102435,0.96103549375072,0.976327326859713,0.981781610244614,0.999923226195657,1,0.987656223433776,195.389537704918,203.414246987952,206.288812883436,222.659544444444,206.268927777778,4.51670931463485,11.7755234820298,6.30596753091778,27.9810058537737,16.6669550397499,149.38375,139.4611,148.0682,171.5786,163.386875,230.786375,231.0296,237.33665,246.0484,231.046325,244,83,163,9,18
"ZNF461",0.941013819017045,0.423296587044697,0.979308638758459,0.932417384081871,0.988154543707293,0.998671733228311,0.999239430404005,0.975002606262631,0.881932323890858,0.929132769085181,49.6835987704918,53.3127228915663,56.1913680981595,59.7668444444444,47.4700333333333,2.1699957441392,4.56929419594202,3.11546345042214,15.202783254438,8.68455624758028,26.446175,26.6113,30.2399,24.013,24.43915,68.176275,67.28875,76.1848,68.6371,59.94695,244,83,163,9,18
"ZNF181",0.945912647344487,0.270322948943123,0.18232345845268,0.999759427037014,0.991896804043594,0.994078082263082,0.919657910897336,0.780728875489184,0.999999998547152,0.996811862112847,106.744977459016,101.543939759036,117.837823312883,110.124144444444,117.959933333333,3.23596632103426,5.92491739943166,4.73740385354648,14.8093519389599,16.1841452953837,69.415675,63.1905,72.94475,90.2403,77.722375,137.402875,122.42285,146.51425,116.0384,129.80155,244,83,163,9,18
"ZNF44",0.259576504299382,0.804342412598201,0.0512543559277211,0.839707860051322,0.998838199788928,0.659444430613585,0.991997565931999,0.979471344849988,0.902231003977193,0.975924159012304,136.335779918033,119.713712048193,143.58247791411,113.574822222222,129.313972222222,3.98179879784041,5.66120502351153,5.89399733817994,17.4242355468992,13.7263645200007,92.938825,87.9013,98.7073,83.7344,102.860825,165.90205,143.33875,183.00885,158.3801,174.480475,244,83,163,9,18
"ZNF790",0.99449445920197,0.99999999982874,0.995443826395143,0.689264215660305,0.623989687462029,0.697261319953459,0.926833844461172,0.873080122423318,0.93154628161887,0.975410434719281,54.1355709016393,52.0556963855422,54.1571496932515,72.1501,62.2143055555556,2.58974714856412,4.43936874487623,3.19068640665862,17.7219331323739,9.17567666177644,22.919475,18.8815,22.3272,29.304,36.33525,79.461075,71.4506,77.02285,105.1051,79.166075,244,83,163,9,18
"ZNF677",0.890228799690889,0.939409642869025,0.601233999968916,0.999755636775491,0.999865670978583,0.99420547825455,0.952866516605075,0.795631814401147,0.995067348718664,0.978077821701881,10.782287295082,12.5136722891566,9.62680674846626,11.6986666666667,8.18547222222222,0.979891554254732,2.16199979064923,0.85007572012784,4.76924740775616,3.38767380277001,2.826075,3.2066,3.06995,2.4062,2.8763,11.374625,13.06385,12.44645,11.9474,6.1083,244,83,163,9,18
"ZNF823",0.45528298266282,0.968778077191624,0.810479844531258,0.990465991409475,0.999870510527222,0.998807357698173,0.930908767804809,0.520552410796126,0.83405206435869,0.910011617248231,111.968660655738,101.419095180723,108.754421472393,104.126188888889,121.683933333333,3.15139620927751,4.52517147681867,4.21733680848533,16.7326768044384,12.9880166032793,73.81005,74.36345,72.86015,68.2717,80.216475,137.605775,120.6695,129.78285,137.1591,169.76135,244,83,163,9,18
"ZNF311",0.997844006172215,0.999320040533691,0.989656649775581,0.969591150257094,0.950209055135453,0.980871364009307,0.633185864504968,0.777921647747505,0.586055270396752,0.654000764444607,40.9852549180328,42.3457746987952,40.1777687116564,33.6931222222222,52.5149833333333,2.26324430649547,3.72874553908994,2.49837592433924,7.10479542159491,8.50824589895829,18.08315,17.8391,17.718,25.0104,20.81905,54.61285,54.48845,57.48995,47.1607,76.718575,244,83,163,9,18
"ZNF347",0.937080189176103,0.981916974458555,0.997728676901137,0.85170981428173,0.957886066137687,0.919105958895113,0.689909821750197,0.495944954454768,0.559908150901818,0.487027264833565,38.4566413934426,42.8839518072289,40.9503662576687,53.7907444444444,24.2003388888889,2.7256215194094,5.75178017105587,3.46513670322235,21.2873803018434,6.56587349907774,9.260625,8.6383,10.9064,15.4013,9.318975,52.759425,50.24085,57.87975,43.0108,27.5145,244,83,163,9,18
"ZNF273",0.036717385995944,0.988325351524947,0.141033438354138,0.999735445634515,0.91396787864078,0.99999946312886,0.942345376290995,0.219757642991786,0.879209603225929,0.973866789274728,125.300448360656,97.0776698795181,121.440029447853,120.393411111111,139.735683333333,5.3591162106889,6.56876152877908,6.10762473518237,20.6615148254648,18.0861943439738,70.9625,58.37435,72.3151,83.2531,92.076575,150.081425,122.83815,154.95935,142.8571,160.065125,244,83,163,9,18
"ZNF84",0.995646872108335,0.0201812004603154,0.301280923067403,0.800236493235687,0.881755498994039,0.999637175795318,0.996001141559558,0.983981531601667,0.493772658760035,0.7819463958105,327.168813114754,336.738510843373,388.632340490798,402.322922222222,309.173838888889,11.2769996107814,22.0573853033512,18.2998763338529,72.8137921629698,27.0389383223155,208.818175,197.61445,230.691,320.4329,252.843125,405.8801,438.9714,486.2871,376.8824,351.04795,244,83,163,9,18
"ZNF667",0.578679012776096,0.00360478518447849,0.700294150330992,0.747459071293086,0.969698043236191,0.99990750500293,0.98265896700689,0.732563323373532,0.273394747717174,0.673391575944009,16.2679848360656,24.9325626506024,32.9414239263804,35.1933444444444,10.1308944444444,2.28330477973715,5.75797502031883,4.48729557430639,17.7568614820528,3.50074394715756,3.440375,3.1801,4.3519,8.1809,2.92505,13.190975,17.87385,34.54065,31.6607,9.0936,244,83,163,9,18
"ZNF649",0.452859591418169,0.897492646988444,0.896540593638319,0.689683470118144,0.965696874543081,0.843348945060522,0.751532267840862,0.295586084184347,0.533180717999448,0.374145037679918,106.035334016393,124.041091566265,113.74082392638,143.529166666667,81.1866055555556,4.53431554442496,11.3166349501608,7.21099855814126,45.3165462867746,15.1175126273624,53.549175,63.03685,53.3364,55.4285,46.602625,146.64405,156.9817,148.9328,146.1461,103.65165,244,83,163,9,18
"ZNF248",0.994504602792971,0.633747214209043,0.963762428158559,0.997028696644271,0.999731927563158,0.999994176745422,0.0579105667088398,0.139012073769514,0.234054926347063,0.678854056125177,154.313104098361,159.935091566265,169.808790184049,167.124944444444,226.470494444444,4.68131728071412,12.6142802748466,6.10210252295525,29.1126620533733,95.3571084920391,104.27775,94.4518,108.56745,105.8868,99.8691,183.158375,200.3623,220.15205,211.6402,153.76085,244,83,163,9,18
"ZNF544",0.781127119314133,0.757508008057329,0.999715071177419,0.947746218029747,0.791532527423495,0.815826959800727,0.826418773566601,0.992488800334088,0.98081483934155,0.723414468008084,513.290651229508,540.829304819277,536.017411042945,466.039088888889,562.23455,11.3859858434384,19.8275623131173,16.5434924635223,66.7412293318015,34.1483793713469,394.89465,421.34485,382.87655,330.2502,489.31695,627.26295,658.16445,661.7626,609.9768,673.084975,244,83,163,9,18
"ZNF251",0.988725350221529,0.219492627887342,0.794858558638858,0.999894462279423,0.999999721069651,0.98949454055709,0.99939462935929,0.999999943432641,0.969744042794461,0.99999999025757,242.832469262295,251.702275903614,273.480633128834,250.021111111111,250.866483333333,9.34677955046591,15.8198389967659,11.2623460585372,42.6985673841558,28.20313655639,134.48135,152.3208,167.7585,183.8603,174.085775,300.0336,315.53565,346.8081,276.7417,338.295275,244,83,163,9,18
"ZNF607",0.999996393244286,0.875131265898184,0.937567327138454,0.912464836140195,0.91424897845085,0.979747257737775,0.967261583843208,0.9687673130355,0.999178443260546,0.997573859302659,104.308911065574,104.952712048193,96.559363803681,80.9775555555556,91.6377944444444,5.10109657960637,10.2634450849632,5.84590867256682,24.6023171947793,17.3007257293612,38.138175,50.5884,30.901,19.5195,30.8795,147.637025,132.1955,147.552,113.9858,134.242725,244,83,163,9,18
"ZNF334",0.99996403494804,0.513053526456566,0.698348283228165,0.852371943481684,0.884068716216101,0.586710932614602,0.612240060595435,0.632580330104392,0.942249623464176,0.441692133686727,26.1145225409836,26.6730759036145,19.8715312883436,39.4864333333333,12.4986333333333,2.70378293981767,4.45011534750959,2.66742453260906,18.6283948293399,3.27718428160836,3.88045,3.2081,3.31075,13.013,3.8543,28.30905,32.2006,18.1623,44.2733,15.0316,244,83,163,9,18
"ZNF485",0.897235954013674,0.995572030446912,0.789454733356938,0.999252526947872,0.999983529392168,0.996734021666689,0.349240434416387,0.695581290710782,0.283050343130923,0.895725384073065,48.1302745901639,51.0804746987952,47.1377588957055,50.2435333333333,59.7641722222222,1.57765935927109,3.52652739898661,1.8723212093604,7.36243863353033,6.47286769818622,31.207625,29.54355,32.3994,43.6081,48.013925,63.048175,60.428,57.5611,52.0961,73.376025,244,83,163,9,18
"ZNF192",0.962856564797658,0.999967037489814,0.98210508999655,0.841703567872744,0.943613170105541,0.860731088394063,0.0753186782992068,0.0480630121546124,0.0749791040631981,0.116863395970363,214.09664057377,226.542146987952,215.722687730061,265.212511111111,121.862377777778,9.52685598420072,17.9571721249228,11.0582995377309,23.2627760792767,19.2593440584971,114.17435,118.5789,111.683,249.7497,75.808825,274.352075,321.502,291.98845,282.5568,185.78825,244,83,163,9,18
"ZNF442",0.448212834995898,0.803240357591401,0.943992456115014,0.779048860441637,0.986802641822021,0.926220860192992,0.993886838893372,0.99272070464799,0.999999117035346,0.954201369800881,13.3193405737705,11.3903807228916,12.3071993865031,9.78554444444444,12.4069333333333,0.62266762944167,0.833191288906492,0.678530458193833,3.89920336415413,1.72870317352542,6.175175,6.4834,6.39215,4.9297,7.141325,18.039625,15.4268,17.24765,8.6632,17.98295,244,83,163,9,18
"ZNF813",1,0.995954719543763,0.998670606123554,0.592866767755479,0.62366977712852,0.671482330561014,0.754962302005607,0.795366575321114,0.675661994024454,0.306260786283581,44.2190262295082,44.2144614457831,46.2597380368098,71.0475333333333,28.3691111111111,3.58622317478519,6.16932747692032,4.08700621612143,21.6547914180993,7.31913209367741,7.52715,6.3911,10.0163,10.5871,7.03065,62.082125,56.45915,64.76025,118.0301,38.46975,244,83,163,9,18
"ZNF26",0.999702298872486,0.216125578010207,0.624714040119724,0.903851639952444,0.888659893798971,0.564552459482648,0.998749723939777,0.996726423774487,0.79024881091248,0.979601782734454,166.541045901639,168.491313253012,183.713621472393,142.514188888889,161.150138888889,5.35239716702015,8.42328126397329,6.32084369469754,13.02719508163,13.5929916053896,105.911,108.9059,128.25775,126.0979,114.663725,206.161525,205.11765,220.8664,160.7799,189.4372,244,83,163,9,18
"ZNF69",0.745319900166457,0.323201460836508,0.998684793628176,0.974329995639616,0.999896062294183,0.999999379884784,0.999954224755666,0.989197911122476,0.966042140169872,0.992778438975065,13.4693635245902,11.2572843373494,10.7176398773006,10.5175,13.0502944444444,1.05963044081339,1.40543881008306,0.940121566556272,2.26520513885853,2.66236154145459,4.701825,4.652,4.4423,5.2942,5.401375,15.4554,13.87505,12.28945,13.7395,14.9654,244,83,163,9,18
"ZNF583",0.817051704865485,0.946681971700819,0.515194042685698,0.994927976272758,0.999999997427855,0.973648949813448,0.808567698442548,0.52568246636785,0.937481553148529,0.862969510602841,21.6252590163934,24.4804012048193,20.0645674846626,24.4050777777778,16.0534055555556,1.3465139211778,2.88471502986885,1.36440390905832,7.28393024613044,3.90842183498168,6.4193,7.98835,7.0919,8.1809,5.7227,28.469925,34.7534,27.1908,29.711,18.857175,244,83,163,9,18
"ZNF568",0.639831250904156,0.991039288728874,0.8731065660817,0.998700076705725,0.999358817513322,0.99991301441355,0.71637555407651,0.341589674090935,0.612346968842307,0.862493566310015,33.4674692622951,41.1094843373494,35.4776748466258,37.5669888888889,20.0796555555556,2.43762340233329,5.11267449525144,4.00510240448396,11.4574115415336,4.78926052477807,9.876775,10.5759,10.0508,12.4735,8.575625,42.921125,48.1359,44.4724,72.5881,23.705225,244,83,163,9,18
"ZNF480",0.99944507363323,0.99769242132548,0.991395088450391,0.0927541548970724,0.135685934295042,0.0773907138544836,0.300770428316259,0.43037966833443,0.251995573913132,0.889314716052036,319.894167213115,323.637363855422,315.612204294479,431.597833333333,382.127716666667,8.24077302757725,13.4049698644057,11.0415909888273,49.0669597842241,28.4574680873263,234.507375,233.1212,223.2879,350.0597,286.375475,381.027125,384.44005,380.2691,559.7401,470.711375,244,83,163,9,18
"ZNF587",0.966202146338882,0.999997740241469,0.965347807088393,0.900442139580326,0.807944232985,0.909194138728483,0.869955293776087,0.976629666234839,0.867034432639311,0.67970879852153,415.28104057377,399.358346987952,416.372657668712,473.345655555556,369.911038888889,12.1272556153973,20.3687920086626,15.5782022221182,54.9011621672431,48.900459488981,279.073925,264.5584,297.3681,385.4602,240.31555,512.081475,508.8388,493.5528,581.8076,481.84685,244,83,163,9,18
"ZNF808",0.998777752046799,0.736451103266937,0.964321594568748,0.925997979606853,0.958758075831913,0.99181218566536,0.998528250481628,0.994466904235063,0.936127307749571,0.915048738044387,110.566491803279,113.233620481928,120.094204907975,131.825033333333,105.191622222222,4.59682632295614,9.45073848762567,6.33114012214397,20.4395607543109,15.5945969865457,51.441475,52.7995,54.0441,121.8638,43.221125,161.31465,149.12905,170.91815,158.9801,165.917225,244,83,163,9,18
"ZNF43",0.988456565364641,0.999246424390959,0.998678114515097,0.66689329149159,0.796819116728451,0.718286894589621,0.817060181720746,0.720344941477198,0.774152082179983,0.398777118684236,57.0944573770492,61.6750289156627,58.8995901840491,90.6685444444444,37.6171333333333,4.63101114457008,8.09239932952157,5.89161870005631,44.9719154388019,6.84516873136446,20.00565,15.9476,19.4477,23.0991,20.840475,64.98735,79.57435,67.31435,96.1768,42.184525,244,83,163,9,18
"ZNF28",0.999440972677374,0.99112397352141,0.981591055105506,0.0310896323485954,0.0324026370303508,0.0487625033511454,0.196742626406144,0.308157354499312,0.143457923312581,0.00214354221335034,273.855284016393,268.903998795181,281.86893190184,445.493866666667,182.072266666667,11.1694441726077,16.5563765420071,14.6533670504094,68.8113958528309,26.9977496821022,149.82465,193.01935,138.74975,286.141,71.02835,377.303675,357.1976,387.75335,574.6846,254.97455,244,83,163,9,18
"ZNF627",0.992602057742042,0.0419672752603101,0.439564126594188,0.548247278301245,0.681765488369491,0.96037553626886,0.666641362800057,0.582252995355059,0.102009554912641,0.236015132500898,205.986879918033,211.785380722892,235.773128220859,260.308555555556,171.598916666667,4.63437675935064,12.5938727321784,11.0034536484252,26.2380573718476,13.7099377437249,156.2996,156.80925,166.34705,207.8568,137.992775,243.964675,233.1441,263.7964,262.7672,200.07505,244,83,163,9,18
"ZNF789",0.311254820881843,0.482924100323319,0.0221131088009419,0.999999921540608,0.952722688307004,0.991102285721151,0.969914862683236,0.544321751458785,0.999999406782858,0.996492785468797,58.1215770491803,48.0484192771084,64.9249680981595,58.4623444444444,64.5114277777778,2.8910720564405,2.97902183639882,3.3393101643886,12.3992313920294,7.45859502590871,28.530575,28.03345,33.5012,30.4181,41.115025,73.599825,59.67395,89.4777,74.8097,74.019,244,83,163,9,18
