"gene","p-adj-1-[Unknown]","p-adj-2-[Unknown]","p-adj-2-1","p-adj-3-[Unknown]","p-adj-3-1","p-adj-3-2","p-adj-4-[Unknown]","p-adj-4-1","p-adj-4-2","p-adj-4-3","p-adj-5-[Unknown]","p-adj-5-1","p-adj-5-2","p-adj-5-3","p-adj-5-4","mean-[Unknown]","mean-1","mean-2","mean-3","mean-4","mean-5","SEM-[Unknown]","SEM-1","SEM-2","SEM-3","SEM-4","SEM-5","Q1-[Unknown]","Q1-1","Q1-2","Q1-3","Q1-4","Q1-5","Q3-[Unknown]","Q3-1","Q3-2","Q3-3","Q3-4","Q3-5","count-[Unknown]","count-1","count-2","count-3","count-4","count-5"
"ZFP57",0.987631401331249,0.977625124004018,0.999913294583693,0.999840576691065,0.928510300494548,0.860761670226198,0.999801648899993,0.963189323275318,0.918417669993536,0.999999987337119,0.158576744469931,0.0802782866427563,0.111343474427995,0.0242573305219521,0.0318567671086354,2.71239,49.8417734513274,56.9676752688172,21.6717857142857,22.9321935897436,230.929275,1.73018883301152,26.5980175295225,21.5318204864674,7.89738186994569,10.8718945946427,216.040906202298,0,0,0,0,0,0,1.159025,4.8143,12.8617,4.60075,7.203425,17.44395,10,113,93,119,78,12
"ZNF155",0.980763696168027,0.999999999613306,0.520644606122063,0.999557443119364,0.103892452149322,0.980353013982966,0.961852809358735,0.999653269635413,0.429890268009867,0.0912000406552516,0.992001232573988,0.601789043229127,0.968215972259947,0.996839662752198,0.528087379908849,178.22559,202.005047787611,177.570187096774,167.54708487395,206.547125641026,152.783133333333,30.5190690101722,11.4263737242988,9.15945777656979,7.9117134896517,12.3948644759334,22.7984443778562,138.220425,124.4863,115.7098,113.12515,134.89535,99.067925,220.406975,245.2519,219.1579,205.272,233.17605,179.10905,10,113,93,119,78,12
"ZNF425",0.97089865471832,0.879381436948219,0.969326341106537,0.773360592484328,0.754816253604375,0.996634261215271,0.706798695522247,0.649588970859887,0.976699147094541,0.999560361489846,0.512851376461885,0.604072487856389,0.828933670406335,0.914736479969964,0.960640466943698,72.61074,62.2951203539823,57.8641279569893,55.164487394958,53.3012487179487,42.9008166666667,13.2831170561665,3.53019394862433,4.50671136523263,3.86167059992262,4.30554318985608,6.82240303382055,43.820325,39.8596,26.1588,24.62145,22.863375,21.7905,93.8127,78.1969,78.3836,73.73235,69.526525,65.803725,10,113,93,119,78,12
"ZNF611",0.999057141668373,0.986036107370384,0.98284807455899,0.986539626975852,0.981197788768153,0.999999996774581,0.999995011822471,0.868719376075371,0.523232488115598,0.48097473719952,0.999984697160476,0.999975564182912,0.996465031922281,0.996706688477701,0.999176254838168,184.71441,172.442197345133,162.78568172043,163.194731932773,189.034146153846,177.8166,33.9317214465836,9.73973906232697,10.1910250146293,8.37129950162684,11.9963991739715,31.0455048023303,115.6776,98.7039,89.0612,94.56185,111.471075,114.783375,285.27885,227.0001,208.0371,206.7366,240.8877,201.726125,10,113,93,119,78,12
"ZNF254",0.859278294574789,0.997302973550882,0.592008653881011,0.968904575880507,0.944193598667783,0.972896812034283,0.878262591488213,0.999999933296453,0.716972189753576,0.973262067906297,0.735588507817793,0.981530884809235,0.708075287858285,0.881736217580568,0.980193385169007,327.65196,433.503415044248,370.680790322581,400.248957142857,431.275619230769,492.971616666667,54.1764952565434,26.4906435000225,27.5730950882535,23.6591754098373,33.5368347054445,130.763627372646,213.91045,245.7493,166.1801,200.9745,192.7147,173.06145,443.573375,551.7563,501.704,520.8251,589.1483,554.1226,10,113,93,119,78,12
"ZNF625",0.999947479410448,0.999991856213638,0.962595501394576,0.999963280935121,0.999999989892838,0.967352703670655,0.997773400389294,0.993830778987345,0.793917980553279,0.991513004234237,0.999073879061006,0.975546003434539,0.999158416547918,0.977541152703582,0.919121501882819,19.98896,20.9705415929204,19.3086817204301,20.9002697478992,22.1403205128205,17.7032666666667,3.13575169145915,1.16367460464639,1.59012198240332,1.3103231998337,1.86740280571147,3.67022672335213,15.513775,11.7417,8.1617,10.8362,11.42535,8.34385,27.81985,29.3192,27.8404,28.54795,29.513575,20.22635,10,113,93,119,78,12
"ZNF845",0.972901665404551,0.997914637196952,0.973688789497487,0.992347178517429,0.997024680036297,0.999546704554506,0.941903327166778,0.00217916184203781,0.0379152010334181,0.00878729714064586,0.999963708936343,0.879525040612193,0.976061529317714,0.946009343413683,0.978351337143536,224.08276,200.720457522124,210.567972043011,206.467286554622,252.547142307692,231.682558333333,15.7232483576476,7.18749994558839,8.37842147544049,7.80957555951378,14.4090187842947,38.2742456399039,184.9179,144.5087,146.5438,145.12655,164.315425,161.8743,237.5129,238.2941,252.4311,261.4172,285.9563,279.1795,10,113,93,119,78,12
"ZNF90",0.83007721818001,0.990285588279315,0.721003200030998,0.96192079252368,0.927484838119102,0.995912766627482,0.952306209392259,0.97898957161519,0.991550767176039,0.999991801472678,0.999997653471822,0.854310065002226,0.99589025581737,0.976091809793044,0.968328111045093,266.38195,396.506030973451,332.358270967742,355.143526890756,361.888019230769,281.802675,30.8764069604618,33.1827726354792,34.1849485544618,29.0307683583274,36.5797765130969,51.6412343437542,198.842875,155.1247,135.0114,165.2507,125.784875,145.1035,358.3092,529.1424,401.0128,444.9185,478.440225,422.062425,10,113,93,119,78,12
"ZNF788",0.926653719767784,0.999901253198715,0.512103403442235,0.774972267604734,0.95504069995233,0.10711323948149,0.94446466685116,0.999998023792111,0.680039982406506,0.949730462286106,0.999998592287714,0.838168318061647,0.998756188074946,0.616069996665657,0.872431959168805,44.57652,64.8254097345133,49.5214247311828,71.9825369747899,63.8299243589744,41.871375,8.60844364863553,5.71924197183525,5.50931955036451,6.58778398932555,7.8652386616641,8.61838506540669,26.34705,23.7319,13.8809,20.9192,13.43765,22.20265,50.0958,94.6357,64.7123,91.02255,92.70675,42.6645,10,113,93,119,78,12
"ZNF880",0.88932578924531,0.87683895854258,0.9999988543901,0.920479501977562,0.999918805865597,0.999606212722137,0.881557928896403,0.999999242685033,1,0.999708424895426,0.989040159507167,0.31237413146926,0.300035439807998,0.365223214530799,0.312902952298696,184.21295,142.356124778761,140.776916129032,145.846388235294,140.827869230769,215.726291666667,35.1727999638144,11.1863135536158,12.1443063666739,9.91587052614419,13.9685302039688,45.6872914001248,142.623,63.4249,54.6697,55.527,46.194,69.749725,217.9155,203.4474,198.5283,203.7032,174.962725,334.7621,10,113,93,119,78,12
"ZNF630",0.354676182538928,0.140852323702662,0.854995260985757,0.0690956663085937,0.403999303492513,0.988916680644979,0.139961833416139,0.854490866511289,0.999999925656402,0.994577775623348,0.550161015986296,0.999947842856496,0.999515017591464,0.989818960722445,0.99931420528722,109.41176,76.6881796460177,68.5510268817204,64.200981512605,68.1244076923077,73.5454666666667,24.0726690733066,5.8054670276674,4.02439783841711,4.20882459375652,5.19232106308765,12.8692621443108,56.142125,40.4752,45.1583,35.52135,40.95355,38.8027,167.077625,93.1572,84.9013,83.62265,83.16735,95.9144,10,113,93,119,78,12
"ZNF844",0.993922331314429,0.844093325161411,0.653653838296538,0.994328659903846,0.999999999058004,0.627847800912053,0.999959958770998,0.969430170066964,0.269343291850076,0.971502926217728,0.997692638655556,0.999999993290779,0.986251304647083,0.999999975551698,0.998547543416006,114.35568,103.156221238938,90.0811032258065,103.343559663866,110.301265384615,102.5149,19.024607025784,5.62538820737075,6.2746256776554,5.70385846921425,7.57473767417043,11.3576283284928,81.87865,53.5549,48.2124,55.71885,62.32835,81.003975,117.054425,146.0772,120.2442,133.7379,132.09145,128.55345,10,113,93,119,78,12
"ZNF717",0.96725456107171,0.999053638752158,0.917718081586496,0.999996181016053,0.189024224464002,0.842466784848109,0.998699756307243,0.949831331789322,0.99999986041103,0.839128975890436,0.999999999625533,0.946986101980085,0.998088604333697,0.999998154796385,0.997458685705254,32.10682,38.6634168141593,35.1885688172043,31.1084731092437,35.4284602564103,31.9021916666667,6.77918124790565,2.79600876603233,2.29018457941311,1.9046340319591,2.98307853938606,6.51793763971557,17.49285,18.0035,21.2338,15.5951,19.60085,17.3481,34.183,51.6231,46.773,40.23535,42.333375,45.315275,10,113,93,119,78,12
"ZNF492",0.764756416253641,0.660717638319329,0.998106578453938,0.528497901298668,0.941128235976221,0.99796003631534,0.817710358389347,0.999981010902169,0.993745685785493,0.917657900450401,0.623887602785376,0.975192843329659,0.994136408862902,0.999267317025637,0.964552708346173,2.49764,17.5087973451327,19.5635956989247,21.6267277310924,16.6631717948718,25.278525,1.39478740516252,3.05835334455605,4.17213486952054,3.29860197496833,2.70407896520909,12.8299581535497,0,0.4576,0.4269,0.41665,0.320075,1.650025,3.45075,20.326,19.8157,25.02415,21.870575,20.247625,10,113,93,119,78,12
"ZNF688",0.99757622795151,0.996921649637967,0.99999983817272,0.999768420059416,0.997938807412003,0.996773364145499,0.990277944060226,0.999028472555731,0.999670196642646,0.971661724546404,0.96855285702678,0.989077899025191,0.99167901817689,0.964217367980906,0.998026769929411,246.85143,276.492130973451,278.290030107527,265.084850420168,287.428124358974,314.113833333333,33.6893974471991,12.6245968721243,23.472977515989,15.3086678886018,31.8840129748911,38.189914902643,191.823425,184.8542,154.4192,154.279,174.825125,236.56515,248.741,345.969,313.3809,331.08755,302.718075,358.55965,10,113,93,119,78,12
"ZNF879",0.258557507800697,0.930072576685367,0.0579628203434071,0.716931508886456,0.418145591159582,0.896556673917335,0.668904440082669,0.705020064832605,0.844030257532683,0.999889076938624,0.995262158477454,0.591854874540614,0.999603098439918,0.967258647763929,0.947480766971163,28.90746,64.5316938053097,44.8785086021505,52.2151008403361,53.9687628205128,40.092825,4.1922617471347,5.31444210141621,4.47088566532978,4.6543452775129,5.72616998534064,10.6970098908111,18.562775,28.9256,12.2536,16.66,18.1856,17.215425,38.735425,75.2643,65.5329,63.885,73.3048,46.701225,10,113,93,119,78,12
"ZNF737",0.982376655060186,0.989542653679965,0.999982616082413,0.999894618434195,0.860051980917236,0.940336294638646,0.893529120776883,0.951276662894581,0.919630940276269,0.388011714161395,0.99999999365229,0.980926038234421,0.989126177518669,0.999942114766807,0.876798453305136,578.60903,872.255233628319,842.572805376344,679.029264705882,1037.89417948718,597.194683333333,157.491731283509,107.698770042208,164.006105170959,99.3852024282197,163.637696355603,232.092610872425,139.103175,108.2251,83.4971,88.9558,92.48745,97.03625,933.6182,1255.257,922.1184,879.8516,1472.638,681.9294,10,113,93,119,78,12
"ZNF709",0.999539003868296,0.999999450436615,0.931473373470522,0.999999985727702,0.980867308034508,0.999703657316494,0.998558063493297,0.999946788013078,0.892899729029319,0.958063546578081,0.994691899703319,0.879161774994548,0.986310189499426,0.967330731847643,0.845986166497824,68.16413,72.3579061946903,67.0753838709677,68.6828210084034,73.564732051282,59.1093083333333,7.92297078462436,3.3391130426251,4.14288622994486,4.08621603860051,4.37066413337853,8.88744905592916,53.325225,44.3921,36.0331,38.5357,45.932,39.09705,82.2353,98.9011,86.5255,91.84995,96.014525,70.8271,10,113,93,119,78,12
"ZNF585B",0.999917348186184,0.999929718296386,0.999999999952474,0.99819597005815,0.996182110640134,0.996615582053621,0.862870823488456,0.289003346560341,0.329558703224719,0.551018994480782,0.999994233308357,0.998045449302948,0.998256799832251,0.986894514568444,0.713686712761063,57.39361,60.3419778761062,60.2717,62.9246470588235,72.5168576923077,55.1555416666667,12.2016225008484,2.95528371391281,3.41452031375264,4.30641580938799,5.20595899587818,4.56085334187913,30.5673,34.6683,35.0012,35.52535,39.3353,42.2721,69.89635,80.9422,80.0439,75.08175,91.425725,58.438175,10,113,93,119,78,12
"ZNF324B",0.989724096358975,0.919732558427882,0.944513823788966,0.984198744758929,0.999989179690636,0.971610041977582,0.167522564189337,0.000915647114044349,0.0299838545038862,0.00132734324028827,0.986900557379209,0.999873279749394,0.999980695865893,0.999971735535216,0.550507583504792,123.85689,142.825100884956,154.652170967742,144.667012605042,198.110465384615,149.819666666667,13.8622896241602,5.7286432617786,8.56662260760658,5.33791316356,18.7398570443584,21.5009147181327,88.8202,100.6216,106.0075,103.4334,125.939075,102.538075,145.504,173.0496,186.5461,177.8059,192.040775,150.199125,10,113,93,119,78,12
"ZNF564",0.999999924720206,0.997864666623943,0.845552023604107,0.992125604162798,0.598371294439951,0.999523639813529,1,0.999993988242085,0.933324588593119,0.780482249701076,0.952576651146558,0.788958747747143,0.976768368236307,0.990888307774599,0.835681363146181,239.34829,241.093219469027,225.371217204301,221.1081,239.220457692308,203.789558333333,26.1782803852076,7.27527602290716,11.3440686984162,7.30104809289032,13.7634576193134,22.2872086547536,206.557125,179.5838,156.3808,155.69765,176.919825,167.1767,277.76195,284.8101,266.6667,274.7716,274.7115,213.24065,10,113,93,119,78,12
"ZNF674",0.989420540886449,0.998699035651951,0.995496407404678,0.999276465277025,0.9845058400705,0.999996737010134,0.998790104837174,0.200828828222649,0.517264237986645,0.53027209168036,0.999553125286347,0.870216971479506,0.951389973989027,0.960642929416825,0.999999999833705,55.3391,50.9697628318584,52.5125591397849,52.8617571428571,58.1493269230769,58.2575166666667,4.78695835028187,1.8462494226235,2.42429946359068,1.77918623183654,2.64590413372897,7.90099870483236,49.715575,38.7387,36.3208,38.938,43.760525,42.49995,65.4192,60.6773,62.0094,61.9401,65.0085,68.05345,10,113,93,119,78,12
"ZNF432",0.939596779470817,0.999843506038119,0.61949435494068,0.999930697338191,0.481200347929596,0.999998588710287,0.956529225009901,0.999996022609084,0.778000753646729,0.678259515677876,0.999999938855391,0.938255769992409,0.999949148513674,0.999984171858556,0.957061188241763,124.80852,341.192773451327,185.668321505376,175.860580672269,328.351903846154,140.990633333333,17.3329252509449,105.69960658832,26.0559447523099,28.0009633882437,92.7310278757085,30.9383670484546,92.89005,74.3504,58.9575,62.65665,77.669375,82.136975,139.4492,185.935,159.7633,158.41925,219.775025,173.462975,10,113,93,119,78,12
"ZNF10",0.715663749470965,0.999897810950097,0.0626869828490261,0.99947080271533,0.070918461744589,0.999932089855609,0.998101851512921,0.241862313574384,0.998131564871762,0.999877672284645,0.979975078013286,0.994855493358994,0.976496066733237,0.986837234573753,0.995317136581439,158.02936,251.189032743363,173.722127956989,179.730616806723,186.855294871795,219.0392,21.2562861357252,29.8879492221778,12.5015334519985,13.1989398858347,13.4015770487807,54.3363348965887,114.9256,102.7582,82.8076,89.44615,98.767525,100.78485,178.734575,282.7225,237.8352,242.66585,229.092,227.595775,10,113,93,119,78,12
"ZNF486",0.761310093338867,0.795387431035035,0.999996829931984,0.639558391087181,0.996664709744726,0.992328207074275,0.785632606366783,0.999999976244668,0.999999836535696,0.996764717785046,0.744734270385311,0.997006747109822,0.995240625520356,0.999822320241692,0.996660289833402,401.54929,250.362803539823,255.990796774194,228.597233613445,252.583494871795,201.185825,155.470826246616,29.9450492495345,41.0353463264661,27.3499228324314,40.591017372139,62.7145287855651,20.728025,28.222,18.9934,22.773,21.45965,24.526675,808.0153,353.5539,277.9942,325.07945,360.486125,281.204325,10,113,93,119,78,12
"ZNF225",0.856368974821169,0.935732101673762,0.996398383100286,0.994237456291139,0.636890560060802,0.928724119946715,0.315006338123317,0.296530082348606,0.141812880403359,0.00682080402702778,0.991517365273394,0.998268727148543,0.999962414988678,0.999879616121354,0.724334091414056,51.33417,63.786407079646,61.5357451612903,57.1831268907563,73.7948628205128,59.6007666666667,7.83515649332545,2.84755320263815,3.25300576872267,2.43546177624644,5.07541761180557,7.95937074527931,31.2362,41.716,44.0569,40.1186,44.095075,43.482575,76.2744,80.5517,74.3087,72.82985,103.75275,71.04565,10,113,93,119,78,12
"ZNF350",0.999999915900432,0.999993854547538,0.997579357996357,1,0.999992893493385,0.999498390558714,0.953156950330362,0.42816791470376,0.241045937158861,0.341284637232081,0.99380940270487,0.959363394410947,0.989007899539305,0.970079597272613,0.527176774152059,281.68346,287.008023893805,268.991637634409,281.850377310924,364.691484615385,214.461075,32.8694261050066,29.8618571039755,21.2372866739652,24.0473399090682,41.2402960753213,31.6997419479486,231.403075,142.0508,131.8975,133.8621,164.235525,152.877125,315.665675,326.9841,294.9355,315.3079,334.35645,266.04455,10,113,93,119,78,12
"ZNF253",0.956375196341039,0.988321304345938,0.995822966974301,0.971848092408179,0.999939835226227,0.999599097074011,0.76892966070088,0.876385742032927,0.644948453568961,0.776455397947276,0.999999999386501,0.929926827386503,0.979615185365274,0.953242750416309,0.684494068831075,160.93638,201.039476106195,190.9284,197.072591596639,224.263748717949,159.644716666667,22.4778350872726,11.7999854076882,15.4060511297411,13.6953499673785,17.148527138498,38.674542301542,123.738475,116.5822,96.5005,90.3864,96.338225,67.158575,193.098875,252.4383,248.721,258.07735,304.3735,180.008775,10,113,93,119,78,12
"ZNF878",0.999872415580237,0.905183791938205,0.415174850417654,0.994686552366323,0.364183976471121,0.00257450829526651,0.988448364474091,0.343341262539308,0.00421748207929895,0.999866326795071,0.999999983756912,0.999941623970485,0.893800820862606,0.987889721310965,0.976414607277108,9.29285,8.6596,6.61964086021505,10.6589210084034,10.9412012820513,9.15706666666667,1.8655187555119,0.578595346912972,0.527759489783165,0.743467330484792,1.30530052195106,1.25003839985462,4.3576,4.329,3.248,4.83665,4.06775,6.13935,15.3234,11.0396,8.7655,13.45385,13.183575,11.0049,10,113,93,119,78,12
