"gene","p-adj-N1-N0","p-adj-N2-N0","p-adj-N2-N1","p-adj-N3-N0","p-adj-N3-N1","p-adj-N3-N2","p-adj-NX-N0","p-adj-NX-N1","p-adj-NX-N2","p-adj-NX-N3","mean-N0","mean-N1","mean-N2","mean-N3","mean-NX","SEM-N0","SEM-N1","SEM-N2","SEM-N3","SEM-NX","Q1-N0","Q1-N1","Q1-N2","Q1-N3","Q1-NX","Q3-N0","Q3-N1","Q3-N2","Q3-N3","Q3-NX","count-N0","count-N1","count-N2","count-N3","count-NX"
"ZNF534",0.990420663980149,0.732581948288384,0.989228120789436,0.99571699963341,0.999821095301412,0.999997395098162,0.99742467134302,0.975290988102856,0.817417548980185,0.987653290254086,6.882306,7.30822941176471,7.81810975609756,7.6894875,6.53086388888889,0.26760611699989,0.506149434775813,1.17001755023242,2.088773938175,0.680116116056579,4.19205,4.97535,3.374925,4.051675,3.563925,8.401175,8.48965,8.729775,7.560775,8.5793,250,51,82,8,36
"ZNF525",0.172668923212533,0.853842616207662,0.751057380816573,0.14862351940243,0.710773505212769,0.329561152258396,0.496385740923357,0.999029600136913,0.933304392186564,0.642494706067967,285.2409388,335.604837254902,304.054197560976,406.68195,327.344308333333,9.06312889114169,20.8441315388902,15.8585338379742,63.2060976770777,28.8421600118732,192.629375,239.19205,213.3337,265.602625,192.788475,361.301275,399.427,356.07555,559.05365,396.49135,250,51,82,8,36
"ZNF814",0.691772092407978,0.792247122176008,0.997852345903541,0.993769591827726,0.89030839217315,0.933567395442815,0.843981290182083,0.400823943198209,0.478494423067207,0.999987650950781,315.9389024,269.764898039216,282.770318292683,350.4143,358.179438888889,15.640634875244,24.9864334243653,23.77688528641,67.6086461691001,37.185985686349,164.12255,167.85895,162.81585,246.178525,178.247475,394.813325,323.2529,300.171125,471.098175,529.08175,250,51,82,8,36
"ZNF551",0.86958627334028,0.999909084210461,0.948826209458451,0.999649317097499,0.978116758391406,0.999244299390158,0.744526924106036,0.998005086497834,0.859662496308577,0.948077936880949,116.7442132,128.663207843137,118.18992195122,111.0129625,134.063111111111,4.91285538086232,12.5489833250341,8.17780234482455,23.9213887774096,16.2328261321335,66.555825,65.28215,66.976925,68.67225,71.526275,152.989025,170.28185,156.5194,131.55355,182.62235,250,51,82,8,36
"ZNF805",0.362373741244399,0.897694142211809,0.8855927752726,0.479416661227544,0.929666200618446,0.708884829315252,0.686636087360401,0.999524239080068,0.975869053023947,0.896506050657283,331.7630088,370.362288235294,347.516776829268,412.4653875,363.908719444444,7.63070730112649,24.9506961033333,16.8670183330463,55.8368327706735,24.3832433706373,251.1798,237.42765,257.030875,289.515275,267.499325,398.707075,440.74505,381.297,482.41475,409.25175,250,51,82,8,36
"ZNF468",0.821060099301988,0.814139181650402,0.999889455933818,0.999983444612932,0.99692718023127,0.998589427781265,0.993670044797895,0.993765045992075,0.997747263999639,0.99997234894408,498.4935884,547.369784313726,539.490674390244,508.3494375,520.546363888889,17.6218596019086,51.4995917911021,34.7470313005907,62.6486186384223,47.5923822591348,286.71235,303.76475,273.403625,357.313975,295.549925,610.36425,554.4843,732.4162,630.579975,703.862175,250,51,82,8,36
"ZNF616",0.979826332263289,0.839725612890397,0.9991425315708,0.932040180231086,0.985125421058818,0.993732687937661,0.960754419192722,0.999863613666809,0.999998367893547,0.99345579450949,170.4948752,178.584278431373,182.721447560976,197.0336125,181.759405555556,5.50879970666101,14.4695245992256,10.8779802842482,39.7759414888503,16.6480890553908,114.39085,112.9751,114.462925,153.20635,100.571175,208.07025,188.02195,217.1349,194.26325,232.0538,250,51,82,8,36
"ZFP57",0.977018855303718,0.999999998234423,0.986139561886605,0.991533111334936,0.999722386335725,0.992257345841974,0.908010139322225,0.792754397411144,0.939344077036156,0.927614222823423,42.548574,22.3707098039216,42.8159048780488,6.39775,77.2352333333333,13.9745744440936,9.87466669852859,32.2862237136008,2.94815394339043,37.9515889801012,0,0,0,0,0.534675,5.99005,7.04575,4.499225,14.570325,18.11615,250,51,82,8,36
"ZNF155",0.821915137847876,0.926279021259418,0.997087791258415,0.789542558501162,0.968983166983233,0.925056898258658,0.998596327495534,0.98495094217519,0.998899141190535,0.892583912607381,190.2650424,173.54938627451,179.731709756098,148.92535,185.137586111111,6.54069154259263,12.3258430196203,12.4436039198316,24.4205861770644,14.1131366682094,121.511325,117.14565,111.16935,132.87165,123.077475,234.2471,228.77265,211.7736,179.089775,232.527,250,51,82,8,36
"ZNF425",0.997566227375407,0.73364647679537,0.975427838297198,0.999467200588746,0.999991856360201,0.999580907259689,0.335534359085194,0.690706976913487,0.90286310288518,0.966722703298896,54.509756,56.498268627451,60.7335621951219,57.6681375,67.756325,2.40686544293429,5.48246048093586,4.27882020241596,12.1663261971449,8.89273425266637,24.65595,28.4356,32.59985,32.253525,41.7264,76.5757,64.5936,83.5216,71.574525,73.4104,250,51,82,8,36
"ZNF611",0.999967736926674,0.51486240180992,0.841788980188798,0.678765848510195,0.749789234484799,0.94713776987601,0.306457771810302,0.564363508278186,0.953489923181117,0.997250102815338,162.6422628,164.258537254902,181.928342682927,208.293575,195.651833333333,5.89626234661912,12.0726811674243,10.456129700962,30.8396463856172,21.7512012465439,94.9305,93.63255,100.7281,137.351275,99.895475,205.846475,212.66695,239.92745,237.520725,235.379175,250,51,82,8,36
"ZNF254",0.912211550719589,0.747455499655375,0.498364706450914,0.985464113018204,0.91921206657804,0.999986186668374,0.945227309086468,0.741698917897115,0.999975269546306,0.999922798582145,398.2159588,361.645856862745,440.859563414634,449.9451625,435.184958333333,17.6741500831855,36.2371223890061,31.1592601181325,127.303146045634,43.5073833616073,185.75825,178.22415,202.107875,195.3784,236.6232,534.7298,440.8479,621.5734,646.804475,557.6794,250,51,82,8,36
"ZNF625",0.970480443581797,0.999980591480854,0.973501241502604,0.877979291776495,0.968191077110021,0.876189364334231,0.497806346529664,0.402007314134674,0.649884798851555,0.497677064870634,20.55198,19.1615980392157,20.7283243902439,15.6489625,24.662075,0.925535087915055,2.07856998278556,1.44275081408099,2.47897783931902,2.68053625319422,9.86215,9.4729,10.708575,10.4258,11.9144,28.4516,23.44995,29.4491,21.884,36.084825,250,51,82,8,36
"ZNF845",0.260194708887757,0.357886606074385,0.992791741118268,0.999933444968314,0.881868746962131,0.942954591698684,0.663114472589609,0.99769031300637,0.999999667443161,0.948505987373875,205.6650988,234.105576470588,227.045564634146,201.3435125,227.683955555556,5.45839791474054,15.0322906438792,9.75789413152894,12.3889624799,19.6537759422916,144.661275,161.60365,168.6259,183.0883,145.861675,244.744575,286.2301,270.7188,224.813775,283.280825,250,51,82,8,36
"ZNF90",0.21679198472831,0.910127760412831,0.107914184027605,0.951280621231343,0.999807695976352,0.856629330354328,0.999999343321633,0.547061791470297,0.986085333137589,0.960163390440245,363.088834,258.171939215686,398.605282926829,279.2043875,365.464516666667,22.6478561771289,25.926197883446,35.2366238428122,53.9881207213066,40.3957747491196,145.246525,113.98465,175.27965,172.18725,178.2563,482.115675,357.2933,514.132275,355.3942,492.91325,250,51,82,8,36
"ZNF788",0.579074489184073,0.994277948917053,0.863558446890525,0.99078136805675,0.999845748879686,0.998080141021944,0.835533458281749,0.321620975181023,0.758501045491346,0.897620390545026,63.7050192,49.3464039215686,60.4329756097561,53.244525,75.4731111111111,4.08720614044127,7.13508538405839,6.90863261950296,17.0769451742772,12.2779174423458,17.531975,13.10455,19.485975,17.936775,19.79045,85.239625,75.31445,75.1608,95.4957,104.0025,250,51,82,8,36
"ZNF880",0.999536973042174,0.99094901546525,0.986308609926386,0.703949745526379,0.694568831082244,0.81499508827753,0.920570747357409,0.98416525989627,0.839892500723513,0.527067971315815,144.2636884,140.451129411765,151.031525609756,197.6751,127.025486111111,7.73549261768847,14.6088922361611,11.3461568890002,45.0952896670246,19.1404723059481,53.031125,73.39155,68.7078,108.574525,49.555875,204.52125,169.1238,206.8207,210.55025,161.421725,250,51,82,8,36
"ZNF630",0.964688398795318,0.982956696057495,0.999751649128055,0.599076109351056,0.478245209456978,0.506671936924856,0.575174122645818,0.448063577364815,0.456634470955002,0.966240867176126,69.621088,64.5713450980392,66.1914743902439,95.4569875,82.7699805555556,3.26400880327619,6.42311548521818,4.16761884632399,29.9130095484774,9.44333354181317,39.656275,35.30225,40.90525,41.140225,48.3681,86.15255,87.9839,82.621275,118.43845,100.661675,250,51,82,8,36
"ZNF844",0.999938193452226,0.0505543774471489,0.238291379002566,0.995405441221634,0.997984955305059,0.684092966473306,0.604560418100013,0.711673619983774,0.990718384692179,0.851941186563644,95.913288,94.6891294117647,117.478265853659,87.3815,111.773222222222,3.61309140433788,7.48327549411263,7.59629081789982,29.7264253975855,13.5449663434441,52.728075,54.53895,67.197925,53.961225,54.569675,123.56075,128.9549,167.512775,81.694,151.293025,250,51,82,8,36
"ZNF717",0.601780392237414,0.917350977033625,0.35086480292174,0.986061812209764,0.999979461891796,0.934423805360256,0.58390161261611,0.174665542786998,0.938272395508641,0.784696341182287,34.6460248,29.1699941176471,37.2968853658537,30.087975,41.1205305555556,1.61688573837489,2.84849135883818,2.64972301180287,4.55795428445662,4.63666946593291,17.402175,16.8239,20.8517,25.3966,21.55105,44.143675,31.5702,49.29335,36.954875,61.781575,250,51,82,8,36
"ZNF492",0.444120495241896,0.999988122745441,0.633570541178915,0.286300088376026,0.0850280720529171,0.30183697886944,0.96316382261699,0.96793687704459,0.982946806015764,0.218543788416789,19.9693452,11.1917823529412,19.6024109756098,43.8620875,15.9338,2.23382585100297,2.42907541618924,3.96764348211446,23.7432173129464,4.27891433109396,0.356,0.1589,0.561275,3.16965,0.495325,23.290375,21.4782,19.799425,44.3538,20.412725,250,51,82,8,36
"ZNF688",0.983748846856205,0.999495758795903,0.998120663858082,0.999840561750899,0.999996688780957,0.999989081974666,0.914572980346704,0.82011716560897,0.897957660161995,0.983366464113956,276.6121984,260.430062745098,271.140509756098,265.0605625,306.483594444444,12.9968688420093,20.4700203831244,20.9059633917054,33.7819714158885,38.2211074763232,166.581,159.0955,177.22245,214.15635,185.6057,339.59145,320.68165,307.783375,326.387525,316.5203,250,51,82,8,36
"ZNF879",0.751497977224694,0.84723036712674,0.398557876887225,0.936838516442274,0.739899111213492,0.994332532533405,0.301175486009879,0.109302038853782,0.81872117596657,0.999826142256117,51.3896716,42.1594901960784,57.8733390243902,65.3826,68.646575,2.85563657150459,7.00230879140294,6.55621585893068,14.2053227396459,10.094548287236,17.301225,11.1142,19.4343,36.9606,24.986425,70.085125,49.87035,68.3357,91.253375,87.533125,250,51,82,8,36
"ZNF737",0.99862195397492,0.987620277790968,0.999964250373661,0.967069613564152,0.950601049478936,0.930949934647811,0.990791651109262,0.999776298133592,0.99998268072744,0.929156500764236,782.9328032,837.12387254902,862.169724390244,491.63935,885.585238888889,82.406722394704,195.487120266878,126.164821675055,237.042995586975,162.294635728426,91.14715,65.1987,123.895375,45.67445,119.709,993.874825,840.0181,986.3594,589.83695,1467.656575,250,51,82,8,36
"ZNF709",0.378776516166376,0.951864761174198,0.84074809264943,0.999694040335001,0.982753722452216,0.999996879199196,0.402145491901048,0.0552944579183234,0.257157195007828,0.865690070309894,70.4000208,59.7054960784314,66.8441109756098,67.7192625,82.5350666666667,2.61906599852147,4.34705202920636,3.54514371776329,14.8996543745141,7.1599058814245,40.833675,38.5107,41.260875,33.916475,45.40145,92.274775,79.8039,90.7808,90.937325,110.665675,250,51,82,8,36
"ZNF585B",0.997508151262002,0.604232024533234,0.686724022243793,0.998452490188342,0.999909478952272,0.937763519803722,0.866367207973309,0.841539674316808,0.999999057574225,0.953904436591999,61.3756096,59.3907960784314,68.5862719512195,57.268025,68.2305222222222,2.6469579283509,4.20188287042654,4.24469642657444,7.59102903100453,6.44039498527959,35.42825,40.2823,42.291675,49.6568,34.075125,74.462225,80.40265,93.316125,65.60375,85.887025,250,51,82,8,36
"ZNF324B",7.35813346544045e-05,0.999863296916222,0.000658986634678338,0.474035746950444,0.00707928716725592,0.54077213500511,0.319901321288769,0.468693695745958,0.379385692084605,0.125448885595699,146.9905668,211.119747058824,145.151546341463,92.8458375,178.135025,3.92961535067785,28.6997445346253,6.64712702274959,15.4059613654323,12.8145374095988,108.50625,107.0052,107.789625,67.26835,127.664175,173.027825,216.7279,166.8411,107.67405,229.180325,250,51,82,8,36
"ZNF564",0.306571845347328,0.931107514287989,0.171942261145048,0.79988252953446,0.998764974754461,0.658059592419596,0.0678037974853696,0.00455473640901849,0.35653468780706,0.174556928572739,227.985872,200.315896078431,237.495584146341,190.566225,271.791905555556,6.14006927158857,8.83923453593213,9.4678985934301,26.4917031764175,20.3051713698713,166.156225,159.03605,170.790475,134.2023,190.922975,273.424125,252.84475,288.824775,220.307675,310.087875,250,51,82,8,36
"ZNF674",0.995473074729747,0.633340428193942,0.677494223660993,0.882604916289815,0.837221066449633,0.992874024342237,0.0328399680378937,0.0657085187099071,0.440546333541945,0.990941751747468,51.9465648,50.7055490196078,55.691356097561,59.05755,62.8402027777778,1.17767886979199,3.16647514847856,2.71051674340216,9.75605285278983,4.2379395122156,39.180625,39.5049,38.69005,46.985725,44.0361,62.002925,58.01865,63.49685,63.342425,74.968275,250,51,82,8,36
"ZNF432",0.676146876939344,0.631036652843365,0.999899298135985,0.986141887252125,0.999998413187087,0.999999979941183,0.837808651217188,0.999988060360034,0.99999957612784,0.999999999990081,299.9624732,156.089229411765,174.4206,169.9084625,169.198047222222,57.294632259332,27.37708050709,23.4807308105482,59.3288758616955,25.6776815881717,65.637475,64.1789,67.645225,67.44565,54.8901,191.871975,154.6628,152.528675,196.56475,183.726225,250,51,82,8,36
"ZNF10",0.1221997139739,0.59307138337912,0.848490974513064,0.988521923385782,0.987112690439122,0.999999876804687,0.994579318259715,0.657699846873564,0.979535397576925,0.998911996008572,216.384374,143.755907843137,179.669506097561,181.6632,202.225702777778,15.160778270083,11.7462513630118,12.8934728951388,43.4676684970771,24.3404548325659,95.145475,81.09975,88.000375,82.378325,103.0391,261.008575,171.07195,242.266275,260.042175,250.7437,250,51,82,8,36
"ZNF486",0.975360458071842,0.136258681491583,0.189031013206947,0.878525029595841,0.966173408430214,0.423000155919854,0.983455660849415,0.910642874192513,0.852199808142028,0.798887676447671,230.2734252,199.12221372549,330.988126829268,115.017625,262.730697222222,21.5501318515516,38.3811823113549,43.3797280098136,69.2340385468112,49.5121253823672,24.373975,14.9976,23.60865,15.47105,45.29675,285.631525,229.17745,540.738775,84.18795,369.95965,250,51,82,8,36
"ZNF225",0.820360872410437,0.998803578758048,0.796874737308234,0.997505528751079,0.999946433984924,0.993997113611545,0.907698258109222,0.582630001227734,0.974584464879034,0.956880181521285,62.8526272,57.4690274509804,63.981293902439,59.009825,67.9180277777778,1.9481325161673,3.58346044132947,4.37628362805553,9.27365229722954,6.2348065088975,43.89955,38.00825,40.06595,43.66525,39.4907,75.224175,70.3067,77.335225,70.528625,89.2945,250,51,82,8,36
"ZNF350",0.483260631255548,0.877151808460235,0.951632040677421,0.510447613821509,0.918865693352171,0.747501392579299,0.999841976730274,0.849611324351634,0.990820316796661,0.641834783434608,272.772132,343.432198039216,307.01033902439,433.6373625,280.995144444444,16.5975704609938,54.895338776759,29.0922633732143,165.456372836857,38.6401665030992,135.980525,150.46515,154.445075,241.988275,133.011175,301.650975,310.08775,339.28215,327.17965,302.534675,250,51,82,8,36
"ZNF253",0.71533413668484,0.879540099168756,0.398551301750239,0.999937041806692,0.995219820022272,0.991537865391476,0.0607965039266566,0.0190351588613017,0.388703984572849,0.669651286823931,192.6391844,165.625068627451,209.388442682927,186.168,258.913541666667,8.79446049108139,14.2383660459188,14.1845224245237,43.2751906109527,33.7142275962346,94.003525,83.3146,103.7678,123.2761,102.20595,252.760425,229.092,279.0213,229.1069,343.7257,250,51,82,8,36
"ZNF878",0.999793762311033,0.978588221280991,0.998981519048336,0.794047035200825,0.789747578834986,0.699253549448255,0.987336513803646,0.998522586296954,0.999990939159262,0.715585920888524,9.0235604,9.23493725490196,9.60228536585366,5.835025,9.72785555555556,0.478734091357361,0.99365382533537,1.05882411254808,1.20904540189328,1.27016830041849,4.0565,5.0485,3.70195,2.684525,5.30255,11.7693,11.1233,12.600375,8.555425,13.07075,250,51,82,8,36
"ZNF727",0.54638027682711,0.28026347667853,0.0522281648759184,0.999913176692903,0.944761130340254,0.982799130089756,0.999953251569799,0.765702020405969,0.779716149845819,0.999993183309805,5.572958,3.19253529411765,8.12479268292683,6.0838625,5.79003888888889,0.670289557801324,0.871029616244526,1.18514011500771,2.96337411058128,1.73598850329599,0,0,0.339575,0.79095,0,5.7666,3.34195,13.5802,7.396825,8.60375,250,51,82,8,36
"ZNF578",0.867295293721467,0.999999997829134,0.920852335922909,0.999095409861522,0.969819435936943,0.999154193637789,0.999782368547573,0.982844265373713,0.999882707513118,0.997914863977925,37.39143,27.7174274509804,37.3100451219512,43.2712125,35.3554583333333,4.48139664889752,6.14623407815319,6.45690887060058,18.4060762160842,9.95679811662904,6.190175,5.33605,7.3629,22.03945,3.312325,37.0732,34.69185,36.6749,35.11505,42.678025,250,51,82,8,36
"TRIM28",3.35239698934231e-06,0.835450835553128,2.93564449049821e-06,0.730995792665769,0.0105037509467729,0.918247834685386,0.997415476954573,0.000939713741908821,0.996052523884777,0.862521146231366,9041.5178368,13684.7933862745,8268.13402682927,6455.965225,8697.8994,232.610289787853,1981.26575597172,294.983087108757,1103.54666997985,502.903656441197,6644.2486,7620.31875,6394.399275,4482.968625,6058.1168,10390.0538,12714.8745,10110.30685,7210.93055,10593.8355,250,51,82,8,36
