"gene","p-adj-T2-T1","p-adj-T3-T1","p-adj-T3-T2","p-adj-T4-T1","p-adj-T4-T2","p-adj-T4-T3","p-adj-TX-T1","p-adj-TX-T2","p-adj-TX-T3","p-adj-TX-T4","mean-T1","mean-T2","mean-T3","mean-T4","mean-TX","SEM-T1","SEM-T2","SEM-T3","SEM-T4","SEM-TX","Q1-T1","Q1-T2","Q1-T3","Q1-T4","Q1-TX","Q3-T1","Q3-T2","Q3-T3","Q3-T4","Q3-TX","count-T1","count-T2","count-T3","count-T4","count-TX"
"ZNF749",0.170549968804799,0.00995514131140696,0.111101377653558,0.0713110955753212,0.72726791647867,0.998644165333336,0.00824909125004303,0.127872077506582,0.784100078492692,0.755072379810715,114.367766666667,84.2673844262295,66.6630368421053,70.1662230769231,48.3757285714286,16.950968929017,3.83778391587152,4.04945533499328,10.2896563251344,5.65610794803847,82.6759,51.9925,47.440175,33.5323,37.9917,147.9359,103.933525,79.0533,99.4441,58.969,9,122,38,13,7
"ZNF17",0.999999454586759,0.712885034544169,0.0749741008998295,0.985243459184644,0.924323923797523,0.942240830764032,0.936463768553337,0.83413714789397,0.99973014059874,0.996534156742294,128.541344444444,129.243843442623,104.264944736842,116.866038461538,108.2258,15.1486446341571,5.10284306699204,4.89126981508528,17.9027464969318,14.1964897498005,81.4355,95.126325,86.9202,69.4897,83.71205,167.0702,148.099725,112.096975,116.3354,118.73825,9,122,38,13,7
"ZNF555",0.991412963665764,0.999162902774567,0.996974689762715,0.90380474543841,0.937535018879506,0.895660655643206,0.9515458130527,0.983746501508564,0.964631599914756,0.999999427111521,67.3941111111111,62.8049016393443,64.6876052631579,56.1402692307692,56.6899428571429,5.490071627681,2.27335232650195,7.02774892067695,8.01966541694008,6.79355062102345,59.9036,45.7905,47.166,39.9418,43.1699,77.9661,75.852125,66.7534,70.6737,66.9726,9,122,38,13,7
"ZNF75D",0.697146284158382,0.990585291548324,0.577596043027387,0.99839979356185,0.288635418968858,0.886165979530868,0.332366710711402,0.698307705331754,0.328554300718942,0.152812934493309,228.045833333333,289.407995081967,251.603344736842,210.617292307692,358.351828571429,17.0688985250709,11.1370871979954,33.160208426326,16.7914765127203,31.8509589610491,199.9595,205.34235,179.87015,190.9633,288.1851,268.6018,349.9551,258.965025,240.7282,430.49365,9,122,38,13,7
"ZNF197",0.997988188755572,0.999954936057561,0.99713610767107,0.503376297184138,0.269151963570517,0.263477461028265,0.959118732641296,0.770802785698531,0.877409648756781,0.179721039318946,375.393455555556,361.046951639344,369.494276315789,282.700915384615,421.823742857143,38.2527234893772,11.2743390507483,21.6514569045071,42.3850564112244,96.2891883240146,287.6513,279.729175,284.18455,166.9086,278.35655,425.7515,428.46745,419.270225,342.6589,443.4286,9,122,38,13,7
"ZNF732",0.966220991066145,0.968496547623203,0.999996193842619,0.999935935279651,0.871042825287873,0.892027536225532,0.98440495685221,0.713975082847319,0.73824300286697,0.991638383865049,7.4036,10.2443245901639,10.3941789473684,6.69403846153846,4.0443,2.65042317847547,1.09762776416749,2.23873939800474,4.97010106860216,1.88014166854775,1.0116,1.539425,1.289575,0,0,15.1829,13.9199,15.33455,4.3431,6.3969,9,122,38,13,7
"ZNF546",0.996727444014946,0.999997900533061,0.982737824016153,0.977870032778402,0.991698278253986,0.951849359640276,0.999984529111604,0.99286078768717,0.999848756578637,0.969344540989868,48.5303444444444,43.585612295082,47.6976868421053,38.2669384615385,50.3964714285714,9.72300275920903,2.8371687393452,10.7942623286871,9.51395813283842,8.16138443594544,22.2559,21.70815,19.50945,13.1847,37.9917,52.4503,54.4812,47.214725,49.8743,50.6031,9,122,38,13,7
"ZNF286A",0.988302830057199,0.948574930271284,0.981424620718161,0.980951759341128,0.624086002628714,0.501045513879218,0.999999998535337,0.993263560981763,0.966540085535484,0.984741702951985,265.722666666667,294.375929508197,311.811339473684,224.749246153846,266.487185714286,46.0114698665603,14.9685146142119,33.6282794712864,38.1297978144619,20.9257327531647,152.7187,186.59525,172.33585,138.8546,247.0038,334.7136,360.0431,392.2282,272.7873,301.7988,9,122,38,13,7
"ZKSCAN4",0.992813831069429,0.970532073488658,0.991340935052369,0.281964254606226,0.112683936932859,0.298585862792437,0.996587688568108,0.999991761025414,0.999933511580042,0.598596757572159,125.312766666667,118.336601639344,114.396734210526,85.0896153846154,116.922457142857,18.7125323244136,3.92767882306486,8.89365534561761,11.8485067726007,21.5525699228859,98.3452,86.207325,84.354725,43.5798,80.81485,167.9312,143.77515,124.43855,133.5269,123.4619,9,122,38,13,7
"ZNF643",0.999990955792787,0.99998026476915,0.99999906409507,0.933523189425298,0.711900966805134,0.764961028555295,0.875724142025639,0.688057840851023,0.71954714512366,0.998355659925587,61.5400222222222,63.4096819672131,63.9797289473684,38.1933923076923,28.7861142857143,12.7805104676763,7.06672021237451,8.57009623582532,4.4507364203602,5.54115197763531,31.1146,31.7084,30.378425,29.5539,19.6319,98.0519,63.906075,64.650825,50.8587,31.89445,9,122,38,13,7
"ZNF642",0.997560580996932,0.999997995085947,0.953219661997118,0.885232795896343,0.856888523936211,0.681068789878116,0.970719997515021,0.984968498672514,0.925396051690011,0.999727478188437,168.060566666667,151.671605737705,171.002636842105,109.2885,122.040628571429,40.1298113418469,14.2355122713393,23.6049226933761,10.9941422882358,10.2588287099156,122.4077,88.24135,97.778875,76.5905,123.1751,137.1158,148.3133,162.1153,122.9855,133.0094,9,122,38,13,7
"ZNF490",0.51241838034125,0.290176558319696,0.86700698946589,0.107274022518971,0.394683488537116,0.834533318900056,0.400364682909611,0.904700674603857,0.995065428584002,0.995840200993289,265.282666666667,218.095332786885,202.460186842105,173.449838461538,188.582957142857,28.8226672766081,8.41724499583833,12.3760641040552,16.6006153752,17.1603050096638,188.1639,148.09365,145.643925,138.3495,154.2366,330.0236,273.6633,252.48505,214.1151,224.4079,9,122,38,13,7
"ZNF626",0.999954744577422,0.971973817831314,0.592801412519441,0.897796678001192,0.58099856911981,0.98760843789654,0.999999376465924,0.999858148220689,0.986517471747126,0.934466171037909,466.108955555556,491.444376229508,324.470960526316,225.937,453.463442857143,204.975472959901,61.0555872018749,74.7049244794306,81.8739328411549,277.703166503501,19.3853,58.021775,19.414675,23.4713,11.0987,713.6346,692.500775,551.860625,363.0836,525.2837,9,122,38,13,7
"ZNF793",0.0119345254421938,0.0198924936549915,0.999966194410632,0.0137563432927784,0.89104469928776,0.939846150629004,0.0202275413217933,0.805415971565365,0.859010056056332,0.996957223523868,338.732155555556,170.817127868852,167.747373684211,130.877,106.713628571429,83.6936665043587,12.2675979318889,23.7058874298861,60.774621408129,27.1427493233523,140.4601,79.555475,80.1091,14.1688,59.0609,512.9661,227.086675,209.004325,116.5049,152.72585,9,122,38,13,7
"ZNF383",0.0552972780782468,0.402554532903757,0.533203598055685,0.646434835517838,0.764236852208939,0.999790270521079,0.211265906903512,0.99678430574196,0.841733099339131,0.844809371299432,133.619133333333,93.9400737704918,106.09395,108.465907692308,88.2007285714286,26.3907971119722,3.20295325598234,7.91157563166249,14.5561288250198,12.2624101709387,84.9195,69.4878,69.08055,75.2302,62.3234,141.349,114.96725,135.770025,125.2918,109.1357,9,122,38,13,7
"ZNF669",0.477793431824511,0.591373967003325,0.999936314644587,0.0687615867809807,0.28100918873107,0.336902987786134,0.799102745359108,0.999999999163482,0.999998440795304,0.729597244244924,114.837133333333,90.3548647540984,91.3976763157895,65.3232153846154,90.4859428571429,12.7931860757983,3.94671706035217,8.14489604218323,4.68436008556797,13.6881140561343,102.7854,57.69835,72.502775,50.6485,64.27285,119.1489,110.860125,94.190075,78.5876,106.46385,9,122,38,13,7
"ZNF559",0.999380188881682,0.905534896290109,0.678787079708717,0.988862393771817,0.991772795861976,0.996428251116924,0.999983622998065,0.997618003991306,0.895838100989359,0.982381389030143,332.2785,316.815029508197,268.962689473684,291.451115384615,341.326928571429,40.432207448044,18.6759198483269,23.1908819845655,77.1064579993465,34.6174870978645,213.9971,194.708525,177.225825,131.5961,289.5263,445.0024,379.692925,331.6854,334.6214,392.08565,9,122,38,13,7
"ZNF177",0.999981447456397,0.830474360478263,0.308750193190014,0.743064523737214,0.441147932400117,0.993152068225216,0.974050250681453,0.907597180142374,0.442303828532503,0.391680307333071,84.7867,82.3035713114754,55.2592052631579,44.9272384615385,107.893185714286,13.6511304062968,7.83177942118628,8.16043282435933,10.3021208032776,24.5016812700527,62.9575,32.45935,16.26305,20.233,53.5209,104.2962,106.40615,74.98455,58.0185,149.93145,9,122,38,13,7
"ZNF548",0.81633695404027,0.384872739084056,0.528388575883012,0.417455803159093,0.695413697926881,0.998721574893385,0.647893527226921,0.925607331206071,0.999995007702285,0.999936966596685,286.265055555556,246.636592622951,215.971478947368,206.562284615385,212.985971428571,40.0269304628185,10.3207433104257,11.6204901118053,32.0046821393027,29.5511527671266,196.257,169.882375,157.14495,145.1379,187.3454,359.5955,303.16465,270.4639,212.4768,214.6691,9,122,38,13,7
"ZNF563",0.999999456334854,0.876189640069532,0.362026290167759,0.999244810343819,0.997923784592256,0.938331430832116,0.999936574953823,0.999622379626069,0.847801168713823,0.996298579220707,60.5565666666667,60.1421196721311,49.7767394736842,57.3586923076923,62.5474285714286,6.92314794846888,2.81216342901315,3.7539869669481,12.5090925271019,13.3215723563184,44.5119,38.49545,33.4999,31.7984,34.07875,78.3309,75.1695,65.2353,68.0317,90.19255,9,122,38,13,7
"ZNF567",0.500593131770579,0.923925222908525,0.67098032926083,0.508299454559592,0.990308715113309,0.755274545605481,0.349694182125305,0.866007932156771,0.54839743005758,0.985359916731344,184.582166666667,139.973993442623,159.988310526316,129.002623076923,109.336628571429,24.8967028479286,6.0115474283634,19.2587065445757,22.0229166025726,25.148319457094,144.7627,94.509075,91.30105,88.4149,69.82555,236.3566,164.3223,167.658925,173.5639,130.9981,9,122,38,13,7
"ZNF573",0.0552266995206199,0.224988037368962,0.909617717159328,0.121952715555455,0.997137029139192,0.928100566375345,0.015868950802128,0.450697074310007,0.28237737430295,0.763183817609438,27.7602555555556,16.1679016393443,18.1504736842105,14.9464769230769,8.11777142857143,6.68418699554551,1.00639498566674,2.4315702970065,2.9888125953971,2.14456841486916,9.4563,8.5029,8.581625,5.559,3.8689,50.5274,21.4115,18.112775,19.9029,10.86665,9,122,38,13,7
"ZNF527",0.00114982216174286,0.0113181895548278,0.935433096292924,0.0432630936500905,0.98984513227858,0.999999915436467,0.0424723609656285,0.999838691173997,0.986513313013499,0.992912180911074,180.336344444444,97.9017024590164,106.741821052632,106.260092307692,94.0387857142857,42.5409043587238,3.64416236731902,13.7512769872873,22.9725135728868,11.9738647334305,104.0116,71.09375,69.132625,61.6836,69.11685,242.1308,117.18,121.8042,113.1003,118.48885,9,122,38,13,7
"ZNF33A",0.978648155462219,0.999997125532021,0.877112180018072,0.968981852396592,0.483034578950558,0.886059372499435,0.999999639509074,0.99036532965326,0.999999997458622,0.970657370986988,907.419811111111,1003.61003360656,918.121210526316,773.695146153846,916.074671428571,81.8496139064512,49.6550059571557,56.9168779503898,85.721422606591,125.608213444611,744.6057,591.795675,718.937025,603.8911,591.2184,1064.6368,1295.594975,1061.21195,899.3206,1169.07495,9,122,38,13,7
"ZKSCAN3",0.999186376093661,0.995895075405048,0.751733251872221,0.753977969244481,0.238506594128821,0.760388289129893,0.97834253542798,0.869939690041212,0.995922041516373,0.988579585160951,75.4200777777778,78.8355614754098,69.8754394736842,54.5737769230769,63.7341,16.4116894544016,3.63703998846181,6.98578949430802,9.16334323561754,5.24413328074244,38.7707,47.894125,44.627975,22.8793,55.228,73.1539,101.946125,82.407525,64.5631,64.83935,9,122,38,13,7
"ZNF676",0.998662224639175,0.999999897589179,0.979198740767419,0.950295664156355,0.944654009231218,0.850820749026709,0.922747449125928,0.923807156524837,0.839455239988163,0.999520541984117,20.0977888888889,15.5882131147541,20.5463736842105,5.37130769230769,0.653285714285714,10.9809285593054,4.65533669103755,7.09426502385361,4.70711155655232,0.614026389780552,1.0116,0,0,0,0,24.8902,2.27105,16.2514,1.1367,0.1206,9,122,38,13,7
"ZNF699",0.979224821437958,0.975820181042416,0.167730354600769,0.999982568127244,0.926058857065496,0.980653109737186,0.999947683143888,0.996862011749211,0.959211205531828,0.999486189188614,16.3225444444444,19.0701647540984,13.2497,15.7569153846154,17.1884285714286,3.40220301692362,1.40110495963295,1.60125704392244,3.71381594382323,2.39560796863505,9.8971,6.68205,6.704025,5.6834,14.0868,24.2131,27.703525,15.492125,19.7653,21.37275,9,122,38,13,7
"ZNF250",0.999344244973085,0.999946748325611,0.960614201173487,0.999888010357999,0.987541893244224,0.999997324178228,0.992995220350412,0.9968573764741,0.96916514792014,0.975352720185274,207.931244444444,215.365758196721,203.691460526316,201.954076923077,227.8405,21.4069252640038,8.48112109856476,15.8370515196677,21.5566895346455,35.4120819432134,168.7459,149.03075,156.0253,144.5583,174.302,265.8199,264.420125,218.35475,223.2366,241.04805,9,122,38,13,7
"ZNF79",0.922312151794006,0.992142735855175,0.116036386344968,0.956834673970627,0.263174902206588,0.992621866896779,0.711968625038432,0.126450469352017,0.776801525412038,0.95251115677234,97.3042,109.412343442623,90.3760552631579,84.4692692307692,70.2141142857143,7.50331862641088,4.34097702334014,5.15190613697416,6.67779478185058,10.8054626189594,81.4365,80.832325,64.0797,66.1479,54.2204,118.2354,126.7825,110.9666,95.1022,76.2858,9,122,38,13,7
"ZNF681",0.0404020483359249,0.0114376832294129,0.729162904122966,0.046309158342176,0.935497640309684,0.999999999787563,0.031238730560764,0.706463616271282,0.967150001471363,0.979144235893138,373.112777777778,206.795303278689,167.720065789474,168.021346153846,122.555928571429,122.548403064562,13.2860922012003,26.2386250949935,61.0804453711079,42.1283179101303,116.4574,92.147575,89.299825,29.4716,31.96995,331.9531,285.402575,221.009375,213.3421,206.52185,9,122,38,13,7
"ZNF766",0.999565646052605,0.97645491498961,0.934108995607874,0.920332760621262,0.860267432552639,0.991998212340841,0.726068525262939,0.612032290665442,0.858902240780072,0.979698983422374,505.984622222222,492.870381967213,466.407357894737,440.676923076923,392.597957142857,37.2100309958021,16.5308712423418,31.9745048879078,46.0269796507484,54.6464261048191,406.1466,374.995525,337.979425,283.8585,259.20515,612.068,574.4607,529.317075,520.0741,508.46805,9,122,38,13,7
"ZNF471",0.999576467458287,0.895975225506849,0.620984897876433,0.372564427381018,0.109628379016825,0.629307987342054,0.986252269333858,0.989386250867387,0.999723167179809,0.794290327635813,96.0612888888889,89.4440336065574,65.3421052631579,24.0392076923077,72.4200714285714,34.101188947603,8.66943597299751,14.6487555703897,9.11075044118043,33.2125514607391,17.5695,15.5139,11.967375,5.429,8.5374,179.661,122.69905,74.1222,27.2374,93.06695,9,122,38,13,7
"ZNF836",0.999998075122375,0.68427120410526,0.0911855110842961,0.781265640116845,0.473326794299803,0.999999678700122,0.700567240687698,0.487336073916521,0.994943346862846,0.997689108416668,134.767966666667,133.669098360656,106.045744736842,105.392507692308,96.5085571428571,16.9849561582857,5.64500293556045,8.56094882856459,13.4222435351062,21.5961164404606,115.3393,86.388625,67.8615,85.2515,52.74705,123.7189,167.761125,137.275975,93.4561,121.0028,9,122,38,13,7
"ZNF493",0.999986775635606,0.906783761042129,0.319652890150462,0.739712028199204,0.3121501718851,0.96822223030577,0.918655856000758,0.772244011331251,0.999262337893471,0.999391415968417,196.545277777778,201.647875409836,141.805618421053,106.967769230769,125.101614285714,30.4327506352384,16.861788812282,25.0212741808596,23.1044615191231,33.5756213748651,113.4752,72.131875,54.734425,51.9632,54.33825,221.3908,278.6538,164.407825,167.9612,195.32415,9,122,38,13,7
"ZNF167",0.970571165639333,0.99957452800839,0.944428124119355,0.665788654886844,0.721220879812864,0.518920527572419,0.999999895363211,0.976301618435279,0.999476197342496,0.710770419489717,77.6210222222222,61.3664729508197,71.8144078947368,33.9661384615385,78.6045,18.0061564570502,4.86842362374515,20.8922029598691,11.3766059308382,26.4795127014848,57.799,20.9515,11.936375,7.6082,19.2327,90.3073,83.0131,74.393,37.4057,126.69005,9,122,38,13,7
"ZNF565",3.48674654426784e-06,9.65055916102298e-06,0.998573723048202,0.00205546491379727,0.964688474455227,0.940893386599899,0.00957531274906021,0.994732741811561,0.986988614048505,0.999989969100866,144.825455555556,72.2954049180328,70.2021447368421,79.938,78.4216285714286,38.2512966277728,2.81742535709663,4.85926117232773,11.97404498037,17.1311299009353,71.8676,50.0611,47.124175,56.5858,57.6278,155.2795,92.2319,85.0488,91.8288,75.5683,9,122,38,13,7
"ZNF34",0.930723737360126,0.995422426727489,0.951335288150049,0.867070147303873,0.987227109938433,0.906953594132458,0.999999895090523,0.961375870218804,0.99790331846004,0.906841532150327,132.649277777778,114.975149180328,123.562478947368,105.618707692308,131.809214285714,16.3127358620648,5.83941166863966,11.6695872349222,11.6049525970014,21.9890951196207,98.6343,76.2079,78.9919,82.2104,93.27425,158.858,130.30055,145.48335,152.4272,157.2432,9,122,38,13,7
"ZNF140",0.992620306415991,0.978980955040664,0.997233523179432,0.626960564163841,0.517644728916599,0.732354345643844,0.961181746653871,0.714281045194835,0.663444507263914,0.258282330317534,486.470722222222,459.921596721311,448.846371052632,378.575961538462,547.005128571429,60.8575625909357,16.1684487161282,29.5760821587314,28.0545649508892,86.5190482431022,380.4867,330.3281,350.4389,327.3657,328.3378,492.4086,539.5284,484.6121,401.3572,708.9805,9,122,38,13,7
"ZNF658",0.851622045242448,0.999912863857083,0.503060761117558,0.98847330480725,0.312036756491927,0.924547998099135,0.999390036283761,0.975074948019151,0.999872941346552,0.957087964060196,35.8210333333333,45.9166508196721,37.3263526315789,29.6941461538462,39.1625571428571,7.29953370002343,2.90961094942182,3.96176429216065,2.74462157147242,8.11261466080411,21.9619,25.563875,18.0066,23.2369,28.68895,48.2542,55.72935,45.19325,35.8246,36.711,9,122,38,13,7
"ZNF765",0.817688035139047,0.494078834490262,0.748566143710877,0.315383332149809,0.522743717765008,0.950968169710571,0.326163779846565,0.568238255981535,0.908688476325336,0.998909534512545,303.799188888889,257.917351639344,230.334026315789,201.707069230769,186.404642857143,48.4620117409773,11.3863651869511,20.5122076292638,20.5325735378315,35.7786961152121,190.6498,177.462975,153.17475,147.0817,103.3809,327.1836,319.219575,254.6388,250.1544,270.6303,9,122,38,13,7
"ZNF124",0.804121978862433,0.661832382531386,0.969026727637262,0.259116022791009,0.436823982830816,0.765373259306805,0.698612195859635,0.95858619154061,0.996216408079679,0.988560874123937,117.029022222222,92.3868483606557,84.7552157894737,60.3545692307692,75.0777285714286,26.2618828015411,6.10457293403505,9.07962928555503,14.8208195393031,20.7085007889527,65.8858,43.4272,41.72905,32.1861,30.72135,156.646,110.8015,124.5937,76.6182,112.6377,9,122,38,13,7
"ZNF569",0.0199047479557499,0.235748740114261,0.506105119689719,0.0580913616437781,0.996291719801658,0.723221851553591,0.0556028968907505,0.935575970797603,0.591848258607059,0.993277413159503,189.646877777778,90.3674090163934,117.912976315789,80.5060153846154,62.0161142857143,51.8715650452281,6.28384843420369,22.6752016860153,22.0961720141656,24.7280941383762,93.5761,41.838625,51.345175,30.0379,19.44025,290.5569,118.78095,103.911725,82.9781,79.606,9,122,38,13,7
"ZNF777",0.11301990052631,0.808447224297123,0.142110325058502,0.101995973824167,0.93052865324462,0.237955573546587,0.281023959561485,0.994116274217255,0.605691287916381,0.999855731243081,701.876055555556,561.282004098361,633.707260526316,522.155753846154,534.654585714286,56.6955902572681,12.6367912940497,41.3496463665417,27.0778523676204,41.5938741322647,617.2107,460.3958,487.1974,471.5953,446.92045,745.9736,622.9047,645.701325,562.0872,601.12375,9,122,38,13,7
"ZNF605",0.995402344768364,0.98446579875099,0.997097649845799,0.163686315484953,0.0334701549015013,0.109878472597313,0.999999997985686,0.996649785178653,0.988468839198572,0.225140589443553,435.2003,413.004954098361,402.403105263158,270.969030769231,436.019085714286,42.9625725554296,15.589276174108,27.4493245543181,24.6522466457079,85.1299483879077,361.1533,298.310275,287.3168,194.5645,277.07415,560.0293,517.011825,537.665225,340.819,598.50395,9,122,38,13,7
"ZNF799",0.999905387546449,0.931002646171069,0.675344334622591,0.590506372990147,0.270586209809766,0.832346097385332,0.999974597630811,0.998982739961663,0.916159956444412,0.589864687757681,194.687333333333,188.922964754098,160.155655263158,120.8185,200.734171428571,27.736393225558,11.538649932189,14.8249796991087,20.7031111301244,51.7187887097261,143.2022,93.94765,85.563475,70.4138,79.77445,241.2711,252.4441,206.114375,161.8677,280.0708,9,122,38,13,7
"ZNF782",0.663476107864543,0.796818191921577,0.998833529356369,0.944651245825598,0.989101519308606,0.998643911694697,0.984065661512214,0.986608573451674,0.996488523287396,0.999950383985149,25.6116888888889,37.4600614754098,36.1833394736842,33.8888769230769,32.4357428571429,3.39921741820593,2.11032585310812,5.89943467799074,4.16800987157023,5.9115891047387,22.694,22.15355,17.88725,22.8245,22.44335,27.3141,46.82225,39.87465,44.9927,40.40655,9,122,38,13,7
"ZNF846",0.996722642471173,0.915054613778124,0.836435800781581,0.963449759660676,0.978717311512673,0.999990576238768,0.999999228635471,0.999041446969723,0.953562647244844,0.979292548134474,148.409955555556,135.97385,116.153836842105,118.795846153846,146.1947,31.2084806082511,9.56057844586159,13.09735928683,39.9050767185812,25.5443827202866,93.2413,63.902475,51.04355,50.412,105.0106,142.7896,174.816675,168.3873,114.237,200.82685,9,122,38,13,7
"ZNF136",0.985303317915521,0.890940791163184,0.911249637075987,0.185345441042546,0.0655991895432384,0.315704893054473,0.999988312306562,0.996681615803835,0.951483986048763,0.299282264498942,179.096788888889,165.545246721311,153.490610526316,107.152161538462,175.877814285714,17.3845766864582,6.98439383402293,12.8457342954118,16.7096400707125,27.4461924756806,136.4596,104.17,112.815175,75.3552,126.18845,206.0041,215.2107,168.4558,116.8295,205.85965,9,122,38,13,7
"ZKSCAN5",0.00576415049313506,0.00566874785696336,0.988867358406659,0.020615487921272,0.991295312262828,0.999931699625011,0.0326754421255555,0.958677828127554,0.992632820445709,0.998451211321508,490.686222222222,336.603297540984,325.07995,319.6422,302.1914,93.3574100326532,10.1191976668626,23.391484380935,28.1377817003725,13.0683814121828,395.1574,257.348475,220.0342,207.3229,273.68005,417.3797,385.87,359.1354,361.2946,317.96695,9,122,38,13,7
"ZNF33B",0.989823685504292,0.999353787231005,0.993826595345933,0.996040915679274,0.803390330673007,0.940293033245338,0.99926574256025,0.999968753212684,0.999988369920738,0.975185306764891,600.415088888889,653.896016393443,628.662473684211,547.925030769231,640.0781,64.355753851187,31.414065342728,49.2406475872846,63.4319771888747,150.673052497283,529.2826,434.166875,378.804825,286.2106,366.6835,676.1229,803.432825,774.683525,685.0508,762.18065,9,122,38,13,7
"ZNF431",0.999562000055002,0.975331872207571,0.510189446149859,0.945227483055047,0.655275537334355,0.997774034819576,0.996472071795,0.966346211994338,0.999977025154493,0.998086658005674,198.827377777778,208.946064754098,167.965786842105,153.737753846154,173.708742857143,36.2181863515102,14.0485147848689,17.1582052628608,19.4748354454936,46.8059502535626,128.7095,108.320275,118.883425,92.7247,60.2399,197.6519,250.9004,189.0999,182.2985,270.2139,9,122,38,13,7
"ZNF418",0.998196762325283,0.872636729021984,0.656728248255131,0.951259872779495,0.952554581414895,0.999928067352326,0.85252942273223,0.838165214121054,0.996102899232224,0.993830491789793,81.2667555555556,72.4061278688525,50.9502552631579,54.6021153846154,38.0907142857143,25.4504508431968,8.57047139671915,10.7816982778261,13.7998854010052,16.4649630295657,27.5586,10.22095,7.0526,13.6021,5.96485,97.6536,94.14365,61.604575,69.0554,65.75485,9,122,38,13,7
"ZNF700",0.913775342220984,0.999998510880041,0.445853325800651,0.997604927315387,0.570357663976833,0.995599121756923,0.921272155694545,0.997765894754565,0.825902522080659,0.756620618924684,344.603777777778,419.624994262295,339.830018421053,308.809569230769,451.140042857143,51.2110657633457,25.200701084553,35.5988777450236,35.783334849047,99.1861352876328,213.5593,253.45355,189.9723,201.1412,238.5624,506.8558,500.81795,384.452175,370.1223,678.51385,9,122,38,13,7
"ZFP28",0.961422888429226,0.836822623596329,0.925101847805228,0.52266665230692,0.548343321304672,0.892309513925052,0.574042663188328,0.676703284692223,0.903269116695803,0.999887658628506,145.245911111111,121.183974590164,105.536307894737,75.3558307692308,68.145,37.3930228229867,9.56716381423981,16.8826612242559,13.4629791929877,42.0382572732097,46.0293,33.493775,28.0495,35.2373,9.8181,258.8879,164.543675,168.4558,102.0157,70.60165,9,122,38,13,7
"ZNF585A",0.202836403278922,0.890974638237525,0.193331344954907,0.676061768724843,0.978041721965935,0.94860293219941,0.203478403063796,0.90544904341825,0.370577579462394,0.813413420896096,188.221733333333,131.276571311475,162.247418421053,144.2123,105.200571428571,35.2313446576735,4.69302316043704,20.685579459248,19.0142678998679,13.0513157636585,123.9702,96.0723,92.60415,84.8249,82.92845,231.196,159.144975,171.89695,214.8338,129.76965,9,122,38,13,7
"ZNF138",0.995836412451739,0.999999704505368,0.941252420743163,0.893144425348836,0.893106247570911,0.712505283488668,0.999993911168717,0.999277485551411,0.999955268571693,0.94064562269926,246.8228,227.991054918033,248.647734210526,189.252638461538,241.534628571429,43.2098358788412,10.1799977273105,37.626951634357,33.9662067382129,46.2161662221427,148.9362,143.05135,137.0934,114.237,154.9547,282.2636,290.96525,269.190075,192.582,333.6829,9,122,38,13,7
"ZNF429",0.995272918412833,0.999952616763696,0.873863881525591,0.920799229509404,0.441795753517879,0.862903764464166,0.963550281964498,0.748278675332523,0.95475192973486,0.999998153897367,88.9356,97.6700032786885,86.0162842105263,65.3238615384615,66.9618,9.77616990701539,6.47703370780684,9.39562901263712,11.0099124491182,22.5563318198176,74.5763,39.227525,47.3478,46.1464,13.88005,103.1746,130.42575,106.426475,75.5897,115.42405,9,122,38,13,7
"ZNF470",0.999995067465261,0.971870106394192,0.80166430216763,0.550602811282923,0.192306651202555,0.668256644741512,0.585904280687663,0.353772779553428,0.729156401068368,0.999813386143343,136.554055555556,134.266518852459,114.249215789474,72.4978461538462,64.7756285714286,34.3528002128935,9.35514547062136,15.022781368635,12.6888638539641,20.5221353286398,52.0095,72.60575,49.78355,30.2656,14.855,226.6344,162.496075,150.308425,101.4563,104.261,9,122,38,13,7
"ZNF100",0.894850756789758,0.669374368445459,0.86256540134416,0.166324198522512,0.158426794740636,0.566795772250236,0.917905865462281,0.998551793575595,0.99978798892829,0.76367723824205,264.300933333333,221.892277868852,197.099713157895,131.885815384615,206.872885714286,32.1998269873889,11.681826833399,27.7383903963309,20.3728325301244,60.5352717567576,238.0518,126.1458,106.3628,92.0738,101.6068,308.3562,285.96355,222.70055,187.5486,294.45285,9,122,38,13,7
"ZNF398",0.974470233022592,0.949817114039342,0.997387822265075,0.861479391014664,0.943953566567421,0.98815689261278,0.801167934412352,0.895363150077398,0.955381682445525,0.99861751360912,623.308844444445,576.479592622951,562.651597368421,527.211192307692,497.554971428571,98.6635751401689,20.1529199020492,36.6958148025179,53.6371969068843,78.9714799341139,417.8242,420.984325,394.7151,374.9228,314.92565,770.4128,705.8293,676.142425,593.9187,636.9558,9,122,38,13,7
"ZNF498",0.0040992356698325,0.000894223506710423,0.67680605280351,0.00220694374527763,0.666032280070265,0.991305711296339,0.362675423098182,0.927881609933041,0.653030123790185,0.560932596228561,498.718255555556,342.113,310.891565789474,292.444684615385,381.987085714286,111.226100565572,10.3985499823878,16.5136917278109,17.3758932974455,33.9341091206559,385.4986,260.954575,226.8802,253.6965,316.7394,441.7419,410.365175,370.88325,310.8838,414.1898,9,122,38,13,7
