"id","baseMean","baseMeanA","baseMeanB","foldChange","log2FoldChange","pval","padj"
"ZNF747",276.685948905325,269.434921920096,276.901519977859,1.02771206495637,0.0394361199345513,0.921834940387344,0.978915160255009
"ZNF778",71.6680894267594,69.1051889575219,71.744283765034,1.03818953174608,0.0540698459591582,1,1
"ZNF212",426.467015675979,287.322082879373,430.603756921283,1.49867964413325,0.583692027572754,0.0504943361239497,0.165426021111119
"ZNF282",1363.49687083296,856.602059226617,1378.56671658342,1.60934322038411,0.686472038641435,0.028314261271062,0.108180199430028
"ZNF160",637.355496568358,610.938348742807,638.140871233442,1.04452580615804,0.0628481362119283,0.755378270265597,0.881274648643197
"ZNF415",197.794708903681,205.129274208554,197.576654259482,0.963181169639428,-0.0541209074547889,0.676660803254425,0.820750575063138
"ZNF439",124.670843424217,96.8761824236454,125.497171183693,1.29543885859257,0.373440925601479,0.30373341671766,0.521090575457371
"ZNF440",485.761331354671,425.069255321242,487.565690371881,1.14702647690529,0.197898693584858,0.563196478959793,0.765190339414241
"ZNF562",544.997956921409,371.999155008975,550.141164545832,1.4788774574839,0.564502513015274,0.00589379669375774,0.0324186165140806
"ZNF561",731.283500616716,720.614743295036,731.600679888442,1.01524522873786,0.021828247166295,0.944051009178379,0.99224580544274
"SSX6",7.69462518583756,0.762804795273195,7.90070633258407,10.357441879681,3.3725958196089,1,1
"ZNF584",250.654810313075,207.429845472394,251.939876835365,1.2145787230454,0.280456001432393,0.639034401855824,0.799480775905288
"ZNF274",324.678270140512,364.803175493312,323.485367548942,0.886739450969699,-0.173417832539672,0.351447123208225,0.555637539801055
"ZIK1",26.1000049506119,97.8214416632719,23.9677460213166,0.245015260599206,-2.02905648563852,0.000372604043346916,0.00420681984423937
"ZNF540",39.9309902785671,89.5437901639416,38.4560151468397,0.429466019658453,-1.21938410836554,0.000125064748745721,0.0017509064824401
"ZNF570",48.8508263977141,59.5078751438848,48.5339952187739,0.815589450999938,-0.294084979523656,0.406312696179353,0.610340959926067
"ZNF57",111.635484431478,70.5812501503328,112.856015720917,1.59895178224447,0.677126433774063,0.0437925226000716,0.148809542815777
"ZNF556",16.445933175792,24.7302018615777,16.1996441067551,0.655055069806115,-0.610311897250257,0.115086069923107,0.283274304151341
"ZNF554",127.281944249418,140.794663581284,126.880214755768,0.901172043942683,-0.150125535742379,0.365399035265578,0.568126468681414
"ZNF738",343.113192116754,175.581395399341,348.093867154299,1.98252136203039,0.987336411316021,0.000312327498820095,0.00376946981334597
"ZNF596",74.9940231033375,78.8926912382867,74.8781167533796,0.949113480325047,-0.0753475021463632,0.712191977883348,0.844973533081938
"ZNF621",526.122563588876,517.415981285264,526.381407927632,1.01732730910263,0.0247839183777286,0.872212404887177,0.954074436958614
"ZNF680",198.832206302527,141.317628077562,200.542099168675,1.41908763893637,0.504963689014129,0.0539037734990333,0.169385132249755
"ZNF483",15.8735856307826,69.9988398727219,14.2644564506169,0.203781326612752,-2.29490623787558,7.65559887207468e-08,5.35891921045228e-06
"ZNF417",312.64684201866,298.911735076722,313.055183035853,1.04731646937682,0.0666974497305246,0.760276116546805,0.884041995984658
"ZNF791",132.806187764738,184.055697698061,131.282553685639,0.713276227400497,-0.487467203735869,0.0588277492664395,0.179040976028294
"ZNF519",44.2305718507555,61.178147229725,43.7267250151645,0.714744185549946,-0.484501116319731,0.206427552649779,0.41188046575199
"ZNF25",162.181268731759,444.662580503711,153.78317567908,0.345842403705019,-1.53181332635707,3.47725666368664e-13,6.08519916145161e-11
"ZNF77",115.563392268428,61.7402341867493,117.163540211397,1.89768538708495,0.924240831076098,0.00471672549449927,0.0279805749673686
"ZNF169",70.1870517446771,78.4664145098669,69.9409085273337,0.891348342653516,-0.165938741696606,0.518812836874098,0.731375499604018
"ZNF613",119.337133543451,85.6764852014151,120.337855521187,1.40456106758216,0.490119351401064,0.0969563959304822,0.255148410343374
"ZNF404",32.3855089450696,75.3831770935133,31.1071998920077,0.412654402366446,-1.27699406316745,0.00106234522628648,0.00885287688572067
"ZNF135",130.336427517888,205.209561779901,128.110469472261,0.624290936353475,-0.679709574428237,0.0710974970546001,0.207367699742584
"ZNF620",82.0892760708595,47.5327916470689,83.1166310131885,1.7486166524855,0.806214043303952,0.0150962809624723,0.0704493111582039
"ZNF619",49.6645440359227,59.6963181793007,49.3663021019304,0.826957233001479,-0.27411537411486,0.296481544845424,0.513705647009398
"ZNF354C",19.1040244182588,57.4589061905009,17.9637441493543,0.312636375112968,-1.67744244981253,0.000231191122407128,0.0028898890300891
"ZNF114",47.834527892417,13.5082279878468,48.8550395112015,3.61668751483582,1.85466895318533,0.241712689129107,0.45240342885127
"ZNF454",10.1366064020631,37.3000894415995,9.32904339277964,0.250107802218171,-1.99937803118739,9.46625939801072e-05,0.00146411373911505
"ZNF543",120.870253887892,148.930276077172,120.036037011994,0.805988145417755,-0.311169475331129,0.218162145095659,0.428970510019554
"ZNF354B",102.414412780664,91.5177867663544,102.738366527036,1.12260545361884,0.166850973044013,0.450667677580427,0.651792095674171
"ZNF223",61.1292470515457,60.2349992582346,61.1558327967522,1.01528735037532,0.0218881020813179,1,1
"ZNF713",75.7634076660168,80.2487810195463,75.6300587284795,0.942444953899775,-0.0855197386333685,0.643371276008442,0.799480775905288
"ZNF552",258.422637942157,111.072395258936,262.803320832739,2.3660543217789,1.24248319661151,2.33007763142555e-06,8.16503583001943e-05
"ZNF154",13.6381037077142,50.9125426145741,12.5299447131859,0.246107227604836,-2.02264106782457,7.25930588150419e-06,0.000193860796225189
"ZNF571",107.703205735725,104.493176018032,107.798639051657,1.031633290896,0.0449302348853719,0.874028889469777,0.954074436958614
