"id","baseMean","baseMeanA","baseMeanB","foldChange","log2FoldChange","pval","padj"
"ZNF540",76.1471992167593,92.4177645693283,72.079557878617,0.779931847675732,-0.35858003157398,0.436305725398084,0.708235805413634
"ZNF570",68.4165094228502,71.722268826424,67.5900695719567,0.942386105151418,-0.0856098271291377,1,1
"ZNF57",143.530083435422,127.758557453661,147.472964930863,1.15430987849367,0.20703057246979,0.578780747550547,0.776901849596695
"ZNF556",0.202238102444602,0.250650732168633,0.190134945013595,0.758565288712885,-0.398654738213721,0.515637622148389,0.756044038256717
"ZNF554",208.189748695344,237.846092381479,200.77566277381,0.844141103028038,-0.244443921044921,0.397837154443246,0.67729349707655
"ZNF738",165.089488775539,78.1644694454458,186.820743608062,2.39009801938785,1.25706978522905,0.000739678601711531,0.00717077311103679
"ZNF596",100.687198642308,124.423411223121,94.7531454971043,0.761537917708983,-0.393012223205899,0.254671581776955,0.519768316024311
"ZNF621",888.529641957069,806.763157744143,908.971263010301,1.12668910855071,0.172089482300234,0.467328788376958,0.721135367585242
"ZNF680",452.412339256401,1149.81864020177,278.060764020058,0.241830106329868,-2.04793423264507,2.45950189305277e-21,4.29183080337709e-19
"ZNF483",13.3652327051748,16.6160691764729,12.5525235873503,0.75544483198973,-0.404601691609634,0.604516520450297,0.790173279539901
"ZNF417",209.510870098622,299.096005185263,187.114586326962,0.62560041954108,-0.676686614739488,0.0125646280980365,0.0617613409326018
"ZNF791",252.718090823616,261.477983759192,250.528117589722,0.95812318111052,-0.061716946908196,1,1
"ZNF519",65.0985688015785,27.3952623663375,74.5243954103888,2.72033880945642,1.443786345697,0.00260514315786775,0.0185549992264458
"ZNF25",349.352580955709,317.807491578068,357.238853300119,1.12407310326844,0.168735863221953,0.462316417713022,0.721135367585242
"ZNF77",101.185628241274,113.257759656058,98.1675953875784,0.866762645541415,-0.206291115259881,0.452003309477986,0.721135367585242
"ZNF169",101.351019787076,63.2073318192073,110.886941779043,1.75433669777763,0.810925660894127,0.0543993406684343,0.182551633589265
"ZNF613",121.678654919401,129.253872843118,119.784850438472,0.926740899933116,-0.109762051215548,0.821135364441425,0.935000945647091
"ZNF404",87.5412346449423,54.8527305745684,95.7133606625358,1.74491515116864,0.803156885165945,0.122234857935621,0.309130184199506
"ZNF135",145.883464948665,85.8389333753378,160.894597841997,1.87437787860751,0.90641183273901,0.185624578107011,0.415275498457352
"ZNF620",60.8841861617181,72.4294935506022,57.9978593144971,0.800749204106715,-0.320577635832912,0.52958255372984,0.760593873463844
"ZNF619",55.8103679191657,80.4808781939668,49.6427403504655,0.61682652406975,-0.697063291176014,0.119259602901862,0.305255712306267
"ZNF354C",25.7893018985586,25.8227257475954,25.7809459362993,0.998382052626649,-0.00233609500136172,1,1
"ZNF114",7.44245891023707,2.0957904934638,8.77912601443038,4.18893302637362,2.06658281824811,0.31996654688197,0.587728025588461
"ZNF454",9.78951010272161,7.22118027889264,10.4315925586789,1.4445827628996,0.530652861018753,0.723510639879714,0.873720461308028
"ZNF543",146.037918130195,118.996061720824,152.798382232538,1.28406251453109,0.360715441719183,0.281485058843492,0.551900480541453
"ZNF354B",158.676048086357,142.041502875273,162.834684389129,1.14638807033825,0.197095501668907,0.615348200053017,0.801330305292921
"ZNF223",119.829499608749,102.597814258515,124.137420946307,1.20994215952319,0.274938082075438,0.401078144149225,0.679496467514949
"ZNF713",59.5417748860943,45.967679322513,62.9352987769896,1.36912064530016,0.45324958078667,0.340640475887955,0.606548602473961
"ZNF552",230.831394413029,215.588927273451,234.642011197923,1.08837691325541,0.122178259453638,0.662066380743731,0.837178140867979
"ZNF154",60.1261723947012,57.5937588670564,60.7592757766124,1.05496284618031,0.0771921908042365,0.922359258511015,1
"ZNF571",98.1331576695289,111.67207049528,94.7484294630911,0.848452339451303,-0.237094474092258,0.552705524354593,0.772324331824911
"ZNF443",150.721373491052,167.026244834821,146.64515565511,0.877976726352994,-0.187745397974276,0.521690787323752,0.756340179775497
"ZNF792",175.983420516995,124.407819273351,188.877320827906,1.51821100901144,0.602372318090885,0.0382339571312415,0.137563412771168
"ZFP82",55.4248539108722,61.7234375222228,53.8502080080345,0.872443437529648,-0.196866493697626,0.697898867441147,0.853190355447408
"ZNF707",398.296748064216,278.277409460661,428.301582715104,1.53911732736484,0.62210321292382,0.016373677485808,0.0723343473740125
"ZNF746",739.888416726242,785.633193375143,728.452222564016,0.927216707118149,-0.109021533008738,0.592898479914642,0.788032410007015
"ZNF678",65.2229937613705,48.3768623926124,69.43452660356,1.43528379414212,0.521336024651003,0.234256902809044,0.490798869693981
"HKR1",1106.82323209172,788.860071411088,1186.31402226187,1.5038332719006,0.588644626100819,0.0128451542827414,0.0622633172871768
"ZNF101",138.9249875989,109.236104877296,146.347208279301,1.33973294309324,0.421945448389981,0.319639177278104,0.587728025588461
