"id","baseMean","baseMeanA","baseMeanB","foldChange","log2FoldChange","pval","padj"
"ZNF140",844.606051372119,698.463955164433,860.732075781243,1.23232139528032,0.301378566834317,0.04637198567412,0.10712996919118
"ZNF658",99.8185848800189,105.355394782645,99.207626545936,0.941647333300847,-0.0867412534807532,0.668996734171432,0.784223007912086
"ZNF765",318.207098574388,338.405436098782,315.97831650273,0.933727070538236,-0.0989271846984172,0.589686560757866,0.722017597489305
"ZNF124",145.682904019103,131.917250030276,147.201872735112,1.11586523143355,0.158162796268229,0.165908987760334,0.290340728580585
"ZNF569",212.638645006908,267.547084408008,206.579782728165,0.772124963294805,-0.373093737891359,0.0151397022033328,0.0445285358921554
"ZNF777",1016.80933367556,830.450094642822,1037.37311177573,1.24916971949037,0.320969503233092,0.0556071228324657,0.123964923511866
"ZNF605",1035.38142315351,704.882263023695,1071.85029599542,1.52060897574236,0.604649212047327,7.80898520824024e-07,9.11048274294695e-06
"ZNF799",314.858484330605,240.081729455378,323.109712454768,1.34583215968886,0.428498500971375,0.00330704815856679,0.0111294889951767
"ZNF782",115.705437000924,124.6517667403,114.718255788303,0.920309906455696,-0.119808336739785,0.741965470499284,0.84588897288192
"ZNF846",146.778560038534,125.902769918482,149.082095500057,1.1841049692281,0.243796979507589,0.14409449948891,0.261311268503204
"ZNF136",346.109150341365,453.742464826164,334.232370812008,0.736612498766361,-0.441022217938519,0.00113000788789399,0.00425271785766557
"ZKSCAN5",935.416206157652,642.826476574544,967.701969421995,1.50538598624411,0.590133446482413,2.0971696673651e-06,1.88207534250714e-05
"ZNF33B",2528.59425711497,2362.07252010311,2546.9690694749,1.07827725347049,0.108728180667672,0.286298374511869,0.412002392683319
"ZNF431",187.831845803862,174.081751505009,189.349097588563,1.08770216264233,0.121283568258538,0.304618829456409,0.431646114614345
"ZNF418",99.5152897889009,156.14112258201,93.2669220324199,0.59732452598087,-0.743413135229764,0.00491553285164001,0.0160788457763926
"ZNF700",698.175442493441,449.290230081699,725.638638345771,1.61507771538638,0.691603587151377,1.66782781312872e-06,1.62149926276403e-05
"ZFP28",287.785319308889,357.733245136715,280.066927493405,0.782893206882048,-0.3531125695031,0.030389578151749,0.074903889810649
"ZNF705A",1.45137502014429,0.22035845810873,1.58721133043787,7.20286093876507,2.84857005132674,0.128856283929016,0.238622748016696
"ZNF585A",255.92945714551,289.010371342057,252.279149372098,0.872906907114117,-0.19610029189879,0.189836666653288,0.314894944685549
"ZNF138",315.735719627072,278.062707943792,319.892741605917,1.15043381390999,0.202177985656298,0.325553084045658,0.457604736610363
"ZNF429",304.807500289324,334.64485838904,301.515102154183,0.901000253240579,-0.1504005833559,0.280471119578388,0.410596565164774
"ZNF470",266.641706334676,390.724035681378,252.94986309642,0.647387516499476,-0.627298548397952,1.61885995487058e-06,1.61885995487058e-05
"ZNF100",262.728313727885,242.499944415624,264.960409651997,1.09262049643145,0.127792391870537,0.37282329229558,0.517810128188306
"ZNF398",628.256074203738,615.428645503978,629.671514611988,1.02314300644284,0.0330078071230812,0.958064410668146,0.989768271185557
"ZNF498",932.25600756403,675.458626650708,960.5922702855,1.42213339556953,0.508056795548412,1.27666129132978e-05,9.24874498123735e-05
"ZNF441",491.286180574456,499.952768958091,490.329867373503,0.980752378660404,-0.0280391655511828,0.946162000781509,0.988527463503069
"ZNF420",168.788619287343,240.064236881684,160.923723552795,0.670336096884378,-0.577043471360584,0.000815546862021361,0.00331908606636601
"ZNF763",177.03965953961,215.152274976814,172.834129560333,0.803310722970315,-0.315969960470478,0.0207377300368541,0.0558323500992226
"ZNF679",0.303388894630281,0.0184462482539276,0.334830841816637,18.1517041952064,4.18203309867607,0.886960140283579,0.943574617322957
"ZNF682",153.681617041409,100.42794004374,159.557884848048,1.58877982340924,0.667919206697293,0.00156579681448311,0.00570863421946968
"ZNF772",322.258912992998,443.251105307981,308.908050392724,0.696914337479402,-0.520946759437393,0.000127381092705345,0.000653711008272416
"ZNF257",38.900435405423,46.4540389311251,38.0669343267248,0.819453705266933,-0.287265647781535,0.266277658793212,0.403450998171533
"ZNF785",530.086362908303,343.227586747961,550.705262346685,1.60449009231615,0.682114881043535,1.23334486332063e-08,2.27195106401168e-07
"ZNF98",13.7040590614243,38.7390550320089,10.9415767474287,0.282443047162302,-1.82396810828002,8.78037825090144e-05,0.000487798791716747
"ZNF786",326.432314471242,273.376186924693,332.286783717758,1.21549278836526,0.281541333744646,0.047051231868394,0.10712996919118
"ZNF517",640.304048165896,431.313629305674,663.365059902196,1.53801089237564,0.62106572067339,0.000199779109266175,0.000998895546330873
"ZNF675",180.529125640694,176.558943435845,180.967214711573,1.02496770307946,0.0355784508612572,0.812823654557995,0.897439366231225
"ZNF860",190.555271468042,95.4889036104602,201.045353438534,2.10543158248714,1.07411599485621,5.38596514023326e-07,6.50030275545393e-06
"ZNF695",13.1494558940028,5.67535129990943,13.9741846767993,2.46225897540868,1.29998250954321,0.0675773326282874,0.140786109642266
"ZNF665",52.0202099593216,51.7358096965303,52.0515920572848,1.00610374830522,0.00877908193062294,0.529352793077677,0.676180575099222
"ZNF624",187.433331367874,168.430442335936,189.530201881743,1.12527283817092,0.170274845489136,0.17491615302266,0.301314285750014
"ZNF841",308.031824014896,249.04485749128,314.540730665777,1.26298825775509,0.336841226174361,0.00399426971590817,0.0133142323863606
"ZNF615",330.799607099013,464.974596749179,315.994090999684,0.679594311622449,-0.557254318039786,5.59033485533898e-05,0.000337347792994594
"ZNF433",260.544176154292,358.170575357595,249.771607966342,0.697353789369692,-0.520037328788272,7.00003939342316e-06,5.32611692977849e-05
"ZNF595",236.283531484248,233.256359433832,236.617564262225,1.01440991721105,0.0206407549287462,0.97357379907872,0.999269295242088
"ZNF460",79.6415536778405,123.584730725963,74.7926513828753,0.605193302955207,-0.724532072049781,0.000214009265646229,0.00105497525318563
"ZNF81",231.667308324904,247.409940092675,229.930190336736,0.929349040101659,-0.105707556567958,1,1
"ZNF780A",551.933147508392,559.483075905203,551.100051961157,0.985016483420017,-0.0217802278317085,0.899638464581859,0.951279343213446
"ZNF461",176.971827980585,179.389130466012,176.705091154607,0.985037893296919,-0.0217488703995488,0.977449470041275,1
"ZNF181",365.894127051968,453.406921282019,356.237542861066,0.785690570963927,-0.347966848090029,0.00239421722885407,0.00846440434443357
"ZNF44",669.174532104378,1407.21810952133,587.735240803198,0.417657530717196,-1.25960764360284,1.4308331873323e-22,5.00791615566306e-20
"ZNF790",188.658231201778,231.261937648104,183.957132559425,0.795449240070539,-0.330158223960208,0.0138053481366213,0.0420162769375431
"ZNF677",62.2196024853783,121.73770777388,55.6520874190608,0.457147488947556,-1.12926839952787,8.32801163563987e-08,1.26730611846694e-06
"ZNF823",348.587246096345,290.366927455469,355.011557118786,1.22263082862021,0.289988850210458,0.0737064131043337,0.150861079453315
"ZNF311",60.4138125990132,57.4397466548507,60.7419853928518,1.05749048229345,0.0806446787496425,0.565706104289454,0.707132630361817
"ZNF347",190.544225262668,233.16805914979,185.84090566133,0.797025571765572,-0.327302082506564,0.19855713194165,0.326267587697548
"ZNF560",1.22635953310534,0.861804745132469,1.26658626832993,1.4696905250101,0.555512396532597,1,1
"ZNF273",219.303044160143,79.2801775486406,234.753843234516,2.96106606333579,1.56611667835191,5.16188310240791e-10,1.38973775834059e-08
"ZNF84",1654.48615582261,1017.98435109064,1724.72083772407,1.69425083585642,0.760647483204025,7.1866048277357e-10,1.73708440837891e-08
"ZNF667",145.482043726368,182.022138856382,141.450033229263,0.777103456304668,-0.363821416509224,0.28297119463268,0.410954017101402
"ZNF649",279.786751942449,470.153711046475,258.780742662005,0.550417313703654,-0.861402243303852,3.9156414233055e-10,1.24588590741539e-08
"ZNF248",983.945393941732,531.423266842655,1033.87887003542,1.94549041139656,0.960133869817468,7.81696099005885e-08,1.24360743023664e-06
"ZNF544",842.886553645973,898.218567499346,836.780952117325,0.93160059521697,-0.102216533573559,0.252144453162826,0.385373618371131
"ZNF251",627.821764614009,538.84638056656,637.639738026141,1.18334234212673,0.242867507185243,0.0598643257731491,0.129336506300013
"ZNF607",312.62393552646,320.418847085945,311.763807354378,0.972988356302132,-0.0395055544294677,0.756302850660174,0.856653714340003
"ZNF334",516.128492039315,203.662935204517,550.607450034879,2.70352310046971,1.43484068369593,8.98938848738587e-09,1.74793665032503e-07
