"gene","p-adj-stage II-stage I","p-adj-stage III-stage I","p-adj-stage III-stage II","p-adj-stage IV-stage I","p-adj-stage IV-stage II","p-adj-stage IV-stage III","mean-stage I","mean-stage II","mean-stage III","mean-stage IV","SEM-stage I","SEM-stage II","SEM-stage III","SEM-stage IV","Q1-stage I","Q1-stage II","Q1-stage III","Q1-stage IV","Q3-stage I","Q3-stage II","Q3-stage III","Q3-stage IV","count-stage I","count-stage II","count-stage III","count-stage IV"
"ZNF772",0.953749445299629,0.135563653229826,0.481070975168235,0.968267083001785,0.928167487794166,0.672322523429082,76.194,80.0140195402299,92.1493235294118,65.6416666666667,3.58990100280194,6.21980389969812,7.43111360765107,15.9149199691917,35.5216,37.88895,42.2582,38.7851,102.84385,106.16815,117.5923,82.001125,172,87,85,6
"ZNF257",0.100414889001929,0.0304396315550636,0.974882771683231,0.999660552446079,0.925741217555505,0.867412597991839,14.467388372093,24.7729793103448,26.9610423529412,15.8572333333333,1.65648838777673,4.66090251123778,4.65912824431402,11.1583837358483,2.020325,2.07725,1.7892,3.36085,19.1658,27.12005,36.3546,7.60415,172,87,85,6
"ZNF785",0.990232529597125,0.0954689231532038,0.297216083148663,0.984664719657152,0.970763783574036,0.703788594855582,107.625600581395,109.871003448276,124.894347058824,99.3527,3.79064238065944,6.15527884761172,7.11586946971514,27.6287361232226,71.493375,70.50125,80.9965,58.43905,128.8411,142.9152,154.1548,134.109275,172,87,85,6
"ZNF98",0.472544133872042,0.126673961391947,0.91121311336409,0.99986397470599,0.98143199991294,0.926369642584715,3.15315523255814,5.39855057471264,6.59173882352941,3.50818333333333,0.732678489656457,1.44164952168355,1.53228758350581,2.62658096955169,0,0,0,0,1.295925,5.06495,5.5287,3.170275,172,87,85,6
"ZNF786",0.893416717195491,0.338488984273848,0.165727281433181,0.848187600020705,0.737108331917948,0.992813775154698,145.217175,140.173588505747,157.221792941176,163.474733333333,4.02031270134992,5.0896838719381,6.72611465468419,25.0153351828656,110.348525,108.11715,122.1409,128.571125,172.03755,171.45855,189.6097,206.428475,172,87,85,6
"ZNF517",0.567816200740747,0.994779953201814,0.544891264651405,0.571722176322907,0.341407180394135,0.634595109030665,385.491659883721,433.11896091954,376.372249411765,235.8544,20.0135258963542,32.3917086352281,32.1898845910297,52.0831299042534,205.641075,244.9711,200.9148,164.693725,473.88335,501.7084,434.3303,292.334025,172,87,85,6
"ZNF675",0.0174083504478685,0.126649396065882,0.918081121409429,0.999279265537171,0.855600716747814,0.942434961622862,52.9935813953488,69.542483908046,65.3735058823529,55.2248666666667,2.60250167946061,5.47547391100935,5.21984333157238,16.4175682341746,29.579925,31.0146,28.9995,27.918125,72.5514,91.55025,93.7345,69.108275,172,87,85,6
"ZNF860",0.998980497745971,0.314925891669645,0.517337499266536,0.999982995355901,0.999817616789871,0.939410035103032,3.63729069767442,3.85157471264368,6.25554941176471,3.46486666666667,0.928058783847513,0.734897220560857,1.50449755414195,1.70487016840319,0,0,0.4651,1.558775,2.72705,3.3106,5.8072,2.49895,172,87,85,6
"ZNF695",0.0748111498486864,0.0279804777493072,0.986464611639197,0.976967964908553,0.654491370677801,0.57715351796745,9.28572093023256,19.2340505747126,20.85244,3.99048333333333,1.7025090946987,4.0785716578673,4.2246192379104,1.56107534121337,0,0.5634,0.755,2.31905,2.7815,24.36995,20.1956,3.821375,172,87,85,6
"ZNF665",0.961590768448696,0.00550023950322276,0.0675413023242522,0.925388574078902,0.870965985665391,0.350934548928276,6.56496046511628,7.26158965517241,11.3329941176471,3.77121666666667,0.66674953827362,1.21786501669442,1.51575456957631,1.28932675646806,1.0464,0.8434,1.5739,1.957075,8.011275,8.03615,14.3541,6.231225,172,87,85,6
"ZNF624",0.999972871038661,0.588930281296903,0.714610286772752,0.976842128313357,0.979917479801619,0.999999888966057,43.2880313953488,43.4561413793103,48.3413458823529,48.4276666666667,2.20354637949189,3.09952921699661,3.73044956514209,9.00355880544527,25.5366,24.25085,25.8741,37.205875,54.575875,49.21325,56.6572,65.61715,172,87,85,6
"ZNF841",0.46209846868996,0.623749596476942,0.996599535072832,0.890554812004906,0.652264057988745,0.70033237129059,138.195303488372,159.013879310345,155.502875294118,105.978133333333,7.41703994084551,11.9639028338009,13.7351881005059,26.5229472877188,75.2677,75.15875,81.6155,64.123275,169.000475,209.89915,195.5938,117.400625,172,87,85,6
"ZNF615",0.995123195424416,0.257594707107285,0.506337024144815,0.978014754544932,0.9655456399264,0.765591965257649,107.722765116279,109.862997701149,124.226461176471,96.4160333333333,4.44669108150575,7.1259874801849,9.16157120144987,30.1204462116203,68.10265,63.94805,76.632,70.5436,126.92065,136.2309,139.1725,93.437425,172,87,85,6
"ZNF433",0.892829290807764,0.996139474532978,0.851607071144083,0.999003263410903,0.999794712917356,0.996810669116037,71.8931529069767,68.4656643678161,72.9716470588235,69.7499333333333,2.56346406090669,4.18449437969026,4.05903017364275,27.7075365151513,50.109975,39.1491,43.1655,33.7335,91.355575,93.10075,97.1708,67.753075,172,87,85,6
"ZNF595",0.999999994739153,0.438923514010411,0.562617527021767,0.978296580480774,0.979170939740819,0.823413274275594,175.357534302326,175.410350574713,208.000868235294,148.07565,10.1138080616929,22.1290520018542,19.1873752064647,30.322333041767,94.83505,82.73695,88.6574,94.06305,211.6955,184.3614,248.9638,211.525275,172,87,85,6
"ZNF460",0.918343915777506,0.886478382634663,0.999830387330568,0.938918351879513,0.868916684987227,0.856536077634155,23.7770872093023,25.2244735632184,25.4280564705882,19.66925,1.35456871931595,1.66382726483727,1.92184887885695,4.51597378946852,12.3212,13.89135,13.4676,12.511625,31.48755,31.90525,33.3234,26.585375,172,87,85,6
"ZNF81",0.639438620744943,0.109820523636599,0.780386422734024,0.99995719062169,0.975646125351661,0.873451284288897,40.0601941860465,44.2717045977012,48.1804,39.5063,1.70878418820007,3.33895580627138,3.37178743967002,11.3413287706806,23.6087,23.24335,23.9794,14.369575,55.733625,56.27185,65.8888,62.29955,172,87,85,6
"ZNF780A",0.852683902178648,0.838313935411713,0.488778632351274,0.993230039711071,0.955588872265096,0.999999996649466,296.410246511628,312.40265862069,279.687283529412,279.552883333333,10.0249544636166,18.900245996874,17.6782369710458,43.1004986361134,215.1053,206.11335,196.8256,217.83775,335.6978,359.5316,293.4185,329.477025,172,87,85,6
"ZNF461",0.512465859817783,0.983875524693221,0.816785035480691,0.999809457840466,0.985187242329488,0.999986216397952,57.0071459302326,62.8853988505747,58.5563294117647,58.0954333333333,2.39263391949163,3.72184967188326,3.35784745081189,18.2124813815081,35.9863,39.28675,40.6977,30.397975,71.285875,81.4382,66.7959,65.571675,172,87,85,6
"ZNF181",0.991955674095206,0.882149841348439,0.812082868324599,0.997929747058062,0.993425545309907,0.999942026535082,270.484972674419,274.897750574713,258.968110588235,261.678166666667,7.95046743446911,15.6400249605002,12.1274444246209,47.617140202674,194.1113,185.80945,182.5175,187.600775,323.7274,329.778,314.6552,294.888425,172,87,85,6
"ZNF44",0.913847594778103,0.189694101643271,0.0990542033113495,0.97319014749721,0.996255488220769,0.719276545327642,228.225859302326,219.006671264368,256.616888235294,209.08465,7.49401820903267,10.4238741911688,14.219724782062,42.8742229171231,165.1221,149.798,160.3656,128.2867,264.99745,266.40065,319.2231,251.46895,172,87,85,6
"ZNF790",0.616993824546477,0.0893611134487069,0.753925026799282,0.828509537513077,0.967427786184835,0.99961474229319,128.038558139535,118.581024137931,109.635677647059,107.078233333333,4.76527900457717,5.87581343062543,6.15536897606696,20.161468502578,89.6568,79.2862,75.504,70.697575,150.24255,139.705,131.1032,138.88285,172,87,85,6
"ZNF677",0.999992713031392,0.483113440970692,0.586270652854488,0.998879716811299,0.998733572013567,0.990226734819749,9.47444302325581,9.40203218390805,13.2958447058824,10.7021833333333,1.28403360195307,1.57871095286581,3.20476126075581,4.52236607956622,2.1085,2.33535,2.44,2.745375,8.874475,8.8779,8.3826,15.71185,172,87,85,6
"ZNF823",0.896726870896082,0.96673912575341,0.744677532653313,0.963335378690571,0.900353712847718,0.98792933043726,114.923351162791,110.684014942529,117.754828235294,124.102866666667,3.26864667760187,5.58716380967519,4.87274661773423,21.7757222503819,89.57145,74.2027,92.1305,87.234375,136.905625,134.2741,139.54,142.728875,172,87,85,6
"ZNF311",0.393705223448476,0.994808046188078,0.395581201085829,0.99998892345911,0.953747652627458,0.99996459940171,21.1716976744186,28.7793482758621,19.9785047058824,20.6941166666667,2.54459635391417,4.90900001926641,3.61944392200674,7.15526945210855,3.065225,3.04665,1.6216,7.27575,28.404075,30.91115,18.6593,28.62005,172,87,85,6
"ZNF347",0.382253628973647,0.00903229115652593,0.514445869689815,0.982471725304462,0.823898715873947,0.525619137569285,27.8658284883721,36.2414597701149,44.6205882352941,21.7104666666667,2.47256129217075,4.70640024896298,5.33204239302363,8.24518922223404,7.6535,9.0385,10.6979,6.77165,34.71705,49.56345,65.6093,36.128375,172,87,85,6
"ZNF273",0.223984708255544,0.00158078387872773,0.413984779188374,0.999863010569244,0.952953386458792,0.701199143825721,40.9070918604651,49.661267816092,57.8327058823529,41.9540666666667,2.01908571591633,4.39236625249944,4.53418584300178,15.3966911359479,23.9519,23.2643,25.8258,22.0176,54.592225,58.4841,85.2037,39.121375,172,87,85,6
"ZNF84",0.915743454604115,0.00227554260948759,0.054913040491947,0.638273103227379,0.52161391422372,0.103758547003022,365.270293023256,379.473362068966,444.016111764706,283.613733333333,11.1482931368942,18.3162985016516,21.6311060994157,43.9550533792014,260.375575,270.84445,309.0489,215.8957,446.2611,453.5428,526.5544,287.5365,172,87,85,6
"ZNF667",0.528010959011798,0.396244520290037,0.99730184982947,0.998007152699166,0.932824582838307,0.909116265631039,19.8321738372093,27.3623034482759,28.6284364705882,16.7183,2.66519987587185,4.92652211289585,5.60962272493839,6.83577524771941,2.6621,2.2771,3.2385,5.04735,21.83285,31.60845,26.075,22.79245,172,87,85,6
"ZNF649",0.985034419872071,0.294981162227049,0.259683300071802,0.495864016758588,0.442240636854749,0.8396766304816,80.1115656976744,77.1661287356322,94.9522988235294,117.29035,4.39049558122891,6.4536882107223,7.95383574011335,48.511708456473,40.398675,32.44905,41.5032,49.7743,107.72135,107.1459,112.5343,128.562525,172,87,85,6
"ZNF248",0.936355659832687,0.000247089739468964,0.0112085816841456,0.997731949980678,1,0.677876054361867,170.759072674419,177.1315,216.229782352941,177.13015,5.56397005337409,7.25494257236181,12.0644311957959,27.4933088705931,120.37545,128.79045,137.8414,139.618775,202.724,215.5363,254.6459,232.8744,172,87,85,6
"ZNF544",0.528158253571916,0.321272883336948,0.989157644454841,0.938608966387564,0.754478061602008,0.687113785387599,428.418279651163,461.611734482759,470.554136470588,383.734083333333,13.2691742697761,23.227956847953,19.4698534642159,45.9434183013368,309.807275,313.49825,351.9825,303.047275,554.17415,573.14455,586.6625,447.887975,172,87,85,6
"ZNF251",0.999988912264935,0.999968390441135,0.999898104595025,0.999089711699045,0.999307833522056,0.998837568726246,353.103104069767,352.287118390805,354.269275294118,341.882783333333,14.318011377211,19.4652833269294,23.9299301731863,140.09615916658,216.1649,229.4818,219.8198,139.22305,485.146075,402.67805,421.3264,351.69775,172,87,85,6
"ZNF607",0.110128083005532,0.328879405084762,0.964388572751769,0.999512583023019,0.933643509242343,0.974617865524662,72.60255,94.2611609195402,88.9704435294118,75.9580333333333,4.95174254390021,8.72465952358051,8.49563679574388,33.4645188736635,22.19715,32.1933,24.6204,21.12355,100.8517,125.98495,114.9519,95.333575,172,87,85,6
"ZNF334",0.999327371125227,0.445847386512801,0.500146686704914,0.989558516792255,0.993289662832504,0.866698715333826,34.484273255814,33.5315011494253,46.0617552941176,26.90425,3.90227480525538,4.21948019719541,9.17916999591454,17.1975371027705,4.5059,4.8202,5.387,4.46375,45.67325,45.93685,42.6603,24.349775,172,87,85,6
"ZNF485",0.337064245807084,0.01159479699143,0.602805558250807,0.998502770315778,0.983463942371996,0.849252290454223,42.1290755813953,48.5635655172414,54.0698082352941,44.0826166666667,1.85200172298239,2.58495131877525,4.41554326026729,11.5137419657965,26.31425,30.18225,31.6424,26.74785,53.809175,59.0104,61.2574,50.543475,172,87,85,6
"ZNF192",0.833859525799837,0.221247177285437,0.781936667394774,0.973537001666173,0.902958084185277,0.735322277001936,150.705052906977,168.521664367816,191.612602352941,122.106116666667,9.71074790368366,21.0759621835362,19.7253267283063,42.4058854843949,32.54525,25.7604,54.3601,27.750225,222.790325,222.5406,287.1292,199.082025,172,87,85,6
"ZNF442",0.691141326264266,0.983028684611389,0.584974918682317,0.998040226974087,0.955249831500525,0.999928702123394,35.3301691860465,33.1063804597701,36.0802776470588,36.4595833333333,1.10955841359244,1.77014414862977,1.72305071169129,6.27538595941406,25.28275,21.36135,25.6153,23.845525,43.5575,41.8058,46.4293,48.464525,172,87,85,6
"ZNF813",0.97614842102239,0.229589096884389,0.186577544762781,0.982940305145514,0.961063455002665,0.995441511877446,37.7044645348837,35.250216091954,49.07646,44.6026166666667,3.3583412649943,3.82888764753719,5.94158834592996,19.1960100184807,4.5874,4.94895,7.5374,17.5399,53.525875,56.46085,70.9729,50.624575,172,87,85,6
"ZNF26",0.969775501273715,0.478121925132205,0.360175201483361,0.364747245888852,0.462379389255746,0.171840243894217,176.350388372093,171.331077011494,192.518409411765,118.944,6.42241908396296,7.95685001077458,10.6311422953376,10.7373580064185,120.450025,114.38935,125.2501,107.743725,215.885525,207.57145,252.6745,139.53445,172,87,85,6
"ZNF69",0.896282328622928,0.970639514280051,0.754112494367665,0.971239614759982,0.914450150916638,0.991112522139918,111.386537209302,102.835983908046,116.843775294118,128.35755,7.23841189610064,8.1712777495572,10.8278308438072,54.3700713609412,53.609725,41.4793,58.7498,41.816775,138.044075,138.08365,142.3651,163.03775,172,87,85,6
"ZNF583",0.999994843277188,0.97981219977982,0.983988369672735,0.98813541837275,0.987883164400945,0.997288726029459,64.0942308139535,64.2231873563218,62.0067070588235,58.64875,3.07540830147172,4.65773033397496,3.99199228409253,17.5269457258388,38.32855,35.22135,39.039,32.1824,81.743575,79.8158,77.1685,77.206075,172,87,85,6
"ZNF568",0.808636607328366,0.987872717867825,0.962281722208856,0.886087684118585,0.752965064744048,0.845990201132103,65.9545715116279,73.5160574712644,68.7488082352941,46.5054833333333,4.67371275306586,6.88155852793065,7.65826821295068,24.8959324084132,19.433425,16.67795,15.8917,11.43905,87.3876,108.14775,93.1399,42.3109,172,87,85,6
"ZNF480",0.356310017506636,0.0590778703306019,0.86733529072715,0.990328292514933,0.849733324493751,0.697190487494902,284.224744767442,315.141717241379,331.976329411765,266.218233333333,8.69600417478315,17.9824860472903,18.1667271253269,53.2296490505787,211.11435,207.6929,218.07,169.652825,333.404975,381.22565,372.2159,304.79435,172,87,85,6
"ZNF587",0.794881964328088,0.056801841416079,0.49458594469124,0.842978420784865,0.691410687707564,0.377013648986346,291.047895348837,314.738188505747,356.855382352941,223.952883333333,13.7212536417689,19.0635814541138,26.4184571455562,42.0729825110083,178.055575,182.93105,192.0238,146.601325,358.25395,398.95915,459.1904,308.318,172,87,85,6
"ZNF808",0.652258222140237,0.502669579045327,0.99659666788702,0.999998766564488,0.985646077577831,0.974464441079349,91.1908645348837,101.285040229885,103.429577647059,91.6048833333333,4.57442682189425,7.63368576601969,7.93906624656469,19.3881704791077,45.3687,39.04975,47.7699,51.223475,130.721525,150.25345,143.2921,126.23555,172,87,85,6
"ZNF43",0.103470270373844,0.0353740633352153,0.980546807268237,0.921185439077483,0.540901516835159,0.454610116654307,86.2201017441861,123.243645977011,130.477775294118,53.8211833333333,7.13869989625391,15.5535179870512,16.420765927826,21.0979466519125,23.560675,24.91165,26.6198,20.799575,107.973875,153.6871,186.4371,67.36545,172,87,85,6
"ZNF28",0.379894449985372,0.0017662623844914,0.281859110533783,0.987170224231409,0.998239497837573,0.847363552226926,162.051039534884,199.962263218391,249.012392941176,187.011833333333,11.5500344416768,19.9906569667472,24.4728891305787,32.5767558521376,39.177975,40.26225,69.5807,143.68945,242.14625,287.388,347.485,245.1552,172,87,85,6
"ZNF627",0.906177174749783,0.610365791059041,0.352374396524457,0.971329246703687,0.917444075100694,0.999959128254093,215.578576162791,207.685168965517,230.014192941176,231.830416666667,5.94889634629872,10.2769693289523,10.6902493089373,51.3814261795928,160.319275,132.5364,167.6572,158.864175,266.704525,260.96965,271.7407,230.607675,172,87,85,6
"ZNF789",0.755096379097192,0.0793883329115334,0.60803079421363,0.971809807672543,0.880925272972983,0.637714763760119,81.5593040697674,91.3055827586207,105.34194,67.9432166666667,3.70047156906679,6.39935607177185,13.0354887696089,21.6372335012191,48.66855,49.4668,49.6124,34.767825,98.159375,113.3088,114.1878,80.791775,172,87,85,6
"ZNF534",0.852815154966589,0.262595439344844,0.807524500545474,0.992383852220356,0.999994762797751,0.990725211483952,7.62870755813953,9.01006781609195,10.7937047058824,9.14475,0.560916005149369,1.51263469302502,2.12235438665053,4.33922831732018,3.542325,3.56135,3.5823,2.94265,9.053525,9.20175,10.7956,7.620675,172,87,85,6
"ZNF525",0.137770028308351,0.00160032880942573,0.544711894903683,0.997608105777509,0.826494852861995,0.539831036959974,75.8057308139535,99.3203252873563,116.129156470588,69.3040833333333,5.55710651881291,9.1605482532644,10.8030728249796,16.5761560839542,18.14305,19.26425,38.4617,43.4667,108.09155,150.6826,179.2717,97.390575,172,87,85,6
"ZNF814",0.948698437425281,0.837383250856415,0.993885812934255,0.972379296059863,0.993884283611866,0.998386031720257,246.150358139535,259.404727586207,266.756482352941,279.753533333333,12.5404817929011,19.5755312181181,24.6815187706875,63.6748000965147,140.61635,136.2403,137.2204,162.41465,300.660525,318.56215,287.3576,400.4578,172,87,85,6
"ZNF551",0.928634404345155,0.0679136390555258,0.372582055885895,0.999901248572769,0.999277610019374,0.893631614725559,43.096151744186,46.1832482758621,55.6349364705882,44.1335333333333,2.59803756413246,4.35641452626417,4.74250393995157,17.9365859985053,18.084925,14.4904,23.126,18.22495,61.499575,59.3907,68.7298,57.801075,172,87,85,6
"ZNF805",0.986937556666046,0.758868833670857,0.662001083322372,0.826695943769357,0.881278590122444,0.657648373445565,261.57699127907,257.579502298851,273.378216470588,229.353766666667,6.54699588902262,8.80425357858354,11.5888534796359,33.4098138668133,199.833175,206.73045,201.978,178.572,308.639675,297.6185,297.5038,270.23835,172,87,85,6
"ZNF468",0.490062795445189,0.0374179651788261,0.679318648502082,0.979808651163829,0.999931641271908,0.96748882344197,202.598648255814,240.708605747126,275.552676470588,235.74385,13.2980099914283,23.6374356486955,26.5143953939664,50.1599682385848,59.847925,50.6273,80.1828,132.9821,300.481425,335.3158,385.1057,322.842925,172,87,85,6
"ZNF616",0.9985640454665,0.539830596704702,0.563679241208155,0.974776818727662,0.983328439143005,0.838177752532678,112.713761627907,111.55027816092,122.568594117647,102.982616666667,4.16928085776068,5.83536313963217,6.46286496981723,12.5609776053038,75.0245,71.5846,74.708,95.929475,134.686025,136.162,152.8777,112.502,172,87,85,6
"ZFP57",0.991964553016086,0.99168740691011,0.96004745022365,0.999635320030077,0.999999607978424,0.997595238691592,6.842325,5.73328505747126,7.97296823529412,5.60458333333333,2.50816785471473,2.50105642334221,3.15803508346629,5.31435133429074,0,0,0,0,4.1787,2.8033,7.0956,1.10895,172,87,85,6
"ZNF155",0.865579990769936,0.98490248531231,0.983740931420566,0.528256371082266,0.694661811697717,0.613342913134779,146.204524418605,137.72376091954,142.314283529412,99.4017,6.14223725917857,7.93726453197521,10.5077060644525,27.2824820281318,93.82665,82.1812,89.2043,52.49395,184.771925,169.076,170.4808,127.338225,172,87,85,6
"ZNF425",0.985079829794098,0.903700074829629,0.991479401199983,0.999995293423529,0.999768723079835,0.997523359986105,48.983526744186,50.5966413793103,52.1404658823529,49.3248666666667,2.42570686944993,4.38999586837085,3.64664757706056,17.1803881998374,26.4107,24.2291,23.8871,20.407275,66.048425,69.2595,74.7428,58.8928,172,87,85,6
"ZNF611",0.236423608116501,0.0442677617039604,0.912527311395704,0.97539739453399,0.99805031727048,0.976067119476369,60.7567505813953,76.6744862068965,83.1204317647059,71.8975166666667,4.18234710578828,8.03993172155996,7.68596037733322,13.8780860950977,16.4029,23.87895,32.0934,50.6629,87.479175,102.2418,120.415,98.241325,172,87,85,6
"ZNF254",0.665145354965407,0.62776381875446,0.999925041515328,0.99837648513472,0.997482661342389,0.99656208742642,240.565063372093,218.577798850575,217.25172,230.46865,12.7338955970163,12.5667659770313,13.9977375681322,54.5710559431509,130.527975,117.60825,139.6804,141.34125,326.116025,315.47035,281.1588,243.90905,172,87,85,6
"ZNF625",0.915160499843675,0.203554176578373,0.661101442452065,0.997612072025416,0.980039885159867,0.853381641530221,9.25779709302325,10.0828344827586,11.7668529411765,8.50268333333333,0.661192793714486,1.00242006658517,1.25324040871241,4.15297051056363,2.61865,2.806,3.4256,2.921875,13.7775,14.1049,16.8279,8.2319,172,87,85,6
"ZNF845",0.99934007153399,0.289276968281161,0.479248172228411,0.999521077998132,0.999875895332247,0.970083297584458,93.2329546511628,94.1913206896552,107.179371764706,95.9506833333333,4.26364001574219,6.42657712163948,7.2190345791544,13.275950106726,53.7513,50.6423,55.3376,74.51525,125.75545,126.48835,150.4567,106.364675,172,87,85,6
"ZNF90",0.0227373221743753,0.0303647962303618,0.999883574030234,0.99513710819997,0.671520504848401,0.687382359289327,106.178668604651,170.831198850575,169.035475294118,89.0989166666667,5.2594234321619,26.5899518990686,23.8362965070367,16.2736097477156,56.826675,70.76865,69.8377,56.4958,143.3532,182.8021,188.1081,124.73275,172,87,85,6
"ZNF788",0.824512188241536,0.142367096474053,0.678884944896462,0.486616815638401,0.671082995019854,0.886715993523103,41.8004843023256,48.7077827586207,59.0922282352941,77.7718166666667,4.0331661468624,6.58256316258516,7.90690772249099,34.2420948187502,12.592525,11.5277,14.5791,31.108675,46.464975,48.71265,87.6495,65.23305,172,87,85,6
"ZNF880",0.426347641011428,0.00206083840631399,0.266639598788394,0.997650395206451,0.912472847686579,0.55434519844372,28.8779453488372,43.1160770114943,62.8502894117647,23.3285333333333,2.99881648005216,6.06413437122513,13.0137137274309,11.9223231451667,6.070725,6.8662,8.8742,11.7038,31.687925,62.7281,73.9456,17.706625,172,87,85,6
"ZNF630",0.427590834192301,0.0112040884691702,0.509354421808892,0.839217366952743,0.9858164521434,0.998670907159757,14.3889598837209,18.0845172413793,21.9934541176471,20.7819,1.15812114823242,2.05345387328761,2.53121517433099,7.49159238413303,3.452375,4.51795,3.7205,8.29415,22.033025,24.41335,34.2657,24.121025,172,87,85,6
"ZNF844",0.983375126104472,0.80485458431746,0.691556037102522,0.961167701719691,0.933122802385223,0.997170275941168,102.353743023256,98.0475977011494,113.058796470588,120.632283333333,6.38601437701707,9.89123362690523,10.7129454219751,33.7290180684369,24.27845,35.18975,45.7797,78.97495,149.570275,134.52745,144.619,143.504975,172,87,85,6
"ZNF717",0.998599125859611,0.782881474164978,0.775581429781403,0.590156303882776,0.634288032352867,0.419205617853617,25.583913372093,25.1770494252874,28.0286141176471,15.3417,1.30167978353708,2.53270198349528,2.20311167571076,3.77412446579777,12.11,8.95865,13.0039,9.413925,35.03765,35.9577,39.6978,22.587425,172,87,85,6
"ZNF492",0.128336929370439,0.0248679744889917,0.938920030786689,0.998383708771532,0.954412368152811,0.886128333508753,4.22169011627907,8.66032643678161,10.0167352941176,5.28141666666667,0.906881163137275,2.01183644895707,1.95708546943445,3.56137536965863,0,0,0,0.53805,2.610875,8.2021,11.3128,4.4707,172,87,85,6
"ZNF688",0.999917114686766,0.962134248052127,0.964427257941273,0.644581185451811,0.644411556129335,0.74933959895488,259.907328488372,261.078095402299,250.552472941176,189.236483333333,11.5053779425011,16.1588757098075,13.854555311652,48.0268838053259,171.45545,170.7548,167.2474,110.7577,310.833225,307.24335,310.3448,230.75805,172,87,85,6
"ZNF879",0.3442025128619,0.704850187578909,0.958797501767292,0.893118308878009,0.997933873340255,0.983938077845319,25.6691401162791,31.8401126436782,29.6869047058824,33.9786166666667,1.76308053482181,4.14256382545011,2.72936846848681,7.70699991753889,9.3481,9.8148,10.6235,24.9744,36.775725,36.63685,43.3914,34.455225,172,87,85,6
"ZNF737",0.200956677636154,0.41373316110846,0.98398950058525,0.948342166507396,0.659513293793122,0.739070619798296,62.6036412790698,88.216716091954,82.7921682352941,40.32405,5.18239017976692,15.2540095969633,10.8338898591085,14.6027956807763,17.77085,18.54225,19.8525,17.19745,84.15615,90.9864,92.3555,48.326675,172,87,85,6
"ZNF709",0.791780219259823,0.000769740570370381,0.0528262019636687,0.90070180972906,0.979648371932905,0.950862958582501,26.3540581395349,28.2762827586207,34.4479494117647,30.8863166666667,0.941926601347225,1.71616394465459,2.21135046946559,10.619991253211,17.72545,16.6633,20.5174,14.102875,33.61535,36.1206,46.8687,38.219275,172,87,85,6
"ZNF585B",0.630522114590433,0.87454501307519,0.982069920652112,0.77295004578007,0.553513969641739,0.640200466274526,36.7296639534884,40.897983908046,39.3836082352941,26.1715666666667,1.96166341003607,3.20958279627302,2.69525073287429,6.24072492555508,19.17165,16.26065,20.1935,16.114725,51.609575,57.33785,57.1382,29.6892,172,87,85,6
"ZNF324B",0.681293509842341,0.467482393090086,0.990416587095441,0.366147427460011,0.211071932894875,0.170820117169692,90.2789325581395,95.2726712643678,96.8425564705882,67.28585,2.35993599708449,3.64313755762119,4.3759881594678,8.23642750641927,66.823625,73.5038,69.9881,61.1136,107.79065,110.678,120.7685,82.191025,172,87,85,6
"ZNF564",0.766695298759794,0.905838684381406,0.994620405853502,0.823223757800184,0.657035274954328,0.712725540835682,256.903822093023,246.317368965517,249.458437647059,286.6874,6.49740861528982,9.22679132939476,8.03846439481361,37.3296721987929,196.713275,188.35415,201.7675,216.061825,304.45275,299.28185,280.7112,349.7651,172,87,85,6
"ZNF674",0.934066616037798,0.995537453488683,0.891353608392423,0.961421039463058,0.909634027500626,0.977026257293167,62.2487627906977,60.3995356321839,62.9807305882353,67.0642833333333,1.71368942236134,2.563298870688,2.74451574416443,12.7581239405438,45.78155,43.7768,46.6989,47.893875,79.1911,74.55275,76.1043,82.778675,172,87,85,6
"ZNF432",0.461790279724086,0.0772298117376022,0.838594862517699,0.936142126595009,0.730396288379124,0.542688575887406,48.1152093023256,58.9765103448276,66.1537258823529,34.3609833333333,2.72440923650081,6.20990025442017,9.10954009154206,11.7878576255517,23.984175,21.26085,25.1213,14.828225,61.1836,76.6011,73.3535,48.12515,172,87,85,6
"ZNF10",0.890719028573877,0.93872517080923,0.999449413064145,0.515412023062185,0.670918175578504,0.645371857444655,141.402290697674,134.52222183908,135.807854117647,99.66865,5.24239607008527,8.63542268861962,8.13766288445733,15.0733304883548,99.28975,74.07765,84.6295,77.690225,171.474,167.8361,168.4873,127.2375,172,87,85,6
"ZNF486",0.0599070295989379,0.499450122560367,0.778725166457469,0.99983068810505,0.894609725464876,0.98357980275306,7.28379534883721,17.6682896551724,13.12264,8.29971666666667,1.04792292656292,6.10690637278864,2.04526749195904,4.44158081065865,1.0654,1.50385,1.5966,1.43395,7.0848,10.2177,20.0119,10.56145,172,87,85,6
"ZNF225",0.986572654134703,0.906094474122697,0.991023014082298,0.655065198002737,0.599920089371159,0.532556643687506,50.9268552325581,52.2537195402299,53.5940364705882,36.6440333333333,2.17169614208645,3.00063332740176,3.69793631333534,9.24553754574485,32.809675,32.0104,36.7317,21.4352,61.763525,61.84995,61.2992,54.037225,172,87,85,6
"ZNF350",0.97601795643295,0.75480959877003,0.958092804274467,0.963211142711276,0.931190746922123,0.861635977621279,131.379461627907,135.020833333333,140.157369411765,118.023183333333,4.4648084081668,8.51724330444243,7.27633515372244,35.5570434024111,92.90285,86.6481,99.8839,53.40515,168.101675,164.4519,178.7488,192.38675,172,87,85,6
