"gene","p-adj-Dead-Alive","mean-Alive","mean-Dead","SEM-Alive","SEM-Dead","Q1-Alive","Q1-Dead","Q3-Alive","Q3-Dead","count-Alive","count-Dead"
"ZNF233",0.282046990703496,27.1245599173554,31.0327969230769,2.04334948465691,3.16798729127431,7.116125,7.468325,34.484625,45.18835,242,130
"ZNF235",0.148603899555627,62.6572388429752,57.3670753846154,2.41545315373575,2.15209116079837,42.494025,39.292975,73.747875,70.336025,242,130
"ZNF208",0.751653779303513,49.8701698347107,55.3221615384615,11.1882011669592,10.846801925993,3.287375,3.2856,26.063875,25.016975,242,130
"ZNF714",0.12362989012478,38.267402892562,47.6961746153846,3.29416593133732,5.64915990604676,6.717425,8.892,52.8211,63.169325,242,130
"ZNF394",0.469373996132469,444.463461157025,431.065885384615,9.6301496826866,17.7759271489436,344.16685,336.954725,508.65085,462.634025,242,130
"ZNF333",0.84041263236575,108.237207438017,107.036541538462,3.50565314114006,4.84807332283516,73.177875,68.0836,131.605825,128.306275,242,130
"ZNF382",0.996861264175214,23.8500917355372,23.8597815384615,1.52007742920207,1.80826604880749,5.7256,8.775375,32.801325,34.263175,242,130
"ZNF577",0.969747040036369,104.614111157025,104.123773076923,7.0391466699321,11.7963641890438,32.5262,23.11855,144.7518,140.83235,242,130
"ZNF75A",0.818854743158951,272.146809917355,275.451588461538,8.65988940966943,11.2770521902979,193.17735,188.9742,316.85035,334.3785,242,130
"ZNF496",0.435995512645632,162.841769008264,175.674633846154,9.65403489321286,13.4597372973015,57.63225,65.906725,222.057375,228.871025,242,130
"ZNF2",0.659622432890266,87.3120950413223,88.6662261538462,1.57474450587926,2.99751478636754,68.884525,64.29195,102.286975,106.26725,242,130
"ZNF589",0.212750393588661,130.878276033058,141.011225384615,4.75550513302751,6.65730106293881,83.492575,87.16545,150.23135,176.055925,242,130
"PRDM9",0.077919453868231,1.93387190082645,4.81538846153846,0.341216092105015,2.13368157201735,0,0,1.483875,1.74655,242,130
"ZNF12",0.516087936057214,436.098298760331,448.51776,10.6163709843366,17.0055426610382,328.920625,312.458875,520.91525,578.687275,242,130
"ZNF202",0.282455384970227,162.442420661157,170.94508,4.36731591115958,7.077781972759,123.9607,119.7103,179.662175,205.069475,242,130
"ZNF3",0.440154252803532,706.49902768595,688.017170769231,13.7763072036281,20.1804655827166,570.3118,544.8754,830.443225,785.407075,242,130
"ZNF606",0.873178012761428,184.374311570248,182.461235384615,7.2193405274471,9.29441442176353,107.1283,113.381425,235.7461,224.557725,242,130
"ZNF91",0.821645102091309,270.318284297521,266.480212307692,10.5579614500461,12.3462489353919,159.1814,162.639075,334.21795,301.22895,242,130
"ZNF226",0.353763294491881,239.475123966942,224.545886923077,10.7371152878381,9.02614031665577,148.303975,141.3975,287.98145,285.571575,242,130
"ZNF229",0.429395520562904,62.5171595041322,71.9930753846154,7.43019051119285,8.70138613186296,9.1868,8.8546,79.7248,94.321125,242,130
"ZNF180",0.203170998723614,132.273120247934,123.627882307692,4.08337033277884,5.27465322618805,93.73195,88.384025,155.386175,143.739225,242,130
"ZNF641",0.536271219434945,70.541082231405,73.72,2.95342276285555,4.34386829581668,33.195,30.406775,106.026225,109.054425,242,130
"ZNF610",0.950192684547225,21.1683090909091,21.4428053846154,2.39863512967654,3.9967353330886,3.4741,3.36245,21.2758,16.9888,242,130
"ZNF528",0.967136595990465,87.0924876033058,87.5570146153846,6.89370466825616,8.46201137482104,22.837825,21.45035,107.276225,125.5375,242,130
"ZNF701",0.606189335381467,39.6335640495868,41.8757892307692,2.46819103157704,3.74851238535639,12.361875,13.128175,54.571625,53.310325,242,130
"ZNF283",0.519416118829057,27.0589789256198,28.5333707692308,1.42068821302796,1.65363491269781,14.086075,14.68065,33.662925,38.21065,242,130
"ZNF558",0.642242819186804,258.491420247934,266.19871,9.68089695177345,13.6669611596947,152.733175,167.517425,352.239075,343.5975,242,130
"ZNF597",0.994984447400996,25.7166297520661,25.7063992307692,0.890524724568128,1.47563691219509,17.23845,12.836325,33.425,35.067675,242,130
"ZNF30",0.774999511967271,92.2475818181818,93.4839830769231,2.48096214293075,3.66783734715736,66.640275,66.861875,112.56445,117.57795,242,130
"ZNF354A",0.407245182926868,138.955697520661,147.613956923077,6.33215509492792,7.98418645570052,76.7064,85.83935,186.564075,203.953775,242,130
"ZNF764",0.140090225074154,223.545520661157,240.636134615385,5.76192373540963,11.5678720677387,164.829575,167.007625,256.3588,257.409425,242,130
"ZNF747",0.112623523944866,331.890673553719,308.251713076923,9.04939531823126,11.290595541967,229.455275,217.91705,385.55655,373.57825,242,130
"ZNF778",0.850328565983683,44.5792049586777,44.1767130769231,1.21947922392442,1.81804550749541,30.612,27.7684,52.843775,55.092875,242,130
"ZNF212",0.850259949097541,354.878770247934,352.390776153846,7.49305301207147,11.3294319549423,268.095075,263.019,421.303575,418.51815,242,130
"ZNF282",0.177066371953894,808.317680991736,854.213154615385,18.8943696005202,30.120906533735,615.372425,632.99915,927.712375,993.6846,242,130
"ZNF160",0.146937909924769,199.798145867769,225.241041538462,9.76362961998695,15.4987437861743,91.257125,80.3377,266.6467,307.60735,242,130
"ZNF415",0.471188899632726,31.7010702479339,36.1751553846154,3.53358450232042,5.32618074347317,7.05085,7.071375,31.153075,29.117925,242,130
"ZNF439",0.644492313306224,28.7891438016529,30.7419561538462,2.42971774023302,3.58241299353595,9.41145,8.297775,30.540575,35.22715,242,130
"ZNF440",0.909555194619484,106.918790495868,106.320049230769,3.02177154488383,4.47288088828578,76.63335,70.124325,128.764075,132.522375,242,130
"ZNF562",0.641433165407351,266.090707438017,272.296942307692,7.78199223615404,10.9650276922786,184.904675,189.053275,321.3925,326.259825,242,130
"ZNF561",0.735258345794988,445.948034710744,452.236559230769,9.93839967572665,17.3455525226234,349.432525,312.853975,515.548075,521.240525,242,130
"ZNF584",0.417316622759242,182.949471900826,176.80632,4.67626823705076,5.54504194714519,131.4435,132.83115,221.278175,214.291025,242,130
"ZNF274",0.0283645895377445,510.61038553719,462.707358461538,13.3324293014765,16.3027066577712,357.739075,340.343,610.194075,564.387025,242,130
"ZIK1",0.478402652144662,23.9301657024793,26.9556253846154,2.40995428093937,3.70417347879965,5.031475,4.795925,25.03565,22.60085,242,130
"ZNF540",0.709511650155271,33.3381095041322,32.33168,1.41949276075383,2.56735387121329,18.66795,15.78495,42.4018,41.23505,242,130
"ZNF570",0.45047416889235,32.7199648760331,29.8062407692308,2.69706083559004,1.56873220320345,15.9954,16.11585,40.262675,39.6718,242,130
"ZNF57",0.977349801826228,109.046500413223,109.361036923077,6.59648109798721,8.79581702794517,48.09605,49.91735,134.72305,129.3299,242,130
"ZNF556",0.486391813753669,1.82099173553719,1.29485846153846,0.490594040855718,0.476332117632597,0,0,0,0.527475,242,130
"ZNF554",0.316387750299172,130.314333471074,123.509301538462,3.6914589499762,6.20108139388082,90.369075,79.476175,164.09705,148.40435,242,130
"ZNF738",0.20692490357407,64.0159826446281,72.8164330769231,3.51122402519012,6.89432881184412,30.924775,30.52655,78.864425,79.56845,242,130
"ZNF596",0.703318874777386,39.1607537190083,40.3315653846154,1.77236898981692,2.58507393558039,19.63215,19.72475,52.420675,56.4092,242,130
"ZNF621",0.680706558363979,377.19992892562,368.51526,12.7556793299313,16.2459330016876,256.86195,256.7234,441.837975,431.602675,242,130
"ZNF680",0.168321485738762,284.205815702479,253.879003076923,14.0347796209096,14.6855316230528,127.43075,141.322975,364.647775,337.945075,242,130
