"gene","p-adj-stage II-stage I","p-adj-stage III-stage I","p-adj-stage III-stage II","p-adj-stage IV-stage I","p-adj-stage IV-stage II","p-adj-stage IV-stage III","mean-stage I","mean-stage II","mean-stage III","mean-stage IV","SEM-stage I","SEM-stage II","SEM-stage III","SEM-stage IV","Q1-stage I","Q1-stage II","Q1-stage III","Q1-stage IV","Q3-stage I","Q3-stage II","Q3-stage III","Q3-stage IV","count-stage I","count-stage II","count-stage III","count-stage IV"
"ZNF793",0.819194939345515,0.0762983084808111,0.850280743799787,0.115437930741885,0.748743292865075,0.985567981257943,180.947533333333,172.781274509804,164.349481981982,160.839033928571,3.57600056197358,6.5297178883449,6.42455090688716,8.76410317819423,139.206875,140.6378,124.5281,121.739875,214.5648,199.42565,190.3686,183.2087,288,51,111,56
"ZNF383",0.973421424058279,0.728387279375178,0.708121142685408,0.822567114737987,0.75510546889996,0.999900398403877,79.66980625,81.0468803921569,77.2265864864865,77.0009410714286,1.22467983613948,2.27301675850731,2.28055145821899,2.73608632104322,64.296825,72.67995,63.21465,62.058775,92.598075,89.39835,88.3243,88.9953,288,51,111,56
"ZNF669",0.924056224162591,0.912105072285858,0.751248138002329,0.999139697691252,0.934599151143512,0.987567234239048,84.5737128472222,81.6943039215686,86.8089648648649,85.1674,1.76406169642691,3.96520219325025,3.10246680701662,3.90313922109291,63.5918,58.8858,62.85995,65.69515,102.3564,102.4568,105.9194,96.3192,288,51,111,56
"ZNF559",0.999972142936327,0.322770328409482,0.650215143247097,0.00899645332235877,0.0747866349633252,0.348318137680557,342.451090625,343.111592156863,323.041238738739,295.362141071429,6.29796209722022,11.1796741027866,8.96968170548453,14.4231339137421,262.37065,289.34255,257.41465,234.65745,413.0538,403.38665,377.20715,355.5379,288,51,111,56
"ZNF177",0.97461406417856,0.663417198407012,0.982009909110211,0.786368367778288,0.727956455131725,0.373168799548929,100.798497569444,98.1025450980392,95.4387198198198,106.5293875,2.45831516621855,5.17841826206126,3.56738871563804,7.25345390285515,72.114525,73.6042,70.1235,71.881325,123.7134,126.02735,110.13895,127.69605,288,51,111,56
"ZNF548",0.964169896502559,0.434299722095829,0.941916875276116,0.204886672463806,0.68710021314419,0.88947930372851,265.176228125,258.766892156863,250.286004504505,239.858089285714,6.06978767025011,8.72689166623325,6.44267276671405,7.70469664671326,231.2781,222.8882,220.07,202.001825,289.038725,288.72375,274.5745,267.6183,288,51,111,56
"ZNF563",0.623820401797297,0.999660763686558,0.739269926687801,0.678299054764002,0.999619570806688,0.788949477204256,140.352084375,148.71638627451,140.853183783784,147.814316071429,2.64129380451916,7.41139135369385,3.80793967246628,7.06807940544671,109.3423,111.4777,112.98295,108.59235,162.669625,170.25225,167.3099,187.6388,288,51,111,56
"ZNF567",0.287554273868499,0.171747840973799,0.995170194677881,0.148795306638116,0.996890911925358,0.96115038791861,147.161835763889,137.674974509804,139.101247747748,136.268482142857,2.09509135561421,4.70421600984616,3.44954210210638,4.34465484833899,127.410075,123.08905,119.8162,116.160975,168.135075,157.11295,162.3997,158.9834,288,51,111,56
"ZNF573",0.930590674988931,0.926763831592903,0.777658192514274,0.962673603308805,0.835540083755715,0.999999547833115,20.9156864583333,22.0363784313725,20.0751774774775,20.0535946428571,0.729391756090679,1.72818494950074,1.15009741398451,1.50601636864697,11.219675,13.9612,11.0818,12.128825,28.1169,30.26995,25.74455,27.9178,288,51,111,56
"ZNF527",0.101871234157708,0.163881813297227,0.00371862207794205,0.0300437994338073,0.00067508626761148,0.71930902814348,118.819505902778,129.037631372549,112.020030630631,106.957783928571,1.70009278651038,4.62669608948786,2.83535971677375,3.67841965687922,98.389025,107.01455,90.5872,90.944175,133.6854,147.905,129.18925,122.143025,288,51,111,56
"ZNF33A",0.242871455393638,0.663493492766628,0.792061453331635,0.990899872782761,0.599858808854316,0.955714497564652,1106.88508159722,1036.67009607843,1075.32417117117,1096.16418571429,15.1085258914958,32.4610903253764,22.493825903607,31.0637029954746,932.5428,842.60885,932.44945,914.874025,1258.96985,1172.93565,1229.58175,1216.15005,288,51,111,56
"ZKSCAN3",0.0487579504140226,0.58766022297464,0.00914071525715066,0.031741492722861,0.000278624638672786,0.387735313847627,59.5981847222222,67.5344254901961,56.751572972973,51.5038482142857,1.18060359799819,3.50950262159122,1.9114248696893,2.08847358622442,45.9674,50.9047,45.10655,38.734325,70.875875,80.3348,69.2807,64.2236,288,51,111,56
"ZNF676",0.999991113601209,0.107183609312594,0.424188926528029,0.260724092261615,0.497930625197648,0.999781942282623,82.0231003472222,82.225662745098,70.428881981982,69.7933017857143,2.73691291304821,6.36165199699437,4.11001208718832,6.32713940795148,49.9561,48.82175,41.06695,39.210275,109.618675,114.2605,94.55995,89.076375,288,51,111,56
"ZNF699",0.987480031710261,0.80011604545995,0.99033432848156,0.891518868295599,0.992416353479132,0.999998317959073,22.3481284722222,21.6658784313725,20.9705072072072,20.9333196428571,0.832191610895183,1.88497683216077,1.21998647410885,1.60399251021347,11.921025,10.93875,12.1165,10.1456,30.0623,28.14815,28.19975,30.1112,288,51,111,56
"ZNF250",0.000440115263770413,0.943507747990039,0.000509086140372261,0.996866125319825,0.00593571686211736,0.997246377069782,420.311784375,486.118821568627,413.507371171171,417.031708928571,5.94206608145873,20.235817150027,10.8700656339245,12.8843404723145,351.513325,393.40065,350.5504,368.90045,482.070825,596.0989,479.97415,462.174675,288,51,111,56
"ZNF79",0.271642920838042,0.900643767104167,0.161685424957268,0.0011131354093552,0.000149495635526353,0.0219131995031607,115.525303125,122.774301960784,113.486627927928,101.041630357143,1.50637609249061,4.87662516752409,2.51313125604364,2.85390410721205,99.31615,100.48115,97.9666,89.97605,131.634375,131.3553,128.444,119.6465,288,51,111,56
"ZNF681",0.472786668127657,0.627346951057899,0.958092026585161,0.161378652527956,0.972291495055829,0.729106236612607,100.534054861111,92.9678156862745,95.9099828828829,90.05825,2.15194925622437,4.54137851206936,3.02117038622278,4.05983414202997,79.496125,68.344,75.25715,67.576925,118.64865,113.068,111.68075,110.7856,288,51,111,56
"ZNF766",0.940790853239692,0.425684882400044,0.428082791375154,0.765205921090135,0.991850597713316,0.227994938485184,407.334770138889,400.366178431373,420.993226126126,395.918260714286,4.91317983450178,10.9900638622692,7.76812997129995,8.13239854970105,349.29045,360.1967,374.3895,359.510975,458.9105,446.05945,457.1303,434.740475,288,51,111,56
"ZNF471",0.998565988125642,0.21987454619185,0.673146025116945,0.926875899131637,0.935134483888598,0.24701446188276,193.299603819444,191.406674509804,176.475726126126,200.349939285714,4.40076711746031,11.2689582242398,6.77492346691555,13.9005927605789,147.04735,146.31535,137.6887,133.39545,237.406475,222.7901,213.83715,219.237575,288,51,111,56
"ZNF836",0.769393918414034,0.746107001787619,0.419732521368973,0.299525696969533,0.162015078552501,0.818921138366693,109.980990625,104.946049019608,113.839911711712,118.753178571429,1.93990121920162,4.84255036437909,3.63212530578698,4.41880710514633,87.582525,84.05315,86.958,96.065825,126.612175,122.86895,136.80795,142.003975,288,51,111,56
"ZNF493",0.960173103733492,0.111399109080118,0.216513052230895,0.0598725083859297,0.103842333045778,0.896660070947095,397.762177083333,410.416723529412,355.464824324324,336.131578571429,10.2759588467574,29.5701209150266,13.8805211402038,17.1080554226595,291.75835,287.4058,242.5403,251.5038,465.730275,480.3723,440.2264,374.4514,288,51,111,56
"ZNF167",0.470258976818974,0.0059866532720052,0.820583981625328,0.00334922254257308,0.45660955649551,0.836232718035282,86.3221861111111,78.7797725490196,73.7347432432432,69.0228678571429,2.02490308251392,4.32860472302799,3.13769092439457,5.20895812496358,61.54455,54.15535,52.8397,46.17105,104.500725,92.57775,87.81805,87.951075,288,51,111,56
"ZNF565",0.981379996370633,0.999962373401494,0.982432907668081,0.434843262412846,0.478758850308728,0.55732693857375,52.4886565972222,53.2638137254902,52.417854954955,49.5318732142857,0.716650721135437,1.99488614941348,1.63195870714687,1.35433769911475,44.374125,43.72095,43.5964,42.3549,58.7552,62.4532,58.7662,54.0483,288,51,111,56
"ZNF34",0.981316242102272,0.852068650271006,0.818923745465322,0.999988153084675,0.988410701693244,0.954239938530111,173.695261111111,176.430958823529,169.432221621622,173.473335714286,2.89140279813481,5.76154408023812,4.34502497234203,6.28556905691828,142.6932,147.28425,139.82775,146.04085,195.34195,211.2297,196.83385,192.680725,288,51,111,56
"ZNF140",0.974991028264368,0.309952279691548,0.870616655930931,0.710784576637927,0.964793283636728,0.995774425130492,523.896677777778,517.566880392157,504.757294594595,508.4747375,5.60534975661119,13.9697802599084,8.43544485539962,17.7293149774017,467.4837,448.84635,442.88005,428.71585,566.35585,565.32485,555.83775,547.0032,288,51,111,56
"ZNF658",0.0525395699366865,0.505066592594261,0.00751087739617107,0.0249582998812363,0.000234696208717522,0.395453300400867,45.0467118055556,52.6682745098039,41.9980774774775,36.9452910714286,1.10362940554799,4.07951583698681,1.68422541834508,2.22372760783756,30.744925,33.29265,29.93795,26.22845,55.329875,63.0035,49.1095,42.685225,288,51,111,56
"ZNF765",0.964121198776206,0.405892125329472,0.46569784654762,0.253737437276057,0.290916229053906,0.936857731490526,136.954151041667,139.879211764706,129.946285585586,126.082598214286,2.36812795363373,6.81938959107887,3.79036247086415,4.41431808954362,108.987475,113.86885,101.8968,101.1144,162.9774,160.58115,154.4629,152.28855,288,51,111,56
"ZNF124",0.362949501131709,0.946082848411776,0.690299104164872,0.950933089480388,0.817024979975309,0.999650558392017,43.8671715277778,39.6060549019608,42.8062990990991,42.5265214285714,0.993725859174259,2.11363670873874,1.76825070162326,2.38717944001479,33.225675,30.98125,28.9573,29.367725,52.97615,49.54415,56.76985,52.4796,288,51,111,56
"ZNF569",0.0178097630513203,0.680786995085708,0.00434264434411236,0.195876767041147,0.000909630447586407,0.745402748559429,167.895787152778,191.507958823529,161.321375675676,152.605846428571,2.82277756489045,8.55498508861637,6.17930708815839,5.35229605198042,134.860275,158.8247,125.7539,120.96795,193.6878,219.9925,183.8357,179.416975,288,51,111,56
"ZNF777",0.199250169667026,0.991799534108087,0.388958810110312,0.1900953486324,0.999973742654415,0.388144423539389,484.5046375,509.854250980392,487.210135135135,509.170291071429,4.90254603928678,11.4510089036708,7.97261007876924,12.613808423427,426.1051,455.36845,434.76405,447.008325,528.464675,564.0523,531.3907,556.46535,288,51,111,56
"ZNF605",0.0729098383649591,0.414621505054182,0.0079816545035476,0.667808258985442,0.0301209083018962,0.999980733909653,467.481442708333,512.15957254902,446.661569369369,447.409608928571,7.45707865270662,18.1612288110879,8.98536711656063,17.4012304237097,386.618025,436.9113,390.67355,373.866475,538.47285,575.08405,510.43625,513.353175,288,51,111,56
"ZNF799",0.895452103002551,0.286107859905216,0.949039345145005,0.669923957615348,0.99047654544675,0.997083446096472,109.243466666667,106.494805882353,104.144992792793,104.995466071429,1.5701089552016,3.51753474301268,2.26153980301555,3.30737461938859,92.282725,89.3119,87.8898,89.5353,125.4807,118.9231,118.69965,118.023175,288,51,111,56
"ZNF782",0.926625046503794,0.0810044235181155,0.144971947247742,0.145322820853279,0.157504530004185,0.993076194683088,63.4014666666667,65.5880470588235,57.1831297297297,56.1491035714286,1.38928799148336,3.49824542739318,2.21279319677706,2.70761885328698,48.80675,50.57385,44.17175,39.67065,75.417225,78.33925,70.72375,65.819675,288,51,111,56
"ZNF846",0.996292353853896,0.747920405635248,0.826031846495587,0.919527044875876,0.98967621310349,0.593837963682591,73.8085836805556,73.0870588235294,76.2384630630631,71.7859821428572,1.20874314714584,2.82537248904778,2.45528625156922,2.64145727498764,60.7748,58.9524,59.1098,57.06305,85.50865,86.35825,89.4983,79.45895,288,51,111,56
"ZNF136",0.857960455349487,0.196800459765446,0.933176537944847,0.314574798957891,0.906339462044026,0.997846721099787,321.700304861111,312.871480392157,305.472402702703,303.280232142857,4.28710473179213,10.2330986166321,7.15720939471278,9.69235107514801,276.975025,266.0511,256.6545,260.752275,372.752625,359.5431,356.43135,366.71495,288,51,111,56
"ZKSCAN5",0.000753213229340854,0.692262674382426,0.000196378708860023,0.192525150575564,4.39459092989036e-05,0.73337214178883,298.188908333333,337.268880392157,290.019195495496,278.779882142857,3.61640298551996,13.0940205401118,6.28231808919933,8.74275189356805,261.35325,278.68615,243.9215,238.017875,329.263625,360.87695,318.2652,306.206075,288,51,111,56
"ZNF33B",0.974777441522087,0.774507229852364,0.743696453288038,0.722314216848695,0.677176698707213,0.992282234882576,908.74469375,926.434243137255,879.251473873874,866.5481,16.3385293109392,40.679836659608,25.0574867849924,37.5276293884361,733.9903,740.029,726.84455,665.0153,1014.025925,1082.9542,987.4095,1011.674375,288,51,111,56
"ZNF431",0.0572794941426369,0.976652238167455,0.0553026996738549,0.982079769796158,0.107792731613854,0.999943698028182,320.896443055556,255.132903921569,328.756173873874,330.270891071429,10.8276126562963,22.2102849821218,15.4506661331707,16.9710961894306,172.75935,142.07895,197.18235,240.660925,419.470825,348.63465,429.11145,400.434925,288,51,111,56
"ZNF418",0.475673210241463,0.496030149336494,0.983557743929712,0.973259772336087,0.466305414602514,0.536664196772,161.368020486111,151.277305882353,154.11597027027,164.269041071429,2.70965049353816,5.5167236989425,4.40893469899413,6.93017010716561,127.23905,121.6181,122.7986,132.497425,193.261475,179.8881,183.6409,192.964975,288,51,111,56
"ZNF700",0.597592388070457,0.772100815296784,0.962372388064394,0.999999496019206,0.757102741859524,0.910399045727728,218.883204166667,207.52767254902,212.449941441441,218.981210714286,3.5593966327143,7.11321331786828,5.50650615760829,9.16991977711608,179.9895,174.65075,177.3308,183.69185,247.196775,235.7921,238.12555,249.544175,288,51,111,56
"ZFP28",0.845183437292233,0.474898062566672,0.996488231865505,0.999957142638412,0.904509332998789,0.734623100635206,194.815422222222,189.572105882353,188.04083963964,195.118119642857,2.47792460343236,4.9263116479274,4.32211863383957,5.48284496049637,172.1802,176.24505,166.79405,168.562125,218.42845,206.07635,213.6474,214.5442,288,51,111,56
"ZNF585A",0.999906727958899,0.613790463793822,0.823588224990967,0.617136815985888,0.768080359392364,0.994444106307039,171.50700625,172.048978431373,163.8797,161.579114285714,3.36579451603854,8.17337287622474,5.05312398309346,7.00329358081101,134.900925,139.772,128.4432,116.983275,209.5179,203.7875,195.3169,192.006675,288,51,111,56
"ZNF138",0.298399299021089,0.865925341131215,0.159624371781884,0.375218747296188,0.0487237667658474,0.80249532916351,162.975343055556,177.718029411765,158.179865765766,149.965235714286,3.05428719722936,10.2329130929328,5.31803389594456,7.1639730175695,127.620225,139.395,119.8298,114.233975,193.076625,208.5772,185.2674,175.4472,288,51,111,56
"ZNF429",0.816531566208476,0.163220600802901,0.136739835384233,0.366932772257659,0.223901968296189,0.999987975127429,186.121161111111,196.735749019608,167.67659009009,167.256117857143,5.16619974558813,9.51331588397552,6.47243736148705,8.72000698809223,128.27175,146.70535,115.97805,115.057625,225.0029,223.48745,206.9972,197.44245,288,51,111,56
"ZNF470",0.532731757395274,0.576943462765298,0.16949469336576,0.706756922837523,0.243690020412598,0.99978999040525,272.502053472222,287.084525490196,262.330000900901,261.353685714286,4.20946491409628,11.0447626081107,6.69547072843948,8.49267718819566,223.041425,232.7482,219.71705,218.750525,316.5583,331.3118,301.0658,316.719775,288,51,111,56
"ZNF100",0.0245904336354227,0.9948660351387,0.0352934857571403,0.990270270090402,0.0686504494846732,0.999597051135161,294.737915277778,229.080154901961,298.901122522523,301.500310714286,9.44145030002876,19.9796489196771,13.6076552258894,18.2397461015011,165.1787,129.4999,187.1483,217.9928,392.07225,302.13245,379.45735,368.62295,288,51,111,56
"ZNF398",0.076837160194825,0.662640329950864,0.495309954046718,0.999999955713222,0.235202793937611,0.865725116930052,299.873279513889,322.363509803922,307.727853153153,299.917944642857,3.28605279287721,12.2880664252619,6.28574505382915,6.67430042451015,259.924675,274.6366,269.025,272.886025,338.388875,347.7027,331.1166,327.3547,288,51,111,56
"ZNF498",0.0114606302433489,0.773151605482973,0.00398106162938328,0.261790134783184,0.000928833592529488,0.763920365140411,325.501672569444,361.717150980392,317.231787387387,304.890894642857,3.94058692899037,13.0145157996924,8.45283415814808,11.5001095726709,281.5055,302.48095,266.3227,251.101275,363.13835,406.87285,356.32445,341.208775,288,51,111,56
"ZNF441",0.991274760267319,0.221597398144232,0.74706521359639,0.800575631074026,0.968545682826846,0.959399628750407,317.399748958333,312.509347058824,293.821488288288,302.809898214286,6.40756671154401,14.780627001007,10.5256153435625,15.8384813555714,238.5531,229.9939,211.33365,219.385275,388.284325,363.21675,360.46005,372.55035,288,51,111,56
"ZNF420",0.530268448591299,0.210328886845294,0.0612377970077049,0.0223715028392488,0.00733692064708402,0.609279534009183,134.212645138889,144.422356862745,123.406154954955,113.400064285714,2.92920095271866,7.9443544897292,4.92440906533229,4.90997104591235,98.96605,115.40555,93.40135,88.156775,166.345875,171.741,156.39785,140.302575,288,51,111,56
"ZNF763",0.0579421613136127,0.137457406024744,0.00143212862282605,0.0140637915201608,0.000144452134494544,0.61270371308535,105.604090972222,119.10517254902,97.1166315315315,90.0515625,2.10735216632983,5.33498475802742,3.35533872541144,3.89703947920023,81.294125,86.06735,66.95715,70.008325,127.349775,140.13445,119.62715,111.142475,288,51,111,56
"ZNF679",0.873840986644374,0.999017335647665,0.936028560410938,0.861150408154152,0.635794954686756,0.856619877735448,0.00611875,0.0122509803921569,0.00695405405405405,0,0.0033207994585808,0.00929152444173532,0.00493462266787834,0,0,0,0,0,0,0,0,0,288,51,111,56
"ZNF682",0.999243711597469,0.35612947150765,0.767191800948551,0.996609299856229,0.993762639849606,0.558046082112658,228.502992708333,225.38352745098,199.16586036036,233.465623214286,9.20824618485361,29.3799628410744,12.0859458507186,24.5080410040043,134.60265,107.9889,118.00725,141.038325,283.108825,249.2577,231.8376,252.665,288,51,111,56
"ZNF772",0.98162396166211,0.570412626824314,0.633173268373712,0.557887548302261,0.573684745888212,0.991721363730115,410.380739236111,417.165270588235,393.356056756757,387.786471428571,6.85671916324468,17.2644087134342,11.7380834064613,14.9516905066837,328.73695,330.4008,314.9481,316.227225,487.838075,494.87055,474.3226,454.07055,288,51,111,56
"ZNF257",0.88223234241587,0.34854111101731,0.973012175258547,0.00465187321752292,0.206080627632793,0.244605378929119,44.9458434027778,43.0189568627451,41.7618234234234,36.4997821428571,1.02468126950061,2.30052515185462,1.68067020772374,2.13163623267556,33.600825,33.0238,30.0347,24.33475,54.84275,51.16195,52.4406,43.63555,288,51,111,56
"ZNF785",0.916403489136011,0.306114179935171,0.310201574035057,0.788916381394997,0.620947610337042,0.984672990968115,244.522470833333,251.042307843137,231.668377477477,235.523021428571,4.03372156611234,9.87594196378998,6.11528736888534,7.09406470860453,196.220325,204.60355,185.7717,196.6235,282.46355,281.59215,267.26095,272.006,288,51,111,56
"ZNF98",0.392049565525907,0.889788515080515,0.232879449705768,0.0340255902409168,0.00587090695922843,0.215146409121572,15.6592149305556,18.1915470588235,14.8115576576577,11.4633875,0.575386811681776,2.07881124227069,1.02679031274877,1.24126982841322,8.000975,7.2375,5.58765,4.03915,21.678325,22.8056,21.03735,15.180825,288,51,111,56
"ZNF786",0.935642484338372,0.997569311915731,0.977879366029871,0.970835217594717,0.856098757544145,0.953115675610529,193.556830902778,197.408803921569,194.471466666667,190.764230357143,2.4248669264923,7.16710629341258,4.3094668046698,5.37907095707063,165.36775,161.0616,168.09525,171.312575,220.04355,238.8575,224.13565,209.28255,288,51,111,56
"ZNF517",0.656366126285327,0.946659955001972,0.907223353252532,0.72781180134303,0.999332996297166,0.946698378299321,269.973196875,282.371625490196,274.316140540541,280.686230357143,3.82978191674763,9.6545469302991,6.74110918614831,12.8334646852183,225.3085,231.99025,225.26985,233.024075,309.5128,332.22545,297.812,299.8905,288,51,111,56
"ZNF675",0.310937417457237,0.226830172467116,0.991338629816109,0.74107728134279,0.935177487987892,0.979064772445192,188.255844791667,165.325349019608,169.641668468468,175.304142857143,5.58806826409558,10.0697866788283,7.99937734326385,8.36800489089938,133.073725,121.22875,123.96085,131.773325,216.10425,191.1548,204.3422,211.7404,288,51,111,56
"ZNF860",0.840882958385797,0.999996303454217,0.885127922444325,0.999563941007768,0.941028539536606,0.99981404417966,66.2717631944444,60.7264764705882,66.1647621621622,65.5848089285714,2.71183984486863,6.62250087149867,3.77103918933871,5.1212927966502,30.2096,22.18775,37.86045,34.163825,89.758275,81.2888,90.21345,99.567675,288,51,111,56
"ZNF695",0.999861810223762,0.762232546973297,0.937963894121057,0.887574329208418,0.931024278918584,0.556104041538774,4.13911909722222,4.11036470588235,3.85491711711712,4.41416607142857,0.151793394929757,0.361533282180363,0.247199519197262,0.366865361217896,2.1863,2.39055,1.8781,2.438825,5.7034,5.6681,5.5557,5.762275,288,51,111,56
"ZNF665",0.980858817568408,0.999870432745699,0.990881488588108,0.450088118893906,0.846739312108898,0.582128412774815,46.4053329861111,45.3761803921569,46.264681981982,42.5819964285714,1.06308150086657,2.18710338105444,1.85024981250289,1.76172933596539,33.50895,33.77815,33.98405,32.08925,57.264775,55.62735,57.4404,49.331075,288,51,111,56
"ZNF624",0.388842280332576,0.75763427749726,0.163288191039158,0.0833225855839592,0.0134648736351565,0.472524843298703,103.220143402778,111.293350980392,99.5247711711712,91.5833446428571,1.99353809513946,5.82275896361205,2.88762014228386,3.96598475226283,80.0309,80.39205,83.089,71.975175,123.67455,130.69635,115.4569,108.70555,288,51,111,56
"ZNF841",0.140567914067018,0.483343293988415,0.758707508784026,0.954641853018754,0.162891435642215,0.478498503682307,185.388544444444,165.900437254902,175.85606036036,189.918030357143,3.55045115257633,7.65467088718934,5.62083907709064,8.43109562086804,146.956725,126.09155,142.1787,149.9708,220.654175,188.14895,201.2835,217.06105,288,51,111,56
"ZNF615",0.6896622081459,0.479261005402097,0.999974294404373,0.930705050178631,0.550992854463082,0.429113979991298,265.533794444444,253.620698039216,254.121217117117,271.824526785714,4.09025185838665,9.51734902518862,6.91287056988758,10.7137568238201,222.957375,205.342,208.8837,221.09,308.72385,302.84195,290.6385,323.8177,288,51,111,56
"ZNF433",0.14629712333146,0.991021601251421,0.153106242558345,0.581015498601821,0.0436814430861363,0.787521048764213,154.980525694444,170.415507843137,153.402978378378,146.099889285714,2.90639944997083,8.10392739590604,4.09225467081793,4.98221273488014,126.9377,128.69945,129.12275,116.677525,171.27335,205.12925,176.7517,164.1123,288,51,111,56
"ZNF595",0.990903414885389,0.998857767582367,0.98351103033295,0.765348129808861,0.768569137481385,0.86981854871081,172.157753819444,174.623480392157,171.257275675676,164.392757142857,3.29765781859073,6.65919170655973,5.75104227844632,5.27200343579166,137.558825,142.05685,135.62095,134.2649,188.691375,197.448,189.06295,179.985775,288,51,111,56
"ZNF460",0.155000317606633,0.708638550232388,0.640693539731935,0.997020324284367,0.44214204545561,0.947241854981129,41.381346875,34.4413823529412,38.7816072072072,40.7347017857143,1.34031295440332,1.86204642412948,2.01652075387096,3.16878306650284,27.07095,22.5415,25.36715,27.99585,49.594675,44.9817,47.9889,45.3343,288,51,111,56
"ZNF81",0.652236925205593,0.748328666390215,0.322795919749669,0.495534339021375,0.199896086894435,0.94076622131144,93.8248430555556,101.067892156863,89.2251342342342,85.3811732142857,2.43091160783526,7.28103587882978,3.739468963566,4.1592847343698,64.2452,62.4577,61.509,66.64895,119.440825,132.7367,115.1515,105.440725,288,51,111,56
"ZNF780A",0.129360974792584,0.812663689273784,0.0544580275498519,0.0902895299767854,0.00305563328260605,0.448783687353757,361.316642013889,391.51871372549,352.312459459459,330.181607142857,5.24217766501833,14.2676893110805,8.36002008513495,12.9872094953678,306.6924,326.6706,294.2121,256.6106,412.49745,436.65905,399.8046,384.9622,288,51,111,56
"ZNF461",0.986099685425813,0.726434611878435,0.981555036698786,0.750894746376242,0.962773869366562,0.997912304706358,119.232998611111,117.662474509804,115.734699099099,114.843541071429,1.7513992479784,4.30868676491159,3.00644414330478,3.80082103621352,99.15895,100.06735,95.93065,99.956025,139.2123,141.6544,134.36315,132.92835,288,51,111,56
"ZNF181",0.658295915271242,0.168811706078587,0.079933959517795,0.125379587901241,0.0522370833230661,0.944990267865685,245.427891666667,257.053307843137,230.143328828829,224.085966071429,3.97123072640031,8.00823985881642,6.63125047718134,8.38400138967893,204.516,225.0192,182.2793,178.221875,285.0029,288.1416,267.3189,264.600875,288,51,111,56
"ZNF44",0.820946463934001,0.129344349065623,0.118674854428145,0.000614450542349321,0.001774739146161,0.192019525154253,239.009536805556,246.713917647059,224.774566666667,205.709467857143,3.40651593072597,8.25044613193674,6.06852514593219,6.44082400374075,200.651,210.0703,180.6761,176.461375,268.272225,277.51625,260.6162,239.339575,288,51,111,56
"ZNF790",0.999998834653972,0.840598509658694,0.943537862941134,0.778534158740377,0.886112523763948,0.992326747777999,120.583828819444,120.647229411765,117.971148648649,116.676425,1.63273429854061,3.22776077459317,2.93005980199566,3.92944693746407,101.814725,102.3879,97.88265,99.395975,140.575225,135.42905,134.0738,133.254425,288,51,111,56
"ZNF677",0.78815809365037,0.0178544747412689,0.685308612115499,0.012425470447966,0.391901654760916,0.888601144108554,64.558709375,61.7360450980392,57.998836036036,55.6397196428571,1.23915285063254,2.73151975506176,1.79090337427507,2.19044244520359,49.543125,47.08375,43.8673,46.6508,77.496625,73.7613,66.88345,66.782725,288,51,111,56
"ZNF823",0.915064355984876,0.357103131403255,0.959474294042741,0.246853091523839,0.808984937433012,0.949362184688098,90.0724420138889,87.6356803921569,85.5605981981982,83.3835964285714,1.52736385914095,3.80145555442579,2.10065956461329,2.60307826734337,71.773675,69.95345,70.08835,70.639575,105.567575,110.20775,98.9728,97.2128,288,51,111,56
"ZNF311",0.994172981489968,0.987111525485322,0.969635050186018,0.748661844422852,0.7745662909222,0.910423502045156,75.8430513888889,76.8940294117647,74.830181981982,71.8770642857143,1.49159193786415,4.7057048822819,2.53086904644645,4.05348687870024,59.61815,59.59115,57.418,57.6672,90.152,95.67085,88.4365,81.7268,288,51,111,56
"ZNF347",0.999980236694795,0.671759489080124,0.863624641885148,0.74123813066247,0.856691647031641,0.999138701077497,124.063474652778,124.354258823529,117.714072072072,116.607732142857,3.06228791003982,7.04787261862543,4.78754984077711,5.41863128263615,87.43225,96.39165,83.9111,80.659725,154.593975,154.78925,153.99055,146.6371,288,51,111,56
"ZNF273",0.0113854524920042,0.808706666725389,0.00459620536590621,0.94272510340627,0.023543327419478,0.999573036898225,201.899736111111,260.812264705882,189.37788018018,191.560146428571,6.23676634962558,29.990030250562,9.31113701266361,20.9208061833515,136.7888,140.45495,133.50845,116.41545,238.6599,283.8147,226.74775,220.934725,288,51,111,56
"ZNF84",0.999999407721098,0.711773871430873,0.891887583575233,0.999999882461509,0.999998911292274,0.889565660231634,794.501857986111,794.861011764706,770.709965765766,794.300471428571,11.1599708834169,29.313051709122,15.8730756870569,38.4701515567834,673.30845,683.17485,652.36765,651.519125,889.46185,879.00905,874.539,851.764175,288,51,111,56
"ZNF667",0.816618081311618,0.711769772347681,0.999776685134833,0.957026553878944,0.706556349949409,0.640898994710855,237.604367708333,224.523745098039,225.941304504505,244.894325,5.80577401412516,13.8194599246207,8.73367283588905,14.3079339971475,166.262575,163.8309,166.3239,180.9362,285.920275,267.05305,281.16075,279.6942,288,51,111,56
"ZNF649",0.649462213887455,0.955065916857157,0.895240838264949,0.778621555824113,0.997229933360996,0.960662644403843,320.914725347222,305.614180392157,315.922217117117,308.935919642857,5.0312339468878,11.5396608013584,9.16548497700646,9.80959703105838,264.6919,241.54725,253.02195,253.922625,372.655,358.4839,371.41845,361.061525,288,51,111,56
