"gene","p-adj-T2-T1","p-adj-T3-T1","p-adj-T3-T2","p-adj-T4-T1","p-adj-T4-T2","p-adj-T4-T3","p-adj-TX-T1","p-adj-TX-T2","p-adj-TX-T3","p-adj-TX-T4","mean-T1","mean-T2","mean-T3","mean-T4","mean-TX","SEM-T1","SEM-T2","SEM-T3","SEM-T4","SEM-TX","Q1-T1","Q1-T2","Q1-T3","Q1-T4","Q1-TX","Q3-T1","Q3-T2","Q3-T3","Q3-T4","Q3-TX","count-T1","count-T2","count-T3","count-T4","count-TX"
"ZNF75D",0.917206088813773,0.0322297572275261,0.205511356900085,0.323612153064871,0.571351851101041,0.990154297634919,0.992936256275659,0.998360337211904,0.999999794838133,0.999798909850511,698.381295774648,672.266546428571,609.369970114942,580.577613636364,615.33035,23.5978565414527,20.2782217763655,20.8853124960522,54.5258893705154,52.04085,493.55065,473.26685,441.109975,431.19515,589.309925,808.71165,845.3484,687.346325,737.5138,641.350775,142,168,174,22,2
"ZNF197",0.999420876683075,0.588585179678319,0.698121691149856,0.955392662849344,0.975280230255576,0.999999983298499,0.942283675458871,0.951189888655554,0.984587576797012,0.986119085169855,463.573303521127,461.108058928571,447.764844827586,448.121318181818,411.9017,7.40228852352638,8.52527195259112,6.24278258544856,25.2929598496841,29.7059,402.762075,391.3581,389.10395,410.30785,397.04875,510.10445,520.768575,498.636475,462.03915,426.75465,142,168,174,22,2
"ZNF732",0.999528684834822,0.865505542128698,0.723294342245316,0.151303593970054,0.112349260652971,0.35983749365488,0.457844967123754,0.435261561363729,0.55649144779166,0.898887540401073,7.51461126760563,7.41500119047619,7.96474712643678,9.64759545454545,12.33885,0.30659463056104,0.257113815443293,0.321023149201455,1.75399967686074,6.57365,5.05295,4.9694,4.82605,4.89055,9.052025,9.466575,9.50865,10.4349,9.549525,15.625675,142,168,174,22,2
"ZNF546",0.108753380324537,0.00342045678860281,0.760967009874976,0.927761616052699,0.994357076004074,0.868152382534231,0.753472078118001,0.506207549318306,0.393735594309624,0.624988417025912,84.9213950704225,76.8488232142857,73.1204413793103,79.5205090909091,109.7373,2.23191391904864,1.90418293617622,2.09725673497894,13.9449094907773,39.1989,66.16895,57.2792,53.988675,47.79285,90.13785,99.598675,92.197925,90.3949,90.0573,129.33675,142,168,174,22,2
"ZNF286A",0.94758526823039,0.12650331176641,0.437243584694776,0.437706082885479,0.664785031785087,0.98376843604507,0.948918226290696,0.914255526399377,0.801590395232499,0.732674748720099,208.993411267606,204.455261904762,194.554096551724,188.029227272727,237.13405,4.86929091376629,4.20932882703774,3.77646261636324,11.7640328764828,0.254649999999998,174.5746,166.553725,161.83255,166.129875,237.006725,235.69055,237.64375,226.885675,216.921575,237.261375,142,168,174,22,2
"ZKSCAN4",0.141093016855427,0.256695555588373,0.997510961759736,0.489118942025466,0.99031195587177,0.971303213954285,0.993954230908236,0.999999360995433,0.999984618114887,0.999973926073523,97.5907992957746,91.2735910714286,92.1208362068966,88.7470454545455,90.577,1.93783809599527,1.98438537574759,1.73437479839172,4.95014631108587,9.1866,84.2206,78.965025,77.444425,70.37995,85.9837,111.90005,109.678925,109.48035,110.5183,95.1703,142,168,174,22,2
"ZNF643",0.999999970234447,0.966818665786999,0.96502974299146,0.928347269775143,0.928665258619509,0.987986515831776,0.877193080815012,0.878032379644544,0.915464396234736,0.963717108383925,38.2454183098592,38.2912309523809,39.7958862068966,42.1537681818182,52.53325,1.94896534714828,1.68012265217585,1.43331461651858,4.00883430075159,4.77915,21.54125,21.436625,24.695025,29.458625,50.143675,47.999175,51.427275,53.2679,51.63955,54.922825,142,168,174,22,2
"ZNF642",0.651794410022457,0.936222530457785,0.971820402247343,0.670527237613538,0.251930850513691,0.410288310511889,0.677819533940816,0.535893313186485,0.597175506728813,0.911040965262031,79.362635915493,76.469906547619,77.7192718390805,85.0508409090909,96.88675,1.41656224707371,1.35754360615699,1.48686678907929,5.87706915443794,1.93125,67.48075,63.368225,64.2162,72.637475,95.921125,87.155075,87.766075,89.4233,98.13725,97.852375,142,168,174,22,2
"ZNF490",0.999999937882526,0.964433138860645,0.952881067427986,0.473578120019511,0.45539640740997,0.673684548124596,0.968015942768438,0.967223532065389,0.983350685039029,0.99996562463059,256.864004929577,257.029089880952,252.125345402299,233.085963636364,227.8912,5.08366323657902,5.50084151178895,4.46862696280753,10.4332521778185,17.9717,214.876475,215.52665,208.96135,202.504675,218.90535,282.78445,292.85215,287.4948,252.714275,236.87705,142,168,174,22,2
"ZNF626",0.211287022175508,0.00369655841795169,0.573290880235538,0.00266103718002486,0.0679921397041441,0.309363359553914,0.235289828975098,0.41601490086083,0.559504665863663,0.910579181316794,506.207944366197,475.449672619048,455.060210344828,399.954995454545,319.09435,12.0098698487804,9.62757708785714,8.87341288537505,23.5021508738297,18.96715,396.512475,397.775025,379.9314,320.5939,309.610775,594.6664,552.69815,534.6044,476.135425,328.577925,142,168,174,22,2
"ZNF793",0.625670078867987,0.0133833325075838,0.346949610878418,0.759056212533664,0.987950300750652,0.995145995022694,0.999764636790345,0.999999092684481,0.997560096216026,0.999679728859321,185.943086619718,176.103777380952,163.808205747126,169.221790909091,178.05915,5.04361283395054,4.41977418299546,4.71068600185716,19.1922846202203,58.34745,144.57325,137.03995,125.44365,121.063525,148.885425,215.701775,207.0094,192.7502,187.962275,207.232875,142,168,174,22,2
"ZNF383",0.01693519013811,0.00506036831141232,0.99660418920495,0.244263835552253,0.986574156291302,0.997140929350866,0.998756246439116,0.999445554334552,0.998698961137697,0.995951472580805,84.7172443661972,77.3273047619048,76.5270574712644,74.9254227272727,80.643,1.77157289407904,1.55084707802736,1.59138463897565,5.14733842509129,1.6265,68.685125,64.30475,63.467025,60.386475,79.82975,96.881975,88.3216,86.81695,81.60295,81.45625,142,168,174,22,2
"ZNF669",0.262531467877501,0.874368440639342,0.796740881907194,0.966596504248339,0.996640974524157,0.999763596834374,0.694025003647424,0.866459539710048,0.782298087849363,0.832985914896942,88.5823492957746,81.6669726190476,85.3182201149425,84.0874272727273,60.7392,2.63820156612131,2.13045965193745,2.40948633701195,5.94638125957715,12.5122,65.50375,62.585725,63.248225,67.062125,54.4831,105.136175,100.9979,102.02365,98.7187,66.9953,142,168,174,22,2
"ZNF559",0.958688549120255,0.010545830125553,0.0587373031382784,0.220986357912918,0.388243791102447,0.987296549155451,0.815075117092689,0.754217154985878,0.496361017031641,0.436980256519668,350.367544366197,342.38640297619,312.985164942529,301.487554545455,428.6868,8.46721499986803,7.63802588597706,7.48005282232905,30.2494011317935,47.8475,267.157075,277.3088,245.05215,207.598975,404.76305,415.96765,400.711,374.062125,321.367125,452.61055,142,168,174,22,2
"ZNF177",0.730497369032816,0.577104933950599,0.999223698212313,0.999907917236017,0.940501181403299,0.90320417842115,0.103342309976126,0.0625985153882489,0.0566941770632091,0.140000365035328,103.999366197183,98.1114630952381,97.0110074712644,105.361140909091,177.00525,3.35110023700017,2.70396630931347,3.26717733575476,15.0195920415912,108.16255,75.385025,72.610775,68.959675,63.880875,122.923975,133.327875,119.077375,116.439975,128.222275,231.086525,142,168,174,22,2
"ZNF548",0.119750351527078,0.0151470484204799,0.939557548477677,0.319276544273064,0.952507544138555,0.996726001082118,0.999281293744403,0.971555611659217,0.947269024989707,0.924693458610744,278.7755,254.851074404762,247.551878735632,240.568486363636,293.7014,11.4416715900191,4.67301411232681,4.12180507617565,16.6294081174816,57.2948,243.57995,221.401025,221.45355,184.7598,265.054,295.864625,287.88235,271.9346,274.607825,322.3488,142,168,174,22,2
"ZNF563",0.982973009578004,0.72288769674859,0.948280310789316,0.560615297735821,0.723502146223444,0.897385043429713,0.943969214596801,0.918215145498021,0.876494315813952,0.756397825627178,138.43138943662,141.243432142857,144.866487356322,154.134386363636,114.02845,3.44040847852209,3.57585174765427,3.51816207234445,12.5834928809253,42.47275,110.2573,109.53975,113.8133,102.110275,92.792075,161.1494,164.828025,170.376375,195.112675,135.264825,142,168,174,22,2
"ZNF567",0.303727735162571,0.427968545045623,0.999229363644106,0.286946269544795,0.84986156982345,0.790533620652782,0.999990699057421,0.999390907313353,0.999696321505543,0.984127788464993,149.078270422535,141.278117261905,142.210668390805,133.135309090909,147.05595,2.91934429256749,2.82130260124053,2.66410164207641,7.48178742316349,5.21195,128.71045,119.0712,124.85095,110.92665,144.449975,169.52745,162.9234,162.8258,166.826825,149.661925,142,168,174,22,2
"ZNF573",0.476364128509552,0.209364906604554,0.986960438026191,0.140126865109843,0.547793392723707,0.700383403886944,0.876525034197496,0.958527505753872,0.972870944517176,0.999661377740966,22.8321887323944,20.5767172619048,19.9165540229885,16.3944590909091,14.62965,1.07295321351626,0.93632189159037,0.903418700778377,1.80344469858409,4.70055,12.272475,10.4824,12.02385,10.918825,12.279375,30.2717,28.035,26.68735,21.44345,16.979925,142,168,174,22,2
"ZNF527",0.0804747627138361,0.000816695663958922,0.597893114973205,0.00203720800839602,0.0973896225104548,0.379895658521986,0.997539570057786,0.999989447110178,0.998172922199491,0.917971351809424,125.580988732394,117.034686904762,112.444416666667,100.553277272727,118.7585,2.54380974537805,2.2228223985584,2.18461038203908,6.71046180486106,13.6292,106.124075,95.830975,90.970625,85.5112,111.9439,139.7702,133.0988,129.273375,109.434575,125.5731,142,168,174,22,2
"ZNF33A",0.956068573783785,0.892664756806197,0.999542015802765,0.999916572895452,0.999544874349905,0.997866304292624,0.997740034654306,0.999587495826891,0.999789432786917,0.998914132404269,1108.45972957746,1088.52213392857,1082.78056724138,1100.53842272727,1051.7493,19.4558751359976,19.1422735685118,19.5274544912558,63.4261077143047,165.272,948.15955,905.151,918.8807,894.6202,969.1133,1239.4834,1256.528375,1242.588625,1151.1416,1134.3853,142,168,174,22,2
"ZKSCAN3",0.430755682930337,0.0322649977838163,0.735483252061132,0.00702541489396935,0.0804910090701986,0.280446005470452,0.632986764358646,0.795876178903608,0.883693657566851,0.998358422848175,63.1832042253521,59.2527958333333,56.570974137931,47.5485590909091,43.15515,1.68016803357008,1.72177496423302,1.43019850256048,2.95205211763331,2.96605,50.267375,45.1233,45.4789,37.993575,41.672125,75.703225,71.933375,67.484975,54.6407,44.638175,142,168,174,22,2
"ZNF676",0.934904765793064,0.100129528618857,0.40377423224411,0.954144166825676,0.99764233126906,0.986032842550794,0.889549222833662,0.932264198835474,0.984468490452997,0.963602981973276,84.4261492957746,80.3221410714286,71.6372178160919,76.9636954545455,54.4162,4.14273296048112,3.47394562101444,3.16207029340563,12.6597841669563,17.4514,51.51815,47.813075,43.089575,48.075625,45.6905,112.0387,107.090825,97.51545,85.82595,63.1419,142,168,174,22,2
"ZNF699",0.691067342409007,0.440153255635916,0.994703963702291,0.469266907683404,0.851418662025062,0.924313900891339,0.999998305985305,0.998981917599193,0.997690371610102,0.980569636970286,23.6562992957746,21.645205952381,21.0613057471264,18.5429318181818,24.1611,1.16585220986055,1.10508512765323,0.960630881355104,2.48655111930852,15.1776,13.805,9.612825,11.2155,7.850075,16.5723,32.03005,29.615925,28.641725,25.479925,31.7499,142,168,174,22,2
"ZNF250",0.967907092763814,0.88098660004257,0.459314442928316,0.997552006539479,0.999999999635896,0.930475242679518,0.999180474783056,0.996774957015964,0.999979517732322,0.997150653218269,426.262457042254,434.338295238095,414.543163218391,434.496327272727,406.9009,8.35272233948775,9.31530823699774,8.10392443910017,24.4913780489765,105.2409,370.50635,355.53085,351.8288,388.4728,354.28045,486.1423,498.85745,465.4979,490.965,459.52135,142,168,174,22,2
"ZNF79",0.997894761038751,0.257944139260721,0.385761767538162,0.00303545770699309,0.00466395590645652,0.0629506965676806,0.912945293294372,0.928817781287578,0.983685402603198,0.99829959642366,117.58460915493,116.635911904762,111.526066091954,95.6139727272727,101.43395,2.02274089568504,2.23275987825873,2.02926437461901,4.18612053190384,4.03445,99.956275,100.07255,95.673075,84.56075,99.416725,131.344825,131.30135,125.9907,102.777125,103.451175,142,168,174,22,2
"ZNF681",0.900203241047872,0.498759660446627,0.948811205235925,0.355919682670826,0.625417831325447,0.828605029592385,0.972262683556854,0.98953388464443,0.996239938421673,0.999999879528452,101.748996478873,98.2325511904762,95.4887304597701,87.2120545454545,86.5222,3.12952922158362,2.72071013251183,2.42255678385109,6.96518596784117,6.1492,80.1958,76.2938,73.6883,57.457,83.4476,117.0429,120.919625,114.311175,116.261075,89.5968,142,168,174,22,2
"ZNF766",0.956096998742063,0.980235304353416,0.999884866468669,0.98008654398879,0.999500419378946,0.998453057761629,0.467202143456435,0.538398073580824,0.523335275925919,0.618830457699594,413.204693661972,406.77005,408.078903448276,402.798768181818,318.7669,6.56101437687499,5.96000096496806,6.43951461009252,17.9508785155085,19.0033,358.52995,365.579325,351.679525,357.55475,309.26525,458.2995,451.196375,458.070325,433.11245,328.26855,142,168,174,22,2
"ZNF471",0.303740567514165,0.50472885422619,0.996003648635606,0.99999990133437,0.857450706799763,0.924292936633315,0.854117974875662,0.683413345795959,0.71783331920903,0.873374682914884,200.729428169014,183.522464880952,186.655236781609,201.189809090909,256.62625,6.45278890799336,5.66533995403294,5.68003450983304,27.5798549633055,114.53215,148.5137,139.622775,143.6812,136.632125,199.360175,240.323175,226.38615,215.012325,217.570225,313.892325,142,168,174,22,2
"ZNF836",0.923309939958435,0.697288410362264,0.174989493147126,0.620648124709033,0.351556232577051,0.935169948856772,0.993808764178033,0.998597341531098,0.971851273174971,0.918871385911912,110.186578169014,106.966733928571,115.191453448276,121.276631818182,100.06615,2.53323756665578,2.47789222079009,2.92595286460855,8.42827288288483,13.54135,90.671425,84.945925,89.62845,92.627025,93.295475,125.05575,124.13525,138.4462,143.667775,106.836825,142,168,174,22,2
"ZNF493",0.686135803448377,0.188498887085431,0.896241380072972,0.706209670948261,0.969926679201685,0.999629992452009,0.164642468351734,0.102014680604723,0.0726400291550944,0.0792499565523502,407.163430985916,382.050483333333,365.630314942529,357.942122727273,676.45275,14.5092096971354,13.9759223273702,10.9237677012365,36.6922079612161,419.05555,307.6823,269.4033,253.8941,251.1068,466.924975,463.36,438.75195,456.717925,433.1426,885.980525,142,168,174,22,2
"ZNF167",0.777478843554083,0.00167913572012024,0.0510921809133973,0.174372411538811,0.45855438474523,0.996384776471603,0.999999890274278,0.999555791155719,0.970777314339547,0.953327638282353,88.2626091549296,83.7427357142857,73.5978488505747,70.7950090909091,88.90745,2.65431331470891,2.85318051141657,2.33877151210161,11.3280486501521,14.63865,66.4814,58.057075,51.685825,39.019075,81.588125,110.23955,99.149025,93.40925,73.822425,96.226775,142,168,174,22,2
"ZNF565",0.47055770558713,0.886239955454753,0.941296596568057,0.369915923408204,0.854799896810956,0.648868069041102,0.999998599130725,0.99953800689128,0.999979468643132,0.986072378486287,53.7982007042254,51.2864404761905,52.3917143678161,48.24225,53.32235,1.10408800645234,0.895009703334814,1.15292931887394,2.73843853999838,7.19775,44.59335,43.365275,43.97375,39.899075,49.723475,60.062575,58.522625,57.368275,52.03155,56.921225,142,168,174,22,2
"ZNF34",0.966448322660604,0.981153779202689,0.711367675887579,0.746045247971553,0.898807422661484,0.561386410445311,0.997717992286081,0.999512497766883,0.994104767756193,0.999995608934957,172.272972535211,175.779717857143,169.300290229885,185.368213636364,183.0532,4.23424594438347,3.57405370521162,3.35323793972617,11.6789494781793,49.0981,142.123375,144.9688,139.63065,151.116925,158.50415,196.069025,200.126875,190.2778,202.045825,207.60225,142,168,174,22,2
"ZNF140",0.99961700770428,0.843117684238044,0.911744029784653,0.997083106990948,0.991722723956553,0.911822815156459,0.809741923452075,0.791886559619757,0.7168127387604,0.877556539966347,521.907504929577,519.599949404762,510.364064367816,529.680227272727,599.3631,8.22066583547604,6.70916984813253,7.13352586283449,41.5113053585641,123.5683,465.42465,458.412525,448.004975,411.82495,537.57895,561.82975,564.017975,558.6258,600.4842,661.14725,142,168,174,22,2
"ZNF658",0.572690723694181,0.000218854975512661,0.0310613972521452,0.00572846431004026,0.0515431751570548,0.664856547937629,0.998695053486855,0.999999417195456,0.994484494262134,0.930998455445538,49.2894330985916,45.9920607142857,39.8672609195402,33.9513272727273,45.43765,1.59345819100709,1.69546750497988,1.34629920746344,3.19253760078595,6.09895,35.945725,32.126225,28.4468,24.098275,42.388175,56.644025,55.712675,47.559275,39.372725,48.487125,142,168,174,22,2
"ZNF765",0.657137655812415,0.699900196063728,0.999989388047906,0.242068697989186,0.631446456042968,0.604055163219756,0.962132754393874,0.90024278123999,0.904761523732999,0.699904005792842,139.371856338028,133.141680357143,133.502685632184,120.38285,158.712,3.10413158372346,3.51233791165508,2.93278972061896,6.07360560178629,44.764,114.79875,101.678425,105.078675,97.561825,136.33,159.265825,162.660675,158.24615,136.142175,181.094,142,168,174,22,2
"ZNF124",0.965862455928531,0.827795007986498,0.993653740442353,0.474993170131358,0.676059751800881,0.79180061576785,0.981171911542213,0.964444287111895,0.950684022038595,0.834892074335502,44.4486464788732,43.1654892857143,42.3889908045977,37.9966818181818,51.26305,1.31720645991045,1.37166226436266,1.31621304015502,4.1184465834119,27.41435,34.461125,31.357375,31.608425,24.654575,37.555875,54.047475,52.2394,52.675475,43.31335,64.970225,142,168,174,22,2
"ZNF569",0.329173746962769,0.00445418319528401,0.443196001837234,0.00110799780524695,0.0252726789311621,0.190119985358751,0.78711517184283,0.919232236320063,0.977991345426451,0.999968581229619,180.453778873239,169.176326785714,159.579361494253,133.664531818182,137.8825,4.15710011125164,4.1548669354898,4.24920034102277,6.2855330353899,1.2144,151.0188,131.97925,129.461275,117.76275,137.2753,207.3312,195.868525,184.42895,153.47995,138.4897,142,168,174,22,2
"ZNF777",0.360055547933972,0.705331828331479,0.976809432271522,0.558133763231947,0.974197381145047,0.901324828857227,0.934819042897155,0.817479672514966,0.860058201888876,0.736897843510581,479.323821126761,496.953957738095,491.563087931034,508.587245454545,431.94075,5.89605211139247,7.23878324325355,6.46733574598,19.6626146522382,60.25785,426.91285,435.147525,435.889675,453.0073,401.811825,520.175475,551.152225,534.4421,566.324375,462.069675,142,168,174,22,2
"ZNF605",0.674890454907518,0.0168582626491496,0.344093814794416,0.355433385916262,0.759517926527699,0.998181091795634,0.98842629645925,0.998721192285776,0.999999999780924,0.99997913966616,488.208379577465,469.897505357143,445.617403448276,437.334481818182,446.0972,11.8430665793287,9.59569551633596,6.9801907105504,32.8113856767175,104.2574,396.161725,392.92755,380.8085,367.82545,393.9685,554.5786,549.43725,504.8937,468.284,498.2259,142,168,174,22,2
"ZNF799",0.240042533031206,0.441790033955909,0.99440862771291,0.301854644917158,0.890269721578057,0.80027285814183,0.519366537951085,0.319399782511405,0.353094368519806,0.217317313396777,111.330971830986,105.322233928571,106.440090229885,99.9970090909091,139.90485,2.01264943215329,2.04609993034727,1.91230543112529,6.69403168170799,16.12355,94.721925,89.15,89.899575,78.449475,131.843075,126.050975,121.72005,122.136475,121.752775,147.966625,142,168,174,22,2
"ZNF782",0.650957942920333,0.0192994501797241,0.393435465053078,0.273518866981983,0.677200317750384,0.989144446721706,0.999603670470364,0.993230862793844,0.957935478338345,0.92612647262675,65.9217654929577,62.2920494047619,57.827958045977,55.2920772727273,69.3344,1.77003360357861,2.14406358739776,1.55616218413382,4.31714997616063,20.5001,52.094975,46.6319,45.7702,40.053425,59.08435,80.2387,74.0873,70.2219,68.69435,79.58445,142,168,174,22,2
"ZNF846",0.816880723243328,0.994842744747588,0.95069879037767,0.899118589542141,0.996388778113037,0.954728874513866,0.876864509371997,0.793548070174384,0.848693096648531,0.755056270816454,75.4440190140845,72.7767767857143,74.475682183908,71.0062863636364,90.1076,1.63067192745213,1.46597655950796,1.93871412537111,4.48328480842258,9.2565,62.639675,58.5548,58.922425,56.6649,85.47935,87.676,83.097075,85.1564,83.28365,94.73585,142,168,174,22,2
"ZNF136",0.849301404282848,0.101697963606996,0.560562365318123,0.0309171880720593,0.109040164148272,0.424907014453827,0.729147321670119,0.818427014593462,0.915229253152156,0.998429713453916,327.979992253521,319.499208928571,307.556605172414,279.042790909091,263.25475,6.01225931074646,5.99938919325993,5.29398922495492,17.0854597545088,2.46625,286.54585,279.002775,260.725825,219.116575,262.021625,382.031025,364.82935,357.42535,339.14,264.487875,142,168,174,22,2
"ZKSCAN5",0.991076528637573,0.253135498675154,0.0713162153413135,0.790962442719849,0.646904260578348,0.999937552518962,0.998243872729125,0.995876507764395,0.999999937779944,0.999996743865969,303.287935211268,306.811948214286,287.723633908046,285.745036363636,288.82635,5.60196161347376,5.7379779031655,4.47426037855008,18.2671047542917,40.12655,262.883475,262.5373,250.0803,236.066225,268.763075,331.214925,342.36255,314.291225,297.9483,308.889625,142,168,174,22,2
"ZNF33B",0.977957628621884,0.721151039701837,0.957149763363611,0.977216054637078,0.998236453425067,0.999999743393899,0.997405458952469,0.999284573512504,0.999930524916109,0.999919306618656,920.584017605634,902.317844047619,881.502161494253,883.539172727273,855.4826,23.9021855519643,20.2984113654849,21.4666005578957,55.3432030061511,205.0375,752.82695,713.90395,717.048375,670.252875,752.96385,1000.6839,1079.6641,984.403575,1073.313125,958.00135,142,168,174,22,2
"ZNF431",0.906261151040868,0.973491201159822,0.524384696302479,0.9612157079557,0.793655974081065,0.995511002722928,0.983929606492828,0.962038882706829,0.992442442646862,0.998150342219767,317.717928169014,300.51973452381,329.622779310345,344.508695454545,383.1949,15.1607303415731,14.3743523835008,11.81144840042,28.3206221799527,66.4505,189.41835,156.784825,204.03195,258.7722,349.96965,405.90645,397.645975,424.1386,390.707875,416.42015,142,168,174,22,2
"ZNF418",0.790208896678875,0.890428905580585,0.999344607405842,0.999999643002624,0.974398006164504,0.987908005998578,0.974625130139122,0.935016517546803,0.94461423953339,0.979325193907457,162.638451408451,156.667332738095,157.835675287356,163.014190909091,182.52295,4.10064912450337,3.21026255367928,3.34189339381023,14.7327201839544,92.65435,125.2058,129.2903,127.0006,121.337,136.195775,194.260325,183.6007,190.986925,198.574125,228.850125,142,168,174,22,2
"ZNF700",0.401926665702457,0.430190954828371,0.999996379656666,0.938644792119086,0.999975526702487,0.999993912816217,0.000922294375836352,0.000287032732046111,0.000297838681405538,0.000621594508752876,223.875383802817,212.113127380952,212.515232758621,213.473254545455,388.43665,4.41620182339216,4.43829032748934,4.64247653471361,17.3804469568956,68.30095,188.915075,177.70805,179.471225,173.80355,354.286175,252.4414,242.179175,238.489625,227.04795,422.587125,142,168,174,22,2
"ZFP28",0.39465919794823,0.999997947484504,0.372368831836553,0.978612459483397,0.582860344479881,0.973482953783212,0.455143385134683,0.291217491569811,0.448341185925242,0.609096230181009,195.282515492958,186.861236309524,195.023154022989,200.797718181818,244.9483,3.23523485203249,2.95704936150616,3.54591036086779,9.80455881147591,34.0115,172.59405,168.993975,168.94575,174.127425,227.94255,215.393625,209.81865,221.57525,216.755525,261.95405,142,168,174,22,2
"ZNF585A",0.766388244383527,0.525806866441712,0.995055960902633,0.122697466265811,0.366491298447319,0.47827728271722,0.95947838590338,0.98748179785671,0.992263489202434,0.999992134598861,176.148823943662,168.69712797619,166.342555172414,145.791031818182,148.9472,4.73904824597445,4.58138382161923,3.97220640168064,10.0294147921223,3.3207,138.631325,131.569825,132.412475,108.26075,147.28685,213.51345,209.546325,195.657225,182.147025,150.60755,142,168,174,22,2
"ZNF138",0.998153121640349,0.883994501279868,0.694269660358756,0.844515369191825,0.90360938898776,0.561244264495659,0.999256512737527,0.999693880181206,0.995127469951902,0.999987942536344,162.974448591549,164.901472619048,157.096262068966,176.038236363636,172.52445,4.04389111461192,4.75332269239598,4.13155083772221,13.6419326408636,1.94364999999999,128.5261,125.6279,119.811625,131.80025,171.552625,192.154625,192.466975,179.9345,200.4515,173.496275,142,168,174,22,2
"ZNF429",0.985159019741184,0.0664136941937765,0.181087887063339,0.280053343215177,0.414632855705614,0.959795494183985,0.909019763524563,0.935257997538068,0.991566716365845,0.999451454592164,193.227605633803,188.465601190476,169.404325862069,157.00215,143.8195,8.26114454051251,5.98462369137986,5.03252157574193,14.0964124998482,5.11670000000001,133.133675,131.010825,116.3796,103.6313,141.26115,225.3683,225.543475,205.039775,195.2942,146.37785,142,168,174,22,2
"ZNF470",0.999546074016665,0.331385445453589,0.411554149673851,0.341548754517123,0.391823374261759,0.879682482720505,0.972179344261299,0.977307059948455,0.997711528482585,0.999999966781178,277.980594366197,276.256819642857,262.878221264368,247.682781818182,246.65525,6.28332613349649,5.28924762567899,5.45055253415595,12.6702063621721,43.17925,227.768,229.661675,216.8476,198.908825,225.065625,326.113325,318.654,309.95195,282.4543,268.244875,142,168,174,22,2
"ZNF100",0.998033851200665,0.870822728204765,0.670290822430669,0.798880792962265,0.702880208579922,0.967280170828259,0.944678818576101,0.930745164771708,0.975563873652349,0.995723401395648,284.416577464789,279.008446428571,301.204787931035,323.709113636364,366.4927,13.2756232839966,13.1008582693142,10.1146956967852,31.6204306458789,107.739,159.044775,150.037025,207.26895,249.955625,312.6232,378.434675,369.391125,393.2466,329.358675,420.3622,142,168,174,22,2
"ZNF398",0.953866621216742,0.966775408124131,0.999994198616711,0.999998066381931,0.99816115295498,0.998836641216788,0.999902522554709,0.999017180551536,0.999168857926293,0.999867438106834,300.701290140845,305.717845833333,305.242079885057,301.466845454545,294.3483,4.31617087130306,5.08154824510232,5.03781545950388,11.6809510214618,10.1875,264.21685,269.920825,264.09345,267.797925,289.25455,332.295325,341.1338,336.999325,335.445875,299.44205,142,168,174,22,2
"ZNF498",0.996311804070555,0.199887359288157,0.0661555810088986,0.269713294406088,0.1818745996217,0.879209892364474,0.980041894120046,0.971294082104622,0.999447816211742,0.999993023983583,332.237437323944,335.442126785714,313.354512643678,296.76935,301.03605,5.40297342009717,6.36924731904643,5.89422606273922,23.663650913579,12.43915,289.5425,288.156375,266.7966,240.534225,294.816475,365.744125,376.154825,350.8954,322.161275,307.255625,142,168,174,22,2
"ZNF441",0.512952843240885,0.0504526252984676,0.753132905378536,0.948389111626259,0.999998503508238,0.971382617720488,0.998287716404283,0.981835544282943,0.948777063344599,0.985879256920775,329.481064788732,309.717595238095,295.482361494253,310.980477272727,352.7822,8.95533330817829,8.39642581404033,8.03746934278582,32.9502868927042,158.8017,258.3457,236.027575,213.446125,207.520425,273.38135,395.638725,367.034875,354.581925,388.673975,432.18305,142,168,174,22,2
"ZNF420",0.0407074800854745,0.000159430973995178,0.507653686605626,2.74465589072959e-05,0.00707013708078164,0.0674357839841176,0.620808107279258,0.872059560208943,0.951636633785255,0.99996697447504,146.551902816901,130.907976190476,122.541547126437,93.5594909090909,97.5212,4.18387216190231,4.08841018726927,3.45542043772672,6.15300569666913,26.5992,103.14775,101.7384,94.750675,77.5653,84.2216,177.48945,162.4772,145.617425,109.9769,110.8208,142,168,174,22,2
"ZNF763",0.897813410596724,0.000641390322837943,0.0105350052100968,0.017886182834331,0.0595842370482528,0.795502096427515,0.999999915903979,0.999954484631132,0.97278327190612,0.883156683472199,111.295578873239,107.688932142857,95.2708568965517,86.3290363636364,110.6765,2.9393658174355,2.90896718478818,2.4779622020511,7.85670405430886,26.9122,85.373575,80.850275,69.117225,58.40225,97.2204,134.071475,130.76,114.067075,108.11895,124.1326,142,168,174,22,2
"ZNF679",0.908971904396984,0.930668823862744,0.999991887559358,0.999231353797031,0.960504916986134,0.967446663764387,0.999991553611182,0.999505870895045,0.999603308514841,1,0.00296549295774648,0.00823214285714286,0.00778620689655172,0,0,0.00296549295774648,0.00531071987545414,0.00391862541008064,0,0,0,0,0,0,0,0,0,0,0,0,142,168,174,22,2
