"Gene.Id","tumor.mean_BLCA","healthy.mean_BLCA","fold.change_BLCA","log2.fold.change_BLCA","tumor.mean_BRCA","healthy.mean_BRCA","fold.change_BRCA","log2.fold.change_BRCA","tumor.mean_CHOL","healthy.mean_CHOL","fold.change_CHOL","log2.fold.change_CHOL","tumor.mean_ESCA","healthy.mean_ESCA","fold.change_ESCA","log2.fold.change_ESCA","tumor.mean_HNSC","healthy.mean_HNSC","fold.change_HNSC","log2.fold.change_HNSC","tumor.mean_KICH","healthy.mean_KICH","fold.change_KICH","log2.fold.change_KICH","tumor.mean_KIPAN","healthy.mean_KIPAN","fold.change_KIPAN","log2.fold.change_KIPAN","tumor.mean_KIRC","healthy.mean_KIRC","fold.change_KIRC","log2.fold.change_KIRC","tumor.mean_KIRP","healthy.mean_KIRP","fold.change_KIRP","log2.fold.change_KIRP","tumor.mean_LIHC","healthy.mean_LIHC","fold.change_LIHC","log2.fold.change_LIHC","tumor.mean_LUAD","healthy.mean_LUAD","fold.change_LUAD","log2.fold.change_LUAD","tumor.mean_LUSC","healthy.mean_LUSC","fold.change_LUSC","log2.fold.change_LUSC","tumor.mean_PRAD","healthy.mean_PRAD","fold.change_PRAD","log2.fold.change_PRAD","tumor.mean_STES","healthy.mean_STES","fold.change_STES","log2.fold.change_STES","tumor.mean_THCA","healthy.mean_THCA","fold.change_THCA","log2.fold.change_THCA","tumor.mean_UCEC","healthy.mean_UCEC","fold.change_UCEC","log2.fold.change_UCEC"
"ZNF320",812.112187041565,513.920525,1.58022913570452,0.660133766615448,559.899016910421,504.23381460177,1.11039561547972,0.151073776398634,600.410558108108,88.72366,6.76719781519505,2.75855856127243,370.553807567568,337.968783333333,1.09641430167856,0.132793051979502,188.231484452975,235.618208888889,0.798883436643641,-0.323943076895431,713.799320149254,614.212842307692,1.16213675615671,0.216779849998903,1216.41734573034,587.232628461538,2.07144032326196,1.05063425788691,1317.49327734082,596.811160273973,2.20755469240222,1.14244918123954,1144.40343281787,542.256718181818,2.1104458357935,1.0775478032663,211.200697311828,71.1001735294118,2.97046669266512,1.57068961193507,502.861073643411,319.958986666667,1.57164228728881,0.652272891209762,367.192187250996,322.247609615385,1.13947218317385,0.188365705922224,580.482904819277,576.331760377358,1.00720269942993,0.0103540547789302,384.50217027027,315.03036875,1.22052414119923,0.287500831001053,421.449136055777,421.103218333333,1.00082145589818,0.00118462385907739,799.041626684636,588.0276,1.35885054831548,0.442386791601504
"ZNF324",197.961347188264,226.32073,0.874693834666687,-0.193149969945578,215.230431170018,206.457883185841,1.04249073878318,0.0600345671990198,133.018190540541,98.89233,1.34508096371621,0.427693014742028,212.113934054054,236.32795,0.897540616986074,-0.15595086726256,239.732032821497,239.267952222222,1.00193958528489,0.00279551987282601,241.194019402985,177.936534615385,1.35550588261333,0.438831374185337,153.99068505618,173.84905,0.885772370088764,-0.174992098970991,146.795715917603,163.400976027397,0.898377228132286,-0.154606735800889,147.339290549828,194.068992424242,0.759210880158222,-0.397427427294099,136.490800268817,102.078724509804,1.33711310485377,0.419121506500838,154.286405620155,188.481313333333,0.818576668909858,-0.288810547246024,200.46117749004,187.116636538462,1.07131669956474,0.099385028501783,196.362216465863,191.880303773585,1.02335785697716,0.0333107278861011,205.07387027027,223.014525,0.919553873319552,-0.120993995514791,225.952976294821,267.036565,0.846149950643729,-0.241014741376416,268.469736253369,263.126525,1.02030662341385,0.029002777296871
"ZNF324B",150.594195721271,104.89959,1.43560328235097,0.521657126835905,142.034861151737,117.448619026549,1.20933615336618,0.274215319348143,113.374417567568,63.427,1.78747879558497,0.837926127661178,154.434866756757,158.461058333333,0.974591917920259,-0.0371298362651059,144.441218234165,134.351358888889,1.07510053808701,0.104471579830875,109.189743283582,106.730076923077,1.02304567214242,0.0328705531991416,105.861552808989,103.150009230769,1.02628738085863,0.0374347707945152,104.586221161049,95.6760924657534,1.09312805807245,0.128462420153592,107.444127835052,117.193813636364,0.91680716328966,-0.125309778538949,93.2915779569892,63.6937009803922,1.46469080177502,0.550596141899107,111.874101550388,104.310656666667,1.07250884162191,0.100989541162124,142.66694940239,103.664451923077,1.37623791720092,0.460729897580133,115.179776706827,114.070460377358,1.00972483433309,0.0139621897792646,150.247237837838,145.43605,1.03308112285666,0.0469535465047878,130.752133266932,142.243785,0.919211572350469,-0.121531134079642,162.028809299191,181.369391666667,0.893363581419397,-0.162680651502686
"ZNF331",618.586896210269,1215.59033,0.508877769873563,-0.974608925764566,475.501660694698,737.994892035398,0.644315652894642,-0.634160451114877,297.035447297297,409.32033,0.725679682944888,-0.462595215815669,272.617388918919,747.065741666667,0.364917534982561,-1.45435761805493,202.74585681382,378.969524444444,0.534992509255298,-0.902409403253747,877.141367164179,953.669726923077,0.919753812458943,-0.120680343581245,499.457971910112,1147.11149692308,0.435404904623324,-1.1995704360156,531.47778258427,1200.93143150685,0.442554644370834,-1.1760724921312,353.282223883162,1170.15376969697,0.301910939426918,-1.72780506254382,590.170322580645,488.907728431373,1.20712005202733,0.271569163956748,540.420087209302,1224.77657333333,0.44123973218928,-1.18036538815672,429.898339442231,1327.59726923077,0.323816830153109,-1.62675012423321,795.483546586345,1151.04136415094,0.691099009437536,-0.533035683561646,304.967202252252,741.906025,0.411059072140912,-1.28258236044301,679.628585258964,1152.13506833333,0.589886206868184,-0.761491419430829,433.873837196766,1238.62661666667,0.350286221334711,-1.51339385468641
"ZNF333",173.52706198044,195.63541,0.886992094020403,-0.173006849400922,212.001395063985,327.127702654867,0.648069219890115,-0.625780180143442,148.813390540541,81.95881,1.81570950750189,0.860533406588304,167.292883513514,224.252575,0.746002062689867,-0.422748475360834,107.73668109405,110.140784444444,0.978172451172194,-0.0318392610815509,139.904729104478,164.531507692308,0.850321808064357,-0.233919155949035,182.60303258427,147.040053076923,1.24185913132623,0.312501532605715,211.137076966292,143.042573972603,1.47604360787531,0.561735344661252,139.788586426117,142.078181818182,0.983884961344769,-0.0234384535094606,107.669998655914,74.6094901960784,1.44311398419893,0.529185255438299,159.409464147287,198.451073333333,0.803268339494094,-0.316046080510136,180.192169322709,223.987194230769,0.804475318071358,-0.313879936265917,185.868315461847,211.168585849057,0.880189232288109,-0.184114372120556,178.188962612613,235.23596875,0.757490291809862,-0.400700696133483,192.624263545817,262.209308333333,0.73462023438521,-0.444929460667558,208.026360107817,372.74905,0.55808689548053,-0.841438324233229
"ZNF334",111.805852811736,81.369675,1.37404816735149,0.45843257881475,85.0105510968921,179.098527433628,0.474658012631601,-1.07503965760636,92.1932405405405,63.94835,1.44168286657186,0.527753843398083,62.1456821621622,112.193216666667,0.553916573644562,-0.852259389104847,24.0516381957774,40.7297944444444,0.590517053273714,-0.759949371728655,114.584230597015,130.616646153846,0.877255954513276,-0.18893025970635,191.39759741573,114.40583,1.67297066430732,0.74241214780937,151.63041835206,111.54353630137,1.35938328100324,0.44295228439193,281.776902405498,107.744107575758,2.61524187953733,1.38694438519925,36.7661438172043,44.5782862745098,0.824754536116555,-0.277963287311025,76.7778936046512,93.9362416666667,0.817340487999275,-0.290990892872034,101.002850796813,83.6253711538462,1.20780152486256,0.272383399512375,140.359651807229,184.843903773585,0.759341525156033,-0.397179189709061,61.8421851351351,95.23839375,0.649340908641008,-0.622951992507678,212.028249800797,292.760115,0.724238852689332,-0.465462520836744,41.8376567385445,206.57995,0.202525253484399,-2.30382628167954
"ZNF337",659.053064914425,468.2971,1.4073396245982,0.492970527293378,515.711863985375,555.201197787611,0.928873831757578,-0.106445445167569,679.274921621622,220.83625,3.07592128385454,1.62101858364896,428.002297837838,434.618733333333,0.984776460405308,-0.0221318180999339,353.142554222649,264.326735555556,1.3360077007739,0.417928323557697,437.657335074627,255.509526923077,1.71288069116259,0.776424665571032,682.700505168539,269.140631538462,2.53659397789953,1.34289261165691,647.866087453183,265.480973972603,2.44034846549885,1.28708716973579,801.897239690722,287.259504545455,2.79154293244223,1.48106274416952,308.577492473118,169.241346078431,1.82329850017923,0.866550770633764,452.687300193798,421.312366666667,1.0744695290465,0.103624569860305,537.909703784861,413.794278846154,1.299944758262,0.378450316580789,493.61958875502,442.762541509434,1.1148630303553,0.156866474660956,417.624166216216,396.2714125,1.05388416383989,0.0757163039413742,469.341689043825,509.908761666667,0.920442487612399,-0.119600515005326,517.387670889488,763.42185,0.677721853113699,-0.561234803042032
"ZNF33A",934.971355867971,869.071495,1.07582789361648,0.105447300119713,1418.23976343693,1492.22979778761,0.950416461016676,-0.0733682713523583,1211.24273648649,914.56327,1.32439468784537,0.405333129201135,1130.22518540541,1773.1039,0.637427499542136,-0.649666834483129,520.657783397313,677.881956666667,0.768065558135713,-0.38069863763791,743.694468656716,1010.87311153846,0.73569517298257,-0.442819969258842,1044.15744808989,1176.65266692308,0.887396491286029,-0.172349246049997,1141.45690224719,1285.9922239726,0.887607934922871,-0.172005530075842,933.544159621993,1060.54169848485,0.880252196547959,-0.184011172747954,833.127230645161,743.300202941177,1.12084892126835,0.164591831019626,940.746732945736,865.78129,1.08658704433973,0.119803750595779,629.041878685259,842.392317307692,0.746732687087761,-0.421336210683637,1317.83645742972,1282.9362009434,1.02720342325726,0.0387219155051339,1172.45162567568,1616.589925,0.725262237221774,-0.463425361919828,1089.21664163347,1277.836155,0.852391472389878,-0.230411934899517,1095.24378126685,1295.43594166667,0.845463481473072,-0.242185653954659
"ZNF33B",638.861083863081,595.85421,1.0721768398063,0.100542876757247,762.705454753199,1193.53067787611,0.639032970740589,-0.646037726317872,1402.01927972973,693.07321,2.02290214006357,1.01642652975292,703.292960810811,1130.16285833333,0.622293464720623,-0.684332999657826,382.286666890595,544.744673333333,0.701772198250888,-0.510925300524397,629.263073880597,1214.84572692308,0.517977764530129,-0.949037926880242,1282.65978696629,1357.87798615385,0.944606069209051,-0.0822152898777427,1404.08793932584,1466.52182123288,0.957427239742977,-0.0627652421584272,1207.7333395189,1226.01571818182,0.9850879736762,-0.0216755241062375,530.018707795699,540.659371568627,0.980319098618311,-0.028676664984995,684.800510852713,774.942758333333,0.883678831099101,-0.178405970713392,451.708633466135,691.349205769231,0.653372607788766,-0.614022122871854,1026.30208212851,982.793935849057,1.04426985626632,0.0624945758824201,712.437841891892,1021.92234375,0.697154579552065,-0.520449515655482,897.28875059761,1385.47713,0.647638803390143,-0.626738667336095,783.080504986523,1243.20275,0.629889617752634,-0.666829062899276
"ZNF34",119.259232640587,164.60848,0.724502362457797,-0.464937700756516,142.016919104205,162.944072566372,0.871568488914239,-0.198314057346986,123.743055405405,113.60184,1.08926981645196,0.123361359603246,90.5320245945946,105.771916666667,0.855917406506872,-0.224456507340286,90.6909126679463,80.2008855555556,1.13079689880886,0.177339831720691,92.2910305970149,136.943053846154,0.673937290026389,-0.569313740241356,123.488585617978,119.918162307692,1.02977383276709,0.0423275158803714,132.711783520599,116.198938356164,1.14210839959502,0.191699586021616,113.586720618557,114.783586363636,0.989572849368138,-0.0151221768480282,151.873885752688,87.7153333333333,1.7314405586939,0.791972859871531,123.173340116279,123.035835,1.00111760217077,0.00161145879217718,104.791944621514,131.042659615385,0.799678096652512,-0.322508722165197,108.279044779116,143.038049056604,0.756994698216746,-0.401644898881367,94.200131981982,122.74554375,0.767442377980276,-0.381869662479977,172.864354780876,203.987058333333,0.847428048589241,-0.23883721436715,117.937912533693,200.868791666667,0.587139055077335,-0.768225870406567
"ZNF343",291.054606601467,252.017695,1.15489750273871,0.207764818003058,320.09251261426,337.281486725664,0.949036710320881,-0.0754642007141645,277.854535135135,150.51339,1.84604529294792,0.88443795011789,300.852175135135,277.233983333333,1.08519226798182,0.117950673535939,256.256683493282,215.119517777778,1.19122935073701,0.252451206078548,212.662496268657,190.981388461538,1.11352471558497,0.15513358026863,274.632892696629,203.143836153846,1.35191349093478,0.435002836388974,290.618338014981,206.985132876712,1.40405416551383,0.489598592915156,259.268635051546,203.938366666667,1.27130877475014,0.346314473851071,220.013604301075,157.358753921569,1.39816564899042,0.483535295491394,191.86656879845,172.727455,1.11080527874651,0.151605938232049,305.0523687251,185.235459615385,1.64683570499135,0.71969663313516,264.269354216867,241.154640566038,1.09585017147741,0.132050561398156,298.522646396396,255.3619375,1.16901778440021,0.225296877919893,227.991612749004,289.852843333333,0.786577113155353,-0.346339885745666,274.288796765499,298.386166666667,0.919240995082431,-0.121484956081638
"ZNF347",123.693285696822,110.829865,1.1160645706536,0.158420497657151,171.460045886654,223.460542035398,0.767294504546102,-0.382147672702122,83.5423108108108,43.03816,1.94112180471495,0.956890649501703,78.1461794594595,195.514458333333,0.399695143395625,-1.32302805188035,39.5928537428023,72.7665155555556,0.544108144254538,-0.878034671952386,141.052004477612,143.387796153846,0.983709968777762,-0.023695072293554,124.542196179775,146.767253076923,0.848569374767139,-0.236895482802261,139.457321910112,159.449513013699,0.874617421366038,-0.193276009367773,93.3368017182131,120.931483333333,0.771815569820983,-0.373671947254697,33.0844524193548,34.8288392156863,0.949915448357927,-0.0741289895104662,109.672529263566,134.975843333333,0.812534499174948,-0.299499025573401,89.6804370517928,145.850901923077,0.614877493860758,-0.701629093549042,121.460727710843,155.904714150943,0.779070269762644,-0.360174634038201,85.0767144144144,185.88385,0.457687499018416,-1.12756520725387,121.544528087649,172.147576666667,0.706048440768924,-0.502160927170376,123.994906738544,189.87595,0.653031132897789,-0.614776321788586
"ZNF350",286.72056002445,186.853975,1.53446326215137,0.617734105467802,343.213578153565,292.312936725664,1.17413064915314,0.231592950524783,191.191718918919,123.13644,1.55268187807703,0.634762272781332,124.478197297297,166.030425,0.749731245326253,-0.415554566640599,100.206122360845,134.107057777778,0.747209908421759,-0.420414508768916,364.528434328358,222.989034615385,1.63473703968046,0.709058585533899,241.787509662921,222.909723846154,1.08468803195771,0.117280167587252,266.467782771536,229.218868493151,1.16250370016768,0.217235308225023,168.538517697595,208.4664,0.808468499948169,-0.30673653127362,133.681071236559,118.481470588235,1.128286731865,0.174133746879111,208.208128100775,178.037676666667,1.16946104891379,0.225843810835505,139.564929880478,181.458234615385,0.769129767939696,-0.378701063971225,1449.19505321285,820.979218867924,1.76520308907599,0.819834177121023,131.769175225225,168.22803125,0.783277164014395,-0.352405196828783,265.193990039841,302.60702,0.876364302585714,-0.190397375428519,196.825748921833,208.534283333333,0.943853191790127,-0.083365616600332
"ZNF354A",257.414416136919,190.42597,1.3517820922058,0.434862607366143,338.005449542962,309.622409292035,1.09166985140328,0.126536614720095,229.314274324324,89.91023,2.550480343831,1.35076898214367,272.18178972973,219.116416666667,1.24217890138186,0.312872968686771,240.338181190019,159.131514444444,1.51031165655076,0.594846283965184,172.453115671642,211.610269230769,0.81495626983762,-0.295205447790326,339.925995505618,207.817859230769,1.63569193121247,0.709901054414421,369.368780149813,207.898548630137,1.77667801234601,0.829182245191851,323.701167010309,204.586296969697,1.58222310978264,0.661953049040646,141.921573387097,76.8523823529412,1.84667760506536,0.884932021073244,255.797249031008,200.113905,1.27825824512798,0.354179331846792,265.764606374502,193.584190384615,1.37286317568846,0.457187848651818,198.649882329317,184.396521698113,1.07729733999288,0.107416496612458,273.667357207207,222.768675,1.22848222357657,0.296876981718415,237.887996215139,280.165316666667,0.849098664479485,-0.235995891539088,277.410478975741,219.030266666667,1.26653947510332,0.340892043215659
"ZNF354B",98.02402799511,79.85682,1.22749726316563,0.29571980790308,110.865111974406,178.641163274336,0.620602272971949,-0.688259114102983,112.29662027027,58.98202,1.90391275629878,0.928967371009904,125.983956216216,130.298575,0.966886677127636,-0.0485812847369075,76.3474438579654,62.8220988888889,1.2152959740011,0.281307711545814,82.418928358209,92.8059,0.88807854196995,-0.17124082022671,141.651057865169,77.3397061538462,1.83154378144899,0.873060187819282,163.316930524345,72.5052739726027,2.25248346190729,1.17151651358069,115.253706357388,75.8936757575758,1.51862069147288,0.602761570388897,65.9028629032258,42.846218627451,1.53812553392991,0.621173253486622,100.555862209302,69.524335,1.44634051097795,0.53240724500478,102.563124701195,80.7654038461538,1.26988933153312,0.344702774316169,100.298533333333,96.5654028301887,1.0386590890084,0.0547222073672438,124.745356306306,121.1506,1.02967179944883,0.0421845619124972,103.853964143426,129.583268333333,0.801445784468699,-0.319323165429122,112.921089218329,117.135225,0.96402332618842,-0.0528600395429006
"ZNF354C",16.5658775061125,37.32637,0.443811640567044,-1.17198058695562,51.0461652650823,113.934503539823,0.448030786804108,-1.15833022322159,19.317677027027,10.81542,1.78612361119836,0.836831927655011,38.3900045945946,75.2176083333333,0.510385871676031,-0.970339701413576,23.6277358925144,28.8479977777778,0.819042488651165,-0.287989799826512,10.1601380597015,42.1226115384615,0.241203897114129,-2.05167487794038,44.3876446067416,55.4782230769231,0.800091317726527,-0.321763424746491,57.5689573033708,65.3501561643836,0.880930676868778,-0.182899601363308,27.9072030927835,43.6205333333333,0.639772166000955,-0.644369867119447,9.99654327956989,11.4707362745098,0.871482269345181,-0.198456782444599,36.0453565891473,45.617295,0.79016865399729,-0.339767479171175,35.7092673306773,46.014975,0.776035786842811,-0.365804911147396,39.2732373493976,57.2025018867925,0.686565028696156,-0.5425317217337,38.4388391891892,69.71231875,0.551392348991249,-0.858848845945068,45.7853739043825,90.0110283333333,0.508664046530252,-0.975214969874166,19.8867413746631,73.1554083333333,0.27184239453697,-1.8791576291471
