"gene","MALE-FEMALE","mean-FEMALE","mean-MALE","SEM-FEMALE","SEM-MALE","Q1-FEMALE","Q1-MALE","Q3-FEMALE","Q3-MALE","meanHealthy","meanTumor","medianHealthy","medianTumor","Q1healthy","Q3healthy","Q1tumor","Q3tumor","SEMhealthy","SEMtumor","foldChangeMean","foldChangeMedian","log2FoldChangeMean","log2FoldChangeMedian","tumor"
"ZNF786",0.443949556457899,106.734807692308,99.5128102564103,5.83269806218469,6.58467511741776,83.231925,63.6111,127.718675,126.50675,146.378268,102.796136363636,137.9786,98.99855,128.498,164.9377,77.493675,128.14525,7.81744998568101,4.52527513569579,0.702263647248759,0.717492060362984,-0.509915339043275,-0.478965227612383,"KICH"
"ZNF517",0.996691777445716,323.380169230769,323.534974358974,28.2861928455491,23.794986794399,228.106225,209.4221,428.103175,387.70745,210.1208,321.400389393939,201.1272,270.69285,174.0891,240.0828,215.93305,416.989575,10.5771102460896,17.9198620683755,1.52959816160009,1.34587887665119,0.613152694479918,0.428548579400287,"KICH"
"ZNF675",0.524109901621267,171.837007692308,160.518158974359,13.8916355662933,11.0635228209892,122.403875,116.17805,216.737425,191.9483,120.909364,165.319057575758,113.4202,158.22035,89.3412,122.9778,116.5694,211.668975,11.6953410078613,8.48903947499639,1.36729738794886,1.39499269089633,0.451327064054009,0.480257563032784,"KICH"
"ZNF860",0.705028208586991,26.5569692307692,29.3626333333333,5.91500641822337,4.55582023577898,9.328425,7.88855,34.569375,37.40665,57.373692,28.0844484848485,53.2762,19.92405,44.3996,67.7632,8.617675,36.916975,3.78567117894533,3.5389437243535,0.489500457541559,0.373976559889782,-1.03061788655455,-1.41898024720904,"KICH"
"ZNF695",0.104417934487964,4.83242307692308,10.0299615384615,0.902224393908363,2.49851901227871,1.8517,2.4771,5.700625,11.12065,3.691052,7.9332196969697,3.097,4.33995,2.229,4.1443,2.076775,8.1648,0.441851651051949,1.54221162734135,2.14931127954028,1.40134000645786,1.1038744399215,0.486807038650826,"KICH"
"ZNF665",0.738815291020359,43.5075692307692,41.7845461538462,3.77160540416563,3.3637749896643,26.5288,25.39545,56.15385,54.9029,32.992048,42.7730287878788,29.8287,42.43585,23.8837,40.9992,25.392725,57.14735,2.29349481428176,2.48283636262347,1.29646479624056,1.42265167439412,0.374583032277824,0.50858247202655,"KICH"
"ZNF624",0.47964338692179,61.0144038461538,65.3128948717949,4.65610834575063,3.83706150247002,46.1188,50.50695,71.39575,80.0073,93.06316,63.6513424242424,91.7237,58.27275,59.5276,122.2101,49.657425,76.872825,7.32286388291721,2.90541318316427,0.683958533368547,0.635307450528053,-0.548019233982331,-0.654473156534359,"KICH"
"ZNF841",0.0668112009674531,259.066765384615,221.121694871795,18.4679061260163,11.1744410053272,193.8245,173.1967,310.722275,263.3968,125.727124,237.596677272727,114.1883,234.42565,102.7941,141.5916,186.388275,283.6697,6.77556758279649,10.0861484179459,1.88978057966813,2.05297434150434,0.918218734445574,1.03771559645978,"KICH"
"ZNF615",0.664064370473533,163.033726923077,155.545528205128,14.3711892905671,10.2324633055054,125.573525,112.911,186.377525,182.43995,245.1131,158.060565151515,238.0996,143.8856,208.3465,291.9261,118.946025,182.442875,11.4374218426838,8.23998519520574,0.644847481230155,0.604308449069213,-0.632970118990934,-0.726642981833659,"KICH"
"ZNF433",0.423437330879619,236.663988461538,218.076341025641,15.452214103534,15.7548910236828,181.090525,170.9432,282.517675,235.19355,241.225612,225.672421212121,212.8727,216.7999,190.9123,256.901,177.168875,259.0929,21.4926805540385,11.0998763816524,0.935524297528246,1.01844858452963,-0.0961529711184805,0.0263731489670547,"KICH"
"ZNF595",0.0214493781340775,203.188765384615,159.757507692308,19.7817351139284,7.29347331063607,148.739225,126.73035,227.0616,188.3397,130.08302,176.5736,122.5492,169.35005,108.0833,130.6122,140.607025,198.1659,8.75039100248478,9.21062441299243,1.35739161037313,1.38189437385148,0.440837001403255,0.466647346446584,"KICH"
"ZNF460",0.634006097143415,85.5691923076923,80.1622974358974,8.24327257314327,7.40932601509626,63.603225,50.7941,95.75345,92.68535,90.428368,82.1716121212121,70.7996,74.91425,59.5092,89.8049,54.602425,95.75345,10.3577897700551,5.42128608069687,0.908692857546784,1.05811685376754,-0.138135355773575,0.0814989611397774,"KICH"
"ZNF81",0.355506714096527,145.336569230769,133.893433333333,9.47547562825662,7.8005456241776,104.86045,102.44675,174.04365,156.70305,120.92008,139.164828787879,110.404,133.69755,98.6382,142.9368,101.5595,162.7354,6.98463969338672,5.96507543604559,1.15088270523704,1.21098465635303,0.202740805498116,0.276180585640311,"KICH"
"ZNF780A",0.766512011854544,256.575846153846,250.973151282051,16.2917247837415,10.8463611817863,217.38955,207.12735,306.661,281.18305,282.583576,252.429710606061,277.8168,246.76325,232.1841,317.105,206.058625,293.752875,15.1794363244086,9.03245877061724,0.893292222354991,0.888222922443855,-0.162795894033651,-0.171006291349338,"KICH"
"ZNF461",0.50329161629535,99.86315,94.6990461538462,6.346754538852,4.62139726224699,83.205925,74.96005,125.894975,115.25295,107.358236,96.9484818181818,105.8791,94.42925,88.7887,121.479,78.634475,116.547625,6.36060483414871,3.68943921025,0.903037209163737,0.891859205452256,-0.147142660481312,-0.16511211975093,"KICH"
"ZNF181",0.307991255454318,261.232380769231,237.757561538462,18.2421125757948,14.1426254233993,181.986525,193.0263,338.78515,279.249,245.87174,247.724063636364,248.0677,232.7956,236.0686,270.9284,188.63185,294.491175,9.11020487573688,11.0386782836672,1.00753369881534,0.938435757658091,0.0108280931460184,-0.0916701087873947,"KICH"
"ZNF44",0.10846393017417,445.471526923077,389.375717948718,32.5481865797285,17.9575037483948,331.08155,316.3199,515.232875,460.43625,908.642216,409.795706060606,940.2062,395.51345,710.3239,1090.983,322.015725,480.7811,57.0817272475465,16.9537182169937,0.450997872258894,0.420666711195906,-1.14880746781199,-1.2492504376857,"KICH"
"ZNF790",0.426907929101999,132.075030769231,123.468397435897,7.40586625297036,7.26378025905069,107.95195,92.902,149.59435,150.17575,104.15942,127.70176969697,104.3508,126.4628,91.6915,122.456,101.091925,151.967075,5.66029158018383,5.2375350287203,1.22602228100895,1.21190062749878,0.29398519795939,0.277271406655517,"KICH"
"ZNF677",0.774339174016501,77.7581384615385,75.2812,6.38362891562972,5.58574768003535,53.43235,55.80075,94.354425,101.1295,69.282328,75.8174060606061,68.4941,81.06725,60.5352,76.555,53.21565,98.603125,3.65564646155104,4.14507847984161,1.09432532435408,1.18356544578292,0.130041690654623,0.243139482748462,"KICH"
"ZNF823",0.113069183568712,152.210857692308,132.237615384615,9.62112432532653,7.86459983094229,118.871475,98.87125,182.2465,156.64955,176.694216,139.244518181818,170.8978,133.433,149.0615,199.6477,103.176,163.287,13.2527151797367,6.14881625546063,0.788053629224729,0.780776581091155,-0.343634282485074,-0.357018314079735,"KICH"
"ZNF311",0.508045820180291,31.8534,28.8300102564103,2.81255998715104,3.19532756745174,25.0429,13.1432,40.7127,42.494,38.817772,30.3094666666667,34.7678,28.46895,22.7665,55.1324,17.29505,42.71785,3.52664546841858,2.19815497251453,0.780814176214613,0.818830929768349,-0.356948848635052,-0.288362496457838,"KICH"
"ZNF347",0.324065120885234,149.074673076923,135.466615384615,10.3093898145161,8.81447964255455,112.228825,99.43945,185.15945,163.47015,143.352788,141.156053030303,144.263,134.1848,107.7248,161.2634,102.490625,168.72485,7.81074119475935,6.60890858522997,0.984676021998979,0.930140091360917,-0.0222789676170151,-0.104480073407818,"KICH"
"ZNF273",0.868321437243025,111.285384615385,109.387530769231,7.40135172075125,7.88466834032597,83.7787,74.25905,140.0004,129.3639,58.770252,110.043096969697,54.244,110.81315,43.7324,69.1947,81.01065,132.9249,4.96146633590353,5.45894156293876,1.87242853696964,2.04286464862473,0.90491065789528,1.03059362050451,"KICH"
"ZNF84",0.982170208184314,589.088784615385,588.068448717949,31.696594054356,30.5085652267097,510.50165,479.5942,654.35475,647.1054,491.210092,587.930772727273,508.5772,572.87535,423.0081,544.8505,488.595475,654.30195,18.8961434342477,21.7730257035005,1.19690287781643,1.12642751189003,0.259306090144957,0.171754475933198,"KICH"
"ZNF667",0.341516527028734,70.7808653846154,61.7898948717949,6.4228472598899,6.34566260921366,53.368375,29.89975,90.7627,90.8537,91.42672,66.383953030303,88.7226,62.81235,74.5227,107.8295,37.185025,93.75205,5.65279766616201,4.63144876811256,0.726089189575028,0.707963359955637,-0.461781321522484,-0.49825339810755,"KICH"
"ZNF649",0.191051866856624,201.013638461538,172.988515384615,16.8508927416261,13.1766103695835,137.742675,113.44355,271.4908,216.75175,310.324252,184.260295454545,289.2171,181.4437,258.894,355.9335,117.1779,228.3953,15.1866919891014,10.2889179574116,0.593766984910175,0.627361590998596,-0.75203121717502,-0.67263088921888,"KICH"
"ZNF248",0.661902255766334,225.338223076923,235.016912820513,10.2490760095612,16.6054688725507,187.199425,184.6813,251.74175,251.5139,293.825292,229.982139393939,298.3829,206.81255,229.8286,348.0374,184.34955,251.7599,14.2118878189,10.6238309260155,0.782717300571727,0.693111267435232,-0.353436761454318,-0.528841123345177,"KICH"
"ZNF544",0.469477810683371,714.708534615385,681.264523076923,30.5374804761347,31.4897952710773,610.410625,585.06095,857.8071,800.3478,441.749876,694.322066666667,436.0163,704.4626,369.8517,489.2905,588.38395,816.4391,17.4458964877248,22.0911414015128,1.57175384621198,1.61567950555977,0.652375293515077,0.692141046111906,"KICH"
"ZNF251",0.499496728006186,203.497434615385,221.001746153846,12.949754903238,19.154887749281,162.11415,149.10015,239.428225,249.0988,305.073088,213.108589393939,311.4867,201.25935,263.353,348.7122,152.761325,239.55275,12.4793075716675,12.4124121947562,0.698549291224073,0.646125019142069,-0.517566175823058,-0.630114754974767,"KICH"
"ZNF607",0.448677903131791,259.408457692308,241.049523076923,15.8397408278469,16.5686727598225,197.543075,161.658,316.379575,308.18975,138.246164,248.564003030303,138.3976,258.26945,106.3485,171.9142,194.1683,311.2715,7.09448976374594,11.5803325340346,1.7979811941133,1.86614110360295,0.846377931140809,0.900058076099553,"KICH"
"ZNF334",0.687042487974955,118.214046153846,109.019176923077,14.3375241769413,15.8778618561863,61.729675,11.06385,172.009825,171.7684,130.971268,114.803157575758,121.7511,100.13505,95.5237,163.5593,33.5422,176.0558,8.66417284818487,11.0896483380775,0.876552234156865,0.822457045562627,-0.190088030469894,-0.281987761658948,"KICH"
"ZNF485",0.566244571636493,17.4497730769231,19.8741256410256,1.76085433349888,3.21907529518479,10.857075,11.0282,21.519525,19.1024,28.561824,18.8597015151515,28.0787,15.5415,22.4015,34.0575,10.857075,20.1703,1.68023783649101,2.01814576539454,0.660311523351993,0.553497847122552,-0.598781271687437,-0.853350389355979,"KICH"
"ZNF192",0.432988477404247,236.192230769231,266.482312820513,23.9983404833064,26.9152520981429,117.230525,156.26335,329.976175,365.6853,378.337324,254.652168181818,345.8964,250.7642,314.7603,447.9505,133.688375,346.66615,19.4575270869607,18.4644692747597,0.673082331633286,0.724969094792545,-0.571145108366501,-0.46400860009066,"KICH"
"ZNF442",0.850812476414599,37.3709615384615,36.6069230769231,2.51372700797397,2.84296408355981,27.320925,23.5417,47.514075,48.00645,60.1255,37.1268484848485,52.3968,35.42735,44.735,71.0309,24.65395,48.268575,5.48487220723206,1.94873454170609,0.617489226448819,0.676135756382069,-0.695514129177014,-0.564615151048974,"KICH"
"ZNF813",0.408073693972743,114.23455,100.349538461538,15.8937918402029,8.57466737160646,54.504125,60.0749,163.24165,139.82265,68.2457,106.365883333333,68.2122,106.02,53.0111,75.5433,59.8022,141.058325,3.93667413106969,8.03672714508948,1.55857267686218,1.55426741843834,0.640225429973872,0.636234747029649,"KICH"
"ZNF26",0.305902169378565,210.706007692308,193.421187179487,15.9327744535662,8.63730749841417,169.7575,156.2033,226.318875,226.58775,162.605868,200.60563030303,155.1894,187.8937,138.7303,180.4097,165.488525,226.318875,7.1015066325903,8.08666751104588,1.23369244154848,1.21073797566071,0.302982776694113,0.275886675009901,"KICH"
"ZNF69",0.0149258348438921,30.0054307692308,41.535158974359,1.8868289115605,3.53716224812361,22.038325,27.1632,37.047,53.71705,168.515784,36.8291878787879,154.5871,33.6016,132.4991,197.7955,25.346975,40.935125,10.8601681261736,2.3138328895931,0.218550375546945,0.217363544564844,-2.19396223770064,-2.20181809787868,"KICH"
"ZNF583",0.75452589912727,63.4670615384615,60.400141025641,9.48450747459257,4.87782721789195,38.088375,41.2582,62.8176,66.8567,77.273452,61.9986045454545,76.7876,55.1452,65.4778,83.5848,40.4655,67.4325,4.16680823550081,4.69270803181115,0.802327357466243,0.718152410024535,-0.317737104300425,-0.477638042130448,"KICH"
"ZNF568",0.865505771653987,143.357219230769,140.665241025641,12.1991863867971,10.0445952027869,102.839925,93.56845,183.129025,173.67805,128.372732,141.64118030303,127.7533,138.3504,113.2255,143.8351,96.92255,176.021925,4.25078024675753,7.57887090228438,1.10335877484504,1.0829497163674,0.14190198270372,0.114966257136877,"KICH"
"ZNF480",0.583936714932457,672.372626923077,642.845361538462,40.9676949592764,34.2328405645704,538.016825,486.26565,772.8626,776.84995,404.67762,655.736737878788,386.1258,625.2663,348.5214,466.468,513.328875,772.8626,14.2904972811481,25.7578608508928,1.62039288923066,1.61933312925477,0.696343659172923,0.695399807435111,"KICH"
"ZNF587",0.218617160796402,632.408923076923,568.520938461538,41.5765910811524,31.5413001578661,466.15325,421.89605,742.871375,639.5032,450.0749,595.802336363636,443.4707,600.2714,373.3286,515.0619,423.46405,711.661925,22.7052968740483,24.9681794775948,1.32378485528439,1.3535762340105,0.404668670909905,0.43677614306208,"KICH"
"ZNF808",0.0172235788558884,435.329588461538,368.586787179487,21.1629884580672,17.2359804807316,356.511875,305.01105,521.069025,446.3495,268.316904,395.77963030303,238.1303,395.7098,202.4855,335.4467,337.760275,475.582175,17.9520833256046,13.6722710963611,1.47504545708022,1.66173645268998,0.560759415283758,0.732691592369108,"KICH"
"ZNF43",0.53542406253628,508.688265384615,478.215471794872,32.4773463746745,33.5129557871822,420.659125,303.87925,617.338475,671.91295,314.77586,489.882146969697,320.0235,498.8731,243.8509,366.2592,328.220725,641.147075,17.3604589522589,23.4829892234093,1.55628880489659,1.55886395842805,0.638109810150302,0.640495029982451,"KICH"
"ZNF28",0.33345358898092,417.345815384615,377.1458,34.0734899203181,24.8779903614535,300.4713,287.82005,526.675225,454.53385,390.423068,396.65368030303,367.1069,374.44395,304.8864,436.4645,290.1421,492.7445,21.1413802339557,20.1827434050225,1.01595861723783,1.01998614027685,0.0228416384076427,0.0285495487754921,"KICH"
"ZNF627",0.606650783378171,451.103476923077,433.436117948718,22.6467193902553,23.411932660725,356.93695,298.06045,538.4264,536.1777,569.667808,441.788304545455,501.5309,452.92285,434.3617,581.6464,318.33975,538.4264,66.9043076926598,16.4269629953131,0.775519168085858,0.903080647672955,-0.366765654875954,-0.147073264653561,"KICH"
"ZNF789",0.471892991152519,39.2048230769231,43.7979435897436,4.52125667085298,4.2121912725207,29.1716,31.72305,41.726075,44.88175,60.378296,41.9051212121212,56.5733,36.45485,51.0863,70.4473,31.061475,44.144825,2.82363348495327,3.05062075588257,0.694042793326284,0.644382597444377,-0.526903475576246,-0.634010562543243,"KICH"
"ZNF534",0.0750024547768526,5.60829615384615,8.33794102564103,0.520075299177718,1.17853415380425,3.981725,4.92725,6.7271,8.99065,6.175744,7.31156060606061,5.1761,5.9494,3.9008,7.351,4.281775,8.043075,0.64404571680588,0.743088057376615,1.18391575267055,1.14939819555264,0.243566422581043,0.200878689391835,"KICH"
"ZNF525",0.412187874515092,464.8571,415.986171794872,51.2421976752916,34.2411442212418,313.583475,273.6896,625.706475,517.1906,158.60606,436.562663636364,146.5591,404.69795,136.8028,176.0936,279.6451,554.806075,7.78893159628242,28.506404488482,2.75249674341802,2.76132938862206,1.46074085688412,1.46536299186934,"KICH"
"ZNF814",0.568955409240465,342.741103846154,322.104571794872,29.7713485194052,21.7400968011593,236.118175,242.59625,371.6092,391.1658,194.698284,329.449486363636,182.4559,312.66475,155.2173,236.3313,241.432075,383.721775,11.6661614200768,17.3188299517901,1.69210267083626,1.71364559874468,0.758817108772544,0.777068774677681,"KICH"
"ZNF551",0.00607774091387814,180.793542307692,134.118820512821,14.6017994182542,9.2564626819597,127.7843,91.57345,236.580275,170.25545,102.402216,154.426298484848,99.144,147.12585,87.4076,115.6177,98.216175,205.11965,5.0707261032081,8.5151528006686,1.50803668628468,1.48396120793997,0.592671525739995,0.569453379125752,"KICH"
"ZNF805",0.1878666351489,346.36855,313.40481025641,20.2828968555937,15.0364941676972,260.4799,258.72275,402.823475,367.8399,181.785292,325.793978787879,176.883,307.49615,156.311,211.7519,260.4799,383.35035,10.882794979402,12.0425951333406,1.79219107994655,1.73841550629512,0.841724462950803,0.79777294822094,"KICH"
"ZNF468",0.470709826243901,1044.23034615385,953.456312820513,108.393029093857,72.2689666539348,741.5085,665.2468,1409.83195,1159.99215,538.124964,986.119510606061,500.3835,892.209,383.2356,562.8303,682.387025,1212.57745,45.3710018823429,60.230057581131,1.83251024683192,1.78305040034294,0.873821265487203,0.834347483275386,"KICH"
"ZNF616",0.736366345723795,176.675742307692,182.412279487179,12.7158755897526,10.9508940725375,120.898825,124.7128,233.869075,222.763,168.890476,180.156616666667,164.1945,168.29685,153.7168,198.8947,121.82365,230.4162,8.00574753062923,8.12698124290987,1.06670678497387,1.02498469802582,0.0931636644487766,0.0356023719287161,"KICH"
"ZFP57",0.568437413550305,133.716146153846,109.851712820513,39.0102437415528,21.9401325875685,21.4297,17.23115,135.8179,173.6141,8.95732,118.047753030303,3.5232,47.2485,1.6995,9.9073,18.3271,166.1054,2.94456053538837,20.0189811547716,13.1789143438331,13.4106777929155,3.72015962340634,3.74531024963659,"KICH"
"ZNF155",0.592165113545898,177.702026923077,169.931620512821,10.363087251883,9.53964510499881,147.92475,127.26,203.306,210.23415,160.361168,173.246412121212,161.9855,175.09525,124.6667,185.0187,138.25955,208.812275,8.50535554125893,6.9261852588189,1.08035139854564,1.08093162659621,0.111500644316856,0.112275269520046,"KICH"
"ZNF425",0.012891579241274,100.113184615385,77.8419692307692,6.57956190116892,5.58745382894413,73.441725,52.79235,125.2962,102.89755,143.70448,86.6085287878788,134.1611,82.74655,117.0791,181.4879,68.47605,111.374325,7.2900757311087,4.3781227531574,0.602684960050506,0.616770062260968,-0.730524031972028,-0.697195355697735,"KICH"
"ZNF611",0.138337467437072,246.646823076923,215.935833333333,19.1585574265451,10.7985484258307,186.1595,170.10045,314.527175,244.1941,289.054676,230.521977272727,270.4339,211.8613,223.3175,341.0523,178.925325,279.164025,15.7262719110393,10.2286073021278,0.797503020752819,0.783412508564939,-0.326438111411915,-0.352155931239324,"KICH"
"ZNF254",0.319893729085961,749.431919230769,687.282533333333,47.4643417505035,39.4988438328732,580.996175,582.84585,849.986975,833.3988,358.02494,712.172260606061,369.6877,712.00345,300.5523,392.3616,580.996175,835.25955,13.8887391794432,29.9057421498766,1.98916941542134,1.925959262372,0.992166154190586,0.945577187815089,"KICH"
"ZNF625",0.274036476292284,14.0479,16.7430384615385,1.05941261801057,1.86118902330758,11.2552,10.4975,16.242075,20.65865,35.991476,15.6391636363636,32.2941,14.40765,26.6829,39.5942,10.584625,17.6441,3.2640426668641,1.18059188402386,0.434524097771473,0.446138768381841,-1.20249190686641,-1.16443557461263,"KICH"
"ZNF845",0.171572950070089,183.742269230769,162.09528974359,14.2196288668379,8.59095060043297,139.740275,120.1989,239.781825,190.63065,153.83132,172.397477272727,144.3269,157.81335,132.1666,169.6265,131.4886,207.91295,7.45235595192107,7.7805419577556,1.12069165936252,1.09344377243605,0.164389397948385,0.128879035371542,"KICH"
"ZNF90",0.217125728102863,170.0447,134.682282051282,26.0422888839276,15.36562115543,55.9147,69.0569,245.308075,154.66435,139.481288,147.992556060606,109.7907,115.2961,85.697,176.5658,62.8368,191.21795,13.1945593660068,13.7682353092036,1.06102085937582,1.05014450222104,0.0854530195158545,0.0705878595998652,"KICH"
"ZNF788",0.576686970507479,58.7776076923077,64.2483794871795,5.95171852764954,6.89168095774237,38.0764,37.6832,61.18585,68.44365,139.033848,61.8329212121212,139.5932,52.561,108.1964,157.1586,37.8469,67.245675,8.62001107833998,4.68348168882057,0.444732862548127,0.376529802311287,-1.16898908151002,-1.40916403624486,"KICH"
"ZNF880",0.895944401316964,202.658538461538,207.354148717949,27.2301685378942,22.8635035231484,108.95925,99.7151,326.519075,290.6928,197.368208,208.823331818182,187.238,166.69075,163.7859,227.75,103.498025,331.46625,13.2483675694504,17.4417330950898,1.05803935666367,0.890261325158355,0.0813932934325202,-0.167699211425257,"KICH"
"ZNF630",0.295710413972885,87.1901,77.8525948717949,7.11497723449734,5.45904057139849,59.758775,56.26755,108.3894,99.04585,58.616616,81.8019060606061,59.9265,81.6061,50.6516,65.5333,57.59755,100.2181,2.61963821797769,4.28112713860433,1.39554125848217,1.36176983471419,0.480824777594752,0.445482880753097,"KICH"
"ZNF844",0.0500376932101133,692.877884615385,552.225612820513,59.9203198299952,41.3718609934396,503.124375,369.8909,855.116175,731.3134,539.453204,607.117774242424,471.831,598.6518,407.5459,603.6833,388.97575,773.38545,54.2146768624184,34.7722492835162,1.12543177006031,1.26878437406614,0.170478595237726,0.343446908503118,"KICH"
"ZNF717",0.655752790943277,59.1515538461538,63.8391666666667,6.62817908737728,7.30508178497128,31.8805,35.28215,77.478225,81.26015,55.814192,61.7263378787879,55.0266,54.1953,45.6747,63.9615,32.933425,78.240175,3.04578592584859,5.02273195523732,1.10592549434,0.984892760955611,0.145254195186677,-0.0219614481458826,"KICH"
"ZNF492",0.944150932500271,6.16465384615385,6.05589487179487,1.14661250603319,1.004524883712,1.74355,1.1656,9.32165,7.8912,4.395984,6.01907121212121,3.7676,4.4243,2.7158,4.8592,1.157,8.62905,0.497719611986508,0.744502127445226,1.36922045487909,1.17430194288141,0.453354750142393,0.231803409716659,"KICH"
"ZNF688",0.549181220555648,374.203396153846,347.458320512821,34.5646552248954,27.9983831847773,251.46935,224.20715,493.935525,393.83995,274.59732,356.3076,261.7873,315.6528,228.1917,308.5594,238.276925,405.82545,17.1130987460386,21.39723199175,1.29756401118554,1.2057605544654,0.375805711101109,0.269943438595142,"KICH"
"ZNF879",0.313445454722551,39.7608730769231,32.9644230769231,5.85687795966301,3.82379001431949,21.5391,18.63155,47.187425,42.6266,82.16712,35.7467196969697,78.7633,31.90805,68.6287,91.4344,19.49025,43.132325,4.88017907663575,3.22807615835442,0.435048955068277,0.405113168188738,-1.20075034160342,-1.30360311435122,"KICH"
"ZNF737",0.474463475059814,467.0197,430.576287179487,42.9084516279995,29.8931581326198,299.977525,302.75715,614.146025,553.6788,356.778844,445.951416666667,360.3465,426.104,264.1061,412.3711,299.977525,570.29165,23.4761623363694,24.3541441965503,1.24993794942243,1.18248408129398,0.321856477061346,0.24182076200626,"KICH"
"ZNF709",0.974681998640922,113.993142307692,113.704276923077,5.27438313633904,6.50409493955817,94.5019,75.907,134.3138,140.8576,171.676156,113.122706060606,160.0887,111.5466,133.4977,203.0006,88.23925,135.281675,13.8787349225822,4.39489973743664,0.658930795611512,0.696779972602689,-0.601801141142352,-0.521224937428797,"KICH"
"ZNF585B",0.346964263346456,85.4080038461538,77.3800205128205,6.87848543305525,5.18146024499086,53.835875,49.10795,113.631575,99.01575,92.312048,80.7904,87.9799,78.35895,79.4907,104.4091,51.476475,100.30725,3.77179886435336,4.08868636903423,0.875188036127202,0.89064604528989,-0.192335078349591,-0.167075895643942,"KICH"
"ZNF324B",0.223410414762312,114.783823076923,105.395374358974,5.33522939503739,5.11618349781251,97.526525,82.682,130.02,119.9831,106.931296,109.19523030303,101.6996,108.8276,88.0486,128.1604,93.65745,123.428675,5.83193804155897,3.69833952003334,1.02117185882635,1.07008877124394,0.0302256860117244,0.0977304830947568,"KICH"
"ZNF564",0.241707022411121,479.869773076923,431.307738461538,28.7080133528439,27.5352496999354,335.388975,314.34855,569.652875,520.455,336.146524,450.206833333333,321.8128,440.79615,267.2065,386.3356,319.89895,556.839825,21.1750372013819,19.8907843587476,1.33931723575798,1.36972845704086,0.421497723356246,0.453889913251688,"KICH"
"ZNF674",0.829030026388796,133.870573076923,137.804487179487,13.5757289458725,11.7227912516879,89.267325,82.36415,170.49945,164.8148,67.988284,136.384848484848,67.1172,117.78975,59.8761,75.178,83.247525,165.4124,2.69442508255274,8.68780539514243,2.00600515943083,1.75498605424541,1.00432531655612,0.811459566398254,"KICH"
"ZNF432",0.25851935827584,122.296357692308,108.853238461538,11.5973462092354,5.76136927242654,85.50225,80.6832,142.3286,139.07385,145.575904,114.349087878788,144.2131,111.745,119.5124,159.1375,82.1931,139.72665,8.64997220459596,5.70233063837373,0.785494609594098,0.774860258880781,-0.348326719735232,-0.36799194191674,"KICH"
"ZNF10",0.593071833148003,338.4765,364.615230769231,34.9013696877842,32.1903792381311,255.0509,207.2537,374.19285,436.64795,355.677712,354.021468181818,327.1991,313.24225,299.1421,380.3726,234.6147,407.732275,22.3875062024248,23.3459235379554,0.995343414101298,0.957344473135776,-0.00673372366098952,-0.0628899640488036,"KICH"
"ZNF486",0.741470951855887,67.4097923076923,72.3099025641026,9.65073397467766,10.2063316605111,26.8383,32.96245,92.778375,90.3452,142.150216,70.4382954545455,125.2009,62.31675,107.9958,188.7759,27.6748,92.778375,11.439742008288,7.08466484154922,0.49552014366651,0.497734041847942,-1.01298438848048,-1.00655303331809,"KICH"
"ZNF225",0.478730397132113,62.0689576923077,58.5729820512821,4.00964545186948,2.98497689386951,48.756375,44.12,75.684475,69.9996,70.329452,60.126403030303,71.0342,58.33645,57.4673,83.5887,47.825025,73.6674,3.50860360320228,2.362722085139,0.854924947094754,0.821244555439492,-0.226130321914425,-0.284116193977791,"KICH"
"ZNF350",0.253355157087673,382.8757,351.056325641026,20.6105973581419,17.8587529817671,316.67095,283.9891,457.54435,424.1204,222.955748,364.188962121212,223.8212,386.9336,203.0719,255.7032,292.06885,437.632325,8.487649554608,13.3561355634761,1.63345850191408,1.72876206543437,0.707929803509829,0.789739320316677,"KICH"
"ZNF253",0.70043142470973,317.132219230769,305.962869230769,20.7874271879837,19.086955550949,253.111925,237.49595,405.949825,376.96655,238.22634,309.867037878788,229.4965,293.03575,202.1839,278.3324,238.533525,394.414,13.1508237437242,13.8598971663107,1.30072534329658,1.2768636994464,0.379316359676012,0.352604530813785,"KICH"
"ZNF878",0.0453516536009695,12.3739384615385,9.0853641025641,1.37603177096681,0.943208787187597,7.07505,5.36475,15.30825,10.7385,12.71218,10.3459484848485,9.5694,8.5448,6.4582,13.2971,5.613675,13.515575,1.98253254064088,0.797843234525171,0.81386107535045,0.892929546262043,-0.297145544877613,-0.163381746268943,"KICH"
"ZNF727",0.489245792306019,4.33564230769231,6.61690512820513,1.32991519284471,2.52133911928815,0.4602,0,5.067675,6.585,18.184564,5.63005757575758,15.4582,1.0192,9.7033,23.2701,0.329925,5.921475,2.43935848020116,1.57751027905888,0.309606409906643,0.0659326441629685,-1.6914927543973,-3.92286324940832,"KICH"
"ZNF578",0.714203271053154,59.9677423076923,54.9048282051282,9.8980922601917,9.09072141344283,16.333575,13.19745,84.04745,65.75505,79.695432,56.1641166666667,73.8186,41.93365,58.628,93.7826,13.24265,76.502425,7.09287593055577,6.63873783950963,0.70473445286885,0.568063469098574,-0.504848349003931,-0.815875965442163,"KICH"
"TRIM28",0.994910682983439,4477.54307692308,4479.8202025641,254.663334832836,235.382259108116,3725.70275,3368.6848,5111.409275,5567.00555,3533.23718,4488.87764848485,3479.5359,4420.7799,3288.6598,3862.2168,3619.81455,5370.862075,117.415502766069,170.486079722845,1.27047164393443,1.27050848936492,0.3453641757756,0.345406015315509,"KICH"
