"gene","p-adj-Stage II-Stage I","p-adj-Stage III-Stage I","p-adj-Stage III-Stage II","p-adj-Stage IV-Stage I","p-adj-Stage IV-Stage II","p-adj-Stage IV-Stage III","mean-Stage I","mean-Stage II","mean-Stage III","mean-Stage IV","SEM-Stage I","SEM-Stage II","SEM-Stage III","SEM-Stage IV","Q1-Stage I","Q1-Stage II","Q1-Stage III","Q1-Stage IV","Q3-Stage I","Q3-Stage II","Q3-Stage III","Q3-Stage IV","count-Stage I","count-Stage II","count-Stage III","count-Stage IV"
"ZNF675",0.313096087664154,0.577598387911213,0.997855779238156,0.76282254321808,0.999077090066374,0.999999999994774,187.90640952381,152.278716,156.574630769231,156.58295,15.922862276247,12.0521816889705,17.9799285318571,40.1458207234223,131.4957,121.772,100.9615,71.085375,253.9225,178.3265,218.0155,215.75295,21,25,13,6
"ZNF860",0.933528025438766,0.979711327359817,0.999493024090735,0.402293223351311,0.204151433525443,0.306028681457817,27.4375761904762,32.48194,31.3840923076923,6.56551666666667,4.96390694478368,7.57496919361833,5.82525334227841,2.1826770002937,10.7469,8.2046,12.8538,2.9659,36.7093,35.703,42.9417,7.44365,21,25,13,6
"ZNF695",0.815510199088736,0.997761915375644,0.940267268613495,0.0225873041979558,0.081386151057007,0.0504577004948686,5.06724761904762,8.204436,5.85022307692308,21.53925,0.877004457001734,3.40155426302879,1.52984391813867,6.40342469728764,2.0765,2.0776,1.5783,14.26085,7.6792,5.8218,7.3643,25.76455,21,25,13,6
"ZNF665",0.586413239998325,0.617819826552184,0.998542647202344,0.190351963640791,0.0268384129757855,0.0363264811327929,39.7146,46.914624,47.9598615384615,21.7406166666667,4.36152672999676,3.44935162025793,6.29145138381763,6.15016150554421,23.1153,33.0094,24.964,10.040575,57.0113,58.3082,67.8295,32.57855,21,25,13,6
"ZNF624",0.0887937918357966,0.359019745485186,0.982466329125031,0.618858943143096,0.988485077382837,0.999979054629825,73.8288761904762,57.378432,60.3187230769231,60.7611333333333,5.21552736185264,3.3175357379121,7.747708338253,13.4827741969192,54.8092,49.7925,40.4135,43.176625,90.532,61.6528,76.8946,74.87665,21,25,13,6
"ZNF841",0.908462171623701,0.990518219592893,0.810783931958187,0.707808935443442,0.42798074999619,0.858345845954288,235.54789047619,251.80942,226.8487,194.784616666667,22.5067951922693,13.8106824231233,20.3048633792246,25.9281671103508,154.2182,210.7237,191.5118,143.4722,288.2436,304.1058,253.7594,230.81575,21,25,13,6
"ZNF615",0.0326579223566392,0.0494135108897573,0.990793516110594,0.00535377859122366,0.336823370522771,0.533666518584812,198.691933333333,147.650264,141.420730769231,100.482633333333,18.166271391466,10.2199894530064,12.3492137453309,12.0705921625982,147.864,130.2694,108.4974,76.37445,240.353,151.3823,170.0555,114.785075,21,25,13,6
"ZNF433",0.15952553409897,0.114889420678136,0.954562564225545,0.160381469408672,0.865819285620297,0.984583116398565,268.493061904762,213.760084,198.294992307692,183.008283333333,24.0953397738961,10.5352011818153,19.9029519902085,55.8256273972472,210.55,177.0787,152.1843,79.101675,320.1967,235.9473,222.4806,238.6954,21,25,13,6
"ZNF595",0.966419479473087,0.474512453648079,0.695306121269626,0.956529621550081,0.844083530083078,0.435706411919531,187.167885714286,176.813744,148.699923076923,204.91375,12.091308695045,11.7771954259961,12.1083962015511,76.9982801857148,151.7597,139.0909,119.1447,104.2837,205.4983,204.4749,175.9415,187.32415,21,25,13,6
"ZNF460",0.638798230187285,0.999950349338391,0.703770332626537,0.993961546534444,0.730614335959955,0.996939168666588,76.9579238095238,92.610796,76.1463923076923,71.6398666666667,8.4807038435467,9.79053235443555,12.8716392710748,16.3160067038204,48.4513,67.9656,44.9883,42.34035,89.3813,98.6487,97.3022,85.71335,21,25,13,6
"ZNF81",0.964201171015363,0.922658973298333,0.99529411942907,0.496361559193225,0.673192777996597,0.817202560890512,146.232138095238,139.354068,135.402061538462,114.27355,9.90101181453664,9.60259953884315,16.3001282385255,16.0347804421462,117.9232,100.5062,84.9359,102.233475,169.7595,162.6919,162.7499,132.54135,21,25,13,6
"ZNF780A",0.988330830855979,0.999891210451755,0.985395337049869,0.882995564643151,0.949459264846838,0.882048065559839,257.966414285714,250.810016,259.739015384615,232.4621,18.5286863393461,11.6797350296067,24.9545319722122,26.0883026219798,209.2648,225.7538,171.8675,208.087775,295.5529,261.3162,317.8295,233.528325,21,25,13,6
"ZNF461",0.850050942131742,0.968773274453937,0.995526274697474,0.314328513326799,0.60352955188399,0.563876525277686,102.741423809524,95.523368,97.9202769230769,78.5145,6.73415961226932,5.3646653853548,9.1048561273652,14.3753016990717,86.3082,79.079,74.2521,56.2744,112.6636,117.8423,121.6499,90.742275,21,25,13,6
"ZNF181",0.992531767790588,0.906544793456781,0.786182511395136,0.857366886232351,0.757033901519953,0.993646616842517,251.708452380952,259.183708,229.994923076923,218.1971,18.061732434211,20.6386515659687,16.2032522594653,49.9547048036118,197.137,188.5005,177.7049,123.08665,284.3484,309.0807,266.6667,326.835575,21,25,13,6
"ZNF44",0.724138976644459,0.546649862081174,0.965306889440857,0.844849295919212,0.998663867275945,0.997793134751337,446.217838095238,403.318408,381.004684615385,393.552833333333,34.870158160682,24.1316092197391,28.5289290995232,79.0637986202732,351.4458,310.1511,353.497,241.43945,502.8545,479.669,424.7756,490.621475,21,25,13,6
"ZNF790",0.993031405224151,0.981567265199567,0.92431391058591,0.00970954400128154,0.00485018993047781,0.0349616605789947,132.2391,135.39526,126.988253846154,72.7447333333333,8.55436859085963,7.60971496888681,12.2396632924015,14.3189617126538,104.3752,111.7823,86.1326,47.641625,153.095,150.9368,152.3105,90.57095,21,25,13,6
"ZNF677",0.868746819190835,0.643795660611429,0.946229339345145,0.681538665019876,0.366741201129376,0.244134220695692,72.167580952381,79.763156,86.0496307692308,54.90585,6.74496038669796,7.05536053037471,8.36275386004917,16.6313357323006,44.0623,55.737,64.2623,26.366675,96.9486,102.4429,98.9127,83.81335,21,25,13,6
"ZNF823",0.0384010361060583,0.056046002126794,0.990668261843234,0.0448580557736079,0.780537213288731,0.910161337469694,168.55249047619,130.82468,126.091507692308,110.890066666667,8.9796770549203,9.64780907050749,14.9567277421184,14.8579621568519,137.3588,100.3885,79.3781,95.80535,194.8454,143.2937,162.135,137.270975,21,25,13,6
"ZNF311",0.14446769684557,0.993016781009875,0.388596366139268,0.8144485156467,0.955761952784012,0.920854153565641,24.7211333333333,35.961612,26.3941076923077,31.8752166666667,3.78326181085111,3.57021793317215,4.99634918575119,6.32033420400201,11.5577,27.7057,14.7287,24.0875,35.6406,43.4749,42.9417,40.3762,21,25,13,6
"ZNF347",0.994298383521072,0.989866458550224,0.950102988910623,0.658719354174269,0.542757036757212,0.824561125539756,143.210528571429,147.285948,137.301584615385,114.108183333333,11.7555794922163,10.655626658461,15.2653134118802,25.1601465357473,107.5463,109.6293,99.6241,91.44,163.5571,185.982,164.543,141.1308,21,25,13,6
"ZNF273",0.418511602435853,0.993450641771927,0.713200430910162,0.532111344763381,0.981866040364315,0.701932462444906,98.9225571428571,119.247292,103.076538461538,126.83045,10.8002042878531,8.79692149923657,10.3765864721703,16.8729484791436,61.6354,89.6831,72.4916,115.949025,122.6173,133.6565,125.0713,156.8282,21,25,13,6
"ZNF84",0.997932869458654,0.489422614389648,0.372472850168412,0.829795289379598,0.75949777612304,0.996192101128095,609.16789047619,618.59278,519.8843,539.189466666667,39.4614122329637,37.4385242378783,43.0762559292433,68.4533443241827,532.5094,531.6986,401.8243,435.59615,637.6052,659.1369,625.6101,643.74345,21,25,13,6
"ZNF667",0.693465568774245,0.930234366013271,0.988071802385837,0.643455570421088,0.233767365794687,0.422482010494757,61.0866142857143,72.993684,68.9194461538462,41.0824333333333,8.47618365892195,7.24417760695369,7.96181230357678,18.849824585597,28.4681,52.8816,47.5276,6.241975,87.7975,82.641,93.9099,68.5546,21,25,13,6
"ZNF649",0.0762681502263013,0.17832900877225,0.999999889703337,0.0447448337423348,0.671139370757881,0.722225061843623,227.288933333333,169.175364,169.358553846154,128.1323,20.3218903419281,15.2625664163642,14.5666494628101,37.1719335957296,149.5068,117.6744,131.109,80.053675,315.5996,215.6197,184.8291,114.491825,21,25,13,6
"ZNF248",0.797498812801064,0.997538376033759,0.933215816964501,0.318808032022372,0.651945918488246,0.45336329189856,214.654028571429,237.980372,220.437961538462,283.586,10.8967377205971,13.1729610793556,17.9177448579168,91.1865123467281,185.3922,194.7591,173.4023,187.712175,239.2878,252.2911,257.671,219.824875,21,25,13,6
"ZNF544",0.979083119618107,0.977376467874779,0.99983576960212,0.229378980995018,0.130837182887881,0.16698188475168,696.194680952381,716.90444,721.567923076923,538.109333333333,41.2674359011538,27.5135545602327,46.5190869912048,117.931216292848,583.0412,605.0474,655.9963,461.769675,826.9521,794.0891,842.6587,660.628,21,25,13,6
"ZNF251",0.157206101678575,0.999918358275909,0.294912803177471,0.05154831943849,0.570223537576158,0.0835690177527052,179.6127,239.926524,181.671884615385,296.37285,10.5490282599845,17.0239702469893,13.5339132824841,102.046692867542,145.4868,185.6558,137.2529,129.296025,223.7219,285.9069,215.5039,330.80955,21,25,13,6
"ZNF607",0.914237123347515,0.999999787896204,0.93960064511224,0.305515152676739,0.131837229471633,0.36490025880841,248.507857142857,266.556888,248.232338461538,172.657283333333,23.6518316606111,15.7854884208655,24.0653689642946,43.8596771312741,171.7126,212.1788,203.3836,101.61945,301.0309,317.7814,307.8158,251.33725,21,25,13,6
"ZNF334",0.998210131636492,0.77300149286261,0.667876029557658,0.999298270586812,0.995192603865124,0.940982023511601,117.534914285714,122.09872,86.9760461538462,112.32055,19.6730527725536,15.8648986816903,24.1502765870917,55.5881276756992,17.6231,50.2355,7.4648,24.654375,160.7617,179.2703,152.6644,137.814875,21,25,13,6
"ZNF485",0.999338458881852,0.99620098030429,0.987149690776917,0.016955768192215,0.018095709546712,0.0185326980519998,16.8947666666667,17.458472,15.6859846153846,38.9358833333333,2.26458186824152,1.74278721784502,2.14530595184732,18.3400137536738,10.2096,12.573,11.3397,12.29045,18.6762,19.0909,19.7674,39.554,21,25,13,6
"ZNF192",0.857448481502306,0.992237652087326,0.763811712491849,0.911744708945843,0.636762187453877,0.975149391310657,260.811642857143,225.044804,275.887284615385,307.351483333333,24.0448700425253,26.2929021190355,60.2944927399727,80.0612067196901,175.9916,116.6104,118.6504,195.870775,363.5137,302.719,382.1705,390.0291,21,25,13,6
"ZNF442",0.998531657959072,0.973333320196304,0.937490473816288,0.845294650202312,0.784606133676359,0.96709744432038,37.6703380952381,38.431932,35.2341153846154,31.5660166666667,3.5512182565885,2.75928070454192,5.3971699627942,6.84972703969127,26.8041,24.936,25.2834,22.108175,48.3384,48.4765,43.0233,38.961375,21,25,13,6
"ZNF813",0.996105831863157,0.999984864699155,0.995787280869558,0.925368106689904,0.961783164308038,0.929759615626675,109.208347619048,104.8057,110.028453846154,89.9737666666667,14.4139451269638,13.6650985219341,18.6696439509627,26.1348419511919,51.9657,64.6512,59.5295,35.178225,146.8303,132.5169,140.2775,132.97715,21,25,13,6
"ZNF26",0.933547809683767,0.579508961730176,0.851291745539501,0.615609351276081,0.369319380000162,0.17773099813616,207.242780952381,195.754192,177.739692307692,244.202216666667,19.4530025422269,8.1388027552868,15.186414731601,29.3594665212025,156.3488,170.5362,135.2713,193.6645,223.2642,230.6131,200.2806,301.024425,21,25,13,6
"ZNF69",0.58254485618831,0.986088057777405,0.469874293201219,0.980881859838889,0.971092681345648,0.930802631546974,39.527180952381,32.37056,41.8179692307692,36.174,4.50894198878934,2.64362457041464,5.36214965992501,12.5658799170611,27.3181,22.6987,27.3567,17.196075,41.4306,39.5512,54.0414,36.518325,21,25,13,6
"ZNF583",0.327671539593133,0.523870564024498,0.999887070522122,0.296144967310151,0.89967448628901,0.902587634122989,75.4960238095238,56.370712,57.2464692307692,44.4767833333333,12.5395371046635,4.7035246551082,6.31297750085737,7.31077254802421,46.1677,35.936,44.6273,34.279275,78.6119,68.0083,65.3868,48.795,21,25,13,6
"ZNF568",0.995619013316178,0.999932431679934,0.998990303769732,0.471369268087687,0.547629929160756,0.55220248476605,147.50960952381,143.24576,146.252492307692,105.517316666667,13.8543054214065,12.2610270904426,18.238277381771,22.189866003297,107.6887,102.5459,95.0481,59.447275,185.4963,169.78,194.2132,136.81345,21,25,13,6
"ZNF480",0.47022928389562,0.197209132719969,0.849618514563315,0.481114705805244,0.954914084505475,0.999772905690811,731.176566666667,641.752344,584.292576923077,593.056233333333,50.7028158145718,38.9226560252411,39.3940164392144,114.921191171558,544.331,512.9423,513.4815,477.0496,835.8144,766.1985,687.2093,757.351675,21,25,13,6
"ZNF587",0.915170571625281,0.999993731631531,0.934945297859137,0.599939874426659,0.336351220153534,0.659746990927972,590.218928571429,629.48324,588.358107692308,472.435783333333,48.0761848678053,35.3703154194649,68.0663070359191,56.7588687968992,384.808,537.2278,426.0634,380.103775,697.0148,719.0492,753.4264,530.167625,21,25,13,6
"ZNF808",0.695548805048875,0.999856374934214,0.737643083802987,0.399179571352534,0.105338007515599,0.487915227917188,389.606938095238,425.050496,386.766330769231,309.5806,23.0295343266439,20.4524937735887,30.6416271178738,61.3282731886145,308.5326,360.3906,337.2353,243.071875,445.4042,490.2583,461.6369,413.3384,21,25,13,6
"ZNF43",0.992897694718647,0.993219847518201,0.956005195186627,0.850184491213845,0.749740262710424,0.941501204049611,494.792147619048,510.501032,476.356669230769,421.750116666667,39.6058820760759,36.4850496714411,48.0474780959703,129.814267267373,326.7665,381.6487,326.2885,154.762375,568.4019,696.2322,603.9323,709.389375,21,25,13,6
"ZNF28",0.999924189544918,0.955646254978675,0.937434330462575,0.610480906286053,0.620606003515694,0.431732103060921,397.005104761905,394.130712,426.647146153846,303.814916666667,30.4208994252357,34.5707768591568,51.785437917916,60.6002512052572,338.6868,282.264,288.0461,183.12025,490.3835,495.4144,545.3488,403.6437,21,25,13,6
"ZNF627",0.813005977450534,0.995230107697902,0.743807112881622,0.984562120462062,0.785177791219632,0.998449495460857,431.187280952381,466.65566,419.824961538462,408.941683333333,33.6110542593048,24.461111031876,32.3502386125301,64.12218330377,284.551,392.201,311.5699,321.381725,523.1716,543.9399,513.4815,510.355525,21,25,13,6
"ZNF789",0.999274397527936,0.995670726604087,0.999240752676707,0.352802323016382,0.295700987746684,0.320986441866241,40.9562666666667,40.02774,38.9387230769231,60.0777833333333,5.58517719990168,2.38237419372636,3.37806599799569,25.4433203581008,29.8238,32.0297,34.7541,29.503475,41.5808,44.7566,41.7745,43.96945,21,25,13,6
"ZNF534",0.728446224937301,0.824431190759467,0.999999785135803,0.0014366699543451,0.00915806688844401,0.0186124775142901,5.33142380952381,7.03636,7.02042307692308,15.3101666666667,0.610462846570603,0.625151228503952,0.793705185866267,6.81237550573301,3.7555,4.8721,5.2613,3.707,6.626,8.9179,7.3655,25.1908,21,25,13,6
"ZNF525",0.99993271417291,0.999494665950312,0.999895585773481,0.721870737387007,0.732431050144398,0.803134197205992,449.532714285714,445.540512,440.200546153846,334.739733333333,57.710787017354,36.8022486033871,81.34395481334,75.2840706987282,226.0618,296.3299,289.5349,269.39545,545.3113,613.2474,423.1135,398.837425,21,25,13,6
"ZNF814",0.351909010277731,0.861870736583313,0.921479720592367,0.988447075848505,0.498235069749786,0.824813738058873,297.84809047619,367.16582,336.758046153846,276.922833333333,33.4807916950791,28.3681225556128,22.419373575087,76.8995010390994,210.7845,300.0102,260.422,132.38115,299.9818,481.9253,386.2232,364.60805,21,25,13,6
"ZNF551",0.992677063119575,0.941578063048463,0.985511314748772,0.367017131019909,0.45213991374481,0.673627557273938,162.457914285714,156.885836,148.757884615385,110.608583333333,13.7361711983245,11.9257902665706,21.9357415233235,39.4292635516095,104.4033,122.7273,96.1538,43.3405,211.6649,201.0498,153.9147,149.7145,21,25,13,6
"ZNF805",0.109734445827529,0.996410154660269,0.131457382410715,0.736879416696792,0.0640642618042465,0.851905772046406,307.700023809524,371.094828,300.600953846154,263.58105,15.7845193839255,23.3324629813382,20.3202014453207,33.7250289447936,256.6696,273.7682,259.6721,222.985125,349.251,425.4545,353.3835,320.28195,21,25,13,6
"ZNF468",0.997775177975879,0.999986093335349,0.997391655108746,0.813773337159047,0.739282630613928,0.852352138666007,999.355057142857,1026.539156,993.410376923077,795.085866666667,80.7638067912606,111.834008696498,144.077771178343,242.233758902939,759.2426,675.9336,544.1729,363.7099,1178.1132,1309.3788,1217.9549,1074.822675,21,25,13,6
"ZNF616",0.673662080004453,0.98408603461087,0.92953442561502,0.531611512647395,0.916572067928122,0.741102309011308,194.2631,171.945516,185.811538461538,152.322533333333,14.7747025781828,12.1907581031256,21.9986760997943,23.1401406324978,159.7836,129.9229,119.1239,106.97225,241.3088,190.8294,260.9611,193.526425,21,25,13,6
"ZFP57",0.879381862907088,0.082623757833699,0.25514716857583,0.993860886253887,0.996196852280987,0.448091624637001,76.7995380952381,111.885916,213.491315384615,95.91855,28.0088868742417,33.7938486290941,55.0557132584615,46.8904047607379,3.8361,23.6887,69.9487,19.885325,79.8735,92.7175,239.3443,191.757025,21,25,13,6
"ZNF155",0.985880119525425,0.998968982630727,0.998753500734201,0.0796380510174102,0.0420181976157497,0.0891482211165496,176.060119047619,181.626544,178.798723076923,114.212733333333,15.9642683794878,8.3972452088628,10.5987019683602,22.7410986005025,128.0757,153.6364,167.1051,85.8011,210.5437,208.6466,208.8675,144.689675,21,25,13,6
"ZNF425",0.406131748747221,0.999999558008728,0.539227001457555,0.98658682361366,0.906231281782752,0.989638902836234,79.8282380952381,96.411836,79.9630923076923,85.4284166666667,7.67255736656695,7.10870936600749,8.33813211294999,20.2519616012609,60.7547,77.5934,57.7089,62.5263,93.6605,120.1354,103.7826,122.408925,21,25,13,6
"ZNF611",0.598983036535871,0.57744218734593,0.994895476018862,0.662399763716341,0.984549888371675,0.998571641419747,251.269985714286,221.029284,214.225392307692,207.8305,20.0177876983093,13.5148994678277,22.3333353461857,41.9999420432695,200.683,178.73,167.7632,120.6496,315.8128,245.6713,237.439,272.480425,21,25,13,6
"ZNF254",0.999934251267487,0.679036869952888,0.626497284904,0.21287711315357,0.185952136487505,0.725686371561174,749.760919047619,753.786236,654.798553846154,531.205383333333,63.0782273686415,36.5202253198726,65.4402524513486,113.299672942012,613.2159,662.3091,468.9967,285.0551,878.0412,837.1203,788.3024,765.06755,21,25,13,6
"ZNF625",0.975888383379806,0.904326012653343,0.98593518280576,0.906517126560149,0.774794683982427,0.67970385715447,16.313819047619,15.115032,13.9659076923077,19.36685,1.59709650421989,2.13049232156733,1.63671890250843,7.36608431279243,11.9006,10.4941,8.938,7.80775,20.9326,16.2757,18.8393,22.919075,21,25,13,6
"ZNF845",0.793878474206031,0.753881851755938,0.995782495019898,0.697658649949066,0.956602395381869,0.989460377827139,184.674185714286,167.542016,162.643046153846,152.991233333333,14.1065921479324,12.2519257081512,15.8145198978847,30.7580802544163,131.1321,141.1778,113.2479,102.7312,224.7786,186.2137,191.0853,203.95355,21,25,13,6
"ZNF90",0.985029726210084,0.904284971532936,0.97843902537569,0.999529780897958,0.986389221001671,0.935155021492985,139.274161904762,151.188256,166.8021,133.480016666667,21.6449740084637,25.0478502717007,32.1609546075254,47.6125680630049,55.3369,57.0911,72.7938,72.2171,193.7846,183.518,218.4843,121.13275,21,25,13,6
"ZNF788",0.983849928615403,0.294072712347402,0.430576290421254,0.287653834938018,0.392471899887466,0.976737015815848,52.9436333333333,56.944112,76.4772846153846,84.0468,6.10104854988969,7.77795982455408,10.2274117098198,24.2407310378764,35.4717,37.3461,53.5714,29.80315,66.9573,56.6179,80.1097,128.016175,21,25,13,6
"ZNF880",0.999962237793473,0.837504546380647,0.844181268908806,0.647019743191112,0.6145565500932,0.33469518944063,203.477238095238,205.429556,244.8218,127.414916666667,28.4449275885061,28.2383412804855,44.9966077032552,46.9449245200616,125.1534,102.144,152.1843,83.448625,224.1443,329.8755,421.9387,109.51125,21,25,13,6
"ZNF630",0.95512990603236,0.999966607086584,0.978220985561299,0.999818882392175,0.9754836805313,0.999560526216053,79.4977428571429,84.950396,80.0671076923077,78.1848166666667,8.49954506880773,6.77006199937755,9.7899599089922,13.1184238957637,53.5855,59.2426,59.3252,79.069275,109.0566,99.7095,100.2908,94.662175,21,25,13,6
"ZNF844",0.997456882217997,0.997335161121489,0.999984252624709,0.770323048342832,0.827108615126258,0.870077226900798,630.704757142857,614.257848,610.785261538462,501.6949,64.108816881754,43.555794092998,87.2951151231017,186.736853092807,370.8996,517.6521,317.377,96.609575,805.7586,679.7503,755.0388,797.863925,21,25,13,6
"ZNF717",0.988301961576425,0.837042229298445,0.936571946636419,0.862313229538352,0.746371501457826,0.546843897751965,59.3824285714286,63.336784,71.6095384615385,44.3822166666667,9.0383782160406,7.02811117596964,14.9197852333676,14.2134159525995,38.761,38.1395,28.3245,23.53315,72.4815,96.4262,121.9963,58.03935,21,25,13,6
"ZNF492",0.99247378660231,0.987209786987308,0.999604483604229,0.804919014209242,0.882329816156326,0.929696918636743,5.52296666666667,6.029156,6.24629230769231,8.09131666666667,1.1506474632909,1.23234401207726,1.41838487053289,4.23432331677028,1.7437,0.9302,1.9672,0.8563,7.6902,9.4353,8.4181,15.10515,21,25,13,6
"ZNF688",0.996791760235985,0.61202610414622,0.698798785221701,0.977089683080174,0.992365656520913,0.959607109883782,380.670280952381,369.822256,304.281130769231,347.4793,39.790869395685,33.8715506695063,35.7133598572134,107.188884438061,261.9945,229.8778,219.2213,169.823925,405.5199,418.4981,350.094,448.425675,21,25,13,6
"ZNF879",0.0474866421322531,0.138790130321178,0.999957100160717,0.390380750269333,0.999494143752716,0.999880755731087,48.9987619047619,29.02646,29.4516307692308,30.31475,7.4285218154549,4.10945215926243,4.35012760035936,9.85902856806051,32.2318,20.1603,17.8007,13.844,49.5491,37.1545,42.022,44.829725,21,25,13,6
"ZNF737",0.999630485380796,0.852990467575522,0.796731566076342,0.932238496106231,0.906292324593546,0.999999240496553,459.453466666667,465.47766,402.203707692308,403.47915,46.3693474487949,37.3722086445249,45.2310608416944,120.075002024373,261.7721,367.7416,282.5324,150.0356,601.4881,523.3455,527.2762,662.5016,21,25,13,6
"ZNF709",0.961548491476331,0.985825242817956,0.864289564841992,0.989465394277865,0.920554001376236,0.999965775186554,113.171747619048,118.39036,108.778615384615,107.9668,8.43983090342799,6.47692541666955,7.99947540042668,22.0908826626431,82.0466,92.1268,91.1654,65.592925,135.3952,140.6074,124.2144,154.76475,21,25,13,6
"ZNF585B",0.915533923672453,0.751845412140987,0.966003895804967,0.205596262009962,0.388023821589861,0.661885515260366,88.1771476190476,81.81324,76.5236692307692,57.7616833333333,6.27209257665072,6.88564478215367,11.2323587515666,8.77050748928539,65.5523,52.537,44.6429,38.38615,109.0566,97.827,97.5096,75.6861,21,25,13,6
"ZNF324B",0.261288666139856,0.880416850525276,0.0951265200759697,0.446592698079279,0.0405795990406191,0.818702877629868,106.453842857143,122.10584,98.9789153846154,86.6494,6.82958393493083,6.19642989747591,5.29857083361414,9.88283702570606,80.081,103.862,95.0544,78.276125,119.1757,140,111.0055,96.209925,21,25,13,6
"ZNF564",0.850003317350365,0.998807903378105,0.947151249926254,0.905522384776727,0.619329798937267,0.880014631605658,438.612371428571,477.992984,447.260192307692,387.0915,37.9155758335122,25.2086596341275,52.4649204189265,88.6055719733359,304.1376,367.7853,324.5902,210.9348,559.187,557.4503,464.5633,578.926375,21,25,13,6
"ZNF674",0.996847030176867,0.702831063379173,0.570440222275229,0.963128048163858,0.924049076755784,0.988375377362643,141.484633333333,145.8707,114.1442,125.53175,17.4095000146709,15.043528255354,11.2800688078973,32.0600195829089,78.0292,92.7273,83.0533,59.80305,190.1558,146.3802,151.2993,166.77415,21,25,13,6
"ZNF432",0.136174323980266,0.152416768753132,0.989796197277781,0.080559719361466,0.718662575963005,0.873153692172618,136.767857142857,107.775832,103.0812,86.4008666666667,12.2584754892173,7.96255540331478,10.0843279614319,12.1732100673204,110.0536,75.5042,85.4537,67.2283,154.5671,137.8562,123.1147,96.918325,21,25,13,6
"ZNF10",0.838762064223289,0.775422367225873,0.99344974427258,0.164965462282683,0.388900368346305,0.575192063290259,401.733261904762,355.182304,338.095030769231,218.198583333333,58.2543195289902,27.9445070333876,38.9851678952581,38.8817275191267,193.865,267.7022,285.5139,179.42845,398.5573,418.9751,431.0967,287.95575,21,25,13,6
"ZNF486",0.142797307561373,0.384197194515998,0.995955717042627,0.988060460502842,0.70092648842526,0.834094578525606,91.6432523809524,55.074932,59.4461076923077,83.0933,16.9967651463386,7.66536960369322,12.5093950958944,23.3932601343492,36.5623,22.3305,24.8821,38.56625,112.1731,79.2531,66.9131,95.749575,21,25,13,6
"ZNF225",0.909136106381316,0.696444565042228,0.946607292629508,0.559114417012172,0.804055001464769,0.969313067232318,64.0279714285714,60.195916,56.5549307692308,52.2399666666667,4.13206850331671,3.84936119005773,5.52651905683515,8.48953132678385,55.3729,48.1818,38.5338,41.21315,76.1331,69.1139,70.2318,59.7364,21,25,13,6
"ZNF350",0.99391359368608,0.764088421874958,0.861902682886092,0.0464271678438031,0.0618773024463649,0.279291948203464,386.1492,378.104544,349.908776923077,255.900666666667,25.0361650149767,18.4353838411564,24.2157466743316,62.7031431479405,331.6478,309.0143,287.2327,151.35535,475.5371,451.8869,409.8382,372.3691,21,25,13,6
"ZNF253",0.996913548890149,0.999192813410666,0.989320101206226,0.899412228855298,0.835590692725496,0.944447003191025,312.218338095238,319.22846,306.891076923077,275.184833333333,22.4160962853997,17.0942421164447,35.713932196173,87.1336470699185,241.5303,253.6169,189.6368,106.191125,389.1643,337.5623,407.9072,445.173075,21,25,13,6
"ZNF878",0.999652987164307,0.556408519409058,0.583471347698962,0.996986111409179,0.998945093445893,0.876234732720453,11.1414428571429,10.949852,8.09207692307692,10.523,1.59199189791507,1.25025693271583,1.42861908719636,3.207985858032,4.8451,6.0707,4.8808,5.53465,15.8076,13.1273,9.6154,11.002625,21,25,13,6
"ZNF727",0.931953566517681,0.335023625721601,0.116919364455448,0.999952748452286,0.986518990916481,0.591793711319635,5.07964761904762,2.831644,12.6637307692308,4.7823,1.49576654013951,1.05433455833652,6.98760560216871,4.39425414816515,0,0,1.3115,0.101625,6.626,2.8201,7.91,0.8798,21,25,13,6
"ZNF578",0.999967901211133,0.871363817818451,0.842650463052396,0.840215207334611,0.846806311180762,0.552326618439996,56.2090095238095,55.490532,70.8545923076923,35.2812333333333,12.5675946843761,10.2886058517302,16.8808636038102,15.1178984554438,16.8552,12.898,27.8837,3.3952,55.6604,77.099,111.8579,56.284275,21,25,13,6
"TRIM28",0.0381896294410963,0.930776566664036,0.30318915207118,0.644093432007496,0.933802541517753,0.907253267135912,3935.08004285714,5025.745792,4220.12941538462,4664.51663333333,245.570053999746,297.718060197459,331.450825308405,679.540515058514,3389.1066,4228.2535,3348.263,3545.5125,4919.9702,6204.9861,5297.4817,5881.88495,21,25,13,6
