"gene","p-adj-stage II-stage I","p-adj-stage III-stage I","p-adj-stage III-stage II","p-adj-stage IV-stage I","p-adj-stage IV-stage II","p-adj-stage IV-stage III","mean-stage I","mean-stage II","mean-stage III","mean-stage IV","SEM-stage I","SEM-stage II","SEM-stage III","SEM-stage IV","Q1-stage I","Q1-stage II","Q1-stage III","Q1-stage IV","Q3-stage I","Q3-stage II","Q3-stage III","Q3-stage IV","count-stage I","count-stage II","count-stage III","count-stage IV"
"ZNF772",0.426519516576435,0.692071482786663,0.131068157292058,0.635176013614132,0.392812222868037,0.852324495091263,197.482299180328,179.48607195122,213.746308333333,250.866371428571,7.35699832769509,8.91725373727765,13.8204441179619,58.3772025448157,113.17855,102.4437,131.9273,142.383,254.6053,234.6261,275.635775,349.22745,244,164,84,7
"ZNF257",0.54890586275153,0.551319574339833,0.114300887214809,0.561225338663402,0.778612114923962,0.327839828443172,21.6976672131148,16.841062804878,27.764705952381,3.52894285714286,2.38551161658495,2.42473549164758,4.7900919821394,0.916826866570404,2.516525,2.2883,3.238725,1.5385,23.43625,16.726025,27.88785,5.4613,244,164,84,7
"ZNF785",0.96100503305608,0.932666907380948,0.786830280199407,0.999998975686816,0.998964141188175,0.99797968692959,188.540640163934,194.045095121951,180.148739285714,187.937814285714,6.45983662275663,9.91883034583094,11.7417918672868,25.421735872781,129.662975,130.070175,106.207025,162.91705,237.696125,238.545325,235.17635,221.32575,244,164,84,7
"ZNF98",0.24005091550477,0.967047850886661,0.763927608210213,0.755193058508992,0.960692114995882,0.846977176120475,7.61858401639344,4.54845731707317,6.66892619047619,1.46492857142857,1.12397561500597,1.08049887193637,1.85500928278619,0.782496344343898,0,0,0,0.1846,3.4456,1.44435,3.5363,1.9701,244,164,84,7
"ZNF786",0.901609764558924,0.550149924555764,0.886149588314109,0.81129703254058,0.713006141673801,0.569957472379017,240.861631557377,249.122623170732,260.724054761905,200.4077,6.78638153405304,8.90240062668184,17.3735388480247,31.8541607589219,161.816475,171.515725,157.297375,131.5018,298.1608,304.63015,327.121675,262.9838,244,164,84,7
"ZNF517",0.999973225559296,0.9999691013974,0.999999646028012,0.899000412730702,0.896547694596078,0.900367681411292,241.933569262295,242.432429878049,242.589136904762,210.650185714286,7.42772456893297,9.08355415628912,13.6192422920096,36.1734969196433,158.987825,166.5405,158.7636,127.9909,295.283925,308.615475,301.5228,285.2461,244,164,84,7
"ZNF675",0.666451743409779,0.927243724852399,0.992643007679209,0.99787991071807,0.96397688666937,0.982066473648471,186.159404918033,165.150743292683,171.926302380952,198.876928571429,13.3932843028623,12.9531555144317,13.9754430079535,42.6883880433639,87.937825,74.243175,83.133025,136.9265,222.975675,186.9739,244.9409,260.5538,244,164,84,7
"ZNF860",0.999998663372287,0.81902622497281,0.849228301204985,0.971241429468102,0.972530057193208,0.998808001145433,36.6976090163934,36.7388359756098,39.607469047619,41.1578142857143,1.48820564967238,2.21903525384957,3.37786870398391,5.85731243032114,21.400575,19.2036,19.248575,32.8189,46.9552,45.5467,49.9252,50.32175,244,164,84,7
"ZNF695",0.999857628165066,0.929113449086724,0.954475410843231,0.987493071765337,0.989718429177142,0.999276119357302,65.4478413934426,65.0319384146341,61.1267119047619,58.3367142857143,3.71190033728007,4.43140417079673,5.4720512568865,10.9920523839777,19.567825,21.2945,28.339325,43.8748,96.1915,92.692275,93.656975,79.364,244,164,84,7
"ZNF665",0.702825070110541,0.997062314943391,0.748000379080473,0.855011201222977,0.70467207409914,0.89185667020973,14.105781557377,12.5958408536585,14.4608130952381,18.3508714285714,0.941896015955915,0.978232375830818,1.53998373810231,3.23321354653277,3.7418,3.99595,3.9329,12.66525,20.225025,18.277025,23.589875,22.676,244,164,84,7
"ZNF624",0.159023623392806,0.873894120584985,0.827031831456291,0.729262340229852,0.96312660137456,0.870245119594559,90.7089098360656,83.009331097561,87.211255952381,76.2136,2.47013059232387,2.71803129542892,3.74270854116646,10.2422012009835,65.032575,58.369825,65.874725,62.95455,107.4469,102.788825,99.825425,89.2127,244,164,84,7
"ZNF841",0.960051002938032,0.750028017450403,0.941273737810516,0.999999852655558,0.999345914782058,0.989267291916856,220.626095491803,227.221937195122,237.283385714286,221.001342857143,7.99340910937896,9.35601007615072,18.6682830427986,31.3176489763387,134.152075,145.4434,117.966275,185.3816,287.288975,289.5245,275.9465,275.8453,244,164,84,7
"ZNF615",0.909591844863084,0.0170566144577829,0.00588518940060478,0.832723978501781,0.741279948611192,0.999260424643742,135.361971311475,130.480194512195,162.49776547619,158.862685714286,4.50422724660145,5.22550370303895,9.44084203965231,34.1507916987532,84.515975,89.6009,105.755225,104.96545,174.623775,160.286775,201.40345,167.2067,244,164,84,7
"ZNF433",0.96754186394432,0.504125106193813,0.346003274814675,0.770509497799242,0.703720147045202,0.961219496038626,61.2493163934426,59.0895621951219,69.4352654761905,78.3952714285714,2.75132646824791,3.86961210495526,5.536362491758,10.7873174539919,32.660475,31.8196,36.965275,64.61425,79.925425,78.247,84.370275,99.5712,244,164,84,7
"ZNF595",0.529683800898856,0.895541237786894,0.984715969403091,0.845421677916263,0.967714447156782,0.940434333816568,162.629084426229,140.309775,148.080592857143,111.323057142857,11.4336464492541,11.4823311975553,16.6233346141773,16.8677927799282,70.771875,65.7724,68.268175,98.26345,188.546425,164.483075,167.4956,143.7654,244,164,84,7
"ZNF460",0.86221618492613,0.494358332668414,0.221953362111214,0.998948276331963,0.999912592380855,0.934259509369241,78.1182864754098,74.7384085365854,85.7382761904762,75.7686,2.83411586531654,3.13056326483928,4.80547640160192,11.5505151682883,48.5961,43.50895,53.170725,53.4414,97.855675,97.920025,111.778425,91.2416,244,164,84,7
"ZNF81",0.861196061562337,0.460322195443867,0.200417148400406,0.989300354264828,0.999571593005051,0.865148971637452,124.401304918033,128.558184146341,114.692526190476,130.7062,3.31424528550956,4.2847968250542,5.32239736504792,22.494541977259,85.07005,93.055825,78.890825,97.93325,152.301675,148.74555,138.433525,179.9209,244,164,84,7
"ZNF780A",0.640658205040285,0.820607706647535,0.999891152572127,0.987652611430104,0.920495530219025,0.931835343317205,230.231241803279,254.789471951219,252.929646428571,204.171257142857,7.18658220009018,24.3231451477663,17.5355802027826,36.7019210281895,154.918025,145.457175,151.09055,133.98565,280.27845,280.329375,287.0967,296.11395,244,164,84,7
"ZNF461",0.483374419606043,0.729052105473324,0.171559776060444,0.884644432073671,0.69016420384679,0.981370807019936,114.338986885246,101.810137195122,125.726216666667,138.712971428571,5.62604410621695,6.64453914302368,9.70027468454679,27.7240642999192,69.704125,59.42425,67.3336,92.5315,144.987875,123.0036,151.6754,171.5241,244,164,84,7
"ZNF181",0.995367954356029,0.890673243200527,0.95959738888819,0.924177726309479,0.903894284228766,0.835892545836534,180.609431557377,183.165862804878,190.326944047619,154.928385714286,6.43570471012235,8.81680105833675,12.6740282760404,31.3868192664451,122.223175,117.687975,124.73175,90.61175,209.694275,200.8467,219.68955,191.1475,244,164,84,7
"ZNF44",0.480809649465588,0.910292006922115,0.969635231122358,0.999983714584588,0.986592199721684,0.997960961688329,174.13567704918,162.143210365854,167.154433333333,173.001214285714,5.39300795869187,5.40136561116823,11.223623656531,26.3009560171292,124.193275,118.60855,115.632275,144.3148,202.455925,200.67555,183.42505,222.9315,244,164,84,7
"ZNF790",0.956384460888266,0.998157608470015,0.996153967786813,0.926722859457781,0.878192970175586,0.913191065510126,73.2028651639344,70.5845475609756,72.0928369047619,85.1933142857143,3.07385549242587,4.2699935930948,5.464505970287,20.2751393515783,40.8762,36.4301,35.8787,41.5598,92.0286,94.480825,96.81565,122.3032,244,164,84,7
"ZNF677",0.573277757873949,0.99761636356321,0.662088262649205,1,0.9869164899846,0.999919749703258,21.8408704918033,17.8352743902439,22.5779928571429,21.8407714285714,1.93153451021167,1.91392241333414,4.60624142709724,11.0090894541027,4.01185,3.282325,2.724475,4.65325,26.6291,18.998675,15.40165,26.8012,244,164,84,7
"ZNF823",0.899600447525626,0.99190603510044,0.858654482579851,0.960385574964889,0.989724910804304,0.940049239818791,98.6255274590164,95.3319481707317,100.322689285714,89.7154142857143,3.16929609732985,3.37162132570196,5.16054876362262,15.5597902993188,64.665725,66.07585,67.91175,64.69605,122.156925,115.95965,121.155225,116.8738,244,164,84,7
"ZNF311",0.923221598979454,0.797759567221708,0.980006230275616,0.735874661043697,0.829304659890824,0.895706844893505,51.6509557377049,48.7208463414634,46.3075464285714,33.5089142857143,3.22897085531152,3.31148288213973,4.54577436336243,8.92344383782801,17.8228,17.22365,16.196425,16.8943,66.849275,71.665925,62.67245,48.55515,244,164,84,7
"ZNF347",0.894457735606917,0.778211881220999,0.483183586107155,0.379411178413209,0.28695687043327,0.59266527634696,89.4278168032787,84.2629865853659,98.1198142857143,133.831657142857,4.31541757102789,5.35368834498294,10.0094835416304,24.2384053919047,30.8038,30.692525,27.786525,90.7088,137.00005,119.05845,135.21575,168.3819,244,164,84,7
"ZNF273",0.892409463351657,0.926066382765868,0.999960921761645,0.999142360216408,0.999945780453502,0.999884544719411,205.645325819672,214.776017682927,215.589548809524,212.165814285714,7.17054700674304,11.1622478612529,14.8169242909607,43.2286577724085,134.902825,134.45835,124.1282,147.299,249.1786,239.817525,268.79615,247.47625,244,164,84,7
"ZNF84",0.999930510064328,0.934621810717548,0.955685495608527,0.744725223103911,0.739857842995237,0.644441179429336,527.214345491803,528.784668292683,547.337711904762,423.2873,17.3347462124216,19.4680218320154,33.188267587802,63.035460056607,346.35965,351.289775,349.00215,308.76325,636.673975,630.6638,639.213975,522.07805,244,164,84,7
"ZNF667",0.484631778514405,0.962099877537398,0.927815568928528,0.999744108999542,0.99201304725423,0.999880265342044,55.6591967213115,45.3997237804878,51.2699261904762,53.2158,4.89577206044464,4.94967705332706,7.77457421473221,22.3681551845582,7.3382,5.51935,7.301,11.90535,75.63175,59.442025,75.107275,69.81385,244,164,84,7
"ZNF649",0.317463059227414,0.751291246926111,0.116670708364522,0.998230342900806,0.992424211797798,0.962000558395297,155.304405327869,135.726046341463,169.57010952381,147.901585714286,6.95778402174532,7.98572386878962,15.8086236844957,20.4375847015158,88.3475,69.330075,86.2899,111.50865,197.209625,171.601675,204.2931,157.3933,244,164,84,7
"ZNF248",0.910719200262489,0.999875849962576,0.97274139890736,0.968964619090856,0.992596737187544,0.975190469653036,241.356654508197,249.237295731707,242.40099047619,261.797285714286,7.22717169716842,9.137716540657,14.4134271837397,40.9464798477315,166.127675,173.892225,157.101275,197.96475,290.285,284.766625,269.733925,325.92515,244,164,84,7
"ZNF544",0.301546687063109,0.898535108524494,0.200936467456487,0.960738860141297,0.999987438007602,0.895558306930992,626.045118852459,577.126093902439,650.496064285714,573.623257142857,17.0213450075312,22.3991248188769,32.2249287746887,87.8021786332881,445.46995,388.00175,428.29275,464.3789,751.26585,673.8298,867.624825,727.733,244,164,84,7
"ZNF251",0.986006995064569,0.999478346168123,0.983269516541969,0.997677900365364,0.999684942781938,0.996304592138396,335.598376229508,328.990101219512,338.327829761905,321.954485714286,11.584527328048,14.404817534706,25.0366002046348,35.8413613411831,212.155275,194.577025,195.798225,268.42495,415.437725,412.2995,417.64585,341.1,244,164,84,7
"ZNF607",0.988758975753456,0.921144095819469,0.984352465590294,0.997739570464074,0.993293822317553,0.980674969571947,172.163951639344,177.104497560976,184.458244047619,161.267428571429,8.3911012838933,12.9101469912916,20.5739135094409,38.5555872335658,82.2928,80.4842,87.118425,92.71135,230.129725,209.590725,226.74485,189.5286,244,164,84,7
"ZNF334",0.999882075776011,0.762721874419957,0.820830918088712,0.996080244075987,0.995155601929222,0.951386966297604,104.368664344262,103.393343292683,87.0682428571429,116.341542857143,8.97223556632211,11.4696395850928,13.9719747984008,34.9148381872225,19.528425,16.01755,12.263025,47.6462,138.042025,134.256625,105.4642,190.6307,244,164,84,7
"ZNF485",0.789345505426657,0.976410662506748,0.989591299019361,0.968343599969519,0.996704963101945,0.989428066917114,59.1086393442623,62.3966774390244,60.9351702380952,65.2431857142857,2.41730214299222,2.45661521534974,3.75230469200237,7.39671574833268,33.886725,39.49795,36.561,58.6065,75.5257,76.853325,77.24795,75.13345,244,164,84,7
"ZNF192",0.944242041356056,0.73611342049812,0.948082498773327,0.818127066881427,0.888142966732821,0.953499875239171,368.016046721311,357.237395121951,343.278447619048,303.935428571429,13.1060304246408,12.3534914787302,23.1714709157986,44.6049041329843,212.658,244.4023,201.12815,264.4404,478.448025,462.2009,421.95495,371.1754,244,164,84,7
"ZNF442",0.984626058731961,0.998923336042892,0.999195178286939,0.924904523866888,0.95297606196174,0.943795233648629,15.1719979508197,14.8017481707317,14.9833,12.7091142857143,0.65431000488316,0.834810194398379,1.11510562375304,1.28472378714325,8.07595,7.0896,7.4318,10.8797,19.4152,21.0341,20.272175,14.01485,244,164,84,7
"ZNF813",0.981863571687215,0.0623179930258783,0.0431879864986691,0.918614694093711,0.882905048995781,0.998036954439667,90.0220385245902,87.1491115853659,113.879602380952,108.618257142857,3.81682413453115,4.70258709785451,14.0054447971606,16.609502743594,48.74655,46.814425,49.409525,87.3515,126.215675,114.729775,152.50175,119.47915,244,164,84,7
"ZNF26",0.964961617189889,0.201952734824909,0.439132186991605,0.983018978707341,0.995054891878465,0.992779096226196,261.694351639344,266.56818902439,287.080583333333,276.069628571429,6.52779284226859,7.57370763079225,12.2064365600055,35.6093520083707,190.225625,203.72745,205.523725,214.862,306.99385,315.6312,334.92265,315.2729,244,164,84,7
"ZNF69",0.081844261106804,0.625479534382189,0.912391040948443,0.909812368145209,0.999979747076258,0.993672030721329,26.9785680327869,20.4164798780488,22.8282583333333,20.0128571428571,2.14210930519262,1.53698837862421,2.16704238099876,3.2523760017253,10.1549,8.9481,9.246875,15.3921,29.66715,24.60305,30.95225,22.17185,244,164,84,7
"ZNF583",0.988840849475819,0.841738914716188,0.738358487060661,0.924292285355417,0.895783489205676,0.986184407850131,47.9467143442623,46.8122548780488,51.6396166666667,56.3949857142857,2.14479979182182,2.87685781999023,4.03730331026524,14.942295623393,23.324675,19.6401,24.950375,25.3625,66.99285,64.268875,72.361075,73.2924,244,164,84,7
"ZNF568",0.795341239400572,0.956116178847776,0.643654637585859,0.599420088092976,0.453258355330884,0.721839074415264,84.7458151639344,78.4003615853659,89.1841607142857,117.384514285714,4.53152205001043,5.06917426792139,7.55619058136035,20.6690814618798,35.520525,32.1397,37.01685,84.2121,110.57805,105.60405,119.43045,146.7064,244,164,84,7
"ZNF480",0.992007030422535,0.248319653492318,0.203059367341354,0.817594253097093,0.856601438232323,0.468727191003063,390.017269672131,385.212902439024,429.366751190476,333.791842857143,10.3617475284261,12.8653157357627,20.6306303935712,56.9998217199503,288.132375,278.59,277.824525,226.84855,473.802225,478.62215,554.78005,368.76995,244,164,84,7
"ZNF587",0.588053389426296,0.995364500040951,0.88642015533644,0.984184772204815,0.999993492237475,0.992838269459873,690.368697131148,645.736590853659,679.902432142857,642.185771428571,22.3862592141689,26.1064199688382,42.3725659468306,89.6545808868542,461.18025,413.141375,415.008275,504.80225,842.635975,756.1093,902.7091,804.2549,244,164,84,7
"ZNF808",0.763593064492024,0.749274522700595,0.336886360916706,0.789462650100035,0.641281897180734,0.93708935283349,184.44592704918,175.027615243902,196.547891666667,218.494014285714,6.0555534561381,6.72815244703537,12.4007474483226,41.062276883548,126.22815,115.099525,118.59795,149.55545,239.895675,226.182125,261.83895,247.84605,244,164,84,7
"ZNF43",0.728545332250842,0.198077211025202,0.699153650615824,0.766237099832818,0.899710063320028,0.989653628280457,160.184346721311,144.062924390244,121.63080952381,102.824971428571,11.0041266406418,11.6038312792044,11.6567479100431,29.4299495103746,55.857725,47.060675,36.579925,34.6822,221.164925,192.45365,180.97235,143.2372,244,164,84,7
"ZNF28",0.929951682037069,0.114114479474461,0.0512846056771687,0.60449831159115,0.508745557183946,0.962670171311526,397.414996721311,382.713973780488,465.407530952381,511.086871428571,13.775150645241,17.8315752285552,34.4498364834234,107.44181975019,257.6531,252.0517,269.5523,331.95055,524.764325,470.0329,592.82915,581.11785,244,164,84,7
"ZNF627",0.00774609269091175,0.822809160697975,0.380412520701869,0.996324725947576,0.716369544378715,0.96110182169078,360.614113934426,284.731577439024,334.974161904762,380.217785714286,17.9462220272861,12.5616197111416,22.9532638462147,65.0887429768057,217.89305,195.75965,197.264775,257.91805,407.753825,310.597675,391.921775,515.7555,244,164,84,7
"ZNF789",0.700911644972965,0.431655954319485,0.928717156090976,0.933491748901081,0.989833236388861,0.999700489192084,109.562634836066,100.968735365854,94.5231047619048,91.6078142857143,6.03053571629044,4.68286822142133,6.63873881491953,18.7636115997279,60.1651,61.084775,55.032025,57.42435,141.911,124.3578,117.9058,118.121,244,164,84,7
"ZNF534",0.403520777177056,0.999565539083164,0.580350520343801,0.995382707527722,0.918333869552105,0.997352159009646,6.0873368852459,7.00859573170732,6.00835357142857,5.55818571428571,0.241759659977573,0.687511290524923,0.342813373200679,1.03908249808335,4.035275,3.7353,3.6474,3.50395,7.18205,7.7702,7.559425,7.83045,244,164,84,7
"ZNF525",0.984868440078948,0.15475075916335,0.317735960939289,0.973830427218975,0.987395507354111,0.993913971453553,258.176204918033,263.773648170732,299.849023809524,283.867114285714,8.58174573505564,12.402892153741,22.8286702571757,42.8500034261677,160.14165,171.8936,168.137175,223.86115,343.7953,334.146325,376.49455,302.06655,244,164,84,7
"ZNF814",0.841936634223137,0.995307643139169,0.97856225932774,0.843913490466889,0.931860933666704,0.887065806984022,205.271992213115,194.760215243902,201.494244047619,165.5635,8.10971606955472,9.32329216780446,14.9457576731136,41.9941627693659,111.098525,114.7123,93.4491,108.47775,261.98535,240.252525,265.8356,184.164,244,164,84,7
"ZNF551",0.137995889207313,0.996928603244479,0.267797104866582,0.962817901502927,0.999791456379477,0.950004001120451,170.317806147541,151.430220731707,172.575836904762,154.228257142857,5.80265192855233,6.1183858312105,10.1999656385677,17.565510752376,113.66215,97.378375,104.573225,127.6981,203.2362,184.019825,213.2416,186.25725,244,164,84,7
"ZNF805",0.949061093626329,0.998487498392913,0.994241122971875,0.770306601311639,0.84714426231745,0.811772219313874,318.209919262295,311.705156707317,315.768338095238,274.191957142857,7.75937081094482,8.35231444981969,15.0421756018415,21.5191992529247,234.135275,235.537125,221.9874,256.01825,371.591,374.74705,386.22795,309.2317,244,164,84,7
"ZNF468",0.646277564734535,0.0615983081360383,0.00709487217604798,0.74891550814263,0.56319961360779,0.998176740874078,423.179783196721,385.209123170732,524.728522619048,546.534285714286,18.9934397381877,20.0185258768703,51.3935276457254,123.536932568895,264.0603,238.905225,272.332025,309.4077,547.246525,483.91325,572.298825,659.221,244,164,84,7
"ZNF616",0.999739529451567,0.0571459882180202,0.0693840220070536,0.990255043453499,0.988099846615787,0.955173220125287,173.719455327869,172.971526829268,200.054767857143,183.317028571429,5.03370029013144,5.69318494640135,11.8067228443045,22.0655494844308,120.063625,122.08805,122.47495,144.19695,212.627025,214.131525,250.01555,215.23865,244,164,84,7
"ZFP57",0.847283360151729,0.71394178521203,0.980430058790646,0.989623584176186,0.953877608084623,0.917828798653099,16.128931147541,23.5623408536585,28.2396595238095,5.38332857142857,3.48820784403805,8.63724736303604,13.7632121973228,1.86720060451013,0.4805,0,0.40505,0.71035,14.7726,12.477375,10.389775,9.3856,244,164,84,7
"ZNF155",0.249145146092043,0.998093304046663,0.607520149541367,0.999999922575842,0.963648458021123,0.999953871939786,142.348247540984,129.984632926829,140.886553571429,142.196585714286,4.29197477369229,5.01906385646968,7.15565808410834,28.6980358702425,98.618375,90.4548,97.097975,105.1439,186.530125,157.32495,164.875075,151.4452,244,164,84,7
"ZNF425",0.999633709425151,0.456202985365057,0.556576511327485,0.999081123742695,0.999526701557874,0.986539709923046,55.7783696721311,56.198275,63.4576404761905,57.9468,2.32948184064,3.27547205017128,5.76061669219993,9.35881353764359,31.690625,29.878525,28.514725,41.4598,70.33555,65.614525,73.419775,76.92465,244,164,84,7
"ZNF611",0.619456364111495,0.326120625874719,0.059208230114396,0.982060822802824,0.901216502805638,0.997900388894866,152.138787295082,141.686395121951,170.476879761905,164.4028,4.97395531311479,5.62776668796621,13.4978100179441,25.1629173428168,99.778125,102.68805,95.074325,114.6552,193.673025,172.785075,218.336325,199.7175,244,164,84,7
"ZNF254",0.714755924659842,0.781417202484145,0.999714576816721,0.999910904420885,0.986529303372049,0.983413574709045,230.526697131148,212.55099695122,210.460242857143,234.5765,11.8041283379819,12.4319331889929,14.724196590284,45.997738690852,116.6035,95.72165,103.92135,166.33925,291.3485,281.743675,299.190425,314.9951,244,164,84,7
"ZNF625",0.11110094144473,0.499155256649852,0.982248721672018,0.985018162959879,0.784006660903571,0.857335568034292,20.3102786885246,16.5351969512195,17.3667845238095,22.5513285714286,1.19688710655194,1.05036279524508,1.72106121003513,5.801768054683,7.59655,6.472475,6.720075,11.6213,26.96665,23.74175,22.3336,35.58585,244,164,84,7
"ZNF845",0.96412011330705,0.664940695725002,0.478775371818995,0.979645881025181,0.993561978439098,0.877546489466789,242.303848770492,237.732751829268,255.987094047619,228.069757142857,6.04978703038432,7.13313489212177,11.3685194535739,24.4965889306563,185.0516,173.645475,188.691025,176.7131,291.1578,284.6708,327.14875,266.361,244,164,84,7
"ZNF90",0.415197788634398,0.774168518271597,0.167926724573367,0.962194391822452,0.812528691011598,0.998371316685735,168.190595901639,144.010173170732,187.023764285714,197.188471428571,10.7408634520541,9.5375233510935,19.2788248265241,55.2642490817299,80.370725,57.9711,60.88035,79.5469,188.41405,181.85475,245.512825,300.23955,244,164,84,7
"ZNF788",0.796986508798636,0.999990660214248,0.890593694466242,0.477308043590611,0.342949949604747,0.506197462362724,67.1226036885246,60.6550304878049,67.3849214285714,105.6734,4.35197447389717,5.30888903549576,8.51875100804673,32.5530497817756,24.13235,19.4437,21.62435,44.26395,85.9301,77.523325,84.359425,173.0345,244,164,84,7
"ZNF880",0.93199328167561,0.994320696817541,0.900881701762729,0.752758055680442,0.662047751035937,0.811338765973452,78.7013422131148,73.7175481707317,81.3324428571429,110.049214285714,5.42140001772355,6.00383309818941,9.28195361187125,31.3684486883558,22.324275,19.853025,20.5014,50.0351,102.624275,99.1546,128.607775,151.91735,244,164,84,7
"ZNF630",0.30810839090169,0.992625688146657,0.724214548572256,0.226976749596291,0.0892544532553659,0.210397613503282,56.9389692622951,50.9896317073171,55.749919047619,81.7877285714286,2.14483735213629,2.85776492298142,3.26937209117472,13.0664669261164,36.28145,32.686825,31.519675,57.0319,68.299275,60.79905,77.0697,102.6834,244,164,84,7
"ZNF844",0.630475776595621,0.994040086730516,0.913153267887705,0.586154381322336,0.397733422487176,0.553990062970188,69.0209319672131,62.4975512195122,67.2625130952381,95.2291285714286,3.51177612993432,4.05723861521023,6.17353052508753,15.7658146581791,26.744075,24.02015,24.64205,65.55485,92.844775,90.479625,93.61425,128.6651,244,164,84,7
"ZNF717",0.999728476468464,0.999977265269802,0.999989256296616,0.997029157397421,0.995944783967993,0.99668611765501,26.1484790983607,26.3268219512195,26.246144047619,24.6391285714286,1.24850338893485,1.51235001626257,2.11357554849272,5.26788416271359,10.976175,10.463925,9.0419,14.1219,37.2996,37.903,39.962775,36.1543,244,164,84,7
"ZNF492",0.410004879194265,0.892589110917387,0.960454189617332,0.873768362757503,0.98566000161824,0.95702071505905,13.3379635245902,8.71784146341463,10.677019047619,4.76018571428571,2.04428843857601,2.31725201031946,2.42856122614621,2.9313495873166,0.51675,0.354175,0.44975,0.4199,8.170225,2.7244,7.08595,5.96455,244,164,84,7
"ZNF688",0.964919943930473,0.999979507464606,0.988665582014391,0.944725785211703,0.973483607754828,0.951765992461799,193.005825409836,188.543685365854,192.551288095238,173.084157142857,6.34949486872005,6.97033604977005,9.40921013627078,14.0442027437838,130.55055,134.805725,125.7859,143.9581,228.0233,218.536,230.257675,204.8434,244,164,84,7
"ZNF879",0.0936657927008334,0.803882447557395,0.804921200698857,0.993339340871473,0.986079242437126,0.999990411909575,48.3850471311475,40.901812804878,44.7494238095238,45.1239714285714,2.24904714861354,2.20550362222388,3.10859942896535,11.3656775864403,23.923725,22.2986,24.89865,27.34905,65.5859,52.478125,58.71735,56.41455,244,164,84,7
"ZNF737",0.107598861791088,0.624598959421818,0.941025716329144,0.789084440297716,0.987543590945867,0.954639848663352,142.737338114754,102.296521341463,115.812007142857,79.7517142857143,13.516738871918,10.8188716582196,14.5694955913886,25.8848013401451,36.106425,34.665525,30.188575,22.07725,160.5658,125.695075,152.284825,114.22445,244,164,84,7
"ZNF709",0.00167269299873707,0.287573555589333,0.706751647050866,0.985282270184586,0.930056839649023,0.995753822160684,63.2310098360656,48.8606859756098,54.4754964285714,57.9951,2.9093302550266,2.40760152080398,3.61360932581258,12.335377283747,34.744175,30.788,28.4219,43.10165,81.089925,62.717675,76.653325,71.7306,244,164,84,7
"ZNF585B",0.937850512260592,0.599243985698007,0.882703038086066,0.348820804017774,0.443088688591081,0.618971685757038,62.4687225409836,65.3839798780488,70.2909071428571,94.0106285714286,2.843608653437,4.15949080982258,6.21925239965721,16.7287308155576,31.337675,26.63355,32.28515,66.75605,84.965825,88.292325,85.55755,113.2919,244,164,84,7
"ZNF324B",0.997122258318422,0.999534922513583,0.994236811251107,0.14005026679774,0.128944106249469,0.16904670317911,143.078035655738,144.369987804878,142.199539285714,90.7060571428571,3.86044020384206,5.4956651018328,6.70019264295284,5.83945487189381,100.527025,95.92025,95.17565,77.4795,177.2532,173.86425,188.98735,99.47475,244,164,84,7
"ZNF564",0.183024542221479,0.322701967443292,0.99975157876028,0.995400149979684,0.991165329500877,0.988817581872911,198.428570901639,183.321477439024,182.44095,191.733057142857,4.92532921367141,5.53945995505528,7.80605221229767,30.7779939374583,147.080725,139.544725,131.980525,133.11615,233.8549,203.24655,216.718425,228.3198,244,164,84,7
"ZNF674",0.98697141589074,0.338216302326679,0.259760205062336,0.947470799471243,0.922167374980591,0.999999923282375,71.2995770491803,72.4047597560976,64.389505952381,64.4661714285714,1.73842051779563,3.40996234589446,2.15822727949936,9.93314628424195,52.999625,50.1414,49.03455,49.46835,83.760625,79.244475,78.75505,77.3947,244,164,84,7
"ZNF432",0.28038737645619,0.998836111055853,0.447153156758541,0.962375542560077,0.777975073947862,0.974176357563339,107.952429508197,96.8294664634146,109.108461904762,119.412242857143,4.39321809414019,3.74481999092801,7.00719485642276,20.4906164643705,65.0991,66.484575,63.014175,85.15175,130.868175,118.0539,132.06505,154.30455,244,164,84,7
"ZNF10",0.998025209672018,0.960270814355413,0.932143785431012,0.71813997514195,0.694359024631317,0.821790501730057,156.965807786885,155.196659756098,163.155920238095,196.905714285714,6.04742048408272,8.46171268386702,9.94867742624658,41.4026706334923,90.273575,91.320075,101.761375,136.91795,199.71085,185.08395,192.17805,220.0775,244,164,84,7
"ZNF486",0.364558060575893,0.760684740505009,0.990635267581602,0.984245418913205,0.999878006485639,0.999986153014344,49.4403307377049,32.2486176829268,36.4580857142857,35.0675285714286,8.71004735907766,4.12584517694316,8.141457052873,13.772428909319,7.657375,5.673375,5.1171,10.31265,41.88845,37.098775,34.408275,53.5508,244,164,84,7
"ZNF225",0.208621005049524,0.856585893988396,0.889997159089477,0.983330008230597,0.998856289728763,0.999639810021238,73.566975,67.3646664634146,70.3982452380952,69.1570571428571,2.09911837507095,2.19905962996962,3.68423959890715,11.8540047705578,50.0113,49.862225,47.24905,44.63885,90.35415,81.400175,87.804675,93.96115,244,164,84,7
"ZNF350",0.607727214479279,0.799858293124298,0.282506887901152,0.997963813470625,0.998929766459668,0.96627490044345,141.294678688525,131.696904268293,150.181085714286,135.996,4.88674513516091,5.04598851301158,10.8652106074987,28.4609354717672,88.0592,87.9452,78.63515,99.46005,186.18315,169.3969,210.1993,142.13515,244,164,84,7
