"gene","p-adj-1-[Unknown]","p-adj-2-[Unknown]","p-adj-2-1","p-adj-3-[Unknown]","p-adj-3-1","p-adj-3-2","p-adj-4-[Unknown]","p-adj-4-1","p-adj-4-2","p-adj-4-3","p-adj-5-[Unknown]","p-adj-5-1","p-adj-5-2","p-adj-5-3","p-adj-5-4","mean-[Unknown]","mean-1","mean-2","mean-3","mean-4","mean-5","SEM-[Unknown]","SEM-1","SEM-2","SEM-3","SEM-4","SEM-5","Q1-[Unknown]","Q1-1","Q1-2","Q1-3","Q1-4","Q1-5","Q3-[Unknown]","Q3-1","Q3-2","Q3-3","Q3-4","Q3-5","count-[Unknown]","count-1","count-2","count-3","count-4","count-5"
"ZNF675",0.998747608869794,0.993685444851816,0.999615738690684,0.970379218322367,0.963712405865415,0.927833014471366,0.998169649176601,0.999999999995762,0.981010624134722,0.553746153590546,0.999895448959361,0.999991351992533,0.999473585054828,0.989442249514484,0.999982762705272,121.931666666667,167.351927777778,181.697940601504,206.63076626506,167.706078313253,153.94466,6.38565313191306,41.3225235441518,14.5836024851231,32.7204667604373,8.86814681528869,46.2735031097128,117.9973,64.6485,85.1491,90.23405,76.2405,94.1846,128.25465,190.124325,204.9867,224.55175,210.4317,188.9182,3,18,133,83,249,5
"ZNF860",0.640141321355319,0.948840473971176,0.500169183747055,0.996236705982611,0.108794830565092,0.584006092853429,0.974907383215861,0.270997092070216,0.973535479201411,0.86254170100325,0.962402647873402,0.981726607270971,0.999969470173512,0.984466561677845,0.999109876873999,25.4379666666667,50.6773666666667,39.115984962406,33.1414819277108,36.9594738955823,41.34236,3.18961948427151,8.68548780357663,2.27287866079165,2.28663803008655,1.73377287224679,7.2077638785271,22.44265,27.551225,21.3476,19.1665,19.4683,28.7269,27.885,68.563575,50,41.82955,44.7403,51.3942,3,18,133,83,249,5
"ZNF695",0.944121559501949,0.962521887818326,0.999435187176883,0.972389741265955,0.997919352957523,0.999937618389119,0.976552983881496,0.993626961538497,0.996805606934639,0.999979757410654,0.999921028762844,0.968045797372799,0.982026583088809,0.989060237091164,0.991650027384407,89.3344,57.7485611111111,62.4455511278195,64.1168445783132,65.3236771084337,80.18282,26.8706716634202,16.2446464044687,4.22585574532682,6.40987399662186,3.62823510151316,26.6764138049776,64.1522,13.267975,24.9753,17.1901,23.576,41.006,110.04445,68.997125,98.0109,88.8797,92.7084,129.665,3,18,133,83,249,5
"ZNF665",0.999993035152529,0.999999826706887,0.996328852350045,0.999775874900501,0.999687335123487,0.701106655518682,0.999955356666691,0.999995793117479,0.701524630848426,0.999091463575812,0.999999993236818,0.99999644799698,0.999992653581298,0.999672858395025,0.999953406481977,12.6207666666667,13.82155,12.0846082706767,14.9013506024096,14.2462787148594,12.97122,4.6538699238137,4.02887657507721,1.09765954019566,1.49547119170024,0.920666091699582,6.05731750657005,8.19225,2.66885,3.7502,4.3283,3.9125,3.1662,16.074,17.5209,13.6561,21.8283,20.7687,25.6971,3,18,133,83,249,5
"ZNF624",0.806021681037797,0.820195650840788,0.999827382376717,0.62014025376902,0.995403718411233,0.703199332123289,0.811095097481168,0.999881495245529,0.999999877406102,0.64110925463003,0.981478413330265,0.994529613265583,0.997598768943852,0.949970404982059,0.997095357432128,59.5665333333333,88.6001388888889,86.1563097744361,93.5872072289157,86.3996606425703,78.53736,12.7772909119178,6.98774157371714,2.95838176562575,4.44302392590304,2.40248936970795,6.06054199000386,50.363,68.04115,62.8684,64.41595,58.2447,70.1643,71.84395,101.918525,104.0833,109.60355,104.4639,83.905,3,18,133,83,249,5
"ZNF841",0.999999969213187,0.971945580719812,0.395621671972388,0.986609471849083,0.604670840512802,0.996963739297478,0.997064285918961,0.815191924829508,0.567898605613878,0.953440081209515,0.999697200776655,0.996700204512868,0.995508622199801,0.999130207126388,0.999994841158925,182.487266666667,178.662072222222,241.964009774436,233.191127710843,218.656752208835,210.9277,21.7993024149347,24.002496817492,10.2859788179925,16.7314152960823,8.46706014662649,52.1714147312683,162.8606,111.7179,169.8212,137.17325,126.3874,164.981,200.5166,263.3994,292.2201,274.48775,292.9088,270.9404,3,18,133,83,249,5
"ZNF615",0.968337766895031,0.867584289854009,0.986149782978404,0.735296776770036,0.823459057820663,0.882615003249376,0.716024080700296,0.760335098572189,0.65702607330178,0.999999756879012,0.92973392971709,0.998534393756032,0.999999175123777,0.999881424743489,0.99981005250904,83.2333,119.632238888889,131.795822556391,143.061327710843,143.716426104418,134.80308,29.8979024415315,18.1787640802261,6.35498571251652,8.48291107249454,4.57766894777374,28.2028206562996,53.41305,72.002475,89.8829,92.08385,92.752,108.8026,100.00835,148.38205,158.9075,186.04905,185.8418,142.8571,3,18,133,83,249,5
"ZNF433",0.687928885474021,0.447310609060763,0.989468951169326,0.758263136278954,0.997309724961802,0.356849758882698,0.595100379053816,0.999999453256216,0.804400698010096,0.876722139307807,0.999999636302819,0.535895438780637,0.228984532568902,0.59989591946444,0.378075046791028,105.4703,63.0653222222222,55.8167992481203,68.6712084337349,62.1262506024096,102.88078,13.356930744873,10.3161252146443,3.25827843319041,7.49012987471143,2.60662700606498,36.0829454275756,93.20545,38.247675,27.9885,29.58235,34.4314,34.4451,116.18375,85.5488,75.292,83.17505,82.9134,132.4538,3,18,133,83,249,5
"ZNF595",0.994887983268874,0.98448537472835,0.999859619972792,0.981909150875427,0.999632479368856,0.999996841034574,0.974018634516373,0.997680501367115,0.998106578274785,0.999901121143125,0.999496254437278,0.999972460110696,0.999389223484226,0.999054786529451,0.99775820298614,83.4510666666667,138.053344444444,148.511306015038,151.223361445783,156.139226506024,122.90734,6.9761960896402,36.2300757967807,15.875286151336,18.0159368775454,9.91612299427256,54.2291678000557,77.0851,48.781925,66.8344,72.08355,66.7514,51.3942,89.10515,135.839475,171.3099,164.31185,182.0848,147.2296,3,18,133,83,249,5
"ZNF460",0.947178263461484,0.979620890302514,0.99369261090584,0.976789114146213,0.996907564296764,0.999997744704311,0.981919391427807,0.989067678643208,0.999996036694758,0.999919616693031,0.999799357397324,0.980253863812984,0.996656567696381,0.995634973328586,0.997402746962163,60.3822666666667,84.4881,78.4713195488722,79.1344,77.901246184739,68.93586,33.7636181509197,14.8706274624353,3.84862167391429,4.40164035512071,2.63507324161818,16.9994488329651,26.64485,49.0892,49.6114,51.1039,46.9601,29.7092,78.4027,94.7886,100.0566,96.3771,100.199,90.4143,3,18,133,83,249,5
"ZNF81",0.999999999946957,0.985642675795213,0.613614381328061,0.991062520427595,0.735658114410157,0.999847237618894,0.998344536302187,0.907459177891997,0.758401879146253,0.956162115152652,0.94709691420293,0.778276302235417,0.991921336447036,0.986289413691076,0.943490325392372,108.791666666667,108.363105555556,129.256460150376,127.360246987952,121.628028514056,143.33806,11.5093253081046,11.7018424890552,4.61356876739148,5.52998842797302,3.39632116903887,23.9247749728101,97.58695,76.798725,91.3556,86.6166,85.5482,119.469,116.672,134.071175,152.8747,160.824,142.9631,138.7863,3,18,133,83,249,5
"ZNF780A",0.960560542915992,0.805047800546285,0.956036366598567,0.924877416051136,0.999951924047069,0.854212811144557,0.913366475871349,0.9997896994564,0.736882333164278,0.999997645144648,0.997077353923137,0.999307238157458,0.955310165382914,0.996192009152196,0.994486914120096,113.020466666667,221.492733333333,266.312245864662,232.491563855422,235.414930120482,184.69952,29.5950764071961,32.1977068605267,29.1876542706498,14.0630554637291,8.33909932214164,47.6056092558997,85.4873,155.166675,157.0533,150.86115,151.1708,144.8443,136.18625,293.51095,276.95,269.78865,287.0772,219.9747,3,18,133,83,249,5
"ZNF461",0.600703809530595,0.736318246224103,0.975781229613072,0.8183397832497,0.906114886952395,0.992251080550889,0.912113239000343,0.558732639483651,0.329292120205097,0.891146325936031,0.990045912056439,0.887591704733309,0.968979948043437,0.990581416250118,0.999577905250629,172.934066666667,85.9097,102.310406766917,109.410825301205,121.315463052209,133.79474,89.3509689057769,15.7498580386485,6.17320607826306,6.46113690533685,6.47525338591895,42.1274413922635,91.31425,39.6558,58.7927,70.67855,68.9911,85.2925,245.2297,120.6138,130.9745,143.70935,140.836,183.1135,3,18,133,83,249,5
"ZNF181",0.00052738431341548,0.00092112401368516,0.925272228158739,0.000453055331989693,0.996413097811945,0.960487132439469,0.00120634769902084,0.829397268825573,0.996894103193424,0.768837096485942,0.249380319837979,0.350484432739523,0.553612586408088,0.400581918146489,0.619647788169838,430.323466666667,155.19575,181.18082556391,168.775334939759,186.622273895582,261.698,164.464354404233,12.4337314293474,10.0428219280912,8.947557637542,6.77754527926145,64.5081598335668,298.34235,110.591375,122.3348,114.08735,123.538,217.942,581.29715,195.642975,197.1958,197.5729,218.8873,234.0077,3,18,133,83,249,5
"ZNF44",0.467915947708843,0.574827754540329,0.986015332942104,0.471326319448414,0.999837746189464,0.981556660638077,0.545826542079758,0.991240274855622,0.999966025988862,0.989927279219071,0.846764136505414,0.00140419082251875,0.00108222688711745,0.000540336564802679,0.000786866960887589,247.330133333333,155.823877777778,169.370616541353,161.346371084337,167.707953815261,317.59964,31.03140113634,19.5368424805036,6.72995618106328,6.34839413405866,5.2160021536341,133.763146740949,216.8309,104.74915,124.8771,118.41745,118.8236,194.3084,267.5354,205.2653,197.6888,191.19155,201.5625,260.4116,3,18,133,83,249,5
"ZNF790",0.111290078037942,0.292652665264776,0.681741136181782,0.29121652286795,0.735828611354002,0.99999977436224,0.373831240464685,0.41272466688055,0.960081440185414,0.969590665132251,0.953355698040573,0.408722938843084,0.792287348075357,0.788337801732052,0.882012117038406,132.3087,51.7372333333333,70.4614323308271,69.9704674698795,75.0223975903615,100.13046,60.435536274971,9.8322539939977,4.61880492424776,4.02251358963977,3.33864202103995,30.044478514123,77.76735,25.381675,33.3023,42.7657,42.2485,89.1821,182.12425,59.8483,92.2746,89.43835,98.7588,103.3352,3,18,133,83,249,5
"ZNF677",0.998323320139695,0.999999999924157,0.914215867541408,0.999999692484098,0.848769439764539,0.999112442875795,0.999999820766923,0.821308075753979,0.998039306350445,0.999999987857076,0.999991693932189,0.999604652977313,0.999942288897865,0.999547719323246,0.999578477099677,20.1177666666667,12.0073333333333,19.864854887218,21.4595228915663,21.3079738955823,16.88884,18.1969627976148,2.84739325013512,2.79983130046172,2.94771215706254,2.05051537150272,13.3637610414733,1.9287,3.182625,2.6727,5.2772,3.5641,1.0554,29.6765,13.23795,19.7091,24.7101,26.5634,12.5752,3,18,133,83,249,5
"ZNF823",0.918808702312635,0.992087158154659,0.873483372582367,0.999782864408471,0.488071780026818,0.798178045491344,0.987398052175717,0.914474992436118,0.999548508779897,0.545879615172103,0.964598219675743,0.155300383089785,0.312555786544251,0.5682657710766,0.263763326691918,113.1999,84.0179055555556,97.2069203007519,105.582959036145,95.5906767068273,141.16018,22.6739156469132,8.3799136710517,3.61935883116165,7.03449497803069,2.59758160801636,54.9310490747573,90.8713,58.543,64.9227,63.352,67.6845,88.6761,127.77815,108.0767,118.26,122.3274,118.1638,124.0106,3,18,133,83,249,5
"ZNF311",0.995401820354692,0.910739371693479,0.887660685427595,0.957472918819405,0.984229972932387,0.983612460576644,0.939438060204589,0.951483898461243,0.994582966916727,0.999675657758237,0.651448553079307,0.628610731930753,0.869611189089024,0.771696456748291,0.803607097071878,24.1648,39.2224777777778,51.8754556390977,47.4248012048193,49.1899915662651,75.75694,11.9314767628879,7.21310565985501,4.96367248943014,4.02712212022546,2.75133392045653,31.898711290201,17.67575,10.201475,17.3001,22.1392,16.1108,16.6528,36.0805,54.196425,63.4218,69.54225,66.9488,98.2764,3,18,133,83,249,5
"ZNF347",0.999999987165924,0.999770349423155,0.975948056740295,0.988014628306699,0.639946566955191,0.65256062459754,0.998338701704269,0.882096701411041,0.975403091615003,0.904148378476196,0.999988666083976,0.999979399057726,0.99088711223611,0.898164357243869,0.969955719908285,73.1452666666667,71.3671611111111,85.0463541353383,100.547263855422,90.9260277108434,65.0394,31.8755154689998,13.0349126975903,6.34245070391025,8.14459629856411,4.67044394846781,31.94566769213,41.3159,18.920325,23.5838,41.8428,31.6423,4.4248,90.54485,102.702625,136.5524,142.44255,127.8857,126.7009,3,18,133,83,249,5
"ZNF273",0.999949298444042,0.999999939709875,0.988390014142906,0.999999891920114,0.999227524271324,0.997031135269128,0.999999997002841,0.997523046504419,0.997737902443783,0.999991470487604,0.999982828700185,0.999999999898314,0.999454515398574,0.999969317172499,0.999912256118701,212.0202,195.675994444444,215.981687969925,207.538312048193,209.858420080321,196.6323,28.2916525753328,37.2432720681458,11.6668015052114,13.5398125550444,7.81563985703746,43.5409486645158,183.7446,85.269925,138.2087,139.98885,132.3741,102.402,226.98325,213.194875,242.5204,246.496,248.9419,288.1766,3,18,133,83,249,5
"ZNF84",0.987419412103941,0.964693143503181,0.99971560746712,0.994915249073385,0.99931793167422,0.849851978110586,0.996905282969585,0.995676171105506,0.436121028124396,0.999799583538312,0.932668584089623,0.992432014269342,0.996816873447018,0.961553736543882,0.940242849255225,435.094033333333,542.932694444444,562.5549,518.63516746988,509.4135562249,621.19152,90.3592525441516,60.1703365238126,22.8171574374686,29.990427438036,16.9926105616142,163.324889539505,345.6491,306.7852,375.7851,348.81925,331.5488,375.9367,490.9205,687.669225,696.6739,589.3532,608.5611,769.2773,3,18,133,83,249,5
"ZNF667",0.993951414879522,0.970686950196812,0.997738336004559,0.97647643464191,0.999236079200344,0.999992682214381,0.98428479354214,0.999948135670987,0.992520742696684,0.999441886741513,0.998672900976129,0.99999851117802,0.999217697947408,0.999600133305225,0.999921079089319,22.0197666666667,46.7590888888889,54.8502511278195,53.4471277108434,50.3905718875502,43.07506,18.7216339593471,18.3592839366552,6.71525020839893,8.14373643227741,4.31920980167104,27.3530040446858,3.381,4.179225,5.2,8.43105,7.3322,5.8047,32.86295,48.065925,82.0252,68.0426,70.5542,52.8726,3,18,133,83,249,5
"ZNF649",0.987022660757156,0.925508246004078,0.986685971278945,0.655093270340182,0.425872594825929,0.199861312934219,0.844331269758842,0.856889803246912,0.881132502530897,0.601944063216301,0.999999322673496,0.984398927241352,0.876394951585832,0.469396387545617,0.737236899012832,75.4971666666667,121.420233333333,140.019509774436,176.310398795181,153.405862650602,82.64562,37.6927498679491,15.6665502210962,9.65068893816876,13.0583708056041,7.34308841042014,25.6190228957195,37.8401,85.76955,74.488,93.4408,83.3333,49.3047,95.74575,158.97175,165.56,213.82665,201.3847,111.99,3,18,133,83,249,5
"ZNF248",0.997678701771823,0.994956656320981,0.999997195170312,0.95061585287821,0.94240842508765,0.667027262823004,0.987139336030902,0.998758815300389,0.988870285133608,0.873700228768967,0.999999959898115,0.989097485845076,0.974284636525887,0.834847965729887,0.942950246604773,287.2919,254.437661111111,251.057853383459,226.547751807229,243.150489558233,291.4894,42.3649422460364,32.5152315497732,11.482653822957,9.61270447246551,7.35739496115198,40.4457914063132,260.71445,156.8222,162.7593,161.31035,174.4534,231.4738,329.15195,325.341125,289.3881,272.447,276.906,362.0053,3,18,133,83,249,5
"ZNF544",0.997892746757808,0.998544404569151,0.999990803000399,0.996913319679954,0.999999999244995,0.999657475693225,0.999946091335588,0.988696721009855,0.884379093403087,0.806526550990746,0.999696401675984,0.926978340167319,0.918818428956572,0.889893281095519,0.976022440751554,663.5336,586.755455555555,596.985259398496,585.145636144578,629.75374497992,723.84274,305.768422965028,79.910824110512,24.268250983449,23.6318296529246,18.2809984518142,164.92287258314,364.2611,385.025075,411.2995,459.0193,436.8798,415.0287,867.4628,779.73225,744.3706,717.13485,784.8018,983.3502,3,18,133,83,249,5
"ZNF251",0.977756429878269,0.992572276450284,0.996767514596162,0.999453366655698,0.916258580790325,0.917185991953024,0.999322555137192,0.902717331025497,0.814252509057109,0.999999952654637,0.997918274895642,0.999808049514694,0.999999994471804,0.999799408059573,0.99982984441865,380.781466666667,293.703955555556,316.767615037594,343.461481927711,342.236963855422,319.63148,30.592787288092,49.9853308079894,15.4860977346593,19.9691731171147,12.5809734524721,77.9545468295878,353.26625,184.5706,178.3285,220.5434,213.0307,150.9021,406.12025,312.327225,409.3298,394.0944,415.2094,465.2339,3,18,133,83,249,5
"ZNF607",0.0687328631733631,0.207577783389444,0.644286117507132,0.149869606061498,0.880940872582299,0.981581532517669,0.189837888493141,0.664045575380011,0.999980210953823,0.988642389132407,0.991660303285203,0.000387416753380387,0.0017954339025219,0.000910912575667888,0.00134871293230931,378.559566666667,120.925455555556,178.82647593985,164.025363855422,176.075171485944,443.47412,165.29638557308,24.4884562173493,13.0277570497603,11.9092347090251,9.36077900503935,254.235582944621,247.774,59.695625,77.0295,86.6543,83.2048,196.5866,531.4939,146.66125,230.0995,212.77185,227.2727,275.5604,3,18,133,83,249,5
"ZNF334",0.999999464229292,0.98680129079858,0.778221940390492,0.993805798081328,0.899212842976891,0.998718523578754,0.976173784906142,0.624364590252173,0.996836825996318,0.958774638316082,0.948857898313871,0.844509191826599,0.99166243761758,0.981349847893424,0.996799384943924,46.8585,53.8749722222222,98.8472639097744,91.2607843373494,105.882017269076,135.5407,23.1729365767483,17.5194187526631,10.3875512738387,19.143072087696,8.52268060248788,54.6212689853321,31.7163,8.4682,16.9051,14.5608,18.9204,6.3325,69.62085,51.57655,137.5121,93.1639,137.7372,217.0585,3,18,133,83,249,5
"ZNF485",1,0.999645308864417,0.982052861378026,0.999921342654072,0.995447908678634,0.231275516703751,0.99999999854596,0.999999741125575,0.469446187308481,0.939653286154328,0.999999531397689,0.999997682268202,0.999830911176586,0.998437833272724,0.999984349808878,59.8716333333333,59.9672222222222,66.1365233082707,55.227656626506,59.3555485943775,61.93278,9.52762060298606,7.75912193495335,3.95540772774494,2.91308927446493,2.00011617882871,7.51433486726537,50.52175,36.9274,36.9115,36.8544,36.1825,46.9657,66.1329,75.7034,81.117,67.7542,76.374,76.8068,3,18,133,83,249,5
"ZNF192",0.965086815590734,0.926332997107928,0.999884490627142,0.921510217694019,0.999749469246942,0.999999059221889,0.953061311526293,1,0.992648248425311,0.991769028578849,0.749424530646962,0.928645091849721,0.936668761961161,0.946602613182383,0.88850653374517,256.464533333333,352.355611111111,363.893544360902,366.335185542169,352.225780321285,444.64114,56.663859680174,33.1954195022839,16.029046949904,20.7102372805569,12.2707932354217,114.150710671982,210.07325,254.233,242.5806,211.0464,219.797,255.6203,307.83785,454.365175,452.9486,483.0794,434.0305,656.4644,3,18,133,83,249,5
"ZNF442",0.982658594462156,0.780603775053526,0.774392391155317,0.971369637848777,0.999999046581661,0.241285016634184,0.850032552048333,0.911987031240951,0.972109348992793,0.486324451868935,0.999999996012708,0.965547270742102,0.581151304386346,0.935330973224573,0.691762018110061,21.6852666666667,17.2383277777778,13.8309022556391,16.9908337349398,14.6836686746988,21.453,6.59645993376582,3.53993186926984,0.803488235787878,1.41440310130684,0.583577570602248,7.84455831611953,15.3555,7.614625,7.204,9.7952,7.8411,9.159,26.4581,21.7747,19.3912,20.0116,19.295,25.6971,3,18,133,83,249,5
"ZNF813",0.974850224438021,0.956815418526059,0.999997198623687,0.893789999937869,0.990574820026199,0.941172066647272,0.899367449518702,0.99229958532319,0.900582458884196,0.999995517386663,0.999722428761932,0.995761016954487,0.988754628085789,0.945688885624372,0.950005538002353,50.0827666666667,86.0739722222222,88.2823796992481,98.1397722891566,96.9150192771084,66.3123,17.965946736009,10.0776386960711,5.21337475906784,6.4450334198678,5.75398177458463,15.2781314141161,34.50315,66.82635,49.4662,54.2931,45.8121,40.7993,65.621,98.7674,119.1601,132.9887,130.6917,93.9314,3,18,133,83,249,5
"ZNF26",0.999977372616599,0.999946667758296,0.942102870740993,0.99999900355576,0.99994616398456,0.806851997373458,0.999999908975011,0.992054775793787,0.964410171811433,0.982139172411652,0.999980817326456,0.997420692301199,0.999999999999769,0.998869213135372,0.999956923943992,263.517766666667,252.2896,276.013558646617,257.865189156627,266.977292369478,276.23682,26.2241081882259,28.086868108752,8.62322467393975,10.6358069202827,6.7139045810715,45.935785604683,250.27665,192.617825,207.0507,191.1219,189.9086,244.3958,289.74145,252.2613,315.2098,291.5994,326.4524,367.7049,3,18,133,83,249,5
"ZNF69",0.821230795355967,0.520407537875683,0.937033247067242,0.72698499306764,0.999942490894559,0.791414807760338,0.810684377529292,0.999981974202676,0.107198693606636,0.974798208336845,0.842290776657388,0.99995817230326,0.99969224029204,0.999998727450587,0.999607194232667,46.2126,25.1954944444444,18.7626413533835,23.6944373493976,26.3106991967871,22.45872,12.9652708272266,7.14122742606268,1.28705358605622,2.31149199793868,2.12697523545708,9.44208546065963,33.24745,10.106725,7.7448,10.4123,9.7099,2.5284,52.74365,26.54645,24.0179,28.5204,29.5921,35.3562,3,18,133,83,249,5
"ZNF583",0.999859620155794,0.999614511085684,0.999998963316678,0.964112561749138,0.815121925261579,0.267298132152302,0.985233453712427,0.934183441385773,0.384864842130011,0.97833289757521,0.904773962738568,0.842409905113886,0.802969637376492,0.990844112545304,0.964049908810176,36.5247666666667,42.08965,42.9242203007519,53.506043373494,50.2441694779116,63.30076,16.0388316554265,8.72746278720468,2.80975137584122,3.91155764451974,2.25430325028219,34.1039829491014,26.0723,9.724425,18.0272,30.89385,24.3337,2.5284,52.2863,61.996475,56.0788,69.61665,68.9655,81.4653,3,18,133,83,249,5
"ZNF568",0.127437935565124,0.318262335455952,0.701633189755737,0.277068238189803,0.843406703661683,0.998928909922666,0.341334027474866,0.594839685681541,0.999769105227809,0.986144733231218,0.86770049430054,0.701111455478349,0.966414838947125,0.943009768655182,0.975964615615872,165.799866666667,59.0439888888889,83.8781917293233,80.2030385542169,85.9384706827309,109.06108,100.685918911804,10.8614253943479,6.91524886516211,5.46756616576918,4.17007404713332,58.675704320267,68.8072,18.678825,29.273,42.4626,38.9389,10.0264,237.69615,81.94945,111.5334,111.44085,113.2015,111.427,3,18,133,83,249,5
"ZNF480",0.991707204312211,0.859132216240375,0.83000491656905,0.814679600478887,0.727951737953308,0.998328801019326,0.809922776704477,0.679383409738446,0.995504886653474,0.99999999851616,0.995826515639042,0.999999999995564,0.986064660917077,0.970672895915244,0.969329263784198,277.5923,339.739033333333,391.271055639098,401.200913253012,400.657324899598,340.41854,19.8831373674612,31.0940541054736,15.4708135530998,16.0473749530097,11.0688570576302,42.9281505412078,266.9779,247.55645,273.0051,297.0447,283.8298,277.2007,297.4599,422.48865,484.3049,508.34565,491.9917,398.2301,3,18,133,83,249,5
"ZNF587",0.983720461595881,0.999209098494373,0.955421917249121,0.992217196229336,0.999516990388277,0.935391295142776,0.996074904183184,0.993939899434486,0.973738342706643,0.998766297640581,0.99999999940384,0.952603374965382,0.996342701778092,0.971510321286368,0.984080659417987,769.003533333333,620.264288888889,695.725494736842,649.755730120482,667.193760240964,774.39098,295.308147950782,57.2302868277768,29.7152492243444,31.256982351577,23.7858223547675,145.686794289426,475.0053,498.24005,471.8144,449.9218,413.5362,716.4407,940.06415,754.31305,840.1846,830.51,796.7077,895.8913,3,18,133,83,249,5
"ZNF808",0.999989671420481,0.945422177632507,0.512040328017322,0.960216731836612,0.640536336054589,0.999865015779798,0.947252761526929,0.49794345516795,0.999999831569668,0.99992713433473,0.999991877082955,0.999999999375678,0.938525770611193,0.958992810365478,0.940555601218582,136.724966666667,145.658177777778,187.371270676692,184.005553012048,186.697208433735,146.69344,22.7676230492874,19.5387198681536,8.57401884903694,8.80722095286598,6.35092791701325,43.176822706825,119.6433,79.061325,121.0447,140.041,120.5499,108.2431,158.30175,216.169375,245.5902,236.49495,243.5217,221.0463,3,18,133,83,249,5
"ZNF43",0.924598067787595,0.925094143996327,0.999985956776836,0.964924771997884,0.995884117299018,0.986278553126373,0.934644993525448,0.999859555579334,0.999952361184416,0.993772312365712,0.895905421319724,0.999497085067249,0.997641575548595,0.987359822640631,0.996036011650386,230.133266666667,135.913788888889,142.070088721805,156.283651807229,145.437360240964,110.33196,26.0559421874252,33.7468231726078,12.4499339521193,15.915862748807,10.419773094226,53.0440182051153,207.2286,25.928975,50.4614,58.11575,45.6871,11.0818,252.34275,152.6538,192.3972,222.16585,193.3493,232.6169,3,18,133,83,249,5
"ZNF28",0.993808646558878,0.916458757918988,0.930264702509979,0.75409997685764,0.510020083637072,0.664826050573473,0.756097158187128,0.466235659739519,0.436112518397123,0.999999207046162,0.999992013093962,0.996894034844605,0.896960327073695,0.661937039548909,0.659167600442827,237.596333333333,320.73185,378.778253383459,429.283498795181,426.561377911647,262.5247,39.9374009261299,30.3247636923254,18.0391823157477,26.2312340726981,16.7667281886524,61.1554526536678,200.6807,227.13805,241.7913,301.19965,259.411,149.8751,269.25165,393.3964,479.5268,548.78205,541.8021,303.9578,3,18,133,83,249,5
"ZNF627",0.975797144953865,0.999999999990707,0.444539283485565,0.944255503149074,0.999834979368719,0.0024306786510685,0.99397390766508,0.991030958167114,0.0415617166994043,0.538647037630521,0.999578658420414,0.997272837278854,0.996340330316283,0.986275292628406,0.999959376138611,268.041633333333,377.377472222222,269.301728571429,393.3071,343.039884738956,322.20136,66.4493562923508,51.2922290509433,8.96862677762203,35.1717240653796,16.037979200875,84.7226667590356,212.06245,223.80935,197.7819,219.03435,206.2572,166.1116,327.03745,475.8733,314.7907,442.5502,370.7865,459.3287,3,18,133,83,249,5
"ZNF789",0.659101195876736,0.883731287535447,0.835810101961897,0.687666593884679,0.99962107078492,0.610043314128306,0.899521641584746,0.757809908300789,0.999859503155309,0.366156999701169,0.979678616398422,0.963270179846832,0.999866051715303,0.978369590523387,0.99996358653806,156.390466666667,82.0721166666667,105.926054887218,88.4273421686747,108.071077911647,114.93656,23.1007972289799,8.40091578714075,5.14296738470302,6.38308599801752,6.04326505839131,17.4931137848183,137.55335,51.2443,65.2463,51.7815,58.8417,92.2882,177.3895,114.7103,131.3869,109.4211,132.5724,144.591,3,18,133,83,249,5
"ZNF534",0.999147289072856,0.999998218600018,0.985784744190296,0.999992963458934,0.842249173140667,0.911722515551392,0.999999999243039,0.922234115089999,0.983008013530712,0.994530013267211,0.99986546100265,0.965166094140233,0.9946722181631,0.999927617943531,0.999012481495662,6.341,7.68871666666667,6.70326015037594,5.86060240963855,6.26480441767068,5.25864,1.61120304844962,1.83559409777354,0.371932390861562,0.325578171480921,0.454097341489775,1.39559408804996,4.86865,4.199825,3.7618,3.706,3.7486,4.2216,7.64385,8.498875,8.0972,7.0172,6.9855,6.2448,3,18,133,83,249,5
"ZNF525",0.999999689643293,0.991288703869166,0.619541569246781,0.997425160400159,0.828853916692427,0.993687641817636,0.994782317140831,0.690590810491223,0.999278398630746,0.999589691636154,0.999211744051321,0.990263181644368,0.999967998208702,0.999999999825448,0.999998202513974,220.862933333333,213.573033333333,275.887976691729,263.588989156626,269.891667068273,262.38454,35.1174187895567,18.3282105361289,11.9416263914959,13.3989378443824,11.540116061217,59.9022377764854,187.48675,180.691025,180.0502,193.74655,156.1428,201.6435,247.0087,260.761225,343.2272,329.55455,344.9448,372.3346,3,18,133,83,249,5
"ZNF814",0.999406276546225,0.999556193150758,0.999998640074928,0.999999815998757,0.985823677084182,0.899164293093089,0.999999764561667,0.981886298821492,0.751707549526749,0.999999999967432,0.954556727926365,0.961594590270708,0.924982327779951,0.792105736806036,0.780136722827318,187.8558,214.048061111111,210.957268421053,192.700745783133,192.886321686747,266.10012,75.9615936504099,43.8966670936745,11.4258257418968,10.9420768520856,7.64938488407743,68.5740119978217,113.06585,118.6339,117.9979,115.5913,100.3744,122.5916,236.76035,235.716475,271.1515,248.76755,253.494,397.4512,3,18,133,83,249,5
