"gene","p-adj-N1-N0","p-adj-N2-N0","p-adj-N2-N1","p-adj-N3-N0","p-adj-N3-N1","p-adj-N3-N2","p-adj-NX-N0","p-adj-NX-N1","p-adj-NX-N2","p-adj-NX-N3","mean-N0","mean-N1","mean-N2","mean-N3","mean-NX","SEM-N0","SEM-N1","SEM-N2","SEM-N3","SEM-NX","Q1-N0","Q1-N1","Q1-N2","Q1-N3","Q1-NX","Q3-N0","Q3-N1","Q3-N2","Q3-N3","Q3-NX","count-N0","count-N1","count-N2","count-N3","count-NX"
"ZNF583",0.999753457316134,0.999749350927722,0.998752470744088,0.999640764149561,0.999270086678278,0.999943769624807,0.887303927005825,0.908690118455014,0.88096376850101,0.936796251956159,48.5260411949686,47.8580755725191,49.6099325,51.7147,35.0664166666667,1.89655771689014,3.32030245050372,6.13765677560317,18.7510255781117,6.96862689671438,23.507975,19.64545,18.67495,25.3596,23.69345,67.27595,66.04125,64.5095,76.0504,48.6011,318,131,40,5,6
"ZNF568",0.902537317880701,0.991630300651147,0.887271093228901,0.991986478061243,0.999301968235192,0.978011353194734,0.952173879347284,0.988328786195765,0.915253342033561,0.999855808332681,85.342298427673,79.0379083969466,90.505755,71.6273,65.0121666666667,3.93192204500575,5.75361378938948,11.0594171843612,27.0172658376084,12.7629865277859,36.673175,29.3615,44.952625,12.4224,46.296725,113.162375,105.32175,124.87595,100.167,73.561325,318,131,40,5,6
"ZNF480",0.465464545986964,0.719205704456429,0.999514499780643,0.926441212623225,0.992960165193018,0.997456333698008,0.624662633896403,0.376165512202675,0.372780101917272,0.522760386401038,384.426402201258,413.107144274809,419.6395175,445.77818,287.546333333333,9.19666285105465,15.271538517619,27.0655760758891,88.3970277112098,45.0702010566454,280.59375,288.59875,294.488075,314.2857,210.0499,472.114025,520.3022,512.78875,597.2816,343.989775,318,131,40,5,6
"ZNF587",0.972863673614293,0.996620106293769,0.960333659683883,0.891762132089368,0.940882618915326,0.858426930441412,0.828420119552478,0.900384741235604,0.790299589746323,0.999999450927565,680.264222012579,657.935369465649,701.0867175,536.05856,527.695783333333,18.8438862744798,31.7419268286264,68.3535278416962,130.672607425002,73.826280874191,456.682225,410.76575,386.0268,433.8872,407.95405,837.772475,778.80735,902.7091,578.6214,601.392125,318,131,40,5,6
"ZNF808",0.997814749775162,0.99986450165658,0.999999594401478,0.99156406436226,0.995906823102432,0.995938028800309,0.999764771759849,0.999978334382714,0.999967603233082,0.999550745632457,184.860818553459,181.695996183206,182.331355,165.37306,177.722383333333,5.06857604388136,8.82526630943903,19.4012625818025,59.3108162357474,18.7004250923772,128.864225,109.614,104.0195,78.7282,150.352775,237.1009,248.70685,234.9802,239.2233,195.084875,318,131,40,5,6
"ZNF43",0.609750559376834,0.736128569347283,0.997783260027213,0.999587985530235,0.999952687031555,0.999305159834075,0.999710131420759,0.999821778654087,0.998426753502714,0.999999908159431,156.241359433962,133.339264885496,124.467685,141.80626,144.16415,9.02734392352828,13.56154085412,15.3767255045683,58.4921215976528,29.5107975131674,55.262275,39.57635,43.418325,71.068,87.283525,203.93745,151.8672,193.788925,121.8487,204.157875,318,131,40,5,6
"ZNF28",0.986816619272752,0.483352388237493,0.741678363235706,0.504833484529942,0.590961021471264,0.882654938581593,0.76847235489369,0.703290811758971,0.420526422140995,0.277583606467307,396.554956289308,409.17285648855,462.0217775,568.8116,280.616816666667,11.775847145892,22.2651710271191,54.7317763370372,273.632253417496,29.5446042100123,258.0105,253.60855,293.973775,133.0228,242.0585,508.4322,538.91255,540.562275,632.6214,309.4298,318,131,40,5,6
"ZNF627",0.454013341502515,0.999774348472747,0.932342640408454,0.541732483143654,0.320666704398615,0.550416387131145,0.999694837001171,0.999426916490325,0.999963569898647,0.708853722733975,341.443789308176,300.638776335878,334.4073175,504.08612,322.793766666667,14.4317921670664,14.7741096177896,37.5412856568016,113.048690127836,95.9193047457937,204.01385,202.37955,190.46025,381.1506,219.113675,387.98455,328.5336,376.50455,463.9522,262.12325,318,131,40,5,6
"ZNF789",0.656390737312245,0.95435728490616,0.999952540693843,0.791227730953176,0.928227325530487,0.923883471695445,0.999123645552846,0.999985541774642,0.999999636835933,0.962868018305335,108.038286477987,96.965772519084,98.676785,68.00996,99.9013,4.87957660540629,5.45832129324109,9.5178242245567,14.5542953069738,18.9268976995879,61.45305,57.0393,56.2389,41.9255,82.640675,135.98185,117.96015,121.71935,91.9758,120.677025,318,131,40,5,6
"ZNF534",0.968296309511585,0.983188958677419,0.90809769718431,0.991640419603986,0.998293529931325,0.972424606013851,0.983145118104011,0.958176844150014,0.998202570185609,0.956237428519587,6.3077213836478,6.69788854961832,5.777025,7.49264,5.00325,0.375056975754016,0.380233010031179,0.436130466611829,1.76371268538841,0.960017885510473,3.820975,3.79215,3.549575,5.6033,3.12505,6.997725,8.49235,7.398625,7.2464,6.595675,318,131,40,5,6
"ZNF525",0.995408681151076,0.99933186470222,0.999999999986434,0.704072395203935,0.76396118674399,0.789098598097218,0.992226402494949,0.984314313880779,0.986987246304222,0.720969534000189,264.36159654088,270.631916793893,270.5528025,355.18414,235.818083333333,7.74549116852132,15.4064059714227,31.9358425927901,162.233070159255,49.2557793261489,168.3173,171.2018,164.599875,129.3996,168.2569,343.8675,336.7437,312.41115,387.9612,243.13065,318,131,40,5,6
"ZNF814",0.850938338916077,0.996882797424395,0.999023373133476,0.983766809064461,0.942211250027988,0.970112948317363,0.822637684849039,0.92947190728125,0.90680411841596,0.793374069235209,196.038205031447,209.232974045802,203.36635,165.72304,251.46545,6.42716156667386,12.906148187036,19.6568999106271,47.3386733969447,80.7539316963855,111.202125,101.4576,103.436875,134.8,131.4796,248.3164,285.83715,269.494875,179.6066,282.962675,318,131,40,5,6
"ZNF551",0.913222910644913,0.959324995697545,0.79131730073558,0.999989941381574,0.99996192097965,0.997715230494406,0.520553319406998,0.671066950515789,0.41256388141911,0.853332973802846,166.171179559748,158.452464885496,176.1966975,162.97006,110.040266666667,4.89807785680713,7.10260658402763,16.8441343287003,34.6498660196053,12.7426558397551,109.231875,104.01295,112.163225,133.6109,87.1129,200.457775,196.98225,210.98665,199.3089,128.584925,318,131,40,5,6
"ZNF805",0.999667587763231,0.806226336263804,0.89334274860385,0.997307018421088,0.995774344438182,0.95491876634981,0.775064814832795,0.755932791499544,0.55511036904729,0.983166913071586,313.294449685535,315.722580152672,335.2812975,295.35732,256.453583333333,6.55006854962394,10.006748102452,23.8258491751206,60.7735396343787,31.4561173181987,234.7479,232.85475,227.4376,251.0352,212.560375,371.431675,377.9986,426.936325,324.2718,291.9603,318,131,40,5,6
"ZNF468",0.993657394132278,0.194574035772645,0.162987281976398,0.170343212034892,0.146297504384898,0.658045798943253,0.830404884822485,0.882991349520251,0.362623852507232,0.123516694126868,422.016005660377,408.09484351145,538.84018,745.20654,282.51225,15.9560073827871,25.2277316894193,84.5515864999013,417.690412122383,33.9131946300527,258.56855,245.90915,308.626775,202.1196,234.2831,538.15115,511.5215,555.72525,564.2718,318.660425,318,131,40,5,6
"ZNF616",0.911427607678928,0.883628532676585,0.995860812702751,0.706454990378683,0.824000472207479,0.903620846106088,0.842837124854219,0.735358330385683,0.676027343640232,0.467244669682827,174.897113522013,182.277989312977,187.8559125,222.44576,139.892833333333,4.44593454345167,7.06391890279912,16.7871828323939,70.4386277291203,13.1343542714432,119.677025,130.1101,114.7495,152.1739,113.9274,217.11305,215.80415,242.79955,193.3981,161.572375,318,131,40,5,6
"ZFP57",0.762565736824941,0.996229315532547,0.84757178329259,0.999311452505271,0.987105610087103,0.999981202854167,0.992188350649862,0.999910778289937,0.98140687439224,0.989543678174684,17.8612801886792,28.9251854961832,12.342175,8.25526,34.24135,3.98298046256167,11.8034955879384,6.16331257272933,5.74430374419738,8.04220293977341,0.4206,0,0.6905,0,17.788825,12.9341,13.20745,5.9704,11.3872,50.791175,318,131,40,5,6
"ZNF155",0.99875310363602,0.999973632266442,0.999077909902158,0.999955102769076,0.999997937980181,0.999887389025476,0.996441240306449,0.998532850539469,0.995666777232874,0.999866923182952,138.680948427673,136.792190839695,139.83606,135.13458,128.875516666667,3.66416699458935,5.87453914630049,10.7120765118566,29.9268438531262,34.6766380619711,96.089,96.4578,102.096175,87.3786,68.555775,177.11675,172.04515,162.150475,163.9743,166.503625,318,131,40,5,6
"ZNF425",0.999991380841318,0.946050854086077,0.967422194882725,0.9672234055339,0.96519069058888,0.905115289794602,0.960958034705095,0.958707459132322,0.887589644267484,0.999999968108514,57.0252836477987,57.3620938931298,62.1809425,44.98204,45.4662166666667,2.15684085708373,3.96597039142773,8.21371883558849,6.68840137967213,8.56525004676519,31.683875,29.2552,24.7518,36.2319,34.639375,70.655425,67.59705,92.11945,46.9903,43.479875,318,131,40,5,6
"ZNF611",0.999963825399415,0.545560636457358,0.57441375123188,0.992534668814811,0.994343098504357,0.875617941982385,0.973023699663338,0.978392749127042,0.773033220537397,0.999982874229709,150.745938050314,149.744692366412,172.7094125,133.92746,129.0856,4.22202911442304,7.14552605861533,24.2681486256137,46.8612346524353,19.1342589911394,103.17445,95.04305,99.776125,63.5882,100.6556,189.91735,195.2596,202.5572,184.466,138.940425,318,131,40,5,6
"ZNF254",0.853637017449971,0.973910041316861,0.999999993931705,0.993945307982456,0.99977077093524,0.999781632106404,0.999179862982879,0.999999999705276,1,0.999916533692798,227.580839622642,210.049670229008,210.4380825,196.3398,210.471066666667,9.61556893847937,14.895587051481,23.1882614295903,48.4126853154728,29.149172873716,119.5756,94.3609,100.340925,104.4663,149.448725,297.2546,276.69215,300.5601,245.1807,270.077075,318,131,40,5,6
"ZNF625",0.986313929411416,0.87069273610466,0.974616468706043,0.933120241912476,0.963483415810541,0.99402988081156,0.951144833312573,0.977024984225788,0.997972490883878,0.99998004262805,19.1454160377358,18.2611916030534,16.4443575,13.1959,14.1746666666667,0.980163333339346,1.30802205996419,2.63357004864871,3.81240866802078,4.74276798066745,7.17205,6.89395,3.797825,9.4625,8.58305,25.80265,26.77275,24.541525,16.4855,11.1589,318,131,40,5,6
"ZNF845",0.98310299886436,0.998802986649723,0.999997415586326,0.574328944617255,0.664144690632508,0.683488724408983,0.552349322783981,0.478276389449474,0.542550231056633,0.206761160042497,241.157761006289,246.46492519084,245.4718125,304.40664,182.0158,5.30082804650832,7.85740055248382,16.7238099974826,70.4279773303451,22.6669525487658,184.5811,185.2646,173.480875,192.0168,141.9843,291.451,297.46555,293.313775,422.5243,218.20115,318,131,40,5,6
"ZNF90",0.999945127812637,0.511080654152637,0.630932591822951,0.995599675783827,0.9944072450906,0.889501984431284,0.999989897033061,0.999998625575421,0.984419069590672,0.997189017302143,159.935289308176,161.958761832061,201.3090475,133.2501,165.190933333333,8.6727534403598,13.3260726108118,29.6460047351371,51.0462229620567,33.2651129517263,71.449825,53.2179,94.121425,51.0977,123.5651,188.0531,199.95355,248.063275,128.1553,213.039825,318,131,40,5,6
"ZNF788",0.863023344108589,0.990581805709671,0.85790259493292,0.988166237235655,0.998962925069423,0.970133191497421,0.99186591385054,0.959963081719817,0.9992451618844,0.96305876408909,66.9280006289308,59.7702893129771,72.3710025,51.39674,79.7930833333333,3.84216025165671,5.56355870402765,15.7880631812965,6.0502073821151,32.2942256233362,23.8248,19.3307,18.7625,41.1765,34.2593,84.7837,81.2767,85.5395,63.8775,100.872275,318,131,40,5,6
"ZNF880",0.865230633172353,0.959881059129335,0.753055634735928,0.749021890893552,0.869327281763677,0.636916939470903,0.936679775975081,0.984739507643572,0.857515317132771,0.996154696054496,80.2057902515723,71.8722702290076,89.62703,35.64978,53.8587166666667,4.82006532295451,5.97236207158692,15.5830334881749,9.94993002228659,14.2257888649316,22.16385,25.7478,17.915125,15.528,28.481675,108.490525,99.11735,150.71755,45.947,73.3976,318,131,40,5,6
"ZNF630",0.0299474103231308,0.83788930471697,0.953119955894704,0.956809595111068,0.656149646357909,0.84120591674675,0.705251954002837,0.983711858937458,0.929084233345634,0.634957733273636,58.3430613207547,48.0560419847328,52.43706,69.02406,40.4793166666667,2.11461294733022,2.32588830197791,3.98136497903897,10.6477358125378,2.25194921396504,36.27235,30.62255,31.383375,53.3126,36.3731,71.300375,62.9916,71.33155,81.0924,42.692875,318,131,40,5,6
"ZNF844",0.920241493570433,0.999192308208259,0.954844206879496,0.882220904737339,0.947653499893993,0.86527066414098,0.997743736887635,0.999969161246073,0.994860887917857,0.989122097775267,68.2266817610063,63.5385511450382,70.46205,45.32778,61.09355,2.89761554062719,4.89490897774745,11.0136021419838,7.27322312454389,17.6866338839202,27.500175,21.6873,21.458325,43.1068,44.780725,92.973525,96.6398,92.505375,51.0977,63.69095,318,131,40,5,6
"ZNF717",0.999939604230002,0.990847107763727,0.987366790620762,0.853879076082326,0.871512501305969,0.798325146637349,0.999999366472208,0.999993856398563,0.999919556908431,0.937870427433246,26.1938251572327,25.9365679389313,27.68583,17.43328,26.52005,1.09702641024585,1.70818238767614,3.01171535810723,4.05896198299516,3.31757314782458,9.924375,9.9188,7.380025,10.8696,19.64255,38.212,37.5914,40.43455,22.2689,32.63935,318,131,40,5,6
"ZNF492",0.229586136820728,0.839225767670779,0.999317344633759,0.99966452458647,0.962947081256083,0.98154978345008,0.845501328082039,0.988236494346546,0.980029812661427,0.917489069478764,13.433984591195,7.0607106870229,8.3156725,16.05044,1.02296666666667,1.90626015183702,1.71453913136267,2.49384524258194,14.7625244169688,0.375190412694378,0.4548,0.3719,0.453375,1.514,0.2095,8.525825,2.7314,4.58855,2.1008,1.8021,318,131,40,5,6
"ZNF688",0.664233167223371,0.999999671330882,0.947053485190125,0.770652732882612,0.589298150464118,0.795753403892953,0.998680924819386,0.973671880868732,0.998737130167239,0.961019839375152,193.973378930818,180.992729007634,193.431905,242.90036,204.654783333333,5.51607086027618,7.20064791253994,12.8826037002175,47.2062935313566,34.1835700989663,135.227475,119.39075,141.539975,181.7437,148.745725,220.102825,215.5304,219.158725,346.2185,241.4157,318,131,40,5,6
"ZNF879",0.535489922896916,0.898645388293426,0.999997930733943,0.996922934855943,0.99999999831661,0.999999995263448,0.785960941184597,0.946920192022831,0.949801012820341,0.985609356245371,47.1829729559748,42.0706473282443,42.3875475,42.2056,32.20165,1.85212338715048,2.70911334797461,4.31531180322775,13.5402825911426,6.31996451887456,25.5863,19.4456,23.300625,22.6891,21.08035,61.77205,53.90785,56.94015,52.8155,40.929975,318,131,40,5,6
"ZNF737",0.747164998746501,0.769255842016123,0.995024987050111,0.996823034734715,0.971876655888005,0.945812391452235,0.999976527927991,0.999638367587507,0.99667280634409,0.997490019277477,132.251018867925,110.014104580153,97.4665425,160.13356,124.873916666667,10.7253016633841,14.3295288334568,14.1636132824115,90.2465380526899,19.3324909510461,35.274075,30.8158,26.501425,66.8067,94.74745,156.220425,120.7774,157.6484,105.2427,151.066625,318,131,40,5,6
"ZNF709",0.326403601578393,0.861595585346765,0.999821226099798,0.999612139958857,0.969908687458387,0.982787045373235,0.908117975691093,0.995152857841622,0.992199950105195,0.946135431559124,59.5820110062893,51.8675740458015,53.0634525,63.20892,45.46965,2.36486143846069,2.96776742654563,5.56814265969637,16.5852384220547,5.95165786912913,32.99345,30.22275,23.3328,36.5546,38.877675,74.950225,67.07235,82.59925,79.2233,56.599725,318,131,40,5,6
"ZNF585B",0.986099816119564,0.956599369379242,0.996601751755704,0.984899882370808,0.969285081760278,0.94565619704231,0.863048796183425,0.807850779608723,0.75547287961661,0.998677018786596,64.3472022012579,66.9984671755725,70.19133,52.58022,44.1737333333333,2.53639619263909,5.22266897304517,8.40294236620858,13.1713612242015,7.66075752649683,33.41775,26.043,33.686725,31.9328,30.662325,85.702,89.91735,84.54505,69.9029,57.029425,318,131,40,5,6
"ZNF324B",0.991016862660262,0.999999987218613,0.999161259510422,0.988671775511353,0.977365731371325,0.990241701391499,0.521402050776233,0.461627973449389,0.577371444269191,0.955810348313952,142.456601886792,145.480335877863,142.6213025,128.50198,101.36485,3.44314496589895,6.19230524519979,10.0751176068001,13.3690086689851,9.25667868844796,96.5834,95.49195,87.928325,98.3437,89.543425,176.099225,182.2659,191.886625,144.466,119.98255,318,131,40,5,6
"ZNF564",0.98798207588706,0.994165246877497,0.999981154578604,0.881359694093878,0.83583680468986,0.838066347180608,0.918994103252097,0.955660197001614,0.969931440144119,0.710458829960097,192.082949056604,188.272209923664,186.9882025,223.59694,166.413766666667,4.18595289472304,6.29487606452742,13.4954387584541,21.6454537209226,15.2528824009468,140.934375,141.7645,123.84725,203.2551,134.92645,225.8645,218.09985,214.86395,258.1248,187.794275,318,131,40,5,6
"ZNF674",0.735389801326867,0.273138744802062,0.784511832715265,0.999924241462451,0.999898410416563,0.978727385863816,0.344096216082479,0.547095497450419,0.863039084294234,0.773777636357101,72.6103106918239,68.4654290076336,61.75961,70.6255,47.7647666666667,1.98991380395534,2.45844774995825,3.60682142826901,7.00725238948905,3.52195265893478,53.240575,48.3595,46.879525,57.4534,42.437725,83.082775,79.25575,73.9114,86.2906,50.651025,318,131,40,5,6
"ZNF432",0.961181290579867,0.772140965685179,0.958387629289983,0.9999633095882,0.999999238506215,0.998132710725873,0.99973866557231,0.999999991487876,0.998799232945759,0.999999307140879,106.763652515723,102.414986259542,94.6996125,103.61982,102.056116666667,3.6287161388724,5.25979504594637,6.50797886270284,26.1348356044074,20.3293276433238,65.027775,67.0917,59.4189,61.3445,67.956875,130.293725,119.2363,116.163975,107.4943,127.01085,318,131,40,5,6
"ZNF10",0.999999714896428,0.998917981158445,0.999413811262619,0.773807587514469,0.776583400603925,0.753473745201121,0.907055041261404,0.908108271915527,0.888252202880251,0.998824909880704,158.320105031447,158.663791603053,162.7146,106.57196,122.76985,5.2130428465274,10.3633891273041,12.8137223464729,24.8115705009699,15.6926444602293,94.39685,87.793,102.32415,72.6891,93.13215,199.4913,190.8512,203.368675,118.4466,147.884775,318,131,40,5,6
"ZNF486",0.538259333275282,0.779969398561098,0.999745243539657,0.985998493436381,0.999861102193997,0.999989993522496,0.999997857188994,0.997504598132038,0.99518015173918,0.996965948659114,47.5950418238994,30.8877198473282,27.415915,23.37042,45.2052666666667,6.99896668958863,4.98988229261975,5.79997934187584,3.84181337683131,13.3678982384833,7.08495,6.0314,4.074475,21.5746,28.603825,42.01315,33.3741,35.533425,27.9612,72.8256,318,131,40,5,6
"ZNF225",0.857623556075554,0.946306071074527,0.999956211711093,0.976681276340848,0.996556370771113,0.998300340177355,0.950238976965117,0.9899870091542,0.994621508523733,0.999997742915506,72.2887965408805,69.029206870229,68.3566175,63.90988,62.837,1.82706668338896,2.46524911242817,5.56209068467859,12.3874812257133,7.3460416964966,49.01425,51.71435,44.61235,49.1718,49.1215,88.56145,85.8333,79.243225,75.7282,69.56165,318,131,40,5,6
"ZNF350",0.99988633410695,0.977128903900168,0.970123514285932,0.973482128598119,0.979445370326763,0.934357298622677,0.985994609061214,0.982605895645623,0.999009023200855,0.929444279820733,139.229939622641,138.024739694656,146.843035,117.93578,155.62185,4.11759192366227,7.13136834024507,15.0644797841243,29.4713639329163,27.00859433369,89.134275,81.91355,75.62745,62.6294,106.153075,183.0634,177.23885,210.1993,137.0174,201.19075,318,131,40,5,6
"ZNF253",0.954137624403955,0.977421285812571,0.999926972746768,0.999999972790079,0.999904676434759,0.999715402587525,0.995071778855848,0.99957574398604,0.99990355748648,0.999110374984954,138.242589937107,129.121998473282,126.12466,137.20574,118.33515,7.93313020330516,7.58316739229736,11.4635867271664,43.8021499066153,14.9604616616545,71.6523,70.73555,70.056925,91.1765,92.848275,166.65295,161.96725,178.707475,134.3689,144.246325,318,131,40,5,6
"ZNF878",0.99999985730914,0.297040616042144,0.363850385161438,0.944034120500563,0.94774381238555,0.62754307828663,0.185848990202893,0.19412912665501,0.681488681244081,0.244545123640936,4.86432547169811,4.84064122137405,7.5037,2.11856,12.1730333333333,0.347492675261497,0.519573480853016,2.9596264809397,0.487175324293011,8.33055796125192,1.339075,1.22835,1.523125,1.8925,1.765075,6.21305,6.14615,5.568025,2.588,10.478175,318,131,40,5,6
"ZNF727",0.996504932928979,0.722096514832032,0.874887301807824,0.961809879282108,0.977139076341375,0.99964913876668,0.946600951094327,0.967874276871512,0.99948715763254,0.999999999991569,5.60448176100629,5.20101832061069,3.3246425,2.29764,2.28138333333333,0.585951604696995,1.14797031325452,0.957602132846356,1.33608242432868,0.738094215493147,0.44465,0.3246,0,0.5176,1.098425,4.755775,2.55675,2.494625,2.271,2.4677,318,131,40,5,6
"ZNF578",0.944452248999376,0.998013575806678,0.99990333729012,0.987064848653496,0.99753835000416,0.9960619720933,0.986852599504415,0.997939057162809,0.996520022876095,0.999999800508841,21.5872342767296,18.3478198473282,19.42954,12.15638,12.9274166666667,2.46629179078719,3.24189568685084,6.38483094094079,6.73288805286409,2.46703824486187,4.33435,4.2205,3.845425,3.1056,9.055,18.466875,13.15725,15.970675,11.355,14.025225,318,131,40,5,6
"TRIM28",0.489961068097459,0.00230575363910046,0.0921900481884852,0.969270346603829,0.857240005471963,0.31394670271395,0.704501148314343,0.457890061891749,0.0687043815180542,0.994734266407671,7991.00774591195,8655.97685496183,10449.9354875,6853.77594,5898.17633333333,188.105921708854,323.741540693933,1250.39519059908,640.06330042099,576.064128319282,5558.45975,6005.3586,6218.29985,6849.3204,4792.704025,9695.323425,10401.2708,12879.41845,7678.6525,6931.8292,318,131,40,5,6
