"gene","p-adj-N1-N0","p-adj-N2-N0","p-adj-N2-N1","p-adj-N3-N0","p-adj-N3-N1","p-adj-N3-N2","p-adj-NX-N0","p-adj-NX-N1","p-adj-NX-N2","p-adj-NX-N3","mean-N0","mean-N1","mean-N2","mean-N3","mean-NX","SEM-N0","SEM-N1","SEM-N2","SEM-N3","SEM-NX","Q1-N0","Q1-N1","Q1-N2","Q1-N3","Q1-NX","Q3-N0","Q3-N1","Q3-N2","Q3-N3","Q3-NX","count-N0","count-N1","count-N2","count-N3","count-NX"
"ZNF785",0.970388665919292,0.976169528556768,0.888182616189429,0.924388676924009,0.808871350600303,0.998914309338724,0.928469078758423,0.964783853046169,0.856580244704865,0.798187513550354,240.271568421053,228.905564705882,260.202433333333,273.29455,177.65745,13.2836007954046,11.0134354210603,38.7252088199611,49.4367726721863,11.43995,168.98915,172.63795,161.26725,181.868225,171.937475,289.017425,277.99925,354.775425,311.6849,183.377425,76,68,12,8,2
"ZNF98",0.999999999986318,0.233404094695456,0.241383966122269,0.993558741039059,0.993622359804565,0.402662371237874,0.999142202824879,0.999138505551887,0.816600561641872,0.999999832350535,3.86529605263158,3.87095882352941,11.7517416666667,1.97,1.68795,1.15488527755979,1.59283737455075,5.98686833762353,1.13335231078299,0.48985,0.327075,0.33225,0.60385,0.28055,1.443025,1.902075,1.368925,9.264475,1.6727,1.932875,76,68,12,8,2
"ZNF786",0.428642461458505,0.915931638617466,0.999992850478862,0.575181847330724,0.954136366344001,0.969654312905086,0.743425925868009,0.926250156027834,0.931875874104507,0.994416701849713,238.189588157895,207.284745588235,209.814408333333,178.638625,144.2409,15.3349923490947,10.1249082198703,16.8465320219319,24.9395653998875,1.669,149.808175,146.7053,177.6372,142.735225,143.4064,287.55095,253.458,251.199075,218.38335,145.0754,76,68,12,8,2
"ZNF517",0.987888409095301,0.928140914053623,0.824789136882426,0.948507304755611,0.986424194246663,0.781668621883432,0.999999999998187,0.999958053382727,0.997517574838777,0.99688966775636,219.486188157895,230.977619117647,184.505266666667,257.50085,219.31765,12.8051742475073,20.4517340451379,40.9688855757123,34.8029116119409,49.45235,144.901475,133.07875,87.2339,209.85435,194.591475,275.409125,257.52465,226.4911,302.912825,244.043825,76,68,12,8,2
"ZNF675",0.979467021423663,0.292449458976676,0.169246834164925,0.999940847702478,0.999939845053554,0.606335462822039,0.979356245950395,0.956137925350417,0.998957255943381,0.978502862402033,140.237568421053,128.891697058824,212.9161,134.5924,188.99885,13.6309794359859,14.0484463780609,46.0115076779498,34.2863452011876,8.08834999999999,42.291575,48.5968,130.216525,67.451275,184.954675,211.151925,176.25615,243.59065,176.11845,193.043025,76,68,12,8,2
"ZNF860",0.0397515894775912,0.933850988647733,0.15091507965379,0.999982965144859,0.652388694752693,0.990675135781225,0.997466847794141,0.997296233276812,0.970301416288572,0.997057965984684,67.1166697368421,97.4263882352941,51.494325,64.9115625,82.13335,5.56151200377973,10.0309017835765,10.0753065383559,11.265154239432,21.70055,31.01885,36.2357,31.1105,52.307925,71.283075,83.9534,132.3285,59.28855,89.6009,92.983625,76,68,12,8,2
"ZNF695",0.306537395984628,0.998064091049389,0.671581043428344,0.946064519939767,0.99994847885729,0.926190796076134,0.749130435141242,0.46741677463337,0.85298978143681,0.602761850159241,67.3446394736842,91.4639382352941,60.2109333333333,88.02935,2.72765,8.02928848188734,10.3345535656505,10.9451019629533,24.6105450371598,2.72765,27.22175,38.11295,33.909375,52.679625,1.363825,78.022875,117.98515,78.88845,90.7612,4.091475,76,68,12,8,2
"ZNF665",0.991117836214269,0.99741428168843,0.999987997818224,0.99977389653533,0.995539248831902,0.995993554740026,0.955537281685452,0.97547938745072,0.984682494773517,0.95147224143909,12.0377407894737,13.4316367647059,13.921225,10.8233875,21.28935,2.4915993733936,1.85766612425157,3.89705391658966,4.38702886084313,8.11045,2.0043,2.594375,2.810925,2.6906,17.234125,10.978675,16.707325,22.289625,13.9463,25.344575,76,68,12,8,2
"ZNF624",0.99752261577998,0.996730188589128,0.999793753473169,0.523446784043683,0.623257270382221,0.839243112133583,0.938786880393639,0.916037163004391,0.909216278987432,0.60753172317328,121.715859210526,118.782805882353,115.85425,90.4545375,151.41145,6.07582516300466,6.99076555054056,14.9276673345244,8.15636190883134,7.13485,83.4451,75.1813,85.35355,79.915775,147.844025,146.1593,152.1954,139.898075,103.512875,154.978875,76,68,12,8,2
"ZNF841",0.999988736048097,0.651264028848599,0.686077754303862,0.999996303502724,0.999976755347057,0.863862596366092,0.999937708773792,0.999891311688841,0.961437094801561,0.999987057997425,374.163253947368,378.45045,504.087483333333,366.940375,345.91725,36.5867566005675,35.5951668596439,103.602635188123,73.7356598810739,54.64185,178.460125,188.153725,258.19075,248.164,318.596325,464.647175,478.164925,722.583875,431.291425,373.238175,76,68,12,8,2
"ZNF615",0.922480364744801,0.0326453555478285,0.107006121678988,0.992124180868202,0.999994669350701,0.483452409238052,0.999754418054991,0.995829205918343,0.65656235935727,0.995901976624456,180.193786842105,198.689638235294,301.7808,202.17595,162.7276,14.9568994573684,15.4459346990336,59.0197976667088,35.7206010303878,66.4816,85.0165,112.766175,160.42295,153.10035,129.4868,235.96115,258.222825,400.6544,284.08615,195.9684,76,68,12,8,2
"ZNF433",0.995631000523037,0.965389310204375,0.991535824714832,0.997209915614784,0.999828154107363,0.999802033858866,0.935843081828236,0.908339617048996,0.855513122828149,0.90896496513363,53.3956855263158,56.6274955882353,63.8291583333333,59.806425,24.73615,6.10447689493042,6.38944310719013,12.325369388708,7.67531273336212,21.54125,14.315825,17.1563,37.8506,46.640175,13.965525,72.4625,75.501425,66.2435,69.9168,35.506775,76,68,12,8,2
"ZNF595",0.569202437702684,0.982378339222664,0.999068220181998,0.999999998625876,0.961541451309419,0.995612797721953,0.999741457354805,0.98405917641851,0.994849140931612,0.999841816106367,132.596865789474,178.898198529412,164.088008333333,131.9889,108.0953,15.1894761049583,29.4521419377841,45.079826681795,22.9248751353976,8.4148,50.7211,59.909875,78.779025,87.618975,103.8879,166.7085,206.43305,170.14565,162.738025,112.3027,76,68,12,8,2
"ZNF460",0.88636792143391,0.868655502939304,0.592964221487133,0.74405917441291,0.932555670334219,0.469764458290878,0.889798376913735,0.956080701691198,0.719150954812842,0.998965300547703,468.352485526316,431.586010294118,539.936366666667,361.1721,312.05495,29.1415468555069,26.3629201392154,82.7845789147079,58.1463288367006,35.29775,318.9312,284.1073,279.140725,316.280825,294.406075,589.937875,530.750375,719.3134,424.148725,329.703825,76,68,12,8,2
"ZNF81",0.913132996283076,0.519855916600573,0.805908213737496,0.855181249999978,0.972884191236249,0.999084807671009,0.998363727158599,0.988032972983927,0.891471332601929,0.947739706817993,201.703461842105,217.183736764706,254.62635,242.0689125,178.8542,11.9396777509382,12.0583512766706,47.4795321120833,47.6864768207943,2.45569999999999,127.297475,148.224025,153.674625,131.80745,177.62635,254.77455,267.425475,304.0808,301.036475,180.08205,76,68,12,8,2
"ZNF780A",0.0701217994776566,0.555346034422546,0.999976682381357,0.998064720071624,0.907935956475397,0.935976737026273,0.999857808926609,0.939024906797499,0.940510938283634,0.998493373758477,237.414902631579,294.819483823529,298.939233333333,252.324225,222.57715,12.6108857889185,17.9061497674784,43.4718923708135,50.1528092112416,7.72095,155.460675,197.2389,179.373275,152.77275,218.716675,294.8975,348.58865,391.9684,292.8747,226.437625,76,68,12,8,2
"ZNF461",0.998980059176239,0.989923609474594,0.997494308636293,0.999455554662163,0.99997275341117,0.999915105204213,0.999893609519488,0.999987297331697,0.999998174099533,0.999999839352036,71.7668013157895,69.5357764705882,64.2718916666667,67.5297625,66.35545,5.77850678874484,6.65733977102429,11.5794913276137,15.6897165656355,18.03275,34.560525,31.934425,42.606825,48.2249,57.339075,95.02715,91.131925,81.796325,74.993675,75.371825,76,68,12,8,2
"ZNF181",0.525781501315113,0.97540534966997,0.999269677353513,0.993340966239001,0.798166850737736,0.94434642700545,0.999589026859933,0.999864754247316,0.999998705703419,0.995275587077346,160.704431578947,182.446663235294,176.190525,147.6136125,173.07985,9.04479138604697,11.4413139522097,18.1647573487873,17.3259628226733,16.92965,107.216575,127.706725,134.59885,126.2417,164.615025,204.3113,201.236,234.95245,170.95305,181.544675,76,68,12,8,2
"ZNF44",0.335046804247137,0.624928123259436,0.994816817926095,0.998062483394433,0.983874866647486,0.954661431241604,0.948510100572036,0.769510843159417,0.716502715146942,0.927770074190378,196.350656578947,227.464680882353,239.759158333333,207.679175,144.15255,11.2627444851771,12.5443017822044,26.4155431458091,23.0839329619632,120.98965,131.961125,153.608425,158.4386,154.87765,83.657725,251.3917,281.16265,278.532725,278.413675,204.647375,76,68,12,8,2
"ZNF790",0.996587047915028,0.994735022444642,0.977507301505936,0.861509484933662,0.923606940480123,0.820414977716864,0.999597104937563,0.999947941175614,0.996596073471707,0.998699631584403,55.3600171052632,52.3115794117647,61.7058583333333,36.489875,47.76725,6.19983832805832,6.43590095001095,8.9195945838316,10.7501920634628,34.98765,13.049575,14.8805,43.35035,8.112175,30.273425,83.324,67.374075,76.551475,49.357125,65.261075,76,68,12,8,2
"ZNF677",0.999746265200319,0.999999785009645,0.999937976583932,0.99999412756725,0.9999999966507,0.999991029507626,0.999457905915302,0.998921369349954,0.999671920979263,0.999325176668501,11.2385618421053,10.7645970588235,11.3884583333333,10.8283125,13.70225,1.82031910019747,1.88349815020044,4.34686639862484,4.18919144974973,9.70865,2.639225,2.41155,3.9965,3.5808,8.847925,12.14255,13.4599,9.063975,13.3616,18.556575,76,68,12,8,2
"ZNF823",0.816212223680391,0.840276561071546,0.991636415759781,0.999743309890297,0.963499438897857,0.913786319937706,0.631702631715722,0.471401109372922,0.419701675623716,0.764064254602066,157.688698684211,172.073041176471,183.244533333333,152.2463125,78.0055,9.02219976644365,9.92309229262066,24.9895060063411,21.4560108107465,36.8713,99.848975,112.631625,101.989525,111.7887,59.56985,193.153475,213.011575,229.737,161.93135,96.44115,76,68,12,8,2
"ZNF311",0.960135244586948,0.987913006151053,0.91346571160001,0.982535966540803,0.999302030902817,0.936475325302373,0.989674934030867,0.969862323297846,0.999221550518421,0.959615819599455,29.4542671052632,25.4153882352941,34.8896833333333,22.279425,41.4774,4.47385867574219,3.76468114323169,12.144456865301,7.3035113602184,28.4108,4.516625,4.218375,7.65495,3.1087,27.272,41.2796,32.210225,50.050625,38.086875,55.6828,76,68,12,8,2
"ZNF347",0.961154687532206,0.127205579108092,0.272437418317381,0.994903856937902,0.99998583289662,0.69352677039551,0.871323206096006,0.929090602349795,0.999996326061038,0.958924626282205,66.9942486842105,77.3467941176471,134.6172,80.385425,130.18835,9.3561179406603,11.5449203568382,35.8011483356711,36.3031979788565,33.14365,13.4223,16.88765,51.2162,17.0635,113.616525,88.960525,100.4351,171.6792,90.330825,146.760175,76,68,12,8,2
"ZNF273",0.956209028927687,0.982218699534986,0.890598815429621,0.954539475011919,0.995018089490816,0.877495442913756,0.945551716887982,0.97774709963659,0.888518208977131,0.997025659959936,210.716144736842,192.991602941176,236.4691,170.8296,129.79925,19.912306163335,14.5373013543396,55.8744930949374,34.006402612297,44.32215,106.399225,124.0824,147.0448,119.15445,107.638175,247.230125,231.779675,230.8905,212.91225,151.960325,76,68,12,8,2
"ZNF84",0.999300643815749,0.999981616951464,0.999474193501975,0.999871437871805,0.999998803714566,0.999705462512915,0.904023468705769,0.923104754209413,0.909723906119198,0.950556870865708,566.890221052632,552.746897058823,577.42855,546.34745,341.18325,45.5039324187664,41.5137560743731,59.615523312546,96.7611503849169,58.43565,336.867875,368.1271,455.873075,368.294775,311.965425,689.0544,686.30375,718.273975,728.964975,370.401075,76,68,12,8,2
"ZNF667",0.996893958150673,0.844307767925213,0.751588910214018,0.993116888294875,0.998850805428907,0.835074057500758,0.999965056050447,0.999696227713684,0.997929422780341,0.998202642297721,20.2088526315789,18.1902161764706,31.317975,14.68485,22.9944,4.29538961649457,3.62874050116758,14.7227182347098,6.48526889708515,16.2053,3.66485,4.25055,5.094625,3.5326,14.89175,17.877175,17.2046,17.25575,15.6845,31.09705,76,68,12,8,2
"ZNF649",0.996392871218928,0.890510188987639,0.806224961177567,0.896314942584441,0.948012344513789,0.656214779875798,0.999698749446069,0.999969826143752,0.981586715542186,0.999128042553271,138.499634210526,131.785241176471,170.317191666667,101.057375,123.17925,12.9367284446539,14.281110310578,26.4017562539435,24.2033779264512,56.48595,64.6449,44.056975,132.0124,59.8808,94.936275,189.8777,193.01545,195.209775,132.476725,151.422225,76,68,12,8,2
"ZNF248",0.108624923088988,0.752197139353088,0.999960422919704,0.995954728621361,0.589488634083604,0.797201875453508,0.976594868445642,0.775728853144999,0.836522485455648,0.996403777347512,246.873478947368,294.673116176471,290.464941666667,230.753725,197.4939,11.7092455056206,16.5054370293557,27.2835623899942,39.1874493905472,3.40440000000001,173.46435,188.520825,229.618325,161.376375,195.7917,293.362675,364.278,353.791525,283.105325,199.1961,76,68,12,8,2
"ZNF544",0.374902560810637,0.908633473064907,0.999975442340274,0.936574673547315,0.51268287240223,0.737663044121991,0.980620102601028,0.999915479423765,0.999801159602455,0.906487151008753,551.455325,637.182708823529,628.103858333333,469.103575,665.54665,27.5352981292512,41.2660133378865,70.5721629200463,73.2506833764606,75.77125,370.40295,441.435575,457.13575,385.706125,627.661025,730.01815,732.724075,782.2522,503.867,703.432275,76,68,12,8,2
"ZNF251",0.999997717546988,0.999986218687209,0.999997501640307,0.999999823664686,0.999997973071387,0.999988570545564,0.989424865190273,0.988348559850767,0.988885919549167,0.993592039949408,287.054368421053,285.508282352941,282.54185,288.8689125,343.26285,20.0294136988617,19.3994785216407,49.6708481349664,29.074364079819,20.95445,174.62685,172.680325,195.2224,258.821425,332.785625,357.832075,397.610275,288.63685,357.2742,353.740075,76,68,12,8,2
"ZNF607",0.566399229358082,0.991847483742919,0.996503935993992,0.922321423138825,0.999875815091682,0.995973243775126,0.985714340719734,0.909973952322179,0.963695008415353,0.912560895781879,138.674167105263,169.679127941176,155.813866666667,176.7765125,92.8325,13.2755815315226,17.3902897082462,18.3912273942461,29.4953876302988,50.8996,52.67305,77.8117,131.433775,119.12965,67.3827,173.429,225.544875,171.744925,222.285225,118.2823,76,68,12,8,2
"ZNF334",0.912595539212391,0.782803793164186,0.960719138338634,0.35073328336601,0.593585699777554,0.95042712002332,0.997863797813954,0.985989105475832,0.941535369317286,0.777914562167629,47.1923486842105,68.1269720588235,99.304825,147.8351875,14.1742,13.2184376614503,19.2512250248075,58.414539026373,76.3962360762844,9.7812,4.206475,3.914625,6.2374,4.572875,9.2836,36.885375,56.320625,89.67035,220.08305,19.0648,76,68,12,8,2
"ZNF485",0.392728046138354,0.510096826395357,0.0920474669805668,0.904297624032128,0.999989622441752,0.380966385154467,0.812115082288014,0.564152688627643,0.995662282163706,0.628682329644029,67.9710710526316,80.5014529411765,47.1486583333333,81.800125,34.95495,4.90107056484988,5.42820290969863,7.00598712183241,13.3676016815678,20.57795,41.498975,46.719425,29.651625,62.362925,24.665975,73.001525,101.916375,55.5157,102.8396,45.243925,76,68,12,8,2
"ZNF192",0.958111776328471,0.812221623332261,0.953657924465009,0.926710077836395,0.987409992660033,0.999990728482168,0.964283888746813,0.923789905909244,0.825154340064233,0.863567786537493,551.971311842105,585.246598529412,649.466441666667,638.965275,415.39245,32.2941528240137,34.7724259548402,94.8165683526958,113.099153362547,117.06975,347.9617,375.628975,472.884175,508.4141,356.857575,705.95045,752.179325,796.407025,729.343425,473.927325,76,68,12,8,2
"ZNF442",0.994440553083213,0.988613125566818,0.957118791168606,0.998956712345297,0.992157179958251,0.99995713743236,0.798732922639094,0.747704990668875,0.91509858552246,0.901458252356004,14.7571184210526,15.5983058823529,12.868125,13.537825,4.75485,1.52987109572189,1.51318139165801,2.50467869082271,3.37985298083416,3.95615,5.75965,5.58315,6.3347,8.215775,2.776775,20.406925,22.124025,15.63145,14.91355,6.732925,76,68,12,8,2
"ZNF813",0.0521897490405673,0.242500444194267,0.977570519971426,0.986776571427449,0.951010361324306,0.859073206609881,0.94756444771803,0.999979343349698,0.999894047498043,0.992806349385884,52.1097144736842,92.3677470588235,108.391725,68.616025,98.52035,6.15343640154867,14.1544243528887,24.9389789865187,24.7147916140369,0.521149999999999,10.042,7.917225,42.397225,23.705775,98.259775,81.6961,125.3629,149.313775,85.876375,98.780925,76,68,12,8,2
"ZNF26",0.99592566251438,0.917543520164205,0.96896771698813,0.976547076216149,0.993431136967879,0.999983413139261,0.999395090720605,0.997871870729176,0.981092465978071,0.988771599838056,269.597181578947,278.438335294118,306.861791666667,300.8483,246.28375,15.8674082121941,17.529520591323,44.7080193456513,56.7805172366273,8.90795,170.936625,192.478875,218.02235,192.075125,241.829775,331.9897,316.02895,377.63425,324.1191,250.737725,76,68,12,8,2
"ZNF69",0.0241476616525685,0.925700685142593,0.929696177905639,0.915310474257442,0.986622398539649,0.999923855857437,0.999966396405806,0.97598981144754,0.999393846153728,0.998254451212102,25.8107855263158,47.3507661764706,36.6252666666667,39.2627625,29.18215,4.14039060508331,6.14698927254049,10.4833257915399,11.8259620025322,27.98405,3.736375,6.472925,4.064,6.609925,15.190125,37.0816,76.037375,63.697375,60.0139,43.174175,76,68,12,8,2
"ZNF583",0.926840263026402,0.392493583756914,0.674741611754985,0.967056525349517,0.852604409488267,0.416354128383576,0.974046928219679,0.993678842951257,0.999874374194701,0.913456389053827,21.4682223684211,25.1344294117647,36.3834416666667,14.961925,33.2116,2.39910287455913,3.39180753837272,14.999549044956,5.31644805098661,27.2212,7.567025,6.899675,11.44065,4.705825,19.601,26.585225,31.9849,34.696875,19.826425,46.8222,76,68,12,8,2
"ZNF568",0.99999984666173,0.929056108668051,0.935385738698432,0.900331911410533,0.89742228154364,0.708856102290336,0.999878289577944,0.999856536891261,0.989939365833868,0.998633335191875,42.6088868421053,42.8536632352941,55.4161,25.6493875,37.01835,5.23775490874764,7.05027929072558,16.4173185272166,8.88604464982749,15.85225,9.654775,7.0101,15.6784,5.477175,29.092225,57.243225,50.88015,64.0139,35.4488,44.944475,76,68,12,8,2
"ZNF480",0.383924348264617,0.203502191081222,0.761824029811174,0.907611646675428,0.459492214095246,0.195346498792065,0.994620153113047,0.925924748385251,0.722378961723946,0.999998833706297,430.895101315789,502.103986764706,590.367783333333,353.7907375,362.74815,24.2527587800185,31.6076479779933,82.1316802806386,78.7920292048607,96.51705,286.481275,335.0016,371.46405,233.2423,314.489625,547.7441,613.93815,705.642025,499.38925,411.006675,76,68,12,8,2
"ZNF587",0.117232725656131,0.562516543302383,0.999608582621133,0.999986441365816,0.771431645037873,0.809507431585274,0.999999977570285,0.977997137900823,0.970438250064851,0.999999906947033,1194.19022763158,1546.56162205882,1602.52551666667,1165.6454375,1183.1053,81.1051089395728,116.285571861914,396.050741949689,248.432969545737,69.4426,712.999675,870.27305,899.9687,537.886925,1148.384,1480.395925,1991.328825,1774.997125,1630.53715,1217.8266,76,68,12,8,2
"ZNF808",0.0373052728787822,0.17368894253754,0.959569775701028,0.327707010938047,0.975302507942566,0.999999965914099,0.879593958507583,0.998743756264588,0.999999938043556,0.999999715999723,227.565664473684,314.525792647059,353.468275,355.096525,350.30465,18.5638004442866,22.2924346985195,62.4180623052433,100.989242661702,17.10745,118.323675,174.163925,187.9768,172.8376,341.750925,321.165425,441.59515,442.091475,509.6029,358.858375,76,68,12,8,2
"ZNF43",0.934613725176336,0.641041362830735,0.384073569741988,0.999937110700842,0.999451780693719,0.834206976673723,0.506772181451487,0.395263052734871,0.885418452419331,0.563857122653498,160.276686842105,127.260195588235,268.306308333333,148.20335,446.9903,36.360710598204,18.0532118867546,81.5510795049349,71.242611500018,132.2938,28.3439,34.644675,57.7101,23.1776,380.8434,178.8186,148.7414,386.157025,174.459775,513.1372,76,68,12,8,2
"ZNF28",0.014021268284756,0.240695218671486,0.997066967376859,0.278120962903302,0.982578779177718,0.999552652069203,0.949574144949048,0.999999978212793,0.99986479783392,0.998771314987203,337.628539473684,479.436929411765,507.758891666667,533.34125,476.0955,23.7835486046796,39.7191211787301,63.675080916545,81.3162524145806,83.0099,182.642,271.72145,338.31055,482.110725,434.59055,418.6225,664.103925,606.304275,626.2607,517.60045,76,68,12,8,2
"ZNF627",0.674838849326733,0.713948381272138,0.982298926143993,0.989164511199113,0.999958403179718,0.989944114285456,0.580109289168951,0.771718072510202,0.907580705701034,0.80035130330271,282.544155263158,258.953391176471,240.747591666667,263.5803375,170.0034,14.7182530899625,10.5118887978432,15.660677667061,27.0647152382946,85.3389,213.012575,195.442075,195.8606,213.876075,127.33395,305.28685,314.626325,277.52225,312.17095,212.67285,76,68,12,8,2
"ZNF789",0.999939243262183,0.999994486302367,0.999918393503493,0.995669077394721,0.992688718789044,0.998995311839342,0.999684697132766,0.999447417634654,0.999875990711766,0.999999999996366,138.1357,141.675602941176,134.525058333333,114.887175,115.14925,23.6115884093368,15.61154728675,30.7546570656219,17.5647390622596,24.22775,58.73215,69.0978,62.545475,91.4465,103.035375,134.9472,142.74735,135.574,150.58285,127.263125,76,68,12,8,2
"ZNF534",0.989504654293,0.995605242760578,0.970249476177228,0.985269753888927,0.949480059871584,0.999829320919542,0.995739460214138,0.988613832504568,0.999652665873441,0.999980762338963,1.69803026315789,2.19870588235294,0.955783333333333,0.478225,0,0.651752305514855,0.935071341110933,0.288064774342806,0.232753664042051,0,0.263625,0,0.237975,0,0,1.217425,1.4535,1.6163,0.710325,0,76,68,12,8,2
"ZNF525",0.0871868965576238,0.672942579813359,0.999999689499708,0.694585171878941,0.999872288566799,0.999886484943987,0.815348892806138,0.988190444395032,0.989562365786071,0.995890906194182,149.949198684211,225.735217647059,223.825175,236.0310875,288.60685,15.3920127523713,27.1838276735139,46.4012542313752,48.1204049342875,92.06405,46.764,102.010825,153.19715,165.78855,242.574825,234.912775,267.60165,217.404125,332.5782,334.638875,76,68,12,8,2
"ZNF814",0.231250447926106,0.517559509353727,0.991638099669939,0.999997345453023,0.906235444372153,0.844790144259209,0.999963898358057,0.97531938711048,0.945608506872832,0.999936831548116,316.977701315789,400.320735294118,433.857033333333,322.1691625,297.7429,22.8484570562589,32.8385981277796,91.9869678913626,62.0106394130876,43.0384,178.946375,217.627775,183.03055,159.1633,276.2237,404.689225,526.252325,582.216725,450.192875,319.2621,76,68,12,8,2
"ZNF551",0.870758276650044,0.995232993348033,0.999933790132579,0.961835327376649,0.806078594972142,0.926766257824682,0.925219862769203,0.836522985103689,0.887636177598236,0.993241575685031,183.624160526316,198.252142647059,194.535316666667,160.8687125,130.46055,10.2951899681642,11.7879551546306,20.2764382611221,25.4056459216425,33.41585,124.44755,140.20015,151.94555,112.7754,113.752625,225.986225,228.378225,223.1409,203.8861,147.168475,76,68,12,8,2
"ZNF805",0.999991951584658,0.953830787029703,0.945221201373343,0.999777533257736,0.999908264507851,0.97038972941105,0.997522135708973,0.998024592369477,0.975631803433167,0.999541636058385,491.136559210526,488.886,529.777641666667,479.6108875,450.19245,19.3524544549166,21.1848811718195,63.0324793056848,62.8906459121546,64.18455,364.481925,364.192125,415.107025,402.5404,418.100175,603.8935,576.912975,618.9914,574.881775,482.284725,76,68,12,8,2
"ZNF468",0.00760509797182296,0.0633573475984526,0.918820681467232,0.642866980245264,0.99989604695605,0.957608712339488,0.999999860474253,0.941017801917869,0.827207686573512,0.971317298134525,304.613525,455.832961764706,525.731816666667,441.2440625,309.9521,24.707582011137,39.6291781211144,69.161555992542,59.1909328750399,15.623,146.00465,245.497725,293.012925,379.613125,302.1406,384.827625,593.312675,687.73865,534.4337,317.7636,76,68,12,8,2
"ZNF616",0.903034153101872,0.989433608650941,0.999999999998221,0.996556505698315,0.999999369734392,0.999999675294257,0.98586709023698,0.951978092011597,0.961414215077497,0.969527809106214,135.231673684211,142.831539705882,142.85865,142.0462125,116.2326,5.39395954079088,6.31854459911331,18.3812271047594,25.1995136876009,18.7885,104.203625,100.9733,99.646175,103.52795,106.83835,162.21085,171.6098,175.44105,155.183125,125.62685,76,68,12,8,2
"ZFP57",0.872052112803223,0.981201775264139,0.825203179631109,0.561149168841516,0.823252515844638,0.497854026742535,0.999999994429127,0.999553501912477,0.999291075759537,0.957111079237518,26.1868368421053,46.7318632352941,4.116375,97.79105,27.332,13.2518395528184,16.3349467790122,1.29113094752442,86.8502323843795,18.9454,0.6474,0.373425,0.780825,1.336775,17.8593,8.086875,9.536675,6.601125,28.551125,36.8047,76,68,12,8,2
"ZNF155",0.999923167086001,0.999999962734579,0.999998277889263,0.907992124993171,0.929319696630589,0.957627501226356,0.995977590961403,0.994512715732225,0.996566197266324,0.94586970177796,105.9109,104.463320588235,105.511991666667,85.2619625,122.8579,7.41962722725671,7.85201922857833,14.0873081803426,25.8097530999492,15.4298,73.080625,66.072775,69.5093,44.2978,115.143,126.931325,136.629075,136.683625,101.1442,130.5728,76,68,12,8,2
"ZNF425",0.851144653747767,0.872429212378242,0.993731382496607,0.708411355564945,0.925691727952414,0.995407772750748,0.978148202131408,0.997019989391292,0.999880618350589,0.999992888992503,53.8981223684211,46.7998617647059,41.3212583333333,33.9550375,36.44395,4.945448385622,5.48664764842181,7.39662103708724,5.93032799204158,15.27785,21.5492,22.540875,18.8063,21.7595,28.805025,73.5837,51.933,57.917225,44.896425,44.082875,76,68,12,8,2
"ZNF611",0.0312851638724048,0.460718746665657,0.999987475775361,0.283413175091472,0.965617374894529,0.989355833805155,0.870437563370385,0.998609775734251,0.999381484582309,0.999998088834714,181.414852631579,246.175645588235,249.742091666667,278.553625,272.92855,12.3994563099139,19.3715683273321,31.6634618287878,42.9405904721767,9.41965000000002,111.082825,140.500725,196.979925,208.72905,268.218725,225.96005,275.734325,299.124475,367.044,277.638375,76,68,12,8,2
"ZNF254",0.982737497100797,0.30441396771267,0.1826184619113,0.982595485388672,0.998259728224115,0.401906573741367,0.999998224035195,0.99999332857227,0.919193509257275,0.999581763813258,255.053044736842,235.135601470588,387.143283333333,210.6045875,246.7358,26.2851479029747,25.7726267621278,69.8470536918039,56.8210479279291,52.6463,87.79665,57.065525,247.250475,102.385025,220.41265,389.06255,354.367225,517.20925,346.09285,273.05895,76,68,12,8,2
"ZNF625",0.955587217743238,0.830530872312467,0.616730266067477,0.995390019756363,0.957347074209559,0.994347285905096,0.981194792720163,0.952204796052498,0.999983217176893,0.997633757853519,15.8252644736842,13.9177088235294,21.1385083333333,18.1407,22.28815,1.99968907594007,1.62101968856199,6.23815402385774,6.26503622295993,15.14755,3.1854,4.096125,5.114425,2.685625,14.714375,22.391175,18.950475,45.09195,32.798125,29.861925,76,68,12,8,2
"ZNF845",0.331121689097975,0.755150091485882,0.999759838728393,0.690186555825393,0.991126514300336,0.999153426259076,0.975485944559184,0.999860859044152,0.999993205580434,0.999993838702474,208.773235526316,237.965102941176,243.2188,253.7490125,248.45755,9.17521361442398,12.7573820908225,26.5301944835931,36.5006059958913,23.21795,160.42575,184.30105,175.73235,180.498175,236.848575,263.6866,294.43075,301.0437,319.012475,260.066525,76,68,12,8,2
"ZNF90",0.999786942055158,0.850785301868231,0.809048921309423,0.999917349584393,0.999515487448831,0.978622643879563,0.997148340125378,0.998283690517513,0.949724684919435,0.995902268160247,342.2805,335.147272058824,418.745916666667,354.7985875,283.14185,25.1795497597333,32.9966506876011,74.8199786246181,68.2758971468661,31.54445,174.79765,145.308125,289.9527,245.25045,267.369625,419.046575,404.229075,542.637725,548.9645,298.914075,76,68,12,8,2
