"gene","p-adj-T2-T1","p-adj-T3-T1","p-adj-T3-T2","p-adj-T4-T1","p-adj-T4-T2","p-adj-T4-T3","p-adj-TX-T1","p-adj-TX-T2","p-adj-TX-T3","p-adj-TX-T4","mean-T1","mean-T2","mean-T3","mean-T4","mean-TX","SEM-T1","SEM-T2","SEM-T3","SEM-T4","SEM-TX","Q1-T1","Q1-T2","Q1-T3","Q1-T4","Q1-TX","Q3-T1","Q3-T2","Q3-T3","Q3-T4","Q3-TX","count-T1","count-T2","count-T3","count-T4","count-TX"
"ZNF354C",0.148862306178857,0.999983913335875,0.532485932611962,0.61184312784784,0.992737370435005,0.718877532668514,0.0813720150922067,0.0368490408141603,0.0816266895922795,0.0341302192358443,37.9934657243816,34.5791529824561,37.7869550847458,33.1611761904762,68.2946333333333,1.13377985397103,0.873678081654459,2.13034560979203,2.21794914891577,24.4387803174745,18.058425,14.5112,17.1123,17.1801,20.356575,48.4882,45.8565,46.6563,47.4407,119.395125,566,1140,236,84,6
"ZNF114",0.188599926102097,0.0348522628346383,0.541997672852545,0.997086633647128,0.968947695551269,0.608742239092974,0.99999542770258,0.999597100337376,0.990073877819054,0.999999832658005,47.1920356890459,60.5061003508772,73.5295974576271,51.9366928571429,50.4638333333333,3.97299338096699,3.43531934186008,11.8131352357125,8.82993708447102,13.9703108474285,5.192875,5.2632,4.4014,8.8328,22.128375,51.001425,62.5759,85.5418,47.5993,74.125575,566,1140,236,84,6
"ZNF454",6.56821336220137e-05,0.374347680799776,0.693219445390903,0.244280403159917,0.999996410720236,0.934693204959578,0.755752060329394,0.395790873003084,0.548816495021792,0.419074663729639,18.2147650176678,13.2985270175439,15.2626296610169,13.1474404761905,28.5792666666667,0.967683059998105,0.590128628426082,1.38284772212537,2.66624721601074,7.80350702614607,3.51205,2.4089,2.4944,1.846,13.064975,25.448275,15.8784,19.0985,10.7256,41.10305,566,1140,236,84,6
"ZNF543",0.985386472576647,0.0131267272370474,0.0185591096660427,0.921532863877501,0.971691934534913,0.76636431345406,0.94473365211628,0.959558447002334,0.999891079338474,0.987552133086141,128.049612367491,126.419695263158,113.040992372881,122.135511904762,109.299566666667,2.62163463511641,1.82181427610063,3.55002241146699,6.83975546053308,11.951167052431,87.252025,84.6715,79.3069,83.0212,84.521775,152.409,159.2971,130.4538,160.7143,131.079675,566,1140,236,84,6
"ZNF354B",0.682380775372305,0.999918391823656,0.932011426911064,0.999998947688378,0.981991127505431,0.99999933031533,0.702192958092175,0.594718471122962,0.691951849264917,0.716896988907543,103.420771024735,99.7647194736842,102.842102542373,103.1271,131.8928,2.28898830453003,1.58763153539051,3.67917133078669,5.66799672675435,18.1619912038668,64.63575,63.8853,62.6643,65.4712,94.1446,127.43785,125.7614,131.6792,124.3366,168.528175,566,1140,236,84,6
"ZNF223",0.337770383667898,0.000790099250624565,0.0280072294983587,0.944959102680428,0.483797724157137,0.0171124150177581,0.993272911370592,0.964990196158268,0.77428133493857,0.999611216486484,102.767471731449,98.2318033333333,88.3006305084746,106.910283333333,111.001233333333,1.7740154750992,1.46139442193435,3.1721238749251,5.39635506030598,10.0796763866924,74.176675,66.1604,56.6536,70.5123,90.6909,129.5382,121.5099,110.8711,133.98,127.7616,566,1140,236,84,6
"ZNF713",0.828801144151369,0.161658250560905,0.447056900987385,0.683710169012002,0.905550195169882,0.999833271600416,0.808715918051541,0.732912801966417,0.556121362464467,0.609945791998164,65.2035045936396,58.9462221052632,45.1106957627119,47.5286047619048,117.021233333333,5.96252021996983,3.4090321742368,2.33083361299747,3.83177461313764,36.8490430712537,29.159075,23.4261,22.8976,21.5668,48.344825,65.9387,61.1042,55.4673,61.4874,193.778075,566,1140,236,84,6
"ZNF552",0.00809830064745953,3.70320494935683e-07,0.00302374821039753,0.186431268224112,0.945259071247487,0.653098771675071,0.999133461179033,0.999829421482953,0.934451633817282,0.99638142863547,269.992918374558,240.926266491228,197.131333898305,226.549523809524,252.499933333333,7.77574367710376,5.04994408441627,9.06437864559897,15.0357886508408,65.4697021632483,167.18605,132.8534,118.174,137.9104,146.765975,316.1523,298.5572,225.3259,288.0795,382.979975,566,1140,236,84,6
"ZNF154",0.0017076158286522,0.0314572002164889,0.992252200605234,0.00115454320489516,0.1532136385438,0.387056053493534,0.0848617856775852,0.0224911736661763,0.0194940985116845,0.0040240385778878,58.0270477031802,48.2982226315789,46.7113771186441,35.3147714285714,110.388333333333,2.18528847348981,1.50746711518403,3.18964583625522,2.76471541573791,47.2622298559337,22.36355,17.7292,17.5637,14.4049,33.860625,80.2663,56.5815,53.2379,52.1429,204.6759,566,1140,236,84,6
"ZNF571",0.0737313215730213,3.37290845964233e-06,0.00217143862811409,0.945606341848671,0.994413539200339,0.10666043732938,0.877064915777054,0.705265576942825,0.316268686389374,0.791077415840507,83.0504406360424,77.3225640350877,65.955920338983,79.290569047619,99.864,1.7284356166412,1.33090218060903,2.63425573231391,4.10957480038749,18.1991404200308,59.855025,49.3702,43.7214,48.0405,62.056675,97.895025,93.4579,78.5773,98.022,136.615825,566,1140,236,84,6
"ZNF443",0.0241962336675698,2.93295650977132e-05,0.0280387182224717,0.999781824277466,0.766678895180812,0.055040007116285,0.983855128912374,0.999850606565071,0.996848144081462,0.990045976278808,80.4986459363958,74.7134078947368,66.7996254237288,79.7188047619048,72.2316,1.48004557122868,1.14456173601726,2.13175854348849,5.6394327667307,18.8216897338505,57.894225,49.5868,43.5447,48.1064,33.61,96.821225,92.0447,83.8377,103.2967,105.262,566,1140,236,84,6
"ZNF792",5.69903707404729e-05,2.37554287352282e-09,0.0026438360277472,0.47892679292865,0.995463286062048,0.11946547788459,0.584141161263512,0.246379129212231,0.061980284869439,0.330922623147733,131.714620848057,117.192583859649,101.042758474576,119.879880952381,169.125133333333,2.52963905267846,1.91070813782768,3.49650683461077,6.83061133322262,34.6457547038659,90.798975,71.7678,65.6192,75.6876,101.84285,168.140025,147.2946,134.244,153.603,241.591925,566,1140,236,84,6
"ZFP82",0.579567334944026,0.000703876559888794,0.0105308808353389,0.967242907044623,0.999999999999315,0.358186485455537,0.331520902608651,0.236017069219196,0.0697545487592648,0.266566276189919,87.8650441696113,82.8338345614035,67.4359601694915,82.8440285714286,138.9294,2.53435923355292,2.11212502523164,3.58863550190407,7.27889782546419,7.47398185503105,46.931125,37.4028,31.25,36.6972,126.997225,117.491825,105.5409,81.5062,98.991,153.757975,566,1140,236,84,6
"ZNF707",0.542698242011912,0.366745742933202,0.0188037586588272,0.644510120378446,0.950784151560051,0.124108593071539,0.999980264061364,0.999981368563423,0.992521128372786,0.998534241032958,281.050670318021,270.477801754386,299.915683050847,259.466561904762,275.7191,5.16273365134711,4.01492020646379,10.0675169638033,14.44548778243,44.6924273778157,193.80735,175.5523,204.7079,152.9851,182.529,353.207275,335.795,373.8019,346.0581,364.987425,566,1140,236,84,6
"ZNF746",0.999994280788548,0.738315036220043,0.643547624394121,0.98217368098662,0.975225232186815,0.99925537871459,0.811115120558985,0.814209583234135,0.683458984121139,0.744688675162303,607.88243745583,606.790882105263,636.240222033898,627.073095238095,473.793666666667,12.995482650612,8.27726826881403,21.875595954829,41.7129211978036,38.3401725546862,451.8045,432.6472,418.752,418.2573,411.970775,664.511775,691.6813,728.8749,729.2301,550.158725,566,1140,236,84,6
"ZNF678",0.456927280875506,0.0505004009665533,0.398601526456574,0.806197274170432,0.320246718256863,0.0579136575324369,0.89931211286108,0.803957456591396,0.628848410086868,0.980270203659034,52.8177204946996,50.3987063157895,46.8430584745763,56.4575142857143,63.1900333333333,1.08214899584643,0.871740986228294,1.68994115247427,3.79724619657815,5.45195659377846,33.367975,29.5031,27.7253,32.4358,54.51125,68.4443,64.2269,55.3117,69.813,73.99445,566,1140,236,84,6
"HKR1",0.713955383372479,0.0110317695758395,0.0723694500823968,0.694436402498156,0.940647522275251,0.937014332026886,0.619048921105865,0.513137051614335,0.26217109413354,0.415035058408272,619.292693286219,595.561444736842,527.855615254237,563.970388095238,831.248433333333,14.5581806168598,11.5530822589882,18.8252221061727,37.486517421006,55.7842070410893,410.5885,376.695,360.6688,313.8741,716.243075,751.8483,690.5295,643.7092,759.1656,930.72605,566,1140,236,84,6
"ZNF101",0.00516698964946594,0.000229515387022983,0.216340540491163,0.0294388213715745,0.597423022516915,0.999977453419627,0.994991380708659,0.999999421667478,0.994374225815065,0.993149789718357,127.195645583039,116.778953684211,107.922505932203,107.176821428571,117.739433333333,2.63643599874023,1.69322396037137,3.76544029295261,5.93742595742366,17.1732695988595,86.6166,79.8314,78.3451,70.8681,84.937825,149.899,139.6002,120.3947,130.9425,153.631825,566,1140,236,84,6
"ZNF716",0.355751313664749,0.566712009105122,0.998198292724178,0.954099557174056,0.518269374871054,0.520124692005655,0.992084318910194,0.999540550542542,0.999856824619411,0.970913724793678,4.92970565371025,3.26541596491228,2.8840093220339,6.39859761904762,1.72233333333333,0.812999509897514,0.526463180406049,0.801776260157156,1.94270413249009,1.08929924467267,0,0,0,0,0,0.413975,0,0,0.2759,3.87525,566,1140,236,84,6
"ZNF708",5.1420423474724e-11,8.61730686807505e-10,0.641136715503051,0.00381133497531916,0.999998484351874,0.949292193356801,0.999421938591555,0.738286448545193,0.59591471631413,0.752739067107317,162.483380565371,126.430535263158,117.706449152542,125.921945238095,170.6885,5.14040341149841,2.14062830417761,4.37744586632119,7.14110030872622,36.2177248943295,99.82575,77.8356,76.9295,92.1554,95.720075,183.980075,155.523,148.6486,148.6567,236.2613,566,1140,236,84,6
"ZNF721",0.297257462675246,0.0807996652470159,0.649177780983724,0.0297842631795433,0.000966524789915324,0.000232246689749527,0.879902953944773,0.757558850998361,0.618650799833244,0.999966562446406,410.269254063604,388.724666140351,367.598198305085,483.875245238095,493.954866666667,6.3325175671584,4.62882249867443,13.9268918264007,78.7525497263567,46.8131953625091,321.05255,287.9907,253.7998,279.6214,396.634425,485.11575,467.58,426.5626,455.1104,588.3288,566,1140,236,84,6
"ZNF662",0.000343174037812588,0.00115228180917737,0.756187529464154,0.105204763493353,0.968656087997715,0.999975450794246,0.11675344117642,0.0288723355866772,0.0167705080435093,0.0227444785323563,103.911140282686,84.4433335087719,76.6557389830509,77.841330952381,193.7608,3.75110105085795,2.7891002290848,5.32139891242849,10.063384697793,39.4266063891547,38.044725,22.8162,15.9495,25.019,115.0522,153.55355,111.4788,111.8229,100.2198,257.71285,566,1140,236,84,6
"ZNF320",0.0653989387326832,0.0124050726897624,0.517236912559068,0.382511439559688,0.96666185074607,0.998120672052997,0.89763071228405,0.733249434509621,0.568902675501522,0.649426761354352,467.17614204947,429.909746491228,398.978477118644,409.657123809524,568.759433333333,9.87265205348989,8.3737336100708,21.134430111983,31.3483699927968,54.2755976981717,310.808175,224.2344,198.6086,220.2532,455.571175,607.1359,558.3211,526.738,548.3625,670.617175,566,1140,236,84,6
"ZNF530",0.535059333358015,0.904301314334554,0.237012803891878,0.953359784078547,0.999999574285522,0.755002696337379,0.992079049648194,0.969003009887226,0.998764541933217,0.970750176768189,83.422932155477,87.1164552631579,80.2465389830509,87.3114119047619,74.9690666666667,1.71739583792928,1.42396618891408,3.24954923195623,5.81769872035512,2.48294196370175,55.017975,52.9595,49.3442,52.368,69.8788,102.40785,105.9542,96.8436,119.7103,79.313425,566,1140,236,84,6
"ZFP1",0.939724155918331,0.0488610286974723,0.00403540193450191,0.278460111793857,0.438142786614889,0.00452010990610574,0.999647068959711,0.998316179665701,0.997862337094452,0.946994918068059,206.805638162544,210.505877894737,186.925231355932,228.44325,199.133433333333,3.69892129453394,2.93896495652674,5.10045116031506,10.3159096013364,22.3959577452222,152.363325,150.7885,132.3919,167.0802,152.45155,240.234775,248.3251,222.4966,255.9041,243.928375,566,1140,236,84,6
"KRBA2",0.43140911215864,0.00115664286525385,0.0270745711806942,0.953351231065879,0.999999587372246,0.440291861213685,0.0592825831974956,0.0319563321315521,0.00687489114082462,0.0426102728540438,53.1128727915194,50.6626203508772,44.7752338983051,50.778730952381,83.7173333333333,1.15998163635667,0.835709087498974,1.81484306797185,2.94713183616917,11.718651302622,33.354275,31.0786,27.7778,29.2804,59.7323,65.869875,64.2595,55.3371,68.7697,107.864225,566,1140,236,84,6
