"gene","p-adj-1-[Unknown]","p-adj-2-[Unknown]","p-adj-2-1","p-adj-3-[Unknown]","p-adj-3-1","p-adj-3-2","p-adj-4-[Unknown]","p-adj-4-1","p-adj-4-2","p-adj-4-3","p-adj-5-[Unknown]","p-adj-5-1","p-adj-5-2","p-adj-5-3","p-adj-5-4","mean-[Unknown]","mean-1","mean-2","mean-3","mean-4","mean-5","SEM-[Unknown]","SEM-1","SEM-2","SEM-3","SEM-4","SEM-5","Q1-[Unknown]","Q1-1","Q1-2","Q1-3","Q1-4","Q1-5","Q3-[Unknown]","Q3-1","Q3-2","Q3-3","Q3-4","Q3-5","count-[Unknown]","count-1","count-2","count-3","count-4","count-5"
"ZNF621",0.999997954005269,0.999995441073123,0.950425437307843,0.999321401688288,0.544684927855036,0.886583318743101,0.983932107904552,0.0224210766698496,0.0219507056535313,0.476467243762202,0.464392327945627,0.0682132728148133,0.021725513046543,0.00838842355102343,0.0014195690296227,533.30202,540.356331914894,525.149862698413,510.833782110092,489.611679856115,676.402911111111,34.646382277137,15.2453429583316,8.31707654644728,9.19831319604748,7.2724835147104,76.6058346755722,465,383.0521,406.114325,361.1722,351.2748,541.0872,617.72,641.2543,602.9489,600.5982,588.703,648.0211,10,188,504,436,834,18
"ZNF680",0.595965657769665,0.784439288845656,0.823029278500328,0.78912979173391,0.823622635140731,0.999999995238385,0.875926937752614,0.309014926156473,0.886677887578895,0.917286329437874,0.999698279525041,0.5737946366173,0.813802618109252,0.819980163572988,0.918827003418824,227.38762,322.481493617021,303.305192460317,302.92193440367,292.100966426859,248.686833333333,10.8496715046719,12.5646071393919,8.33018828181687,8.52058012577037,6.481939757141,17.9577457487532,205,196.8692,182.1187,188.0128,179.6336,182.348,224.2875,398.7941,377.971875,366.5963,344.244,278.7611,10,188,504,436,834,18
"ZNF483",0.0608296804057799,0.858084060873805,7.65553720416534e-09,0.184769346495286,0.448588151188103,1.76699871179409e-07,0.812971884117631,6.93592394629405e-09,0.996163255799983,8.10568158149394e-08,0.953934840273142,0.206761485884993,0.999997826229394,0.554435423057572,0.999914960283077,7.36798,20.4009531914894,12.6923015873016,18.0997568807339,13.0999848920863,12.3137777777778,1.17782323035146,1.32353765435559,0.509934897051534,0.845468562658539,0.463734495743056,1.75938427991596,4.2857,8.7104,6.033325,6.8816,5.3701,7.8621,9.3382,24.3598,14.819425,22.0559,15.6127,20.0528,10,188,504,436,834,18
"ZNF417",0.802751850201124,0.930666878840988,0.822432036031524,0.883919062756589,0.981472719343445,0.985485932007922,0.919288671567185,0.851159919949922,0.999967620731858,0.993573132236018,0.9993583309608,0.229477819143179,0.43754358926472,0.330888658339725,0.401558481050868,135.70912,165.446553191489,157.850527777778,161.004363302752,158.617678177458,125.872944444444,21.615132733737,5.20544073426495,3.08982484705058,3.22210175446935,2.66546663881577,12.6501349301343,89.7213,119.1277,113.1511,115.0245,106.0945,82.8553,143.7423,191.975,188.710625,197.9167,195.3446,161.2903,10,188,504,436,834,18
"ZNF791",0.989322040947472,0.999999700361861,0.291168117562306,0.999504744956202,0.873233352657691,0.816639112897688,0.999999977293884,0.0798841392288095,0.985864376240936,0.338900326994475,0.747304580428805,0.748693267586469,0.262810777414896,0.462404522556087,0.186200751419762,204.50498,221.061563829787,206.425044047619,213.065818348624,203.363735731415,248.596022222222,23.6598662625167,5.32525076826352,3.67357229086676,4.02024543694091,2.69269924406629,48.2265577295194,166.0471,169.8813,148.5539,157.7298,148.8291,138.942,252.1303,275.0263,248.32765,268.047,245.0081,328.2322,10,188,504,436,834,18
"ZNF519",0.911445977858708,0.999959442454745,0.0213934795298394,0.869408990429923,0.999354888916274,7.94454233984387e-05,0.999059154420444,0.0909148845395221,0.921091057206708,0.000610208836213766,0.999998231899188,0.849437181830627,0.999999192669314,0.768723078627591,0.99952165458797,56.17448,44.1210542553192,53.8852555555556,43.0236188073395,51.8499901678657,54.6681777777778,6.39928384188939,2.39738140674741,1.58181126187198,1.41714570859133,1.41566731439439,7.74549858465795,40.0697,25.7862,28.627475,22.432,27.1687,34.9918,60.7143,50.6062,68.818975,53.8153,63.4197,52.8726,10,188,504,436,834,18
"ZNF25",0.942431654572197,0.999896313004714,0.000190301772601709,0.96333857225015,0.998818196101902,3.50849189734159e-06,0.999999989592999,0.0055619303682729,0.626263508308923,0.00031862858474685,0.998188284437024,0.995329363131485,0.911451726802888,0.998787430583525,0.986375598101314,205.95672,231.958829787234,199.312604761905,228.973874770642,207.000031414868,220.701566666667,12.2694402031389,6.98922153623378,3.66320059562462,4.1917667354871,3.07618880515886,20.5203290960691,195,166.7708,137.207075,165.2922,147.8902,139.9672,216.7389,276.0801,239.960575,286.0257,253.5377,310.2902,10,188,504,436,834,18
"ZNF77",0.652745477179618,0.982037522025244,0.0205060384764096,0.807272597251675,0.907640486425597,0.0677791603381095,0.984684666083212,0.00776516045975051,0.999988467957074,0.0186785867534289,0.999980913380146,0.514445416380067,0.98680820794981,0.729016684170766,0.989485028880017,114.61866,86.1988914893617,101.732603571429,91.3878568807339,102.229953477218,110.771033333333,13.4591890441619,3.24649735693526,2.91778565105867,2.50674154679456,2.01888775842746,10.7428565653915,83.6431,55.4745,63.5487,59.6864,61.3937,79.1045,134.7116,100.8013,120.011,111.0773,125.998,133.4062,10,188,504,436,834,18
"ZNF169",0.325304423387677,0.432464321726635,0.969326628296235,0.454666957185768,0.948935919338844,0.999987324480614,0.571483117987766,0.534092292564666,0.821280225096649,0.916856413216025,0.985423542117211,0.596392381276265,0.746368128190902,0.772975043882238,0.887280598600694,95.08696,70.8950840425532,73.3727817460317,73.7467197247706,75.9243220623501,85.4191222222222,15.2554858308828,2.1445995207068,1.41710579554006,1.59844392782017,1.4598410140886,7.54391377572189,59.2334,49.2042,49.399,50.2738,48.027,79.6686,131.4286,95.8419,90.56745,90.6344,93.9266,92.876,10,188,504,436,834,18
"ZNF613",0.178955072609932,0.644545849029098,0.0196901676289508,0.117193317949226,0.993649644455877,1.72143961826299e-05,0.538261415364515,0.0677942229442835,0.953912828610365,7.65700746673259e-05,0.88507442940152,0.766958168231218,0.999883803154352,0.619233643651454,0.997663377142281,62.89802,123.985440425532,102.230147619048,127.897800917431,106.174147482014,97.5297111111111,7.95599323298411,7.03354570103747,3.12152308966506,5.16229543010596,2.24118424174213,17.1219734189665,43.5714,75.8427,66.453725,78.0347,67.5011,41.006,76.106,132.9032,117.004925,144.3095,122.2374,117.1642,10,188,504,436,834,18
"ZNF404",0.770714277732995,0.878444377046902,0.947470562175795,0.899732308838122,0.892566676908238,0.999842761129232,0.923613444775075,0.690999006516421,0.978379086029793,0.998526821248655,0.922852298516337,0.999980682150353,0.99999112187752,0.999937207926465,0.999564387193992,27.9743,46.269885106383,43.0129662698413,42.2929330275229,41.2637482014389,44.4916111111111,5.18199764891237,2.89631095538403,2.17438684721919,1.75675035326351,1.4458016782912,13.2477055400403,18.2927,20.2808,17.97915,18.6195,16.3565,9.159,30,57.3464,49.040875,54.9613,49.6193,47.6583,10,188,504,436,834,18
"ZNF135",0.993250182561081,0.99948625453793,0.943497466671673,0.99952596699273,0.943705297581235,0.999999998905524,0.992438984146185,0.999999999984565,0.729346496682956,0.751302673856631,0.995501853205974,0.61850092880136,0.790690849493584,0.796088374570557,0.578966489180251,74.17724,94.7723191489362,86.0092015873016,85.8334577981651,94.8648410071942,51.2265,23.4847239407956,7.34534702610904,4.12436642677141,5.42125623785217,4.35343290139964,15.218991952004,16.4286,30.3795,19.51885,24.0727,21.6886,2.9142,154.1812,137.4947,124.6751,111.9704,118.4472,63.4328,10,188,504,436,834,18
"ZNF620",0.404166083745701,0.88030370840789,0.0253694062017721,0.939114388155449,0.0036416743524289,0.959429957754088,0.961252743338836,0.000216294919679449,0.637167967224309,0.994558820717213,0.999999643096702,0.0936147525034546,0.60295856736082,0.750964294936206,0.817428782466269,37.10824,56.3195638297872,48.099328968254,46.3791623853211,45.3850326139089,36.1716555555556,5.65817299270513,2.26922222841228,1.52055771302674,1.23812377868255,1.11749204395412,3.38878698551814,26.1324,36.2511,27.03125,26.5309,23.7862,26.5487,49.4922,70.1754,60.319575,60.6611,57.1429,50.3007,10,188,504,436,834,18
"ZNF619",0.00411876470218164,0.0421696536849628,0.0495364642876578,0.0257595028153126,0.249791624658542,0.962071230010005,0.0340236479684451,0.0613576689017257,0.999313141414331,0.992090326646424,0.495077489704822,0.370431817480031,0.920979317129287,0.830279158487058,0.889253623285281,30.5193,56.8380680851064,51.3673345238095,52.5836472477064,51.8097714628297,46.0395555555556,3.6433450561568,1.6701779378604,0.990688776382539,1.06907726086216,0.772578382265026,7.54167322214956,19.0063,43.1442,37.425425,35.7942,34.9369,27.1808,42.0217,64.4068,63.0782,65.445,65.0548,43.2836,10,188,504,436,834,18
"ZNF354C",0.54790554592989,0.912147603229892,0.107415530115037,0.857399856737294,0.345333182287812,0.98361741428481,0.914097501118978,0.0663191355147963,0.999999930458615,0.965649903920355,0.69835773262642,0.999997961640168,0.910168973701545,0.961117810599935,0.903112404017535,25.6768,41.5359478723404,35.153430952381,36.460102293578,35.063196882494,42.3121666666667,5.73583656523712,2.38439561641054,1.27049889959974,1.3099735059562,1.02350176166697,8.37306895892119,12.8571,18.7067,16.16305,18.7647,14.5112,17.067,24.6749,55.6449,46.64975,47.0419,45.9433,54.6747,10,188,504,436,834,18
"ZNF114",0.260976771255513,0.193402006279477,0.998123302249128,0.124361619995146,0.855606897758791,0.922800222973607,0.181765209972159,0.994691121706409,0.999997204544796,0.92424255082227,0.461124671993499,0.999999906677047,0.999998996529438,0.99919737784431,0.999996319052145,145.74396,63.0505680851064,58.6928261904762,51.0653119266055,57.9249930455635,61.3512,49.1183778939167,9.97472647213386,6.33355086815282,4.78053836622548,3.68349756865838,23.071894801016,4.0013,6.273,4.0514,4.4357,6.5274,20.3997,183.3953,50.9659,63.129125,54.359,65.5456,47.0202,10,188,504,436,834,18
"ZNF454",0.749737494588746,0.999948353554113,0.00016521892264354,0.914963403646706,0.747181711911647,0.00124919939481638,0.999931247192649,6.20193731754037e-05,0.999999839764704,0.00027760051429937,0.999998420398605,0.580128731348116,0.999998083731887,0.849277773787699,0.999996137639808,11.52378,20.8344244680851,12.9138599206349,18.3232472477064,12.9908947242206,12.3754333333333,3.62856882349563,1.83524107128495,0.772680076724167,1.18505873636155,0.698381006742112,3.61722737941356,1.6672,4.3287,2.411375,4.0161,2.3137,0.8326,24.3902,28.0488,17.883125,21.3247,14.6819,17.942,10,188,504,436,834,18
"ZNF543",0.999971788133266,0.946268691222532,0.0811723305712122,0.994105478673029,0.768488973316796,0.519536228102644,0.911489573777993,0.0133681912682745,0.987228261313419,0.118431033634329,0.997955195586699,0.997420689870124,0.996890578857457,0.999999999984795,0.988338304286334,109.83922,113.449406382979,127.339849206349,120.50470412844,129.564669784173,120.356044444444,21.0293370994523,3.16929771615581,2.86314872676874,2.6171243847774,2.24432977817832,14.8099575770494,60.1045,85.6763,83.9305,83.939,85.2373,86.128,104.7088,137.3679,153.728125,147.3064,161.0169,123.9794,10,188,504,436,834,18
"ZNF354B",0.537447056993083,0.228451877153794,0.417774690282302,0.328822009228889,0.869962247945578,0.93444240032429,0.151343741320784,0.0723612058533513,0.901765665476741,0.316264597472825,0.884661285860469,0.996875955097351,0.855267100982846,0.946385126055853,0.716680151658359,139.46026,109.696686170213,101.008343650794,104.362383486239,97.8049019184652,116.107222222222,20.3280276258897,3.81440900861086,2.46070667272174,2.59680232222799,1.87273916372375,10.259644283102,86.1214,79.0021,64.47685,64.6968,62.2873,95.6023,167.7226,137.4046,123.0009,134.7985,121.141,157.4627,10,188,504,436,834,18
"ZNF223",0.0872023424836683,0.102367891849822,0.998697805190417,0.024463635105727,0.6613176091884,0.116216946361801,0.0685018704910267,0.999987757527652,0.962780462736691,0.336730609068248,0.883867202292564,0.511954325503406,0.573843016618278,0.186193960813691,0.437515289085133,57.18828,97.8627436170213,96.2461400793651,104.08373440367,98.454354676259,77.6368888888889,8.32698593965961,3.45405207484545,1.95830349941265,2.29454407074147,1.71322595071546,7.95256369160774,47.5643,70.7234,64.28445,76.9359,64.2347,66.3572,83.8847,125.0369,117.700175,119.9875,126.393,87.1871,10,188,504,436,834,18
"ZNF713",0.460921711152145,0.952014832353424,0.00461007685844428,0.854651644230027,0.135807413157401,0.725998628828178,0.960150383835138,0.00109528970447703,0.999908443367799,0.483620547296302,0.961343479700406,0.902379523100028,0.999953267625699,0.999974530872698,0.999842838110633,21.64546,89.7238382978723,54.1483611111111,64.7880481651376,52.629239088729,59.7862222222222,1.42957132449634,13.9835411594599,2.31450445333503,8.76315671048077,2.35667695495839,14.2613133261551,20.0348,31.9816,24.416075,28.0874,22.5855,22.8976,24.6749,76.5007,63.3474,61.7389,57.8117,67.2225,10,188,504,436,834,18
"ZNF552",0.463729426132918,0.99984219462433,7.1891747555064e-08,0.719854904146044,0.643493120467689,2.91911465111205e-07,0.957747104504696,0.00141357874839232,0.0113419619044667,0.0271540386213545,0.99987245972382,0.0630000209871396,0.975087841956587,0.200837823957958,0.633632672786926,194.79832,293.706323404255,208.781924603175,271.114911009174,240.54817529976,178.258411111111,39.9522659875529,12.9274507721024,5.87408158318835,9.43166875536836,5.99423535806713,14.7886567576421,114.3924,158.2409,130.576775,156.2398,139.0933,121.5654,264.5601,390.3541,239.610925,325.7056,294.1176,231.8207,10,188,504,436,834,18
"ZNF154",0.988992930851145,0.874174437650726,1.06618303075123e-09,0.983150840248438,1.85164118351455e-05,0.294953936219837,0.87078550448583,1.12603260049582e-10,0.999999999457763,0.183072752658131,0.734443413795845,0.0285379629427159,0.968621883414381,0.751596677051528,0.96852722003841,64.38364,74.6393117021277,46.411519047619,53.2807688073394,46.3525163069544,36.8240777777778,17.7874768640387,4.39028554848434,2.02761022268753,2.38414730570754,1.76943293329055,9.54329066534384,34.0843,32.0312,17.758225,20.4048,17.8208,17.2084,67.0732,100.505,62.906225,68.8304,52.967,37.3134,10,188,504,436,834,18
"ZNF571",0.993310524163815,0.918188217788901,0.60168601388137,0.985457500790601,0.999307994451853,0.587168430807483,0.985007482131208,0.998943874204467,0.421353385495095,0.999999999999704,0.999958390963378,0.898057774546964,0.56126866833958,0.831259945264772,0.824877345811921,87.93686,79.9561489361702,74.0055575396825,78.6219302752294,78.6091678657074,91.3424555555556,15.7947443568859,2.9092746711556,1.98720540211233,1.73641422864715,1.60092140636629,18.5799140786939,46.1672,58.279,46.516675,54.6533,51.5511,48.0405,140.7143,95.986,85.29815,97.8162,94.3773,100.7916,10,188,504,436,834,18
"ZNF443",0.0169971729206977,0.00256837332546878,0.464867207357855,0.0120505782451351,0.999944392037313,0.30126100624263,0.00158405496835412,0.179189966240697,0.989797677711944,0.0456212555616028,0.321337789803568,0.92918595082055,0.576304936233049,0.895179492297426,0.47180643664968,119.40542,79.9603670212766,74.1290603174603,79.2671600917431,72.8098935251799,88.9695,21.3110873823557,2.5560150513747,1.39258751506388,2.02307947759531,1.32140384406185,17.5701756068279,88.2456,56.2342,50.42025,50.0575,48.1411,54.1216,110.0367,99.6037,93.741475,94.5473,89.4737,76.1194,10,188,504,436,834,18
"ZNF792",0.941373121571366,0.299034722472674,0.000293303474470097,0.77194364263152,0.70951898939105,0.00332671529636996,0.474320585406731,0.0109495406142273,0.540175589213539,0.137869204399675,0.999997428030021,0.907952783934281,0.102355370238869,0.615378916170866,0.238449175903847,151.95884,133.392856382979,110.704334126984,125.644941284404,116.622382254197,149.187477777778,34.1662775280253,4.10153163554436,2.84249714130744,2.85546664275498,2.17894362983336,15.688789829025,62.7178,93.0054,70.6032,90.6149,70.2474,124.7526,170.4214,158.9983,136.5716,155.3502,151.2724,162.3647,10,188,504,436,834,18
"ZFP82",0.933622994357023,0.990753023307862,0.759754362914818,0.999837107533302,0.104373335658923,0.548376882649515,0.990545312418588,0.714043384519292,1,0.429171643544416,0.876047068901223,0.994901980059107,0.909322073049804,0.677948264765448,0.90712990852309,70.43518,91.049370212766,83.3544357142857,76.0188435779817,83.3668865707434,99.8308777777778,13.6944792033935,5.75370939979225,2.92279390024853,2.52412449812633,2.41829181513075,29.9644047472317,64.4599,45.7936,39.767425,41.7969,37.4028,41.006,91.5139,111.5149,110.69365,100.9753,109.6408,99.2537,10,188,504,436,834,18
"ZNF707",0.976844088001006,0.995023642198907,2.65914766669484e-05,0.999157990012862,0.7166308264917,0.000192442005386706,0.999852813987397,0.000993303502302978,0.629524311881484,0.0106756271470292,0.999947105791595,0.781843684444325,0.999181387505119,0.962843459578145,1,273.4551,241.176275531915,296.141265079365,257.783682568807,284.370099280576,284.455788888889,21.5715704223045,8.09702521758751,5.82516114047392,6.29233088820338,4.97441183860577,21.542446274209,204.461,170.6711,209.3103,166.2838,186.1859,244.3958,305.3578,282.2113,369.521825,315.3854,348.1922,359.6713,10,188,504,436,834,18
