"gene","p-adj-stage II-stage I","p-adj-stage III-stage I","p-adj-stage III-stage II","p-adj-stage IV-stage I","p-adj-stage IV-stage II","p-adj-stage IV-stage III","mean-stage I","mean-stage II","mean-stage III","mean-stage IV","SEM-stage I","SEM-stage II","SEM-stage III","SEM-stage IV","Q1-stage I","Q1-stage II","Q1-stage III","Q1-stage IV","Q3-stage I","Q3-stage II","Q3-stage III","Q3-stage IV","count-stage I","count-stage II","count-stage III","count-stage IV"
"ZNF441",2.68248978585461e-10,0.000813281861193227,0.410591647600492,0.999204636400756,0.0559423780773752,0.349434559665553,106.147418129771,87.5156142361111,93.2418898809524,105.252657575758,1.75042952967414,2.01003912628782,3.03046688941055,6.08004280912885,65.91115,55.054075,55.52135,73.1505,136.890875,109.806025,114.60135,138.8198,1048,576,336,66
"ZNF420",0.00366983660927078,0.964607648318024,0.0139826483518797,0.734058150257238,0.0844365941529756,0.878312481345055,137.987086832061,122.994018402778,140.509448214286,149.020375757576,2.79464611516068,3.0167089015302,4.85863576701379,7.93497287900623,83.321125,75.2506,80.799,100.3584,167.401575,150.97905,177.537975,185.1466,1048,576,336,66
"ZNF763",5.09303710316544e-11,6.89450584001605e-06,0.699426196861574,0.999959529433274,0.0157906230023648,0.0945513818359175,43.115406870229,32.9637052083333,34.9504660714286,43.279103030303,0.89466312591075,0.956855875445856,1.36891055416688,3.38508705837783,20.896325,16.3935,15.8835,22.1342,57.4653,44.501275,47.83275,61.2706,1048,576,336,66
"ZNF679",0.118553229370182,0.968448601960049,0.155753147345331,0.856876712603705,0.999532108877258,0.771374283820724,0.98581965648855,0.392561458333333,1.13324702380952,0.465836363636364,0.176507137449703,0.0816444343008628,0.391728890205705,0.139988608954441,0,0,0,0,0,0,0,0,1048,576,336,66
"ZNF682",1.15043814474802e-08,0.000183093553582814,0.878087415797108,0.669482536671611,0.561727843063841,0.817332324539451,93.3803652671756,60.5972920138889,65.9676107142857,78.3237363636364,3.79849308091233,2.91484333920074,5.34767984768423,8.76031718510861,21.999975,16.900325,14.795075,22.082,111.3686,80.145425,82.0083,98.4545,1048,576,336,66
"ZNF772",0.11113622449096,0.972946994211541,0.155841612467448,0.736961195295078,0.230770316893728,0.871753396029405,184.106965839695,171.983867708333,186.9252625,197.589281818182,3.05712906916276,4.37021496403906,6.34926782936174,13.3041505969679,116.8437,98.895975,108.789375,124.3679,232.076,225.151175,237.734825,283.3949,1048,576,336,66
"ZNF257",0.00672805602506421,0.766243163345679,0.402238742161799,0.52391209378877,0.999981195347047,0.839654177172529,32.0354513358779,23.4190881944444,28.9128208333333,23.1695878787879,1.83724078581299,1.71724555750226,2.26152741051302,4.01323408417858,4.0008,3.196025,3.90075,4.3695,38.32525,27.4282,33.568375,32.1162,1048,576,336,66
"ZNF785",0.586377895654524,0.225627390644859,0.860703628039458,0.999023186695473,0.983021443050575,0.87421299491529,199.552510305344,192.676575694444,187.013223809524,197.689584848485,2.99134029229599,4.90732010249257,6.03328089915296,9.2530194892172,136.8188,130.423475,110.376825,148.8505,247.9162,229.6051,233.17965,237.4113,1048,576,336,66
"ZNF98",0.0047696278816598,0.236745617190127,0.85237460239331,0.834085932210961,0.956906529629413,0.999806815597371,8.95910973282443,5.48729722222222,6.59476964285714,6.81451818181818,0.715645754532029,0.671560355375317,0.882484024065738,1.82448406206563,0,0,0,0,3.912225,2.493375,4.15385,3.1208,1048,576,336,66
"ZNF786",0.35502839399925,0.597080732963983,0.999616798819816,0.66884605131699,0.291918334822572,0.351412588597517,212.999572328244,221.747327777778,221.026158928571,198.228112121212,2.87291799809003,4.28140435457379,7.0601791175673,11.6744811721621,148.998025,149.27105,137.577925,129.2969,257.92625,267.055575,270.0293,250.2078,1048,576,336,66
"ZNF517",0.179957020906297,0.33711540107797,0.999999998273642,0.992675684821211,0.703902269653361,0.725939092632878,252.792727671756,239.093123263889,239.077996428571,257.363139393939,4.22369306830567,5.0793835847611,6.62602288422601,18.2011581379762,160.1178,157.097325,151.0673,156.2033,304.359525,302.66725,301.546,311.9634,1048,576,336,66
"ZNF675",0.123855253628167,0.0872245236966318,0.962368200920286,0.992404651599483,0.65830585176102,0.526193475548559,186.538478625954,168.313106944444,162.989050595238,192.200709090909,5.59190253692819,6.19019245491503,5.95863942935129,12.178969516139,107.9616,93.1448,95.106325,133.8176,209.739375,186.600425,196.834925,215.1954,1048,576,336,66
"ZNF860",0.839015401290317,0.982385281492488,0.767064769353974,0.0232682190734164,0.0102311856152184,0.0590126761414137,49.7761076335878,48.1799159722222,50.6390303571429,63.1197333333333,1.06055584356296,1.75707876189558,1.93061029873795,4.49352435828238,26.3421,23.462925,28.0286,42.2234,62.085975,59.202275,65.352225,78.9594,1048,576,336,66
"ZNF695",0.659612003373387,0.673200485734934,0.229876411796395,0.990498825989652,0.875600727048189,0.995108638762101,49.3042696564886,52.6330048611111,45.3570696428571,47.1669606060606,1.86063773532633,2.25630049690519,2.46536052845486,5.87002798862131,6.263775,9.08385,7.65255,9.5132,72.01425,76.504375,63.120475,71.66,1048,576,336,66
"ZNF665",0.00306987349070631,0.954684504311061,0.140146629178296,0.0236362266215644,0.000198831040930214,0.0187028081992651,20.6130028625954,17.680659375,20.0822297619048,26.4966666666667,0.511610508114822,0.658101040694644,0.913002954397352,1.85170692385621,7.2262,5.790175,7.27165,14.6047,28.890025,25.603575,30.37835,33.4615,1048,576,336,66
"ZNF624",0.0980036176517355,0.258521111277862,0.999897787497822,0.994587271040113,0.906387382205867,0.92621319696473,85.6817051526718,81.5401413194444,81.6968619047619,84.5858303030303,1.06428270725168,1.53271606247365,1.75072501350553,3.98093196156803,61.907825,57.2043,60.37565,62.3206,102.282875,97.656025,98.3124,107.1585,1048,576,336,66
"ZNF841",0.00613716269546249,0.468038370811158,0.663614795048417,0.994103827167978,0.718364753518566,0.972649330439385,253.760009732824,230.520576736111,241.279385714286,249.296945454545,4.41786443133785,4.79618508939551,8.55817551193353,13.8035002765656,155.07495,152.0666,138.7507,175.9348,321.761725,290.337275,295.0859,303.4773,1048,576,336,66
"ZNF615",0.000601011044571775,0.994774060679884,0.00860668408696985,0.938030221469663,0.757728506371378,0.911508756669371,181.322254580153,152.095696527778,183.556376785714,170.652372727273,3.7680991120841,4.81038931666457,12.9393004291815,9.1613319081066,108.3762,97.952825,108.487825,126.1059,217.602,174.8451,204.6095,205.3721,1048,576,336,66
"ZNF433",2.33200168991976e-05,0.941417841392667,0.000357255855117256,0.924003516112815,0.60363411952797,0.828419732462124,72.9362622137405,62.1632982638889,74.5360559523809,69.3751787878788,1.42315419444865,1.78307704583109,2.55699852769622,3.79369203113817,44.2769,37.301175,42.976725,48.3805,93.071875,82.36825,92.910875,87.0446,1048,576,336,66
"ZNF595",0.0111770967901463,0.964231144075009,0.230955138759074,0.964342081057313,0.326313317421456,0.908119173885621,168.023633969466,144.234988541667,163.577125,177.014781818182,4.64560189662945,5.04599949211119,9.92923938621169,18.9935304160897,88.255575,76.8454,77.6711,108.1255,191.5906,171.3146,171.82015,181.6143,1048,576,336,66
"ZNF460",0.999314024390465,0.558814732099858,0.689988324419181,0.695902313360216,0.681074431412688,0.358823480214222,62.0454526717557,62.3046986111111,65.3392886904762,56.4845,1.28623430559444,1.56813708389769,2.2810451181938,3.55450712571779,35.27615,33.14585,34.513525,34.0633,76.71145,82.707125,88.071525,84.0046,1048,576,336,66
"ZNF81",0.109270829053845,0.13771080969475,0.0014336262878033,0.740133747842003,0.231768784704246,0.999969891473118,115.191615458015,120.971343402778,108.527649404762,108.818936363636,1.48664147065558,2.24229766485912,2.51297893080748,5.68901830161744,81.204925,86.257975,78.9614,77.784,142.141425,143.034975,132.22845,131.8073,1048,576,336,66
"ZNF780A",0.928034020485316,0.967408196197163,0.813002455946292,0.852124257885931,0.731431047208014,0.948188046471167,262.765147328244,257.587183680556,267.476742261905,279.407003030303,3.37894925008136,10.1659367167696,7.38345276433916,13.3709550815419,186.055725,159.635325,184.884575,195.1164,314.300975,293.768075,305.463675,346.3722,1048,576,336,66
"ZNF461",0.000481189579564001,0.995957586299556,0.0285743360544083,0.970053894178369,0.184032758330293,0.952535938541936,117.699075381679,100.403005902778,116.503682142857,122.504572727273,2.87706258735514,3.03832343329971,4.28271221224735,7.66586854150397,70.2044,62.39895,68.03475,84.9813,140.139975,121.727475,135.601075,138.5232,1048,576,336,66
"ZNF181",0.168253743466491,0.471017919903747,0.995545588323903,0.450813244026153,0.924641743383798,0.889009415289626,183.273045992366,173.294948958333,174.791920238095,165.714942424242,2.86105497698086,4.02684016373756,5.18654211668894,8.75882845721922,131.082525,116.33075,121.293975,112.9139,214.32185,199.954225,203.708875,194.942,1048,576,336,66
"ZNF44",9.60074242328801e-11,0.000123354782785245,0.559404433815971,0.435096873526655,0.577185424338529,0.941667314033937,207.066667938931,173.944012152778,182.260616666667,189.352924242424,3.11340191695131,2.93143494816619,5.67871109343653,8.33614013802844,143.246275,130.2044,125.380125,159.204,248.5459,210.69295,220.247025,221.1528,1048,576,336,66
"ZNF790",0.00347468482096136,0.761194988392936,0.326382779211419,0.899647051863106,0.171873299985471,0.683616394911952,85.1018414122137,76.3689055555556,82.0854720238095,89.4245181818182,1.48692055268981,2.08634137555549,2.84556493627821,4.82865960973921,54.4859,43.456575,48.384925,65.6761,104.74725,95.260775,102.3186,102.9915,1048,576,336,66
"ZNF677",0.00163119597228201,0.624895411288671,0.352707688727371,0.655042805148442,0.0490197058661951,0.351151907521598,24.9146059160305,19.3902,22.7035017857143,29.2132,0.928106650993968,0.960661314448363,1.96697046299545,3.45403265759184,5.649175,4.216125,3.191275,6.3091,33.31915,24.817325,22.69355,47.53,1048,576,336,66
"ZNF823",0.000735228392611198,0.61201838749438,0.281689698533646,0.904913436967955,0.821101835996354,0.99987257188238,106.710584160305,97.1895850694444,103.043058333333,102.587048484848,1.57347582372495,1.73941040997836,2.58435920514437,5.97377013249265,70.40415,70.541225,70.41645,71.5761,130.741575,114.81055,125.0891,119.1398,1048,576,336,66
"ZNF311",0.963542543063697,0.927976897938441,0.997284587260769,0.983758940226035,0.998486153603437,0.999937441733513,48.1921152671756,47.0784541666667,46.4728482142857,46.1363727272727,1.37422024483107,1.95474377253098,2.30277141489981,5.11847810547494,16.71435,15.658825,16.137,17.2645,64.905725,60.150725,61.201375,59.0433,1048,576,336,66
"ZNF347",0.00139362696173417,0.979616257502008,0.0738406711833052,0.0760619898420701,0.000800351912518149,0.0681505545013882,103.108617938931,90.9143545138889,101.537797619048,122.651027272727,1.90200174455339,2.48538499109708,4.16257040724607,8.50342994302628,56.607675,48.85825,41.561225,67.5182,145.1141,124.7118,138.8317,164.9475,1048,576,336,66
"ZNF273",0.0852329441243188,0.999992424186601,0.269487149772517,0.857552618620689,0.99833213589746,0.872145965442392,177.322676526718,191.431967013889,177.123045238095,188.924784848485,3.25562628711585,5.40771298582711,6.31326863445712,15.6936131673044,108.8839,109.22525,96.85895,109.1214,216.3767,228.05895,227.213825,195.9496,1048,576,336,66
"ZNF84",0.244446396756264,0.615179163148434,0.991077387497669,0.9500598942189,0.583605414340191,0.705885197859869,581.228686068702,555.64391875,561.004341666667,599.265596969697,8.20536898657521,10.9902751324411,14.6364302070566,29.5661117081134,391.363775,370.468125,374.143225,432.8743,701.01505,648.1373,680.238075,773.0592,1048,576,336,66
"ZNF667",0.000760456392895126,0.744751629398829,0.198375089510386,0.9561723428793,0.177592737248041,0.776496549537198,55.4675333969466,42.3747076388889,51.3027446428571,59.7524606060606,2.17412413070655,2.2523431510969,3.82418189990937,7.9219707423693,9.4239,8.07005,8.2277,10.3868,77.627,58.613075,70.100125,77.9772,1048,576,336,66
"ZNF649",3.3563344608023e-06,0.903340266271526,0.00845505568645344,0.812253117865541,0.665697818947376,0.955140261292148,179.961475572519,140.277284027778,173.428527380952,162.827351515152,5.08693793336415,4.39141453944475,10.2576802185304,9.01756906840945,94.71535,77.307175,80.14365,104.8858,206.980825,169.90945,194.173125,177.8886,1048,576,336,66
"ZNF248",0.0137275316520017,0.00676131311333472,0.906682760086889,0.298190480894284,0.0189368178538785,0.00880954157370728,275.203015458015,256.284474305556,250.686439880952,302.043457575758,3.84535614334131,4.865991934203,6.48560277266936,13.0936955414649,184.7247,180.213075,168.091725,228.7823,334.1503,293.756975,296.4731,365.1173,1048,576,336,66
"ZNF544",0.589927068736744,0.343400108293721,0.0650217773617728,0.885072910354033,0.617355139519778,0.999768012240876,571.648294274809,555.195559375,597.946880357143,595.009760606061,7.67365577463084,10.539323892221,14.6142763022153,27.0017287685721,415.57345,388.636675,425.641,447.7419,692.84625,665.1542,772.667175,692.7414,1048,576,336,66
"ZNF251",0.321680286882906,0.0897232743862647,0.831275736971784,0.993029772225572,0.975853286916529,0.838573070380387,358.926299618321,341.059368055556,329.288775595238,351.970215151515,6.30853445783875,8.25827748965888,11.6228442410657,16.3698504849925,224.213425,206.2179,194.0281,279.9616,446.908025,411.757375,398.465025,410.5801,1048,576,336,66
"ZNF607",0.119359392507825,0.992271152896209,0.488507608217661,0.979308857922606,0.959122131957714,0.995121078807555,185.434264122137,170.060998263889,183.078575595238,178.750133333333,3.88709010291025,5.65434998492745,8.619577339158,12.4037100509544,111.828,90.64135,101.8727,103.5817,230.532575,206.1839,226.486675,222.1438,1048,576,336,66
"ZNF334",0.841729268820096,0.156596638072559,0.573165349037087,0.935272356112015,0.994791491209656,0.975481622751505,93.2924954198473,88.2004649305556,77.7350083333333,84.4101606060606,3.72601425791853,5.12024079738434,5.92048412991879,12.1987647614014,18.50305,14.833275,13.949075,24.0028,127.86255,113.782,99.122625,98.1736,1048,576,336,66
"ZNF485",0.99349945054176,0.812739401903389,0.744628775367795,0.993295106727159,0.998657254303512,0.910496341863553,62.7815124045802,62.3163052083333,64.6603,61.6312515151515,1.07436654751051,1.3686266343105,1.87594682271512,2.90531066992734,38.819475,39.81695,40.485525,48.2033,78.05785,75.802025,84.296175,70.8872,1048,576,336,66
"ZNF192",0.358610494131265,0.411734157070851,0.99814700229132,0.613037791920072,0.25207642049017,0.241240896121166,356.440398091603,340.066694791667,337.769416071429,386.361327272727,6.11985084930346,7.1566189805182,11.4726495639849,23.7614404032511,211.146225,218.989925,201.12815,247.0002,455.208425,433.510025,427.13025,471.5994,1048,576,336,66
"ZNF442",3.41934032199731e-07,0.0941506427568698,0.188620998333194,0.909964379939474,0.42301439185711,0.969239943155551,20.3717770992366,16.8241152777778,18.5469291666667,19.3110515151515,0.406003207791008,0.471572600578,0.704983930215607,1.38538247046931,10.69565,8.7621,8.936225,11.9874,26.630425,22.67325,24.736,23.8587,1048,576,336,66
"ZNF813",0.947350885630778,0.000497179850104557,0.000369565591716858,0.0651021068706981,0.0427293985720865,0.960239653387661,87.4699803435115,85.6212465277778,103.545442857143,107.886612121212,1.6297660456133,2.3449459929421,5.55771470493891,9.29160355153247,52.423525,49.820425,48.00575,67.5781,113.483425,111.093625,124.0568,120.7785,1048,576,336,66
"ZNF26",0.269425207116098,0.964187350073387,0.272526900947191,0.911522986376391,0.999842708927495,0.83265346339364,274.834004389313,264.089663888889,278.258248809524,265.220542424242,3.70166937048569,4.36246774959253,6.42856967584578,11.1285129254185,194.937,192.831975,192.4859,211.4507,321.2492,315.6312,325.988775,320.7885,1048,576,336,66
"ZNF69",5.7560178845506e-11,0.0301514512102496,0.02171021917407,0.6726897158606,0.301576489176602,0.99622683322222,55.576984351145,38.0752052083333,47.3976886904762,48.8023787878788,1.71173783862279,1.42493079395123,2.27442741825987,3.87703148193363,16.347625,12.604225,14.91475,22.9438,74.521125,54.3231,67.04845,72.8793,1048,576,336,66
"ZNF583",0.00161731294728329,0.828965917313119,0.200474315774409,0.981759669031075,0.264507250853695,0.875661798250791,56.5988122137405,50.6618729166667,54.9152833333333,58.1046090909091,0.94963257703005,1.34926150519126,1.76151192011071,3.815204739633,35.366325,26.4577,33.051,36.0123,74.9211,68.71065,74.30805,84.4992,1048,576,336,66
"ZNF568",0.0148298039687965,0.972143155090788,0.244553556336112,0.606556435186509,0.0778141613097211,0.521880564691331,84.9949078244275,75.6979090277778,83.355655952381,94.3575242424242,1.89500169658202,2.39387449330022,3.36968682804497,5.61133844955629,48.19685,35.915975,44.102575,66.877,108.7616,102.8338,109.34245,115.8722,1048,576,336,66
"ZNF480",0.21174792896479,0.566311158623688,0.0406379863099078,0.560082872690145,0.959123821478961,0.258264080427459,379.590037022901,364.720032638889,391.587441071429,355.121245454545,4.48640261869403,6.0875375479175,8.80463716244116,15.8776888426344,283.02785,266.611175,277.418675,262.8435,460.441675,439.349075,466.949025,413.7634,1048,576,336,66
"ZNF587",0.00434569140139596,0.0815340568241222,0.982749219178201,0.242009316519748,0.963105190355868,0.914285187254131,675.903598091603,619.526302430556,627.725444047619,599.291042424242,10.2678264260214,12.9202134567179,17.9472986857939,29.9059608173296,455.0763,410.122425,411.40225,430.1376,824.8805,746.405525,770.206425,738.279,1048,576,336,66
"ZNF808",2.26996574648197e-06,0.28299226207585,0.117094929742997,0.685448269578961,0.0100851072560417,0.240364653802429,203.096023854962,180.461822222222,193.536238690476,215.124190909091,2.6413981140515,3.285078199042,5.33443467199444,9.62366420161949,147.259325,134.0182,126.0033,158.9675,251.54615,225.12185,245.607225,267.3151,1048,576,336,66
"ZNF43",0.000366788242871285,0.000225743724984739,0.881969012913595,0.637776547822587,0.030117185170124,0.0129811237240719,230.621077671756,188.657961458333,178.442711309524,260.910636363636,7.12110439087254,7.19455528341523,8.05407377487563,22.831442536698,87.099975,66.023525,62.99455,130.108,305.27245,254.09655,260.88045,417.3638,1048,576,336,66
"ZNF28",0.438226984407506,0.252826417736985,0.0252087821877693,0.484881320408103,0.19270915397557,0.962948042296742,411.669405343511,395.090723958333,436.325086309524,450.182063636364,6.02323415956127,8.50411428945104,14.7193322874974,29.6897678161501,288.559575,271.8001,269.242175,297.1673,516.661375,479.09215,539.46805,535.9481,1048,576,336,66
"ZNF627",1.45003158802393e-05,0.132629663179523,0.383633816476425,0.97973753703854,0.434712685622359,0.918686996114267,384.85601278626,327.225535416667,352.908320238095,373.1963,7.96515894335291,9.25355133207777,10.2430011579882,21.3223830069239,246.091975,211.239825,248.342225,276.1557,430.225925,354.9327,425.57425,395.6813,1048,576,336,66
"ZNF789",0.136383000033879,0.00665538548590805,0.543232665980828,0.836175934661161,0.999974497078761,0.889744342830999,104.013058396947,96.1623868055556,89.7453136904762,96.5403757575758,2.45031416269854,2.56846574214955,3.05281848734246,5.96844092060332,57.645575,56.851975,52.799575,60.5381,131.573525,120.8371,115.520775,131.3869,1048,576,336,66
"ZNF534",0.850088520636247,0.991316433719396,0.985930331757231,0.999484163718165,0.972732544111738,0.994983538318717,6.01144160305344,6.36192638888889,6.16439821428571,5.89171818181818,0.230502043011127,0.401131445124149,0.503219855119884,0.447431865828773,3.36485,3.34155,3.1194,3.7729,6.777775,6.78835,7.0043,7.7534,1048,576,336,66
"ZNF525",0.936070676580452,0.0774038467627861,0.298979904572963,0.701955195052881,0.844920924618309,0.999645372687399,231.148615076336,235.230517013889,251.324141666667,249.524303030303,3.5852525913919,5.79025961685964,9.06750414336963,21.0272366792664,148.305125,146.1639,156.7038,156.5955,285.50265,299.49805,294.853725,278.1504,1048,576,336,66
"ZNF814",3.28756096115157e-05,0.326700259819842,0.230891893051162,0.752053966717457,0.832446693049672,0.998817593119563,220.448125,192.487652083333,207.874446428571,205.497766666667,3.79518004571617,4.41284680424714,6.76619904169529,14.5904086555168,134.14755,121.817375,118.212725,120.9684,279.8621,234.75355,260.597875,246.1914,1048,576,336,66
"ZNF551",0.0989033218077652,0.700744151374801,0.0329349255509291,0.881034735917827,0.997388690453887,0.626287955571754,144.557233969466,135.308659375,149.82055297619,137.271481818182,2.43988404676741,2.94819563545969,4.77072823819707,6.93133791685933,90.294175,89.2874,87.433425,101.7507,179.7949,164.6842,191.59015,171.6203,1048,576,336,66
"ZNF805",0.667620220554924,0.535112921822644,0.982808838118412,0.0421021550273663,0.146939320976281,0.246579342127361,298.727513740458,292.264130555556,289.482244642857,262.023421212121,3.47975940852642,4.14301103668655,6.49235837763163,12.2082902351667,227.809675,226.262625,209.268075,175,350.1677,347.963725,351.440325,328.025,1048,576,336,66
"ZNF468",0.0885284730322559,0.0673867589186211,0.000359957483212492,0.24263960900563,0.0298095942418912,0.926861697116761,454.617763358779,420.920161458333,497.279616071429,520.279939393939,7.77860718805815,9.93762626066268,20.4889043121166,45.6086755892538,303.0919,268.45525,295.26805,349.6774,566.070975,515.808325,584.594,525.4075,1048,576,336,66
"ZNF616",0.0665759121980258,0.217037401261491,0.00172345970851562,0.83018298949582,0.267584372747829,0.99968769594506,177.628698854962,168.222523611111,186.532411904762,185.58426969697,2.27381644798704,2.73132431803005,4.87366849845598,6.24217364282688,127.55865,124.48005,122.47495,149.6526,219.76875,202.8951,220.203025,216.6042,1048,576,336,66
"ZFP57",0.996791631568743,0.782317013896914,0.896133291983663,0.901567016899998,0.874327687319685,0.69732328369539,22.0319694656489,22.8524527777778,26.5093488095238,15.4070060606061,1.89968187287018,3.65420324696345,5.28233553334942,4.95198882950126,0.931425,0.54725,0.866275,0.8426,20.42225,16.20465,18.610475,11.5075,1048,576,336,66
"ZNF155",0.000173166715175199,0.535051354347266,0.213289603378246,0.999953440416679,0.313240522433737,0.907161507317214,148.904879580153,134.879966319444,143.463645238095,149.319796969697,2.02377957120037,2.63146991736411,3.59798987132022,6.66159544036842,106.575725,96.4939,99.66115,110.5754,187.411425,164.147775,174.117025,187.3008,1048,576,336,66
"ZNF425",0.999974564921937,0.748816104741459,0.813736995692904,0.549598601968716,0.57995827976805,0.863994413919686,57.1285769083969,57.2081447916667,59.4553142857143,63.3440151515152,1.03824061911947,1.61360818216668,2.4167719627352,4.23285063736692,33.91995,33.726075,29.03145,37.5,72.87125,69.0104,71.264325,80.0224,1048,576,336,66
"ZNF611",6.88833145159329e-05,0.950814616651,0.024073927240494,0.250600159825565,0.00214660754633922,0.191371540552977,167.298725954198,149.392051388889,164.669301785714,185.736521212121,2.30781956304104,2.76571177389372,5.53309226827295,12.3633929229889,122.184225,108.296625,102.3061,111.3139,205.8362,179.933475,203.223175,217.2043,1048,576,336,66
"ZNF254",0.059924876444396,0.0692475055195895,0.986188976676797,0.944205001336945,0.41128169659482,0.342652475019829,390.791392938931,351.219202777778,344.0502,412.411690909091,9.21522412672861,14.5858050635044,13.7010095690422,27.6403712370957,190.971825,154.1387,163.519025,257.6106,523.955575,423.422425,456.471325,494.8814,1048,576,336,66
"ZNF625",1.24015608893302e-09,0.00234436135701366,0.377293854281785,0.959181881308028,0.165126318273196,0.642299300203332,22.5925417938931,17.2732506944444,19.0374875,21.5759484848485,0.553665937258206,0.527344074065321,0.814888727577603,1.97680630019854,11.110725,7.6264,7.76305,12.6183,29.549725,24.539575,26.192225,30.7778,1048,576,336,66
"ZNF845",0.927540108385667,0.873265370019955,0.654454768024687,0.980864824904724,0.99923372912931,0.891533059392956,216.550553816794,213.743564236111,220.736479761905,212.267006060606,2.65127248350498,3.56438506898149,5.31111457853287,11.7708034146854,155.503775,155.771175,160.232825,151.4282,266.12315,264.7216,265.1787,255.5129,1048,576,336,66
"ZNF90",0.00429422187369788,0.804271564006052,0.00429704058221347,0.999638533307772,0.597461571001513,0.955738024004373,238.330135687023,200.138723958333,250.681254166667,235.546309090909,7.25505723925954,7.76690563991864,12.4318394972063,18.8937896209044,96.67605,77.600825,91.38745,88.9759,299.660225,258.163275,328.243775,337.8442,1048,576,336,66
"ZNF788",0.0688495710636491,0.777037419772019,0.760790153906835,0.752782957007792,0.208607077327807,0.512045039984025,69.8595227099237,62.0648107638889,66.1969297619048,77.6076090909091,1.893586246641,2.48004168049496,3.45384933869433,8.52237708316241,29.05125,22.290275,25.065025,28.1708,89.213175,81.693925,86.371525,110.4949,1048,576,336,66
"ZNF880",0.957354650310185,0.531307515914372,0.369754481999935,0.00601374106841945,0.00388548045247561,0.0676719340048191,102.506729198473,99.9173326388889,110.832470238095,143.342372727273,2.90166599015786,4.00152167566597,6.21811336747998,12.6167837820779,35.551275,29.338275,30.63065,63.0662,134.7807,139.01945,156.65505,211.9363,1048,576,336,66
"ZNF630",0.0148606061611803,0.198504562613779,0.967871882130899,0.819743646819967,0.17186931204499,0.303191488134859,60.6501954198473,55.5469302083333,56.5829559523809,64.2856090909091,0.943964556174007,1.59358059155574,1.66017275911159,3.64011314292941,40.31445,34.327625,34.770975,41.4062,75.525775,67.1589,74.27495,71.6544,1048,576,336,66
"ZNF844",1.06900524698972e-06,0.0901171302550888,0.26237386596367,0.169549949492553,0.000256704122110207,0.0135394683856024,93.9631780534351,76.9872444444444,84.8091910714286,110.232672727273,2.05818348552755,2.34123539040985,3.23233920624432,7.6903917012382,44.505475,38.150275,34.8372,65.7618,123.32915,102.342675,116.336725,137.3161,1048,576,336,66
"ZNF717",0.0214483910216733,0.320583646096381,0.92840087609185,0.0071966576017285,0.000111070121332491,0.00077099261510627,35.5565395038168,32.2128163194444,33.155331547619,44.7207818181818,0.710571850923976,0.915993218792383,1.18656565978643,2.57471858374957,18.80045,15.92055,18.091975,33.9671,47.547675,43.463325,46.652025,54.2809,1048,576,336,66
"ZNF492",0.000975209411178124,0.187782022210198,0.738502162550557,0.468350687596275,0.999758095384711,0.972489707816046,13.1178158396947,7.74821701388889,9.66993988095238,8.06151212121212,0.973174007565393,1.02879012199549,1.03660781244449,1.94922201630929,0.638925,0.4208,0.4981,0.4794,7.996475,3.4706,7.9289,8.7835,1048,576,336,66
"ZNF688",0.0577879184730887,0.897346000662242,0.587178467271785,0.16359520412643,0.739749711537172,0.364820905650921,217.158913549618,203.343632986111,212.517048214286,189.357427272727,3.30841513432422,4.09605226545014,6.40775732823833,10.5238430026933,144.02515,137.541975,130.394025,128.8256,264.97745,237.852125,245.75365,211.7376,1048,576,336,66
"ZNF879",0.000222220007891405,0.00206363392594622,0.998988587237762,0.814356756897125,0.86051945611222,0.839507988435064,57.1928288167939,48.6964347222222,48.3108946428571,52.7529121212121,1.29706701294614,1.59029798380266,1.89824055221363,4.68148741539295,29.4128,25.567825,24.6944,25.404,73.738225,61.33135,59.592275,69.6517,1048,576,336,66
"ZNF737",2.07699750731649e-08,0.00151175808788151,0.660071603787243,0.409301671676116,0.826691315541567,0.994981050776109,245.335358396947,167.056028125,187.087623214286,195.394415151515,8.76802969852779,9.65859511028866,11.1712041121602,18.4789100751859,69.8866,49.022275,44.85565,74.9857,322.27415,202.633425,235.3208,309.4385,1048,576,336,66
"ZNF709",4.89649432111605e-11,4.50785058170311e-08,0.797699351919375,0.497752288425977,0.223010981867892,0.51191474198553,71.488656870229,55.5459666666667,57.8895375,64.8352272727273,1.28223728916141,1.34678975225649,1.74131845587463,4.27930885350273,43.4006,34.319925,33.734075,37.3298,88.4013,70.8404,78.995825,91.8537,1048,576,336,66
"ZNF585B",0.55528168831237,0.463440170427552,0.0932128807012876,0.05004499973402,0.0130339725268439,0.300943199741447,69.9743570610687,66.8317940972222,74.1945678571429,85.0399515151515,1.34848682935455,1.92195089395169,2.97347303627915,4.76970269050249,41.142275,35.08935,38.47795,57.7691,87.588575,86.147025,90.9618,111.012,1048,576,336,66
"ZNF324B",0.995885431555647,0.521424879448177,0.704610731961837,0.00289741140104371,0.0053181992541228,0.0412563171419021,128.696897328244,128.039253125,123.913186904762,104.026487878788,1.63870853471507,2.54948948563713,3.10087367884064,5.60585205161153,93.18915,86.2878,82.57295,76.9716,154.294525,154.320475,154.625025,121.7475,1048,576,336,66
