"gene","p-adj-N1-N0","p-adj-N2-N0","p-adj-N2-N1","p-adj-N3-N0","p-adj-N3-N1","p-adj-N3-N2","p-adj-NX-N0","p-adj-NX-N1","p-adj-NX-N2","p-adj-NX-N3","mean-N0","mean-N1","mean-N2","mean-N3","mean-NX","SEM-N0","SEM-N1","SEM-N2","SEM-N3","SEM-NX","Q1-N0","Q1-N1","Q1-N2","Q1-N3","Q1-NX","Q3-N0","Q3-N1","Q3-N2","Q3-N3","Q3-NX","count-N0","count-N1","count-N2","count-N3","count-NX"
"ZNF562",0.222676879710527,0.94814023169734,0.944246888513842,0.989167115302718,0.898380956474167,0.964598719542262,0.998739870006486,0.892681400565285,0.982154265264901,0.999061183509212,508.041944546851,483.888572687225,496.825028318584,535.3368,518.165535294118,6.17141813515226,8.68447661458917,13.2090364413636,39.3255299431231,36.0157289397409,370.537075,358.58515,370.5432,386.3544,383.5938,596.248,581.55205,597.9869,690.05555,664.0358,1302,454,226,14,34
"ZNF561",0.413046752731301,0.667518777206875,0.999999935067615,0.425853457701395,0.244964816736558,0.255896366421178,0.968806389676893,0.999983837891569,0.999991342205312,0.374421592573713,649.444221505376,622.144355066079,621.600439823009,782.406,617.421411764706,8.25708722395531,12.9968722726651,18.0407822858599,46.4295152504156,39.3992086425191,470.130225,465.037775,437.3769,682.64675,421.3092,760.9853,704.462875,702.7756,849.5568,737.8879,1302,454,226,14,34
"ZNF584",0.976191099866192,0.998320115382453,0.964931884827436,0.712632687160891,0.788599632150259,0.683826354094473,0.856593215123872,0.776255827004465,0.922678298223927,0.487052960969059,190.639742242704,193.183192511013,188.958346902655,217.403128571429,176.998470588235,2.17826506527255,3.71530961467382,5.37513378871142,21.5119394965501,10.3539725248995,136.9366,135.087975,130.3855,154.889275,127.8296,231.301425,244.5762,235.6965,260.129725,208.1007,1302,454,226,14,34
"ZNF274",0.0166013328369443,0.999971672099534,0.274127421651065,0.821264503058438,0.99239285405189,0.847369206300652,0.992238026381126,0.985210273612766,0.995843671480091,0.963633564623937,491.031900768049,457.242362555066,489.508036283186,433.5226,475.765847058824,5.48226704058711,9.93285118493757,13.0185164353223,46.0767131757178,23.2393393941343,346.0754,304.517925,347.0178,309.992925,387.9955,619.143225,564.550325,626.0087,614.18625,541.3457,1302,454,226,14,34
"ZIK1",9.91128846304923e-05,0.881005208063319,0.00142697216441812,0.998920398422685,0.970824544579476,0.986944056759334,0.963559391207076,0.955295034553997,0.856454946309709,0.999912630818816,83.9137946236559,64.0609013215859,89.4933584070796,78.0565857142857,74.3861117647059,2.37361809638821,3.27906898928329,5.95238173431072,16.0348786196157,10.207905851318,22.3101,15.504075,19.9165,40.0159,21.4844,115.685,91.2047,128.8641,111.2488,121.6294,1302,454,226,14,34
"ZNF540",0.000426207043458526,0.388493834078698,0.769287691943863,0.38562217072683,0.0735894675363453,0.179704413656703,0.99983195784116,0.617230620505092,0.914221124647574,0.617715601908854,49.0994788018433,36.76840969163,42.0282283185841,75.5378714285714,50.6890764705882,1.66711791729689,1.83698412865833,3.38999169079625,30.2276194513958,5.68250709645232,15.560025,13.73565,12.0096,14.3098,24.2494,61.301325,49.061225,49.4097,56.162075,74.8387,1302,454,226,14,34
"ZNF570",0.52342359077476,0.949384182095965,0.43957675464892,0.999301260655206,0.982178784605117,0.999999409405749,0.991503520552219,0.889938880817041,0.999915751398196,0.999999007061889,57.7818508448541,54.6290969162996,59.734303539823,60.1446285714286,60.6833823529412,1.02808458152515,1.71512860354767,2.59551638632541,9.88970433263655,5.03937316479841,35.157025,30.311025,36.9152,29.271275,44.8495,70.9926,72.49005,73.2064,76.13215,67.3736,1302,454,226,14,34
"ZNF57",0.98368467281609,0.463047496162008,0.360792546552542,0.970337501487429,0.949352019278041,0.999758349507753,0.567508575012098,0.483169325351571,0.941487624414212,0.998581829930502,116.23579124424,118.646633480176,106.388750442478,102.261628571429,94.8139176470588,2.04924097254364,5.14489476175178,4.90212997931483,5.81497728166765,5.84193475789931,75.4073,68.572875,70.5187,87.322125,71.6569,134.667075,137.751625,122.8733,111.8691,113.8579,1302,454,226,14,34
"ZNF556",0.0278597352467583,0.435100637327222,0.00485193883458279,0.999388295904803,0.925613957359109,0.999474193400671,0.969618420423835,0.998645223340073,0.713540517034478,0.983073864032952,9.80503149001536,13.3438550660793,7.09740442477876,8.44202857142857,12.2402,0.593067527889496,1.21186917472413,1.15075899599133,3.83003634779511,4.55114811727582,0,0,0,0.054375,0,7.87405,13.760325,1.9948,7.773325,8.3467,1302,454,226,14,34
"ZNF554",0.599047113299144,0.000165892832427184,0.0358556667357038,0.911177812310622,0.980437831713918,0.998494158620794,0.996324709925982,0.931631071740485,0.251554949603806,0.886755274207568,107.217098617512,103.182278854626,91.2948053097345,95.3640142857143,110.443252941176,1.53602499219467,2.07839554748657,2.68737862257422,10.9366737389876,6.46226092615048,70.09365,68.71645,61.8067,68.95215,77.5623,129.0533,127.01465,120.9048,122.72505,137.7049,1302,454,226,14,34
"ZNF738",0.536795344941357,0.0566095187871943,0.662655751317876,0.990406952204069,0.939296690280366,0.776373489608974,0.899888428990348,0.994622683366291,0.999575469637508,0.903770815899883,206.110181259601,187.602622026432,163.441653097345,233.670671428571,171.924358823529,7.03021050697851,7.50125658735035,6.94021029837866,43.5777276917916,19.6841343884566,97.21565,81.7943,90.1361,91.469125,106.8942,231.72445,253.1821,207.3114,313.46725,209.4624,1302,454,226,14,34
"ZNF596",0.0664735798037056,0.250720734237708,0.999999257930201,0.135713512289141,0.0373409639014972,0.0405799734017313,0.999988233518597,0.901680120919587,0.90559222430901,0.30410699917806,47.9398983102919,43.16099030837,43.0452601769911,68.864,48.4330235294118,0.99534731625077,1.33442494786932,1.86637719960388,8.58565971840369,4.85455243307857,25.3421,24.590125,21.7712,56.1249,22.0936,59.132375,54.007775,53.4787,97.73105,68.75,1302,454,226,14,34
"ZNF621",0.00350417902682865,0.329332693655287,0.952042059720828,0.359038952488759,0.810309977606955,0.697796949754451,0.970343038651364,0.430563655754792,0.672288586686981,0.323561710223446,520.324082642089,481.351963876652,493.124098230089,421.760671428571,542.297123529412,5.69032049461381,8.96552961222594,13.184078662605,47.7149523904902,31.8451536409605,383.76455,356.658775,347.1736,259.94475,408.971,619.146025,569.800275,576.0608,552.8884,649.6644,1302,454,226,14,34
"ZNF680",0.9996318000194,0.674672154421018,0.685509571202104,0.586724840970538,0.569607151064863,0.816772913818657,0.780073780447771,0.760157851286981,0.979950508812166,0.973683533923493,296.503719969278,294.504420704846,313.889072566372,368.000857142857,332.818876470588,4.92834685405783,8.36602951575501,13.7001463991544,47.7681434970677,36.3986848869099,185.60295,175.120625,191.8465,246.21705,168.3871,356.86995,361.038375,377.3813,494.899975,449.6644,1302,454,226,14,34
"ZNF483",0.0294897644565547,0.0138589283863862,0.916512314972085,0.262860389359784,0.62660087780114,0.789935051465972,0.11835215049307,0.0110488369235949,0.00440750987279925,0.0224908350173568,15.5196325652842,13.2087207048458,12.2085637168142,7.67758571428571,21.5576411764706,0.417530668915512,0.636968762493251,0.694579152276285,1.42161544663674,4.67869565298536,6.283025,5.257425,5.4726,3.817,9.3012,19.039975,14.437475,15.1324,12.400475,23.3535,1302,454,226,14,34
"ZNF417",0.000532459722358158,0.823429829762989,0.397583507772658,0.998204395067711,0.986112659286455,0.99999998877682,0.998908579944488,0.564087522661842,0.96305534240338,0.994591312080585,162.690769892473,146.864483700441,157.163085840708,156.867785714286,166.007141176471,1.98564028944522,3.39792337797296,4.95333349268888,17.8132669709129,9.69938145266205,115.604825,99.296575,107.4421,127.06415,133.2454,200.8117,175.739225,185.5928,201.498475,191.975,1302,454,226,14,34
"ZNF791",0.851857411054238,0.022483628370057,0.273145784659919,0.999430738759125,0.993172060721728,0.852638602981087,0.563622790229509,0.38973053232747,0.072052582251001,0.970381189547695,210.611756989247,206.121177092511,192.904446902655,215.557442857143,231.891152941176,2.24643155975727,3.78333310361508,5.94130450387721,15.0740513141169,13.4875821801968,155.295,149.8835,136.3967,183.126375,157.7298,253.6198,252.9036,238.2514,233.178975,307.7328,1302,454,226,14,34
"ZNF519",0.173093623922254,0.0350531485318495,0.000591582904534427,0.979223818412233,0.99995322847659,0.688305689830873,0.657373461841358,0.264876949937925,0.99985481238079,0.737363776501105,49.6555490015361,54.0621110132159,42.1547911504425,55.2490285714286,41.0854176470588,0.966222802391811,2.06701029205046,2.03087181675703,4.36223896334713,3.71741404089141,26.4293,28.669825,21.3755,43.295625,27.9872,61.8801,68.437725,53.112,68.65675,44.8549,1302,454,226,14,34
"ZNF25",0.0117730714997307,5.27931141025562e-08,0.0201740847299392,0.696530680218094,0.305011278491706,0.0418764731524285,0.445597421990975,0.065928166452994,0.000999955835805699,0.999800410855515,219.785682334869,204.525778414097,182.930860176991,250.054571428571,245.267076470588,2.50658169536312,4.00195183939511,4.67658114131352,26.4632780963295,14.3440159535453,155.463525,141.73715,136.191,190.45275,204.8551,270.85265,243.187375,227.0677,252.23415,289.3214,1302,454,226,14,34
"ZNF77",0.995272769048435,0.271107699522624,0.56076981013407,0.97481911235141,0.985545133828916,0.999995578591036,0.945330178240842,0.973351197491002,0.999993132636952,0.999976827773656,99.6661878648233,98.4403387665198,91.3237088495575,90.2585571428571,92.118,1.66023859294898,2.65708803617006,3.53782367707633,6.34045762134725,8.84162720955208,63.3387,56.92635,54.5113,76.034375,63.7187,119.34455,124.747475,114.2512,106.229625,105.5409,1302,454,226,14,34
"ZNF169",0.0570472797432723,0.000536307890967591,0.386335693208527,0.999963498986988,0.966611927591601,0.77054837252992,0.999419448608162,0.974966482260494,0.648302613757951,0.999487685115566,76.6731577572965,71.3444118942731,66.0651371681416,77.7782142857143,75.2399235294118,1.04171896187911,1.70039700094452,2.09690301449917,9.67834389544801,4.04105371065831,50.31555,46.6219,45.4591,50.09375,57.4792,95.426175,88.681625,76.4331,108.305225,89.5009,1302,454,226,14,34
"ZNF613",9.12689562704294e-07,0.999817681881441,0.00535867139226964,0.999305485956026,0.917275887935453,0.999728303654055,0.994649236538232,0.719706923742017,0.997975112449379,0.999999975863553,116.580349462366,93.161845814978,115.604784070796,111.482128571429,111.022505882353,2.52396341149881,2.53477875706433,4.0045840853712,11.973322888159,6.5979346941974,71.903775,60.262275,78.4433,95.5033,85.752,131.087725,117.420775,135.3751,114.6657,132.9032,1302,454,226,14,34
"ZNF404",0.000581496462003783,0.946549231600879,0.250390495330964,0.999967608520199,0.956807874429556,0.999986831857265,0.990762448039915,0.935910545889269,0.999903124094126,0.999855837216668,44.730133640553,35.5152581497797,42.4799716814159,43.4924571428571,41.3645647058824,1.24602915277618,1.51237261781036,2.94372617028594,8.62215504049806,5.2189864051266,19.373275,13.214975,17.0147,22.379775,18.9329,54.5962,45.412175,49.2914,61.5654,51.9531,1302,454,226,14,34
"ZNF135",0.0808020155475281,0.364108150981597,0.999979481439921,0.896280482635523,0.624695734459374,0.656558420180035,0.999784395470033,0.973744951265156,0.982532082283143,0.911570751027688,94.7902470046083,79.2990797356828,80.1858292035398,121.8221,91.3747352941176,3.25543649062678,5.2325530961246,5.14356317560403,27.1680344336404,11.1878680366051,23.7613,18.895525,21.2219,28.83215,33.0539,122.4619,109.8162,124.0765,206.55025,152.7344,1302,454,226,14,34
"ZNF620",0.00119482583956787,0.752830952872201,0.00267434882041884,0.18984070475239,0.639542226984793,0.106584858146636,0.734525833049936,0.999999932258062,0.478458474713183,0.769939105798399,48.4703130568356,41.9742806167401,51.148510619469,30.3388857142857,41.8452705882353,0.878415950924399,1.35786339573276,2.17198863328084,4.40168783535071,4.29382048943591,26.171675,23.357425,30.9771,16.549775,25.6233,62.406575,54.1486,63.9098,44.80135,55.0775,1302,454,226,14,34
"ZNF619",0.613154771565428,0.740771100268383,0.999943281983695,0.795634997703758,0.630638822017788,0.619868563732244,0.149474182434277,0.0587706079721608,0.0642062566211706,0.998173960838225,52.4627841781874,50.7261898678414,50.4964566371681,59.2078285714286,61.3613470588235,0.616698651999464,1.0983065843672,1.37626675489357,5.28201764508735,4.45128069536362,36.732925,34.994875,34.3662,41.449225,47.0056,64.798475,62.738575,60.047,70.6549,75.2236,1302,454,226,14,34
"ZNF354C",0.994871181630593,0.0246020751233629,0.123944648771327,0.999902697594744,0.999996309799501,0.968850604820067,0.547847824704906,0.491947901152714,0.0700013231658517,0.875069991539793,36.6476322580645,36.0225092511013,30.4182628318584,35.5217142857143,44.3298823529412,0.781573227136933,1.5449619307678,1.64626302836736,5.53862138153587,5.91389137369212,17.36045,13.2196,11.7283,16.85005,18.8022,47.8159,46.67505,38.6051,46.5,57.3382,1302,454,226,14,34
"ZNF114",0.329265151425386,0.850393220695213,0.996307552911709,0.992704165821845,0.928874741364037,0.959373444820684,0.98494032566114,0.812908945988831,0.900322236753937,0.999990943989593,54.5618387096774,66.7552647577093,63.2385973451327,40.7116571428571,43.7202,3.27137615502772,6.06054253401048,7.63446799980986,12.5795694174014,6.43129116011455,5.00185,5.474075,8.9945,6.164475,6.4516,55.2554,64.888475,74.6133,77.7403,69.1587,1302,454,226,14,34
"ZNF454",0.183563306796943,0.769966579962264,0.99267913160623,0.968569939922006,0.820298016144025,0.885536078857606,0.429342258746565,0.132767637261119,0.233482820149174,0.994961448023126,15.5536546850998,13.016045814978,13.765582300885,19.2059428571429,21.8587823529412,0.601739321687566,0.945776417755327,1.30777638241322,9.71091774389835,3.43513656567264,3.07225,2.394875,2.2486,3.804825,5.9192,19.20485,14.5432,17.7793,8.751675,39.5973,1302,454,226,14,34
"ZNF543",0.976297923239152,0.226190524528434,0.594830055675148,0.695338251622541,0.627938022447766,0.369223479992939,0.371944837027567,0.510260354986858,0.902334932087755,0.228727741801883,126.72338202765,124.753509251101,117.544371681416,147.938742857143,107.601117647059,1.69786629836835,3.01954138632832,3.81590389038833,11.131714923674,4.71792165114621,85.791475,82.190175,77.3173,113.886725,85.9504,153.221725,160.15435,140.0981,185.34465,129.5302,1302,454,226,14,34
"ZNF354B",0.708938230794857,0.00296976350629086,0.133303553416918,0.981473843579755,0.929493373174333,0.573595577172293,0.989476469731829,0.999992509188095,0.872326247905455,0.949708053312041,103.803957450077,100.062548898678,89.7843026548673,111.840257142857,99.3342352941176,1.5291238685304,2.63914146528207,2.82168972610057,16.7996443489295,6.96650296851559,66.637125,59.285075,58.0575,81.5336,64.4044,130.755125,124.327425,107.4358,123.2512,133.1983,1302,454,226,14,34
"ZNF223",0.778030582302227,0.999999977540419,0.934244483775079,0.98375291108409,0.941612433255995,0.985676937920789,0.971799812987303,0.999097000577235,0.976122328230355,0.93297100793966,99.4443565284178,96.4552955947137,99.5051584070796,106.2782,94.3150823529412,1.32669046802906,2.28413959553843,3.01339404419403,13.6942035921917,5.20077661720252,67.5037,63.5402,68.4452,77.7677,79.1875,124.95745,117.67935,123.7569,131.067525,115.3869,1302,454,226,14,34
"ZNF713",0.792540646744096,0.638478984881222,0.989988129884333,0.977979038788302,0.996842264186727,0.999612945977459,0.52137485076532,0.332519512859156,0.257519357971016,0.662222444301014,61.2505112135177,54.1707422907489,49.7561646017699,43.2698714285714,92.5625411764706,3.7837526965424,3.16613674538961,2.55058797942486,9.91527206831605,15.286128421847,25.4338,21.19995,23.4261,13.220675,35.4944,60.334225,64.127075,60.6516,68.4937,104.0849,1302,454,226,14,34
"ZNF552",0.00190042576755256,0.658561644632001,0.694498638436857,0.995032676922472,0.996425614831867,0.999999853921298,0.0994411225716774,0.00364155364888197,0.0350780170480249,0.447152788280749,251.786796927803,217.169168281938,235.159189380531,233.8274,324.831105882353,4.65114145406328,8.73246615294552,10.1271437292329,14.0728804585195,35.4258256499616,146.331425,118.7406,139.0017,182.5815,143.0826,310.789825,256.941925,289.6266,264.354175,497.2145,1302,454,226,14,34
"ZNF154",0.000607047306685815,0.18340048105369,0.946143745320297,0.773645256263852,0.996974724572447,0.980791668124832,0.0471498281126661,0.000879695740593545,0.00505159744523032,0.0937929732052919,53.5545181259601,42.5181766519824,45.5771876106195,37.7941,77.7055647058824,1.47672608142781,2.02288605421767,2.99816369433584,5.97156666882484,12.3111481653136,19.531175,16.42125,18.8679,23.9768,38.0645,68.931725,50.52745,52.5571,55.153875,82.7553,1302,454,226,14,34
"ZNF571",0.214974018330888,0.999439095584352,0.742180558710566,0.792227646027805,0.536181888445081,0.775132755654637,0.974475117967247,0.999997549766132,0.988952572542136,0.701054617917272,78.9255006144393,73.9321088105727,78.2244991150443,92.0585571428571,74.3743470588235,1.14392468316114,2.23938926460882,2.83843915070146,25.8159148785739,5.10946101894707,53.33335,46.489775,49.574,45.453875,57.8643,95.94255,86.119425,97.8162,86.331475,93.7035,1302,454,226,14,34
"ZNF443",0.00253033918329637,0.999849328373207,0.0737572291064161,0.813082148130298,0.368426756595974,0.846784209658236,0.581421430947462,0.997739303294408,0.593621685415372,0.418700581331153,77.3276062980031,69.8131519823789,77.7664132743363,88.3769285714286,67.6632294117647,1.07074509277278,1.45759535217496,3.07182663655106,8.66668304038948,4.53172555549936,51.167525,47.683725,46.8033,69.092625,55.0964,93.896625,88.6126,94.5473,105.961325,90.6862,1302,454,226,14,34
"ZNF792",0.00275160512910644,0.99709765505523,0.0503305202497536,0.59621141349787,0.194625447025579,0.676271760454569,0.999742394730059,0.696918886286803,0.999999389588321,0.793451761045169,122.000068817204,109.6296969163,123.538832743363,146.377842857143,124.005588235294,1.76246629889007,2.5556381434927,4.63201721914793,26.9985644842599,10.1448937833788,79.363975,72.043775,69.6517,57.5271,86.3281,153.9674,140.553725,164.8288,193.645025,156.3758,1302,454,226,14,34
"ZFP82",0.133633562858415,0.975626475558157,0.22348126090233,0.608006847363696,0.325236383482013,0.728214465919665,0.904499878177651,0.513178246357902,0.975570703720533,0.949756341659841,83.8531502304147,75.3718806167401,86.7153592920354,109.442742857143,94.0261176470588,1.80841949990136,3.43328567585373,4.14577865197582,21.9291024300608,6.75314515991225,42.405625,26.9493,47.5146,60.9543,64.5161,105.674525,105.0422,111.8364,167.674975,126.8817,1302,454,226,14,34
"ZNF707",0.147036613709278,0.00617143023790589,0.579765611836551,0.998384945524558,0.999811847803809,0.974586709035936,0.999285080184601,0.882749588501418,0.525167252493975,0.995633368020238,283.860262211982,267.0655,250.952754867257,273.2715,289.425552941176,3.84879228851276,5.86267762945271,8.34323877252721,41.7440600836063,21.2762913531051,189.16445,177.958675,157.4115,151.516325,194.1342,349.32325,327.422925,331.016,363.9164,371.3131,1302,454,226,14,34
"ZNF746",0.0719572856452092,0.245426527873485,0.999993550005075,0.961446292643458,0.999888417592403,0.99994411845933,0.268601922773634,0.0480983424746563,0.0565169216528254,0.456517859331635,598.128896620584,640.343016740088,642.119755752212,652.444857142857,494.603782352941,7.83669428396333,15.3631710573224,22.6141484863239,93.0427230720653,20.8687135651263,432.90715,444.351375,458.9792,380.21225,415.625,672.736825,724.981725,697.6793,769.65225,544.4138,1302,454,226,14,34
"ZNF678",0.914486390638278,0.919821127636496,0.685888500253205,0.975385108313378,0.993415134751458,0.93005111624331,0.541825425863577,0.399016816246993,0.796255220885725,0.663556062574264,50.8859789554531,49.5755453744493,52.5857415929204,46.3446142857143,58.4048705882353,0.760501088520752,1.36252047625184,2.03821328091361,5.75240558595871,5.81807319919149,30.9943,30.721925,31.6561,30.110525,40.971,65.6078,62.2038,64.8554,64.9811,74.5841,1302,454,226,14,34
"HKR1",0.390010101849524,0.739134975294096,0.999971656095847,0.999693402406132,0.982353699176372,0.986661570342915,0.484225165405956,0.836678083726853,0.830785267683069,0.832098826383821,606.584591858679,571.20861277533,574.364710619469,625.533114285714,503.487282352941,9.76088845533465,20.0860048113869,20.314136032878,154.697070652849,40.4100635939026,401.420925,363.660375,372.7648,273.05135,323.416,721.5565,687.136825,691.3904,542.42425,657.2043,1302,454,226,14,34
"ZNF101",0.226215444001993,0.284431723460655,0.997094974745044,0.970948414322676,0.837287642533667,0.793716025181392,0.953347665903701,0.667901612277517,0.599482168761684,0.999916197280165,120.495989861751,113.790215859031,112.153307964602,130.411971428571,127.810029411765,1.7229429556462,2.40427990647392,3.76591038871733,7.96347554514855,8.98469069413613,81.96225,82.270625,77.027,111.913375,92.5945,143.419925,137.154925,127.6596,151.37655,165.5738,1302,454,226,14,34
"ZNF716",0.260127737770475,0.671004895041343,0.999820902818787,0.972846149345084,0.999614009523672,0.999128570102495,0.226102827776846,0.0610864766203985,0.0926171002078929,0.458233346626696,4.3481866359447,2.41049074889868,2.65234159292035,1.43222857142857,10.7516352941176,0.541931655482668,0.457166421211787,0.831904984956254,0.873830768653117,7.0640345851764,0,0,0,0,0,0,0,0,0.4816,1.3287,1302,454,226,14,34
"ZNF708",7.61055184261838e-06,0.0116436248709397,0.989541238909874,0.995575907911413,0.971981377608667,0.990016850023376,0.764922148157638,0.0589171388016191,0.12404686049822,0.8707651996389,142.999225499232,118.833322907489,122.296166371681,133.8685,161.273105882353,2.74478219645566,3.09796829970982,4.65600090061004,18.8568465863547,15.9872663884236,89.29555,74.1908,73.4149,103.000725,96.7742,170.102025,150.2713,156.9987,157.6642,208.4433,1302,454,226,14,34
"ZNF721",0.993028753808948,0.935147785630147,0.994178116125316,0.173337888491447,0.215895326647579,0.286845312024738,0.999998828448821,0.999988467077076,0.998960297448347,0.34470801300926,399.813523963134,394.751255506608,387.536766371681,270.393957142857,398.014535294118,4.70992773550817,15.8176499317983,10.7387675453281,28.5695839667611,19.9204878433245,297.06,277.90745,283.4873,196.9879,309.5778,477.023925,451.543625,450.146,350.43855,473.7377,1302,454,226,14,34
"ZNF662",7.69992702931432e-09,0.0304383708377144,0.518743073459855,0.834391427244903,0.99959179310712,0.999006620255926,0.971011904508865,0.089646206500546,0.416404981255317,0.736030293770613,98.0145470046083,67.3020647577092,78.9322008849557,72.4225428571429,107.920035294118,2.76267498036056,3.12635252354404,5.64590908506686,19.7431348633295,13.2338706720196,27.456475,20.699325,19.8718,17.7204,48.7555,138.0121,95.964,103.2136,136.7852,132.2404,1302,454,226,14,34
"ZNF320",0.00309686990156199,0.913998501816147,0.465327752517553,0.502437262714998,0.912990341409841,0.672166516622811,0.997427788563379,0.936966934159534,0.999999949202242,0.770513078684391,451.058549462366,397.113217621145,434.133661061947,333.159842857143,435.236429411765,7.64717327963158,14.0492629744639,15.7494944796724,56.161763030275,28.6510253675036,265.843125,179.05295,279.5775,178.46555,311.7894,593.317625,524.591,557.9536,556.852375,546.7585,1302,454,226,14,34
"ZNF530",0.936789139691894,0.984344174667567,0.999998254639231,0.0184467705185164,0.0123088190523013,0.0150806854855429,0.243220149712698,0.395684624232414,0.417214739182403,0.00192292520549653,85.9596806451613,83.9868942731278,84.1862557522124,124.298385714286,69.4172117647059,1.29375423183243,2.26697907015582,2.93844682320894,11.9474372102766,3.94251640428682,52.8554,51.822175,52.4178,84.458975,49.9947,105.10295,102.991975,100.8162,150.072775,81.8417,1302,454,226,14,34
"ZFP1",0.992966890588231,0.338883621597352,0.299328911380211,0.946983370879954,0.924771156441643,0.999321630712118,0.59985277610432,0.704594254568618,0.223911231835692,0.617458705393058,208.173898617512,210.368442731278,195.577732743363,189.489057142857,231.717376470588,2.44693990081939,5.55745354982274,4.39961258734427,20.4738873394619,16.5762594355944,150.966725,146.58705,154.3047,125.469075,183.799,244.33115,247.90225,226.4408,239.1081,252.349,1302,454,226,14,34
"KRBA2",0.080206990580829,0.971400034132034,0.776390759928889,0.23152241549632,0.535186083702841,0.339010789239424,0.505219830563444,0.134752448464959,0.407166479368392,0.0664099507241362,51.7485989247312,47.8509004405286,50.4895017699115,36.1200142857143,59.4835882352941,0.796749754973328,1.23613809951814,1.88877311207647,3.79340664144341,4.0322463353545,31.705925,29.266075,30.9358,27.974375,38.103,64.11515,61.59625,62.3952,38.7685,72.7944,1302,454,226,14,34
"ZNF93",0.255734311624022,0.788519289982092,0.9967867965728,0.99806173717947,0.954148051870153,0.9756192498575,0.987913352409739,0.999921087153617,0.999999941118712,0.984229166936509,81.2733807987711,72.4573643171806,74.7364955752212,87.8813142857143,74.4043058823529,2.4984992485948,2.80253647782361,3.60606062532881,16.1766084754162,7.36348351797207,36.44465,28.70945,32.7103,36.8996,50.2794,95.1347,95.3803,95.7393,154.104125,85.0391,1302,454,226,14,34
"ZFP90",0.805137172579506,0.272848855891061,0.846163232662263,0.0685371575149617,0.125441793948794,0.252627621765992,0.0219615482927672,0.00924447053431554,0.00274430937746739,0.00111081377869204,485.077793548387,474.396382819383,459.637995575221,360.356857142857,578.112376470588,4.90710798807401,8.18214470410081,11.2712469945658,28.4937452675081,49.8093570579444,362.871825,348.8299,331.4794,283.993475,438.6272,586.6301,574.026075,546.5668,409.614725,546.0055,1302,454,226,14,34
"ZNF479",0.691473788376491,0.983187491068412,0.994993418103375,0.999999991224116,0.99917744074459,0.999940484857533,0.971400970268022,0.999563956242842,0.995706065851787,0.99747188226004,0.578569278033794,0.21530704845815,0.379136283185841,0.559242857142857,0.0233823529411765,0.175520973361447,0.0520179343828097,0.0977523212591555,0.379930706191358,0.0162813807629153,0,0,0,0,0,0,0,0,0,0,1302,454,226,14,34
"ZNF445",0.0992292662123457,0.194336257498938,0.998924152496516,0.550691436235016,0.851654523232614,0.891139443065059,0.999991660980826,0.960935531049559,0.938185572397942,0.726697547735527,496.581962519201,470.088746255507,465.840223893805,416.124428571429,493.911858823529,5.51253269652344,9.69767406341827,11.7269831113213,42.821370979222,23.7746500465354,366.449325,342.394475,343.3476,331.103875,410.1198,600.315475,544.744725,570.4858,548.307775,570.3605,1302,454,226,14,34
"ZNF74",0.600358356735069,0.999584320681702,0.779936385804636,0.993916211641539,0.956864383151727,0.996845269335214,0.507680759851052,0.271184992279002,0.618193608251847,0.985641004216601,390.983916743472,417.996752422907,385.83390619469,352.866557142857,296.401576470588,7.05141073180828,24.9268944757804,22.7819566915345,51.0738097843363,15.6870928590356,238.11855,241.435325,213.1,229.3952,235.376,463.389,487.491225,412.1523,389.206675,372.5195,1302,454,226,14,34
"ZNF829",0.841769462376183,0.996367210483239,0.851346571107904,0.999073156266618,0.999999030176124,0.997026543216639,0.955646837514859,0.995919907248551,0.928756621630002,0.999815185637533,15.8951271889401,14.9786176211454,16.3202769911504,14.7770142857143,13.8976941176471,0.461486619872839,0.722167761285146,1.16521430569635,2.00598341936705,1.48874384152722,5.8157,4.1761,5.8793,9.834875,6.0606,18.772975,20.979425,17.9407,20.90955,18.4114,1302,454,226,14,34
"ZNF267",0.208001275534952,0.69667424898349,0.0766462635915509,0.000651239144457305,0.00397151143448815,0.000235123663708481,0.908486282459602,0.561868482226601,0.997889003708189,0.0011424301768902,432.00875453149,451.380835682819,416.476200884956,611.000814285714,406.828329411765,4.67100098428403,7.59017978082508,11.5888309257706,48.2267529692495,18.0853017067723,315.86905,338.619925,302.7823,548.8633,338.8277,514.11115,558.624925,489.9117,729.613075,500,1302,454,226,14,34
"ZNF566",0.179540167627868,0.985432382875907,0.849009954341062,0.521843268874608,0.271521931076316,0.459056359916281,0.999809292714334,0.986614288359765,0.999999288083593,0.617693856353458,168.468828110599,157.804297356828,165.141946017699,205.784257142857,165.830311764706,2.48680345815827,4.17337110263963,5.28890576478259,45.6439920722813,11.1658313695753,114.87275,108.4285,106.111,119.454275,129.0323,195.9293,185.2842,203.5139,190.76075,198.1198,1302,454,226,14,34
"ZNF224",0.00164409824742062,0.114768885835624,0.995145444957953,0.849169399647025,0.999156615922584,0.996408543882452,0.984000401102427,0.451232075462775,0.598859169406116,0.780240191998587,212.282006605223,191.665475330396,194.854643362832,184.873628571429,221.592017647059,2.88147652702703,4.39406108256571,6.49601804673142,20.0512412668841,14.9608539771476,139.448475,128.96295,131.4,132.439475,158.5352,270.683175,242.0588,246.176,225.454825,278.8743,1302,454,226,14,34
