"gene","p-adj-Recurred/Progressed-DiseaseFree","mean-DiseaseFree","mean-Recurred/Progressed","SEM-DiseaseFree","SEM-Recurred/Progressed","Q1-DiseaseFree","Q1-Recurred/Progressed","Q3-DiseaseFree","Q3-Recurred/Progressed","meanHealthy","meanTumor","medianHealthy","medianTumor","Q1healthy","Q3healthy","Q1tumor","Q3tumor","SEMhealthy","SEMtumor","foldChangeMean","foldChangeMedian","log2FoldChangeMean","log2FoldChangeMedian","tumor"
"ZNF441",0.734388963235416,62.1798564516129,60.8937076388889,2.35682400689171,2.86946817973006,35.056525,37.093575,80.653575,75.7539,79.1365431818182,59.84636,76.01505,53.1746,51.1157,103.075075,35.155275,76.520625,6.06676038284245,1.5275399197992,0.756241776476153,0.699527264666668,-0.40308054568097,-0.515547806142318,"HNSC"
"ZNF420",0.0488902032546908,66.2055528225806,55.2637104166667,3.57034385022876,3.8729845616095,23.151225,20.43555,94.0526,78.94495,103.378184090909,59.8977426923077,108.4277,46.7263,78.4141,132.2999,21.842675,84.32265,5.67404163356124,2.25366878481765,0.579404090128287,0.430944306667023,-0.787358225972922,-1.2144266610417,"HNSC"
"ZNF763",0.191667809768807,18.7591318548387,16.8898743055556,0.9017302975142,1.05138481546442,9.2003,9.26585,24.45645,21.65715,32.1032681818182,16.8977380769231,30.1487,13.8911,21.520425,40.665825,8.279625,21.946525,2.21571946718913,0.56766166756566,0.526355696286809,0.460752868282878,-0.925890033316479,-1.11793494792534,"HNSC"
"ZNF679",0.374996232965696,0.144202419354839,0.250459027777778,0.0505284384084877,0.130768214680331,0,0,0,0,0.0218090909090909,0.198931538461538,0,0,0,0,0,0,0.0154814558025121,0.0476838037018638,9.1214961362106,NA,3.18927047913371,NA,"HNSC"
"ZNF682",0.679161187280207,19.7062866935484,18.6289236111111,1.57507952972881,2.07588917304011,5.07775,4.155025,23.7735,21.648125,30.6773409090909,18.8305275,28.35965,9.3587,15.85905,38.94685,4.382,22.150625,2.83849293002436,1.09081044257696,0.613825284134055,0.330000546551174,-0.704100021674144,-1.5994596810041,"HNSC"
"ZNF772",0.293724178948327,127.130887096774,117.163310416667,6.14762433196527,6.53045366538302,52.893375,58.10825,177.140675,170.973875,151.704261363636,126.290171153846,136.9584,107.6207,79.5126,198.5957,58.675475,172.905725,14.1809087909932,4.04536244452336,0.832476095388827,0.785791159943457,-0.264519249200925,-0.347782157146085,"HNSC"
"ZNF257",0.56712329161432,7.58356048387097,6.69943402777778,1.03022707039401,0.976569253904745,1.2401,1.0611,7.387425,7.3413,8.78702045454545,6.90531519230769,7.47605,2.8833,3.69715,10.32195,1.15665,6.566225,1.10669945329415,0.602513159734225,0.785854002278512,0.385671577905445,-0.34766678463406,-1.37455526451763,"HNSC"
"ZNF785",0.188791379753453,148.158491532258,136.429897222222,6.0467325197899,5.30907179510009,95.615,92.11225,179.035725,167.577075,124.217118181818,140.559498653846,117.01965,128.3612,95.905925,146.246075,91.867325,172.8412,5.60956869009584,3.52528945096303,1.1315630302106,1.09692004718866,0.178316947697716,0.133458373755618,"HNSC"
"ZNF98",0.330357727761119,1.60658024193548,1.22027430555556,0.279250699189454,0.197749331536916,0,0,1.33305,1.31085,3.351725,1.46136634615385,3.20725,0.54325,1.3407,4.4276,0,1.318775,0.400308204361493,0.161967240991408,0.436004250394602,0.169381869202588,-1.19758589568029,-2.56164863941094,"HNSC"
"ZNF786",0.324186856329557,211.766114919355,201.55788125,6.54502673096558,7.55565329825762,150.835225,143.7443,258.366375,248.428125,176.445920454545,208.863085192308,156.63575,188.4282,122.536475,213.911975,147.187925,257.89175,10.825754690691,4.28137546310204,1.18372294839264,1.20297058621675,0.243331456176678,0.26660136766942,"HNSC"
"ZNF517",0.371490095128908,198.169111693548,186.824940277778,8.23821909282353,8.68818745032716,119.553,117.071425,240.78845,228.42355,143.379690909091,192.422938076923,135.27595,165.7038,107.868075,154.2148,116.781975,229.926225,9.5077284728801,5.28236714125655,1.3420515615348,1.22493170441605,0.424440100853717,0.292701314577254,"HNSC"
"ZNF675",0.160849164382966,100.386669758065,112.980986111111,5.53725852952681,6.88857372426269,44.6471,53.983675,132.616275,159.822375,124.496463636364,108.350621730769,120.7381,90.74,81.7758,152.433675,47.30345,140.65025,7.99940969373324,4.27056101944113,0.870310839087333,0.75154404450625,-0.20039733080292,-0.412070438611678,"HNSC"
"ZNF860",0.241230600230995,47.3757991935484,43.5130576388889,2.14125277076148,2.24703939883398,23.889325,25.96635,60.293575,57.64305,66.2145931818182,46.0152067307692,57.4096,40.92375,30.14675,79.4991,25.181375,59.50485,7.43175868225714,1.32499257560586,0.694940563999486,0.712838096764304,-0.525038500777782,-0.488353652886926,"HNSC"
"ZNF695",0.180887766669463,33.8601447580645,28.1418152777778,2.60569076023699,3.34722387072991,4.415975,3.146525,44.673225,38.7455,6.60473181818182,32.0652190384615,6.6071,19.76455,3.3577,9.853525,4.8285,43.08095,0.661066323237334,1.75254872180871,4.85488584868668,2.99141075509679,2.27943737443546,1.58082602267869,"HNSC"
"ZNF665",0.12010661905409,7.3966814516129,5.79107291666667,0.706703490650435,0.589421638433599,1.5198,1.370125,7.6064,7.029525,13.310375,6.31774096153846,11.2212,3.36495,6.783325,17.962025,1.43905,7.21605,1.17548319521903,0.403626354019713,0.474647856393112,0.299874344989841,-1.07507052722464,-1.73756999361814,"HNSC"
"ZNF624",0.866632599921175,90.8537012096774,90.1798326388889,2.39824166998266,3.26115066015959,64.92645,62.613,110.2771,107.51345,75.8046795454545,89.9313625,75.9113,84.45615,54.05675,96.426525,63.21535,108.160975,4.37309860017298,1.64578697513986,1.18635634421586,1.11256361042427,0.246537415293847,0.153887824007237,"HNSC"
"ZNF841",0.839144568061807,168.643402822581,166.627622222222,5.81746645132794,8.32180020169321,110.601825,98.78615,208.5856,206.505925,118.279786363636,163.503112692308,113.282,143.551,87.077775,148.263275,100.689825,206.191,6.75402041300807,4.04378114363973,1.38234196830249,1.26720043784538,0.46711455852292,0.341644739012834,"HNSC"
"ZNF615",0.640430744951947,98.3345487903226,95.4395208333333,3.77448952288883,4.87817276044472,52.975675,58.14795,133.9305,121.876075,132.005431818182,95.3288719230769,130.94895,85.181,100.543975,166.8503,53.8988,129.2165,7.59969542092041,2.51372856476118,0.722158706729421,0.650490133750595,-0.469612166015754,-0.620400919722976,"HNSC"
"ZNF433",0.489402724211319,46.1554403225806,49.0173097222222,2.54710925685009,3.19666560273017,13.82065,15.833175,68.272925,74.327575,101.933354545455,45.8242825,94.12435,35.7061,73.61295,119.3648,13.196275,69.4419,6.34963215069404,1.7268016097821,0.449551402525126,0.379350295646132,-1.15344200934066,-1.39839743280222,"HNSC"
"ZNF595",0.177205227004371,105.662018951613,93.0340465277778,6.36353248944635,5.48598851936447,50.2618,55.99335,126.59295,113.76675,132.603386363636,101.215275,126.20775,81.24405,94.897825,170.881225,51.091825,119.8966,7.52983251444464,4.00454546292127,0.763293289678431,0.643732655086554,-0.389690586631727,-0.635466439560811,"HNSC"
"ZNF460",0.466370765924006,71.8636572580645,68.7990458333333,2.47969130231325,3.4916447065683,44.2238,38.62885,91.1847,86.96085,72.5483045454545,72.0704976923077,69.4182,62.8951,50.7024,92.542775,44.093,90.44965,4.56449466537101,1.82949940110289,0.993413948731945,0.906031847555828,-0.0095330907887547,-0.142366332139772,"HNSC"
"ZNF81",0.433828465451219,116.674228225806,109.850442361111,4.46264439150742,8.46442281874142,62.339575,56.45065,158.087925,132.664075,72.9919022727273,110.112524038462,72.65015,96.37585,51.937725,90.076,62.378975,139.823375,4.55669209460513,3.33583105264759,1.50855808123806,1.32657468704469,0.593170242988444,0.4077059025517,"HNSC"
"ZNF780A",0.117876733081235,210.664356854839,196.629703472222,5.57740793362816,6.77005166800732,154.77455,149.245225,244.477075,232.229525,215.086793181818,200.848683461538,214.33065,186.5034,160.443025,272.9133,149.490825,234.570775,11.4084971833201,3.53301557591188,0.933802956891714,0.87016672603755,-0.0988099379989944,-0.200636243601212,"HNSC"
"ZNF461",0.900195873974865,54.7416955645161,54.2387451388889,2.29091719215,3.47863248934832,27.649175,27.655,73.8185,73.0829,62.161575,52.6485438461538,63.88165,45.38905,49.01465,79.258775,26.984775,71.301325,3.2457810855067,1.64466970269778,0.846962835902305,0.710517809104806,-0.239629428323691,-0.493057283863804,"HNSC"
"ZNF181",0.43739741165513,113.004756451613,108.506590277778,3.3575220510694,4.92271735989999,73.37655,68.030475,140.73485,133.22535,152.786906818182,109.497389807692,121.86305,98.88795,88.38845,190.889625,69.123775,137.81485,14.3688766936964,2.39894973660403,0.71666736429186,0.811467873157614,-0.480624436543747,-0.301394116754515,"HNSC"
"ZNF44",0.21874510208077,142.983193548387,134.456748611111,4.47980051960589,4.79205403878678,97.367275,96.87025,183.297225,166.393725,169.265152272727,135.732159423077,160.33895,125.2496,142.388225,185.50405,94.154575,169.12865,7.45489993620871,2.85179901988623,0.801890747153788,0.781155171591182,-0.318522403439387,-0.356318935702062,"HNSC"
"ZNF790",0.426475976693523,57.8796129032258,54.4609798611111,2.56143775802725,3.5075032144529,25.202025,24.42505,82.283925,77.771375,88.1953,54.6138103846154,83.9312,46.37005,71.5972,108.41405,22.919475,78.86545,3.67363711251538,1.78342699741867,0.619237197272591,0.55247690965934,-0.691435958823522,-0.856013925435029,"HNSC"
"ZNF677",0.0470857954713978,12.1180185483871,8.95009652777778,1.10886683495237,0.840714381885953,3.5391,2.593125,12.8118,11.204775,38.9059795454545,10.6113476923077,32.1735,5.88655,21.382875,52.0792,2.92635,12.222525,3.43535585455984,0.649044372384212,0.272743362749941,0.18296268668314,-1.87438400610843,-2.45037863887,"HNSC"
"ZNF823",0.0543253472109001,117.251218145161,107.071088194444,3.20544120684295,4.17580265802108,81.56685,69.71335,140.840225,136.981175,188.680911363636,109.697425961538,175.47055,100.9221,110.455475,235.806475,73.3259,135.2695,15.6673237085186,2.18828233150462,0.581391223779513,0.575151214833486,-0.78241880102817,-0.797986785422166,"HNSC"
"ZNF311",0.219033962444554,43.5370943548387,39.20881875,2.28848619807457,2.39765059605328,21.0819,16.771,58.487125,57.487475,27.7504818181818,41.3555626923077,27.10285,33.84735,16.335325,36.5489,18.086175,56.958625,2.08953435756656,1.48383934893991,1.49026467227722,1.24884836834503,0.575568577313022,0.320598319606688,"HNSC"
"ZNF347",0.00521606081297254,47.3038427419355,33.4182729166667,3.31016267929996,3.09194593205247,11.197825,8.04825,60.241975,44.5052,72.8843340909091,39.6262911538462,67.5825,22.2054,55.1834,96.75365,9.656125,52.71435,4.5377725271771,1.96027956338142,0.543687359541764,0.328567306625236,-0.879150808297058,-1.60573915968814,"HNSC"
"ZNF273",0.465941747279482,115.517766532258,121.434218055556,4.87061183552423,6.54407882527947,69.94115,60.82035,142.3885,152.338425,138.755404545455,119.884171346154,107.72505,101.4595,85.950875,158.769,69.986675,144.577375,15.8993981792941,3.42244243909898,0.8639964096453,0.941837576311174,-0.210902777634826,-0.0864498121773535,"HNSC"
"ZNF84",0.253729537858065,367.565284677419,342.775306944444,12.9163633974547,17.7567729713021,223.915375,216.113475,476.875125,413.243375,307.556063636364,348.186589230769,312.58395,299.6872,240.28845,371.427575,210.91195,430.481225,15.3954933155129,8.7700081023151,1.13210770457267,0.958741483687822,0.179011217411194,-0.060786237391389,"HNSC"
"ZNF667",0.0516163856635508,29.4371967741935,18.9101868055556,3.50013275184649,3.70434706391427,3.8478,3.129025,22.8909,16.524075,34.2656340909091,22.9417934615385,28.12005,8.10845,11.576225,44.2262,3.67325,17.076925,4.04297203740416,2.04220530661474,0.669527766527603,0.288351194254633,-0.578784206924016,-1.79410109731748,"HNSC"
"ZNF649",0.474455178594463,114.571483064516,108.201511111111,5.48171906878577,6.87016286343296,56.657475,50.385475,152.865425,147.837025,189.517940909091,111.389144038462,180.94075,93.53685,155.5335,221.529075,54.3348,147.385125,9.48852276335251,3.71386555858131,0.587749864229969,0.516947398526866,-0.76672579427112,-0.951910606891159,"HNSC"
"ZNF248",0.946218084067091,168.00397983871,168.843085416667,5.57000529760456,13.2039221003338,105.382375,101.97755,213.4991,202.650575,173.319309090909,162.511626730769,157.71735,138.4833,143.4404,197.194775,104.183325,198.7825,8.84540964111088,4.83859065290257,0.937642941130864,0.878047342286692,-0.0928894526677893,-0.187629366241878,"HNSC"
"ZNF544",0.645680264204557,537.07934516129,528.135958333333,11.8899690611134,15.2083438043289,402.527675,406.639725,657.319875,625.807775,459.654947727273,527.517832884615,474.38355,516.2471,355.47875,543.7724,395.04745,647.8285,17.1654236583244,8.22602551070319,1.14763875705654,1.08824831721083,0.198668595482292,0.12200778924737,"HNSC"
"ZNF251",0.890754204851529,255.952593548387,253.850784027778,9.33053636615295,12.022227591227,151.389325,156.410725,327.169325,304.598775,152.937109090909,254.858623461538,148.6479,226.0147,125.250125,186.7935,150.9099,326.482075,6.42307814344867,6.3115397720772,1.66642762490067,1.52047018491348,0.736758660703909,0.604517526661902,"HNSC"
"ZNF607",0.309252934279544,106.325463709677,97.8841388888889,5.50694976108139,5.32876126988896,36.75835,37.33715,151.6916,143.485225,130.710120454545,101.373631538462,132.3824,87.01855,99.16025,156.273075,36.37945,143.531425,6.78629844251904,3.50789917611311,0.775560692515116,0.657327182465343,-0.366688409223165,-0.605316448804924,"HNSC"
"ZNF334",0.0798087918971202,25.2930411290323,18.4495597222222,2.53235328956589,2.66798634757676,3.8492,3.555125,25.820825,17.553575,41.0811022727273,24.0813651923077,25.27225,8.5936,12.635675,59.160275,3.64245,25.60215,6.19540505770297,1.71732533036321,0.586190824005585,0.340040954010822,-0.770557710048666,-1.5562195820827,"HNSC"
"ZNF485",0.991499716048694,49.4957330645161,49.5251076388889,1.67362342354138,2.18354492247592,32.480825,31.7281,61.2366,62.724375,49.7849545454545,48.7403796153846,47.81925,43.2607,36.335225,65.1041,31.207625,61.2366,2.64358248759628,1.13000200305829,0.979018260845931,0.904671235956231,-0.0305923253687389,-0.144534493220011,"HNSC"
"ZNF192",0.191615135245424,224.928075806452,204.109148611111,10.3297823692224,10.9379895023948,112.22735,111.459775,299.618875,268.896125,196.684818181818,213.8641575,188.6463,197.6438,125.69285,261.61525,112.524625,282.582675,14.7942816675086,6.43477064672488,1.0873445112693,1.04769507803758,0.120809112355522,0.0672188949167574,"HNSC"
"ZNF442",0.379743135352442,12.6549592741935,13.52081875,0.595688070622006,0.785646917959877,6.099425,7.31765,16.9395,18.332225,21.0600772727273,12.6261444230769,21.8783,10.6994,16.238025,25.842575,6.3451,17.362225,1.06896142868363,0.395083712644893,0.599529824110747,0.489041653144897,-0.738096571395576,-1.03197074581135,"HNSC"
"ZNF813",0.0234012401407391,50.9120044354839,37.9478479166667,3.72245087270896,3.84341395153887,9.201775,7.623,72.007775,53.15805,65.4485795454545,44.5930263461538,65.8122,22.15565,48.65645,82.425275,8.408775,61.85605,4.233664689608,2.37901619290865,0.681344448662689,0.336649587766402,-0.553543768389261,-1.57068039666403,"HNSC"
"ZNF26",0.443649622609501,170.652139516129,177.161202083333,5.03135389390389,7.001075162947,110.66335,126.07585,209.160825,213.243775,127.348479545455,171.687534230769,123.9366,159.90575,106.541575,143.28205,112.634975,209.160825,4.3501679476565,3.53837698995578,1.34817105664374,1.29022217811365,0.431003558029432,0.367619521201129,"HNSC"
"ZNF69",0.740994256039556,12.7617689516129,13.3047298611111,0.998410651827441,1.29763261447771,5.02455,3.99645,13.7715,15.089825,18.5209954545455,12.1892928846154,11.9651,7.86565,6.582225,29.7208,4.614025,14.469425,2.42949866192981,0.629305389598514,0.658133787383651,0.657382721414781,-0.603547205797166,-0.605194557630692,"HNSC"
"ZNF583",0.0771827808639792,23.0540286290323,19.2007909722222,1.41211118304605,1.49239651419836,7.9419,6.1655,32.2473,26.53805,34.2798181818182,21.4584175,27.6415,14.43965,19.3169,43.041625,7.0486,28.66815,2.97458274622088,0.91161256752348,0.625978159691098,0.522390246549572,-0.675815772322134,-0.936800134040392,"HNSC"
"ZNF568",0.152529682557594,38.1139959677419,31.4161909722222,2.56947321479517,4.24615912019201,10.85485,9.4494,49.556775,38.644625,74.9635386363636,34.9523859615385,70.5625,20.95795,48.612475,96.908775,9.949125,44.220275,5.31091907081202,1.90660613414748,0.466258485089491,0.297012577502214,-1.10079811475242,-1.75140406919511,"HNSC"
"ZNF480",0.41488963915674,327.213077822581,316.039372222222,8.41942072554104,10.6068269861666,238.050825,218.798125,395.53465,391.0834,312.701188636364,323.178471538462,307.83145,296.73055,272.322375,354.48275,231.559425,389.508425,10.164602558761,5.80916576345048,1.03350573417321,0.963938382514197,0.0475463932532583,-0.0529871663598728,"HNSC"
"ZNF587",0.271398405229808,425.738207258065,403.943168055556,11.9513434126037,15.8347561910714,299.87375,279.42995,521.69835,508.39395,356.543515909091,413.247102884615,344.98625,377.58375,283.26895,426.806475,280.585675,509.641675,18.3720645013235,8.38104121236771,1.15903693222676,1.0944892731232,0.212926537950495,0.130257815014251,"HNSC"
"ZNF808",0.152030918664641,120.360591532258,109.048135416667,4.61080166151791,6.62986872558413,61.8897,45.888,170.686325,149.6737,172.887706818182,114.456854230769,165.5507,107.65095,133.885275,207.541975,53.110425,162.26015,8.4397232650883,3.35832339295804,0.662030032887985,0.650259708959249,-0.595031428737416,-0.620912059830527,"HNSC"
"ZNF43",0.12798656601621,64.5689995967742,52.2446819444444,5.36274323829962,5.20467745272923,20.21875,18.26105,75.4768,60.63265,146.109545454545,58.2710305769231,116.951,35.4361,76.3321,191.2862,19.030775,67.95415,14.6956200163883,3.23000398069313,0.398817410564398,0.302999546818753,-1.32619970223592,-1.72261245895424,"HNSC"
"ZNF28",0.590512662876553,278.947662096774,269.18204375,11.0867203016023,14.2028167551421,163.344425,145.79555,381.59105,370.536625,264.095872727273,275.6605125,268.9652,256.7625,223.78155,307.39825,150.697925,376.76315,13.793708136591,7.68482564770624,1.04378955132203,0.954630933667255,0.0618308652897515,-0.0669850089421626,"HNSC"
"ZNF627",0.677080665396216,218.284726209677,223.156661111111,6.17857083930356,11.055570134833,165.55575,162.48995,251.484925,250.290925,211.176631818182,216.13076,185.11605,200.4012,141.247,235.95145,158.953325,245.582075,16.0520575692248,4.6311726384533,1.02345964200283,1.08257063609557,0.0334542138118977,0.114461161691125,"HNSC"
"ZNF789",0.705668803019064,61.4648487903226,59.7577138888889,2.88767494278393,3.22411689527089,32.961275,31.536525,74.11345,82.99735,45.9245727272727,58.8635330769231,42.08235,47.284,31.526325,50.019525,30.6515,74.200125,3.7647848315359,1.82386507503925,1.28174372849345,1.12360645258642,0.358107838719381,0.168136814631857,"HNSC"
"ZNF534",0.963371277831683,6.60486008064516,6.58335763888889,0.285444065348902,0.367975807793119,3.647825,3.4243,8.294325,8.53455,4.38483409090909,6.54229115384615,4.15865,5.23035,3.279275,5.123975,3.602525,7.85955,0.298222445442278,0.218780787804129,1.49202706834679,1.25770382215382,0.577273709195994,0.330792220613134,"HNSC"
"ZNF525",0.361394221071807,160.185815322581,148.026881944444,7.75962479875749,11.2416639325071,61.57495,47.3098,234.930225,220.704275,119.937995454545,153.184741730769,119.47075,135.22675,86.63115,153.577725,55.20695,227.588525,7.54973934229772,5.37778377094349,1.27719944918392,1.1318816530406,0.352983835831641,0.178723121158187,"HNSC"
"ZNF814",0.250767839125518,140.425368548387,130.054111805556,5.50996934847054,7.06915607202084,79.76515,74.30305,167.627125,163.005875,129.89745,132.864182307692,116.9707,109.4895,89.029275,168.879125,74.8584,162.749775,8.69637660062144,3.85539408461776,1.02283903423579,0.936042102851398,0.0325791237913743,-0.0953546716931795,"HNSC"
"ZNF551",0.17313609135794,129.07159233871,119.167904861111,4.62447873803617,5.22034453373694,78.2675,74.863,166.135175,159.865175,119.672718181818,125.464339230769,113.4977,116.2285,93.072825,139.84755,79.94975,159.302425,6.89525930387825,3.03480693290865,1.04839550013523,1.02406039946184,0.0681830665369554,0.0343008085354728,"HNSC"
"ZNF805",0.0664233216819821,292.239874596774,273.309056944444,6.49479396945943,7.55099785584263,229.02835,216.54815,341.231125,319.939575,235.692454545455,284.330306730769,243.25025,272.9315,210.49805,260.5107,219.266625,337.533125,8.1043092223876,4.35784552787737,1.20636151581142,1.12201940183001,0.270662310979168,0.166097623078549,"HNSC"
"ZNF468",0.967449381368563,281.32485766129,280.588454861111,10.7096092959861,14.8314101485634,165.345,156.829675,401.242625,406.940125,286.757459090909,280.276768076923,284.8717,260.6932,246.1254,336.175875,159.1894,399.86115,15.147235415229,7.56900702866736,0.977400096114217,0.915124949231531,-0.0329788484330224,-0.127959355501912,"HNSC"
"ZNF616",0.427639768092863,134.326405241935,129.284870138889,3.90172013031496,4.92601674104471,90.1395,90.978625,163.272675,155.10155,116.207463636364,131.303548653846,128.38415,120.1361,84.263675,141.574075,90.7831,158.70825,6.19635915418345,2.63188496539807,1.12990632912118,0.935754919902496,0.176203176079587,-0.0957973665093624,"HNSC"
"ZFP57",0.280563907108429,23.8418245967742,16.9129798611111,4.75910269148946,1.88947896367777,0.99605,2.77145,13.73845,22.487675,8.93732727272727,21.1467938461538,3.01315,6.44245,0,9.050375,1.579725,16.732675,2.28618160249609,2.73943182478457,2.36612056388317,2.13811127889418,1.24252358698491,1.09633694067814,"HNSC"
"ZNF155",0.513092864682805,114.381488306452,109.658336111111,3.18459550250727,7.72335238372396,76.4703,68.4626,146.05425,134.76645,87.7032636363636,110.370914615385,80.47665,100.75035,56.53655,116.176475,73.23065,140.8087,6.21856791526609,2.82411116298403,1.25845846595864,1.25192027749664,0.331657602717172,0.324142694121759,"HNSC"
"ZNF425",0.360802064421375,51.7253931451613,48.4475423611111,2.18422664701473,2.82042307404252,26.983975,25.71105,64.8936,63.8144,98.4033181818182,49.5231896153846,92.2919,42.1393,75.075,123.467875,26.3051,64.057025,5.52719130534586,1.45105690721993,0.503267476447099,0.456587197793089,-0.990602727898161,-1.13103768635268,"HNSC"
"ZNF611",0.168662194238033,107.118096370968,98.2403965277778,3.86537502518408,5.20155615569162,59.9816,55.040325,149.70815,129.977375,103.192995454545,103.253529807692,100.2359,97.45865,79.096275,129.874425,57.65595,139.787175,5.01873570002987,2.69975164357223,1.00058661300489,0.972292861140569,0.000846055543733047,-0.0405371661618029,"HNSC"
"ZNF254",0.648328213749598,128.224215322581,123.610277777778,6.15094364709326,7.98504287339691,54.54135,47.559575,184.48905,178.4448,194.810925,129.031544230769,178.07475,107.06195,132.548,237.37355,51.5409,181.908425,12.0784049240583,4.73307152157225,0.662342444248285,0.601219150946442,-0.594350782867221,-0.734037129985354,"HNSC"
"ZNF625",0.421569513380998,9.62017217741935,8.85521805555556,0.605263636141564,0.685552668257789,2.619825,2.7008,13.43225,13.346375,13.3169977272727,8.75107538461539,13.0263,6.17745,6.526825,18.091525,2.4607,12.61795,1.12802939456142,0.37638742454269,0.657135757160452,0.474229059671588,-0.60573664831256,-1.07634402430795,"HNSC"
"ZNF845",0.296232320880681,221.784685080645,211.4209875,5.60539269678431,8.71366176803169,158.56855,149.169425,276.3746,250.9959,182.258536363636,217.08974,184.13245,204.85935,146.07705,220.3377,154.016575,265.317025,7.66543999319075,4.15837518599659,1.19110876412872,1.11256516708489,0.252305156530964,0.15388984257495,"HNSC"
"ZNF90",0.351792325975538,403.877024193548,444.460001388889,20.9410745326286,44.3324939840308,210.921275,188.227975,457.485075,508.6815,444.105690909091,404.145642692308,384.13545,302.04975,296.0194,530.448625,199.31375,466.6895,31.4072266691138,16.6072519988674,0.910021310163839,0.786310531870985,-0.136027765281833,-0.346828916862226,"HNSC"
"ZNF788",0.171834717417242,48.5208217741935,57.5767847222222,3.91276873583081,5.47501470992215,12.702925,11.288675,56.376675,81.9356,54.8682227272727,48.9752019230769,48.1089,25.98805,40.03895,65.41585,11.700025,62.902075,4.12239918937285,2.64210382259898,0.892596834537769,0.540192147398922,-0.163919404592419,-0.888455426886049,"HNSC"
"ZNF880",0.0562620547620961,43.5773254032258,34.0502055555556,3.1961865796889,3.51135688593109,12.5293,10.436225,56.249275,43.153025,90.0416522727273,38.7900969230769,81.26585,23.3546,62.47425,108.2467,11.378525,47.8174,7.47493053134052,2.10115458748036,0.430801700590584,0.287385168554811,-1.21490414995241,-1.79894248613509,"HNSC"
"ZNF630",0.378381603372846,32.8580536290323,35.1692875,1.42929189434393,2.40291818696775,15.15635,18.35185,44.49055,44.7685,42.3383431818182,32.9841419230769,41.1005,30.03755,30.4557,48.565375,16.57595,43.290675,2.69814661743374,1.0796151092116,0.779060762520383,0.730831741706305,-0.360192239812013,-0.452388799991746,"HNSC"
"ZNF844",0.471909950401205,47.7158919354839,44.1812354166667,2.9803516125701,3.89254004708755,12.323575,12.09435,68.9173,56.164425,177.964259090909,44.8485942307692,165.1851,30.75665,116.90125,215.13155,11.98425,64.842225,13.9380144170759,1.96243869052225,0.25200899585045,0.186195062387588,-1.98845286101459,-2.42511327958137,"HNSC"
"ZNF717",0.44920480935748,14.4507665322581,13.3273618055556,0.895453024165354,1.18726548486432,3.715725,2.320175,20.319325,21.71655,29.8422613636364,14.2398392307692,28.93025,9.60545,19.2768,39.14125,2.879125,21.3348,2.32954875637127,0.645187889373639,0.477170247162331,0.332020981498604,-1.06742400493375,-1.59065368178643,"HNSC"
"ZNF492",0.375990101862196,3.11854838709677,2.27580208333333,0.682043135136586,0.41967453869976,0.326575,0,2.099275,1.87925,6.87153636363636,2.89965423076923,6.01335,0.79785,3.2095,11.252275,0,2.07995,0.709085058740841,0.386590808368652,0.421980482576499,0.132679787472873,-1.24475182188206,-2.91397948856285,"HNSC"
"ZNF688",0.556163162615027,217.281400806452,207.562932638889,10.5461703165774,11.7810123362827,131.011725,139.640425,238.731825,223.596325,200.447802272727,205.949399807692,175.3812,169.6354,132.289825,222.09605,131.014825,231.98445,17.6053214154909,6.3121681208801,1.02744653457203,0.967238221656597,0.0390633220678454,-0.0480568392323916,"HNSC"
"ZNF879",0.120523531260896,42.150225,36.4606354166667,2.32062422109707,2.65519779910815,12.65865,11.5377,61.00095,50.327725,53.8066818181818,38.1010042307692,52.73485,28.20105,43.091275,64.043275,11.809275,52.475575,2.70840513966098,1.48543766152369,0.708109159370138,0.534770649769555,-0.497956317145751,-0.903007807829086,"HNSC"
"ZNF737",0.0440822268239582,49.1176129032258,36.9734111111111,4.13436619448087,3.39488657982398,13.130725,10.736275,55.6746,45.423775,100.679513636364,43.8300373076923,79.27765,27.0434,59.96025,125.413525,11.5523,53.24625,10.6704274323167,2.42413206568806,0.435342163709675,0.341122624093928,-1.19977834025882,-1.55163765366891,"HNSC"
"ZNF709",0.950018842403057,36.4579483870968,36.2942673611111,1.59604055806571,2.04257126932068,18.637425,18.675,47.01385,46.3866,52.4439590909091,35.3766,46.9666,31.1681,29.9683,71.7144,18.10245,45.356275,4.33198311395864,1.08729999138684,0.674560056357995,0.663622659506969,-0.567981202265625,-0.591564946688506,"HNSC"
"ZNF585B",0.710293616339296,40.8755185483871,39.6270694444444,2.03381357641661,2.67519216534281,16.110025,15.6971,57.829375,53.4598,57.5587863636364,39.9408042307692,60.2771,34.15185,43.61755,71.00785,15.799375,55.8993,3.22349263027833,1.37978429706453,0.693913245120165,0.566580840816827,-0.527172790381455,-0.819646277721102,"HNSC"
"ZNF324B",0.0124929661776514,153.365202419355,137.729922222222,3.89041071303385,4.68525175779523,112.601625,103.15925,183.758075,160.116725,134.403572727273,144.460235,132.05395,134.5525,118.105925,157.541325,106.88885,167.747775,4.53757471517862,2.46959125550651,1.07482436715528,1.01892067598129,0.104100933921472,0.0270417405881775,"HNSC"
