"gene","p-adj-1-[Unknown]","p-adj-2-[Unknown]","p-adj-2-1","p-adj-3-[Unknown]","p-adj-3-1","p-adj-3-2","p-adj-4-[Unknown]","p-adj-4-1","p-adj-4-2","p-adj-4-3","p-adj-5-[Unknown]","p-adj-5-1","p-adj-5-2","p-adj-5-3","p-adj-5-4","mean-[Unknown]","mean-1","mean-2","mean-3","mean-4","mean-5","SEM-[Unknown]","SEM-1","SEM-2","SEM-3","SEM-4","SEM-5","Q1-[Unknown]","Q1-1","Q1-2","Q1-3","Q1-4","Q1-5","Q3-[Unknown]","Q3-1","Q3-2","Q3-3","Q3-4","Q3-5","count-[Unknown]","count-1","count-2","count-3","count-4","count-5"
"ZNF433",0.726166303103291,0.841218844054717,0.999999940463427,0.982566733584781,0.984088505925593,0.992384831971395,0.999655509645936,0.87833828638724,0.938182039960988,0.998710446312209,0.983373138887195,0.99999650835229,0.999992645423617,0.999889571397394,0.996500046652816,136.648578787879,116.348249565217,115.605130555556,125.043843478261,131.391017948718,119.1243,12.1799419916857,7.09577570736793,10.6043867075726,10.3935911999895,12.6747813515354,22.1628503220715,85.3789,68.35845,81.518175,86.4899,76.69395,85.10915,157.6907,143.37215,145.506975,147.558625,180.712,149.5378,33,115,36,46,39,11
"ZNF595",0.569991261173646,0.377776614242814,0.974918354440675,0.716171175857859,0.99999999999751,0.986829647934797,0.818837823703157,0.999977325234283,0.973538622356192,0.999991606381285,0.463535514947782,0.928991981720906,0.997256518308628,0.943811416771171,0.922278147267372,130.637960606061,110.640947826087,101.785936111111,110.716989130435,112.634174358974,91.9120545454545,17.8068678878042,5.52039146362303,5.69710145875668,6.38423594691839,10.7189795574878,9.24019536200757,79.6993,79.8245,82.036075,86.48595,86.2162,70.6796,136.7905,125.5629,113.3514,138.36135,118.9829,103.1947,33,115,36,46,39,11
"ZNF460",0.917276251609553,0.972743497107833,0.999999808725012,0.897726624274915,0.999868438048795,0.999858545458955,0.661442102648822,0.956860618070674,0.976750940517926,0.995050644228344,0.998608995042321,0.8921598092642,0.934394029643508,0.865330334179896,0.693498349524761,30.4531545454545,34.9291730434783,34.6394583333333,35.913147826087,38.5112358974359,27.2701818181818,3.08891742685152,2.07615093911431,3.15475428838528,3.13150809848185,5.12553822768905,4.33891170864555,18.7019,20.8886,20.60555,20.119225,22.58945,18.841,32.6242,44.27525,44.626275,44.4348,47.22055,28.9321,33,115,36,46,39,11
"ZNF81",0.862595901505707,0.999989612352813,0.744354447439696,0.999558193555493,0.951571044114183,0.996544088522245,0.784438778779701,0.997864991389986,0.672968599420212,0.889303171228541,0.935940718802964,0.498756251300634,0.958757866005237,0.840892086952558,0.429712405299269,101.074227272727,115.83534,98.7231972222222,105.828073913043,121.182369230769,79.7014818181818,9.44177256364021,6.14448383395313,8.87586644616013,7.79170871586914,14.8328337706946,16.5617722615163,68.3623,62.73165,66.2298,76.3291,57.69635,35.86715,128.3515,147.98725,116.82305,132.992275,149.10875,119.3177,33,115,36,46,39,11
"ZNF780A",0.992612239990879,0.999992898303043,0.998328520639289,0.95695770965978,0.489311776061441,0.909380341996346,0.999996726639407,0.973347116034896,0.999820579859601,0.972973559924328,0.908982010199157,0.67025199553328,0.867085837408552,0.996692399352712,0.928816283325326,257.833260606061,266.801109565217,260.4676,242.444139130435,255.620125641026,229.602509090909,13.0833636073605,7.31795239325552,15.0148938731324,12.5040090062033,11.7727701118422,12.0539257117072,224.2101,222.28555,186.05405,194.739275,204.76175,213.4567,292.7491,305.86675,308.6654,276.9104,303.7904,260.8359,33,115,36,46,39,11
"ZNF461",0.504501561542594,0.373168085172636,0.986023460340048,0.0652581192986964,0.565783680170886,0.978458601345258,0.975816470249321,0.945084631717617,0.800639306792761,0.293996658465478,0.684515916519518,0.994951039545336,0.999996636846758,0.999201844334307,0.923848506088778,101.076254545455,87.0513391304348,81.9137277777778,75.3200413043478,93.8814205128205,80.2431454545455,9.87964549325375,3.66462983807143,4.83110740747063,4.30719272552183,7.88579908723352,11.9531156352595,68.6092,61.6525,64.8242,53.715675,66.36605,53.9805,114.2721,109.7466,98.11625,96.912525,109.0888,96.4492,33,115,36,46,39,11
"ZNF181",0.683718871188613,0.907703453761673,0.999927461821905,0.99865662014756,0.864363444106278,0.981361262709621,0.748357068532847,0.999977254664458,0.99953230458526,0.895856541295284,0.359799393854973,0.807367623232131,0.798454862161848,0.483340382706369,0.89357500037411,189.745333333333,165.185389565217,168.753711111111,182.007163043478,162.445538461538,131.590636363636,15.9380065373768,5.57947042169666,7.72968492012817,22.8485357345823,8.63495467355057,12.9566558056487,153.4114,134.82235,139.5179,114.51045,121.69885,101.4834,210.5541,192.5867,205.0852,197.503975,191.5948,171.47885,33,115,36,46,39,11
"ZNF44",0.929016201822922,0.598482799372088,0.909526096927719,0.197527410848539,0.393877045305156,0.989197211729488,0.970062988595727,0.999999998296784,0.953947415266334,0.626464738293059,0.919294792928147,0.996333316087192,0.999997213338768,0.994868595608846,0.997080977241037,337.067451515152,298.765904347826,259.387816666667,231.439210869565,299.737743589744,267.336427272727,38.1780103471075,24.051039338615,17.8967354810491,12.0957396735548,28.6559612913321,22.8099197630293,230.9706,197.4656,187.266525,179.30725,180.43945,230.3844,383.8636,332.47585,283.787275,283.06595,343.0761,321.4692,33,115,36,46,39,11
"ZNF790",0.566829275806082,0.756605734512064,1,0.270171271838338,0.938147908971988,0.977929861358849,0.996188164569974,0.872552779293822,0.946910758468369,0.53269441087236,0.999899078393333,0.972114382959262,0.981140287822741,0.832087161388581,0.999998217814919,95.6308696969697,85.9059817391304,85.9137805555556,81.0539282608696,92.1075769230769,93.1759454545455,5.75534234008059,2.84072842130318,4.29461617281344,4.02653465094641,5.23797776550093,7.47522763393577,74.3955,67.28485,66.606525,62.04375,69.6872,70.5631,121.2646,100.08165,102.6152,96.832925,111.0038,110.21885,33,115,36,46,39,11
"ZNF677",0.565500121665694,0.892525693062219,0.999248210029564,0.627042705840991,0.999981160816961,0.997965280681341,0.348181844450615,0.969688112521023,0.940040833162216,0.994722747360367,0.2860391129274,0.788890738690092,0.738211757864239,0.869371180884518,0.972588380956938,33.8587060606061,26.9366956521739,28.3786361111111,26.3134739130435,23.8433307692308,18.2745363636364,3.29281726229647,2.13905866471192,3.65965633071019,3.03738746612707,3.11826202836763,3.92338456239166,20.9021,9.33405,9.3084,6.306525,8.04125,10.0744,40.7746,38.2082,41.358525,41.528625,35.9921,23.18715,33,115,36,46,39,11
"ZNF823",0.999983577991998,0.995884255676839,0.997109685787669,0.910521431125433,0.651112302186643,0.601808663589473,0.99999934874651,0.999750510665517,0.989791406584665,0.924816789137781,0.975189386674208,0.938263219491988,0.875516881711046,0.999999380826008,0.981059112491286,171.49076969697,173.700595652174,179.843822222222,155.560626086957,170.105864102564,153.615218181818,12.0698657574141,6.88946976564412,11.8201596541833,8.86961957422813,9.75625013288221,14.9815337237354,118.4468,129.76955,146.8568,111.868925,122.44475,110.63925,200.3753,203.37485,204.6621,169.3953,219.11695,193.7218,33,115,36,46,39,11
"ZNF311",0.999751445011859,0.999397763807572,0.999993566761318,0.999999868186827,0.999891440743358,0.999648970074341,0.942128214226345,0.682600319593936,0.789304436542211,0.89637388616787,0.959848810407416,0.975517691691365,0.990204819588927,0.962029047394674,0.670361442410957,30.8564090909091,29.1637617391304,28.3810611111111,30.4274869565217,37.4080282051282,22.0205272727273,5.16812036916125,2.96831825836408,3.88586954355907,4.46905787943555,5.50730643350599,3.52316651164032,6.1754,4.56255,13.299625,9.508525,12.1887,15.84065,46.4332,40.00975,36.78335,41.46865,54.7125,29.2056,33,115,36,46,39,11
"ZNF347",0.825579202560891,0.954060419571029,0.999979942926297,0.918568180127378,0.999999539845858,0.999999422292318,0.970790772473745,0.999628255487829,0.999998114797182,0.999957749997353,0.206398438140317,0.500868113820708,0.53533924095849,0.542335421984166,0.478049883274943,102.584218181818,89.7950026086957,91.5188638888889,90.5332717391304,92.816358974359,60.5598,8.54341667745469,5.28103263206808,7.91569282551484,7.69563725921807,8.68488210738249,10.8152213751815,69.8491,47.0078,56.006375,47.884,54.94255,27.56635,138.4238,124.3881,110.77225,130.90865,120.95665,85.7202,33,115,36,46,39,11
"ZNF273",0.872778149157871,0.99046334473159,0.998794609948621,0.960205080072129,0.999978722667384,0.999954182630356,0.354384706380174,0.763421706423921,0.728944300459201,0.797153599051285,0.996231788095956,0.999988637589771,0.999999589361307,0.999999939102209,0.954029959964678,94.9264272727273,117.07933826087,109.581347222222,114.066669565217,141.914358974359,112.275463636364,12.5364442005019,8.64672795062484,13.9825346192321,13.1229547263818,24.8911747540838,27.1362959208018,49.2112,56.51395,51.276275,57.081775,52.30945,49.241,110.971,139.9558,140.372225,134.35935,122.09825,125.1647,33,115,36,46,39,11
"ZNF84",0.999845146115876,0.9999930770476,0.997902488310581,0.999979290112428,0.995536432109874,0.999999998035005,0.99999752667251,0.998371525129622,0.999999997119022,0.999999905901005,0.999999631714782,0.999999620643986,0.999978088744825,0.999960008035358,0.999987292610728,826.219566666667,847.473236521739,812.362280555556,809.86907173913,815.157851282051,837.336136363636,72.6248477454764,39.261857264824,57.9813384507824,60.184371423629,80.6979361460672,79.3995417875149,621.8871,583.4773,537.534025,512.080275,521.55975,617.24255,946.6809,1029.3732,1076.868625,979.20685,875.29365,1081.15725,33,115,36,46,39,11
"ZNF667",0.535273228690644,0.903867925648558,0.997868352580946,0.318609328491605,0.974384641840365,0.926496304113509,0.620973557762768,0.999963492315688,0.995409215227985,0.99783966106647,0.600099505786837,0.981582985120246,0.949197007435917,0.999815010687431,0.99423471387386,100.564248484848,72.2000660869565,79.3368555555556,61.0270826086957,69.184017948718,53.4403727272727,14.9012236974575,8.87303718228834,11.5714745006502,8.84304455976304,14.5627686733719,21.8355221809746,21.6615,3.84,10.31965,6.410375,3.22375,6.56075,153.7891,101.82635,123.446075,100.82325,126.69195,77.82405,33,115,36,46,39,11
"ZNF649",0.436694554661046,0.95733954332914,0.960492330968546,0.684338988174593,0.999979524061712,0.992052574174504,0.832049359389355,0.998205163166827,0.999307328269006,0.999919810160479,0.192452970802866,0.730144649921827,0.50560583735743,0.726706303374632,0.651286071317502,146.778227272727,119.529450434783,131.454597222222,121.758093478261,125.420635897436,86.6620454545454,12.4856245218003,7.53441969926789,12.5548688000203,9.58244835522854,11.9810693298579,12.4620417662331,91.2372,69.34545,77.6883,77.37525,72.0202,59.61675,182.4653,141.33415,157.15185,164.7333,164.3172,106.50855,33,115,36,46,39,11
"ZNF248",0.530741696075411,0.137154414581827,0.75436807335378,0.228508853738465,0.922528388712222,0.998824675559958,0.993110026780911,0.88394962921112,0.34783282634438,0.519963264582352,0.999999932082778,0.870317181032374,0.47910344523802,0.618660331314775,0.997720251366292,612.145778787879,496.806931304348,408.145036111111,437.900267391304,566.247771794872,618.647672727273,85.5546539760035,29.2736899104099,28.8042041581965,38.0202840527111,72.2807476032286,115.589567361294,292.8568,296.0401,283.7171,276.17505,267.7203,341.221,717.1703,613.18735,479.74005,544.889725,672.1099,845.43625,33,115,36,46,39,11
"ZNF544",0.00945421030727456,0.455333961874126,0.818295515710935,0.0121557234196897,0.996126499800571,0.693769194282347,0.737447969086474,0.419475910465347,0.996772300708761,0.346250063162149,0.0896730770096428,0.970267147068759,0.725334647510127,0.996947583950596,0.505476059521729,482.541393939394,373.048326086957,411.393325,358.876415217391,429.458897435897,332.949163636364,25.1301312810589,15.2911297523299,27.2791315553682,19.5131731291664,31.2010245702945,53.758324319032,402.3449,294.1288,318.33085,267.54125,325.6013,273.85185,551.275,457.7775,545.392475,441.416175,543.203,445.03195,33,115,36,46,39,11
"ZNF251",0.999757844892084,0.999998682295194,0.99998176279814,0.906751904427024,0.553464179401431,0.853040450617474,0.9994839627322,0.999996555343611,0.999903424340127,0.702821283298046,0.999997803028262,0.999999922492241,0.999999982679075,0.964625202126675,0.999996962656796,309.091584848485,318.20741826087,312.982161111111,270.549291304348,321.834579487179,315.318609090909,33.6495592566602,15.6982749591335,20.1059287976711,15.0351983379012,33.0873705222854,53.4281013390799,205.8319,218.4824,220.755825,196.99795,188.03695,179.30445,356.7282,379.1698,394.1161,323.030525,371.31765,354.73865,33,115,36,46,39,11
"ZNF607",0.66695587682995,0.688902928831384,0.999685923981338,0.159862707065699,0.699733782446125,0.951689400551706,0.550945071253986,0.994432227834278,0.999967553724654,0.98212117402882,0.834486090359234,0.998789005317708,0.999961208447889,0.99893865952715,0.99999977377028,168.069927272727,151.746867826087,148.609516666667,137.826376086957,146.212635897436,144.905745454545,10.7369831459955,5.53620934097049,6.72730237179536,8.57958939599706,7.28665288958236,14.9202254671202,120.0377,114.24975,114.202225,96.212025,111.45825,108.57155,199.4394,172.8628,179.993925,177.693875,179.56775,193.5051,33,115,36,46,39,11
"ZNF334",0.999999999805755,0.999164446557462,0.99787332511195,0.94441080046616,0.851956964547292,0.994624439555637,0.999534315588224,0.998773594066408,0.99999995946654,0.990920617590871,0.906168256391954,0.859335280352226,0.785413207999212,0.540097620476316,0.797031469340135,292.740551515152,291.872617391304,269.929541666667,238.831541304348,272.886217948718,386.485772727273,52.1956553258839,24.8790040018077,32.6865365337593,23.7153054813896,45.7686661470465,134.0942865903,109.1997,100.59815,114.826725,119.727725,72.24685,123.84075,386.3561,361.5351,410.539275,347.471525,346.70455,353.00905,33,115,36,46,39,11
"ZNF485",0.999999999999751,0.924620378089617,0.817195118575662,0.873756571205849,0.685526689693676,0.999999307602535,0.999994296262761,0.999983519301555,0.857485368445172,0.776429354659901,0.999942586520265,0.999900594507123,0.997086156458291,0.9944036584068,0.999635845674126,39.9433484848485,39.9642573913044,34.7526277777778,34.3277586956522,40.6326461538462,38.3282818181818,3.13626743305939,2.48888423304494,2.17986010810295,1.98882365372819,4.06006076680133,4.93800422737803,26.9129,26.22995,25.584375,24.9793,27.7808,26.2159,49.2625,45.1392,40.6344,39.787525,44.79475,47.6753,33,115,36,46,39,11
"ZNF192",0.999999383608551,0.999447541178294,0.999448837566286,0.997835952435936,0.996722238483429,0.999999047628348,0.987773653015051,0.944104875451899,0.916310430992302,0.855029123042901,0.242959599319146,0.170740508740993,0.353179991012673,0.358253188961598,0.0818243148325947,264.465809090909,261.394757391304,249.696280555556,245.920593478261,292.305092307692,124.098727272727,28.0929302215282,18.4778712073279,25.9085326569489,22.0197223012112,36.1889369993634,35.1446103485043,148.3871,121.88385,131.85725,151.96,94.6434,6.58765,330.2783,363.2134,380.4018,325.537325,461.5937,229.42915,33,115,36,46,39,11
"ZNF442",0.908165284488829,0.999990041683658,0.951872665449798,0.993656105358482,0.997970750192496,0.998509317867277,0.831137433825932,0.997653291587482,0.886989063444936,0.977629549660087,0.994960109426376,0.999999894314274,0.998091003229298,0.999979512031025,0.999675051659345,35.1063393939394,32.2148295652174,34.5983805555556,33.3001608695652,31.0264358974359,32.4822636363636,3.42207415327739,1.33093583608344,2.09593297327406,1.92282738705292,1.9763044279948,3.01240433439267,20.5558,21.43975,24.01725,23.24125,22.02635,25.1161,39.2643,41.5845,40.1833,37.78255,38.8974,37.4578,33,115,36,46,39,11
"ZNF813",0.930384262716075,0.988590325615698,0.999961175376649,0.982251247270824,0.999977199219464,0.99999999656507,0.943147246371909,0.999991702078416,0.999785177753792,0.999832677359319,0.258428668721286,0.476078271581342,0.50350541193543,0.486311066215665,0.616260018039852,57.6169818181818,50.5161504347826,51.9102333333333,51.6600695652174,49.5246512820513,29.3703,6.39137659691019,3.66779312908513,5.88817008140926,5.35749047451604,6.23144174672325,6.86508752724445,37.6115,20.8256,24.074,27.626125,17.8047,9.0555,71.7959,71.2359,73.396075,65.89135,66.736,47.31405,33,115,36,46,39,11
"ZNF26",0.999995601348554,0.963813501007882,0.853631865674568,0.817867939786502,0.492897265739765,0.998940654382185,0.999852926357453,0.99996426534874,0.874882786912899,0.616272777293762,0.59986423047808,0.542604940600689,0.246166937823854,0.127632367743556,0.693652712844023,244.173066666667,247.516068695652,217.562611111111,206.116017391304,252.29651025641,319.204272727273,23.2624611119587,13.3832514186579,15.6570156237782,13.740920459901,26.8878119607568,50.9884418733877,170.1903,160.0174,146.572225,140.7817,142.93705,193.3288,277.4869,300.1272,273.461775,235.857425,288.5229,435.0075,33,115,36,46,39,11
"ZNF69",0.999863349942846,0.996040522661807,0.999028771920732,0.713485516957771,0.615354372526958,0.942846376211644,0.999999998883051,0.999897168658481,0.996151624279248,0.68713425796822,0.69566757773824,0.494920964303355,0.455816903357022,0.136180606762621,0.666946119277768,134.190536363636,130.162626956522,124.346086111111,107.832041304348,133.730433333333,175.229972727273,12.9576468298506,7.93571580504252,7.77967834148703,8.06200074258406,17.0740636364689,38.447025440447,79.7327,66.24165,96.207075,66.868425,73.51965,77.5055,178.2072,178.275,144.0987,138.546475,157.95925,239.45185,33,115,36,46,39,11
"ZNF583",0.63798362005245,0.927033105647423,0.999096422761833,0.499839679271152,0.994258214167512,0.976235586090754,0.880254140659059,0.999900029684668,0.999997007519538,0.988142645906014,0.0958458791006846,0.388362291047602,0.362704525992379,0.646235113800348,0.399066651985363,53.7966,47.221887826087,48.745775,45.1707804347826,48.1652512820513,34.0885818181818,4.20890884959565,2.01251474443524,3.732800469058,2.44400601106699,4.0048523351902,4.65548774784453,39.5833,34.2234,34.86535,33.859225,32.2174,30.5567,67.0199,57.1584,59.008225,51.366675,63.38495,36.563,33,115,36,46,39,11
"ZNF568",0.293468012095922,0.916687907470863,0.946351057936828,0.296274814381844,0.999192803321986,0.89854887575296,0.887197259349856,0.958303442971462,0.999999845022405,0.91426642728436,0.540734425663504,0.99385890449768,0.916192478681055,0.999465071075307,0.927016470578357,81.8697242424242,66.0722904347826,72.6356277777778,63.6673195652174,72.0683897435897,59.4156090909091,9.80508062033986,3.36645543003133,5.14814004050902,4.71742296787781,6.58058275915323,7.46830834158524,42.6906,43.9472,47.1403,42.193775,44.60755,35.16965,96.7599,84.26765,92.83065,86.3847,92.18095,79.2502,33,115,36,46,39,11
"ZNF480",0.94119972398664,0.98515792914461,0.999998042264251,0.999999636732115,0.863851669356012,0.966840472414782,0.99938636362002,0.99422281400926,0.999316977814008,0.99765046684789,0.999990811558558,0.977264096098844,0.989867413625168,0.999998638375264,0.998897845445825,355.147312121212,379.0461,376.363141666667,352.860539130435,365.760969230769,348.476518181818,22.9792723257278,12.1775822031795,30.4898117706589,15.6647507390727,17.6919837831709,29.8194230069409,301.3193,295.2218,259.456825,286.39225,284.054,272.67795,417.8512,444.70555,472.031875,400.97385,432.13955,377.5905,33,115,36,46,39,11
"ZNF587",0.999999330499239,0.999985735198336,0.999997546732642,0.983994855605077,0.968672720907442,0.995137266853518,0.99361527207832,0.966904436809618,0.977342055212435,0.774851965277557,0.957511210381842,0.949948617273017,0.975543873878614,0.998318385583222,0.809855720182164,424.60076969697,420.308730434783,414.923869444444,385.425863043478,457.834792307692,349.842654545455,30.586750397074,26.7203468406659,28.553886562835,28.0642069521448,53.256013537555,46.994831316606,343.5766,282.8766,282.056375,229.777925,258.4565,219.5938,491.4561,481.85605,553.119625,544.379025,558.9833,472.7133,33,115,36,46,39,11
"ZNF808",0.999786674160277,0.999290280752381,0.999985660342597,0.998703094183984,0.999944326020852,0.999999997796761,0.999995515059679,0.997564816620407,0.996305900227833,0.9937526353553,0.999999221044949,0.999804875071151,0.999433314775212,0.999173636162254,1,247.574212121212,241.961026086957,238.815336111111,238.184086956522,250.658705128205,250.770436363636,15.6115963317626,10.7519913093983,12.3193043721672,14.9956897783287,17.0977436242417,24.7956821743085,187.6696,167.8185,185.1784,158.156625,195.17825,192.301,284.9604,295.56925,286.86195,306.551875,280.39375,277.38905,33,115,36,46,39,11
"ZNF43",0.30688403417145,0.320034760204172,0.997880903791741,0.878512835705044,0.947470711080302,0.889031990775805,0.477273416893018,0.999999695721354,0.999642683760439,0.970732218682405,0.991306716300478,0.988042356235958,0.961981937817722,0.99999377644213,0.988734136029345,324.242609090909,394.641673913043,409.150083333333,367.734310869565,396.989797435897,359.9453,24.3211278846738,15.8811563709275,32.5745175317584,22.8833421954907,31.3732248051118,54.4218040622774,250.3472,289.10315,313.281425,281.49495,253.09105,225.3419,415.9781,499.3034,487.98545,440.689575,514.77985,477.63115,33,115,36,46,39,11
"ZNF28",0.999728351045649,0.997562062300676,0.999788610359062,0.99478422222971,0.999084194219361,0.999999929180893,0.998323146114833,0.959020863006984,0.945505430561912,0.912696837308793,0.440115979645879,0.234912669919463,0.250593828611,0.208392990837058,0.606969104020094,331.500003030303,340.111237391304,348.024372222222,349.870284782609,316.501930769231,234.6032,19.1196398709628,14.5735918539434,23.9497530276482,24.687426839135,25.2413038346591,37.1014927244027,253.5008,224.2265,257.069375,236.7788,225.56275,153.31335,421.929,442.42835,388.934525,444.30625,421.85645,291.8428,33,115,36,46,39,11
"ZNF627",0.937962030258805,0.998294481718992,0.667553497684312,0.999955461495018,0.968500550594258,0.985910196280597,0.999949821742362,0.809080251083459,0.999912207274465,0.998066511759732,0.16829051162677,0.323520990033345,0.0792747765170001,0.186091826417327,0.109501322729861,342.371503030303,321.721583478261,353.764027777778,337.249284782609,347.811643589744,249.549327272727,20.2508745892754,10.8002090484277,18.2331396552309,13.8870965351936,20.2162771178296,23.9837698720466,269.6321,240.2797,284.645975,270.919575,255.3836,186.6304,363.2164,381.34795,429.265775,392.942375,423.1173,305.8143,33,115,36,46,39,11
"ZNF789",0.99860507600632,0.893335232053468,0.938223410364913,0.879589817728066,0.922186569109047,0.999999998268876,0.999996855520804,0.999763203738706,0.919478141760451,0.907841699575615,0.153873140650044,0.0435756784990599,0.0195421578370231,0.0158305037166308,0.114501351349193,214.104387878788,196.781732173913,158.183272222222,159.445919565217,208.075046153846,396.802518181818,46.3471543790316,18.6520935613491,24.5926081977261,21.9322492325095,44.5982948689598,111.911548096815,60.9677,74.0548,68.412625,57.556675,48.4808,169.12585,265.2778,245.03405,220.746475,189.93405,255.85675,444.60265,33,115,36,46,39,11
"ZNF534",0.774754448144401,0.250742523804067,0.734772740197186,0.349397935349889,0.875773250758344,0.999564126530598,0.999950006547954,0.862723723327559,0.309973102042404,0.425808062742735,0.999975766165121,0.988740327783165,0.759111497269351,0.850529380823268,0.999999987850654,5.04465454545455,4.4439947826087,3.83275277777778,3.99601086956522,4.93286666666667,4.90246363636364,0.366134346102167,0.232645590402123,0.254904797307261,0.244682948145792,0.458562726042686,0.904962073567197,3.4897,2.81065,2.770775,2.993175,3.13785,2.69875,6.3325,5.75725,5.1542,4.942275,5.5206,6.53425,33,115,36,46,39,11
"ZNF525",0.652853950296814,0.377787177128891,0.95032679506772,0.358330935898114,0.954123564564977,0.999999575351569,0.523258726650507,0.992838130049368,0.999796693859645,0.999945261416947,0.208122370449946,0.626177375263612,0.936096781012002,0.912445706544467,0.867882431503775,188.439121212121,166.49163826087,154.1457,155.42625,158.750566666667,130.470481818182,15.7643183861606,6.78884926279381,10.1080742282475,10.8224702238234,11.2202143047732,19.9764689849961,145.1389,123.97155,110.44895,107.665775,114.23165,84.6785,231.3214,202.3187,194.05365,202.210725,190.3442,165.7078,33,115,36,46,39,11
"ZNF814",0.998731749873188,0.966234578229317,0.990428931056425,0.58274812424843,0.548599989985668,0.968593120181182,0.999455155538188,1,0.996144597959164,0.761663728824808,0.965460553718346,0.863391612273614,0.7372741082928,0.377010558654455,0.897769509743416,227.546233333333,215.439146956522,197.48025,170.181558695652,215.363076923077,271.210172727273,20.8466879518387,16.5058611201094,18.762331676233,15.9950420541004,27.8005723309874,61.232166153696,139.745,102.30875,136.66125,93.18965,99.9841,139.33175,287.0774,255.41175,235.961625,207.6964,286.54105,350.47845,33,115,36,46,39,11
"ZNF551",0.275376538483802,0.835879369753143,0.983460780794338,0.171240248851138,0.983346505842374,0.870089591733295,0.619122250503833,0.999820699649774,0.999268038541879,0.971363932597685,0.0307265087167378,0.332323905013807,0.226262896655948,0.635528528696718,0.337268285674383,85.7294696969697,67.0999026086957,72.8996027777778,61.7938826086957,69.2780205128205,38.8214545454545,8.94592595290915,4.55127615088351,7.50990702295338,4.64937388379209,6.3240751932138,7.80926621539919,49.9012,37.05365,42.34005,37.41435,40.6308,17.5407,109.5347,87.98345,103.550475,81.34355,95.97585,60.5073,33,115,36,46,39,11
"ZNF805",0.982656119373531,0.999999961271139,0.986533364492171,0.999197620792327,0.808785377039349,0.99827715533919,0.634872244519808,0.819348932489385,0.64440992764934,0.312935691875633,0.987813238670539,0.999792664618892,0.990009615847437,0.943867687551012,0.998364198175074,256.0958,269.263340869565,257.224908333333,248.181708695652,291.289371794872,277.564318181818,13.0694672771945,10.1061553980571,9.36960525066683,13.503609137372,17.1523811412835,29.407114752067,219.554,201.69035,226.7436,182.714475,212.92545,233.82475,285.7143,311.0722,280.925175,309.8336,331.0241,304.7932,33,115,36,46,39,11
"ZNF468",0.750296619890326,0.989871463368523,0.988633068612091,0.991953119171378,0.971484390345214,0.999999818163575,0.527464873334273,0.978080686168331,0.878350514918325,0.815252887003088,0.192831319737533,0.533835538676395,0.400732963681264,0.344811138520275,0.848916563292105,390.533960606061,345.79743826087,365.854341666667,368.311365217391,323.275953846154,256.558936363636,46.2017822544053,13.3095531317136,24.3597526737534,27.7584458125702,19.3743592810421,32.5499937876974,249.225,247.80915,254.51625,270.84225,235.3723,177.3195,431.9372,420.9237,412.597225,421.9457,386.18825,362.76515,33,115,36,46,39,11
"ZNF616",0.999930420144476,0.999994380840058,0.998780959689644,0.998848400274623,0.974498881872502,0.999851837973695,0.991746813039484,0.995457021952565,0.976780568016434,0.901699264443675,0.441469640525779,0.256503033895477,0.488377353657553,0.569231333214265,0.203859569130592,128.047842424242,130.124897391304,126.5207,123.793034782609,134.732320512821,97.2709909090909,6.69542151426442,4.73593119898072,7.20066603986401,5.7703881651024,9.6843276791955,12.5806726180602,102.0833,91.10565,94.469025,99.725225,88.24925,67.93545,145.7515,157.19525,155.096375,144.067075,164.64035,116.1723,33,115,36,46,39,11
"ZFP57",0.998889346524717,0.999038327260462,0.999999695118959,0.996331304411332,0.887767478040601,0.943126239196108,0.996844059732457,0.999954477135638,0.999998562638513,0.904239416646799,0.96215934638132,0.857821569123554,0.881746270748479,0.995255024145202,0.847829780765104,8.8340303030303,10.4983217391304,10.8055138888889,6.36613260869565,11.3127205128205,2.53156363636364,3.14719241043579,2.56961193142114,2.48501774765197,1.73124104127522,3.65893509220235,1.15287707791284,1.3453,0.6298,1.8843,0.536425,0.9046,0.4288,7.6171,8.2334,14.163475,5.4909,8.1279,2.30295,33,115,36,46,39,11
"ZNF155",0.63540786914865,0.997453573607029,0.911165278018559,0.097654622788666,0.55451885248976,0.24942212440959,0.769019378546753,0.999999959646942,0.950636689493897,0.7878413672145,0.999206416578367,0.992872875995756,0.99999997935356,0.725363658083883,0.993779370250643,160.455227272727,142.345788695652,153.902013888889,125.079969565217,141.806038461538,153.024445454545,9.22754439710762,6.03948201789084,9.79860617413255,7.61316353917483,9.10249383130704,17.4228297612454,120.6861,106.065,112.474875,89.708025,105.4082,132.4885,199.0521,174.07925,187.14395,149.742275,169.8361,192.7744,33,115,36,46,39,11
"ZNF425",0.995264061450047,0.999816705146358,0.951883441957034,0.999788709817523,0.999906382739366,0.992886816598311,0.999999977383687,0.996113220469559,0.999532240851519,0.999890604913509,0.963543896703121,0.992368339170111,0.912410800753866,0.985576427053619,0.966141678186795,80.6677848484849,76.4345704347826,83.3036527777778,78.0995347826087,80.2435051282051,68.9407909090909,6.36555694965652,3.33796252779416,5.62650153572358,6.77399114223402,8.90954563142214,13.5324269151106,53.5183,46.9805,58.321125,46.086,41.096,41.197,92.4695,97.94435,101.5234,95.274475,97.3519,78.40025,33,115,36,46,39,11
